source,target,weight
clinical immunology,journal of immunology,54
biochimica et biophysica acta,proteins,54
annals of human genetics,gene,54
ieee transactions on neural networks,neural computation,54
blood,chest,54
behaviour,journal of comparative psychology,54
annals of human genetics,croatian medical journal,54
physics letters,proceedings of science,54
foundations of physics letters,physical review,54
diabetes research and clinical practice,journal of biological chemistry,54
bmj,clinical orthopaedics and related research,54
austral ecology,wildlife research,54
journal of high energy physics,reviews of modern physics,54
frontiers in bioscience,oncogene,54
nature communications,paleoceanography and paleoclimatology,54
journal of allergy and clinical immunology,nature,54
the russian review,the wilson quarterly 1976,54
j gen physiol,journal of physiology,54
brain research,physiology  behavior,54
molecular and cellular biology,steroids,54
geodiversitas,paleoanthropology,54
linear algebra and its applications,the american statistician,54
cell,cold spring harb perspect biol,54
the lancet infectious diseases,the pediatric infectious disease journal,54
lipids,lipids,54
applied microbiology and biotechnology,environmental microbiology,54
journal of immunology,protein science,54
brain research,progress in neurobiology,54
harrisons reports,the washington post,54
acta geologica sinica,palxe4ontologische zeitschrift,54
molecular and cellular biology,the journal of pathology,54
artforum,artforum,54
journal of polymer science part a polymer chemistry,journal of the american chemical society,54
journal of power sources,nano letters,54
precambrian research,the journal of geology,54
digital computer newsletter,digital computer newsletter,54
gene,trends in biochemical sciences,54
cave and karst science,descent,54
molecular and cellular biology,nature precedings,54
new england journal of medicine,transactions of the royal society of tropical medicine and hygiene,54
gene,protein science,54
american economic review,demography,54
international journal of legal medicine,molecular phylogenetics and evolution,54
ensign lds magazine,journal of mormon history,54
digestive diseases and sciences,the cochrane database of systematic reviews,54
railway digest,railway digest,54
contemporary sociology,europeasia studies,54
journal of agricultural science,proceedings of the royal society b,54
digestive diseases,gastroenterology,54
digestive diseases,the american journal of gastroenterology,54
hum mutat,neurology,54
philosophical transactions of the royal society b,the quarterly review of biology,54
distillations,science,54
harm reduction journal,tobacco control,54
review of economics and statistics,the quarterly journal of economics,54
bmj,menopause,54
plos computational biology,plos genetics,54
geophysical research letters,nature ecology  evolution,54
geophysical research letters,nature astronomy,54
carcinogenesis,nature genetics,54
journal of research in personality,psychological inquiry,54
karlsruheu2013basel im fokus,printed matter,54
american journal of medical genetics part a,genomics,54
clinical infectious diseases,journal of infectious diseases,54
british medical bulletin,nature,54
chemical reviews,physical chemistry chemical physics,54
alcheringa an australasian journal of palaeontology,entomologica fennica,54
environmental health perspectives,environmental pollution,54
bmj,journal of the american medical informatics association,54
bmc med genet,journal of biological chemistry,54
emu,pacific conservation biology,54
antimicrob agents chemother,nature,54
ieee transactions on electron devices,journal of applied physics,54
chemical reviews,nature nanotechnology,54
haematologica,science,54
developmental psychology,infancy,54
addiction,alcoholism clinical and experimental research,54
biology letters,proceedings of the geologists association,54
biochimica et biophysica acta,international journal of oncology,54
developmental psychology,journal of abnormal psychology,54
human brain mapping,neuroscience and biobehavioral reviews,54
annu rev microbiol,cell,54
neuroscience and biobehavioral reviews,psychosomatic medicine,54
immunology,nature reviews immunology,54
antimicrobial agents and chemotherapy,applied and environmental microbiology,54
j urol,the journal of clinical endocrinology  metabolism,54
nature biotechnology,the plant cell,54
next generation,nintendo power,54
environmental entomology,toxicon,54
fossil record,vertebrata palasiatica,54
diabetes,n engl j med,54
nature ecology  evolution,palynology,54
curr opin genet dev,science,54
endocr relat cancer,journal of biological chemistry,54
annual review of psychology,journal of experimental psychology learning memory and cognition,54
journal of raptor research,wildlife biology,54
biochimica et biophysica acta,oncology reports,54
american journal of science,geological magazine,54
american journal of human genetics,molecular biology of the cell,54
sydowia,sydowia,54
journal of raptor research,kingbird,54
clin exp immunol,pnas,54
endocrine reviews,molecular and cellular endocrinology,54
geophysical journal international,pnas,54
bulletin of the peabody museum of natural history,papers in palaeontology,54
neurotoxicology,neurotoxicology,54
clin exp allergy,j allergy clin immunol,54
proceedings of the international astronomical union,proceedings of the international astronomical union,54
dna,nature,54
diabetes,the journal of cell biology,54
diabetes,oncogene,54
journal of geophysical research solid earth,precambrian research,54
cell,journal of experimental zoology,54
environmental entomology,journal of the new york entomological society,54
journal of international affairs,the journal of modern history,54
archives of biochemistry and biophysics,circulation research,54
acta geologica sinica,global geology,54
am j epidemiol,nature,54
kew bulletin,systematic botany,54
biochimica et biophysica acta,nature reviews cancer,54
biochimica et biophysica acta,nature reviews drug discovery,54
endocr j,journal of biological chemistry,54
life sci,nature,54
monographs of the palaeontographical society,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,54
cancer res,prostate,54
rna,rna biology,54
mammalian species,the southwestern naturalist,54
bmc research notes,pnas,54
american journal of primatology,lemur news,54
experientia,journal of biological chemistry,54
plos one,transactions of the geological society of london,54
bulletin of the american mathematical society,the american mathematical monthly,54
nat methods,plos one,54
current directions in psychological science,evolution and human behavior,54
gondwana research,palaeontologia africana,54
owl and weasel,white dwarf,54
am j respir crit care med,curr biol,54
auf den spuren der gildepfadfinder in groxdfarl,der gildenweg,54
j neurosci,psychopharmacology,54
evolutionary ecology research,peerj,54
am j respir crit care med,am j surg pathol,54
world literature today,world literature today,54
apj,nature,54
genome res,j leukoc biol,54
journal of clinical microbiology,molecular microbiology,54
annual review of ecology evolution and systematics,systematic biology,54
journal of clinical microbiology,scientific reports,54
current pharmaceutical design,european journal of pharmacology,54
cambridge archaeological journal,current anthropology,54
brain,j magn reson imaging,54
medical history,the cochrane database of systematic reviews,54
genome res,mol med,54
bmc biology,genome biology,54
american psychologist,history of psychology,54
expert opin pharmacother,menopause,54
journal of biological chemistry,journal of endocrinological investigation,54
cns drugs,current psychiatry reports,54
palaeodiversity,the science of nature,54
brain,the journal of cell biology,54
current opinion in oncology,journal of clinical oncology,54
avicennia,ecologica montenegrina,54
american journal of botany,journal of the geological society of india,54
american psychologist,european journal of social psychology,54
experimental gerontology,journal of biological chemistry,54
international archives of allergy and immunology,pnas,54
journal of the neurological sciences,mult scler,54
journal of the national medical association,journal of the national medical association,54
biological psychiatry,journal of psychiatric practice,54
fems microbiol rev,journal of biological chemistry,54
mycol res,mycologia,54
arabian journal of geosciences,journal of systematic palaeontology,54
annual review of ecology evolution and systematics,molecular biology and evolution,54
ferrantia,journal of paleontology,54
journal of biochemistry,journal of cell science,54
genome biology and evolution,molecular genetics and genomics,54
china geology,peerj,54
genome biology and evolution,molecular ecology,54
europeasia studies,world literature today,54
journal of baltic studies,russian history,54
physica a statistical mechanics and its applications,the journal of physical chemistry a,54
journal of the electrochemical society,nano letters,54
annual review of earth and planetary sciences,organic geochemistry,54
bmj,j am med assoc,54
field artillery journal,interavia,54
field artillery journal,time,54
journal of the early republic,the journal of american history,54
genome biology,the plant cell,54
acta neuropathologica,molecular neurobiology,54
canadian journal of physics,the astrophysical journal,54
communication research,journal of computermediated communication,54
journal of combinatorial theory series a,journal of combinatorial theory series a,54
annalen der physik,philosophical transactions of the royal society of london,54
biochemistry,immunity,54
american journal of human genetics,tissue antigens,54
evaluation  the health professions,the cochrane database of systematic reviews,54
historical biology an international journal of paleobiology,journal of the geological society,54
apidologie,journal of the kansas entomological society,54
biological reviews,integrative and comparative biology,54
australian systematic botany,global change biology,54
canadian journal of behavioural science,journal of personality and social psychology,54
nat struct biol,nucleic acids res,54
classic rock,kerrang,54
apidologie,bee world,54
baltic journal of coleopterology,baltic journal of coleopterology,54
chirality,journal of the american chemical society,54
canadian journal of botany,plant and soil,54
rhodora,rhodora,54
microbiology and molecular biology reviews,nature reviews genetics,54
chinese science bulletin,zoological journal of the linnean society,54
physical review d,the european physical journal c,54
bmc bioinformatics,database,54
chinese physics c,pure and applied chemistry,54
applied and environmental microbiology,marine ecology progress series,54
canadian journal of earth sciences,journal of morphology,54
biochemistry,dna cell biol,54
microbiome,pnas,54
evidencebased complementary and alternative medicine,journal of alternative and complementary medicine,54
apoptosis,nature,54
advances in mathematics,annals of mathematics,54
nature,the american statistician,54
back issue,comic book artist,54
integrative and comparative biology,molecular phylogenetics and evolution,54
memoirs of the queensland museum,zookeys,54
adv neurol,adv neurol,54
journal of biological chemistry,pharmacogenet genomics,54
american journal of political science,comparative political studies,54
appl phys b,j phys chem,54
journal of biological chemistry,pediatr res,54
american journal of botany,the canadian entomologist,54
physical review,scholarpedia,54
acta obstet gynecol scand,am j obstet gynecol,54
iza world of labor,journal of development economics,54
j clin endocrinol metab,j pediatr endocrinol metab,54
appl environ microbiol,nucleic acids res,54
febs journal,pnas,54
american psychologist,personality and social psychology review,54
appl phys lett,j phys b,54
biological psychology,psychological science,54
pmla,pmla,54
brain,mov disord,54
current opinion in chemical biology,nature methods,54
acs nano,materials today,54
febs letters,journal of molecular evolution,54
int j oncol,mol cell biol,54
academy of management review,international journal of selection and assessment,54
current genetics,science,54
current geriatrics reports,the cochrane database of systematic reviews,54
genomics,investigative ophthalmology  visual science,54
journal of biological chemistry,science advances,54
proceedings of the academy of natural sciences of philadelphia,proceedings of the academy of natural sciences of philadelphia,54
best pract res clin endocrinol metab,contraception,54
the cochrane database of systematic reviews,the journal of nihon university school of dentistry,54
analytica chimica acta,the analyst,54
the journal of sex research,the journal of sexual medicine,54
biochemical journal,cell,54
highbeam,highbeam,54
integrative and comparative biology,journal of human evolution,54
ameghiniana,precambrian research,54
pnas,proceedings of the prehistoric society,54
therapeutic advances in chronic disease,tobacco control,54
febs letters,life sciences,54
journal of thoracic oncology,the cochrane database of systematic reviews,54
the cochrane database of systematic reviews,the korean journal of physiology  pharmacology,54
artificial life,nature,54
mycological progress,mycological progress,54
far eastern entomologist,novitates paleoentomologicae,54
american journal of physiology regulatory integrative and comparative physiology,journal of experimental biology,54
journal of cell science,the febs journal,54
astrophysics and space science,physical review d,54
annual review of genetics,philosophical transactions of the royal society b,54
palaeontographica abteilung a,rivista italiana di paleontologia e stratigrafia,54
ca,journal of the national cancer institute,54
cognition,the journal of neuroscience,54
expert review of antiinfective therapy,the new england journal of medicine,54
astrophysics and space science,planetary and space science,54
american journal of preventive medicine,mmwr morbidity and mortality weekly report,54
palaeogeography palaeoclimatology palaeoecology,the auk,54
peptides,plos one,54
genomics,nature reviews genetics,54
biological reviews,bmc evolutionary biology,54
cognitive affective  behavioral neuroscience,neuroimage,54
journal of cetacean research and management,norsk hvalfangsttidende,54
int j androl,j clin endocrinol metab,54
behaviour research and therapy,psychophysiology,54
journal of the proceedings of the linnean society of london zoology,zootaxa,54
ca a cancer journal for clinicians,nature,54
science,sepm,54
archives of virology,the journal of infectious diseases,54
journal of cell science,oncotarget,54
proceedings of the yorkshire geological society,science,54
cognition,memory  cognition,54
meteoritics  planetary science,planetary and space science,54
plos pathogens,virology journal,54
fangoria,fangoria,54
j org chem,j organomet chem,54
circulation,j appl physiol,54
family planning perspectives,perspectives on sexual and reproductive health,54
annual review of genomics and human genetics,nucleic acids research,54
the journal of slavic military studies,the slavonic and east european review,54
facies,peerj,54
journal of the royal society of new zealand,science,54
science,systematic and applied microbiology,54
j acquir immune defic syndr hum retrovirol,pnas,54
bacteriological reviews,journal of bacteriology,54
hippocampus,trends in neurosciences,54
pnas,prog neurobiol,54
cns spectrums,psychological medicine,54
cognition,journal of child language,54
ann intern med,j clin endocrinol metab,54
current opinion in immunology,nature immunology,54
current biology,the european journal of neuroscience,54
aviation week  space technology,interavia business  technology,54
annual review of clinical psychology,the international journal of eating disorders,54
journal of economic literature,journal of economic perspectives,54
european journal of biochemistry  febs,nucleic acids research,54
international journal of cancer,journal of cell science,54
geobios,scripta geologica,54
european journal of biochemistry,plant physiology,54
archiv fxfcr molluskenkunde,the nautilus,54
european journal of biochemistry,nature genetics,54
acta palaeontologica polonica,journal of the royal society interface,54
acta palaeontologica polonica,journal of the royal society of new zealand,54
virus research,viruses,54
journal of economic literature,the economic journal,54
optica,physical review letters,54
the american journal of physiology,the biochemical journal,54
nature,report of the international whaling commission,54
british journal of clinical pharmacology,british journal of pharmacology,54
nature,reproductive biomedicine online,54
the american journal of pathology,the biochemical journal,54
proceedings of the royal society b biological sciences,the quarterly review of biology,54
antiquity,current biology,54
genetics,plant physiology,54
analytical chemistry,the journal of physical chemistry a,54
nature,progress in oceanography,54
european journal of cancer,jama,54
international journal of cancer,international journal of epidemiology,54
biochemical and biophysical research communications,genetics,54
nature,plant cell  environment,54
journal of the american college of cardiology,the journal of clinical investigation,54
cancer causes  control,lancet,54
complementary therapies in medicine,journal of pain and symptom management,54
folia primatologica,lemur news,54
geobios,palxe6overtebrata,54
annales de palxe9ontologie,quaternary international,54
annales de palxe9ontologie,revista brasileira de paleontologia,54
artnews,domus,54
applied cognitive psychology,journal of investigative psychology and offender profiling,54
acadiensis,canadian historical review,54
rivista italiana di paleontologia e stratigrafia,zookeys,54
annales de parasitologie humaine et comparxe9e,parasite,54
genetics and molecular biology,plos one,54
acta palaeontologica polonica,fossiles revue franxe7aise de palxe9ontologie,54
clinical pharmacology and therapeutics,european journal of clinical pharmacology,54
soap opera weekly,tv guide,54
european journal of clinical microbiology  infectious diseases,journal of clinical microbiology,54
journal of the american chemical society,polymer chemistry,54
acta palaeontologica polonica,revue de micropalxe9ontologie,54
mmwr recommendations and reports,the new england journal of medicine,54
arch dis child,n engl j med,54
the raffles bulletin of zoology,vertebrate zoology,54
journal of applied physics,science and technology of advanced materials,54
behavioral ecology,behavioural processes,54
journal of european integration,journal of european integration,54
child,the cochrane database of systematic reviews,54
american journal of public health,journal of interpersonal violence,54
journal of applied physics,optics letters,54
foreign affairs,the economic history review,54
journal of systematic palaeontology,marine micropaleontology,54
nucleic acids research,the american journal of pathology,54
comptes rendus palevol,far eastern entomologist,54
eugenics review,journal of agricultural science,54
indiana daily student,traces of indiana and midwestern history,54
american journal of public health,obstetrics and gynecology,54
american journal of public health,plos neglected tropical diseases,54
journal of applied physics,journal of physics condensed matter,54
genes dev,nature structural  molecular biology,54
genes dev,nat struct mol biol,54
biochim biophys acta,mol biol cell,54
behaviour,proceedings of the royal society b,54
journal of systematic palaeontology,paleoanthropology,54
genetica,molecular biology and evolution,54
progress in neuropsychopharmacology  biological psychiatry,psychopharmacology,54
behavioral ecology,biological conservation,54
journal of applied physiology,the biochemical journal,54
comptes rendus,science,54
nature,seminars in cancer biology,54
proceedings of the geologists association,russian entomological journal,54
annales societatis geologorum poloniae,zootaxa,54
child abuse  neglect,psychological medicine,54
social forces,the russian review,54
annales zoologici,bmc evolutionary biology,54
annales zoologici,bulletin of geosciences,54
foreign affairs,international affairs royal institute of international affairs 1944,54
clin cancer res,j immunol,54
aip conference proceedings,aip conference proceedings,54
annales zoologici,proceedings of the geologists association,54
annales zoologici,zoological journal of the linnean society,54
blood,journal of medical genetics,54
j raptor res,the wilson bulletin,54
acta palaeontologica sinica,arachnida u2013 rivista aracnologica italiana,54
nature,solar energy,54
journal of applied physics,surface science,54
bmc evolutionary biology,vestnik zoologii,54
acta crystallographica section f,nature,54
biochemical and biophysical research communications,international journal of molecular medicine,54
american journal of botany,american museum novitates,54
global geology,nature communications,54
purnells history of the second world war,the war illustrated,54
biochemistry,journal of cellular biochemistry,54
european journal of taxonomy,geological magazine,54
european journal of taxonomy,folia malacologica,54
archives of womens mental health,the american journal of psychiatry,54
academy of management journal,academy of management journal,54
canadian medical association journal,pediatrics,54
international journal for parasitology,plos pathogens,54
nature,obesity,54
genome biol,the biochemical journal,54
oikos,the condor,54
british journal of clinical pharmacology,the new england journal of medicine,54
phd dissertation university of california davis,pnas,54
genome biol,oncogene,54
journal of consulting and clinical psychology,science,54
proceedings of the royal society of london b biological sciences,psychological science,54
political psychology,political psychology,54
flight,hispanosuizarevue et bulletin technique de la socixe9txe9 franxe7aise hispanosuiza,54
current biology,spanish journal of palaeontology,54
cytogenet cell genet,hum genet,54
british journal of clinical pharmacology,the journal of clinical psychiatry,54
archives of internal medicine,european heart journal,54
gloria maris,zootaxa,54
nature,neues jahrbuch fxfcr geologie und palxe4ontologie,54
historical biology an international journal of paleobiology,science reports of niigata university geology,54
american journal of botany,biology letters,54
microscopy research and technique,pnas,54
artificial organs,liver transplantation,54
j am chem soc,journal of the chemical society,54
biochemistry,iubmb life,54
geobiology,journal of human evolution,54
j chem phys,j phys chem b,54
nature,neuromuscular disorders,54
acta crystallographica section e,acta crystallographica section e,54
communications biology,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,54
british journal of clinical psychology,psychological medicine,54
astrophysical journal,the astrophysical journal supplement,54
geobiology,micropaleontology,54
nature,new zealand journal of geology and geophysics,54
pure and applied chemistry,zeitschrift fxfcr physik a,54
plos one,the british journal of nutrition,54
analytical chemistry,chemical  engineering news,54
journal of vision,science,54
blood,seminars in oncology,54
international journal of antimicrobial agents,the cochrane database of systematic reviews,54
am j physiol,am j physiol regul integr comp physiol,54
journal of volcanology and geothermal research,lithos,54
minutes of the proceedings of the institution of civil engineers,minutes of the proceedings of the institution of civil engineers,54
journal of crosscultural psychology,psychological bulletin,54
scholarpedia,scholarpedia,54
population and development review,studies in family planning,54
journal of crustacean biology,palxe4ontologische zeitschrift,54
journal of the american medical association,maturitas,54
american journal of physiology cell physiology,journal of cell science,54
american journal of epidemiology,jama the journal of the american medical association,54
comparative political studies,the journal of politics,54
antiquity,the studio,54
international journal of audiology,journal of neurophysiology,54
annual review of biochemistry,nature cell biology,54
annual review of biochemistry,nature biotechnology,54
blood,seminars in thrombosis and hemostasis,54
folia malacologica,novapex,54
nature,physiol biochem zool,54
journal of volcanology and geothermal research,quaternary research,54
antiviral research,emerging infectious diseases,54
animal genetics,pnas,54
journal of vision,the journal of neuroscience,54
obstetrics and gynecology,the journal of maternalfetal  neonatal medicine,54
baltic journal of coleopterology,vestnik zoologii,54
european journal of pharmacology,jama,54
bulletin de linstitut royal des sciences naturelles de belgique entomologie,proceedings of the entomological society of washington,54
current biology,psychological bulletin,54
weekly epidemiological record,weekly epidemiological record,54
rivista di studi politici internazionali,slavic review,54
seminars in immunology,seminars in immunology,54
mathematical proceedings of the cambridge philosophical society,nature,54
nature,papxe9is avulsos de zoologia,54
j phys chem c,langmuir,54
acta paediatrica,the cochrane database of systematic reviews,54
communications of the geological survey of namibia,palxe4ontologische zeitschrift,54
nature,pathogens,54
cytokine growth factor rev,nature,54
behavioral ecology,journal of the bombay natural history society,54
journal of the american society for information science and technology,science,54
child development,journal of family violence,54
international journal of antimicrobial agents,journal of antimicrobial chemotherapy,54
dalton transactions,nature,54
biol cell,nature,54
genomics,j cell physiol,54
molecular cancer research,nucleic acids research,54
ecology,wilson bulletin,54
russian review,the journal of asian studies,54
human molecular genetics,mechanisms of development,54
jesus college record,oxoniensia,54
journal of morphology,nature geoscience,54
cretaceous research,global and planetary change,54
clinica chimica acta international journal of clinical chemistry,the cochrane database of systematic reviews,54
lancet,plastic and reconstructive surgery,54
japan railfan magazine,tetsudu014d daiya ju014dhu014d magazine,54
clinical and experimental immunology,the journal of experimental medicine,54
critical care,the new england journal of medicine,54
south pacific underwater medicine society journal,us navy experimental diving unit technical report,54
bioinformatics,bmc systems biology,54
arkivoc,journal of the american chemical society,54
journal of organizational behavior,psychological bulletin,54
geology,nova hedwigia,54
doklady biological sciences,zoological journal of the linnean society,54
astronomy and astrophysics,astrophys j,54
scientific american,the astrophysical journal letters,54
lancet,plos negl trop dis,54
british journal of psychology,current directions in psychological science,54
elements,elements,54
bmc public health,nature,54
nature geoscience,spanish journal of palaeontology,54
british journal of social psychology,psychological bulletin,54
journal fxfcr praktische chemie,journal of the american chemical society,54
astronomy  astrophysics,journal of the british astronomical association,54
lancet,perspectives on sexual and reproductive health,54
journal of orthopaedic surgery and research,the cochrane database of systematic reviews,54
american journal of human genetics,journal of forensic sciences,54
chemical communications,the journal of chemical physics,54
doklady biological sciences,palaeontology,54
el tiempo colombia,semana,54
cell death discovery,the cochrane database of systematic reviews,54
academe,feminist economics,54
jama,the journal of pharmacology and experimental therapeutics,54
neurology,science translational medicine,54
j infect dis,pediatr infect dis j,54
american family physician,new england journal of medicine,54
cell mol life sci,gene,54
avian diseases,journal of virology,54
journal of neuroscience,lancet,54
jama,plos pathogens,54
russian history,the annals of the american academy of political and social science,54
journal of paediatrics and child health,pediatrics,54
ecology,naturwissenschaften,54
elife,febs letters,54
journal of palestine studiesn,third world quarterlyn,54
neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,54
journal of pharmacology and experimental therapeutics,psychopharmacology,54
biology direct,journal of biological chemistry,54
jama,pharmacotherapy,54
reproductive toxicology,toxicological sciences,54
acta neurologica scandinavica,multiple sclerosis journal,54
clinical cancer research,oncotarget,54
cell research,nature reviews molecular cell biology,54
journal of palaeogeography,journal of paleontology,54
heart,the american journal of cardiology,54
anal biochem,biochemistry,54
the journal of clinical investigation,the journal of physiology,54
annals of oncology,international journal of radiation oncologybiologyphysics,54
neuron,the american journal of psychiatry,54
jama,plastic and reconstructive surgery,54
geology,marine micropaleontology,54
cell metabolism,the journal of clinical investigation,54
frontiers in psychology,neuroscience and biobehavioral reviews,54
cell stem cell,current opinion in cell biology,54
cell stem cell,circulation,54
nature microbiology,nucleic acids research,54
arch ophthalmol,oman j ophthalmol,54
journal of paleontology,monograph of the palaeontographical society,54
angewandte chemie,journal of solid state chemistry,54
earthscience reviews,nature ecology  evolution,54
international journal of plant sciences,national science review,54
annals of the new york academy of sciences,diabetes,54
critical care medicine,the lancet infectious diseases,54
cell immunol,nature,54
molecular ecology,palaeogeography palaeoclimatology palaeoecology,54
bulletin of the mizunami fossil museum,far eastern entomologist,54
scientific reports,transactions of the kansas academy of science,54
acta zoologica cracoviensia,journal of systematic palaeontology,54
annals of oncology,blood,54
american journal of obstetrics and gynecology,j clin endocrinol metab,54
art international,art news,54
molecular ecology,trends in genetics,54
ecology and society,science,54
archives of sexual behavior,journal of theoretical biology,54
journal of medical genetics,neuromuscular disorders,54
behav brain res,j neurosci,54
fungal genetics and biology,mycological research,54
earth and environmental science transactions of the royal society of edinburgh,precambrian research,54
earth and planetary science letters,geosphere,54
cell research,nature reviews genetics,54
british journal of political science,the economic journal,54
plant and soil,trends in ecology  evolution,54
earth and environmental science transactions of the royal society of edinburgh,palaeobiodiversity and palaeoenvironments,54
academe,the american economic review,54
journal of microscopy,nature,54
nature news,quaternary international,54
bulletin of the mizunami fossil museum,current biology,54
fungal diversity,phytotaxa,54
dortmunder beitrxe4ge zur landeskunde naturwissenschaftliche mitteilungen,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,54
journal of pacific history,journal of pacific history,54
clinical cancer research,seminars in oncology,54
health and quality of life outcomes,value in health,54
cell motil cytoskeleton,j cell biol,54
anesthesiology,european journal of medicinal chemistry,54
j homosex,j homosex,54
bmc evolutionary biology,precambrian research,54
nature reviews cancer,nature reviews molecular cell biology,54
bioinformatics,evolution,54
chemical engineering science,chemical engineering science,54
applied physics letters,j chim phys,54
algorithms for molecular biology,bmc bioinformatics,54
pnas,toxicology,54
molecular pharmacology,neuroscience,54
geologija,paleontological journal,54
stud avian biol,studies in avian biology,54
journal of neurochemistry,journal of virology,54
biophysical journal,current biology,54
american mathematical monthly,american mathematical monthly,54
frontiers in zoology,scientific reports,54
journal of neuroinflammation,nature,54
ecological monographs,the american naturalist,54
nature reviews cancer,the lancet oncology,54
frontiers in immunology,immunological reviews,54
arch neurol,arch neurol,54
critical reviews in oncologyhematology,nature,54
gamestm,gamestm,54
annals of neurology,journal of neurochemistry,54
early human development,the cochrane database of systematic reviews,54
earth and planetary science letters,terra nova,54
bioessays,proceedings of the royal society b biological sciences,54
nature neuroscience,physiological reviews,54
frontiers in plant science,journal of biological chemistry,54
journal of personality and social psychology,the gerontologist,54
critical reviews in oncologyhematology,the cochrane database of systematic reviews,54
journal of molecular evolution,microbiology and molecular biology reviews,54
jhep,physical review letters,54
biology direct,current biology,54
bmc medicine,gastroenterology,54
nature immunology,the journal of allergy and clinical immunology,54
nature reviews endocrinology,pnas,54
antarctic science,palaeogeography palaeoclimatology palaeoecology,54
anesthesia  analgesia,annals of emergency medicine,54
journal of neurophysiology,the european journal of neuroscience,54
human vaccines  immunotherapeutics,the new england journal of medicine,54
journal of neurochemistry,nature reviews neuroscience,54
bioinformatics,molecular biosystems,54
american scientist,journal of personality and social psychology,54
annals of mathematics 2,inventiones mathematicae,54
australasian palaeontological memoirs,nature geoscience,54
embo journal,pnas,54
russian history,war in history,54
ecography,peerj,54
criminology,journal of contemporary criminal justice,54
biogeochemistry,pnas,54
molecular genetics and metabolism,plos one,54
international journal of selection and assessment,journal of occupational health psychology,54
gastroenterology,j clin invest,54
chembiochem,j am chem soc,54
arch pathol lab med,ophthalmic plast reconstr surg,54
american family physician,the british journal of dermatology,54
american journal of obstetrics and gynecology,seminars in perinatology,54
the journal of chemical physics,the journal of computational chemistry,54
sports medicine,the journal of physiology,54
br med j,j clin pathol,54
journal of paleontology,trabajos de geologxeda,54
bmc genomics,international journal of systematic and evolutionary microbiology,54
biology letters,endangered species research,54
geologische rundschau,journal of geophysical research,54
journal of paleontology,the journal of foraminiferal research,54
lancet,psychiatry,54
cell metabolism,the embo journal,53
the new york review of books,the russian review,53
geology,iawa journal,53
cambrian medieval celtic studies,peritia,53
journal of statistical mechanics theory and experiment,nature,53
acta entomologica musei nationalis pragae,historical biology an international journal of paleobiology,53
chronic respiratory disease,the cochrane database of systematic reviews,53
jesus college record,the review of english studies,53
popular astronomy,publications of the astronomical society of the pacific,53
anaesthesia,canadian anaesthetists society journal,53
jesus college record,mediaeval english studies newsletter,53
pancreas,pnas,53
annals of oncology,plos one,53
bmj,obstet gynecol,53
jesus college record,the geographical journal,53
lancet,proceedings of the royal society b biological sciences,53
am j hum genet,plos genetics,53
astronomy and astrophysics,iau circular,53
functional ecology,plant and soil,53
cancer res,dna cell biol,53
mamm genome,nucleic acids res,53
chemical communications,journal of the chemical society chemical communications,53
biochemistry,biological chemistry,53
applied surface science,journal of applied physics,53
clin chim acta,pnas,53
medical mycology,mycologia,53
archives of ophthalmology,journal of biological chemistry,53
nature,the journal of clinical endocrinology  metabolism,53
arthropod structure  development,palaeontologia electronica,53
j natl cancer inst,nat genet,53
earthscience reviews,science advances,53
journal of child psychology and psychiatry and allied disciplines,journal of personality and social psychology,53
journal of personality,memory,53
health  place,tobacco control,53
jesus college record,modern language review,53
the journal of interdisciplinary history,the slavic and east european journal,53
experimental  molecular medicine,science,53
jesus college record,transcript,53
invertebrate biology,scientific reports,53
bulletin of the seismological society of america,journal of geophysical research,53
jesus college record,the jesus college newsletter,53
j am chem soc,the biochemical journal,53
journal of vertebrate paleontology,thalassia salentina,53
pnas,sciences stke,53
journal of the national cancer institute,oncology,53
auk,zoological journal of the linnean society,53
forensic science international genetics,mol biol evol,53
nature nanotechnology,the journal of physical chemistry c,53
acta chiropterologica,proceedings of the biological society of washington,53
anaesthesia,anesth analg,53
jesus college record,social scientist,53
journal of experimental psychology learning memory and cognition,nature neuroscience,53
nature nanotechnology,small,53
index on censorship,the russian review,53
scientific reports,the febs journal,53
geology,geosciences journal,53
frontiers in pharmacology,science,53
pnas,seminars in oncology,53
insectes sociaux,the journal of allergy and clinical immunology,53
journal of speech and hearing disorders,journal of speech language and hearing research,53
basin research,earth and planetary science letters,53
journal of experimental botany,soil biology and biochemistry,53
journal of experimental medicine,journal of immunology,53
forensic science international,journal of analytical toxicology,53
animal behaviour,mammal review,53
animal behaviour,j exp biol,53
antimicrobial agents and chemotherapy,virology,53
journal of structural biology,journal of structural biology,53
acs nano,biomacromolecules,53
j steroid biochem mol biol,the journal of clinical endocrinology  metabolism,53
geosciences journal,palaeontology,53
addictive behaviors,american journal of public health,53
equine veterinary journal,the veterinary journal,53
biochemical and biophysical research communications,plos biology,53
body image,body image,53
medical hypotheses,the cochrane database of systematic reviews,53
american journal of human genetics,proceedings biological sciences,53
nature,thorax,53
