source,target,weight
j neurol psychopathol,j neurolinguistics,1
j molluscan stud,mammal review,1
j molluscan stud,journal of zoology,1
journal of molecular evolution,smithsonian institution united states national museum bulletin,1
journal of molecular evolution,small gtpases,1
int j bifurc chaos,physical review e,1
american journal of preventive medicine,national institute on alcohol abuse and alcoholism,1
j molluscan stud,journal of the marine biological association of the united kingdom,1
int j bifurc chaos,physics today,1
j neurol psychopathol,neurology,1
j molluscan stud,paleobiology,1
j molluscan stud,journal of proteomics,1
j molluscan stud,journal of paleontology,1
journal of molecular evolution,sitzungsberichte der mathematischu2013naturwissenschaftliche classe der kaiserlichen akademie der wissenschaften,1
journal of molecular evolution,sitzungsberichte der gesellschaft naturforschender freunde zu berlin,1
american journal of preventive medicine,national endowment for the humanities,1
j molluscan stud,journal of morphology,1
j neurol psychopathol,revue neurologique,1
american journal of clinical nutrition,berichte der deutschen chemischen gesellschaft,1
american journal of clinical nutrition,best pract res clin gastroenterol,1
j neurol sci,j neuroophthalmol,1
american journal of clinical and experimental urology,jama,1
american journal of preventive medicine,national child protection clearing house ncpc,1
allergy asthma proc,times higher education supplement,1
journal of molecular evolution,social science history,1
journal of molecular evolution,somatic cell and molecular genetics,1
int j bifurc chaos,nature communications,1
american journal of clinical nutrition,australian prescriber,1
journal of molecular evolution,statistica sinica,1
journal of molecular evolution,stanford encyclopedia of philosophy,1
american journal of preventive medicine,nature methods,1
int j bifurc chaos,j membr sci,1
j molluscan stud,pac sci,1
journal of molecular evolution,standards in genomic sciences,1
journal of molecular evolution,ssrn electronic journal,1
journal of molecular evolution,springerplus,1
journal of molecular evolution,sports medicine,1
journal of molecular evolution,spolia zeylanica,1
journal of molecular evolution,spixiana,1
american journal of preventive medicine,nature clinical practice neurology,1
journal of molecular evolution,spie newsroom,1
american journal of preventive medicine,nature clinical practice endocrinology  metabolism,1
journal of molecular evolution,south american journal of herpetology,1
american journal of clinical and experimental urology,journal of mammary gland biology and neoplasia,1
american journal of preventive medicine,nature and science of sleep,1
int j bifurc chaos,natural hazards and earth system sciences,1
j neurol psychiatry,proceedings of the royal society of medicine section of neurology,1
j molluscan stud,new scientist,1
american journal of preventive medicine,natural language engineering,1
j neurol psychiatry,prostaglandins leukotrienes and essential fatty acids,1
j neurol psychiatry,surg neurol int,1
j neurol psychiatry,the lancet psychiatry,1
allergy asthma proc,times educational supplement,1
journal of molecular evolution,south african journal of marine science,1
journal of molecular evolution,south african journal of botany,1
j molluscan stud,proc r soc b,1
journal of molecular evolution,temperature,1
allergy asthma proc,prog clin biol res,1
j neurol neurosurg psychiatryiatry,neurocase,1
allergy asthma proc,scientific opinion,1
allergy asthma proc,scott med j,1
j neurol neurosurg psychiatry,z immunitatsforsch exp klin immunol,1
j neurol neurosurg psychiatry,zapiski imperatorskoi akademii nauk,1
j neurol neurosurg psychiatry,zentralbl neurochir,1
j neurol neurosurg psychiatry,zentralblatt fxfcr allgemeine pathologie und pathologische anatomie,1
j neurol neurosurg psychiatry,zh nevrol psikhiatr im s s korsakova,1
j neurol neurosurg psychiatry,zhonghua yi xue yi chuan xue za zhi,1
journal of molecular evolution,the annals of philosophy,1
j neurol neurosurg psychiatry,zhurnal nevrologii i psikhiatrii imeni ss korsakova,1
j molluscan stud,science,1
j molluscan stud,scholars,1
j neurol neurosurg psychiatryiatry,journal of cognitive neuroscience,1
journal of molecular evolution,the annals and magazine of natural history including zoology botany and geology,1
journal of molecular evolution,the australian and new zealand journal of surgery,1
allergy asthma proc,semin arthritis rheum,1
int j behav med,journal of personality disorders,1
int j behav med,journal of social behavior and personality,1
j molluscan stud,records of the australian museum,1
int j behav med,journal of social psychology,1
int j behav med,journal of the american medical association,1
allergy asthma proc,skeptical inquirer,1
int j behav med,lancet,1
journal of molecular evolution,the anatomical record advances in integrative anatomy and evolutionary biology,1
int j behav med,links,1
int j behav med,links new york ny,1
j molluscan stud,rec aust mus suppl,1
j neurol neurosurg psychiatryiatry,psychiatrie neurologie und medizinische psychologie,1
allergy asthma proc,science and pseudoscience in clinical psychology,1
j molluscan stud,the journal of arachnology,1
journal of molecular evolution,temperature austin,1
allergy asthma proc,radioprotection,1
int j behav med,journal of health psychology,1
int j behav med,journal of obstetric gynecologic and neonatal nursing  jognn,1
journal of molecular evolution,the hugo journal,1
journal of molecular evolution,the geographical journal,1
american journal of clinical and experimental urology,lancet oncol,1
j molluscan stud,zoologica scripta,1
journal of molecular evolution,the florida entomologist,1
allergy asthma proc,psychology research and behavior management,1
int j behav med,journal of occupational health psychology,1
j neurol neurosurg psychiatry,world j pediatr,1
journal of molecular evolution,the emu,1
allergy asthma proc,psychology today,1
journal of molecular evolution,the economist,1
journal of molecular evolution,the computer journal,1
j neurol neurosurg psychiatry,yale journal of biology and medicine,1
j molluscan stud,trends in ecology  evolution,1
j molluscan stud,transactions of the zoological society of london,1
allergy asthma proc,regulatory toxicology and pharmacology,1
journal of molecular evolution,the chemical record,1
journal of molecular evolution,the canadian veterinary journal,1
american journal of clinical and experimental urology,journal of pediatric endocrinology  metabolism,1
journal of molecular evolution,the burlington magazine,1
journal of molecular evolution,the british journal of ophthalmology,1
journal of molecular evolution,the british journal of nutrition,1
american journal of clinical and experimental urology,journal of pediatric and adolescent gynecology,1
allergy asthma proc,remedial and special education,1
allergy asthma proc,review of optometry,1
j molluscan stud,the journal of experimental biology,1
int j behav med,magnesium,1
int j behav med,obstetrics and gynecology international,1
int j behav med,persee,1
int j behav nutr phys act,j pers soc psychol,1
american journal of clinical and experimental urology,journal of obstetrics and gynaecology canada,1
int j behav nutr phys act,international journal of environmental research and public health,1
j neurol phys ther,the cochrane database of systematic reviews,1
int j behav nutr phys act,international journal of health promotion and education,1
american journal of clinical and experimental urology,journal of molecular endocrinology,1
allergy asthma proc,stroke,1
int j behav nutr phys act,j child psychol psychiatry,1
int j behav nutr phys act,j consult clin psychol,1
j molluscan stud,proceedings of the royal society b biological sciences,1
allergy asthma proc,the american journal of chinese medicine,1
j neurol psychiatry,j neuropsychiatry clin neurosci,1
journal of molecular evolution,the american journal of cardiology,1
int j behav nutr phys act,j nutr,1
int j behav nutr phys act,j phys act health,1
allergy asthma proc,sleep med,1
int j behav nutr phys act,jama internal medicine,1
j neurol psychiatry,journal of behavior therapy and experimental psychiatry,1
allergy asthma proc,the american journal of emergency medicine,1
journal of molecular evolution,the advanced science journal,1
int j behav nutr phys act,journal of applied social psychology,1
int j behav nutr phys act,journal of environmental psychology,1
journal of molecular evolution,the aaps journal,1
journal of molecular evolution,teorema,1
int j behav nutr phys act,journal of hivaids and social services,1
j neurol psychiatry,journal of comparative and physiological psychology,1
j molluscan stud,proceedings of the indiana academy of science,1
int j behav nutr phys act,journal of international law  policy,1
int j behav nutr phys act,journal of social work practice in the addictions,1
allergy asthma proc,steroids,1
allergy asthma proc,springer seminars in immunopathology,1
int j behav nutr phys act,international journal of behavioral nutrition and physical activity,1
j neurol phys ther,psychiatr rehabil j,1
j molluscan stud,raffles bulletin of zoology,1
int j behav med,procedia  social and behavioral sciences,1
journal of molecular evolution,the analyst,1
int j behav med,psychoanalytic psychology,1
int j behav med,psychological bulletin,1
int j behav med,public health reports,1
int j behav med,reproductive health,1
int j behav med,reproductive health matters,1
allergy asthma proc,south african medical journal,1
j molluscan stud,publ seto mar biol lab,1
int j behav med,research report in sociology,1
int j behav med,seminars in vascular medicine,1
int j behav med,sexuality research and social policy,1
journal of molecular evolution,the american midland naturalist,1
int j behav med,social science  medicine,1
j neurol phys ther,j spinal cord med,1
int j behav med,studies in family planning,1
int j behav med,the australian journal of anthropology,1
allergy asthma proc,south med j,1
j neurol phys ther,mov disord,1
journal of molecular evolution,the american journal of the medical sciences,1
j neurol phys ther,neurorehabilitation,1
int j behav med,the new england journal of medicine,1
journal of molecular evolution,the american journal of psychology,1
j neurol phys ther,neurorehabilitation and neural repair,1
int j behav med,women  health,1
j neurol phys ther,occupational therapy in health care,1
american journal of clinical dermatology,annali italiani di medicina interna,1
int j androl,science news,1
j nanoparticle res,nature reviews microbiology,1
journal of molecular microbiology and biotechnology,the journal of heredity,1
j neurol neurosurg psychiatry,journal of voice,1
journal of molecular microbiology and biotechnology,the new microbiologica,1
allergy asthma and clinical immunology,orphanet journal of rare diseases,1
int forum allergy rhinol,science,1
american journal of clinical dermatology,british journal of addiction,1
journal of molecular microbiology and biotechnology,the lancet neurology,1
journal of molecular microbiology and biotechnology,the lancet infectious diseases,1
journal of molecular microbiology and biotechnology,the journal of physical chemistry b,1
j neurol neurosurg psychiatry,jpn j ophthalmol,1
journal of molecular microbiology and biotechnology,the journal of pharmacology and experimental therapeutics,1
allergy asthma and clinical immunology,paediatric respiratory reviews,1
int forum allergy rhinol,the cochrane database of systematic reviews,1
journal of molecular microbiology and biotechnology,the journal of infectious diseases,1
j neurol neurosurg psychiatry,justus liebigs ann chem,1
int forum allergy rhinol,postgraduate medicine,1
int forum allergy rhinol,vegetation history and archaeobotany,1
j musculoskel med,the journal of the american osteopathic association,1
journal of molecular microbiology and biotechnology,the journal of experimental medicine,1
int forum allergy rhinol,wilderness environ med,1
int forum allergy rhinol,wound repair regen,1
int geol rev,journal of the royal society of medicine,1
int geol rev,journal of zoology,1
int geol rev,medical sciences,1
int geol rev,nature,1
allergy asthma and clinical immunology,pediatric allergy and immunology,1
int geol rev,naturwissenschaften,1
int geol rev,open geosciences,1
journal of molecular microbiology and biotechnology,the journal of biophysical and biochemical cytology,1
int forum allergy rhinol,proc natl acad sci u s a,1
j neurol neurosurg psychiatry,journal of vision,1
int geol rev,parrots magazine,1
journal of molecular microbiology and biotechnology,traffic,1
int forum allergy rhinol,journal of the american college of nutrition,1
journal of molecular microbiology and biotechnology,trends in cell biology,1
j neurol neurosurg psychiatry,journal of the science of food and agriculture,1
allergy asthma and clinical immunology,neurosci biobehav rev,1
j neurol neurosurg psychiatry,journal of tokushima,1
int forum allergy rhinol,journal of the institute of brewing,1
j neurol neurosurg psychiatry,journal of toxicology clinical toxicology,1
int forum allergy rhinol,med pregl,1
journal of molecular microbiology and biotechnology,trends biochem sci,1
j musculoskel med,therapeutic drug monitoring,1
int forum allergy rhinol,micron,1
j musculoskel med,therapeutic advances in gastroenterology,1
journal of molecular microbiology and biotechnology,transactions of the royal society of tropical medicine and hygiene,1
j neurol neurosurg psychiatry,journal of ultrasound in medicine,1
allergy asthma and clinical immunology,ophthalmology,1
int forum allergy rhinol,molecules,1
int forum allergy rhinol,nature,1
j musculoskel med,the yale journal of biology and medicine,1
int forum allergy rhinol,near eastern archaeology,1
int forum allergy rhinol,ostrich,1
journal of molecular microbiology and biotechnology,time,1
journal of molecular microbiology and biotechnology,thrombosis and haemostasis,1
int forum allergy rhinol,otolaryngol clin north am,1
journal of molecular microbiology and biotechnology,thescientificworldjournal,1
journal of molecular microbiology and biotechnology,the scientist,1
j musculoskel med,the ochsner journal,1
int forum allergy rhinol,otolaryngologyu2013head and neck surgery,1
j neurol neurosurg psychiatry,journal of virology,1
journal of molecular microbiology and biotechnology,the journal of antimicrobial chemotherapy,1
journal of molecular microbiology and biotechnology,the journal of antibiotics,1
j musculoskelet surg res,nat genet,1
j musculoskel med,the clinical journal of pain,1
journal of molecular microbiology and biotechnology,statpearls,1
j musculoskel med,the journal of international medical research,1
j musculoskel med,the journal of bone and joint surgery american volume,1
allergy asthma and clinical immunology,postgraduate medical journal,1
journal of molecular microbiology and biotechnology,social studies of science,1
journal of molecular microbiology and biotechnology,scientifica,1
j neurol neurosurg psychiatry,lakartidningen,1
int health,progress in development studies,1
journal of molecular microbiology and biotechnology,scientific reports,1
american journal of clinical dermatology,brazilian journal of pharmaceutical sciences,1
american journal of clinical dermatology,braz j microbiol,1
journal of molecular microbiology and biotechnology,scientific american,1
journal of molecular microbiology and biotechnology,science translational medicine,1
journal of molecular microbiology and biotechnology,science technology  human values,1
j neurol neurosurg psychiatry,lab invest,1
j neurol neurosurg psychiatry,lancet oncol,1
int health,science technology  human values,1
journal of molecular microbiology and biotechnology,science china life sciences,1
int health,sex ratio,1
int health,the journal of commerce,1
allergy asthma and clinical immunology,presse mxe9dicale,1
int health,the journal of developing areas,1
int health,trans r soc trop med hyg,1
allergy asthma and clinical immunology,primary care,1
journal of molecular microbiology and biotechnology,rheumatology,1
j neurol neurosurg psychiatry,lancet public health,1
int health,work employment and society,1
j neurol neurosurg psychiatry,language intervention strategies in aphasia and related neurogenic communication disorders,1
int health,population research and policy review,1
j musculoskel med,the journal of neuroscience,1
journal of molecular microbiology and biotechnology,the journal of agricultural science,1
int health,international journal of gender and entrepreneurship,1
int geol rev,plos one,1
allergy asthma and clinical immunology,pediatric pulmonology,1
j neurol neurosurg psychiatry,klxfcveru2013bucy syndrome hypersexuality and the law,1
j neurol neurosurg psychiatry,korean j intern med,1
journal of molecular microbiology and biotechnology,the indian journal of medical research,1
journal of molecular microbiology and biotechnology,the febs journal,1
allergy asthma and clinical immunology,pharmacological reports  pr,1
allergy asthma and clinical immunology,pharmacotherapy,1
int geol rev,tropical medicine and international health,1
journal of molecular microbiology and biotechnology,the cell a molecular approach 2nd edition,1
int health,international journal of educational development,1
j neurol neurosurg psychiatry,korean journal of pediatrics,1
allergy asthma and clinical immunology,plos neglected tropical diseases,1
journal of molecular microbiology and biotechnology,the bacterial chromosome,1
american journal of clinical dermatology,breast cancer research,1
int health,j clin epidemiol,1
journal of molecular microbiology and biotechnology,the australian and new zealand journal of surgery,1
int health,j law med ethics,1
int health,journal of contemporary asia,1
int health,journal of epidemiology and community health,1
journal of molecular microbiology and biotechnology,the american naturalist,1
j neurol neurosurg psychiatry,la nouvelle presse mxe9dicale,1
journal of molecular microbiology and biotechnology,systems and synthetic biology,1
int health,journal of human development,1
int health,journal of marriage and family,1
american journal of preventive medicine,prog hum reprod res,1
int health,lancet glob health,1
int health,population and development review,1
int forum allergy rhinol,journal of apicultural research,1
int forum allergy rhinol,journal of agricultural and food chemistry,1
int forum allergy rhinol,j clin nurs,1
journal of molecular modeling,journal of the royal society interface,1
journal of molecular modeling,methods in molecular biology,1
int dent j,radiol oncol,1
journal of molecular modeling,mammalian genome,1
int dent j,redox rep,1
int dent j,surface and coating technology,1
american journal of clinical dermatology,british journal of pharmacology and chemotherapy,1
journal of molecular modeling,lancet,1
american journal of preventive medicine,providence ri,1
j musculoskelet surg res,mamm genome,1
journal of molecular modeling,lab on a chip,1
int dent j,the international journal of artificial organs,1
journal of molecular modeling,journal of thoracic oncology,1
int dent j,the journal of contemporary dental practice,1
int dent j,the protein journal,1
int dent j,pnas,1
int dent j,thin solid films,1
journal of molecular modeling,journal of the chemical society perkin transactions 2,1
journal of molecular modeling,journal of the chemical society,1
int dent j,world anim rev,1
j musculoskelet surg res,journal of the royal society of medicine,1
int econ rev,j finance,1
journal of molecular modeling,journal of the american society for mass spectrometry,1
int econ rev,j law econ,1
j musculoskelet surg res,journal of pediatric orthopaedics,1
j musculoskelet surg res,joint bone spine,1
allergy asthma and clinical immunology,munch med wochenschr,1
journal of molecular modeling,journal of spacecraft and rockets,1
journal of molecular modeling,journal of protein chemistry,1
j musculoskelet surg res,mol cell biol,1
journal of molecular modeling,microbiology,1
journal of molecular microbiology and biotechnology,trends in ecology  evolution,1
int dent j,journal of molecular biology,1
int dent j,j r soc promot health,1
journal of molecular modeling,molecular membrane biology,1
journal of molecular modeling,molecular cancer therapeutics,1
journal of molecular modeling,molecular biology of the cell,1
int dent j,journal of biological chemistry,1
int dent j,journal of biomaterials science polymer edition,1
int dent j,journal of biomedical materials research,1
int dent j,journal of biomedical materials research part b applied biomaterials,1
int dent j,journal of clinical periodontology,1
int dent j,journal of indian society of periodontology,1
journal of molecular modeling,molecular and cellular endocrinology,1
j musculoskelet surg res,n engl j med,1
int dent j,journal of medical microbiology,1
int dent j,journal of the american dental association,1
journal of molecular modeling,microbiology and molecular biology reviews,1
int dent j,lab invest,1
journal of molecular modeling,molecular and cellular biochemistry,1
int dent j,laboratory investigation,1
journal of molecular modeling,molecular  general genetics,1
int dent j,life sci,1
journal of molecular modeling,mol cell biol,1
int dent j,materials science and engineering r,1
int dent j,netherlands milk  dairy journal,1
int dent j,odont revy,1
j musculoskelet surg res,molecular syndromology,1
journal of molecular modeling,modern drug discovery,1
int dent j,oral oncology,1
int dent j,penn j dent sci,1
allergy asthma and clinical immunology,nat immunol,1
int econ rev,j political econ,1
journal of molecular modeling,journal of physics b,1
int fam plann dig,the western journal of medicine,1
american journal of clinical nutrition,annalen der chemie und pharmacie,1
journal of molecular microbiology and biotechnology,wiley interdisciplinary reviews systems biology and medicine,1
journal of molecular microbiology and biotechnology,water environment research,1
j musculoskelet neuronal interact,muscle  nerve,1
american journal of preventive medicine,progress in development studies,1
int fam plann dig,pharmacotherapy,1
int fam plann dig,prog hum reprod res,1
journal of molecular microbiology and biotechnology,veterinary microbiology,1
int fam plann dig,public health genomics,1
journal of molecular microbiology and biotechnology,vaccines,1
int fam plann dig,the cochrane database of systematic reviews,1
american journal of clinical dermatology,british journal of pharmacology,1
allergy asthma and clinical immunology,nature communications,1
journal of molecular microbiology and biotechnology,tubercle and lung disease,1
int econ rev,natl inst econ rev,1
j neurol neurosurg psychiatry,journal of the peripheral nervous system,1
journal of molecular microbiology and biotechnology,tsitologiya,1
journal of molecular microbiology and biotechnology,trends plant sci,1
j musculoskel med,translational psychiatry,1
american journal of preventive medicine,progress in community health partnerships research education and action,1
int forum allergy rhinol,international journal of food properties,1
int forum allergy rhinol,isrn analytical chemistry,1
allergy asthma and clinical immunology,nature immunology,1
journal of molecular microbiology and biotechnology,trends in parasitology,1
int forum allergy rhinol,iubmb life,1
int forum allergy rhinol,j agric food chem,1
journal of molecular microbiology and biotechnology,trends in genetics,1
journal of molecular microbiology and biotechnology,trends in food science  technology,1
journal of molecular microbiology and biotechnology,world journal of microbiology and biotechnology,1
int fam plann dig,mmwr recomm rep,1
journal of molecular microbiology and biotechnology,wound repair and regeneration,1
american journal of preventive medicine,progress in neuropsychopharmacology  biological psychiatry,1
j musculoskelet surg res,j pediatr rio j,1
int econ rev,pacbasin finance j,1
journal of molecular modeling,journal of physical and chemical reference data,1
journal of molecular modeling,journal of photochemistry and photobiology a chemistry,1
journal of molecular modeling,journal of organometallic chemistry,1
int econ rev,sapiens,1
journal of molecular modeling,journal of neuroendocrinology,1
int emerg nurs,nature,1
american journal of clinical nutrition,ann n y acad sci,1
journal of molecular modeling,journal of molecular structure,1
int endod j,nat biotechnol,1
int endod j,pnas,1
int environ aff,international perspectives in environment development and health,1
int environ aff,international public health,1
j musculoskelet neuronal interact,physiol meas,1
journal of molecular modeling,journal of molecular spectroscopy,1
j musculoskelet neuronal interact,pediatr neurol,1
int environ aff,the milbank quarterly,1
j musculoskelet neuronal interact,neurology,1
journal of molecular modeling,journal of molecular recognition,1
int environ aff,understanding global environmental change the contributions of risk analysis and management,1
american journal of clinical nutrition,ann rheum dis,1
int fam plann dig,ippf med bull,1
int fam plann dig,j reprod med,1
american journal of preventive medicine,property and environmental research center report,1
journal of molecular modeling,journal of molecular modeling,1
journal of molecular microbiology and biotechnology,zeitschrift fxfcr pflanzenkrankheiten und pflanzenschutz  journal of plant diseases and protection,1
int heart j,int j neuropsychopharmacol,1
int heart j,journal of clinical investigation,1
journal of molecular microbiology and biotechnology,reviews of environmental contamination and toxicology,1
j musculoskel med,nature medicine,1
j neurol neurosurg psychiatry,micronesica,1
j musculoskel med,neuropharmacology,1
allergy asthma and clinical immunology,thorax,1
j neurol neurosurg psychiatry,minerva pediatr,1
journal of molecular microbiology and biotechnology,natural history,1
journal of molecular microbiology and biotechnology,nat struct biol,1
journal of molecular microbiology and biotechnology,mycological progress,1
journal of molecular microbiology and biotechnology,mutation research,1
allergy asthma and clinical immunology,toxicology,1
journal of molecular microbiology and biotechnology,molecular reproduction and development,1
american journal of clinical nutrition,annals of epidemiology,1
journal of molecular microbiology and biotechnology,molecular plantmicrobe interactions,1
j musculoskel med,nederlands tijdschrift voor geneeskunde,1
int immunol,mol endocrinol,1
allergy asthma and clinical immunology,the science of the total environment,1
journal of molecular microbiology and biotechnology,molecular plant pathology,1
allergy asthma and clinical immunology,transfusion medicine and hemotherapy  offizielles organ der deutschen gesellschaft fur transfusionsmedizin und immunhamatologie,1
int immunol,mol hum reprod,1
allergy asthma and clinical immunology,trends in parasitology,1
journal of molecular microbiology and biotechnology,molecular genetics and genomics,1
american journal of preventive medicine,popline,1
int immunol,mol med,1
allergy asthma and clinical immunology,veterinary sciences,1
int immunol,mol microbiol,1
journal of molecular microbiology and biotechnology,molecular cell,1
allergy asthma and clinical immunology,wis med j,1
journal of molecular microbiology and biotechnology,molecular biology research communications,1
american journal of clinical nutrition,annals of general psychiatry,1
j neurol neurosurg psychiatry,microb pathog,1
allergy asthma and clinical immunology,the medical journal of australia,1
allergy asthma and clinical immunology,the journal of venomous animals and toxins including tropical diseases,1
j musculoskel med,pain medicine,1
int immunol,journal of the american chemical society,1
journal of molecular microbiology and biotechnology,nature reviews disease primers,1
american journal of preventive medicine,population studies,1
journal of molecular microbiology and biotechnology,nature plants,1
int immunol,lab invest,1
int immunol,lancet,1
allergy asthma and clinical immunology,the lancet gastroenterology  hepatology,1
int immunol,lancet infect dis,1
j neurol neurosurg psychiatry,memory  cognition,1
journal of molecular microbiology and biotechnology,nature methods,1
american journal of preventive medicine,population health management,1
journal of molecular microbiology and biotechnology,nature immunology,1
j neurol neurosurg psychiatry,methodist debakey cardiovascular journal,1
american journal of preventive medicine,population french edition,1
allergy asthma and clinical immunology,the medical clinics of north america,1
int immunol,liver transplantation,1
int immunol,mabs,1
j neurol neurosurg psychiatry,methods in molecular biology,1
american journal of clinical nutrition,annals of agricultural and environmental medicine,1
j musculoskel med,otolaryngologic clinics of north america,1
j neurol neurosurg psychiatry,microb biotechnol,1
int immunol,mech dev,1
int immunol,microbes infect,1
int immunol,microbiol immunol,1
int immunol,microcirculation,1
american journal of preventive medicine,population and societies,1
j musculoskel med,neuropsychopharmacology,1
int immunol,mol biol rep,1
allergy asthma and immunology research,autoimmunity,1
int immunol,mol syst biol,1
american journal of clinical dermatology,bmj case rep,1
j musculoskel med,medsurg nursing,1
journal of molecular microbiology and biotechnology,microbes and environments,1
journal of molecular microbiology and biotechnology,microbe magazine,1
american journal of preventive medicine,policy studies review annual,1
journal of molecular microbiology and biotechnology,methods in cell biology,1
american journal of preventive medicine,policy review,1
journal of molecular microbiology and biotechnology,methods,1
int immunol,nature biotechnology,1
int immunol,nature immunology,1
allergy asthma and immunology research,journal of allergy and clinical immunology,1
journal of molecular microbiology and biotechnology,materials today,1
int immunol,nature reviews immunology,1
int immunol,neurobiol dis,1
int immunol,neuroimmunomodulation,1
journal of molecular microbiology and biotechnology,marine drugs,1
int immunol,molecular biology of the cell,1
j musculoskel med,lung,1
journal of molecular microbiology and biotechnology,lloydia,1
j musculoskel med,life sciences,1
j neurol neurosurg psychiatry,mol cell biol,1
int immunol,neurology,1
j musculoskel med,lancet,1
j neurol neurosurg psychiatry,mol cell proteomics,1
journal of molecular microbiology and biotechnology,livestock science,1
allergy asthma and immunology research,journal of immunology research,1
j neurol neurosurg psychiatry,mol clin oncol,1
american journal of clinical dermatology,bmc psychiatry,1
journal of molecular microbiology and biotechnology,journal of toxicology and environmental health part a,1
allergy asthma and immunology research,nature communications,1
allergy asthma and immunology research,international journal of molecular sciences,1
allergy asthma and immunology research,european journal of immunology,1
allergy asthma and immunology research,cytokine,1
journal of molecular microbiology and biotechnology,microbiol rev,1
int immunol,mutagenesis,1
int immunol,n engl j med,1
j musculoskel med,nature,1
journal of molecular microbiology and biotechnology,molecular and cellular biology,1
journal of molecular microbiology and biotechnology,molecular  general genetics,1
int immunol,nat commun,1
allergy asthma and immunology research,cell host  microbe,1
j musculoskel med,nan fang yi ke da xue xue bao  journal of southern medical university,1
allergy asthma and immunology research,cell metabolism,1
j musculoskel med,molecular pharmacology,1
american journal of clinical dermatology,bmc surgery,1
journal of molecular microbiology and biotechnology,mol biol cell,1
journal of molecular microbiology and biotechnology,missouri medicine,1
int immunol,nat med,1
int immunol,nat rev cancer,1
int immunol,nat rev drug discov,1
american journal of preventive medicine,political studies review,1
j musculoskel med,mmwr recommendations and reports,1
j neurol neurosurg psychiatry,mmwr recommendations and reports,1
american journal of preventive medicine,political psychology,1
journal of molecular microbiology and biotechnology,microbiology spectrum,1
allergy asthma and immunology research,cell reports,1
j neurol neurosurg psychiatry,mol brain,1
journal of molecular microbiology and biotechnology,microbiology and immunology,1
allergy asthma and immunology research,current biology,1
allergy asthma and immunology research,current opinion in immunology,1
j neurol neurosurg psychiatry,mol cancer,1
journal of molecular microbiology and biotechnology,nature reviews drug discovery,1
allergy asthma and clinical immunology,the journal of pediatrics,1
int heart j,mol neurobiol,1
american journal of clinical dermatology,brain behav immun,1
j neurol neurosurg psychiatry,london med gaz,1
int immunol,j appl physiol,1
int immunol,j autoimmun,1
american journal of clinical dermatology,brain res,1
int immunol,j cell biochem,1
journal of molecular microbiology and biotechnology,postgraduate medical journal,1
american journal of preventive medicine,professional development in education,1
allergy asthma and clinical immunology,saudi journal of ophthalmology,1
int immunol,j cell mol med,1
allergy asthma and clinical immunology,scand j gastroenterol,1
j musculoskel med,revista brasileira de anestesiologia,1
american journal of preventive medicine,proceedings of the 12th acm international conference on ubiquitous computing u2013 ubicomp 10,1
j musculoskel med,psychopharmacologia,1
int immunol,j clin immunol,1
american journal of clinical dermatology,brain research brain research reviews,1
journal of molecular microbiology and biotechnology,plasmid,1
journal of molecular microbiology and biotechnology,plant science,1
american journal of preventive medicine,procedia  social and behavioral sciences,1
american journal of clinical dermatology,brain,1
journal of molecular microbiology and biotechnology,plant physiol,1
j neurol neurosurg psychiatry,med clin barc,1
allergy asthma and clinical immunology,teratology,1
journal of molecular microbiology and biotechnology,plant biology,1
journal of molecular microbiology and biotechnology,phytochemistry,1
american journal of clinical nutrition,annales de rxe9adaptation et de mxe9decine physique,1
j musculoskel med,plos one,1
j musculoskel med,plos medicine,1
american journal of preventive medicine,proc staff meet mayo clin,1
j musculoskel med,social science  medicine,1
allergy asthma and clinical immunology,revue scientifique et technique,1
int immunol,journal of molecular biology,1
journal of molecular microbiology and biotechnology,proteins,1
allergy asthma and clinical immunology,proceedings of the american thoracic society,1
journal of molecular microbiology and biotechnology,res microbiol,1
journal of molecular microbiology and biotechnology,public health reports,1
journal of molecular microbiology and biotechnology,przeglad lekarski,1
int heart j,transl psychiatry,1
allergy asthma and clinical immunology,qjm,1
american journal of preventive medicine,prog cardiovasc dis,1
j neurol neurosurg psychiatry,leukemia,1
journal of molecular microbiology and biotechnology,proteomics clinical applications,1
american journal of preventive medicine,professional safety,1
j musculoskel med,the american journal of medicine,1
american journal of preventive medicine,professional geographer,1
int immunol,int j clin exp pathol,1
int immunol,int j immunogenet,1
int immunol,j androl,1
journal of molecular microbiology and biotechnology,protein science,1
journal of molecular microbiology and biotechnology,protein expression and purification,1
int immunol,int j immunopharmacol,1
journal of molecular microbiology and biotechnology,protein  cell,1
int immunol,int j med microbiol,1
j neurol neurosurg psychiatry,life sci,1
journal of molecular microbiology and biotechnology,proceedings of the royal society of london series b biological sciences,1
journal of molecular microbiology and biotechnology,proceedings of the national academy of sciences usa,1
j neurol neurosurg psychiatry,life sciences,1
int immunol,j acquir immune defic syndr,1
int immunol,j allergy clin immunol,1
j neurol neurosurg psychiatry,liver int,1
j musculoskel med,substance abuse,1
american journal of clinical dermatology,br j urol,1
journal of molecular microbiology and biotechnology,photosynthesis research,1
j musculoskel med,pharmacology biochemistry and behavior,1
int immunol,journal of controlled release,1
j musculoskel med,pain research and treatment,1
int immunol,jama ophthalmology,1
journal of molecular microbiology and biotechnology,oxidative medicine and cellular longevity,1
