source,target,weight
journal of consumer marketing,resources conservation and recycling,1
jnci journal of the national cancer institute,molecular and cellular probes,1
j clin pharm ther,mcn am j matern child nurs,1
international journal of public health,theses and dissertations,1
journal of consumer marketing,research on humanities and social sciences,1
journal of consumer marketing,research on aging,1
journal of consumer marketing,research digest,1
journal of consumer marketing,social marketing quarterly,1
journal of consumer marketing,south med j,1
journal of consumer marketing,the journal of business strategy,1
international journal of public health,the journal of positive psychology,1
international journal of public health,the journal of agricultural science,1
international journal of public health,the journal of allergy and clinical immunology in practice,1
j clin pharm ther,mutation researchfundamental and molecular mechanisms of mutagenesis,1
j clin pharm ther,mother earth news,1
international journal of public health,the journal of child psychology and psychiatry,1
journal of consumer marketing,the international journal of organizational innovation,1
international journal of public health,the journal of laryngology  otology,1
international journal of public health,the journal of mens health  gender,1
international journal of public health,the journal of physiology,1
journal of consumer marketing,the economist,1
journal of consumer marketing,the cochrane database of systematic reviews,1
journal of consumer marketing,the australian,1
american journal of epidemiology,photodermatology,1
j clin pharm ther,molecular interventions,1
journal of consumer marketing,strategic direction,1
international journal of public health,the journal of school nursing,1
international journal of public health,the journal of socioeconomics,1
international journal of public health,the journal of the egyptian public health association,1
j clin pharm ther,molecular diagnosis  therapy,1
international journal of public health,the journals of gerontology series b,1
journal of consumer marketing,technovation,1
journal of consumer marketing,technology innovation management review,1
j clin pharm ther,mol aspects med,1
jnci journal of the national cancer institute,mmwr recomm rep,1
journal of consumer marketing,supply chain management review,1
journal of consumer marketing,sunday herald sun,1
journal of consumer marketing,strategy and business,1
am j physiol endocrinol metab,exp cell res,1
jnci journal of the national cancer institute,laryngoscope,1
international journal of public health,talanta,1
international journal of public health,ticks and tickborne diseases,1
international journal of public health,systematic reviews,1
journal of consumer psychology,journal of interdisciplinary collaboration,1
international journal of public health,reproduction,1
international journal of public health,research on social work practice,1
am j physiol endocrinol metab,equine veterinary journal,1
journal of consumer psychology,journal of individual differences,1
journal of consumer psychology,journal of housing research,1
journal of consumer psychology,journal of health psychology,1
am j physiol endocrinol metab,essays biochem,1
journal of consumer psychology,journal of global marketing science,1
journal of consumer psychology,journal of global marketing,1
international journal of public health,respirology,1
international journal of public health,review of general psychology,1
journal of consumer psychology,journal of general psychology,1
journal of consumer psychology,journal of general internal medicine,1
am j physiol endocrinol metab,essential psychopharmacology,1
am j physiol endocrinol metab,eur heart j,1
international journal of public health,reviews on environmental health,1
jnci journal of the national cancer institute,journal of the pediatric infectious diseases society,1
international journal of public health,revista brasileira de psiquiatria,1
international journal of public health,revista de investigacixf3n clxednica,1
journal of consumer psychology,journal of experimental psychology human perception and performance,1
journal of consumer psychology,journal of experimental psychology human learning and memory,1
am j physiol endocrinol metab,eur j clin nutr,1
international journal of public health,revue des maladies respiratoires,1
jnci journal of the national cancer institute,journal of thermal analysis and calorimetry,1
jnci journal of the national cancer institute,journal of toxicology and environmental health,1
international journal of public health,scandinavian journal of work environment and health,1
jnci journal of the national cancer institute,journal of translational medicine,1
jnci journal of the national cancer institute,journal of virological methods,1
international journal of public health,remote sensing,1
j clin pharm ther,ophthalmology,1
international journal of public health,regulatory toxicology and pharmacology,1
international journal of public health,pulmonary medicine,1
jnci journal of the national cancer institute,journal of the chemical society,1
j clin pharm ther,personalized medicine,1
jnci journal of the national cancer institute,journal of the chemical society dalton transactions,1
international journal of public health,psychology of addictive behaviors,1
international journal of public health,psychology of violence,1
international journal of public health,psychology research and behavior management,1
am j physiol endocrinol metab,environ int,1
j clin pharm ther,pediatric anesthesia,1
journal of consumer psychology,journal of mathematical psychology,1
american family physician,international journal of occupational medicine and environmental health,1
american family physician,international journal of nursing studies,1
american journal of obstetrics and gynecology,cytogenetics and cell genetics,1
journal of consumer psychology,journal of marriage and family,1
journal of consumer psychology,journal of marketing theory and practice,1
journal of consumer psychology,journal of interpersonal violence,1
am j physiol endocrinol metab,environ sci technol,1
j clin pharm ther,organic process research  development,1
international journal of public health,qeios,1
journal of consumer psychology,journal of marketing development and competitiveness,1
international journal of public health,rambam maimonides medical journal,1
journal of consumer psychology,journal of marketing  communication,1
am j physiol endocrinol metab,environmental health perspectives,1
journal of consumer psychology,journal of managerial sciences,1
international journal of public health,redox biology,1
journal of consumer psychology,journal of management,1
journal of consumer psychology,journal of knowledge management,1
international journal of public health,reference services review,1
international journal of public health,regional health forum,1
am j physiol endocrinol metab,eur j hum genet,1
american journal of obstetrics and gynecology,current womens health reviews,1
journal of consumer psychology,journal of experimental medicine,1
international journal of public health,social science computer review,1
journal of consumer policy,ucla law review,1
journal of consumer policy,u5ec3u68c4u7269u5b66u4f1au8ad6u6587u8a8c,1
journal of consumer policy,third world quarterly,1
journal of consumer policy,the sociological review,1
american family physician,international journal of medicinal mushrooms,1
journal of consumer policy,the review of economics and statistics,1
journal of consumer policy,the journal of sustainable product design,1
international journal of public health,social psychology quarterly,1
journal of consumer policy,the international journal of presspolitics,1
american journal of obstetrics and gynecology,current treatment options in psychiatry,1
journal of consumer policy,the communication review,1
journal of consumer policy,the american journal of drug and alcohol abuse,1
international journal of public health,social science  medicine 1982,1
jnci journal of the national cancer institute,lancet oncol,1
j clin pharm ther,neuropsychiatric disease and treatment,1
journal of consumer policy,the american economic review,1
journal of consumer policy,sustainable development,1
international journal of public health,southern medical journal,1
journal of consumer policy,sustainability science practice  policy,1
journal of consumer policy,social problems,1
jnci journal of the national cancer institute,lancet oncology,1
journal of consumer policy,small enterprise development,1
international journal of public health,spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,1
international journal of public health,sport education and society,1
international journal of public health,springerplus,1
journal of consumer policy,seton hall law review,1
international journal of public health,substance abuse and rehabilitation,1
journal of consumer policy,security dialogue,1
journal of consumer policy,university of pennsylvania law review,1
american journal of obstetrics and gynecology,current urology,1
journal of consumer psychology,journal of experimental child psychology,1
journal of consumer psychology,journal of economic behaviour  organization,1
american family physician,international journal of mens health,1
jnci journal of the national cancer institute,journal of voice,1
journal of consumer psychology,journal of european social psychology,1
american journal of obstetrics and gynecology,current vascular pharmacology,1
j clin pharm ther,nippon yakurigaku zasshi,1
international journal of public health,scientific american,1
journal of consumer psychology,journal of environmental and public health,1
american journal of obstetrics and gynecology,current urology reports,1
international journal of public health,scientometrics,1
am j physiol endocrinol metab,eur respir j,1
am j physiol endocrinol metab,eur rev med pharmacol sci,1
jnci journal of the national cancer institute,journal of womens health,1
international journal of public health,seminars in thrombosis and hemostasis,1
am j physiol endocrinol metab,european heart journal,1
j clin pharm ther,new england journal of medicine,1
am j physiol endocrinol metab,european journal of biochemistry  febs,1
j clin pharm ther,nihon shinkei seishin yakurigaku zasshi,1
international journal of public health,significance,1
international journal of public health,signs,1
journal of consumer psychology,journal of dairy science,1
journal of consumer psychology,journal of customer behaviour,1
am j physiol endocrinol metab,european journal of epidemiology,1
international journal of public health,sleep medicine reviews,1
journal of consumer psychology,journal of creative communications,1
journal of consumer psychology,journal of consumer satisfaction dissatisfaction and complaining behavior,1
am j physiol endocrinol metab,european journal of haematology,1
am j physiol endocrinol metab,european journal of nutrition,1
international journal of public health,social and personality psychology compass,1
jnci journal of the national cancer institute,molecular aspects of medicine,1
journal of consumer marketing,psychophysiology,1
international journal of public sector management,journal of contingencies and crisis management,1
journal of consumer marketing,journal of retailing and consumer services,1
american journal of obstetrics and gynecology,current drug delivery,1
american journal of obstetrics and gynecology,current cardiology reviews,1
journal of consumer marketing,journal of medical design,1
am j physiol endocrinol metab,febs j,1
j clin pharm ther,journal of diabetes science and technology,1
journal of consumer marketing,journal of marketing practice applied marketing science,1
jnci journal of the national cancer institute,oncology williston park ny,1
international journal of public opinion research,nationalism and ethnic politics,1
jnci journal of the national cancer institute,oncotargets and therapy,1
journal of consumer marketing,journal of marketing communications,1
international journal of public opinion research,nccr democracy,1
am j physiol endocrinol metab,free radic res,1
american journal of obstetrics and gynecology,curr pharm des,1
journal of consumer marketing,journal of management inquiry,1
am j physiol endocrinol metab,frontiers media,1
journal of consumer marketing,journal of magazine and new media research,1
j clin pharm ther,journal of diabetes and its complications,1
international journal of public opinion research,organization studies,1
international journal of public opinion research,oxford research encyclopedia of communication,1
international journal of public opinion research,plos med,1
international journal of public opinion research,pnas,1
international journal of public opinion research,political behavior,1
journal of consumer marketing,journal of international business studies,1
jnci journal of the national cancer institute,oral and maxillofacial surgery clinics of north america,1
journal of consumer marketing,journal of interactive marketing,1
jnci journal of the national cancer institute,oral dis,1
j clin pharm ther,journal of clinical pharmacology,1
journal of consumer marketing,journal of interactive advertising,1
jnci journal of the national cancer institute,oral diseases,1
journal of consumer marketing,journal of neural transmission,1
american journal of obstetrics and gynecology,current drug metabolism,1
jnci journal of the national cancer institute,oncogene,1
international journal of public opinion research,journal of management,1
jnci journal of the national cancer institute,nutrition and cancer,1
american journal of obstetrics and gynecology,current opinion in lipidology,1
j clin pharm ther,journal of immunology,1
american journal of obstetrics and gynecology,current opinion in infectious diseases,1
american journal of obstetrics and gynecology,current opinion in hiv and aids,1
american family physician,international journal of fertility and womens medicine,1
international journal of public opinion research,journal of economics,1
journal of consumer marketing,journal of public policy  marketing,1
j clin pharm ther,journal of forensic and legal medicine,1
american journal of obstetrics and gynecology,current opinion in genetics  development,1
international journal of public opinion research,journal of experimental social psychology,1
journal of consumer marketing,journal of promotion management,1
j clin pharm ther,journal of food composition analysis,1
international journal of public opinion research,journal of management history,1
international journal of public opinion research,management science,1
american journal of obstetrics and gynecology,current opinion in gastroenterology,1
j clin pharm ther,journal of ethnopharmacology,1
american journal of obstetrics and gynecology,current opinion in clinical nutrition and metabolic care,1
american journal of obstetrics and gynecology,current opinion in cardiology,1
american journal of obstetrics and gynecology,current opinion in anesthesiology,1
american family physician,international journal of evidencebased healthcare,1
journal of consumer marketing,journal of operations and supply chain management,1
journal of consumer marketing,journal of neuroscience psychology and economics,1
jnci journal of the national cancer institute,occupational medicine,1
journal of consumer marketing,journal of neurophysiology,1
jnci journal of the national cancer institute,oil  soap,1
american journal of obstetrics and gynecology,current hematologic malignancy reports,1
international journal of public opinion research,lab chip,1
journal of consumer marketing,journal of industrial and production engineering,1
american journal of obstetrics and gynecology,curr opin endocrinol diabetes obes,1
journal of consumer marketing,journal of futures studies,1
jnci journal of the national cancer institute,papillomavirus research,1
international journal of public opinion research,strategic entrepreneurship jnl,1
j clin pharm ther,jama the journal of the american medical association,1
international journal of public opinion research,strategic entrepreneurship journal,1
american journal of obstetrics and gynecology,critical care nurse,1
international journal of public opinion research,the australian journal of chinese affairs,1
journal of consumer health on the internet,skeptical inquirer,1
international journal of public opinion research,the international journal of entrepreneurship and innovation,1
international journal of public opinion research,the international journal of public sector management,1
journal of consumer health on the internet,research practitioner,1
international journal of public opinion research,the journal of politics,1
international journal of public opinion research,the journal of socioeconomics,1
international journal of public opinion research,the journal of technology transfer,1
international journal of public opinion research,theoretical and applied climatology,1
jnci journal of the national cancer institute,parasitology,1
j clin pharm ther,japanese journal of pharmacology,1
international journal of public opinion research,wired,1
international journal of public opinion research,world affairs,1
international journal of public opinion research,world policy journal,1
international journal of public sector management,international journal of public sector management,1
international journal of public sector management,jcms journal of common market studies,1
journal of consumer health on the internet,journal of hospital medicine,1
journal of consumer health on the internet,journal of health economics,1
american journal of obstetrics and gynecology,critical care clinics,1
journal of consumer culture,whole earth catalog,1
international journal of public sector management,journal of business strategy,1
journal of consumer culture,vogue,1
journal of consumer culture,velvet light trap a critical journal of film  television,1
journal of consumer culture,transportation research part a policy and practice,1
journal of consumer health on the internet,studies in health technology and informatics,1
journal of consumer health on the internet,the lancet oncology,1
american journal of obstetrics and gynecology,curr microbiol,1
american journal of obstetrics and gynecology,cultural anthropology,1
jnci journal of the national cancer institute,oral oncol,1
journal of consumer marketing,journal of experimental psychology,1
american family physician,international journal of emergency medicine,1
journal of consumer marketing,journal of economic psychology,1
international journal of public opinion research,projects and profits,1
jnci journal of the national cancer institute,oral surgery oral medicine oral pathology oral radiology and endodontology,1
journal of consumer marketing,journal of drug education,1
american journal of obstetrics and gynecology,culture medicine and psychiatry,1
jnci journal of the national cancer institute,ore bin,1
journal of consumer marketing,journal of digital asset management,1
journal of consumer marketing,journal of database marketing,1
journal of consumer marketing,journal of current issues  research in advertising,1
j clin pharm ther,journal of cardiovascular pharmacology and therapeutics,1
american journal of epidemiology,physical medicine and rehabilitation clinics of north america,1
jnci journal of the national cancer institute,outlooks on pest management,1
international journal of public opinion research,research directions,1
j clin pharm ther,journal of applied toxicology,1
j clin pharm ther,journal of agricultural and food chemistry,1
international journal of public opinion research,research policy,1
journal of consumer marketing,journal of corporate finance,1
american journal of obstetrics and gynecology,critical reviews in oncogenesis,1
international journal of public opinion research,safety science,1
am j physiol endocrinol metab,gen comp endocrinol,1
american family physician,international journal of disability development  education,1
american journal of obstetrics and gynecology,critical reviews in immunology,1
american journal of obstetrics and gynecology,critical reviews in food science and nutrition,1
american journal of obstetrics and gynecology,critical care nursing clinics of north america,1
j clin pharm ther,journal of affective disorders,1
american journal of obstetrics and gynecology,current opinion in neurology,1
journal of consumer marketing,journal of service research,1
journal of consumer marketing,psychology of women quarterly,1
journal of consumer marketing,journal of small business and enterprise development,1
journal of consumer marketing,personality and individual differences,1
jnci journal of the national cancer institute,nano letters,1
am j physiol endocrinol metab,expert opinion on pharmacotherapy,1
international journal of public health,western journal of medicine,1
international journal of public health,wilson quarterly,1
international journal of public health,wisdom u2013 proceedings of the 2008 international conference on web search and data mining,1
j clin pharm ther,jpn j pharmacol,1
journal of consumer marketing,paediatr drugs,1
j clin pharm ther,journal of the royal army medical corps,1
international journal of public health,womens health issues,1
journal of consumer marketing,organizational behavior and human decision processes,1
journal of consumer marketing,organization studies,1
journal of consumer marketing,online journal of communication and media technologies,1
jnci journal of the national cancer institute,nat rev cancer,1
jnci journal of the national cancer institute,national toxicology program,1
international journal of public health,world development,1
international journal of public health,world health organization,1
journal of consumer marketing,obstet gynecol,1
j clin pharm ther,journal of the dental association of south africa,1
international journal of public health,world medical  health policy,1
journal of consumer marketing,neuroimage,1
international journal of public health,world psychiatry,1
journal of consumer marketing,neth j med,1
international journal of public health,yale j biol med,1
international journal of public health,youth violence and juvenile justice,1
journal of consumer marketing,nber working paper no 19432,1
j clin pharm ther,journal of the american leather chemists association,1
journal of consumer marketing,national consumption research center,1
international journal of public health,zhonghua gan zang bing za zhi  zhonghua ganzangbing zazhi  chinese journal of hepatology,1
am j physiol endocrinol metab,exp neurobiol,1
j clin pharm ther,liver transpl,1
j clin pharm ther,lxe4kartidningen,1
journal of consumer marketing,procedia  social and behavioral sciences,1
international journal of public health,tissue antigens,1
american journal of obstetrics and gynecology,current protocols in microbiology,1
journal of consumer marketing,psychology and marketing,1
international journal of public health,tobacco induced diseases,1
journal of consumer marketing,psychology  marketing,1
am j physiol endocrinol metab,exp mol med,1
journal of consumer marketing,psychol bull,1
journal of consumer marketing,psychol addict behav,1
jnci journal of the national cancer institute,molecular oncology,1
jnci journal of the national cancer institute,molecular therapy oncolytics,1
journal of consumer marketing,proceedings of the 2018 insite conference,1
international journal of public health,translational psychiatry,1
international journal of public health,trends in ecology  evolution,1
j clin pharm ther,mcgill journal of medicine,1
jnci journal of the national cancer institute,mutation researchgenetic toxicology and environmental mutagenesis,1
american journal of obstetrics and gynecology,current protocols in immunology,1
international journal of public health,trends in urology  mens health,1
journal of consumer marketing,preventing chronic disease,1
journal of consumer marketing,politics and the life sciences,1
international journal of public health,trials,1
international journal of public health,turkish online journal of educational technology  tojet,1
international journal of public health,twin research,1
jnci journal of the national cancer institute,multiple sclerosis,1
journal of consumer marketing,pnas,1
international journal of public health,university of illinois journal of law technology  policy,1
journal of consumer marketing,philos trans r soc lond b biol sci,1
american family physician,international journal of language  communication disorders,1
international journal of public health,us department of education,1
j clin pharm ther,journal of the american heart association,1
international journal of public health,zhonghua liu xing bing xue za zhi  zhonghua liuxingbingxue zazhi,1
journal of consumer marketing,monash university law review,1
journal of consumer marketing,journal of the royal society of medicine,1
journal of consumer marketing,lxe4kartidningen,1
journal of consumer marketing,long range planning,1
international journal of public leadership,psychological bulletin,1
journal of consumer marketing,library management,1
journal of consumer marketing,law  society review,1
journal of consumer marketing,journalism quarterly,1
international journal of public leadership,south asian journal of management,1
international journal of public leadership,the journal of applied psychology,1
journal of consumer marketing,journal of youth studies,1
jnci journal of the national cancer institute,neurotoxicology,1
american journal of obstetrics and gynecology,current opinion in virology,1
international journal of public opinion research,international migration review,1
international journal of public opinion research,international security,1
international journal of public opinion research,journal of abnormal and social psychology,1
journal of consumer marketing,management research journal,1
journal of consumer marketing,journal of the operational research society,1
journal of consumer marketing,journal of the american statistical association,1
jnci journal of the national cancer institute,nucleic acids res,1
journal of consumer marketing,journal of the american college of cardiology,1
journal of consumer marketing,journal of the academy of marketing science,1
jnci journal of the national cancer institute,nucleic acids research,1
journal of consumer marketing,journal of studies on alcohol and drugs supplement,1
international journal of public opinion research,journal of applied psychology,1
j clin pharm ther,journal of integrative medicine,1
journal of consumer marketing,journal of studies on alcohol,1
jnci journal of the national cancer institute,nutrition,1
journal of consumer marketing,journal of strategy and management,1
journal of consumer marketing,journal of strategic marketing,1
am j physiol endocrinol metab,exs,1
journal of consumer marketing,management review,1
american journal of obstetrics and gynecology,current protocols in cytometry,1
international journal of public leadership,journal of education for business,1
international journal of public health research,medicine today,1
journal of consumer marketing,mit sloan management review,1
international journal of public health research,og,1
journal of consumer marketing,medicina e morale,1
jnci journal of the national cancer institute,nature genetics,1
j clin pharm ther,journal of the american dental association,1
american family physician,international journal of gynecological pathology,1
j clin pharm ther,journal of the american chemical society,1
international journal of public leadership,journal of advanced nursing,1
jnci journal of the national cancer institute,nature reviews disease primers,1
jnci journal of the national cancer institute,neoplasia,1
jnci journal of the national cancer institute,neurology,1
j clin pharm ther,journal of pharmacy  pharmaceutical sciences,1
international journal of public leadership,journal of leadership  organizational studies,1
am j physiol endocrinol metab,expert review of cardiovascular therapy,1
journal of consumer marketing,mcgeorge law review,1
j clin pharm ther,journal of pharmaceutical sciences,1
international journal of public leadership,journal of management development,1
international journal of public leadership,journal of organizational behavior,1
j clin pharm ther,journal of neural transmission,1
j clin pharm ther,journal of natural philosophy chemistry and the arts,1
international journal of public leadership,journal of workplace behavioral health,1
international journal of public leadership,leadership  organization development journal,1
jnci journal of the national cancer institute,neurotherapeutics,1
american journal of epidemiology,physical chemistry chemical physics,1
international journal of public leadership,military psychology,1
journal of consumer marketing,marketing intelligence  planning,1
international journal of public leadership,organizational dynamics,1
journal of consumer affairs,new scientist,1
american family physician,international archives of occupational and environmental health,1
journal of consumer affairs,new england journal of medicine,1
journal of consulting and clinical psychology,theory into practice,1
international journal of quantum chemistry,second wave,1
journal of consulting and clinical psychology,the psychiatrist,1
international journal of quantum chemistry,seven national symposium on frontiers in physics,1
international journal of quantum chemistry,siam journal on optimization,1
joan shorenstein center on the press politics and public policy research paper series,politics  society,1
international journal of quantum chemistry,singapore medical journal,1
am j physiol endocrinol metab,leukemia,1
international journal of quantum chemistry,spie professional,1
j clin pathol,tumori,1
journal of consulting and clinical psychology,the professional counselor journal,1
j clin pathol,tropical medicine  international health,1
journal of consulting and clinical psychology,the primary care companion to the journal of clinical psychiatry,1
joan shorenstein center on the press politics and public policy research paper series,queens university at kingston,1
international journal of quantum chemistry,studies in political economy,1
j clin pathol,tropenmed parasitol,1
international journal of quantum chemistry,symposium on national defense hoover institution archives stanford university executive schmotter james w ed graduate school of business and public administration at cornell university,1
joan shorenstein center on the press politics and public policy research paper series,synthese,1
international journal of quantum chemistry,synlett,1
joan shorenstein center on the press politics and public policy research paper series,the journal of politics,1
journal of consulting and clinical psychology,the pedagogical seminary,1
international journal of quantum chemistry,synthesis,1
j clin pathol,trends microbiol,1
international journal of quantum chemistry,technical physics letters,1
joan shorenstein center on the press politics and public policy research paper series,the oxford handbook of deliberative democracy,1
journal of consulting and clinical psychology,the nation,1
journal of consulting and clinical psychology,the monist,1
international journal of quantum chemistry,the astrophysical journal supplement series,1
journal of consulting and clinical psychology,the milbank quarterly,1
international journal of quantum chemistry,the canadian historical review,1
international journal of quantum chemistry,science china chemistry,1
journal of consulting and clinical psychology,the psychoanalytic quarterly,1
am j physiol endocrinol metab,journal of urology,1
joan shorenstein center on the press politics and public policy research paper series,perspectives on politics,1
international journal of quantum chemistry,resources for feminist research journal,1
am j physiol endocrinol metab,journal of sex research,1
international journal of quantum chemistry,reviews in computational chemistry,1
am j physiol endocrinol metab,journal of sports science and medicine,1
international journal of quantum chemistry,reviews in mineralogy and geochemistry,1
journal of consulting and clinical psychology,the williams institute ucla school of law,1
international journal of quantum chemistry,riken accel prog rep,1
international journal of quantum chemistry,robotics and autonomous systems,1
journal of consulting and clinical psychology,the washington post,1
journal of consulting and clinical psychology,the vancouver sun,1
journal of consulting and clinical psychology,the sport psychologist,1
j clin pathol,united states treasury department public health service public health bulletin,1
am j physiol endocrinol metab,journal of the american geriatrics society,1
international journal of quantum chemistry,rsc adv,1
am j physiol endocrinol metab,journal of the royal society interface,1
joan shorenstein center on the press politics and public policy research paper series,pnas,1
journal of consulting and clinical psychology,the service industries journal,1
am j physiol endocrinol metab,journal of the american society of nephrology,1
am j physiol endocrinol metab,journal of the chemical society,1
international journal of quantum chemistry,rsc advances,1
j clin pathol,united european gastroenterol j,1
journal of consulting and clinical psychology,the scientific review of alternative medicine,1
journal of consulting and clinical psychology,the sciences,1
journal of consulting and clinical psychology,the school community journal,1
journal of consulting and clinical psychology,the rusi journal,1
journal of consulting and clinical psychology,the review of politics,1
international journal of quantum chemistry,russian chemical bulletin,1
american journal of obstetrics and gynecology,cleveland clinic quarterly,1
am j physiol endocrinol metab,life sciences,1
journal of consulting and clinical psychology,the meaning and measurement of social support,1
journal of consulting and clinical psychology,the library quarterly,1
jocbs,the turning wheel,1
international journal of quantum chemistry,the open thermodynamics journal,1
journal of consulting and clinical psychology,the journal of pain,1
jocbs,journal of buddhist ethics,1
international journal of quantum chemistry,theor chim acta,1
jocbs,the journal of feminist studies in religion,1
journal of consulting and clinical psychology,the journal of nutrition,1
journal of consulting and clinical psychology,the journal of nuclear medicine,1
j clin pathol,transact royal soc trop med,1
american journal of obstetrics and gynecology,child  youth care forum,1
am j physiol endocrinol metab,mol carcinog,1
j clin pathol,trans r soc edinb,1
journal of consulting and clinical psychology,the journal of modern african studies,1
journal of consulting and clinical psychology,the journal of mens studies,1
american journal of obstetrics and gynecology,chiang mai medical journal,1
j clin pathol,transactions of the royal society of tropical medicine and hygiene,1
international journal of quantum chemistry,transactions of the faraday society,1
journal of consulting and clinical psychology,the journal of laboratory and clinical medicine,1
journal of consulting and clinical psychology,the journal of individual psychology,1
international journal of quantum chemistry,ukrainian journal of physics,1
international journal of quantum chemistry,us naval academy technical report,1
journal of consulting and clinical psychology,the journal of head trauma rehabilitation,1
journal of consulting and clinical psychology,the journal of genetic psychology,1
journal of consulting and clinical psychology,the journal of general psychology,1
international journal of quantum chemistry,verhandlungen der physikalischen gessellschaft,1
jogc,new maritimes,1
j clin pathol,tobacco induced diseases,1
journal of consulting and clinical psychology,the journal of experimental education,1
journal of consulting and clinical psychology,the journal of ect,1
journal of consulting and clinical psychology,the journal of pediatrics,1
am j physiol endocrinol metab,minerva ginecol,1
am j physiol endocrinol metab,macleans,1
joan shorenstein center on the press politics and public policy research paper series,working paper university of texas at austin,1
j clin pathol,trends in pharmacological sciences,1
american journal of obstetrics and gynecology,circulation heart failure,1
am j physiol endocrinol metab,man ther,1
journal of consulting and clinical psychology,the lancet neurology,1
journal of consulting and clinical psychology,the lancet global health,1
am j physiol endocrinol metab,mar pollut bull,1
am j physiol endocrinol metab,measurement,1
american journal of obstetrics and gynecology,chronicle of higher education,1
am j physiol endocrinol metab,med j aust,1
journal of consulting and clinical psychology,the journal of the american medical association,1
j clin pathol,trends in food science  technology,1
am j physiol endocrinol metab,med sci monit,1
am j physiol endocrinol metab,med sci sports,1
joan shorenstein center on the press politics and public policy research paper series,working paper university of wisconsin madison,1
american journal of obstetrics and gynecology,child and adolescent psychiatric clinics of north america,1
jobat,the study abroad portal,1
am j physiol endocrinol metab,medicine,1
journal of consulting and clinical psychology,the journal of rural health,1
jobat,top study belgium,1
joc online,journal of commerce,1
am j physiol endocrinol metab,medicine and science in sports and exercise,1
am j physiol endocrinol metab,mediterranean journal of nutrition and metabolism,1
american journal of obstetrics and gynecology,child development perspectives,1
american journal of obstetrics and gynecology,child dev,1
j clin pathol,transpl infect dis,1
american journal of obstetrics and gynecology,child care health and development,1
am j physiol endocrinol metab,metabolism clinical and experimental,1
am j physiol endocrinol metab,mil med,1
journal of consulting and clinical psychology,theory  society,1
international journal of quantum chemistry,resonance,1
american journal of obstetrics and gynecology,chemkon,1
j clin pathol,verh dtsch ges inn med,1
international journal of quantum chemistry,physica d,1
am j physiol endocrinol metab,journal of chromatography a,1
jnt,sitzungsberichte der kxf6niglich bxf6hmischen gesellschaft der wissenschaften,1
american journal of obstetrics and gynecology,clin reprod fertil,1
j clin pathol,wellcome open research,1
j clin pathol,virus genes,1
am j physiol endocrinol metab,journal of clinical endocrinology and metabolism,1
j clin pathol,virology journal,1
jnt,the american mathematical monthly,1
jnt,the ramanujan journal,1
journal of consulting and clinical psychology,victimology,1
jnu news,modern asian studies,1
jnu news,pacific affairs,1
american journal of obstetrics and gynecology,clin perinatol,1
jnu news,proceedings of the indian history congress,1
journal of consulting and clinical psychology,veterinary clinics of north america small animal practice,1
international journal of quantum chemistry,physics,1
journal of consulting and clinical psychology,veterinariia,1
journal of consulting and clinical psychology,vertex,1
international journal of quantum chemistry,physics letters b,1
journal of consulting and clinical psychology,vascular health and risk management,1
journal of consulting and clinical psychology,vancouver sun,1
international journal of quantum chemistry,physics of particles and nuclei,1
journal of consulting and clinical psychology,valparaiso law review,1
jnu news,sociological bulletin,1
american journal of obstetrics and gynecology,clin j pain,1
jnu news,studies in history,1
j clin pathol,virchows archiv,1
international journal of quantum chemistry,physics world,1
jnt,messenger of mathematics,1
jnt,mathematica slovaca,1
journal of consulting and clinical psychology,virginia journal of social policy  the law,1
journal of consulting and clinical psychology,western journal of communication,1
international journal of quantum chemistry,opt spectrosc,1
international journal of quantum chemistry,optical engineering,1
journal of consulting and clinical psychology,women in higher education,1
journal of consulting and clinical psychology,women and health,1
jnrtpagearticleopviewarticlepath5b5d16,wired,1
american journal of obstetrics and gynecology,clinical anatomy new york ny,1
jnsa,math strategies,1
journal of consulting and clinical psychology,women  health,1
international journal of quantum chemistry,patais chemistry of functional groups,1
journal of consulting and clinical psychology,wisconsin medical journal,1
j clin pathol,yale journal of biology and medicine,1
journal of consulting and clinical psychology,wiener klinische wochenschrift,1
jnt,journal of computational and applied mathematics,1
american journal of epidemiology,plastic surgical nursing,1
jnt,matematiche e naturali,1
international journal of quantum chemistry,photochemical  photobiological sciences,1
american journal of epidemiology,plos biol,1
j clin pathol,world j clin cases,1
international journal of quantum chemistry,phys life rev,1
international journal of quantum chemistry,phys rev,1
journal of consulting and clinical psychology,washington dc office of juvenile justice and delinquency prevention office of justice programs department of justice,1
j clin pathol,wired,1
jnt,journal of numerical algorithms,1
journal of consulting and clinical psychology,vivian,1
am j physiol endocrinol metab,journal of chromatographic science,1
journal of consulting and clinical psychology,virtual mentor,1
international journal of quantum chemistry,phys rev a,1
journal of consulting and clinical psychology,virginia law review,1
journal of consulting and clinical psychology,us news and world report,1
j clin pathol,virchows arch,1
j clin pathol,veterinary pathology,1
journal of consulting and clinical psychology,tokiwa universitypublications,1
international journal of quantum chemistry,proceedings of the summer research conference on theoretical chemistry energy structure and reactivity,1
journal of consulting and clinical psychology,training and education in professional psychology,1
international journal of quantum chemistry,protein science,1
american journal of obstetrics and gynecology,clin genitourinary cancer,1
joachim raff society,neue musik zeitung,1
