source,target,weight
international journal of innovation in science and mathematics education,phydid b  didaktik der physik  beitrxe4ge zur dpgfrxfchjahrstagung,1
jama internal medicine,nursing research and practice,1
journal of ethnopharmacology,neuropsychopharmacolia hungarica,1
j epidemiol community health,j stud alcohol drugs,1
international journal of innovation in science and mathematics education,physics education,1
international journal of innovation in science and mathematics education,teaching of natural sciences research and practice double issue,1
am j med genet a,br med j clin res ed,1
jama internal medicine,nursing standard,1
international journal of innovation management,international journal of innovation management,1
international journal of innovation management,international journal of management reviews,1
international journal of innovation management,internet research,1
international journal of innovation management,journal of advanced nursing,1
journal of ethnopharmacology,neurology today,1
journal of ethnopharmacology,neurology now,1
journal of ethnopharmacology,nebraska anthropologist,1
american journal of pharmaceutical education,california state journal of medicine,1
am j med genet a,brain and development,1
american journal of enology and viticulture,epidemiology,1
jama internal medicine,nutr cancer,1
journal of ethnopharmacology,neurologia,1
am j med genet a,brain res mol brain res,1
journal of ethnopharmacology,neurochem res,1
journal of ethnopharmacology,neurobiology of disease,1
american geriatrics society,molecular cancer research,1
journal of ethnopharmacology,nephron,1
international journal of innovation management,journal of consumer culture,1
am j med genet a,calcif tissue int,1
journal of ethnopharmacology,nederlands tijdschrift voor geneeskunde,1
jama internal medicine,new zealand veterinary journal,1
american journal of enology and viticulture,environmental science and pollution research,1
journal of ethnopharmacology,obesity reviews,1
journal of ethnopharmacology,obstetrics and gynecology,1
jama internal medicine,neuroepidemiology,1
jama internal medicine,neurogastroenterology  motility,1
jama internal medicine,neuroimage,1
journal of ethnopharmacology,pharmacol ther,1
journal of ethnopharmacology,pharmacol rep,1
j epidemiol community health,journal of communication,1
international journal of informative  futuristic research,the journal of development studies,1
am j med genet a,autoimmunity,1
american journal of pharmaceutical education,change the magazine of higher learning,1
journal of ethnopharmacology,pharmacogenomics,1
journal of ethnopharmacology,pharmacogenetics and genomics,1
international journal of infrared and millimeter waves,nature communications,1
international journal of infrared and millimeter waves,new journal of physics,1
american journal of pharmaceutical education,cell biochemistry and biophysics,1
journal of ethnopharmacology,pharmaceutical journal,1
am j med genet a,biochem cell biol,1
international journal of infrared and millimeter waves,optics news,1
american geriatrics society,the cochrane database of systematic reviews,1
american geriatrics society,scientia marina,1
international journal of infrared and millimeter waves,optik,1
journal of ethnopharmacology,pharmaceutica acta helvetiae,1
journal of ethnopharmacology,pharm med,1
international journal of infrared and millimeter waves,philosophical transactions of the royal society of london,1
international journal of infrared and millimeter waves,phys rev,1
j epidemiol community health,journal of clinical child and adolescent psychology,1
international journal of infrared and millimeter waves,physica status solidi b,1
jama internal medicine,neuron,1
journal of ethnopharmacology,pesquisa agropecuxe1ria brasileira,1
international journal of infrared and millimeter waves,proc spie,1
am j med genet a,autism res,1
international journal of informative  futuristic research,sustainability,1
international journal of informative  futuristic research,proceedings of taal2007,1
international journal of information technology  decision making,wiley encyclopedia of operations research and management science,1
journal of ethnopharmacology,phycologia,1
international journal of information technology  decision making,sustainable cities and society,1
international journal of information technology  decision making,the economist,1
international journal of information technology  decision making,the silicon engine a timeline of semiconductors in computers,1
j epidemiol community health,journal of crosscultural psychology,1
journal of ethnopharmacology,philosophy and medicine,1
am j med genet a,arch otolaryngol head neck surg,1
j epidemiol community health,journal of criminal justice,1
journal of ethnopharmacology,philosophical transactions of the royal society of london,1
am j med genet a,arch plast surg,1
international journal of information technology  decision making,transport,1
journal of ethnopharmacology,philosophical transactions of the royal society,1
j epidemiol community health,journal of consumer marketing,1
international journal of information technology and business management,international journal of information technology and business management,1
am j med genet a,arterioscler thromb vasc biol,1
j epidemiol community health,journal of consumer behaviour,1
journal of ethnopharmacology,pharmazie in unserer zeit,1
j epidemiol community health,journal of consulting and clinical psychology,1
international journal of information theories and applications,proceedings of the ieee,1
jama internal medicine,neuro,1
journal of ethnopharmacology,pharmazie,1
american geriatrics society,the gerontologist,1
international journal of informative  futuristic research,journal of historical geography,1
am j med genet a,archives de pediatrie organe officiel de la societe francaise de pediatrie,1
jama internal medicine,neurochemistry international,1
journal of ethnopharmacology,pharmacologyonline,1
international journal of informative  futuristic research,phylon 1960,1
am j med genet a,arquivos de neuropsiquiatria,1
journal of ethnopharmacology,pertanika,1
journal of ethnopharmacology,perspectives in plant ecology evolution and systematics,1
journal of ethnopharmacology,perspectives in clinical research,1
american geriatrics society,philos trans r soc b,1
am j med genet a,biomed res int,1
journal of ethnopharmacology,organic and biomolecular chemistry,1
journal of ethnopharmacology,org biomol chem,1
j epidemiol community health,journal of adolescent research,1
american journal of enology and viticulture,environmental chemistry letters,1
journal of ethnopharmacology,oral surgery oral medicine oral pathology oral radiology and endodontics,1
journal of ethnopharmacology,oral surgery oral medicine oral pathology and oral radiology,1
american geriatrics society,physiological genomics,1
journal of ethnopharmacology,oral diseases,1
journal of ethnopharmacology,opt lett,1
j epidemiol community health,journal of abnormal psychology,1
journal of ethnopharmacology,ophthalmology times,1
journal of ethnopharmacology,open life sciences,1
american geriatrics society,oxid med cell longev,1
jama internal medicine,neuroregulation,1
jama internal medicine,neurosurgery,1
journal of ethnopharmacology,oncology williston park ny,1
jama internal medicine,neurourology and urodynamics,1
american geriatrics society,nucleic acids research,1
j epidemiol community health,johns hopkins med lett health after 50,1
journal of ethnopharmacology,oman medical journal,1
j epidemiol community health,jawra journal of the american water resources association,1
journal of ethnopharmacology,ohio journal of science,1
journal of ethnopharmacology,oftalmologia,1
am j med genet a,birth defects res c embryo today,1
j epidemiol community health,jama psychiatry,1
j epidemiol community health,jama pediatr,1
journal of ethnopharmacology,occasional papers of the bernice p bishop museum,1
journal of ethnopharmacology,organic preparations and procedures international,1
journal of ethnopharmacology,organisms diversity  evolution,1
journal of ethnopharmacology,persoonia,1
journal of ethnopharmacology,palxe4ontologische zeitschrift,1
j epidemiol community health,journal of black studies,1
international journal of infrared and millimeter waves,proceedings of the ieee,1
international journal of infrared and millimeter waves,science,1
international journal of infrared and millimeter waves,ursi commission b fields and waves,1
international journal of injury control and safety promotion,journal of traumainjury infection  critical care,1
international journal of injury control and safety promotion,plos one,1
international journal of injury control and safety promotion,quality of life research,1
am j med genet a,biochimica et biophysica acta,1
journal of ethnopharmacology,pediatric research,1
journal of ethnopharmacology,pediatric anesthesia,1
journal of ethnopharmacology,parasitology today,1
international journal of innovation and business strategy,procedia manufacturing,1
journal of ethnopharmacology,parasite,1
journal of ethnopharmacology,palaeovertebrata,1
journal of ethnopharmacology,orphanet journal of rare diseases,1
j epidemiol community health,journal of applied econometrics,1
jama internal medicine,neuropsychologia,1
journal of ethnopharmacology,pakistan journal of pharmaceutical sciences,1
international journal of innovation and regional development,international journal of innovation and regional development,1
j epidemiol community health,journal of animal ecology,1
journal of ethnopharmacology,pain physician,1
jama internal medicine,neuropsychology review,1
journal of ethnopharmacology,paediatric anaesthesia,1
am j med genet a,bioinformatics,1
journal of ethnopharmacology,p  t,1
journal of ethnopharmacology,oxidative medicine and cellular longevity,1
j epidemiol community health,journal of agricultural and food chemistry,1
american geriatrics society,pnas,1
american geriatrics society,j am geriatr soc,1
j epidemiol community health,j obstet gynecol neonatal nurs,1
j epidemiol community health,j obstet gynaecol res,1
international journal of innovative computing and applications,journal of optics b,1
international journal of innovative computing information and control,journal of the american statistical association,1
international journal of innovative computing information and control,microsoft research,1
american geriatrics society,bioessays,1
journal of ethnopharmacology,medical principles and practice,1
journal of ethnopharmacology,medical journal armed forces india,1
j epidemiol comm hlth,journal of epidemiology and public health,1
american journal of pharmaceutical education,br j clin pharmacol,1
am j med genet a,clin exp hypertens,1
american geriatrics society,biochim biophys acta,1
journal of ethnopharmacology,medical archives,1
journal of ethnopharmacology,medical anthropology quarterly,1
j epidemiol comm hlth,jama,1
journal of ethnopharmacology,medgenmed,1
journal of ethnopharmacology,medd nor farm selsk,1
american geriatrics society,best pract res clin endocrinol metab,1
am j med genet a,clin immunol,1
jama internal medicine,pakistan journal of biochemistry  molecular biology,1
journal of ethnopharmacology,med hist,1
jama internal medicine,pakistan journal of pharmaceutical sciences,1
journal of ethnopharmacology,med health care philos,1
am j med genet a,clin orthop relat res,1
am j med genet a,clin otolaryngol,1
american journal of pharmaceutical education,bmj open,1
journal of ethnopharmacology,mcgill journal of medicine,1
j epidemiol comm hlth,j epidemiol community health,1
international journal of innovative computing information and control,proceedings of annual conference of the japan society of applied physics,1
jama internal medicine,palgrave communications,1
international journal of innovative computing information and control,proceedings of the 26th international conference on machine learning,1
journal of ethnopharmacology,mathematischnaturwissenschaftliche,1
am j med genet a,clin chem,1
journal of ethnopharmacology,medicinal chemistry,1
international journal of innovative computing information and control,jmlr,1
am j med genet a,clin biochem,1
american geriatrics society,european journal of marketing,1
american geriatrics society,embo reports,1
jama internal medicine,ostomywound management,1
journal of ethnopharmacology,microbiological research,1
international journal of innovative computing and applications,physical review x,1
international journal of innovative computing and applications,proceedings of spie conference of quantum information and computation,1
international journal of innovative computing and applications,proceedings of the 32nd applied imagery pattern recognition workshop,1
journal of ethnopharmacology,microbial ecology,1
international journal of innovative computing and applications,progress in optics,1
journal of ethnopharmacology,metropolitan museum journal,1
am j med genet a,cleft palate j,1
am j med genet a,clin aesthet dermatol,1
american geriatrics society,biogerontology,1
jama internal medicine,p  t,1
international journal of innovative computing information and control,j physiol,1
journal of ethnopharmacology,metabolic engineering,1
journal of ethnopharmacology,mental health religion  culture,1
journal of ethnopharmacology,menopause,1
american journal of pharmaceutical education,br j psychiatry,1
journal of ethnopharmacology,memoires de la socixe9txe9 de physique et dhistoire naturelle de genxe8ve,1
international journal of innovative computing and applications,science china information sciences,1
journal of ethnopharmacology,mem inst oswaldo cruz,1
journal of ethnopharmacology,medscape,1
journal of ethnopharmacology,medizinische monatsschrift fxfcr pharmazeuten,1
j epidemiol comm hlth,lancet,1
journal of ethnopharmacology,medicinal research reviews,1
jama internal medicine,paediatric drugs,1
international journal of innovative computing information and control,international journal of neural systems,1
journal of ethnopharmacology,masui,1
j epidemiol comm health,lancet,1
international journal of innovative computing information and control,proceedings of the interspeech,1
international journal of innovative research and advanced studies,south african journal of art history,1
am j med genet a,curr opin neurobiol,1
journal of ethnopharmacology,liver transpl,1
journal of ethnopharmacology,lithos,1
international journal of innovative research  studies ijirs,the review of economics and statistics,1
am j med genet a,curr opin neurol,1
journal of ethnopharmacology,lipids,1
international journal of innovative research  studies ijirs,transnational corporations,1
international journal of innovative research  studies ijirs,voluntas international journal of voluntary and nonprofit organizations,1
j epidemiol,sci rep,1
j epidemiol,rev panam salud publica,1
j epidemiol,ren fail,1
journal of ethnopharmacology,lietuvos tsr mokslu akademijos darbai serija c biologijos mokslai,1
international journal of innovative research and advanced studies,journal of theology for southern africa,1
journal of ethnopharmacology,leukemia  lymphoma,1
journal of ethnopharmacology,london medical repository,1
jama internal medicine,past  present,1
american geriatrics society,american scientist,1
international journal of innovative research and advanced studies ijiras,international journal of innovative research and advanced studies ijiras,1
journal of ethnopharmacology,lebensm wiss technol,1
international journal of innovative research and advanced studies ijiras,international review of education,1
international journal of innovative research and advanced studies ijiras,journal of african studies and development,1
international journal of innovative research and advanced studies ijiras,journal of educational and social research,1
international journal of innovative research and advanced studies ijiras,scientific journal of pure and applied sciences,1
journal of ethnopharmacology,latin american antiquity,1
jama internal medicine,pathology oncology research,1
jama internal medicine,patient,1
am j med genet a,cytogenet cell genet,1
am j med genet a,cytogenet genome res,1
journal of ethnopharmacology,lloydia and the journal of natural products,1
international journal of innovative research  studies ijirs,the apollonian revolt,1
journal of ethnopharmacology,marine pollution bulletin,1
journal of ethnopharmacology,mammalian biology  zeitschrift fxfcr sxe4ugetierkunde,1
journal of ethnopharmacology,marine ecology progress series,1
international journal of innovative computing information and control,psychol rev,1
international journal of innovative computing information and control,scholarpedia,1
am j med genet a,cold spring harb perspect biol,1
journal of ethnopharmacology,marine biology research,1
journal of ethnopharmacology,maps bulletin,1
international journal of innovative computing information and control,sensors,1
international journal of innovative computing information and control,soviet automatic control,1
international journal of innovative computing information and control,the journal of machine learning research,1
j epidemiol comm health,j epidemiol community health,1
international journal of innovative knowledge concepts,journal of developmental  behavioral pediatrics,1
j epidemiol,virus res,1
journal of ethnopharmacology,mammalian biology u2013 zeitschrift fxfcr sxe4ugetierkunde,1
journal of ethnopharmacology,mammal review,1
j epidemiol,trends in amplification,1
international journal of innovative research  studies ijirs,journal of international business studies,1
international journal of innovative research  studies ijirs,journal of small business management,1
journal of ethnopharmacology,malaysian journal of nutrition,1
journal of ethnopharmacology,malacological review,1
journal of ethnopharmacology,madagascar conservation  development,1
international journal of innovative research  studies ijirs,long range planning,1
international journal of innovative research  studies ijirs,savings and development,1
journal of ethnopharmacology,lymphatic research and biology,1
am j med genet a,curr opin cell biol,1
international journal of innovative research  studies ijirs,small enterprise development,1
international journal of innovative research  studies ijirs,social science research network,1
j epidemiol,trends in cognitive sciences,1
journal of ethnopharmacology,lung cancer,1
international journal of innovative computing and applications,journal of theoretical physics,1
journal of ethnopharmacology,microgram journal,1
journal of ethnopharmacology,natural product sciences,1
journal of ethnopharmacology,mikologiai kozlemenyek,1
international journal of innovation management,technological forecasting  social change,1
american geriatrics society,generations,1
international journal of innovation management,the academy of management executive,1
journal of ethnopharmacology,nanotechnology,1
jama internal medicine,obstetrics and gynecology clinics of north america,1
journal of ethnopharmacology,n z vet j,1
jama internal medicine,occupational medicine,1
international journal of innovation management,the journal of business entrepreneurship  the law,1
am j med genet a,cell physiol biochem,1
journal of ethnopharmacology,mykosen,1
j epidemiol community health,j laryngol otol,1
jama internal medicine,oncogene,1
international journal of innovation management,transportation research part a policy and practice,1
j epidemiol community health,j korean med sci,1
international journal of innovation management,university of chicago law review dialogue,1
american geriatrics society,gene therapy,1
journal of ethnopharmacology,mycoses,1
american geriatrics society,expert opin drug discov,1
j epidemiol community health,j int med res,1
international journal of innovation management and technology,journal of artificial intelligence research,1
journal of ethnopharmacology,mycoscience,1
international journal of innovation management and technology,journal of innovation management,1
jama internal medicine,oncology williston park ny,1
j epidemiol community health,j infect,1
journal of ethnopharmacology,mycopathologia,1
am j med genet a,cell res,1
international journal of innovation management and technology,language speech and hearing services in schools,1
am j med genet a,cell research,1
journal of ethnopharmacology,mycological progress,1
j epidemiol community health,j med ethics,1
international journal of innovation management,swiss journal of business research and practice,1
jama internal medicine,obstetrical  gynecological survey,1
journal of ethnopharmacology,national agricultural research foundation,1
jama internal medicine,obes surg,1
international journal of innovation management,marketing theory,1
international journal of innovation management,mis quarterly executive,1
am j med genet a,cell metabolism,1
jama internal medicine,obesity,1
journal of ethnopharmacology,natural areas journal,1
international journal of innovation management,ph d dissertation indiana university school of business,1
international journal of innovation management,ph d dissertation university of waterloo school of engineering,1
journal of ethnopharmacology,nationalmuseets arbejdsmark,1
journal of ethnopharmacology,national geographic,1
international journal of innovation management,planning review,1
american journal of pharmaceutical education,bulgarian journal of agricultural science,1
jama internal medicine,obesity research  clinical practice,1
international journal of innovation management,proceedings of the 25th european conference on information systems ecis,1
american journal of pharmaceutical education,british journal of political science,1
am j med genet a,cell oncol,1
american geriatrics society,gerontology,1
jama internal medicine,obesity surgery,1
american journal of enology and viticulture,essays in bioinformatics,1
j epidemiol community health,j neural transm,1
international journal of innovation management,research technology management,1
international journal of innovation management,resources conservation  recycling,1
j epidemiol community health,j nerv ment dis,1
international journal of innovation management,revista de administraxe7xe3o contemporxe2nea,1
journal of ethnopharmacology,nat neurosci,1
international journal of innovation management,revue europxe9enne de droit de la consommation european journal of consumer law,1
j epidemiol community health,j nephrol,1
j epidemiol community health,j natl compr canc netw,1
am j med genet a,cell tissue res,1
journal of ethnopharmacology,mutation research letters,1
journal of ethnopharmacology,mutation research,1
journal of ethnopharmacology,mmwr morb mortal wkly rep,1
j epidemiol community health,j fam psychol,1
journal of ethnopharmacology,molecular biosystems,1
jama internal medicine,oral diseases,1
journal of ethnopharmacology,molecular biology international,1
journal of ethnopharmacology,molecular biology and evolution,1
journal of ethnopharmacology,mol nutr food res,1
american journal of enology and viticulture,expert opinion on biological therapy,1
j epidemiol comm hlth,stroke,1
jama internal medicine,orthopaedic surgery,1
journal of ethnopharmacology,modern asian studies,1
j epidemiol comm hlth,social history of medicine,1
journal of ethnopharmacology,modeling earth systems and environment,1
journal of ethnopharmacology,mmwr morbidity and mortality weekly report,1
journal of ethnopharmacology,mitteilungen des mxfcnchener entomologischen vereins,1
journal of ethnopharmacology,molecular ecology notes,1
international journal of innovation management and technology,science,1
journal of ethnopharmacology,mitt infernal verein limnol,1
journal of ethnopharmacology,missouri medicine,1
international journal of innovation management and technology,scientific american,1
international journal of innovation management and technology,the library quarterly information community policy,1
international journal of innovative computing and applications,international journal of quantum information,1
american journal of pharmaceutical education,brain behavior and immunity,1
j epidemiol comm hlth,science,1
journal of ethnopharmacology,missouri botanical garden annual report,1
j epidemiol comm hlth,rev esp cardiol,1
journal of ethnopharmacology,minerva anestesiologica,1
journal of ethnopharmacology,milliman,1
j epidemiol comm hlth,plos one,1
international journal of innovation management and technology,research strategies,1
jama internal medicine,opus 12 scientist,1
international journal of innovation management and technology,libraries  culture,1
international journal of innovation management and technology,nips2015,1
journal of ethnopharmacology,muscle  nerve,1
journal of ethnopharmacology,muelleria,1
journal of ethnopharmacology,movement disorders clinical practice,1
journal of ethnopharmacology,mother earth news,1
j epidemiol community health,j hum evol,1
journal of ethnopharmacology,monograph,1
international journal of innovation management and technology,library management,1
journal of ethnopharmacology,mongolian medicine,1
journal of ethnopharmacology,mongolian journal of biological sciences,1
international journal of innovation management and technology,library review,1
american geriatrics society,experimental gerontology,1
american geriatrics society,exp gerontol,1
jama internal medicine,ophthalmology,1
journal of ethnopharmacology,molecular therapy,1
j epidemiol community health,j gastroenterol,1
international journal of innovation management and technology,pnas,1
journal of ethnopharmacology,molecular psychiatry,1
jama internal medicine,optometry,1
am j med genet a,chem biol interact,1
international journal of innovation management and technology,portal libraries and the academy,1
journal of ethnopharmacology,molecular plant,1
am j med genet a,child neuropsychol,1
am j med genet a,chromosome res,1
journal of ethnopharmacology,molecular omics,1
journal of ethnopharmacology,molecular marine biology and biotechnology,1
journal of ethnopharmacology,molecular imaging and biology,1
international journal of innovation management and technology,proceedings of the 3rd workshop on south and southeast asian natural language processing sanlp,1
journal of ethnopharmacology,molecular endocrinology,1
american journal of pharmaceutical education,child care health and development,1
journal of ethnopharmacology,phys biol,1
international journal of information technology  decision making,strategic management journal,1
international journal of information management,journal of social sciences,1
journal of ethnopharmacology,society  natural resources,1
international journal of information management,lab on a chip,1
journal of ethnopharmacology,social science  medicine part b medical anthropology,1
jama internal medicine,multiple sclerosis journal,1
am j med genet,the journal of physiology,1
journal of ethnopharmacology,smithsonian contributions to zoology,1
journal of ethnopharmacology,skin pharmacol physiol,1
journal of ethnopharmacology,skin pharmacol appl skin physiol,1
jama internal medicine,munch med wochenschr,1
international journal of information management,leadership quarterly,1
jama internal medicine,munchener medizinische wochenschrift,1
journal of ethnopharmacology,singapore medical journal,1
journal of ethnopharmacology,sindh university research journal science series,1
journal of ethnopharmacology,silliman journal,1
journal of ethnopharmacology,siksu0101cakr,1
journal of ethnopharmacology,shokubutsugaku zasshi,1
journal of ethnopharmacology,shipping wonders of the world,1
journal of ethnopharmacology,sheng wu hua xue yu sheng wu wu li xue bao acta biochimica et biophysica sinica,1
am j med genet,the journal of rheumatology,1
international journal of information management,ledger,1
international journal of information management,library hi tech,1
international journal of information management,london review of education,1
journal of ethnopharmacology,series conservacixf3n y uso de la biodiversidad de raxedces y tubxe9rculos andinos una dxe9cada de investigacixf3n para el desarrollo 19932003,1
international journal of information management,long range planning,1
international journal of information management,magazin fxfcr gesundheit und wohlbefinden u2013 gesund u2026 die zeit,1
journal of ethnopharmacology,seed science research,1
journal of ethnopharmacology,search,1
jama internal medicine,mutation research,1
journal of ethnopharmacology,scottish geographical magazine,1
j epidemiol community health,journal of studies on alcohol,1
american journal of enology and viticulture,critical reviews in biotechnology,1
jama internal medicine,motivation and emotion,1
journal of ethnopharmacology,southern african humanities,1
jama internal medicine,molecular nutrition  food research,1
international journal of information management,journal of sociology,1
journal of ethnopharmacology,statpearls,1
jama internal medicine,molecular pain,1
journal of ethnopharmacology,stanford magazine,1
journal of ethnopharmacology,springerplus,1
jama internal medicine,molecular pharmaceutics,1
journal of ethnopharmacology,spine,1
jama internal medicine,molecular pharmacology,1
international journal of information management,journal of the american institute for conservation,1
journal of ethnopharmacology,spectrochimica acta part a molecular and biomolecular spectroscopy,1
journal of ethnopharmacology,southern medical and surgical journal,1
jama internal medicine,molecular phylogenetics and evolution,1
jama internal medicine,molecular psychiatry,1
international journal of information management,jrc scientific and technical report,1
international journal of information management,journal of the american society for information science and technology,1
journal of ethnopharmacology,south dakota journal of medicine,1
am j med genet,the journal of infection,1
international journal of information management,journal of the association for information systems,1
jama internal medicine,molecules basel switzerland,1
international journal of information management,journal of the canadian association for curriculum studies,1
jama internal medicine,monaldi archives for chest disease  archivio monaldi per le malattie del torace,1
jama internal medicine,monitor on psychology,1
am j med genet,the journal of musculoskeletal medicine,1
international journal of information management,journal of visual impairment  blindness,1
j epidemiol community health,journal of studies on alcohol and drugs supplement,1
jama internal medicine,morb mortal wkly rep,1
journal of ethnopharmacology,songklanakarin j sci technol,1
jama internal medicine,mxe9decine et maladies infectieuses,1
journal of ethnopharmacology,scientific research and essay,1
j epidemiol community health,journal of social psychology,1
journal of ethnopharmacology,russian journal of ecology,1
journal of ethnopharmacology,schweizerische zeitschrift fxfcr ganzheitsmedizin,1
am j med genet,therapeutics and clinical risk management,1
j epidemiol community health,journal of psychoeducational assessment,1
international journal of information management,molecular  cellular proteomics,1
international journal of information management,nature,1
american journal of enology and viticulture,current molecular medicine,1
international journal of information management,nature biotechnology,1
journal of ethnopharmacology,saudi pharmaceutical journal,1
journal of ethnopharmacology,saudi dental journal,1
journal of ethnopharmacology,sammlung klinischer vortrxe4ge,1
international journal of information management,nature genetics,1
journal of ethnopharmacology,sabouraudia,1
j epidemiol community health,journal of pediatric psychology,1
international journal of information management,north american journal of psychology,1
international journal of information management,mit sloan management review,1
international journal of information management,north dakota journal of speech  theatre,1
american journal of enology and viticulture,current pain and headache reports,1
international journal of information management,nucleic acids research,1
j epidemiol community health,journal of obstetrics  gynaecology,1
journal of ethnopharmacology,risk management and healthcare policy,1
journal of ethnopharmacology,rhodora,1
american journal of pharmaceutical education,clinical pharmacology and therapeutics,1
journal of ethnopharmacology,rheumatology oxford,1
am j med genet,thromb haemost,1
journal of ethnopharmacology,rheumatology,1
journal of ethnopharmacology,revue decologie la terre et la vie,1
international journal of information management,organization studies,1
am j med genet,thxe9rapie,1
am j med genet,the veterinary journal,1
journal of ethnopharmacology,sci china life sci,1
am j med genet,the journal of the american association of gynecologic laparoscopists,1
j epidemiol community health,journal of school psychology,1
am j med genet,the journal of the association of physicians of india,1
american journal of enology and viticulture,crop protection,1
am j med genet,the journal of the minerals metals and materials society,1
journal of ethnopharmacology,scientia horticulturae,1
american journal of enology and viticulture,current biology,1
journal of ethnopharmacology,science translational medicine,1
j epidemiol community health,journal of sex education and therapy,1
am j med genet,the journal of urology,1
american journal of pharmaceutical education,clinical toxicology,1
international journal of information management,maternal and child health journal,1
am j med genet,the lancet psychiatry,1
american handgunner,ethnohistory,1
jama internal medicine,nagarjun,1
journal of ethnopharmacology,science daily,1
j epidemiol community health,journal of public economics,1
journal of ethnopharmacology,science china life sciences,1
jama internal medicine,nahrung,1
american journal of pharmaceutical education,clinical practice and epidemiology in mental health,1
journal of ethnopharmacology,science  justice,1
international journal of information management,medien  kommunikationswissenschaft,1
am j med genet,the quarterly review of biology,1
journal of ethnopharmacology,sci synth,1
j epidemiol community health,journal of research on adolescence,1
international journal of information management,mediterranean journal of social sciences,1
j epidemiol community health,journal of radiological protection,1
j epidemiol community health,journal of public health,1
international journal of information management,mis quarterly,1
journal of ethnopharmacology,sci hort,1
journal of ethnopharmacology,studies in history and philosophy of biological and biomedical sciences,1
journal of ethnopharmacology,studies in history and philosophy of science,1
journal of ethnopharmacology,revista de neurologxeda,1
jama internal medicine,molecular metabolism,1
jama internal medicine,microb cell fact,1
journal of ethnopharmacology,the american scholar,1
jama internal medicine,microbe magazine,1
international journal of information management,journal of brand strategy,1
american journal of pharmaceutical education,communication monographs,1
am j med genet,the botanical review,1
american journal of pharmaceutical education,commonwealth scientific and industrial research organization,1
jama internal medicine,microbial cell factories,1
international journal of information management,journal of communication,1
am j med genet,the british journal of dermatology,1
international journal of information management,journal of computers in mathematics and science teaching,1
international journal of information management,journal of computing in teacher education,1
am j med genet,the british journal of ophthalmology,1
journal of ethnopharmacology,the american journal of hospice  palliative care,1
international journal of information management,journal of consumer psychology,1
am j med genet,the cochrane database of systematic reviews,1
jama internal medicine,milbank quarterly,1
international journal of information management,journal of cryptology,1
jama internal medicine,military medical research,1
journal of ethnopharmacology,the american journal of forensic medicine and pathology,1
journal of ethnopharmacology,the american journal of emergency medicine,1
jama internal medicine,milliman,1
international journal of information management,journal of data and information quality,1
international journal of information management,journal of diabetes science and technology,1
journal of ethnopharmacology,the american journal of drug and alcohol abuse,1
international journal of information management,journal of digital learning in teacher education,1
american handgunner,handguns magazine,1
am j med genet,the economist,1
international journal of information management,journal of educators online,1
international journal of information management,journal of applied psychology,1
j epidemiol community health,journal of youth studies,1
international journal of information management,journal of applied developmental psychology,1
international journal of information management,jmir mental health,1
jama internal medicine,metabolic syndrome and related disorders,1
journal of ethnopharmacology,the condor,1
am j med genet,subcellular biochemistry,1
international journal of information management,international journal of science education,1
international journal of information management,international journal of sport communication,1
journal of ethnopharmacology,the chemistry of sulphinic acids esters and their derivatives s patai ed,1
journal of ethnopharmacology,the canadian entomologist,1
journal of ethnopharmacology,the bryologistn,1
international journal of information management,international journal of technologies in learning,1
journal of ethnopharmacology,the bryologist,1
international journal of information management,iranian journal of management studies,1
international journal of information management,j nurs educ,1
international journal of information management,jlisit,1
international journal of information management,jmir research protocols,1
journal of ethnopharmacology,the analyst,1
american handgunner,journal of applied social psychology,1
journal of ethnopharmacology,the british journal of nutrition,1
am j med genet,taiwanese journal of obstetrics and gynecology,1
am j med genet,the american journal of psychiatry,1
am j med genet,the anatomical record,1
american handgunner,jagun professionals,1
international journal of information management,joule,1
am j med genet,the anatomical record part a discoveries in molecular cellular and evolutionary biology,1
journal of ethnopharmacology,the biblical archaeologist,1
international journal of information management,journal of accounting education,1
journal of ethnopharmacology,the astrophysical journal letters,1
am j med genet,the biological bulletin,1
international journal of information management,journal of advertising research,1
american handgunner,handguns,1
jama internal medicine,minerva medica,1
jama internal medicine,minnesota medicine,1
journal of ethnopharmacology,survey of ophthalmology,1
american journal of pharmaceutical education,cold spring harbor symposia on quantitative biology,1
journal of ethnopharmacology,synapse,1
international journal of information management,journal of media psychology,1
journal of ethnopharmacology,symposium zoological society london,1
international journal of information management,journal of medical internet research,1
international journal of information management,journal of mundane behaviour,1
jama internal medicine,molecular biology and evolution,1
international journal of information management,journal of network and computer applications,1
am j med genet,the journal of heredity,1
journal of ethnopharmacology,swiss medical weekly,1
jama internal medicine,molecular biotechnology,1
jama internal medicine,molecular immunology,1
international journal of information management,journal of organization design,1
journal of ethnopharmacology,survey of anesthesiology,1
international journal of information management,journal of managerial sciences,1
american journal of pharmaceutical education,cognitive science,1
journal of ethnopharmacology,surgery gynecology  obstetrics,1
jama internal medicine,molecular medicine,1
journal of ethnopharmacology,surg radiol anat,1
international journal of information management,journal of research on technology in education,1
american journal of pharmaceutical education,cns neuroscience  therapeutics,1
journal of ethnopharmacology,supplemento agli annali dei musei civici di rovereto sezione archeologica storia e scienze naturali,1
journal of ethnopharmacology,substance use and misuse,1
journal of ethnopharmacology,substance abuse treatment prevention and policy,1
international journal of information management,journal of science and technology,1
journal of ethnopharmacology,studies on neotropical fauna and environment,1
