source,target,weight
immunity  ageing,nature,4
pharmacoepidemiology and drug safety,problems in veterinary medicine,4
contraception,journal of acquired immune deficiency syndromes,4
international journal of health policy and management,journal of applied ecology,4
information research an international electronic journal,publications,4
organizational behavior and human performance,siam review,4
information research an international electronic journal,plos one,4
bulletin of the school of oriental and african studies university of london,middle east,4
life sciences,liver,4
contraception,journal of american physicians and surgeons,4
information research an international electronic journal,plos biology,4
contraception,journal of acquired immune deficiency syndromes and human retrovirology,4
life sciences,magn reson imaging,4
immunity  ageing,journal of immunology,4
life sciences,mammalian genome,4
bulletin de la socixe9txe9 gxe9ologique de france,island arc,4
behavioral ecology and sociobiology,the birds of north america,4
contraception,joint bone spine,4
contraception,johns hopkins med j,4
life sciences,mayo clinic proceedings,4
contraception,jk science,4
international journal of alzheimers disease,j proteome res,4
the wilson journal of ornithology,university of california publications in zoology,4
pharmacoepidemiology and drug safety,psychiatry and clinical neurosciences,4
contraception,j postgrad med,4
cognition  emotion,psychological reports,4
the wilson quarterly,u041du043eu0432u043eu0435 u043bu0438u0442u0435u0440u0430u0442u0443u0440u043du043eu0435 u043eu0431u043eu0437u0440u0435u043du0438u0435 new literary review,4
international journal of gynecology and obstetrics,medical anthropology quarterly,4
pharmacoepidemiology and drug safety,physiology  behavior,4
the wilson journal of ornithology,zeitschrift fxfcr tierpsychologie,4
international journal of alzheimers disease,mol cell biol,4
contraception,j hist med allied sci,4
life sciences,nature reviews molecular cell biology,4
behavioral ecology and sociobiology,systematic parasitology,4
medicine  science in sports  exercise,physiological reviews,4
american journal of psychiatry,the american spectator,4
bulletin of the school of oriental and african studies university of london,kirkus reviews,4
contraception,j long term eff med implants,4
molecular microbiology,naturwissenschaften,4
anthropos studia musei moraviae brno ns,boletin de la sociedad venezolana ciencias naturales,4
the wilson quarterly,universal human rights,4
life sciences,neoplasia,4
behavioral ecology and sociobiology,symmetry,4
new scientist,proc r soc lond b,4
contraception,j dtsch dermatol ges,4
immunobiology,journal of allergy and clinical immunology,4
cell,cns drug reviews,4
american journal of respiratory and critical care medicine,the journal of organic chemistry,4
life sciences,nature immunology,4
life sciences,molecular neurobiology,4
international journal of gynecology and obstetrics,studies in family planning,4
medicine  science in sports  exercise,proceedings of the royal society b,4
advances in applied clifford algebras,bull amer math soc,4
american journal of respiratory and critical care medicine,the journal of steroid biochemistry and molecular biology,4
life sciences,molecular vision,4
papeles del psicxf3logo,the international journal of clinical and experimental hypnosis,4
cell,mineral and electrolyte metabolism,4
information research an international electronic journal,journal of the association for information science and technology,4
life sciences,mutation research,4
information research an international electronic journal,journal of the american society for information science and technology,4
life sciences,n engl j med,4
immunobiology,international immunology,4
the wilson journal of ornithology,wetlands,4
cognition  emotion,philosophy compass,4
pharmacoepidemiology and drug safety,pnas,4
cognition  emotion,physiological reviews,4
life sciences,nat rev drug discov,4
cell,milestones in cancer,4
medicine  science in sports  exercise,physiotherapy,4
life sciences,nature biotechnology,4
life sciences,nature cell biology,4
african arts,the journal of modern craft,4
immunobiology,scand j immunol,4
international journal of gynaecology and obstetrics,ultrasound in obstetrics  gynecology,4
life sciences,proteomics,4
life sciences,theriogenology,4
medicine,trials,4
immunodefic rev,pnas,4
bulletin of the school of oriental and african studies,transactions of the somali academy of sciences and artswargeyska akademiyada cimilga  fanka,4
contraception,european journal of physics,4
life sciences,thyroid,4
international journal of american linguistics,journal of anthropological research,4
clinical  translational oncology,journal of hepatobiliarypancreatic surgery,4
clinical endocrinology,international journal of andrology,4
international journal of gynecological cancer,the journal of neuroscience,4
clinical endocrinology,international archives of allergy and immunology,4
bulletin of the school of oriental and african studies,the years work in modern language studies,4
cognition and emotion,infancy,4
international journal of gynecological cancer,sexually transmitted infections,4
canadian journal of earth sciences,insect systematics and evolution,4
immunogenetics,immunol today,4
bulletin of the school of oriental and african studies,the yearbook of the universities of the empire,4
contraception,eur psychiatry,4
neuroscience and biobehavioral reviews,the journal of allergy and clinical immunology,4
life sciences,trends in genetics,4
international journal of gynecological cancer,radiographics,4
medicine,undersea  hyperbaric medicine,4
new scientist,proc biol sci,4
appetite,international journal of nursing practice,4
life sciences,the lancet neurology,4
african arts,journal of contemporary african art,4
beaufortia,zoologica scripta,4
cognition and emotion,development and psychopathology,4
medicine  science in sports  exercise,metabolism,4
life sciences,the journal of urology,4
new phytol,plant and soil,4
archives of physical medicine and rehabilitation,medicina kaunas,4
advances in physics,angew chem int ed,4
medicine,world journal of surgery,4
paper presented at the annual meeting of the american political science association hyatt regency chicago and the sheraton chicago hotel and towers chicago illinois,political research quarterly,4
acta politica,american journal of political science,4
bulletin of the school of oriental and african studies,zeitschrift fxfcr anglistik und amerikanistik,4
acta psychiatrica scandinavica,current topics in medicinal chemistry,4
the womens review of books,usjapan womens journal,4
bulletin of the school of oriental and african studies,westminster theological journal,4
neuroscience and biobehavioral reviews,the international journal on drug policy,4
immunochemistry,stroke,4
contraception,experimental dermatology,4
clinical  translational oncology,journal of biological chemistry,4
medicine,urology,4
archives of physical medicine and rehabilitation,mental retardation and developmental disabilities research reviews,4
american journal of physical anthropology,antarctic science,4
international journal of gynecological cancer,oncogene,4
osteuropa,the polish review,4
american journal of respiratory and critical care medicine,seminars in thrombosis and hemostasis,4
life sciences contributions royal ontario museum,palaeontology,4
bulletin de la socixe9txe9 gxe9ologique de france,proceedings of the biological society of washington,4
behavioral ecology and sociobiology,quaternary international,4
life sciences contributions royal ontario museum,paleontological journal,4
organizational research methods,organizational research methods,4
international journal of gynaecology and obstetrics,world politics,4
immunogenetics,international journal of immunopathology and pharmacology,4
the world atlas of language structures online,wuvulu grammar and vocabulary,4
cognition and emotion,journal of behavioral decision making,4
medicine,time,4
bulletin de la socixe9txe9 gxe9ologique de france,proceedings of the royal society of london b biological sciences,4
american journal of respiratory and critical care medicine,seminars in oncology,4
arctic,journal of the fisheries research board of canada,4
life sciences contributions royal ontario museum,transactions of the geological society of london,4
life sciences contributions royal ontario museum,zootaxa,4
pharmaceuticals,the faseb journal,4
pharmaceuticals,the cochrane database of systematic reviews,4
bulletin of the school of oriental and african studies,the journal of the royal asiatic society of great britain and ireland,4
organizational research methods,personality and individual differences,4
bulletin of the school of oriental and african studies,the speech teacher,4
contraception,endocrinol nutr,4
acta psychol amst,exp brain res,4
life sciences,virchows archiv,4
cognition and emotion,j neurosci,4
bulletin of the school of oriental and african studies,the university of leeds calendar,4
medicine,trends in molecular medicine,4
behavioral ecology and sociobiology,rep int whal comm,4
behavioral ecology and sociobiology,religion brain  behavior,4
medicine,trends in cardiovascular medicine,4
international journal of gynecological cancer,nature cell biology,4
contraception,eu2013the environmental magazine,4
organizational dynamics,the leadership quarterly,4
anthrozoos a multidisciplinary journal of the interactions of people  animals,anthrozoxf6s,4
life sciences and space research,the physiologist,4
bulletin de la socixe9txe9 gxe9ologique de france,plos biology,4
archives danatomie et de cytologie pathologiques,the american journal of psychiatry,4
life sciences,wound repair and regeneration,4
canadian journal of earth sciences,ichnos,4
american journal of physiology endocrinology and metabolism,british journal of clinical pharmacology,4
international journal of gynecological cancer,journal of global oncology,4
bulletin de la socixe9txe9 gxe9ologique de france,proceedings of the academy of natural sciences of philadelphia,4
behavioral ecology and sociobiology,quaternary science reviews,4
life sciences and space research,the american journal of physiology,4
african arts,journal of ethnic and migration studies,4
life sciences,the journal of physical chemistry b,4
bulletin de la socixe9txe9 gxe9ologique de france,paleontologica polonica,4
advanced materials interfaces,optics express,4
pharmacoeconomics,the journal of allergy and clinical immunology,4
bulletin de la socixe9txe9 gxe9ologique de france,neues jahrbuch fxfcr geologie und palxe4ontologie monatshefte,4
life sciences,scandinavian journal of haematology,4
paper presented at the 2015 collective intelligence conference santa clara ca,political theory,4
acta psychol amst,journal of experimental psychology human perception and performance,4
archives danatomie et de cytologie pathologiques,the british journal of psychiatry,4
contraception,handbook of experimental pharmacology,4
life sciences,science advances,4
paper presented at the 2015 collective intelligence conference santa clara ca,psychological bulletin,4
advanced materials interfaces,organic electronics,4
international journal of alzheimers disease,trends in molecular medicine,4
bulletin of the school of oriental and african studies university of london,demokratizatsiya,4
clinical endocrinology,international journal of gynaecology and obstetrics,4
immunobiology,the journal of clinical psychiatry,4
international journal of gynecological pathology,pathologica,4
paper presented at the 2015 collective intelligence conference santa clara ca,psychological science in the public interest,4
arctic,marine and petroleum geology,4
life sciences,sleep,4
life sciences,sleep medicine,4
african arts,science,4
international journal of gynecological pathology,virchows archiv,4
contraception,hist cienc saudemanguinhos,4
american journal of respiratory and critical care medicine,the american journal of human genetics,4
paper presented at the 105th annual convention of the american psychological association chicago,perceptual and motor skills,4
contraception,human nature,4
life sciences,psychiatric services,4
cognition  emotion,the journal of neuroscience,4
osteuropa,u041du043eu0432u043eu0435 u043bu0438u0442u0435u0440u0430u0442u0443u0440u043du043eu0435 u043eu0431u043eu0437u0440u0435u043du0438u0435 new literary review,4
life sciences,psychiatry research,4
bulletin of the school of oriental and african studies university of london,folklore,4
medicine  science in sports  exercise,neurobiol aging,4
contraception,hum pathol,4
arctic,memoirs of national institute of polar research,4
archiv fxfcr psychiatrie und nervenkrankheiten,muscle  nerve,4
life sciences,revista brasileira de plantas medicinais,4
immunobiology,the american journal of psychiatry,4
international journal of gynecology  obstetrics,journal of family planning and reproductive health care,4
molecular and cellular probes,vaccine,4
american journal of respiratory and critical care medicine,the annals of occupational hygiene,4
pharmacoeconomics,the medical journal of australia,4
international journal of gynecology  obstetrics,international perspectives on sexual and reproductive health,4
international journal of gynecology  obstetrics,international journal of medical and biomedical studies,4
pharmacoeconomics,the journal of infection,4
contraception,holy spirit interactive,4
life sciences,south african medical journal,4
canadian journal of earth sciences,international journal of paleopathology,4
african arts,journal of intellectual freedom and privacy,4
life sciences,the international journal of neuropsychopharmacology,4
contraception,fertilite contraception sexualite,4
immunobiology the immune system in health and disease 5th edition,international endodontic journal,4
appetite,j agric food chem,4
contraception,feminism  psychology,4
appetite,j acad nutr diet,4
immunochemistry,int j cardiol,4
life sciences,the international journal of biological markers,4
paper presented at the american psychological association annual meeting,psychology crime  law,4
contraception,fda consumer magazine,4
neuroscience and biobehavioral reviews,the future of children,4
life sciences,the british journal of surgery,4
behavioral ecology and sociobiology,revista de biologia tropical,4
medicine  science in sports  exercise,modified push up journal of south africa,4
automatica,optimal control applications and methods,4
american journal of respiratory and critical care medicine,surgical infections,4
anthropozoologica,plos genetics,4
acta metallurgica,journal of physics condensed matter,4
international journal of american linguistics,international journal of applied linguistics,4
international journal of gynecological pathology,international journal of gynecological pathology,4
life sciences,the journal of immunology,4
international journal of gynecological pathology,journal of pathology of nepal,4
cognition and emotion,comprehensive psychiatry,4
anthropozoologica,journal of vertebrate paleontology,4
immunobiology,the journal of urology,4
contraception,guttmacher institute,4
clinical  translational immunology,world journal of gastroenterology,4
contraception,global health science and practice,4
african arts,practicing anthropology,4
medicine  science in sports  exercise,nephrology dialysis transplantation,4
canadian journal of earth sciences,international journal of morphology,4
life sciences,the american journal of emergency medicine,4
cell,cns neuroscience  therapeutics,4
bulletin de la socixe9txe9 gxe9ologique de france,palaeontographica abteilung a,4
anthropozoologica,molecular ecology,4
appetite,j am chem soc,4
american journal of physical anthropology,annals of anatomy  anatomischer anzeiger,4
pharmacoeconomics,public health reports,4
life sciences,the american journal of pathology,4
cognition and emotion,cognitive brain research,4
contraception,frontiers in endocrinology,4
anthropozoologica,nature genetics,4
canadian family physician,environment international,4
african arts,northern rhodesia journal,4
american journal of respiratory and critical care medicine,the american journal of cardiology,4
indian j dermatol,the new england journal of medicine,4
behav brain res,vision res,4
berichte der deutschen chemischen gesellschaft,chemistry,4
infection and immunity,reviews in medical virology,4
math comp,siam review,4
applied optics,environmental modelling  software,4
autosport,light car,4
math comp,u010casopis pro pu011bstovxe1nxed matematiky a fysiky,4
math comput,math comput,4
communicative  integrative biology,neurochemical research,4
american journal of physics,physics physique fizika,4
molecular breeding,the plant journal,4
communicative  integrative biology,nature structural  molecular biology,4
american journal of physics,physics physique u0424u0438u0437u0438u043au0430,4
industrial and labor relations review,journal of economic dynamics and control,4
industrial and labor relations review,journal of economic geography,4
bulletin of the chinese academy of sciences,journal of vertebrate paleontology,4
behavior therapy,nature,4
bulletin of the christian archeological society,burlington magazine,4
bulletin of the christian archeological society,the burlington magazine for connoisseurs,4
math gaz,the college mathematics journal,4
canadian historical review,the catholic historical review,4
math gazette,theoretical computer science,4
trends in cardiovascular medicine,world journal of clinical cases,4
pediatric dermatology,the american journal of clinical nutrition,4
archives of natural history,familia,4
pediatric dermatology,the journal of clinical and aesthetic dermatology,4
new phytologist,the american journal of international law,4
infection and immunity,respiratory medicine,4
american journal of public health,annals of surgery,4
math comp,nature,4
molecular cancer,nature reviews genetics,4
communicative  integrative biology,planta,4
molecular cancer,nature reviews drug discovery,4
trends in cardiovascular medicine,vascular health and risk management,4
communicative  integrative biology,plant cell  environment,4
clinical cancer research,the american journal on addictions,4
molecular cancer,nature methods,4
communicative  integrative biology,physiologia plantarum,4
advances in adaptive optics ii,nature,4
international journal of clinical oncology,n engl j med,4
international journal of clinical oncology,journal of medicinal chemistry,4
canadian historical review,transactions of the american philosophical society,4
molecular cancer,nature biotechnology,4
canadian historical review,the northern mariner,4
particle  particle systems characterization,the journal of physical chemistry c,4
advances in therapy,liver international,4
neurotoxicology and teratology,psychological reports,4
canadian historical review,the mississippi valley historical review,4
particle accelerators,physics today,4
canadian family physician,the journal of family practice,4
math horizons,scientific american,4
college literature,cultural logic,4
industrial and labor relations review,journal of law and economics,4
college literature,comparative drama,4
communicative  integrative biology,journal of theoretical biology,4
behav neurosci,psychol bull,4
bulletin of the connecticut agricultural experiment station,oecologia,4
new england journal of medicine,nuclear medicine and biology,4
international journal of biological sciences,nature medicine,4
behavior therapy,journal of the american academy of child and adolescent psychiatry,4
american journal of public health,international studies quarterly,4
archives of surgery,complementary therapies in medicine,4
acta ophthalmologica,journal of the american society of nephrology,4
behav neurosci,psychol rev,4
antiviral therapy,world journal of gastroenterology,4
pediatric dentistry,sexual health,4
cell,genes nutr,4
international journal of biological sciences,nature reviews microbiology,4
pediatric dentistry,scientific reports,4
behavior therapy,journal of studies on alcohol,4
math oper res,math oper res,4
clinical child and family psychology review,journal of the american medical association,4
canadian historical review,sport history review,4
behavior therapy,journal of the royal society of medicine,4
industrial and labor relations review,journal of ethnic and migration studies,4
acta psychiatrica scandinavica,mol psychiatry,4
med j aust,medicine baltimore,4
industrial and labor relations review,journal of health economics,4
american journal of public health,iranian journal of public health,4
communicative  integrative biology,molecular cell,4
pediatric dermatology,plos one,4
communicative  integrative biology,molecular biology and evolution,4
math methods statist,pnas,4
industrial and labor relations review,journal of human resources,4
orthopedic clinics of north america,the journal of bone and joint surgery american volume,4
math nachr,probability theory and related fields,4
applied optics,electronics,4
communicative  integrative biology,microbiology,4
clinical child and family psychology review,journal of youth and adolescence,4
communicative  integrative biology,mbio,4
molecular brain research,the journal of neuroscience,4
applied optics,electronics letters,4
bulletin of the connecticut agricultural experiment station,journal of ecology,4
college literature,college literature,4
antiviral therapy,the lancet hiv,4
american journal of public health,iowa law review,4
bulletin of the mineral research and exploration,royal society open science,4
math comp,mathematics of computation,4
mathematical finance,mtec journal,4
bulletin of the mineral research and exploration,the science of nature,4
bulletin of the chemical society of japan,journal of agricultural and food chemistry,4
pediatric diabetes,world journal of diabetes,4
international journal of clinical oncology,toxicological sciences,4
international journal of clinical oncology,the prostate,4
trends in biotechnology,wwf,4
communicative and integrative biology,hydrobiologia,4
international journal of clinical oncology,the journal of endocrinology,4
pediatric diabetes,urology,4
college esl,teslej online journal,4
canadian institute of aviation medicine report,j hyperbaric med,4
bulletin of the chemical society of japan,journal of physical and chemical reference data,4
maternal and child health journal,work and occupations,4
bulletin of the chemical society of japan,journal of physical chemistry,4
archives of surgery,experientia,4
participations journal of audience  reception studies,violence against women,4
pediatric diabetes,the surgical clinics of north america,4
cell,genetics and molecular research,4
college esl,tesol quarterly,4
infection and immunity,scandinavian journal of gastroenterology,4
acta psychiatrica scandinavica,j biosoc sci,4
american journal of public health,j clin forensic med,4
maternal and child health journal,vaccine,4
communicative and integrative biology,naturwissenschaften,4
maternal and child health journal,us department of health and human services,4
bulletin of the chemical society of japan,j chem soc a,4
bulletin of the chemical society of japan,dalton transactions,4
molecular cancer,oncology letters,4
college esl,journal of adolescent  adult literacy,4
behavior therapy,psychiatry edgmont,4
maternal and child health journal,the journal of the american osteopathic association,4
canadian institute of aviation medicine report,united states navy experimental diving unit technical report,4
infection and immunity,scandinavian journal of infectious diseases,4
international journal of clinical pediatric dentistry,lancet,4
bulletin of the chemical society of japan,j chem educ,4
archives of surgery,fertility and sterility,4
american journal of physics,physica a statistical mechanics and its applications,4
college esl,journal of reading,4
participations,the skinny,4
international journal of clinical pediatric dentistry,journal of the canadian dental association,4
behavior therapy,psychiatric times,4
college esl,language culture and curriculum,4
international journal of clinical oncology,urologic oncology,4
communicative and integrative biology,proceedings of the royal society of london b,4
participations,variety,4
college esl,teacher education quarterly,4
archives of surgery,european urology,4
pediatric diabetes,the lancet diabetes  endocrinology,4
industrial and engineering chemistry,j mol biol,4
clinical cancer research,the american journal of drug and alcohol abuse,4
math biosci,philosophical magazine,4
pediatric diabetes,pediatric emergency care,4
archives of surgery,european heart journal,4
math biosci,plos one,4
american journal of physics,physical review special topics physics education research,4
behavior therapy,physical therapy,4
communicative  integrative biology,review of scientific instruments,4
pediatric dermatology,the western journal of medicine,4
college football historical society,sports illustrated,4
bulletin of the chemical society of japan,tetrahedron lett,4
archives of surgery,european journal of cancer,4
math biosciences,proceedings of the royal society a,4
math comp,math compn,4
neurotoxicology and teratology,progress in clinical and biological research,4
american journal of public health,j allergy clin immunol,4
canadian historical review,william and mary quarterly,4
industrial and engineering chemistry research,journal of the american chemical society,4
bulletin of the mineral research and exploration,vertebrata palasiatica,4
industrial and engineering chemistry research,nuclear instruments and methods in physics research b,4
communicative  integrative biology,proceedings biological sciences,4
archive for rational mechanics and analysis,ieee transactions on antennas and propagation,4
college football historical society,pfra annual,4
communicative  integrative biology,the tohoku journal of experimental medicine,4
bulletin of the chemical society of japan,nature communications,4
clinical child and family psychology review,monitor on psychology,4
communicative  integrative biology,the plant journal,4
math ann,nouvelles annales de mathxe9matiques,4
case reports in hematology,clinics in laboratory medicine,4
pediatric diabetes,the journal of clinical investigation,4
canadian institute of aviation medicine report,in lang ma ed advances in underwater science88 proceedings of the american academy of underwater sciences eighth annual scientific diving symposium,4
bulletin of the chemical society of japan,molecules,4
college football historical society,kansas city star,4
neurotoxicology and teratology,physiology  behavior,4
communicative  integrative biology,the journal of comparative neurology,4
pediatric diabetes,peptides,4
math ann,proceedings of the american mathematical society,4
antiviral therapy,journal of antimicrobial chemotherapy,4
participations journal of audience  reception studies,womens studies international forum,4
bulletin of the chemical society of japan,organic  biomolecular chemistry,4
advances in therapy,nature,4
communicative  integrative biology,the biochemical journal,4
pediatric diabetes,the american journal of clinical nutrition,4
orthopaedics and trauma,science,4
pediatric diabetes,pharmacognosy magazine,4
clinical child and family psychology review,journal of the american dietetic association,4
communicative  integrative biology,journal of investigative dermatology,4
communicative  integrative biology,journal of insect behavior,4
college literature,journal of modern literature,4
industrial and labor relations review,social indicators research,4
communicative  integrative biology,current opinion in plant biology,4
communicative  integrative biology,current opinion in microbiology,4
communicative  integrative biology,current opinion in genetics  development,4
american journal of public health,international journal of preventive medicine,4
clinical cancer research,therapeutic advances in respiratory disease,4
international journal of clinical and experimental pathology,n engl j med,4
antonie van leeuwenhoek,bioscience biotechnology and biochemistry,4
med hypotheses,science,4
communicative  integrative biology,communicative  integrative biology,4
communications the european journal of communication research,mass communication and society,4
antonie van leeuwenhoek,biotechnol lett,4
clinical cancer research,thorax,4
communications the european journal of communication research,journal of broadcasting  electronic media,4
mathematical biosciences,transactions of the american fisheries society,4
communications quarterly,fractals,4
antonie van leeuwenhoek,biotechnology letters,4
orthopedics,plast reconstr surg,4
case reports in hematology,journal of medicine and life,4
antonie van leeuwenhoek,blood,4
bulletin of the ecological society of america,conservation ecology,4
bulletin of the menninger clinic,the journal of neuropsychiatry and clinical neurosciences,4
international journal of clinical and experimental pathology,nature reviews genetics,4
communicative  integrative biology,cytoskeleton,4
behavior therapy,journal of interpersonal violence,4
pediatric critical care medicine,the american journal of emergency medicine,4
archives of natural history,gardens bulletin singapore,4
behavior therapy,journal of medical internet research,4
bulletin of the earthquake research institute,geophysical journal international,4
industrial and labor relations review,review of economic dynamics,4
orthopedics,orthopedics,4
applied microbiology and biotechnology,water science and technology,4
bulletin of the earthquake research institute,tectonophysics,4
mathematical biosciences,nature cell biology,4
industrial and labor relations review,review of world economics,4
advances in therapy,international journal of molecular sciences,4
clinical child and family psychology review,journal of school health,4
clinical cancer research,ther drug monit,4
antonie van leeuwenhoek,biological reviews of the cambridge philosophical society,4
mathematical biosciences,oikos,4
orthopedics,osteoarthritis and cartilage,4
molecular biotechnology,trends in biotechnology,4
canadian historical review,reviews in american history,4
antonie van leeuwenhoek,biology letters,4
industrial and labor relations review,science,4
communications on pure and applied mathematics,siam journal on mathematical analysis,4
college student journal,education,4
archives of sexual behavior,depression and anxiety,4
communications of the lunar and planetary laboratory,vizier online data catalog bgcvs  originally published in 2009ycat102025s,4
applied optics,current anthropology,4
molecular biotechnology,the american journal of pathology,4
mathematical biosciences and engineering,poultry science,4
communications on pure and applied mathematics,communications on pure and applied mathematics,4
canadian historical review,past and present,4
behavior therapy,journal of experimental psychology,4
bulletin of the menninger clinic,sexual abuse a journal of research and treatment,4
pediatric clinics of north america,wired,4
communications of the lunar and planetary laboratory,vizier online data catalog bgcvs originally published in 2009ycat102025s,4
american journal of public health,international journal of nursing education,4
communications on pure and applied mathematics,indiana university mathematics journal,4
communications of the lunar and planetary laboratory,the observatory,4
mathematical biosciences and engineering,scientific reports,4
communications of the lunar and planetary laboratory,the astrophysical journal supplement,4
mathematical biosciences and engineering,sn applied sciences,4
mathematical biosciences and engineering,the scientific world journal,4
mathematical biosciences and engineering,theoretical biology and medical modelling,4
neurotoxicology and teratology,stroke,4
communications of the lunar and planetary laboratory,sky  telescope,4
archives of surgery,british journal of cancer,4
canadian family physician,the journal of reproductive medicine,4
mathematical biosciences and engineering,plos one,4
communications on pure and applied mathematics,siam journal on control and optimization,4
mathematical biosciences and engineering,mathematics,4
communications on pure and applied mathematics,proceedings of the royal society of london series a mathematical and physical sciences,4
communications on pure and applied mathematics,proceedings of the american mathematical society,4
trends in ecology  evolution,trends in food science  technology,4
archives of surgery,ca,4
international journal of clinical and experimental pathology,molecular cell,4
neurotoxicology and teratology,seizure,4
bulletin of the ecological society of america,copeia,4
acta neurol scand,brain res,4
industrial and labor relations review,sociological perspectives,4
archives of natural history,genome biology,4
mathematical biosciences and engineering,microbiology,4
international journal of clinical and experimental pathology,modern pathology,4
american journal of public health,international journal of offender therapy  comparative criminology,4
american journal of public health,international journal of occupational medicine and environmental health,4
communications on pure and applied mathematics,notices of the american mathematical society,4
archives of natural history,gentes herbarum,4
antonie van leeuwenhoek,boletxedn de la sociedad mexicana de micologxeda,4
mathematical biosciences and engineering,medical  biological engineering  computing,4
international journal of biological sciences,oncotarget,4
american journal of public health,international journal of obesity and related metabolic disorders,4
industrial and labor relations review,quarterly journal of economics,4
avian conservation and ecology,journal of wildlife management,4
communicative  integrative biology,european journal of human genetics,4
behavior therapy,journal of speechlanguage pathology and applied behavior analysis,4
med j aust,medical care,4
autosport,radio times,4
applied optics,earth surface processes and landforms,4
antonie van leeuwenhoek,archaea,4
molecular brain,pharmacology biochemistry and behavior,4
bulletin of the czech geological survey,paleontological research,4
antonie van leeuwenhoek,archives of biochemistry and biophysics,4
archives of natural history,garden history,4
american journal of public health,annual review of environment and resources,4
mathematica pannonica,mathematics of computation,4
archives of sexual behavior,current opinion in urology,4
industrial and labor relations review,nber working paper no 21847,4
behavior therapy,journal of religion and health,4
mathematica pannonica,the mathematics education,4
molecular brain,neuropsychopharmacology,4
college literature,the kenyon review,4
new england journal of medicine,newsletter,4
clinical child and family psychology review,journal of school violence,4
communicative  integrative biology,j bacteriol,4
applied optics,dumbarton oaks papers,4
math z,proc amer math soc,4
international journal of biological sciences,neuron,4
bulletin of the deccan college research institute,international journal of humanities arts medicine and sciences,4
international journal of clinical and experimental pathology,the biochemical journal,4
industrial and labor relations review,labor history,4
math scand,pacific j math,4
particle and fibre toxicology,toxicological sciences,4
clinical cancer research,the journal of pediatrics,4
math struct in comp science,proceedings of the royal society a,4
antonie van leeuwenhoek,applied clay science,4
canadian historical review,social history,4
antonie van leeuwenhoek,applied geochemistry,4
international journal of biological sciences,nature reviews molecular cell biology,4
college literature,new york division bulletin,4
bulletin of the connecticut agricultural experiment station,water resources research,4
communicative  integrative biology,journal of experimental botany,4
math systems theory,sibirsk mat zh,4
new england journal of medicine,newsweek,4
math ussr izv,probl peredachi inf,4
math z,nature,4
infection and immunity,proteomics,4
communicative  integrative biology,journal of comparative physiology a,4
college literature,poetics today,4
med j aust,medicine,4
neurotoxicology and teratology,qjm,4
mathematica scandinavica,proceedings of the american mathematical society,4
mathematical biosciences,mathematical biosciences,4
antonie van leeuwenhoek,biochemical and biophysical research communications,4
infection and immunity,process biochemistry,4
archives of sexual behavior,cyberpsychology  behavior,4
molecular brain,nature communications,4
clinical cancer research,the netherlands journal of medicine,4
communicative  integrative biology,faseb journal,4
american journal of public health,annual review of law and social science,4
neurotoxicology and teratology,schizophrenia research,4
archives of natural history,gardening illustrated,4
mathematical and computer modelling,the astrophysical journal letters,4
applied optics,differential equations,4
med instrum,proc staff meet mayo clin,4
bulletin of the mineral research and exploration,geodiversitas,4
trends in cognitive sciences,wormbook,4
mathematical and computer modelling,voting matters,4
applied microbiology and biotechnology,water resour res,4
american journal of public health,annual review of medicine,4
clinical cancer research,the oncology pharmacist,4
bulletin of the detroit institute of arts,oud holland,4
antonie van leeuwenhoek,biochemistry biokhimiia,4
behavior therapy,journal of neurophysiology,4
archive for rational mechanics and analysis,journal of elasticity,4
mathematical and computer modelling,scientific reports,4
pediatric critical care medicine,the lancet infectious diseases,4
behavior therapy,journal of psychosomatic research,4
bulletin of the deccan college research institute,proceedings of the indian history congress,4
college literature a journal of critical literary studies,cultural logic,4
molecular biology and evolution,science in china series c life sciences,4
american journal of public health,international journal of urban and regional research,4
college mathematics journal,science news online,4
mathematical and computer modelling,mathematical biosciences and engineering,4
canadian historical review,saskatchewan history,4
mathematical and computer modelling,naturwissenschaften,4
college mathematics journal,siam review,4
communicative  integrative biology,genomics,4
neurotoxicology and teratology,reproductive toxicology,4
archives of natural history,gardeners chronicle series 3,4
mathematical and computer modelling,new scientist,4
trends in cognitive sciences,university of warwick knowledge centre,4
industrial and labor relations review,personality and social psychology bulletin,4
mathematical and computer modelling,philosophical transactions of the royal society b,4
college mathematics journal,the american journal of clinical nutrition,4
new england journal of medicine,new york university law and economics working papers,4
advances in psychological science,emotion,4
bulletin of the department of geography,research report,4
bulletin of the chemical society of japan,coordination chemistry reviews,4
american journal of public health,annals of human genetics,4
new phytologist,plant and cell physiology,4
infection and immunity,social history of medicine,4
antiviral research,proceedings of the japan academy series b physical and biological sciences,4
clinical cancer research,qjm,4
community practitioner,neurology,4
industrial  engineering chemistry research,progress in energy and combustion science,4
pediatric infectious disease journal,the lancet infectious diseases,4
industrial  engineering chemistry research,pure and applied chemistry,4
international journal of clinical pharmacology therapy and toxicology,international journal of clinical pharmacology therapy and toxicology,4
college english,extrapolation,4
infection and immunity,systematic and applied microbiology,4
international journal of clinical pharmacology research,rivista di neurologia,4
industrial  engineering chemistry research,quality and reliability engineering international,4
community oncology,j clin oncol,4
international journal of clinical pharmacology research,maturitas,4
community mental health journal,the prison journal,4
community mental health journal,the gerontologist,4
community mental health journal,the fire inside,4
