source,target,weight
organic letters,pain physician,3
cancer research,f1000prime reports,3
canadian medical association journal,embo reports,3
norfolk on my mind,the style magazine lincolnshire,3
canadian journal of environmental education,nature,3
carnets de gxe9ologie,frontiers in physiology,3
canada gazette,the journal of clinical psychiatry,3
canadian journal of physics,geophysical research letters,3
canadian urological association journal,european journal of cancer,3
new york magazine,texas monthly,3
nucl instrum methods phys res a,phys rev c,3
cancer epidemiol,clin endocrinol metab,3
nucl instrum methods a,science,3
optics letters,proceedings of the ire,3
new society,the independent review,3
nucl instrum methods a,pnas,3
cancer res,endocrinol metab clin north am,3
new york magazine,taste bellinghams magazine for fine living,3
nucl instrum methods,proc spie,3
canadian journal of physics,computer physics communications,3
canadian journal of physics,classical and quantum gravity,3
carcinogenesis,journal of the american society of nephrology,3
cancer res,european urology,3
canadian theosophist,racar revue dart canadiennecanadian art review,3
nrl review,petroleum science  technology,3
carcinogenesis,journal of the chemical society perkin transactions 1,3
cancer discovery,trends in molecular medicine,3
canadian theosophist,oxford art journal,3
canadian medical association journal,ethnohistory,3
nreltp4137486,renewable and sustainable energy reviews,3
new mexico museum of natural history and science bulletin,palaeontographica,3
cancer res,european journal of pharmacology,3
nxe9pszava,vasxe1rnapi hxedrek,3
canadian journal of experimental psychology,developmental science,3
carnets de gxe9ologie,frontiers in ecology and evolution,3
ohrj,orissa review,3
otolaryngologyu2013head and neck surgery,world j gastroenterol,3
otolaryngologyu2013head and neck surgery,wiener klinische wochenschrift,3
nrc,us nuclear regulatory commission,3
nproceedings of the washington academy of sciences,nproceedings of the washington academy of sciences,3
cancer res,exp biol med maywood,3
canadian theosophist,maritime art,3
ohsu digital commons scholar archive,social science and medicine,3
norfolk on my mind,the rhythmic lounge,3
npj vaccines,weekly epidemiological record,3
cancer discovery,trends in immunology,3
canada department of mines geological survey museum bulletin,evolution,3
cancer discovery,trends in endocrinology and metabolism,3
canadian medical association journal,eur j pharmacol,3
canadian theosophist,dalhousie review,3
cancer discovery,trends in biochemical sciences,3
canadian theosophist,royal architectural institute of canada journal,3
canadian urological association journal,canadian urological association journal,3
caribbean journal of science,j raptor res,3
canadian medical association journal,environmental health  a global access science source,3
nsca,proceedings of the royal society b,3
nsca,pnas,3
oncologist,toxicological sciences,3
cancer cell,eur j cardiothorac surg,3
oncologist,the prostate,3
nsca,oikos,3
canadian urological association journal,clinical pharmacokinetics,3
canadian journal of physics,ceramics international,3
canadian medical association journal,environment and planning,3
notornis supplement,the auk,3
canadian medical association journal,environment international,3
canadian urological association journal,clinical interventions in aging,3
otolaryngologyu2013head and neck surgery,united states navy experimental diving unit technical report,3
cancer discovery,world journal of gastroenterology,3
carcinogenesis,journal of the autonomic nervous system,3
ohio valley history,the register of the kentucky historical society,3
cardiology in the young,new england journal of medicine,3
cancer discovery,virology,3
oncologist,the lancet oncology,3
cancer discovery,urology,3
nsa technical journal,scientific american supplement,3
new mexico museum of natural history and science bulletin,palaeontologia sinica,3
nxe9pszava,xdaj magyarorszxe1g,3
canadian urological association journal,cancer,3
canadian medical association journal,epidemiologic reviews,3
organic geochemistry,vertebrate anatomy morphology palaeontology,3
nsa technical journal,nsa technical journal,3
cancers basel,nature reviews drug discovery,3
cancer,clinical nutrition,3
oncology nursing forum,southern medical journal,3
canadian journal of zoology,the oriole,3
carcinogenesis,dna and cell biology,3
oecologia,proc royal soc lond b,3
nutrient cycling in agroecosystems,soil science,3
notes of russian academy of science,quaternary research,3
carcinogenesis,differentiation,3
oncolytic virotherapy,the journal of clinical investigation,3
cancer causes  control,international journal of environmental research and public health,3
cancer sci,dev dyn,3
nutrient cycling in agroecosystems,tree physiology,3
oncolytic virotherapy,the international journal of biochemistry  cell biology,3
nh7in,the record music magazine,3
canadian family physician,developmental psychology,3
nuclear physics b,spg mitteilungen,3
cancer research,journal de la socixe9txe9 de biologie,3
nh7in,rolling stone india,3
carnets de voyages palxe9ontologiques dans le bassin angloparisien,journal of natural history,3
oncolytic virotherapy,the biochemical journal,3
cancer epidemiology biomarkers  prevention,international journal of molecular sciences,3
cancer management and research,medical science monitor,3
canadian journal of zoology,ohio j sci,3
oecologia,proceedings of the ecological society of australia,3
new phytol,nucleic acids research,3
canadian family physician,deutsches arzteblatt international,3
canadian family physician,dermatology research and practice,3
cancer research,johns hopkins bull,3
cancer epidemiology biomarkers  prevention,international journal of immunopathology and pharmacology,3
oecologia,proceedings of the national academy of sciences usa,3
nme time inc,rolling stone,3
cancer management and research,n engl j med,3
ostomy wound management,wounds,3
canadian journal of earth sciences,journal of zoological and bioscience research,3
canadian journal of zoology,occasional papers of the museum of natural history of the university of kansas,3
cancer epidemiology biomarkers  prevention,international journal of public health,3
cancer management and research,journal of the american academy of dermatology,3
oecologia,primate conservation,3
nice clinical guidelines,plos medicine,3
canadian journal of zoology,norwegian continental shelf,3
cancer causes  control,ibis,3
cardiovascular and interventional radiology,maturitas,3
canadian family physician,drug saf,3
cancer management and research,journal of immunology,3
new zealand journal of ecology,the holocene,3
canadian journal of zoology,noticias de galapagos,3
ostomy wound manage,wound repair and regeneration,3
obesity reviews,oncology nursing forum,3
carcinogenesis,diabetes,3
castro star,the stanford daily,3
cancer causes  control,international journal of cardiology,3
cancer management and research,journal of thoracic disease,3
nutrient cycling in agroecosystems,soil sci soc am j,3
cancer,gynecology obstetrics  reproductive medicine,3
capital,graduateforum,3
capital,cladea,3
canadian journal of zoology,notornis,3
cancer causes  control,international journal of clinical practice,3
cardiovascular and interventional radiology,journal of the american chemical society,3
cancer management and research,journal of the national cancer institute,3
cardozo journal of law  gender,constitutional commentary,3
optics and photonics letters,pnas,3
canadian journal of zoology,notulae entomologicae,3
carcinogenesis,diabetology  metabolic syndrome,3
new scientist,protocol exchange,3
nmicrobial genomics,science,3
cardozo journal of law  gender,contraception,3
new phytol,philos trans r soc lond b biol sci,3
cancer causes  control,international journal of gynecological cancer,3
notes on file at the archaeology office of the kansas historical society,notes on file at the archaeology office of the kansas historical society,3
oecologia,proceedings of the society for experimental biology and medicine,3
cancer causes  control,international journal of radiation biology,3
new scientist,psychology public policy and law,3
canadian journal of psychiatry,evidencebased mental health,3
obesity research  clinical practice,pnas,3
cancer causes  control,international journal of radiation oncology biology physics,3
ostrich,plos biology,3
cancer management and research,oncology williston park ny,3
canadian journal of earth sciences,kaupia,3
cancer management and research,research and reports in urology,3
cancer management and research,respirology,3
optics and photonics letters,the journal of physical chemistry b,3
canadian journal of earth sciences,latvijas entomologs,3
notes on file at the archaeology office of the kansas historical society,problems in the prehistory of the north american subarctic the athabaskan question,3
nuclear physics b,seminaire bourbaki,3
cancer epidemiology biomarkers  prevention,international immunology,3
oecologia,proclamations of the entomological society of london,3
organizational behavior and human decision processes,scientific american,3
notes on naval progress,proceedings of the united states naval institute,3
notes on naval progress,warship international,3
cancer sci,eur j immunol,3
cancer management and research,semin oncol,3
canadian journal of earth sciences,leipziger geowissenschaften,3
cancer management and research,seminars in cancer biology,3
carcinogenesis,drug metab dispos,3
canadian journal of zoology,ontario birds,3
cancer,genes cancer,3
obesity research,the western journal of medicine,3
cancer sci,eur j cardiothorac surg,3
optics and photonics letters,scientific reports,3
new york times,new yorker,3
cardiovascular and interventional radiology,journal of biomedical materials research,3
cancer sci,dna repair amst,3
ostrich,palxe4ontologische zeitschrift,3
cancer management and research,nature reviews cancer,3
canadian family physician,depression and anxiety,3
nh7in,outlook,3
cancer management and research,nature reviews immunology,3
canadian family physician,current problems in pediatric and adolescent health care,3
nh7in,nh7in,3
cancer sci,dna res,3
cat dipt am s us,dipterological research,3
cat dipt am s us,encyclopxe8die entomologique b ii diptera,3
cardiovascular and interventional radiology,journal of bone and mineral research,3
nutrient cycling in agroecosystems,trends in ecology and evolution,3
cat dipt am s us,invertebrate taxonomy,3
north american journal of psychology,psychoanalytic dialogues,3
new york times,newsday,3
organizational behavior and human decision processes,seed magazine,3
cardiovascular and interventional radiology,journal of biomechanical engineering,3
ngds newsletter,oregon historical quarterly,3
new scientist,psychology of religion and spirituality,3
cat dipt am s us,mitteilungen aus dem zoologischen museum in berlin,3
cancer,genome integrity,3
cardiovascular and interventional radiology,japanese journal of cancer research,3
cancer,genome biology,3
cat dipt am s us,plant protection news supplements,3
cancer,genome biol,3
cancer epidemiology biomarkers  prevention,international journal of andrology,3
canadian family physician,current opinion in pharmacology,3
cardiovascular and interventional radiology,medical  biological engineering  computing,3
capital,journal of electronic imaging,3
capital  class,feminist economics,3
organizational behavior and human decision processes,stanford social innovation review,3
cancer causes  control,european urology,3
nuclear physics b  proceedings supplements,physics reports,3
oncoscience,oncotarget,3
new york times,nob hill gazette,3
obesity reviews,peptides,3
canadian family physician,european psychiatry,3
cancer management and research,environmental health,3
oncolytic virotherapy,zentralblatt fxfcr veterinarmedizin reihe b journal of veterinary medicine series b,3
nutr rev,the biochemical journal,3
canadian journal of zoology,newsnature,3
canadian journal of psychiatry,fortschritte der neurologie xb7 psychiatrie,3
nutr rev,the new england journal of medicine,3
castor canadensis,castor canadensis,3
castor canadensis,historical society of southern california annual publications of 191219131914,3
oncolytic virotherapy,yokohama medical bulletin,3
cancer management and research,european urology focus,3
carcinogenesis,current trends in biotechnology and pharmacy,3
cancer management and research,expert opinion on pharmacotherapy,3
cancer management and research,expert review of anticancer therapy,3
cancer causes  control,expert opinion on pharmacotherapy,3
canadian family physician,european journal of human genetics,3
cancer sci,circulation research,3
obesity reviews,pediatric clinics of north america,3
cancer management and research,frontiers in immunology,3
notes mxe9m moyenorient,scientific reports,3
organizational behavior and human decision processes,sustainability,3
notes mxe9m moyenorient,swiss journal of geosciences,3
cancer,hellenic journal of nuclear medicine,3
obesity reviews,parasitology international,3
new zealand journal of ecology,records of the australian museum,3
cancer sci,cell mol life sci,3
capital  class,economic history review,3
cancer,histology and histopathology,3
cancer epidemiology biomarkers  prevention,journal of cardiovascular risk,3
cardiovascular and interventional radiology,the embo journal,3
canadian journal of earth sciences,journal of petroleum geology,3
organizational behavior and human decision processes,the annals of statistics,3
cancer sci,cell death differ,3
oncoscience,the biochemical journal,3
obesity reviews,perspectives in public health,3
cancer epidemiology biomarkers  prevention,journal of biosciences,3
organizational behavior and human decision processes,the annals of probability,3
cancer epidemiology biomarkers  prevention,journal of biomedicine  biotechnology,3
obesity reviews,personality and social psychology bulletin,3
cancer,hollandfrei cancer medicine 6th edition,3
cancer management and research,cancers,3
canadian journal of zoology,new hampshire bird records,3
carcinogenesis,current oncology reports,3
new scientist,progress in particle and nuclear physics,3
canadian journal of earth sciences,journal of seismology,3
cancer management and research,clinical lung cancer,3
cancer epidemiology biomarkers  prevention,journal of applied genetics,3
canadian journal of zoology,new scientist,3
castilla estudios de literatura,revista de libros,3
cardozo journal of law  gender,chicagokent law review,3
canadian journal of zoology,new zealand journal of ecology,3
new scientist,progress in photovoltaics research and applications,3
cancer causes  control,european journal of preventive cardiology,3
cancer management and research,clinics in chest medicine,3
oncoscience,scientific reports,3
nuclear physics b  proceedings supplements,pnas,3
canadian journal of zoology,nmos bulletin,3
cancer management and research,future oncology,3
organizational behavior and human decision processes,sloan management review,3
canadian family physician,european child  adolescent psychiatry,3
nutrient cycling in agroecosystems,plant cell and environment,3
cancer causes  control,hepatogastroenterology,3
canadian journal of zoology,north american bird bander,3
cancer,health  place,3
north american journal of psychology,scientific american mind,3
organizational behavior and human decision processes,social behavior and personality an international journal,3
notes of russian academy of science,quaternary international,3
oncolytic virotherapy,virus genes,3
obesity reviews,paediatrics and child health,3
oncolytic virotherapy,veterinary immunology and immunopathology,3
nice clinical guidelines,the annals of pharmacotherapy,3
oncolytic virotherapy,the tohoku journal of experimental medicine,3
oecologia,polish j environ stud,3
cardiovascular and interventional radiology,pancreas,3
cancer,hastings center report,3
nice clinical guidelines,stroke,3
cancer causes  control,human mutation,3
cancer causes  control,human nature,3
castro star,san francisco examiner,3
osteuropa,u0421u043eu0446u0438u043eu043bu043eu0433u0438u0447u0435u0441u043au0438u0435 u0438u0441u0441u043bu0435u0434u043eu0432u0430u043du0438u044f,3
canadian journal of earth sciences,journal of virology,3
cancer,gynxe4kologischgeburtshilfliche rundschau,3
castro star,sf moda,3
oncolytic virotherapy,the new england journal of medicine,3
oncolytic virotherapy,the journal of veterinary medical science,3
cancer epidemiology biomarkers  prevention,j bone miner res,3
cardiovascular and interventional radiology,medical science monitor,3
oncolytic virotherapy,the journal of infectious diseases,3
oncolytic virotherapy,the journal of gene medicine,3
cancer causes  control,health phys,3
new zealand journal of ecology,systematic biology,3
castro star,castro star,3
oecologia,plant signal behav,3
nutraceuticals world,slate,3
cancer,heart failure reviews,3
castor canadensis,museum of the fur trade quarterly,3
organizational behavior and human decision processes,social work,3
organizational behavior and human decision processes,social psychology,3
nice clinical guidelines no 32,the cochrane database of systematic reviews,3
nice clinical guidelines no 32,obesity,3
cancer causes  control,expert review of neurotherapeutics,3
nutricion hospitalaria,nutrients,3
cancer management and research,helicobacter,3
castor canadensis,tennessee historical quarterly,3
nutricion hospitalaria,science,3
canadian family physician,epilepsia,3
cancer causes  control,fortune,3
cancer epidemiology biomarkers  prevention,j fam pract,3
notes mxe9m moyenorient,zootaxa,3
cancer management and research,international journal of epidemiology,3
cancer causes  control,genes  development,3
optics and photonics letters,optics letters,3
organizational behavior and human decision processes,social forces,3
nuclear physics b,wired website,3
canadian family physician,environ health perspect,3
north american journal of psychology,the british journal of psychiatry,3
canadian family physician,emergency medicine journal,3
cancer,health  social work,3
cancer causes  control,health affairs,3
canadian journal of zoology,north american biofortean review,3
capital,le parisien,3
canadian journal of zoology,oregon department of fish and wildlife odfw,3
obesity research,the medical journal of australia,3
obesity research,the journal of urology,3
cancer causes  control,journal of the chemical society perkin transactions 1,3
organizational behavior and human decision processes,psychology and psychotherapy,3
cat news,chinese journal of wildlife,3
new zealand journal of geology  geophysics,palaeogeography palaeoclimatology palaeoecology,3
obesity research,social and personality psychology compass,3
cardozo law review,violence against women,3
canadian journal of zoology,philos trans r soc lond b,3
nutrients,obes rev,3
cancer sci,hum mol genet,3
cancer causes  control,journal of the american college of surgeons,3
canadian family physician,clinical microbiology and infection,3
cancer medicine,nature genetics,3
oncology williston park ny,seminars in arthritis and rheumatism,3
cat news,cms technical series publication nxba 9 at convention on migratory species,3
cancer research,j neurosurg,3
ostrich,stray feathers,3
nuclear physics a,toxicology and applied pharmacology,3
cat news,comptes rendus biologies,3
cancer epidemiology biomarkers  prevention,gynecol oncol,3
canadian journal of zoology,philosophical transactions of the royal society of london,3
canadian family physician,circulation research,3
cancer research,j neurooncol,3
cancer epidemiology biomarkers  prevention,glycobiology,3
cancer medicine,oncogene,3
cat news,comptes rendus palevol,3
canadian family physician,choosing wisely an initiative of the abim foundation,3
canadian journal of zoology,philosophical transactions of the royal society of london b biological sciences,3
capita zoologica,revue zoologique africaine,3
new york state journal of medicine,the canadian journal of cardiology,3
cancer epidemiology biomarkers  prevention,genome biology,3
ostrich,south african journal of wildlife research,3
cancer sci,histopathology,3
nmr in biomedicine,physics in medicine and biology,3
new oxford review,the hastings center report,3
canadian journal of zoology,pharmacological reviews,3
cancer medicine,journal of cellular physiology,3
cat news,cat project of the month u2013 may 2009 iucnssc cat specialist group,3
cardiovascular and interventional radiology,circulation,3
cat news,cat project of the month u2013 november 2006 iucnssc cat specialist group,3
cancer medicine,journal of molecular biology,3
cancer medicine,mol cell biol,3
cancer medicine,molecular immunology,3
new perspectives,signs,3
obesity research,social psychology quarterly,3
cancer causes  control,journal of oral pathology  medicine,3
new perspectives,rationality and society,3
cardozo law review,the university of chicago law review,3
cardiovascular  hematological disorders drug targets,toxicological sciences,3
cancer causes  control,journal of the american chemical society,3
canadian family physician,clinical psychology review,3
north american journal of medical sciences,proceedings of the national academy of sciences usa,3
cancer causes  control,journal of radiological protection,3
oecologia,russian ornithological journal,3
cancer epidemiology biomarkers  prevention,health communication,3
cancer epidemiology biomarkers  prevention,health affairs,3
cancer medicine,nature communications,3
oecologia,russkiy ornitologicheskiy zhurnal,3
new york state museum and science service bulletin,smithsonian contributions to knowledge,3
ostrich,south african journal of economic history,3
cancer epidemiology biomarkers  prevention,head and neck pathology,3
cat news,chinese journal of oceanology and limnology,3
oncology williston park ny,skeptical inquirer,3
canadian family physician,chemistry  biodiversity,3
nutrients,ophthalmic res,3
cancer management and research,the american journal of surgical pathology,3
nmr in biomedicine,placenta,3
nuclear physics a,science china physics mechanics  astronomy,3
cancer metastasis rev,cellular and molecular life sciences,3
new zealand journal of geology  geophysics,science,3
notices of the american mathematical society,physics today,3
canadian journal of earth sciences,natura vicentina,3
oecologia,shilap revista de lepidopterologxeda,3
new orleans citybusiness,new orleans magazine,3
canadian family physician,canadian journal of psychiatry,3
cancer causes  control,journal of vascular surgery,3
canadian journal of earth sciences,natural history,3
cancer,expert rev mol med,3
organizational behavior and human decision processes,psychol med,3
nutrients,oxidative medicine and cellular longevity,3
cardiovascular  hematological disorders drug targets,plos one,3
cancer sci,int j radiat oncol biol phys,3
notices of the american mathematical society,proc amer math soc,3
oecologia,social problems,3
cancer metastasis rev,curr opin immunol,3
ostrich,the journal of animal ecology,3
cancer metastasis rev,curr probl cancer,3
new scientist,report of the british association for the advancement of science,3
cancer causes  control,lighting research and technology,3
cancer metastasis rev,cytogenet cell genet,3
canadian ethnic studies,the scandinavian journal of economics,3
nuclear physics a,progress in particle and nuclear physics,3
nmr in biomedicine,proceedings 12th ismrm annual meeting,3
cancer sci,j cancer res clin oncol,3
cancer causes  control,marine pollution bulletin,3
nuclear physics a,presidents papersrg0002 office of public relations,3
cancer,expert review of hematology,3
cancer causes  control,journal of the reninangiotensinaldosterone system,3
nuclear physics a,science of the total environment,3
nutrients,orphanet journal of rare diseases,3
cancer sci,int j mol med,3
organizational behavior and human decision processes,psychological science in the public interest,3
nuclear physics a,theoretica chimica acta,3
canadian family physician,chemical heritage magazine,3
nuclear physics a,the journal of physical chemistry b,3
nutrients,ophthalmology,3
oecologia,schizophrenia bulletin,3
cancer causes  control,journal of the formosan medical association  taiwan yi zhi,3
oncology williston park ny,rinsho ketsueki the japanese journal of clinical hematology,3
canadian family physician,cancer chemotherapy and pharmacology,3
carcinogenesis,environ mol mutagen,3
cancer,family practice,3
capita zoologica,records of the western australian museum,3
cancer,f1000research,3
cancer metastasis rev,cancer sci,3
canadian journal of zoology,phyllomedusa,3
canadian journal of psychiatry,dialogues clin neurosci,3
new york state journal of medicine,the american journal of tropical medicine and hygiene,3
carcinogenesis,environ sci technol,3
canadian journal of zoology,physical review letters,3
cardozo studies in law and literature,pmla,3
cancer,expert review of proteomics,3
nuclear physics a,the astrophysical journal supplement series,3
oecologia,senckenbergiana,3
cancer medicine,the lancet oncology,3
new york state journal of medicine,the american journal of emergency medicine,3
cardiovascular  hematological disorders drug targets,the american journal of medicine,3
nuclear physics a,scientific reports,3
oncology williston park ny,the american journal of gastroenterology,3
nutrients,nutrition research new york ny,3
nuclear physics b,philosophical magazine,3
canadian journal of earth sciences,meteoritics  planetary science,3
optics and photonics news,physics letters a,3
capita zoologica,transactions of the entomological society of london,3
cancer management and research,thorax,3
cancer,gastric cancer,3
oncolytic virotherapy,reviews in medical virology,3
canadian journal of zoology,ostrich,3
carnets de voyages palxe9ontologiques dans le bassin angloparisien,geology and mineral resources of siberia  quarterly scientific and technical journal,3
cancer causes  control,journal of cellular and molecular medicine,3
notes on the years naval progress,the pacific ensign,3
canadian journal of earth sciences,marine geology,3
canadian journal of earth sciences,marine mammal science,3
carcinogenesis,ebiomedicine,3
notes on the years naval progress,warship,3
cancer management and research,trends in immunology,3
oncolytic virotherapy,research in veterinary science,3
oecologia,research journal of agricultural science,3
cardozo law review,georgetown law journal,3
nuclear physics b,proceedings of the physical society,3
cancer epidemiology biomarkers  prevention,infectious agents and cancer,3
oncolytic virotherapy,proceedings of the japan academy series b physical and biological sciences,3
cancer causes  control,journal of clinical investigation,3
new scientist,pure appl chem,3
nuclear physics b,pos,3
canadian family physician,current medicinal chemistry,3
oncolytic virotherapy,problems of virology,3
nmos bulletin,the wilson journal of ornithology,3
canadian family physician,current medical research and opinion,3
cat dipt am s us,termxe9szetrajzi fxfczetek,3
north american journal of psychology,psychiatry research,3
cancer management and research,the surgical clinics of north america,3
cancer epidemiology biomarkers  prevention,inflammopharmacology,3
cardozo law review,constitutional commentary,3
canadian family physician,current opinion in obstetrics and gynecology,3
cancer,gene therapy,3
obesity research,the journal of sexual medicine,3
cat dipt am s us,raffles bulletin of zoology,3
notes on the years naval progress,notes on the years naval progress,3
cat dipt am s us,revue de zoologie et de botanique africaines,3
organizational behavior and human decision processes,ross school of business,3
cancer epidemiology biomarkers  prevention,inhalation toxicology,3
carnets de voyages palxe9ontologiques dans le bassin angloparisien,integrative and comparative biology,3
cardiovascular and interventional radiology,gut and liver,3
cancer causes  control,journal of cancer survivorship,3
cancer causes  control,journal of cardiovascular pharmacology and therapeutics,3
new scientist,psychon bull rev,3
nuclear physics b,scientific american special edition,3
oecologia,rangifer,3
capita zoologica,vierter theil schulzwundermann hamm,3
capita zoologica,zookeys,3
cancer research,jama dermatology,3
capita zoologica,wiener entomologische zeitung,3
carcinogenesis,drug metabolism reviews,3
carnets de voyages palxe9ontologiques dans le bassin angloparisien,himalayan geology,3
notes on the years naval progress,the independent new york,3
oncolytic virotherapy,scientific reports,3
obesity research,the journal of clinical investigation,3
oecologia,raptors conservation,3
cancer,gastrointest endosc,3
canadian family physician,current opinion in obstetrics  gynecology,3
cardozo law review,chicagokent law review,3
new perspectives on anarchism,the american political science review,3
cardiovascular and interventional radiology,gastrointestinal endoscopy,3
carcinogenesis,elife,3
ostrich,praha ninox press,3
canadian journal of psychiatry,ecological applications,3
cancer causes  control,journal of clinical pharmacology,3
cancer medicine,gene,3
cancer causes  control,journal of community health,3
cancer causes  control,journal of controlled release,3
cancer sci,genes chromosomes cancer,3
new scientist,quarterly journal of science,3
capita zoologica,termxe9szetrajzi fxfczetek,3
cancer,front hum neurosci,3
notes quarterly journal of the music library association,the musical times,3
canadian family physician,critical care,3
cancer,front biosci,3
cancer,free radical biology  medicine,3
obesity research,social science  medicine,3
cancer medicine,genomics,3
cancer medicine,experimental hematology,3
canadian journal of zoology,passenger pigeon,3
cancer medicine,infectious agents and cancer,3
carcinogenesis,endocrinerelated cancer,3
cat dipt am s us,verhandl abh zoolbot ges wien,3
canadian journal of psychiatry,drugs  aging,3
ostrich,proceedings of the royal entomological society of london b,3
cardiovascular and interventional radiology,comptes rendus de lacadxe9mie des sciences sxe9rie iii,3
oecologia,revue dentomologie caen,3
cardozo law review,the international journal of developmental biology,3
cancer causes  control,journal of hepatology,3
organizational behavior and human decision processes,psychoneuroendocrinology,3
cardiovascular and interventional radiology,clinical oncology,3
notes rec r soc lond,scientific american,3
cancer medicine,febs letters,3
carnets de voyages palxe9ontologiques dans le bassin angloparisien,geodiversitas,3
canadian journal of earth sciences,memoir of the association of australasian palaeontologists,3
nuclear physics b,physical review research,3
cardozo law review,journal of forensic and legal medicine,3
canadian family physician,current drug metabolism,3
cardozo law review,journal of personality and social psychology,3
cancer epidemiology biomarkers  prevention,indian j med res,3
cancer causes  control,journal of clinical lipidology,3
optics and photonics news,scientific reports,3
north american journal of psychology,psychiatry,3
organizational behavior and human decision processes,reason papers,3
canadian journal of zoology,palaeontologia electronica,3
oncolytic virotherapy,oncotargets and therapy,3
oncolytic virotherapy,oncolytic virotherapy,3
canadian journal of psychiatry,epilepsy  behavior,3
oncology williston park ny,therapeutic advances in hematology,3
canadian journal of psychiatry,epidemiology research international,3
cancer,frontiers a journal of women studies,3
notes quarterly journal of the music library association,social history of alcohol and drugs,3
carnets de voyages palxe9ontologiques dans le bassin angloparisien,geologica saxonica,3
oecologia,revista de biologxeda tropical,3
cardiovascular and interventional radiology,current opinion in urology,3
cancer medicine,experimental  molecular medicine,3
canadian family physician,critical reviews in microbiology,3
nutrients,nutrition and metabolic insights,3
canadian family physician,critical care medicine,3
carnets de voyages palxe9ontologiques dans le bassin angloparisien,geologica hungarica series palaeontologica,3
capita zoologica,the canadian entomologist,3
cancer causes  control,journal of clinical pathology,3
oncology williston park ny,the lancet haematology,3
cancer,frontiers in aging neuroscience,3
nutr rev,supportive care in cancer,3
new phytol,plant science,3
canadian ethnic studies,the economic journal,3
cancer epidemiology biomarkers  prevention,memo  magazine of european medical oncology,3
cancer letters,progress in biophysics and molecular biology,3
cancer,international journal of obesity,3
canadian journal of earth sciences,international journal of rock mechanics and mining sciences,3
canadian family physician,journal of child neurology,3
canadian family physician,journal of chemotherapy,3
cancer causes  control,clinical therapeutics,3
oecologia,ornithologischer anzeiger,3
obesity reviews,scientific reports,3
cancer,international journal of molecular medicine,3
cancer research,journal of computer assisted tomography,3
cancer epidemiology biomarkers  prevention,microbiology spectrum,3
canadian journal of earth sciences,invertebrate biology,3
carcinogenesis,cell growth  differentiation,3
oncotarget,semin cancer biol,3
organizational dynamics,political psychology,3
cancer,international journal of hyperthermia,3
capital magazine,recollections a journal of museums and collections,3
cancer letters,protein science,3
cancer letters,psychopharmacology,3
cancer letters,radiation research,3
osteoporosis international,sports medicine,3
cancer research,journal of clinical psychopharmacology,3
cancer research,wisconsin medical journal,3
cancer letters,research and reports in urology,3
oecologia,ostrich journal of african ornithology,3
canadian journal of zoology,limnetica,3
oecologia,pacific insects,3
cancer letters,sci transl med,3
nucleic acids res,pathol int,3
notes et mxe9moires,quaternary international,3
osteoporosis international,psychopharmacology,3
cancer causes  control,clinical pharmacokinetics,3
canadian journal of earth sciences,international journal of greenhouse gas control,3
oecd trade policy papers,the quarterly journal of economics,3
canadian journal of zoology,jpn j ichthyol,3
cancer letters,placenta,3
cancer,invest new drugs,3
canadian family physician,journal of clinical gastroenterology,3
cancer,international surgery,3
notes et descriptions dipt stettiner entomologische zeitung,the canadian entomologist,3
new phytologist,organic syntheses,3
cancer,international migration review,3
oecologia,ontario birds,3
cancer research,journal of dairy research,3
new scientist,proc r soc a,3
cancer,international journal of toxicology,3
oncotarget,seminars in thrombosis and hemostasis,3
cancer causes  control,clinical gastroenterology and hepatology,3
organizational dynamics,social indicators research,3
canadian family physician,journal of chromatography a,3
cancer,international journal of pediatric otorhinolaryngology,3
cancer causes  control,clinical chemistry,3
cardiovascular diabetology,journal of atherosclerosis and thrombosis,3
cardiovascular diabetology,j clin endocrinol metab,3
cancer epidemiology biomarkers  prevention,mol cancer res,3
oecologia,ornis norvegica,3
oecologia,ornithol anz,3
nucleic acids res,pathology,3
optically based biological and chemical detection for defence iv,physical review,3
nutr clin pract,the biochemical journal,3
oecologia,ornithologische mitteilungen,3
nucleic acids res,pathobiology,3
canadian journal of zoology,limnology and oceanography,3
capital markets review,cgap focus notes,3
notes et mxe9moires du service gxe9ologique du maroc,quarterly journal of the geological society of london,3
canadian journal of zoology,mammalian genome,3
cancer epidemiology biomarkers  prevention,meat science,3
obesity reviews,review of social economy,3
canadian journal of zoology,mammalian review,3
cancer,international breastfeeding journal,3
cancer,international braz j urol,3
nutr hosp,nutrition in clinical practice,3
cancer epidemiology biomarkers  prevention,mammalian genome,3
new phytologist,oral diseases,3
canadian journal of earth sciences,izvestiya of saratov university new series series earth sciences,3
cancer research,world j gastrointest oncol,3
cancer epidemiology biomarkers  prevention,lung india,3
cancer,intensive 2011 the third international conference on resource intensive applications and services,3
oncotarget,rev endocr metab disord,3
canadian journal of earth sciences,jama oncology,3
new phytologist,optics letters,3
new phytologist,ohio biological survey bulletin 22,3
cancer letters,stem cells and development,3
cancer,integrative and comparative biology,3
cancer causes  control,current infectious disease reports,3
nucleic acids res,oncology,3
nucleic acids res,oncol res,3
canadian journal of earth sciences,journal fxfcr ornithologie,3
oncotarget,retrovirology,3
cancer research,journal of clinical neuroscience,3
nucleic acids res,oligonucleotides,3
cancer,int urol nephrol,3
