source,target,weight
communications in statistics stochastic models,stochastic processes and their applications,2
journal of clinical microbiology,paecilomyces species,2
antonie van leeuwenhoek,stud mycol,2
antonie van leeuwenhoek,symbiosis,2
communications in statistics computations and simulations,review of educational research,2
am j public health nations health,journal of maltese history,2
medical decision making,memory  cognition,2
communications in statistics  theory and methods,scandinavian actuarial journal,2
communications in statistics  theory and methods,science china physics mechanics and astronomy,2
communications in statistics  theory and methods,scientific reports,2
journal of clinical microbiology,nuclear receptor signaling,2
journal of clinical microbiology,nucleic acids res,2
communications in statistics  theory and methods,statistics in medicine,2
medical decision making,nature medicine,2
journal of clinical microbiology,nucleosides  nucleotides,2
communications in statistics  theory and methods,studies in applied mathematics,2
journal of clinical microbiology,nursing standard,2
antonie van leeuwenhoek,tetrahedron,2
am j public health nations health,j infect,2
communications in statistics  theory and methods,the european physical journal b,2
communications in statistics  theory and methods,the stata journal,2
medical communications,transactions of the royal society of edinburgh,2
medical decision making,memory,2
communications in statistics  theory and methods,theoretical and applied genetics,2
communications in statistics  theory and methods,water resources research,2
annales de biologie clinique,mycotaxon,2
communications in statistics case studies data analysis and applications,international statistical review  revue internationale de statistique,2
communications in statistics case studies data analysis and applications,journal of chemical information and modeling,2
am j public health nations health,j clin microbiol,2
medical daily,obesity reviews,2
medical daily,nutrition reviews,2
medical daily,nutrition,2
european journal of social psychology,feminism  psychology,2
journal of clinical microbiology,open biology,2
european journal of social psychology,evangelical quarterly,2
am j public health nations health,american journal of public health,2
antonie van leeuwenhoek,rna biology,2
antonie van leeuwenhoek,nature chemical biology,2
communications of the acm,german politics  society,2
advances in protein phosphatases,cancer res,2
communications of the acm,ieee communications surveys  tutorials,2
antonie van leeuwenhoek,pedobiologia,2
advances in protein phosphatases,cell commun adhes,2
communications of the acm,ieee design  test of computers,2
medical care,the medical clinics of north america,2
medical care,the lancet public health,2
antonie van leeuwenhoek,pediatr res,2
advances in protein phosphatases,dev biol,2
communications of the acm,ieee journal of solidstate circuits,2
medical care,the journals of gerontology series b psychological sciences and social sciences,2
communications of the acm,ieee journal on selected areas in communications,2
medical care,the journal of the royal college of general practitioners,2
medical care,the journal of the american dental association,2
european journal of radiology,urology,2
communications of the acm,ieee potentials,2
advances in protein phosphatases,embo j,2
communications of the acm,ieee security  privacy magazine,2
communications of the acm,ieee security privacy,2
communications of the acm,ieee sensors journal,2
european journal of radiology,trends in cognitive sciences,2
journal of clinical microbiology,stroke a journal of cerebral circulation,2
communications of the acm,ieee systems journal,2
european journal of radiology,thyroid,2
communications of the acm,ieee trans softw eng,2
european journal of radiology,the quarterly journal of experimental psychology a human experimental psychology,2
communications of the acm,ieee transactions on automatic control,2
european journal of radiology,the orthopedic clinics of north america,2
medical care,the journal of general virology,2
medical care,the pharmaceutical journal,2
journal of clinical microbiology,somatic cell genetics,2
advances in protein phosphatases,biochemistry,2
european journal of respiratory diseases,thorax,2
medical care research and review,national affairs,2
communications of the acm,greece  rome,2
european journal of rheumatology,j rheumatol,2
medical care,world neurosurgery,2
advances in protein chemistry and structural biology,science,2
journal of clinical microbiology,seminars in neurology,2
communications of the acm,hastings law journal,2
journal of clinical microbiology,seminars in nuclear medicine,2
medical care,veterans law review,2
communications of the acm,hepatology communications,2
journal of clinical microbiology,sensors,2
european journal of rheumatology,genes and immunity,2
medical care,ugeskrift for lxe6ger,2
communications of the acm,hitachi review,2
communications of the acm,ieee access,2
communications of the acm,home pc,2
medical care,tropical medicine  international health,2
medical care,trends in immunology,2
am j public health,toxicol sci,2
communications of the acm,human resource management,2
communications of the acm,humancomputer interaction,2
medical care,track rep,2
medical care,thorax,2
antonie van leeuwenhoek,philosophical transactions of the royal society b biological sciences,2
journal of clinical microbiology,social science  medicine,2
european journal of respiratory diseases,lancet,2
communications of the acm,icml,2
communications of the acm,iee proceedings  computers and digital techniques,2
annales de biologie clinique,surgery,2
medical care,the journal of economic history,2
journal of clinical microbiology,survey of ophthalmology,2
medical care,techniques in regional anesthesia and pain management,2
medical care,the bulletin of the american academy of psychiatry and the law,2
advances in protein phosphatases,j neurobiol,2
am j public health,the quarterly journal of economics,2
medical care,the british journal of general practice,2
medical care,the american psychologist,2
medical care,the american journal on addictions,2
communications of the acm,ijcai89 proceedings of the 11th international joint conference on artificial intelligence  volume 2,2
am j public health,the open orthopaedics journal,2
communications of the acm,image and vision computingn,2
medical care,the american institute of architects academy journal,2
am j public health,the milbank quarterly,2
communications of the acm,in the beginning recollections of software pioneers,2
antonie van leeuwenhoek,nature structural biology,2
european journal of radiology,the american journal of psychiatry,2
antonie van leeuwenhoek,new microbes and new infections,2
annales de biologie clinique,the european respiratory journal,2
communications of the acm,informal logic,2
medical care,surg endosc,2
communications of the acm,informatikspektrum,2
medical care,supportive care in cancer,2
journal of clinical microbiology,the american journal of the medical sciences,2
antonie van leeuwenhoek,nature reviews drug discovery,2
medical care,substance abuse,2
antonie van leeuwenhoek,nature microbiology,2
communications of the acm,information and software technology,2
am j public health,the medical journal of australia,2
antonie van leeuwenhoek,nature ecology  evolution,2
communications of the acm,information processing,2
communications of the acm,ieee transactions on visualization and computer graphics,2
communications of the acm,ieee transactions on systems man and cybernetics  part b cybernetics,2
medical care,the journal of clinical endocrinology and metabolism,2
medical care,the international journal of behavioral nutrition and physical activity,2
antonie van leeuwenhoek,organic geochemistry,2
antonie van leeuwenhoek,organic  biomolecular chemistry,2
medical care,the journal of bone and joint surgery british volume,2
medical care,the journal of bone and joint surgery american volume,2
journal of clinical microbiology,sydney academic,2
medical care,the journal of behavioral health services  research,2
annales de biologie clinique,the american journal of emergency medicine,2
communications of the acm,ieee transactions on education,2
medical care,the journal of allergy and clinical immunology,2
am j public health,the review of austrian economics,2
antonie van leeuwenhoek,ophelia,2
communications of the acm,ieee transactions on image processing,2
medical care,the international journal of clinical and experimental hypnosis,2
annales de biologie clinique,the american journal of medicine,2
communications of the acm,ieee transactions on systems man and cybernetics  part a systems and humans,2
communications of the acm,ieee transactions on intelligent transportation systems,2
antonie van leeuwenhoek,nutrition in clinical care,2
medical care,the guttmacher report on public policy,2
european journal of radiology,the journal of craniofacial surgery,2
medical care,the european journal of health economics,2
communications of the acm,ieee transactions on parallel and distributed systems,2
antonie van leeuwenhoek,nova hedwigia,2
journal of clinical microbiology,systematic entomology,2
advances in protein phosphatases,j cell biochem,2
medical care,the clinical neuropsychologist,2
antonie van leeuwenhoek,nikon kin gakkai kaiho,2
journal of clinical microbiology,systematics and biodiversity,2
antonie van leeuwenhoek,new zealand journal of agricultural research,2
communications of the acm,girls life,2
journal of clinical microbiology,science progress,2
medical clinics of north america,proceedings of the royal society b biological sciences,2
annales de biologie clinique,respirology,2
medical clinics of north america,open access j contracept,2
journal of clinical microbiology,psychiatry research,2
medical clinics of north america,oncology nursing forum,2
antonie van leeuwenhoek,renewable and sustainable energy reviews,2
medical clinics of north america,obstetrics  gynecology,2
medical clinics of north america,obstet gynecol surv,2
antonie van leeuwenhoek,quaternary research,2
communications of the acm,dagstuhl seminar proceedings,2
medical clinics of north america,nutrition reviews,2
journal of clinical microbiology,pure appl chem,2
medical clinics of north america,nutrition,2
communications of the acm,database systems,2
medical clinics of north america,nutrients,2
european journal of risk regulation,plant cell reports,2
medical clinics of north america,nuclear medicine and biology,2
communications of the acm,decis support syst,2
medical clinics of north america,npj schizophrenia,2
communications of the acm,decision sciences journal of innovative education,2
annales de biologie clinique,pediatric emergency care,2
journal of clinical microbiology,qjm,2
advances in protein chemistry,zeitschrift fxfcr physiologische chemie,2
communications of the acm,dermatol surg,2
european journal of risk regulation,pest management science,2
am j public health,wilderness environ med,2
european journal of risk regulation,nucleic acids research,2
communications of the acm,dexa 98 workshop on security and integrity of data intensive applications,2
medical clinics of north america,neuroreport,2
am j public health,wilderness and environmental medicine,2
medical clinics of north america,neuron,2
medical clinics of north america,orphanet j rare dis,2
journal of clinical microbiology,protocols,2
communications of the acm,current anthropology,2
european journal of risk regulation,transgenic research,2
journal of clinical microbiology,pneumologie stuttgart germany,2
medical clinics of north america,preventive medicine,2
communications of the acm,computers in biology and medicine,2
medical clinics of north america,postgraduate medicine,2
medical clinics of north america,postgraduate medical journal,2
journal of clinical microbiology,postharvest biology and technology,2
advances in protein chemistry,the proteins h neurath and k bailey eds,2
medical clinics of north america,planta medica,2
medical clinics of north america,pituitary,2
medical clinics of north america,pharmacotherapy,2
medical clinics of north america,pharmacology biochemistry and behavior,2
communications of the acm,conference record of acm symposium on principles of programming languages,2
medical clinics of north america,pharmacology  therapeutics,2
european journal of risk regulation,the new england journal of medicine,2
journal of clinical microbiology,protist,2
journal of clinical microbiology,proceedings of the royal society of london series b biological sciences,2
antonie van leeuwenhoek,rev iberoam micol,2
communications of the acm,corporate governance an international review,2
european journal of risk regulation,the cochrane database of systematic reviews,2
journal of clinical microbiology,proceedings of the royal society of medicine,2
communications of the acm,crime law and social change,2
medical clinics of north america,pediatr res,2
european journal of risk regulation,sustainability,2
journal of clinical microbiology,proceedings of the zehnter congress,2
communications of the acm,cryptology eprint archive,2
communications of the acm,csi communications,2
medical clinics of north america,parasitology,2
medical clinics of north america,parasites  vectors,2
communications of the acm,discount store news,2
european journal of risk regulation,nature news,2
annales de biologie clinique,peptides,2
communications of the acm,first mondayn,2
journal of clinical microbiology,revue neurologique,2
am j public health,urban forestry  urban greening,2
european journal of rheumatology,the journal of musculoskeletal medicine,2
communications of the acm,european journal of clinical pharmacology,2
european journal of rheumatology,the american journal of medicine,2
european journal of rheumatology,seminars in arthritis and rheumatism,2
european journal of rheumatology,scand j rheumatol,2
medical care research and review,social science quarterly,2
communications of the acm,expert opinion on drug delivery,2
european journal of rheumatology,rheumatic diseases clinics of north america,2
antonie van leeuwenhoek,plos biol,2
medical care research and review,risk management and healthcare policy,2
communications of the acm,figshare,2
journal of clinical microbiology,scandinavian journal of gastroenterology,2
journal of clinical microbiology,revista espaxf1ola de cardiologxeda,2
journal of clinical microbiology,scandinavian journal of haematology,2
communications of the acm,foundations and trends in robotics,2
communications of the acm,foundations and trends in web science,2
communications of the acm,frontiers a journal of women studies,2
antonie van leeuwenhoek,plant molecular biology,2
european journal of rheumatology,nature reviews rheumatology,2
european journal of rheumatology,nat genet,2
annales de biologie clinique,regulatory peptides,2
advances in protein chemistry and structural biology,journal of clinical oncology,2
am j public health,trials,2
communications of the acm,games and economic behavior,2
journal of clinical microbiology,science news,2
antonie van leeuwenhoek,phytotaxa,2
communications of the acm,ethical theory and moral practice,2
communications of the acm,environmental science  technology,2
communications of the acm,distillations,2
antonie van leeuwenhoek,proceedings biological sciences,2
medical clinics of north america,nature reviews urology,2
communications of the acm,dlib magazine,2
journal of clinical microbiology,research and reports in neonatology,2
european journal of risk regulation,microbiology and molecular biology reviews,2
antonie van leeuwenhoek,proceedings of the society for experimental biology and medicine,2
antonie van leeuwenhoek,proceedings of the royal society b biological sciences,2
medical clinics of north america,nature new biology,2
european journal of risk regulation,methods in molecular biology,2
medical clinics of north america,nat rev drug discov,2
medical clinics of north america,nat clin pract oncol,2
european journal of risk regulation,lancet,2
journal of clinical microbiology,respiratory care,2
communications of the acm,educational research review,2
medical clinics of north america,mol psychiatry,2
european journal of risk regulation,food science and human wellness,2
journal of clinical microbiology,restorative neurology and neuroscience,2
journal of clinical microbiology,retinal cases  brief reports,2
medical clinics of north america,mmwr morb mortal wkly rep,2
communications of the acm,electronic marketsn,2
journal of clinical microbiology,retrovirology,2
european journal of risk regulation,journal of applied genetics,2
medical clinics of north america,medscape general medicine,2
communications of the acm,embo reports,2
communications of the acm,emory law journal,2
am j public health,victimology,2
communications of the acm,encyclopedia of computer science and technology,2
journal of clinical microbiology,revista de neurologxeda,2
annales de biologie clinique,presse mxe9dicale,2
journal of clinical neurology,neuropsychologia,2
european journal of public health,nutrition journal,2
annales de biologie clinique,langenbecks archives of surgery,2
communications on pure and applied mathematics,ieee intelligent systems,2
communications on pure and applied mathematics,journal of mathematical analysis and applications,2
european journal of psychological assessment,the academy of management perspectives,2
mediators of inflammation,translational research,2
journal of clinical neuroscience,parkinsonism  related disorders,2
communications on pure and applied mathematics,journal of research of the national bureau of standards,2
communications on pure and applied mathematics,journal of the american mathematical society,2
communications on pure and applied mathematics,journal of the royal statistical society series b,2
communications on pure and applied mathematics,journal of thermophysics and heat transfer,2
mediators of inflammation,tissue antigens,2
mediators of inflammation,thescientificworldjournal,2
european journal of psychological assessment,soc psychiatry psychiatr epidemiol,2
communications on pure and applied mathematics,mathematical models and methods in applied sciences,2
mediators of inflammation,the tohoku journal of experimental medicine,2
communications on pure and applied mathematics,mathematische zeitschrift,2
annales de chimie,industrial  engineering chemistry,2
communications on pure and applied mathematics,multiscale model simul,2
annales de chimie,inorganic chemistry,2
european journal of psychological assessment,sage open,2
european journal of psychological assessment,sa j ind psychol,2
mediators of inflammation,the journal of the michigan dental association,2
communications on pure and applied mathematics,opt lett,2
communications on pure and applied mathematics,optics express,2
european journal of psychological assessment,relationship tips and advice,2
communications on pure and applied mathematics,pacific journal of mathematics,2
communications on pure and applied mathematics,philosophical transactions of the royal society a mathematical physical and engineering sciences,2
communications on pure and applied mathematics,phys med biol,2
communications on pure and applied mathematics,physica d nonlinear phenomena,2
advances in psychiatric treatment,family process,2
communications on pure and applied mathematics,physical review,2
mediators of inflammation,trends in cell biology,2
communications on pure and applied mathematics,journal of graph theory,2
communications on pure and applied mathematics,journal of geophysical research,2
communications on pure and applied mathematics,international journal of quantum chemistry,2
communications on pure and applied mathematics,ieee signal processing magazine,2
communications on pure and applied mathematics,ieee trans image process,2
communications on pure and applied mathematics,ieee trans inf theory,2
communications on pure and applied mathematics,ieee transactions on information theory,2
annales de chimie,frontiers in bioscience,2
communications on pure and applied mathematics,ieee transactions on signal processing,2
communications on pure and applied mathematics,ieej transactions on electrical and electronic engineering,2
communications on pure and applied mathematics,image vis comput,2
communications on pure and applied mathematics,information sciences,2
journal of clinical neuroscience,oncogene,2
mediatropes,physical therapy,2
communications on pure and applied mathematics,international journal of coal geology,2
journal of clinical neuroscience,open medicine journal,2
communications on pure and applied mathematics,international mathematics research notices,2
journal of clinical neuroscience,pain physician,2
antonie van leeuwenhoek,botany,2
mediators of inflammation,yao xue xue bao  acta pharmaceutica sinica,2
communications on pure and applied mathematics,j fourier anal applicat,2
european journal of psychological assessment,the journal of human resources,2
european journal of psychological assessment,the journal of clinical psychiatry,2
mediators of inflammation,vet dermatol,2
mediators of inflammation,turkish journal of biology,2
mediators of inflammation,trends neurosci,2
european journal of psychological assessment,the international journal of neuropsychopharmacology,2
mediators of inflammation,trends in neurosciences,2
communications on pure and applied mathematics,journal of differential equations,2
communications on pure and applied mathematics,journal of differential geometry,2
mediators of inflammation,trends in immunology,2
mediators of inflammation,the journal of investigative dermatology,2
mediators of inflammation,the journal of infectious diseases,2
antonie van leeuwenhoek,bmc infectious diseases,2
mediators of inflammation,respiratory research,2
journal of clinical neuroscience,plos medicine,2
communications on pure and applied mathematics,trans amer math soc,2
communications on pure and applied mathematics,trends in neurosciences,2
am j public health,neurosci lett,2
mediators of inflammation,seminars in immunology,2
communications on pure and applied mathematics,wired,2
mediators of inflammation,science translational medicine,2
journal of clinical neuroscience,practical neurology,2
mediators of inflammation,schizophrenia research,2
journal of clinical neuroscience,procedia computer science,2
european journal of psychological assessment,personnel assessment and decisions,2
journal of clinical neuroscience,proceedings of iii congress of the italian society of neuroradiology bari associazione italiana di neuroradiologia,2
antonie van leeuwenhoek,biotechnology progress,2
european journal of psychological assessment,pers rev,2
communications on pure and applied mathematics,theor veroyatnost i primenen,2
communications quarterly,progress in electromagnetics research b,2
communications quarterly,the journal of the institute of electrical engineers of japan,2
journal of clinical neuroscience,prog neurobiol,2
mediators of inflammation,protein engineering,2
communications the european journal of communication research,howard journal of communications,2
communications the european journal of communication research,human communication research,2
journal of clinical neuroscience,progress in neuropsychopharmacology  biological psychiatry,2
mediators of inflammation,prostaglandins leukot essent fatty acids,2
advances in psychiatric treatment,front pharmacol,2
communications the european journal of communication research,media psychology,2
annales de chimie,journal de physique de chimie et dhistoire naturelle,2
mediators of inflammation,postepy dermatologii i alergologii,2
journal of clinical neuroscience,psychological bulletin,2
journal of clinical neuroscience,plos genet,2
mediators of inflammation,stroke,2
communications on pure and applied mathematics,physics of plasmas,2
communications on pure and applied mathematics,siam j imaging sci,2
mediators of inflammation,the journal of experimental biology,2
antonie van leeuwenhoek,bmc cancer,2
advances in psychiatric treatment,fitoterapia,2
mediators of inflammation,the journal of cell biology,2
communications on pure and applied mathematics,proceedings of the royal society a mathematical physical and engineering sciences,2
advances in psychiatric treatment,focus autism other dev disabl,2
mediators of inflammation,the journal of allergy and clinical immunology,2
european journal of psychological assessment,psychoneuroendocrinology,2
mediators of inflammation,the international journal of biochemistry  cell biology,2
communications on pure and applied mathematics,publications mathxe9matiques de lihxc9s,2
communications on pure and applied mathematics,quarterly of applied mathematics,2
journal of clinical neuroscience,phys ther,2
communications on pure and applied mathematics,scientific american,2
antonie van leeuwenhoek,bmc biology,2
antonie van leeuwenhoek,blood transfusion,2
european journal of psychological assessment,psychological medicine,2
european journal of psychological assessment,psychological inquiry,2
mediators of inflammation,the american journal of tropical medicine and hygiene,2
am j public health,neurosurgery,2
european journal of psychological assessment,psychological assessment,2
european journal of psychological assessment,psychol sci,2
advances in psychiatric treatment,forensic science international,2
journal of clinical neuroscience,physiology  behavior,2
mediators of inflammation,the american journal of dermatopathology,2
european journal of psychological assessment,psychol aging,2
communications on pure and applied mathematics,the american mathematical monthly,2
european journal of psychological assessment,psychiatric rehabilitation journal,2
communications on pure and applied mathematics,the annals of probability,2
communications on pure and applied mathematics,ieee signal processing letters,2
communications on pure and applied mathematics,ieee antennas and propagation magazine,2
mediators of inflammation,planta medica,2
journal of clinical neuroscience,nurse education today,2
antonie van leeuwenhoek,comptes rendus de lacadxe9mie des sciences,2
journal of clinical neuroscience,medical teacher,2
medical  biological engineering  computing,protoplasma,2
communications of the geological survey of namibia,rocky mountain geology,2
journal of clinical neuroscience,medicine,2
journal of clinical neuroscience,medicine conflict and survival,2
antonie van leeuwenhoek,clinics in dermatology,2
communications of the geological survey of namibia,science in china series d earth sciences,2
journal of clinical neuroscience,medicines basel switzerland,2
antonie van leeuwenhoek,clin gastroenterol hepatol,2
european journal of psychology of education,social psychology of education,2
antonie van leeuwenhoek,clin exp allergy,2
european journal of psychology of education,social cognitive and affective neuroscience,2
journal of clinical neuroscience,mind and language,2
journal of clinical neuroscience,molecular psychiatry,2
communications of the geological survey of namibia,taxon,2
communications of the geological survey of namibia,terra australis,2
communications of the geological survey of namibia,the auk,2
medical  biological engineering  computing,pnas,2
antonie van leeuwenhoek,ciba foundation symposium,2
antonie van leeuwenhoek,chungarxe1 arica,2
communications of the geological survey of namibia,transactions of the kansas academy of science,2
communications of the geological survey of namibia,university of michigan papers on paleontology,2
medical  biological engineering  computing,physical therapy,2
antonie van leeuwenhoek,chemical reviews,2
annales de chimie,distillations,2
journal of clinical neuroscience,muscle  nerve,2
antonie van leeuwenhoek,chem sci,2
communications of the international information management association,decision support systems,2
antonie van leeuwenhoek,comptes rendus hebdomadaires des sxe9ances de lacadxe9mie des sciences,2
european journal of psychology of education,the journal of early adolescence,2
antonie van leeuwenhoek,conservar patrimxf3nio,2
journal of clinical neuroscience,journal of the royal society of medicine,2
european journal of psychotraumatology,international journal of play therapy,2
journal of clinical neuroscience,journal of stroke and cerebrovascular diseases,2
antonie van leeuwenhoek,ecosystems,2
european journal of psychotraumatology,injury prevention,2
annales de chimie,chemistry and physics of lipids,2
communications of the geological survey of namibia,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,2
medical  biological engineering  computing,the journal of pathology,2
antonie van leeuwenhoek,ecological engineering,2
journal of clinical neuroscience,journal of the international neuropsychological society,2
medical  biological engineering  computing,the international journal of lower extremity wounds,2
am j public health,orissa review,2
communications of the geological survey of namibia,palaeontologia africana,2
antonie van leeuwenhoek,distillations,2
advances in psychiatric treatment,european journal of sport science,2
medical  biological engineering  computing,radiology,2
annales de chimie,current opinion in cell biology,2
medical  biological engineering  computing,studies in health technology and informatics,2
antonie van leeuwenhoek,current science,2
medical  biological engineering  computing,stroke,2
antonie van leeuwenhoek,current opinion in cell biology,2
communications of the geological survey of namibia,physiological and biochemical zoology,2
antonie van leeuwenhoek,current drug targets,2
journal of clinical neuroscience,lancet neurology,2
antonie van leeuwenhoek,curr microbiol,2
communications of the geological survey of namibia,proceedings of the royal society of london b,2
antonie van leeuwenhoek,crit rev microbiol,2
antonie van leeuwenhoek,crit rev food sci nutr,2
journal of clinical neuroscience,medical  biological engineering  computing,2
european journal of psychology of education,new directions for child and adolescent development,2
communications of the konkoly observatory,monthly notices of the royal astronomical society,2
medical  biological engineering  computing,optics express,2
am j public health,nippon rinsho,2
european journal of psychology of education,frontiers in psychology,2
medica mondiale,studies in family planning,2
communications on pure and applied analysis,computerized medical imaging and graphics,2
journal of clinical neuroscience,neuropsychiatric disease and treatment,2
mediaweek,variety,2
communications on pure and applied analysis,journal of realtime image processing,2
archives of internal medicine,therapeutic advances in gastroenterology,2
mediaweek,the hollywood reporter,2
communications on pure and applied analysis,signal processing,2
journal of clinical neuroscience,neuroradiology,2
communications on pure and applied mathematics,comptes rendus,2
communications on pure and applied mathematics,computational and mathematical methods in medicine,2
advances in psychiatric treatment,expert opinion on pharmacotherapy,2
mediaweek,radio insights,2
journal of clinical neuroscience,neurology india,2
journal of clinical neuroscience,neurorx,2
journal of clinical neuroscience,neurosci biobehav rev,2
communications on pure and applied mathematics,display technology journal of,2
mediaweek,people,2
communications on pure and applied mathematics,electronic research announcements of the american mathematical society,2
mediaweek,new york,2
mediatropes ejournal,the sociological review,2
communications on pure and applied mathematics,foundations of physics,2
am j public health,nida research monograph,2
am j public health,nida res monogr,2
journal of clinical neuroscience,neurotherapeutics,2
mediatropes ejournal,political psychology,2
journal of clinical neuroscience,nihon rinsho japanese journal of clinical medicine,2
am j public health,nutrition reviews,2
am j public health,obesity reviews,2
communications of the lunar and planetary laboratory,communications of the lunar and planetary laboratory,2
antonie van leeuwenhoek,canadian geotechnical journal,2
journal of clinical neuroscience,nat clin pract neurol,2
communications of the lunar and planetary laboratory,general catalogue of variable stars,2
communications of the lunar and planetary laboratory,geology,2
antonie van leeuwenhoek,cell mol life sci,2
european journal of psychology of education,law and human behavior,2
communications of the lunar and planetary laboratory,lettere italiane,2
communications of the lunar and planetary laboratory,lick observatory bulletin,2
european journal of psychology of education,journal of youth and adolescence,2
medical  biological engineering  computing,neuroimaging clinics of north america,2
medical  biological engineering  computing,nature photonics,2
medical  biological engineering  computing,nature communications,2
advances in psychiatric treatment,exercise and sport sciences reviews,2
communications of the lunar and planetary laboratory,planetary and space science,2
communications of the lunar and planetary laboratory,reports on progress in physics,2
communications of the lunar and planetary laboratory,washington,2
journal of clinical neuroscience,neurogenetics,2
annales de chimie,febs letters,2
medical  biological engineering  computing,medical  biological engineering  computing,2
communications of the lunar and planetary laboratory,the astronomical journaln,2
advances in psychiatric treatment,experimental and clinical psychopharmacology,2
european journal of psychology of education,journal of child psychology and psychiatry,2
medical  biological engineering,trends in neurosciences,2
journal of clinical neuroscience,neuroimaging clinics of north america,2
journal of clinical neuroscience,neurologia,2
european journal of psychology of education,journal of adolescent research,2
european journal of psychology of education,journal for research in mathematics education,2
european journal of psychology of education,international journal of psychology,2
journal of clinical neuroscience,neurologic clinics,2
mediators of inflammation,plos pathogens,2
mediators of inflammation,plant systematics and evolution,2
antonie van leeuwenhoek,environ mol mutagen,2
advances in psychiatric treatment,harvard business review,2
journal of clinical neuroscience,the neuroscientist,2
european journal of protistology,thesis,2
advances in psychiatric treatment,health education research,2
mediations,reconstruction,2
mediations,obsidian,2
mediations,new england quarterly,2
mediations,neohelicon,2
mediations,modern philology,2
mediations,modern fiction studies,2
mediations,mla newsletter,2
mediations,minnesota review,2
mediations,melus,2
journal of clinical neuroscience,the orthopedic clinics of north america,2
am j public health,muscle  nerve,2
antiviral therapy,the lancet infectious diseases,2
journal of clinical neuroscience,the psychiatric quarterly,2
communicative  integrative biology,marine biology,2
european journal of protistology,the journal of experimental zoology,2
antiviral therapy,the journal of general virology,2
communicative  integrative biology,medical mycology,2
european journal of protistology,the florida entomologist,2
european journal of protistology,the chromaphyte algae problems and perspectives,2
journal of clinical neuroscience,tijdschrift voor psychiatrie,2
european journal of protistology,the american naturalist,2
journal of clinical neuroscience,topics in stroke rehabilitation,2
mediascape,wired,2
antiviral therapy,the american journal of medicine,2
communicative  integrative biology,mol cell,2
mediascape,the international digital media  arts association journal,2
mediations,science and society,2
journal of clinical neuroscience,the neurologist,2
mediations,world bank literature,2
journal of clinical neuroscience,the journal of the american osteopathic association,2
annales de chimie,journal of the american medical association,2
european journal of protistologyn,protist,2
european journal of protistology online,journal of eukaryotic microbiology,2
mediators inflamm,nutrients,2
antonie van leeuwenhoek,antonie von leeuwenhock,2
mediators inflamm,new england journal of medicine,2
communicative  integrative biology,journal of mammalian evolution,2
european journal of protistology,zoomorphology,2
european journal of protistology,zoological science,2
european journal of protistology,zoologica scripta,2
journal of clinical neuroscience,the journal of the american academy of orthopaedic surgeons,2
european journal of protistology,zeitschrift fxfcr parasitenkunde,2
european journal of protistology,zeitschrift fxfcr kristallographie,2
communicative  integrative biology,journal of molecular histology,2
communicative  integrative biology,journal of structural biology,2
european journal of protistology,zeitschrift fxfcr allgemeine mikrobiologie,2
communicative  integrative biology,journal of muscle research and cell motility,2
annales de chimie,journal of the chemical society,2
european journal of protistology,veterinary microbiology,2
mediators inflamm,nat med,2
european journal of protistology,trends parasitol,2
journal of clinical neuroscience,the lancet psychiatry,2
mediators inflamm,minerva ginecol,2
communicative  integrative biology,journal of plant physiology,2
european journal of protistology,trends in cell biology,2
journal of clinical neuroscience,the medical journal of australia,2
communicative  integrative biology,journal of sleep research,2
mediations,world literature written in english,2
communicative  integrative biology,molecular  cellular proteomics,2
mediascape,the hollywood reporter,2
communicative  integrative biology,molecular and cellular probes,2
annales de chimie,nucleic acids research,2
mediaevistik,speculum,2
communicative  integrative biology,neuroscience,2
annales de chimie,neuron,2
mediaevistik,sagabook of the viking society for northern research,2
european journal of protistology,precambrian research,2
mediaevistik,revue bxe9nxe9dictine,2
communicative  integrative biology,obesity,2
advances in psychiatric treatment,high altitude medicine  biology,2
communicative  integrative biology,oikos,2
mediaevistik,proceedings of the prehistoric society,2
mediaevistik,peritia,2
annales de chimie,nouveau bulletin des sciences par la socixe9txe9 de philomathique de paris,2
mediaevistik,nottingham medieval studies,2
communicative  integrative biology,orphanet j rare dis,2
communicative  integrative biology,neuromuscular disorders,2
mediaevistik,neophilologus,2
european journal of protistology,physiological zoology,2
journal of clinical nursing,journal of drugs in dermatology,2
mediaevistik,medium xc6vum,2
antiviral therapy,neurology,2
communicative  integrative biology,peerj,2
antiviral therapy,nature medicine,2
communicative  integrative biology,philosophical transactions biological sciences,2
mediaevalia,revista canaria de estudios ingleses,2
mediaevalia,proceedings of the suffolk institute of archaeology,2
communicative  integrative biology,philosophical transactions of the royal society of london series b biological sciences,2
communicative  integrative biology,phys rev e,2
antiviral therapy,nat med,2
mediaevistik,studies in philology,2
mediaevistik,the german quarterly,2
mediascape,the australian journal of emerging technologies and society,2
am j public health,mt sinai j med,2
mediascape,stanford law review,2
communicative  integrative biology,molecular cancer,2
mediascape,south african theatre journal,2
mediascape,pc zone,2
mediascape,new york law school law review,2
european journal of protistology,terrestrial arthropod reviews,2
journal of clinical neuroscience,toxicology and applied pharmacology,2
communicative  integrative biology,msphere,2
communicative  integrative biology,mycoses,2
communicative  integrative biology,nano letters,2
communicative  integrative biology,nat genet,2
european journal of protistology,science of the total environment,2
european journal of protistology,science advances,2
