source,target,weight
erkenntnis,synthese,10
pharmacology biochemistry and behavior,toxicological sciences,10
art journal,womans art journal,10
journal of personality and social psychology,journal of the learning sciences,10
am j physiol,physiological reviews,10
alcohol clin exp res,journal of the american medical association,10
journal of biological chemistry,the journal of experimental zoology,10
biochimica et biophysica acta,bmc cell biology,10
am j hum genet,the russian journal of genetic genealogy,10
cytogenetics and cell genetics,genes chromosomes  cancer,10
australian and new zealand journal of psychiatry,injury prevention,10
journal of modern literature,shakespeare quarterly,10
pnas,reprod biomed online,10
epilepsy  behavior,sleep medicine,10
journal of molecular cell biology,the cochrane database of systematic reviews,10
journal of consulting and clinical psychology,psychiatric clinics of north america,10
annals of internal medicine,journal of the national medical association,10
journal of consulting and clinical psychology,psychiatric news,10
journal of medicinal chemistry,philosophical transactions of the royal society of london series b biological sciences,10
journal of the american medical association,the lancet infectious diseases,10
progress in orthodontics,the cleft palatecraniofacial journal,10
eksp klin farmakol,neurotoxicol teratol,10
annales de dermatologie et de vxe9nxe9rxe9ologie,annales de dermatologie et de vxe9nxe9rxe9ologie,10
plos one,trudy u2013 sovmestnaya sovetskomongolskaya paleontologicheskaya ekspeditsiya,10
bmc medicine,nature biotechnology,10
bioinformatics,environmental microbiology,10
journal of molecular endocrinology,plos biology,10
epidemiol infect,j virol,10
integrative and comparative biology,limnology and oceanography,10
am j hum genet,trans am ophthalmol soc,10
biochemistry,cellular microbiology,10
slavic review,world affairs,10
bull chem soc jpn,j organomet chem,10
integrative and comparative biology,mammal review,10
am j hum genet,traffic,10
journal of consulting and clinical psychology,pharmacology biochemistry and behavior,10
phytochemistry,systematic biology,10
american journal of ophthalmology,current eye research,10
annales de la socixe9txe9 entomologique de france,arquivos entomolxf3xicos,10
febs letters,neuroscience research,10
drug metabolism and disposition,molecular nutrition  food research,10
soviet studies,utopian studies,10
journal of biological chemistry,the journal of the acoustical society of america,10
proceedings of the royal society of edinburgh,proceedings of the royal society of edinburgh,10
breast care,lancet,10
biological journal of the linnean society,die naturwissenschaften,10
journal of consulting and clinical psychology,personcentered  experiential psychotherapies,10
annals of the new york academy of sciences,journal of speech language and hearing research,10
european journal of control,international journal of control,10
journal of the american medical association,psychiatric clinics of north america,10
biochemistry,cellular and molecular neurobiology,10
indian journal of dermatology venereology and leprology,journal of drugs in dermatology,10
day 2 finals results of 2014 southeast asian swimming championships,swimming world,10
international journal of neuroscience,the journal of nervous and mental disease,10
european journal of phycology,limnology and oceanography,10
journal of biological chemistry,newsweek,10
annals of the new york academy of sciences,diseases of aquatic organisms,10
the american journal of chinese medicine,the journal of pain,10
asian pacific journal of cancer prevention,tobacco control,10
int rev cytol,nat genet,10
international journal of neuroscience,the journal of psychology,10
plant physiology,the biochemistry of plants,10
annals of applied biology,annual review of entomology,10
art journal,the burlington magazine,10
ieee control systems magazine,science,10
journal of molecular endocrinology,peptides,10
bmj,journal of clinical anesthesia,10
journal of clinical investigation,pediatrics,10
am fam physician,int j immunopathol pharmacol,10
alcohol clin exp res,journal of biological chemistry,10
electrochimica acta,nuclear instruments and methods in physics research b,10
biological journal of the linnean society,diversity,10
annual review of cell biology,pnas,10
psychiatry interpersonal and biological processes,the new york review of books,10
feminism  psychology,population and development review,10
endangered species research,molecular phylogenetics and evolution,10
ameghiniana,zitteliana,10
breast disease,development,10
feminism  psychology,pnas,10
basteria,graellsia,10
soviet studies,urban history review  revue dhistoire urbaine,10
annual review of biomedical engineering,ieee transactions on image processing,10
proceedings of the suffolk institute of archxe6ology,publications of the modern language association of america,10
american journal of physiologycell physiology,plos one,10
eksp klin farmakol,neuropharmacology,10
journal of consulting and clinical psychology,prevention  treatment,10
journal of korean medical science,pnas,10
annals of the missouri botanical garden,cretaceous research,10
journal of biological chemistry,the journal of pharmacy and pharmacology,10
day 1 final results of the 2009 southeast asian games,full results of the swimming events at the 2014 commonwealth games,10
day 1 finals results of 2014 southeast asian swimming championships,swimming world,10
annual review of biomedical engineering,genome research,10
psychiatry interpersonal and biological processes,time,10
epidemiol infect,pediatr infect dis j,10
epidemiol infect,plos one,10
cytogenetic and genome research,the journal of heredity,10
banksia study report,victorian naturalist,10
epilepsy behav,epilepsy behav,10
american journal of psychology,the quarterly review of biology,10
annals of internal medicine,journal of the history of medicine and allied sciences,10
eksp klin farmakol,genetika,10
eksp klin farmakol,molecular biology,10
european journal of phycology,journal of experimental marine biology and ecology,10
acta crystallographica section c,inorganic materials,10
epidemiol infect,pnas,10
ann rheum dis,nippon rinsho,10
evolution,journal of the royal society interface,10
bmj,health technology assessment winchester england,10
feminism  psychology,international journal of sports science and coaching,10
infectious disease clinics of north america,mycopathologia,10
international interactions,research  politics,10
estudios atacamexf1os,geology,10
cytogenetics and cell genetics,journal of medicinal chemistry,10
the cleft palatecraniofacial journal,the nebraska medical journal,10
epilepsy  behavior,neuropharmacology,10
international journal for equity in health,plos one,10
journal of early adolescence,journal of youth and adolescence,10
bioinformatics,eur j biochem,10
am j ophthalmol,mult scler,10
journal of the american medical informatics association,journal of the american pharmacists association,10
brain,frontiers in cellular neuroscience,10
proceedings of the staff meetings of the mayo clinic,the american journal of cardiology,10
proteins,trends biochem sci,10
journal of biological chemistry,the biological bulletin,10
annales des sciences naturelles botanique,xd6sterreichisches botanisches wochenblatt,10
pharmacogenomics,psychopharmacology,10
educational psychology,psychological science,10
political science quarterly,social science history,10
acta ethologica,j bombay nat hist soc,10
art journal college art association journal,domus,10
febs letters,pigment cell  melanoma research,10
annals of internal medicine,clinical and experimental allergy,10
bre digest,forest research lab college of forestry and sea grant program,10
the cleft palatecraniofacial journal,the journal of laryngology and otology,10
journal of pediatric endocrinology  metabolism,the journal of pediatrics,10
data mining and knowledge discovery,ieee transactions on knowledge and data engineering,10
proceedings of the staff meetings of the mayo clinic,the american journal of medicine,10
evolutionary ecology,geology,10
am j kidney dis,j vasc surg,10
journal of the american veterinary medical association,the veterinary record,10
febs letters,physical review letters,10
arthritis research  therapy,the journal of neuroscience,10
plos one,university of california publications in zoology,10
data in brief,tobacco control,10
endangered species research,mammal review,10
das pflanzenreich,xd6sterreichisches botanisches wochenblatt,10
soviet studies,the journal of japanese studies,10
endangered species research,mammal rev,10
journal of biological chemistry,the canadian journal of cardiology,10
cytogenetics and cell genetics,journal of lipid research,10
evolution education and outreach,molecular biology and evolution,10
journal of experimental psychology general,monographs of the society for research in child development,10
bmj,hematol oncol clin north am,10
aids,world journal of gastroenterology,10
emerging infectious diseases,morbidity and mortality weekly report mmwr,10
proceedings of the staff meetings of the mayo clinic,proceedings of the staff meetings of the mayo clinic,10
evolution education and outreach,philosophical transactions of the royal society b,10
aachen nord,aachener nachrichtenaachener zeitung,10
arctoa a journal of bryology,journal of plant research,10
annual review of biomedical engineering,trans img proc,10
aids,the journal of adolescent health,10
journal of pediatric endocrinology and metabolism,the new england journal of medicine,10
journal of memory and language,linguistics,10
bmj,journal of behavioral medicine,10
am j respir cell mol biol,kidney int,10
artificial intelligence in medicine,journal of biomedical informatics,10
journal of biological chemistry,obstetrical  gynecological survey,10
annals of the new york academy of sciences,journal of neural transmission,10
phytochemistry,z naturforsch c,10
allgemeine gartenzeitung,allgemeine gartenzeitung,10
asian theatre journal,the cambridge journal of anthropology,10
cytogenetics and cell genetics,molecular and cellular neurosciences,10
epilepsy  behavior,nature genetics,10
plos pathogens,science translational medicine,10
emu,trends in ecology and evolution,10
european journal of organic chemistry,journal fxfcr praktische chemie,10
international journal of obesity,international journal of pediatric obesity,10
american journal of physiology gastrointestinal and liver physiology,international journal of cancer,10
brain research reviews,journal of comparative physiology a,10
plos one,university of toronto studies geological series,10
american journal of public health,american quarterly,10
evolution,leafl west bot,10
alcohol clin exp res,personality and individual differences,10
bioessays,physical biology,10
drug metabolism and disposition,european journal of pharmaceutical sciences,10
estuarine coastal and shelf science,zoological studies,10
evolution education and outreach,paleontological journal,10
proceedings of the staff meetings of the mayo clinic,rocky mountain medical journal,10
br j cancer,the journal of clinical endocrinology  metabolism,10
in vivo,neurology,10
acta crystallographica section a,physical review,10
cytogenetics and cell genetics,mechanisms of development,10
american journal of public health,the journal of trauma injury infection and critical care,10
arctic,the geographical journal,10
arctoa a journal of bryology,journal of the palaeontological society of india,10
american journal of physical medicine  rehabilitation,brain,10
journal of pediatric endocrinology  metabolism,the journal of clinical endocrinology and metabolism,10
journal of experimental medicine,journal of the american medical association,10
br j cancer,oncol rep,10
international journal of biological macromolecules,molecules,10
epilepsy  behavior,practical neurology,10
aids,trends in microbiology,10
database,drug discovery today,10
ecotoxicology,harmful algae,10
journal of medicinal chemistry,primary care companion to the journal of clinical psychiatry,10
biochemical journal,journal of medicinal chemistry,10
european journal of pharmacology,immunology,10
journal of personality and social psychology,journal of sport behavior,10
bull eur assoc fish pathol,science,10
american journal of ophthalmology,rheumatology,10
ieee journal on selected areas in communications,stochastic models,10
journal of the american veterinary medical association,veterinary immunology and immunopathology,10
baltic journal of coleopterology,myrmecological news,10
data mining and knowledge discovery,plos one,10
surv ophthalmol,trans am ophthalmol soc,10
journal of personality and social psychology,journal of sport and health science,10
inperspective,traces of indiana and midwestern history,10
eksperimentalnaia i klinicheskaia farmakologiia,kardiologiia,10
pnas,rep prog phys,10
the american surgeon,the new england journal of medicine,10
aids,virus research,10
annual review of biomedical engineering,nature communications,10
journal of biological chemistry,the journal of biophysical and biochemical cytology,10
journal of personality and social psychology,journal of the american college of surgeons,10
emu,scientific american,10
proceedings of the suffolk institute of archaeology,speculum,10
plos one,ultramicroscopy,10
basteria,fauna norvegica,10
aids,viruses,10
biochimica et biophysica acta,current alzheimer research,10
the american imago a psychoanalytic journal for the arts and sciences,the american journal of psychiatry,10
epilepsy  behavior,psychological bulletin,10
journal of economic entomology,studia entomologica ns,10
american journal of psychiatry,bmj clinical research ed,10
u5357u65b9u5efau7b51,u5357u65b9u5efau7b51,10
bmc genetics,int j legal med,10
journal of economic entomology,southwestern naturalist,10
feminism  psychology,gender  society,10
febs letters,parasitology,10
breast cancer research and treatment,the journal of cell biology,10
aids,topics in hiv medicine,10
br j cancer,oncology,10
evolution,the journal of geology,10
arthropod structure  development,crustaceana,10
journal of experimental psychology general,music perception,10
soviet studies,the journal of philosophy,10
proceedings of the royal society of london,scientific american,10
annales de chirurgie thoracique et cardiovasculaire,the journal of urology,10
american journal of physical anthropology,plastic and reconstructive surgery,10
journal of molecular catalysis b enzymatic,nature,10
journal of pediatric endocrinology  metabolism,pediatrics,10
india today,tehelka,10
biochim biophys acta,pigment cell melanoma res,10
acta endocrinologica,clinical endocrinology,10
data mining and knowledge discovery,journal of the american statistical association,10
proceedings of the staff meetings of the mayo clinic,the american journal of the medical sciences,10
journal of international economics,the review of economics and statistics,10
estudios atacamexf1os,journal of south american earth sciences,10
evolution,the journal of cell biology,10
botanical journal of the linnean society,japanese journal of phytopathology,10
evolution education and outreach,journal of systematic palaeontology,10
emerging infectious diseases,tuberculosis,10
annals ny acad sci,meteoritics  planetary science,10
breast cancer research and treatment,the american journal of clinical nutrition,10
emerging infectious diseases,turkish journal of zoology,10
american journal of physical anthropology,techtrends,10
bmj,heart british cardiac society,10
european journal of cancer,nature reviews urology,10
estudios atacamexf1os,mountain research and development,10
emerging infectious diseases,uirusu,10
international journal of environmental research and public health,plos neglected tropical diseases,10
journal of clinical microbiology,transplant infectious disease,10
inpsych,inpsych,10
journal of controlled release,journal of extracellular vesicles,10
brain,trends journals,10
pharmacogenetics and genomics,the journal of pharmacology and experimental therapeutics,10
pharmacology biochemistry and behavior,the journal of clinical endocrinology and metabolism,10
evolutionary ecology,integrative and comparative biology,10
basic research in cardiology,genomics,10
arctoa a journal of bryology,paleobotanika,10
bmj,journal of biomedical research,10
annales des sciences naturelles botanique,transactions of the british mycological society,10
arctic,proceedings of the zoological society of london,10
aids and behavior,alcoholism clinical and experimental research,10
biochemistry and cell biology,genomics,10
international journal of drug policy,nicotine  tobacco research,10
psychological science,psychon bull rev,10
economist,rankings,10
emu,nuytsia,10
american journal of ophthalmology,clinical ophthalmology,10
aids and behavior,free inquiry in creative,10
drugs  aging,international clinical psychopharmacology,10
emerging infectious diseases,medical mycology,10
annual review of biochemistry,wiley interdisciplinary reviews rna,10
acta crystallogr,american mineralogist,10
aids and behavior,free inquiry in creative sociology,10
bull boc centenary supplement,stray feathers,10
journal of mental health,psychiatric services,10
brain research reviews,psychological review,10
arterioscler thromb vasc biol,contraception,10
journal of financial economics,the quarterly journal of economics,10
plant cell reports,the plant journal,10
bmj,economic  political weekly,10
biochemistry,leuk lymphoma,10
educational researcher,frontiers in psychology,10
arctic,ont fieldnat,10
endangered species research,proceedings of the royal society b biological sciences,10
annals of internal medicine,chonnam medical journal,10
drug alcohol depend,pharmacol biochem behav,10
journal of economic entomology,tropical pest management,10
botanical journal of the linnean society,geobiology,10
popular astronomy,the american naturalist,10
american journal of physical anthropology,paleovertebrata et paleoanthropologia,10
bull boc,j bombay nat hist soc,10
bmc psychiatry,psychiatric times,10
cytogenet genome res,cytogenet genome res,10
european journal of pharmacology,expert opinion on therapeutic targets,10
journal of clinical pharmacology,mayo clinic proceedings,10
erkenntnis,erkenntnis,10
acta entomologica musei nationalis pragae,euroasian entomological journal,10
indian journal of medical microbiology,nature,10
aids and behavior,geriatrics,10
drug alcohol depend,plos one,10
journal of the american medical association,med j aust,10
journal of economic entomology,tropical biomedicine,10
aids and behavior,frontiers in microbiology,10
women and education in subsaharan africa,women and education in subsaharan africa,10
drug metabolism and disposition,prim care companion j clin psychiatry,10
journal of consulting and clinical psychology,personality and social psychology review,10
aids and behavior,diabetes care,10
journal of international economics,journal of monetary economics,10
annual review of biomedical data science,briefings in bioinformatics,10
biochemical journal,nature structural biology,10
journal of palaeogeography,the anatomical record,10
psychiatry investig,psychosomatics,10
journal of medicinal chemistry,nature reviews immunology,10
biochimica et biophysica acta,bmb reports,10
journal of organometallic chemistry,progress in inorganic chemistry,10
journal of the american medical association,mol cell endocrinol,10
aids and behavior,dynamic chiropractic,10
journal of financial economics,review of finance,10
emerging infectious diseases,mem inst oswaldo cruz,10
journal of korean studies,korean studies,10
pnas,proceedings of the united states national museum,10
bmc medicine,nature neuroscience,10
journal of experimental marine biology and ecology,palaeontology,10
journal of consumer research,nature neuroscience,10
aids and behavior,current neuropharmacology,10
journal of experimental marine biology and ecology,oikos,10
international journal of behavioral consultation and therapy,the journal of special education,10
progress in polymer science,progress in polymer science,10
eos trans am geophys union,meteoritics  planetary science,10
cytogenet genome res,j clin oncol,10
aids and behavior,european respiratory journal,10
alcoholism clinical and experimental research,neurotoxicol teratol,10
aids and behavior,ethnicity and health,10
aids and behavior,epidemiology and infection,10
aids and behavior,environmental research,10
aids and behavior,environment and urbanization,10
annals of the new york academy of sciences,journal of thrombosis and haemostasis,10
journal of mental health,plos one,10
journal of the association for information science and technology,library journal,10
economist,university of birmingham,10
drug alcohol depend,psychopharmacology,10
journal of modern african studies,journal of southern african studies,10
journal of leukocyte biology,lab on a chip,10
european journal of pharmacology,fertil steril,10
journal of biological chemistry,neurophysiol clin,10
journal of personality and social psychology,nebraska symposium on motivation nebraska symposium on motivation,10
the australian,the daily telegraph,10
bulletin de la socixe9txe9 gxe9ologique de france,journal of arachnology,10
ieee power and energy magazine,renewable energy,10
aids and behavior,health education  behavior,10
journal of biological chemistry,therapeutic drug monitoring,10
journal of economic geography,journal of economic geography,10
annals of the new york academy of sciences,current sleep medicine reports,10
evolutionary ecology research,palaeogeography palaeoclimatology palaeoecology,10
journal of lipid research,thrombosis and haemostasis,10
journal of labor economics,journal of labor economics,10
international geology review,journal of the geological society,10
journal of personality and social psychology,new york times,10
international economic review,journal of statistical computation and simulation,10
journal of cosmetic dermatology,the cochrane database of systematic reviews,10
journal of experimental zoology,physiological and biochemical zoology,10
aids and behavior,infectious disease clinics of north america,10
alcohol clin exp res,cns drugs,10
journal of paleolimnology,marine geology,10
pharmacoepidemiology and drug safety,plos one,10
annals of internal medicine,children,10
aids and behavior,infection and immunity,10
economics of education review,nature,10
cytogenet cell genet,neuropharmacology,10
aids and behavior,international journal for equity in health,10
economics of education review,journal of personality and social psychology,10
annals of the new york academy of sciences,journal of vascular surgery,10
psychiatry,the psychiatric clinics of north america,10
slavic review,the china quarterly,10
journal of early intervention,language speech and hearing services in schools,10
european journal of pharmacology,experientia,10
biochemistry,cold spring harbor perspectives in medicine,10
indian journal of medical microbiology,plos one,10
annals of internal medicine,cellular and molecular life sciences,10
european journal of biochemistry,molecular therapy,10
drugs  aging,journal of affective disorders,10
evolution and human behavior,scientific reports,10
journal of medicinal chemistry,natural product reports,10
slavic review,the classical review,10
journal of biological chemistry,neurodegener dis,10
annals of internal medicine,cerebrovascular diseases,10
aids and behavior,international journal of otolaryngology,10
brazilian journal of medical and biological research  revista brasileira de pesquisas medicas e biologicas,science,10
arctic,nature communications,10
ameghiniana,stratigraphy and geological correlation,10
annals of internal medicine,noro psikiyatri arsivi,10
infectious disease clinics of north america,molecular medicine,10
journal of international development,nature,10
asian folklore studies,journal of the bombay natural history society,10
economics of education review,science,10
educational researcher,journal of clinical epidemiology,10
emu,nova guinea rxe9sultats de lexpxe9dition scientifique nxe9erlandaise a la nouvelleguinxe9e,10
annals of internal medicine,journal of the advanced practitioner in oncology,10
estudios geolxf3gicos,zookeys,10
bulletin de la socixe9txe9 gxe9ologique de france,journal of crustacean biology,10
bmc pregnancy and childbirth,contraception,10
breviora,herpetologica,10
aids and behavior,hispanic health care international,10
brain,journal of child psychology and psychiatry and allied disciplines,10
slavic review,the journal of the royal asiatic society of great britain and ireland,10
proceedings of the royal society b biological sciences,verhandlungen der zoologischbotanischen gesellschaft in wien,10
journal of personality and social psychology,new directions for student services,10
aids and behavior,health sociology review,10
am j hum genet,evolution,10
production and operations management,queueing systems,10
biochimie,journal of neurochemistry,10
journal of molecular evolution,methods in enzymology,10
aids and behavior,health psychology,10
journal of clinical investigation,molecular cell,10
journal of experimental zoology,proceedings biological sciences,10
european journal of obstetrics gynecology and reproductive biology,obstetrics  gynecology,10
biochemistry,vox sanguinis,10
biochemistry,leukemia research,10
cytogenet cell genet,physiol rev,10
aids and behavior,indian journal of tuberculosis,10
american journal of physiology gastrointestinal and liver physiology,the journal of clinical endocrinology and metabolism,10
bmj,eur spine j,10
annual review of biochemistry,trends in biotechnology,10
journal of the american medical association,kidney international,10
aviation week  space technology,physical review b,10
ejnmmi research,lancet,10
estudioworking paper,journal of democracy,10
proceedings of the symposium biotechnology and the aids challenge in massachusetts a symposium report,science,10
aids and behavior,immigration and minority health,10
postcolonial studies,social semiotics,10
educational researcher,journal of curriculum studies,10
proceedings of the royal society b biological sciences,university of michigan papers on paleontology,10
journal of the american medical association,lancet infectious diseases,10
endangered species research,scientific reports of the whales research institute,10
de la salle university library newsette,dlsu newsletter,10
journal of experimental marine biology and ecology,paleobiology,10
evolutionary ecology research,journal of herpetology,10
emu,proceedings of the new zealand ecological society,10
journal of korean medical science,the new england journal of medicine,10
american journal of physiology regulatory integrative and comparative physiology,tobacco control,10
journal of organometallic chemistry,urology,10
ardea,emu,10
educational research,lancet,10
basteria,invertebrate zoology,10
cytogenetic and genome research,mammalian genome,10
plos pathogens,the faseb journal,10
the american economist,vanity fair,10
acta clin belg,am j clin dermatol,10
annals of internal medicine,journal of the association of physicians of india,10
acta entomologica musei nationalis pragae,horae societatis entomologicae rossicae,10
epilepsy behav,lancet,10
wildlife research,wildlife society bulletin,10
brain research reviews,neuroreport,10
day 4 final results of the 2009 southeast asian games,swimming world,10
brain research bulletin,schizophrenia bulletin,10
bioinformatics,infection and immunity,10
journal of the american medical association,pharmacotherapy,10
international journal of drug policy,journal of urban health,10
bmj,journal of clinical pharmacy and therapeutics,10
drug and alcohol dependence,eur j pharmacol,10
american journal of physiology gastrointestinal and liver physiology,the journal of neuroscience,10
u0425u0438u043cu0438u044f u0413u0435u0442u0435u0440u043eu0446u0438u043au043bu0438u0447u0435u0441u043au0438u0445 u0421u043eu0435u0434u0438u043du0435u043du0438u0439,u0425u0438u043cu0438u044f u0413u0435u0442u0435u0440u043eu0446u0438u043au043bu0438u0447u0435u0441u043au0438u0445 u0421u043eu0435u0434u0438u043du0435u043du0438u0439,10
am j hum genet,frontiers in genetics,10
feminism  psychology,womens studies international forum,10
journal of clinical microbiology,viruses,10
journal of biological chemistry,the new zealand medical journal,10
journal of clinical oncology,seminars in surgical oncology,10
drug metabolism and disposition,pharmacology,10
european journal of clinical nutrition,j hum evol,10
journal of the asiatic society of bengal,proceedings of the linnean society of london,10
aids and behavior,archives of nursing,10
australian journal of entomology,marine ecology progress series,10
brazilian journal of otorhinolaryngology,the cleft palatecraniofacial journal,10
journal of biological chemistry,neurourology and urodynamics,10
journal of experimental marine biology and ecology,proceedings biological sciences,10
cytogenetic and genome research,journal of mammalogy,10
journal of consumer research,memory,10
bmc medicine,nature medicine,10
journal of clinical investigation,neoplasia,10
american journal of physiology heart and circulatory physiology,current biology,10
educational research,european journal of sport science,10
ecosystems,ecosystems,10
journal of economic entomology,the journal of protozoology,10
journal of personality and social psychology,loma linda university electronic theses dissertations  projects,10
annals of oncology,journal of molecular biology,10
journal of the american medical association,prevention science,10
journal of experimental psychology general,philosophical transactions of the royal society b biological sciences,10
plos one,tropics,10
biochim biophys acta,pharmacological reviews,10
aids and behavior,american journal of human biology,10
journal of biological chemistry,new republic,10
journal of personality and social psychology,mass communication and society,10
journal of the asiatic society of bengal,journal of threatened taxa,10
botanical journal of the linnean society,histoire de lacadxe9mie royale des sciences avec les mxe9moires de mathxe9matique et physique annxe9e 1773,10
aids and behavior,american journal of epidemiology,10
aids and behavior,american heart journal,10
journal of the asiatic society of bengal,journal of the royal asiatic society of great britain  ireland,10
breast disease,nature,10
acta entomologica musei nationalis pragae,insect systematics  evolution,10
aids and behavior,am j public health,10
annals and magazine of natural history,zoologicheskii zhurnal,10
protocol exchange,systematic biology,10
drug and alcohol dependence,expert review of neurotherapeutics,10
ieee multimedia,the journal of neuroscience,10
journal of the asiatic society of bengal,nature,10
aids and behavior,annals of family medicine,10
brazilian journal of physics,nature,10
bull chem soc jpn,bull chem soc jpn,10
journal of ecology,theoretical population biology,10
american journal of physiology gastrointestinal and liver physiology,developmental biology,10
the american journal of chinese medicine,trials,10
journal of economic entomology,the journal of wildlife management,10
acta endocrinol,zentralbl gynakol,10
inorganic chemistry,journal of the american ceramic society,10
journal of the american medical association,postgrad med,10
brain,journal,10
bioconjugate chemistry,nature materials,10
journal of early and intensive behavior intervention,the behavior analyst,10
abo interactive journal for women in the arts 16401830,huntington library quarterly,10
aids and behavior,american journal of tropical medicine and hygiene,10
protein science,the new england journal of medicine,10
biochemistry,developmental and comparative immunology,10
day 5 finals results of 2014 southeast asian swimming championships,full results of the 2009 hong kong international open swimming championships,10
biochemistry,cell structure and function,10
journal of molecular evolution,journal of the royal society interface,10
american journal of physiology cell physiology,clinical cancer research,10
bmc psychiatry,psychological reports,10
dazed  confused,rock sound,10
political science quarterly,ps u2013 political science  politics,10
journal of clinical investigation,nature cell biology,10
evolution and human behavior,the journal of social psychology,10
journal of experimental zoology,systematic biology,10
am j pathol,cell res,10
journal of lipid research,the international journal of biochemistry  cell biology,10
aids and behavior,clinical research in hivaids,10
the civil engineers and architects journal,the london gazette,10
annals of neurology,stroke a journal of cerebral circulation,10
arteriosclerosis thrombosis and vascular biology,journal of periodontology,10
cytogenetic and genome research,genes  development,10
drug and alcohol dependence,drug and alcohol review,10
breed sci,plos one,10
annals of internal medicine,cleve clin j med,10
almashriq,almashriq,10
the cochrane database of systematic reviews,trans assoc am physicians,10
ameghiniana,the journal of japanese botany,10
annals of internal medicine,immunity,10
int j oncol,j neurosci,10
journal of personality and social psychology,nature communications,10
journal of personality and social psychology,nature climate change,10
de la salle university library newsette,de la salle university library newsette,10
aids and behavior,curr allergy asthma rep,10
ameghiniana,the canadian entomologist,10
journal of clinical oncology,seminars in liver disease,10
acta crystallographica section a,journal of physics condensed matter,10
aids and behavior,cost effectiveness and resource allocation,10
annals of the new york academy of sciences,developmental dynamics,10
brain research bulletin,schizophr bull,10
american journal of public health,social justice,10
journal of leukocyte biology,leukemia,10
popular astronomy,the athenaeum,10
brain research bulletin,reviews in the neurosciences,10
journal of clinical investigation,nat med,10
am j bot,phytotaxa,10
the cochrane database of systematic reviews,trans r soc trop med hyg,10
aids and behavior,compendium,10
phytochemistry,protein science,10
acta endocrinol,world journal of urology,10
drug and alcohol dependence,drug metabolism and disposition,10
bmj,health  place,10
ecosphere,journal of ecology,10
infection and immunity,journal of medical entomology,10
american academy of arts and sciences,biometrics,10
journal of organometallic chemistry,the journal of physical chemistry a,10
arthritis research  therapy,scientific reports,10
proceedings of the royal society b biological sciences,zeitschrift der deutschen gesellschaft fxfcr geowissenschaften,10
ieee nanotechnology magazine,nature materials,10
european journal of biochemistry,new england journal of medicine,10
spin,vice,10
journal of organometallic chemistry,tetrahedron lett,10
journal of molecular evolution,journal of molecular microbiology and biotechnology,10
international journal of cancer,isrn oncology,10
am j hum genet,front biosci,10
erkenntnis,nature,10
the auk,the journal of politics,10
eos transactions american geophysical union,journal of geophysical research atmospheres,10
day 5 finals results of 2014 southeast asian swimming championships,full results of the swimming at the 2008 pacific school games,10
journal of clinical investigation,nature reviews cancer,10
am j hum genet,forensic sci int genet suppl,10
bmj,eur rev med pharmacol sci,10
journal of consulting and clinical psychology,obesity reviews,10
day 6 finals results of 2014 southeast asian swimming championships,swimming world,10
ecosphere,forest ecology and management,10
drug and alcohol dependence,drug testing and analysis,10
asian journal of andrology,contraception,10
journal of international economics,management science,10
aids and behavior,bulletin of the world health organization,10
am j hum genet,fertil steril,10
southern medical journal,the laryngoscope,10
am j public health,american journal of epidemiology,10
ann rheum dis,med sci monit,10
journal of modern applied statistical methods,journal of the royal statistical society series b,10
international journal of behavioral consultation and therapy,the international journal of behavioral consultation and therapy,10
daytime digest,soap opera magazine,10
pharmacogenet genomics,science,10
endangered species research,oryx,10
botanical journal of the linnean society,gsa bulletin,10
plant physiology,the international journal of developmental biology,10
plos one,trends mol med,10
annals and magazine of natural history,trudy paleontologicheskogo instituta akademiya nauk sssr,10
surg endosc,world j surg,10
plos one,the journal of the american medical association,10
engineering fracture mechanics,minutes of the proceedings of the institution of civil engineers,10
eur j contracept reprod health care,j pharm sci,10
brain imaging and behavior,cerebral cortex,10
bmj clinical research ed,jama internal medicine,10
journal of cognitive neuroscience,neuropsychology review,10
systematics and biodiversity,zoologica scripta,10
journal of proteome research,trends in biochemical sciences,10
annals of dyslexia,brain,10
environment international,new phytologist,10
journal of ethnopharmacology,nutrition journal,10
journal of ethnopharmacology,oecologia,10
brain res cogn brain res,exp brain res,10
bmj clinical research ed,j pharmacol exp ther,10
dig dis sci,j nutr,10
developmental cell,trends in neurosciences,10
journal of proteome research,the new england journal of medicine,10
star tribune,the forum of fargomoorhead,10
annali del museo civico di rovereto sezione archeologia storia scienze naturali,journal of paleontology,10
environment international,palaeogeography palaeoclimatology palaeoecology,10
institut royal des sciences naturelles de belgique bruxelles belgium dept entomologie,zootaxa,10
brain res cogn brain res,j neurophysiol,10
american journal of preventive medicine,health psychology,10
infancy,trends in cognitive sciences,10
the assurance magazine and journal of the institute of actuaries,the assurance magazine and journal of the institute of actuaries,10
brain res cogn brain res,j neurosci,10
developmental cell,the plant journal,10
annali del museo civico di rovereto sezione archeologia storia scienze naturali,journal of psychopharmacology,10
alimentary pharmacology  therapeutics,circulation,10
alzheimers  dementia the journal of the alzheimers association,science translational medicine,10
ann intern med,j steroid biochem,10
journal of materials research,nature communications,10
ieee transactions on systems man and cybernetics,machine learning,10
journal of hymenoptera research,palz,10
dig dis,pnas,10
dig dis,scand j gastroenterol,10
earthquake spectra,natural hazards and earth system sciences,10
dig dis,science,10
