source,target,weight
complementary therapies in medicine,international angiology,9
anesthesiology,cns neuroscience  therapeutics,9
complementary therapies in medicine,journal of autism and developmental disorders,9
hoppeseylers z physiol chem,j clin endocrinol metab,9
teen vogue,variety,9
antiquity,populations and evolution,9
arch exp pathol pharmakol,lancet,9
nature,the european physical journal h,9
plant biotechnology journal,trends in plant science,9
chest,pharmacol biochem behav,9
cancer,head and neck pathology,9
comprehensive psychiatry,psychiatry and clinical neurosciences,9
international journal of economics and business research,journal of business venturing,9
spc traditional marine resource management and knowledge information bulletin,zoological studies,9
bmj british medical journal,british journal of criminology,9
gynecol obstet invest,psychoneuroendocrinology,9
functional  integrative genomics,molecular biology and evolution,9
archives of internal medicine,australian family physician,9
anesthesiology,international journal of drug policy,9
ann surg,the new england journal of medicine,9
chest,neuropsychopharmacology,9
anesthesiology,international journal of cardiology,9
brandweek magazine,the atlanta journalconstitution,9
basin research,economic geology,9
antiquity,comptes rendus de lacadxe9mie des sciences,9
oncogene,revue de mxe9decine interne,9
marine ecology,the auk,9
evolution and human behavior,functional ecology,9
alcoholism clinical and experimental research,complementary therapies in medicine,9
canadian medical association journal,journal of the history of medicine and allied sciences,9
evolution and human behavior,human biology,9
plant and cell physiology,the cochrane database of systematic reviews,9
indian j med res,virology,9
marine drugs,the febs journal,9
evolution and human behavior,human nature review,9
drug safety,j steroid biochem,9
anesthesiology,international review of neurobiology,9
gynecol obstet invest,pnas,9
oncogene,science in china series c life sciences,9
marine drugs,the journal of physiology,9
antiquity,cadernos do laboratorio xeolxf3xico de laxe,9
journal of paleontology,transactions of the royal society of south africa,9
annals of the new york academy of sciences,ca,9
arterioscler thromb vasc biol,obes res,9
chest,nature reviews disease primers,9
am j med genet,j virol,9
indian j med res,stroke a journal of cerebral circulation,9
indian j med res,trans r soc trop med hyg,9
plant and soil,plant disease,9
drug safety,journal of antimicrobial chemotherapy,9
marine ecology,the condor,9
cells,nucleic acids research,9
proceedings of the entomological society of washington,universite imperial moscou moscow,9
antiquity,crosscurrents,9
marine ecology progress series,micropaleontology,9
anesthesiology,infection control and hospital epidemiology,9
horm res,j androl,9
marine ecology progress series,molecular microbiology,9
evolution and development,trends in ecology  evolution,9
marine ecology progress series,nat clim change,9
addictive behaviors,international journal of adolescent medicine and health,9
journal of clinical oncology,journal of the american dental association,9
marine ecology progress series,national geographic magazine,9
anesthesiology,indian journal of critical care medicine,9
nature,the journal of chemical thermodynamics,9
netherlands journal of geosciences,paleontological journal,9
antiquity,early human development,9
journal of clinical oncology,journal of the american society of nephrology,9
plant and soil,trees,9
annals of the new york academy of sciences,british journal of psychiatry,9
bmc medicine,the american journal of cardiology,9
american journal of preventive medicine,child abuse and neglect,9
american journal of medical genetics,developmental psychology,9
oncogene,rejuvenation res,9
bmc medicine,social science  medicine,9
marine ecology progress,marine ecology progress series,9
journal of paleontology,the journal of entomology,9
drug safety,journal of psychopharmacology,9
ann surg,toxicon,9
marine ecology progress,report of the international whaling commission,9
canadian medical association journal,med j aust,9
basin research,basin research,9
canadian medical association journal,medical journal of australia,9
oncogene,rejuvenation research,9
marine ecology progress series,marine mammal review,9
american family physician,journal of experimental botany,9
basic research in cardiology,the journal of clinical investigation,9
canadian medical association journal,medical mycology,9
antiquity,current opinion in behavioral sciences,9
evolution and human behavior,evolutionary psychological science,9
antiquity,current opinion in immunology,9
journal of clinical oncology,journal of internal medicine,9
j exp biol,journal of molecular evolution,9
special papers in palaeontology,transactions of the kansas academy of science,9
q,q magazine,9
annals of the new york academy of sciences,cell growth  differentiation,9
jewish quarterly review,vetus testamentum,9
marine chemistry,marine chemistry,9
bmc medicine,psychoneuroendocrinology,9
fuel,water research,9
marine chemistry,metabolic engineering,9
spanish journal of palaeontology,vertebrate anatomy morphology palaeontology,9
braz j med biol res,science,9
academe,annals of the american academy of political and social science,9
int j environ res public health,the cochrane database of systematic reviews,9
academe,american academy of political and social sciencepublications,9
compt rend,compt rend,9
journal of paleontology,zeitschrift der deutschen gesellschaft fxfcr geowissenschaften,9
review of symbolic logic,synthese,9
blood purification,journal of biological chemistry,9
addictive behaviors,health communication,9
antiquity,archaeology ethnology and anthropology of eurasia,9
annals of the new york academy of sciences,cell host  microbe,9
canadian medical association journal,journal of clinical periodontology,9
arterioscler thromb vasc biol,nucleic acids res,9
marine biotechnology,nature,9
archives of internal medicine,bmc health services research,9
annals of the new york academy of sciences,cellular signalling,9
jewish social studies,political theory,9
evolution and human behavior,jama,9
alcoholism clinical and experimental research,bmc genomics,9
anesthesiology,journal of clinical monitoring,9
oncogene,the lancet neurology,9
comptes rendus,geological journal,9
fuel,j org chem,9
anesthesiology,journal of chemical education,9
comptes rendus,encyclopxe9die des sciences mathxe9matiques pures et appliquxe9es,9
braz j otorhinolaryngol,j am acad audiol,9
australasian palaeontological memoirs,swiss journal of palaeontology,9
annals of the new york academy of sciences,cell research,9
comptes rendus,encyclopxe4die der mathematischen wissenschaften,9
marine biology research,zoological journal of the linnean society,9
plant  cell physiology,planta,9
spasifik,tu mai,9
oncogene,the journal of infection,9
antiquity,archeological papers of the american anthropological association,9
antiquity,archiv fxfcr anatomie physiologie und wissenschaftliche medicin,9
cells,the journal of neuroscience,9
ioc world bird list 92,the condor,9
the journal of cell biology,tumour biology,9
plant and cell physiology,plos one,9
comprehensive psychiatry,the lancet psychiatry,9
american naturalist,journal of comparative physiology a,9
indian j med res,newsletter for birdwatchers,9
marine drugs,photosynthesis research,9
acta entomologica bohemoslovaca,acta entomologica musei nationalis pragae,9
indian j med res,pavo,9
american journal of medical genetics,dna research,9
canadian medical association journal,journal of the american academy of child and adolescent psychiatry,9
full results of the north district distance meet,swimming world magazine,9
comprehensive psychiatry,social cognitive and affective neuroscience,9
anesthesiology,iranian journal of allergy asthma and immunology,9
horm res,j pediatr adolesc gynecol,9
ionics,journal of the electrochemical society,9
ioc world bird list 92,the auk,9
q,sound on sound,9
plant and cell physiology,plant molecular biology,9
horm res,menopause,9
evolution and human behavior,international journal of offender therapy and comparative criminology,9
drug saf,steroids,9
journal of geophysical research planets,the mars journal,9
biochem biophys res commun,drug discovery today,9
aeolian research,geology,9
drug saf,the journal of antimicrobial chemotherapy,9
canadian medical association journal,journal of general internal medicine,9
marine digest,pacific marine review,9
biosensors and bioelectronics,trends in biotechnology,9
nature,the journal of law medicine  ethics,9
plant  cell physiology,trends in plant science,9
marine digest,time,9
the auk,western birds,9
geophysical research letters,terra nova,9
comprehensive reviews in food science and food safety,genetics,9
blood purif,liver transplantation,9
marine ecology progress series,naturwissenschaften,9
marine ecology progress series,new scientist,9
speculum,the american journal of philology,9
marine ecology progress series,transactions of the american fisheries society,9
spectrochimica acta part a molecular spectroscopy,zeitschrift fxfcr anorganische und allgemeine chemie,9
american family physician,journal of neurochemistry,9
journal of clinical oncology,mol cancer,9
jetp,modern physics letters a,9
jetp,living reviews in relativity,9
ann surg oncol,genome res,9
marine ecology progress series,trends in ecology and evolution,9
compr org synth,j chem soc,9
international journal of eating disorders,pnas,9
marine ecology progress series,vet pathol,9
plant biotechnology journal,plant cell tissue and organ culture,9
oncogene,oncogene research,9
journal of geophysical research solid earth,oceanography,9
marine ecology progress series,virus research,9
composites science and technology,scripta materialia,9
journal of clinical oncology,molecular and cellular endocrinology,9
antiquity,hypothesis,9
chest,pathologiebiologie,9
anesthesiology,febs letters,9
horm metab res,steroids,9
the journal of chemical education,the journal of physical chemistry a,9
bmj case rep,endocrinology,9
oncogene,pathol biol,9
adweek,fast company,9
marine ecology progress series,south african journal of marine science,9
marine ecology progress series,spolia zeylanica,9
j cell biol,nat rev neurosci,9
arterioscler thromb vasc biol,urology,9
chest,pain research and treatment,9
horm metab res,pharmacotherapy,9
marine ecology progress series,the annals and magazine of natural history,9
canadian medical association journal,scandinavian journal of medicine  science in sports,9
oncogene,open biology,9
iowa state university capstones theses and dissertations,journal of medical entomology,9
jetp,proceedings of the royal society of london series a mathematical and physical sciences,9
horm metab res,obes res,9
jetp,physics reports,9
brain structure and function,psychological review,9
marine ecology progress series,whales of the southern hemisphere,9
jetp,journal of statistical physics,9
plant biotechnology journal,plant science,9
alcoholism clinical and experimental research,genes  development,9
journal of geophysical research solid earth,paleontological journal,9
indian j phys,physical review letters,9
j exp biol,naturwissenschaften,9
drug safety,urology,9
journal of paleontology,proceedings of the boston society of natural history,9
marine fisheries review,revista de biologxeda marina y oceanografxeda,9
american journal of medical genetics,comptes rendus biologies,9
canadian medical association journal,the journal of law medicine  ethics,9
advocate,dialogue a journal of mormon thought,9
anesthesiology,equine veterinary journal supplement,9
geophysical research letters,renewable and sustainable energy reviews,9
marine geol,nature,9
omics,science,9
the auk,transactions of the zoological society of london,9
canadian medical association journal,the lancet oncology,9
antiquity,journal of anthropological science,9
antiquity,journal of anthropology and archaeology,9
indian j phys,physical review d,9
environmental entomology,phytoneuron,9
marine fisheries review,pacific science,9
functional ecology,methods in ecology and evolution,9
composites science and technology,pnas,9
j cell biol,nat rev genet,9
canadian medical association journal,southern medical journal,9
antiquity,international archives of otorhinolaryngology,9
functional ecology,marine biology,9
composites part b engineering,wired,9
biomaterials,cancer research,9
marine engineering and shipping age,pacific marine review,9
evolution  development,zoological science,9
accounting perspectives,royal gazette part ii,9
cell transplantation,science,9
journal of paleontology,proceedings of the royal society of london b biological sciences,9
antiquity,internet archaeology,9
behavioral ecology,entomological news,9
annals of the new york academy of sciences,bmc cancer,9
plant biotechnology journal,the cochrane database of systematic reviews,9
journal of clinical oncology,medical science monitor,9
int j eat disord,pediatrics,9
antiquity,earth sciences history,9
oncogene,prostaglandins leukotrienes and essential fatty acids,9
iop conference series materials science and engineering,nano letters,9
canadian medical association journal,nature reviews drug discovery,9
marine ecology progress series,oceanography and marine biology,9
marine ecology progress series,oceanology,9
canadian medical association journal,nature reviews immunology,9
functional ecology,genetics,9
nature,the journal of arachnology,9
alcoholism clinical and experimental research,drug alcohol depend,9
american journal of preventive medicine,children,9
plant and soil historical archive,weed science,9
marine ecology progress series,paleoceanography,9
journal of paleontology,south african journal of geology,9
functional ecology,hilgardia,9
anesthesiology,human mutation,9
am j gastroenterol,chest,9
annals of the new york academy of sciences,brain research molecular brain research,9
vet rec,virology,9
arch fam med,obstetrics  gynecology,9
ann surg oncol,annals of oncology,9
marine ecology progress series,sci technol,9
journal of paleontology,studi e ricerche sui giacimenti terziari di bolca xv  miscellanea paleontologica,9
aegaeum,american journal of archaeology,9
comprehensive psychiatry,journal of clinical psychology,9
psychiatry,psychiatry,9
the auk,veterinary record,9
journal of paleontology,subterranean biology,9
intensive care med,liver transplantation,9
american journal of hematology,american journal of physical anthropology,9
bmj british medical journal,journal of general internal medicine,9
blood pressure,the canadian journal of cardiology,9
chest,neurotherapeutics,9
journal of paleontology,stuttgarter beitrxe4ge zur naturkunde,9
marine ecology progress series,norsk hvalf tid,9
journal of clinical oncology,journal of the royal society of medicine,9
biomass bioenergy,science,9
netherlands journal of geosciences,peerj,9
basic research in cardiology,stroke a journal of cerebral circulation,9
marine ecology progress series,notornis,9
marine ecology progress series,physiological and biochemical zoology,9
comprehensive psychiatry,health psychology,9
int j electrochem sci,journal of the american chemical society,9
evolution and development,integrative and comparative biology,9
comprehensive physiology,the cochrane database of systematic reviews,9
drug safety,psychiatry research,9
marine ecology progress series,rapports et procesverbaux des reunions,9
adweek,macleans,9
comprehensive physiology,science,9
marine ecology progress series,regional studies in marine science,9
intensive care med,new england journal of medicine,9
biomaterials,biotechnol bioeng,9
drug safety,qjm  monthly journal of the association of physicians,9
geophysical research letters,russian meteorology and hydrology,9
antiquity,genes,9
journal of european public policy,public opinion quarterly,9
drug safety,schizophrenia research,9
horm metab res,the journal of clinical endocrinology  metabolism,9
anesthesiology,frontiers in pharmacology,9
adweek,inc,9
canadian medical association journal,philosophy ethics and humanities in medicine,9
international journal of eating disorders,psychology of women quarterly,9
bmj,clin med lond,9
plant biology,the gardeners chronicle,9
netherlands journal of geosciences,proceedings of the royal society b biological sciences,9
bmj british medical journal,public health reports,9
marine ecology progress series,proc mar saf sec council,9
comprehensive psychiatry,european archives of psychiatry and clinical neuroscience,9
functional ecology,journal of biogeography,9
functional ecology,journal of biosciences,9
horm mol biol clin investig,n engl j med,9
antiquity,evolutionary biology,9
marine ecology progress series,proceedings of the nutrition society,9
science,travel medicine and infectious disease,9
marine ecology progress series,proceedings of the royal society,9
antiquity,folia archaeologica,9
adweek,people,9
the new england journal of medicine,yonsei medical journal,9
anesthesiology,genereviews,9
evolution and development,heredity,9
oncogene,pharmacological reviews,9
arteriosclerosis thrombosis and vascular biology,cleve clin j med,9
brain research reviews,pediatrics,9
anesthesiology,chemical research in toxicology,9
reports of the national center for science education,the new england journal of medicine,9
journal of ornithology,waza magazine,9
materials research letters,science,9
brain research cognitive brain research,science,9
journal of ornithology,vestnik zoologii,9
comparative biochemistry and physiology a,journal of avian biology,9
bioinformatics,frontiers in immunology,9
biochemistry,current topics in microbiology and immunology,9
holocene,quaternary science reviews,9
nature,texas heart institute journal,9
acme an international journal for critical geographies,journal of glbt family studies,9
journal of clinical periodontology,journal of neurology neurosurgery and psychiatry,9
acta anaesthesiologica scandinavica,undersea  hyperbaric medicine,9
indian journal of history of science,proceedings of the royal society of london series a containing papers of a mathematical and physical character,9
japanese journal of medical science and biology,plos neglected tropical diseases,9
indian journal of history of science,resonance,9
biosensors  bioelectronics,ieee transactions on biomedical engineering,9
plant physiology,proc natl acad sci u s a,9
japanese journal of ophthalmology,pnas,9
the new england journal of medicine,wikijournal of medicine,9
environmental biosafety research,food and chemical toxicology,9
comparative biochemistry and physiology a,journal of experimental marine biology and ecology,9
materials research bulletin,the journal of physical chemistry letters,9
fungal diversity,nordic journal of botany,9
proceedings of the classical association,studies in bibliography,9
annals of the missouri botanical garden,journal of experimental biology,9
plant physiology,plant soil,9
journal of orofacial pain,journal of orofacial pain,9
annals of the missouri botanical garden,journal of ethnopharmacology,9
materials research bulletin,zeitschrift fxfcr naturforschung b,9
biochem biophys res commun,british journal of pharmacology,9
journal of clinical pathology,world journal of surgical oncology,9
fungal diversity,photochemical  photobiological sciences,9
drugs,seminars in arthritis and rheumatism,9
cancer,diseaseamonth,9
anaesthesia and intensive care,lancet,9
drugs,seminars in cutaneous medicine and surgery,9
plant physiology,plants,9
ann thorac surg,the annals of thoracic surgery,9
fungal diversity,zeitschrift fxfcr mykologie,9
oecologia,transactions of the kansas academy of science,9
nature,tetrahedron asymmetry,9
materials science and engineering a,materials science forum,9
arteriosclerosis thrombosis and vascular biology,journal of clinical periodontology,9
materials science and engineering b,physical review b,9
journal of clinical periodontology,nature genetics,9
fungal genetics and biology,fungi magazine,9
materials science and engineering c,pnas,9
drugs,the journal of clinical and aesthetic dermatology,9
environmental biology of fishes,the journal of parasitology,9
materials science and engineering c,rsc advances,9
japanese journal of infectious diseases,journal of virology,9
comparativ leipziger beitrxe4ge zur universalgeschichte und vergleichenden gesellschaftsforschung,social history of medicine,9
journal of clinical periodontology,nature reviews disease primers,9
drugs,the journal of dermatological treatment,9
journal of clinical periodontology,ophthalmologica journal international dophtalmologie international journal of ophthalmology zeitschrift fur augenheilkunde,9
japanese journal of ichthyology,zoological journal of the linnean society,9
materials science and engineering r reports,nature communications,9
journal of ornithology,proceedings of the royal society of london b,9
annals of dermatology,the british journal of dermatology,9
cancer,epilepsia,9
american family physician,physical therapy in sport,9
the journal of clinical endocrinology and metabolism,therapeutic advances in musculoskeletal disease,9
biochem biophys res commun,brain res dev brain res,9
cell struct funct,genome res,9
cancer,endocr relat cancer,9
environmental biology of fishes,trends in ecology  evolution,9
international journal of dermatology,the journal of allergy and clinical immunology,9
brain research cognitive brain research,neuropsychologia,9
journal of ornithology,swiss journal of palaeontology,9
bioinformatics,fly,9
brain research cognitive brain research,neuroimage,9
journal of ornithology,scottish journal of geology,9
drugs,the australian and new zealand journal of psychiatry,9
journal of clinical periodontology,journal of the american geriatrics society,9
comparative biochemistry and physiology,polar biology,9
american journal of public health,substance abuse treatment prevention and policy,9
fungal ecology,revue mycologique toulouse,9
american journal of physical medicine  rehabilitation,journal of medical genetics,9
journal of clinical periodontology,medical mycology,9
home cultures,journal of environmental psychology,9
drugs,rheumatology,9
oecologia,the biological bulletin,9
acta endocrinol suppl copenh,j steroid biochem,9
int j dermatol,j invest dermatol,9
american journal of preventive medicine,development and psychopathology,9
eur j cardiothorac surg,n engl j med,9
blood cells mol dis,j clin invest,9
drugs,philosophical transactions of the royal society of london series b biological sciences,9
comparative biochemistry and physiology b,current biology,9
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,pacific science,9
comparative biochemistry and physiology a molecular and integrative physiology,report of the international whaling commission,9
comparative biochemistry and physiology a molecular and integrative physiology,marine ecology progress series,9
antiviral res,virology,9
journal of orthopaedic  sports physical therapy,the cochrane database of systematic reviews,9
journal of geriatric psychiatry and neurology,neurology,9
fungal diversity,fungal genetics and biology,9
comparative biochemistry and physiology a comparative physiology,science,9
brain research developmental brain research,the journal of comparative neurology,9
homebrew computer club newsletter,model rocketry,9
bmc microbiology,current biology,9
environmental chemistry letters,science,9
bmj clinical evidence,nature reviews neuroscience,9
autoimmunity,the journal of rheumatology,9
international journal of dermatology,world journal of gastroenterology,9
evolution,palz,9
environmental conservation,marine ecology progress series,9
fungal biology reviews,nature,9
journal of ethology,trends in ecology and evolution,9
reports of the national center for science education,zygon,9
am j public health,canadian medical association journal,9
brain research molecular brain research,cytogenetics and cell genetics,9
american journal of medical genetics,archives of disease in childhood,9
cancer,clinical and translational radiation oncology,9
evolution,paleoanthropology,9
chest,toxicology,9
environmental conservation,international journal of primatology,9
basic research in cardiology,circulation journal,9
indian journal of history of science,journal of the asiatic society of bengal,9
journal of clinical pathology,southern medical journal,9
cancer,clinical lymphoma myeloma  leukemia,9
biosensors  bioelectronics,journal of applied physics,9
environmental chemistry letters,environmental pollution,9
evolution,new zealand journal of zoology,9
journal of ethology,the auk,9
journal of clinical pathology,the journal of cell biology,9
qjm,qjm,9
biomaterials,j mater sci mater med,9
bmj clinical evidence,neuroscience and biobehavioral reviews,9
japanese journal of ornithology,the ibis,9
cancer,current topics in microbiology and immunology,9
arteriosclerosis thrombosis and vascular biology,j sports med phys fitness,9
journal of clinical pathology,thrombosis and haemostasis,9
acta biotheoretica,the american naturalist,9
the journal of clinical endocrinology and metabolism,the journals of gerontology series a biological sciences and medical sciences,9
brain research developmental brain research,neuron,9
astronomy  astrophysics,monthly notes of the astronomical society of southern africa,9
astrophys space sci,astrophysical journal,9
brain research developmental brain research,nature neuroscience,9
proceedings of the colonial waterbird group,the auk,9
brain research developmental brain research,nature,9
fungal diversity,myconet,9
comparative biochemistry and physiology a,marine ornithology,9
plant physiol,the plant cell,9
fungal diversity,lloydia,9
journal of geriatric psychiatry and neurology,plos medicine,9
brain research developmental brain research,the american journal of psychiatry,9
journal of orthomolecular medicine,pnas,9
chest,undersea  hyperbaric medicine,9
journal of orthomolecular medicine,pediatrics,9
comparative biochemistry and physiology a,zoo biology,9
plant physiol,scientific reports,9
japanese journal of pharmacology,pharmacological reviews,9
american family physician,otolaryngologic clinics of north america,9
materials letters,physical review b,9
american family physician,paediatric drugs,9
journal of orthomolecular medicine,lancet,9
fungal diversity,journal of eukaryotic microbiology,9
journal of clinical pathology,the journal of pediatrics,9
japanese journal of pharmacology,molecular pharmacology,9
evolution,neuroimage,9
brain research developmental brain research,pnas,9
japanese journal of pharmacology,journal of neurochemistry,9
fungal genetics and biology,journal of chemical ecology,9
int j dermatol,j clin aesthet dermatol,9
comparative studies in society and history,the slavic and east european journal,9
addictive behaviors,personality and social psychology bulletin,9
antiviral therapy,cochrane database of systematic reviews,9
american journal of public health,social and personality psychology compass,9
cancer,genetic epidemiology,9
chicago livestock world,the daily interocean,9
antiviral therapy,emerging infectious diseases,9
japanese journal of cancer research,plos one,9
evolution,journal of neuroscience,9
math ann,mathematics of computation,9
acs macro letters,advanced materials,9
communicative  integrative biology,the plant cell,9
drugs  aging,j clin endocrinol metab,9
nature,systems research and behavioral science,9
indian journal of medical microbiology,plos neglected tropical diseases,9
american journal of mathematics,the annals of mathematics,9
drugs  aging,jama internal medicine,9
communicative  integrative biology,the international journal of developmental biology,9
communicative  integrative biology,the faseb journal,9
maternal and child health journal,the american journal of clinical nutrition,9
brain research bulletin,psychoneuroendocrinology,9
drugs,world j biol psychiatry,9
community dentistry and oral epidemiology,dental update,9
blood cancer journal,journal of clinical oncology,9
maternal and child health journal,mmwr morbidity and mortality weekly report,9
spirit of bosnia,the slavic and east european journal,9
acs applied materials  interfaces,water research,9
plant physiology,the journal of agricultural science,9
hnet reviews,peritia,9
maternal and child health journal,new england journal of medicine,9
j cell biol,j pathol,9
eur j cell biol,j leukoc biol,9
science,the transplantation society,9
maternal and child health journal,plos medicine,9
anesthesia and analgesia,trials,9
ireaiee solid state device research conference,the silicon engine,9
journal of clinical pharmacology,journal of the american academy of child and adolescent psychiatry,9
journal of clinical pharmacology,journal of the american chemical society,9
journal of clinical pharmacology,journal of the american college of cardiology,9
cancer,genes chromosomes cancer,9
annals of the missouri botanical garden,botany,9
qjm,the american journal of medicine,9
chicago reader,chicago reader,9
drugs  aging,journal of alzheimers disease,9
irish astronomical journal,irish astronomical journal,9
international journal of dermatology,n engl j med,9
future med chem,mol cell endocrinol,9
nature,system,9
communicative  integrative biology,journal of the royal society interface,9
journal of gerontology,psychosomatic medicine,9
plant physiology,theoretical and applied genetics,9
journal of organizational behavior,the academy of management journal,9
antonie van leeuwenhoek,appl microbiol biotechnol,9
american journal of physiology regulatory integrative and comparative physiology,behaviour,9
acta endocrinol,the journal of steroid biochemistry and molecular biology,9
australian journal of agricultural research,australian journal of entomology,9
annals of diagnostic pathology,british journal of haematology,9
arteriosclerosis thrombosis and vascular biology,journal of virology,9
j exp med,j proteome res,9
drugs  aging,pharmacological research,9
communicative  integrative biology,journal of biological rhythms,9
hkupasteur research centre,science,9
irish arts review 1984u201387,the musical times,9
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,psyche a journal of entomology,9
chicago reader,noisecreep,9
arteriosclerosis thrombosis and vascular biology,journal of the american society of nephrology,9
communicative  integrative biology,the american journal of human genetics,9
the new england journal of medicine,vox sanguinis,9
antiviral therapy,journal of virology,9
math comp,math comp,9
brain research bulletin,psychiatry research,9
communicative  integrative biology,proceedings of the royal society b biological sciences,9
communicative  integrative biology,plos genetics,9
anesthesia and analgesia,the journal of bone and joint surgery american volume,9
cancer,gynecol invest,9
communicative  integrative biology,plant signaling  behavior,9
the new england journal of medicine,vision research,9
geophysical research letters,monthly notices of the royal astronomical society letters,9
antiviral therapy,nature,9
communicative  integrative biology,philosophical transactions of the royal society b biological sciences,9
biochemistry,diabetes research and clinical practice,9
evolution,journal of the geological society,9
drugs,who drug information,9
plant physiology,rna biology,9
bioinformatics,experientia,9
journal of clinical periodontology,revista do instituto de medicina tropical de sao paulo,9
american family physician,practical neurology,9
antiviral research,mbio,9
american family physician,presse mxe9dicale,9
ire proc,nature,9
journal of clinical periodontology,stroke,9
journal of ornithology,ostrich,9
acta paediatrica,international journal of environmental research and public health,9
chicago,the astronomical journal,9
the journal of clinical endocrinology and metabolism,transgend health,9
hokkaido university,nature,9
journal of clinical periodontology,the cancer journal,9
arteriosclerosis thrombosis and vascular biology,journal of medicinal chemistry,9
comp comm rev,phys rev lett,9
japanese journal of entomology,psyche a journal of entomology,9
cell stress chaperones,oncogene,9
annals of the missouri botanical garden,feddes repertorium,9
bacteriological reviews,philosophical transactions,9
am j public health,annual review of sociology,9
community dentistry and oral epidemiology,pnas,9
ircf reptiles  amphibians,systematic biology,9
drugs,the journal of nervous and mental disease,9
evolution,marine pollution bulletin,9
archives of gynecology and obstetrics,cochrane database syst rev,9
journal of ornithology,precambrian research,9
ircf reptiles  amphibians,proc biol sci,9
blood cancer journal,science,9
journal of ethology,proceedings of the royal society b,9
cancer,european archives of otorhinolaryngology,9
journal of clinical periodontology,pharmacological research,9
journal of ornithology,philosophical transactions of the royal society b biological sciences,9
international journal of dermatology,quality of life research,9
american journal of physical medicine  rehabilitation,journal of rehabilitation medicine,9
evolution,mammal review,9
drugs,the journal of the american osteopathic association,9
alcoologie et addictologie,the new england journal of medicine,9
journal of ornithology,palz,9
journal of clinical periodontology,refuat hapeh vehashinayim,9
arch environ health,arch ophthalmol,9
comp biochem physiol c toxicol pharmacol,toxicol sci,9
blood cancer journal,molecular cell,9
eur j cell biol,j clin invest,9
addictive behaviors,otolaryngologyu2013head and neck surgery,9
am j med genet,pediatr dermatol,9
archaeology,the studio,9
biochem biophys res commun,bmc mol biol,9
japanese journal of clinical oncology,pnas,9
community mental health journal,psychosomatic medicine,9
materials today chemistry,science,9
community mental health journal,journal of vocational rehabilitation,9
antiviral research,scientific reports,9
community mental health journal,giornale di psichiatrie e di neuropatologia,9
community ecology,oikos,9
american family physician,psychological bulletin,9
evolution,journal of the proceedings of the linnean society of london zoology,9
cancer,future microbiology,9
community dentistry and oral epidemiology,the journal of the american dental association,9
hnet reviews,proceedings of the society of antiquaries of scotland,9
antiviral research,the lancet neurology,9
journal of clinical periodontology,the journal of sexual medicine,9
plant physiology,the american journal of clinical nutrition,9
anesthesia essays and researches,developmental medicine  child neurology,9
environmental biology of fishes,royal society open science,9
comp biochem physiol c toxicol pharmacol,toxicol appl pharmacol,9
evolution,leaf litter,9
antiviral research,n engl j med,9
fungal genetics and biology,trends in genetics,9
brain research bulletin,the british journal of psychiatry,9
fungal genetics and biology,trends in microbiology,9
comp biochem physiol c toxicol pharmacol,ecotoxicology,9
acad med,acad med,9
fungi magazine,mycotaxon,9
fungi,mycotaxon,9
fungi,persoonia,9
psychiatric services,the world journal of biological psychiatry,9
the journal of clinical endocrinology and metabolism,trends in biochemical sciences,9
blood cancer journal,lancet,9
drugs,toxicology,9
australian family physician,radiotherapy and oncology,9
antiviral res,science,9
the american journal of gastroenterology,world journal of gastrointestinal pharmacology and therapeutics,9
materials chemistry frontiers,nature,9
fundamental and applied toxicology,journal of the american chemical society,9
auto 8,radio control car action,9
evolution,texas journal of science,9
international journal of dipterological research,revue de zoologie et de botanique africaines,9
international journal of dipterological research,proceedings of the entomological society of washington,9
evolution,systematics and biodiversity,9
comparative politics,the new york review of books,9
archives of gynecology and obstetrics,pnas,9
american journal of public health,the journal of social issues,9
environmental entomology,evolutionary applications,9
fundamental and applied toxicology,the journal of clinical psychiatry,9
canadian theosophist,journal of canadian art history,9
bmj clinical evidence,cephalalgia,9
evolution,systematic parasitology,9
evolution,systematic entomology,9
mars,science,9
intensive care medicine,journal of medical virology,9
hong kong government gazette,regulation of hong kong 1976,9
markov processes and related fields,the annals of applied probability,9
anesthesiology,bjog,9
brain research reviews,journal of comparative neurology,9
markov processes and related fields,siam journal on applied mathematics,9
annals of the natal museum,studia dipterologica,9
nature,the british journal of general practice,9
american naturalist,systematic zoology,9
indian journal of dermatology venereology and leprology,the journal of investigative dermatology,9
markov processes and related fields,mind,9
markov processes and related fields,natl bur stand appl math ser,9
markov processes and related fields,phys rev a,9
drugs,international psychogeriatrics,9
journal of geophysical researchn,journal of geophysical researchn,9
markov processes and related fields,phys rev e,9
addictive behaviors,journal of personality,9
brain research reviews,jama psychiatry,9
comparative strategy,comparative strategy,9
antiquity,verh berl anthrop ges,9
antiquity,verh naturhist ver preuss rheinl,9
drugs,j androl,9
journal of geophysical researchn,journal of volcanology and geothermal research,9
journal of clinical oncology,therapeutic advances in medical oncology,9
chest,the journal of experimental medicine,9
advances in wound care,british journal of nursing,9
antisense  nucleic acid drug development,bioconjugate chemistry,9
canadian urological association journal,nature,9
comparative political studies,state politics  policy quarterly,9
annali del museo civico di storia naturale di genova,revista chilena de entomologxeda,9
comparative political studies,security studies,9
