source,target,weight
laeknabladid,nature,2
annals and magazine of natural history,the geologist,2
annals and magazine of natural history,the guardian,2
croydon natural history  scientific society bulletin,london archaeologist,2
annals and magazine of natural history,the holocene,2
annual review of psychology,psychology of music,2
crozer quarterly,the journal of religion,2
journal of environmental biology,journal of yunnan agricultural university,2
crrel reports,polar geography and geology,2
annual review of psychology,psychology of men and masculinity,2
etchmiadzin,periodica polytechnica architecture,2
crrel report,quaternary science reviews,2
journal of environmental biology,mycologia,2
age and ageing,am j occup ther,2
age and ageing,am j phys med rehabil,2
crrel reports,crrel research reports,2
crrel reports,erdccrrel tr0720,2
crrel reports,geochem geophys geosyst,2
crrel reports,journal of climate,2
crrel reports,journal of geophysical research atmospheres,2
age and ageing,american journal of critical care,2
crrel reports,nature,2
journal of environmental biology,tetrahedron,2
etc review of general semantics,proceedings of the berkeley linguistic society,2
ladc larchitettura delle cittxe0 the journal of the scientific society ludovico quaroni,sudan studies u2013 official newsletter of the sudan studies society of the united kingdom,2
labourle travailn,social science history,2
annals and magazine of natural history,transactions of the american entomological society philadelphia,2
journal of environmental chemical engineering,journal of the national cancer institute,2
cruise travel,plos one,2
etc a review of general semantics,the times literary supplement,2
journal of environmental chemical engineering,renewable and sustainable energy reviews,2
cruising world,fahan in focus,2
etc a review of general semantics,the mathematical intelligencer,2
cruising world,polar record,2
cruising world,yachting,2
journal of environmental economics and management,journal of environmental economics and management,2
journal of environmental economics and management,journal of environmental management,2
journal of environmental economics and management,journal of geophysical research,2
crunchbase,expatica,2
journal of environmental economics and management,journal of investigational allergology  clinical immunology,2
cruise travel,nature,2
labourle travailn,nursing history review,2
crunchyroll,escapist magazine,2
crunchyroll,pc gamer,2
labourle travail,womens studies international forum,2
labourle travail,womens history review,2
labourle travail,wired,2
labourle travail,waterloo historical review,2
journal of environmental economics and management,journal of social and economic development,2
labourle travail,theoretical chemistry accounts,2
journal of environmental economics and management,journal of theoretical biology,2
etc a review of general semantics,the american journal of psychology,2
labourle travail,the sociological review,2
labourle travail,the review of metaphysics,2
lacrosse magazine,sports illustrated,2
cruise travel,geophysical research letters,2
ladc larchitettura delle cittxe0 the journal of the scientific society ludovico quaroni,sudan studies,2
crs report prepared for members and committees of congress,fraser research bulletin,2
journal of environmental biology,the auk,2
etc review of general semantics,language  communication,2
etc review of general semantics,language,2
ladakh studies july 2008,the annual of urdu studies,2
journal of environmental biology,the journal of organic chemistry,2
crs report for congress,worlds poultry science journal,2
crs report for congress,yale law journal,2
etc magazine,where traveler,2
lactualitxe9 chimique,science,2
etc magazine,us news  world report,2
etc magazine,smithsonian,2
etc magazine,san francisco magazine,2
annals and magazine of natural history,trans nat hist soc northumbria,2
crs report prepared for members and committees of congress,manhattan institute for policy research,2
journal of environmental biology,urban ecosystems,2
lactualitxe9 chimique,nature,2
annals and magazine of natural history,transactions and proceedings of the royal society of new zealand,2
lactualitxe9 chimique,mol eng,2
crso working papers,journal of information policy,2
etc magazine,new york times,2
etc magazine,new fillmore,2
etc magazine,james beard foundation,2
lactualitxe9,the new york times,2
annals and magazine of natural history,transactions of the american entomological society phila,2
journal of environmental biology,transactions of the royal society of tropical medicine and hygiene,2
lactualitxe9,national post,2
journal of environmental biology,tropical grasslands,2
etc a review of general semanticsn,life,2
age and ageing,archives of oral biology,2
crustaceana,journal of applied ichthyology,2
annals and magazine of natural history,the bulletin of the buffalo society of natural sciences,2
labour history,military affairs,2
age and ageing,bone,2
labour economics,the oxford handbook of ethnicity crime and immigration,2
annual review of psychology,paediatrics and child health,2
labour economics,the manchester school,2
annals and magazine of natural history,transactions of the tyneside naturalists field club,2
annals and magazine of natural history,transactions of the wisconsin academy of sciences arts and letters,2
journal of environmental engineering and science,landscape ecology,2
crustaceana,tissue and cell,2
annual review of psychology,paediatric nursing,2
labour economics,the journal of law and economics,2
annual review of psychology,pace law review,2
journal of environmental engineering and science,pnas,2
crustaceana,transactions of the royal society of new zealand,2
crustaceana,transactions of the royal society of south australia,2
labour economics,the journal of business,2
crustaceana,tropical zoology,2
crustaceana,turkish journal of biology,2
crustaceana,turkish journal of zoology,2
labour economics,the international journal of human resource management,2
crustaceana,university of guam technical report,2
labour economics,the european journal of health economics,2
journal of environmental engineering science,mother jones,2
crustaceana,vestnik zoologii,2
crustaceana,veterinarija ir zootechnika,2
labour economics,the economic and labour relations review,2
age and ageing,br j psychiatry,2
labour economics,swedish economic policy review,2
crustaceana,zeitschrift fxfcr vergleichende physiologie,2
crustaceana,zeitschrift fxfcr wissenschaftliche zoologie,2
labour economics,the review of economics and statistics,2
labour economics,the world bank economic review,2
crustaceana,the bulletin of the raffles museum,2
crustaceana,south african journal of zoology,2
labour history,meanjin,2
crustaceana,sarsia,2
journal of environmental engineering and landscape management,mutation research,2
annual review of psychology,pediatric clinics of north america,2
annual review of psychology,pediatric and developmental pathology,2
eta carinae at the millennium,new astronomy,2
crustaceana,scientific annals of the school of biology,2
crustaceana,scientific memoirs by medical officers of the army of india,2
journal of environmental engineering and landscape management,nature,2
annals and magazine of natural history,transactions of the royal society of new zealand,2
eta carinae and the supernova impostors,the astrophysical journal supplement,2
eta carinae and the supernova impostors,the astrophysical journal,2
crustaceana,smithsonian institution,2
crustaceana,southeastern naturalist,2
annual review of psychology,paper presented at the 2015 collective intelligence conference santa clara ca,2
labour economics 25european association of labour economists 24th annual conference bonn germany 20u201322 september 2012,southern economic journal,2
crustaceana,spirula,2
labour economics 25european association of labour economists 24th annual conference bonn germany 20u201322 september 2012,review of economics of the household,2
crustaceana,srac publication,2
crustaceana,studi trentini di scienze naturali,2
age and ageing,bmj global health,2
labour economics,work employment and society,2
et engineering and technology magazine,the astrophysical journal,2
journal of environmental engineering and landscape management,the american journal of human genetics,2
crustaceana,the american midland naturalist,2
et cetera,etc a review of general semantics,2
et bulletin zeitschrift fxfcr theologie in europa,etl,2
labour economics,transportation research record,2
journal of environmental engineering science,the economist,2
annual review of psychology,organization studies,2
estudos internacionais v 2 n 2 juldez 2015 p 215232,the economist,2
journal of environmental health,macdonald j,2
journal of environmental health,journal of health communication,2
journal of environmental health,journal of hospital infection,2
crxf3nica global,eldiarioes,2
labour economics,political psychology,2
estudos e pesquisas em psicologia,studia phaenomenologica,2
age and ageing,ca,2
journal of environmental health,journal of the american medical association,2
labour economics,personnel psychology,2
journal of environmental health,journal of the royal society interface,2
crxf3nica global,madridiario,2
estudos e pesquisas em psicologia,journal of speculative philosophy,2
labour economics,oxford review of economic policy,2
crxf3nica global,revista de libros,2
labour economics,organization studies,2
crxf3nica global,el espaxf1ol,2
estudos e pesquisas em psicologia,inquiry an interdisciplinary journal of philosophy,2
journal of environmental health,microbiology,2
labour economics,north carolina central law review,2
journal of environmental health,nature,2
am j med sci,emerg infect dis,2
estudos de literatura brasileira contemporxe2nea,folha de spaulo,2
crxf3nica popular,el cultural,2
annual review of psychology,ojjdp fact sheet fs200127,2
estudos avanxe7ados,verhandlungen der deutschen zoologischen gesellschaft,2
crxf3nica popular,historia contemporxe1nea,2
journal of environmental health,perspectives in public health,2
journal of environmental health,pesticide outlook,2
annual review of psychology,oecologia,2
journal of environmental health,journal of food science,2
labour economics,psychological inquiry,2
labour economics,sociological perspectives,2
labour economics,sexualities,2
crustaceana,zoology publications from victoria university of wellington,2
annual review of psychology,operations research,2
crustaceana monographs,hydrobiologia,2
journal of environmental ethics,legal service bulletin,2
labour economics,social science quarterly,2
labour economics,social science  medicine,2
labour economics,social psychology quarterly,2
labour economics,social problems,2
crux,espace sculpture,2
journal of environmental ethics,philosophy  public affairs,2
age and ageing,british dental journal,2
age and ageing,british heart journal,2
labour economics,small business economics,2
age and ageing,british journal of clinical pharmacology,2
labour economics,public choice,2
estudos histxf3ricos rio de janeiro,the hispanic american historical review,2
labour economics,scientific reports,2
crux mathematicorum,the american mathematical monthly,2
am j med sci,endocr relat cancer,2
estudos histxf3ricos rio de janeiro,latin american research review,2
crxedtica,telemetro,2
age and ageing,british journal of medicine,2
labour economics,review of black political economy,2
labour economics,research in labor economics,2
estudos histxf3ricos,scholars week,2
journal of environmental geology,speleogenesis and evolution of karst aquifers,2
estudos histxf3ricos,journal of spanish cultural studies,2
age and ageing,british journal of occupational therapy,2
crustaceana,revista iberica de parasitologia,2
crustaceana,revista chilena de historia natural,2
annual review of psychology,proceedings of the american medicopsychological association,2
crustaceana,revista brasileira de zoologia,2
annual review of psychology,political theory,2
crustaceana,journal of the palaeontological society of india,2
etc a review of general semantics,integral equations and operator theory,2
crustaceana,journal of volcanology and geothermal research,2
journal of environmental economics and management,water international,2
annual review of psychology,political behavior,2
age and ageing,ayu,2
labour history,the scandinavian journal of economics,2
crustaceana,lauterbornia,2
annual review of psychology,polish psychological bulletin,2
crustaceana,le bulletin darthropoda,2
labour history,the polish review,2
annual review of psychology,plos computational biology,2
crustaceana,lucru0103ri u0218tiinu021bifice,2
crustaceana,mainzer geowissenschaftliche mitteilungen,2
labour history,the modern law review,2
crustaceana,marine and freshwater behavior and physiology,2
journal of environmental education,journal of leisure research,2
labour history,the journal of pacific history,2
crustaceana,marine biodiversirty records,2
crustaceana,marine biodiversity,2
etc a review of general semantics,historia mathematica,2
crustaceana,marine biology letters,2
labour history,the journal of military history,2
etc a review of general semantics,hastings center report,2
crustaceana,marine pollution bulletin,2
annual review of psychology,phytochemistry,2
labour history,the journal of economic history,2
crustaceana,materialy nauchnoi konferentsii vsesoyuznogo obshchestva gelmintologov,2
journal of environmental economics and management,transactions of the american fisheries society,2
crustaceana,journal of the indian fisheries association,2
etc a review of general semantics,international star bulletin,2
crustaceana,journal of invertebrate pathology,2
crustaceana,journal of bioluminescence and chemiluminescence,2
labour history review,signs,2
labour history review,revue belge de philologie et dhistoire,2
annual review of psychology,procedia u2013 social and behavioral sciences,2
journal of environmental economics and management,the economic and social review,2
crustaceana,journal of experimental biology and ecology,2
labour history review,population studies a journal of demography,2
labour history review,perspectives on anarchist theory,2
journal of environmental economics and management,the economist,2
crustaceana,journal of general virology,2
labour history review,past  present,2
journal of environmental economics and management,the energy journal,2
am j med sci,eur j neurol,2
crustaceana,journal of limnology,2
crustaceana,journal of the geological society,2
crustaceana,journal of micropalaeontology,2
etc a review of general semantics,journal of african american studies,2
annual review of psychology,preventive medicine reports,2
labour history review,labourle travail,2
crustaceana,journal of paleolimnology,2
journal of environmental economics and management,the review of economics and statistics,2
labour history,womens studies international forum,2
journal of environmental economics and management,theory and decision,2
annual review of psychology,praxis der kinderpsychologie und kinderpsychiatrie,2
crustaceana,journal of structural biology,2
labour history,wilson street art quarterly,2
journal of environmental economics and management,thorax,2
journal of environmental economics and management,transactions and proceedings of the new zealand institute,2
crustaceana,mem aus mus,2
annual review of psychology,physics of life reviews,2
labour history,the journal of american history,2
crustaceana,proceedings of the cambridge philosophical society,2
journal of environmental engineering,science of the total environment,2
crustaceana,parasite,2
labour history,review of economics and statistics,2
journal of environmental engineering,sustainability science,2
crustaceana,phelsuma,2
crustaceana,physiological zoology,2
crustaceana,phytochemistry,2
crustaceana,phytotaxa,2
etc,gazeta gazeta,2
annual review of psychology,perspectives on psychological science  a journal of the association for psychological science,2
crustaceana,principes,2
crustaceana,proceedings of the academy of natural sciences of philadelphia,2
crustaceana,proceedings of the boston society of natural history,2
journal of environmental engineering,water science  technology,2
journal of environmental engineering,science,2
annual review of psychology,perspectives in biology and medicine,2
labour history,political science quarterly,2
annual review of psychology,personality disorders,2
age and ageing,bmc musculoskeletal disorders,2
crustaceana,proceedings van de koninklijke nederlandsche akademie van wetenschappen,2
crustaceana,progress in oceanography,2
labour history,pacific historical review,2
crustaceana,quaderni dellistituto ricerche pesca marittima,2
labour history,osteuropa,2
annals and magazine of natural history,transactions of the royal entomological society of london,2
annals and magazine of natural history,transactions of the royal society of edinburgh,2
crustaceana,report of the faculty of fisheries prefectural university of mie,2
crustaceana,revista brasileira de paleontologia,2
annual review of psychology,pharmaceutical medicine,2
journal of environmental engineering,pure and applied chemistry,2
etc a review of general semantics,gazette of the australian mathematical society,2
crustaceana,new jersey academy of science,2
labour history,the historian,2
crustaceana,micronesica,2
crustaceana,misc pap nat sci am univ beirut,2
labour history,the geographical journal,2
age and ageing,biological research for nursing,2
crustaceana,morphologisches jahrbuch,2
labour history,the dawn,2
crustaceana,national museum of wales zoological series,2
labour history,the agricultural history review,2
crustaceana,nature ecology  evolution,2
etc a review of general semantics,european journal of social psychology,2
crustaceana,neotropical ichthyology,2
annual review of psychology,philosophical transactions of the royal society,2
crustaceana,new phytologist,2
annual review of psychology,phi delta kappan,2
crustaceana,new scientist,2
age and ageing,bju international,2
etc,zwiu0105zkowiec,2
labour history,socialist register,2
crustaceana,oceanography and marine biology an annual review,2
labour history,social science quarterly,2
labour history,social science history,2
etc,u015awiat  ludzie,2
crustaceana,opinions and declarations rendered by the international commission on zoological nomenclature,2
etc,the mississauga news,2
labour history,social history,2
labour history,sabretache,2
am j med sci,environ health perspect,2
etchmiadzin,the dublin review,2
journal of environmental biology,journal of medical entomology,2
labour economics,mss modular publications,2
crosscultural research,mol microbiol,2
age ageing,nippon rinsho,2
annual review of psychology,ricerche di psichologia,2
lambda alpha journal of man,victimology an international journal,2
lambda alpha journal of man,the journal of neuropsychiatry and clinical neurosciences,2
lambda alpha journal of man,the british journal of psychiatry,2
lambda alpha journal of man,psychotherapy and psychosomatics,2
lambda alpha journal of man,medicine science and the law,2
crosscultural research,psychological medicine,2
ethical theory and moral practice,law ethics and philosophy,2
crosscultural research,psychological monographs,2
crosscultural research,psychological science in the public interest,2
ethical theory and moral practice,journal of value inquiry,2
ethical theory and moral practice,journal of the philosophy of history,2
crosscultural research,rationality and society,2
ethical theory and moral practice,journal of the american planning association,2
annual review of psychology,revista de neurologxeda,2
crosscultural research,research in higher education,2
annual review of psychology,reviews on recent clinical trials,2
crosscultural research,researchtechnology management,2
crosscultural research,review of educational research,2
crosscultural research,ricerche di psichologia,2
crosscultural research,royal anthropological institute of great britain and ireland,2
ethical theory and moral practice,journal of planning education and research,2
crosscultural research,school psychology international,2
crosscultural research,scientific american mind,2
annual review of psychology,review of psychiatry,2
ethical theory and moral practice,journal of neuroscience research,2
crosscultural research,sloan management review,2
journal of environment and health,journal of public health,2
crosscultural research,press syndicate of the university of cambridge,2
ethical theory and moral practice,mind,2
crosscultural research,plan,2
annual review of psychology,san francisco chronicle,2
ethical theory and moral practice,philosophical explorations,2
lambda book report,signs,2
crosscultural research,nabarralde kazeta,2
crosscultural research,national orientation directors association journal,2
ethical theory and moral practice,parliamentary history,2
crosscultural research,neuroimage,2
crosscultural research,neuron,2
crosscultural research,neuropsychopharmacology,2
crosscultural research,new directions for adult and continuing education,2
crosscultural research,new ideas in psychology,2
age ageing,neuroscience  biobehavioral reviews,2
crosscultural research,oikos,2
annals and magazine of natural history,science china life sciences,2
journal of environment and earth science,science advances,2
ethical theory and moral practice,mit technology review,2
annals and magazine of natural history,science in china series d earth sciences,2
crosscultural research,peace and conflict journal of peace psychology,2
ethical theory and moral practice,neurocomputing,2
lambda book report,new york native,2
crosscultural research,personality  social psychology bulletin,2
lambda book report,new statesman,2
ethical theory and moral practice,neural networks,2
annual review of psychology,sa journal of industrial psychology,2
crosscultural research,personnel psychology,2
ethical theory and moral practice,nanoethics,2
journal of environment and earth science,spanish journal of palaeontology,2
crosscultural research,philosophical transactions of the royal society of london series b biological sciences,2
crosscultural research,philosophy of science,2
lam,stochastics,2
am j med sci,hepatology,2
journal of environment and health,malaria journal,2
crosscultural research,working childrens protagonism social movements and empowerment in latin america africa and india,2
ethical theory and moral practice,ieee control systems magazine,2
annual review of psychology,research policy,2
crosscultural research,transfusion,2
annual review of psychology,research on social work practice,2
lam,m2an,2
crosscultural research,trends in cognitive sciences,2
crosscultural research,trends in ecology and evolution,2
lam,lecture series in differential equations catholic univ,2
ethical theory and moral practice,historical social research,2
ethical theory and moral practice,hegel bulletin,2
ethical theory and moral practice,global policy,2
crosscultural research,virginia law review,2
crosscultural research,washington university law quarterly,2
annals and magazine of natural history,sitzungsberichte der kxf6niglichpreussischen akademie der wissenschaften zu berlin,2
crosscultural research,the teacher educator,2
annual review of psychology,research in social psychology,2
journal of environmental  science education,review of educational research,2
annals and magazine of natural history,small carnivore conservation,2
ethical perspectives,william and mary quarterly,2
journal of environmental accounting and management,managerial finance,2
journal of environmental accounting and management,science,2
lalies,nepalese linguistics,2
lalies,linguistics of the tibetoburman area,2
journal of environmental accounting and management,sustainability accounting management and policy journal,2
age ageing,psychiatr serv,2
crosscurrents,economics bulletin,2
journal of environmental accounting and management,the accounting review,2
journal of environmental accounting and management,the be journal of economic analysis  policy,2
crosscultural research,theory and practice of education,2
ethical theory and moral practice,ieee robotics  automation magazine,2
crosscultural research,social issues and policy review,2
crosscultural research,the economic history review,2
ethical theory and moral practice,journal of experimental social psychology,2
crosscultural research,social motivation,2
crosscultural research,social problems,2
crosscultural research,social research,2
journal of environment and health,plos currents,2
ethical theory and moral practice,journal of economic behavior  organization,2
crosscultural research,studies in family planning,2
age ageing,pediatrics,2
ethical theory and moral practice,journal of applied philosophy,2
crosscultural research,the academy of management review,2
lam,pnas,2
annals and magazine of natural history,senckenbergiana,2
ethical theory and moral practice,journal of abnormal psychology,2
crosscultural research,the first peoples child  family review,2
crosscultural research,the review of metaphysics,2
ethical theory and moral practice,jcai85 proceedings of the 9th international joint conference on artificial intelligence,2
ethical theory and moral practice,intersect the stanford journal of science technology and society,2
annual review of psychology,rev anthropol,2
ethical theory and moral practice,international journal of intelligent unmanned systems,2
crosscultural research,the journal of educational research,2
ethical theory and moral practice,international journal of advertising,2
ethical theory and moral practice,ieee transactions on pattern analysis and machine intelligence,2
annual review of psychology,researchtechnology management,2
ethical theory and moral practice,ieee transactions on intelligent transportation systems,2
age ageing,prevention science,2
age ageing,prim care companion j clin psychiatry,2
ethical theory and moral practice,ieee spectrum,2
crosscultural research,the quarterly review of biology,2
ethical theory and moral practice,philosophical psychology,2
crosscultural research,mind brain and education,2
ethical perspectives,social research,2
ethical theory and moral practice,philosophy and phenomenological research,2
ethical theory and moral practice,transportation research part c emerging technologies,2
ethical theory and moral practice,transport reviews,2
journal of environment and earth science,nature plants,2
age ageing,journal of the american medical association,2
crosscultural research,infancia y aprendizaje  journal for the study of education and development,2
lambillionea,revista brasileira de paleontologia,2
crosscultural research,infant behavior and development,2
crosscultural research,information systems journal,2
lambillionea,polish journal of entomology,2
crosscultural research,international journal of behavioral development,2
ethical theory and moral practice,the philosophers magazine,2
journal of environment and earth science,origins of life and evolution of the biosphere,2
crosscultural research,international organization,2
crosscultural research,international review of education,2
ethical theory and moral practice,the international journal of robotics research,2
age ageing,med sci monit,2
journal of environment and earth science,pakistan journal of botany,2
ethical theory and moral practice,technological forecasting and social change,2
crosscultural research,j inst theor econ,2
journal of environment and earth science,paleobotanika,2
crosscultural research,journal for quality  participation,2
ethical theory and moral practice,social theory and practice,2
lambillionea,micropaleontology,2
ethical theory and moral practice,social neuroscience,2
lambillionea,les cahiers magellanes ns,2
annual review of psychology,sciencedaily,2
ethical theory and moral practice,social cognitive and affective neuroscience,2
age ageing,nat rev cancer,2
crosscultural research,journal of biosocial science,2
crosscultural research,human ecology,2
ethical theory and moral practice,transportation research part f traffic psychology and behaviour,2
ethical theory and moral practice,trends in cognitive sciences,2
journal of environment and earth science,microbiology and molecular biology reviews,2
crosscultural research,encyclopedia of diderot  dalembert  collaborative translation project,2
crosscultural research,encyclopxe6dia britannica,2
ethics,european sociological review,2
lamiales newsletter kew,zeitschrift fxfcr naturforschung c,2
ethics,european journal of social psychology,2
journal of environment and earth science,life,2
lami de la religion,linstitut  journal universel des sciences,2
crosscultural research,european early childhood education research journal,2
annual review of psychology,shelterforce,2
crosscultural research,european journal of social psychology,2
crosscultural research,european review of social psychology,2
annual review of psychology,shanghai archives of psychiatry,2
annual review of psychology,sexuality research  social policy,2
crosscultural research,evolutionary psychology,2
age ageing,journal of psychology and neurology,2
crosscultural research,fan sci fict mag,2
ethics,ethnic and racial studies,2
ethics,ethics and animals,2
crosscultural research,frontiers in psychology,2
lambillionea,zitteliana a,2
ethical theory and moral practice,yale journal of law and technology,2
age ageing,journal of law medicine and ethics,2
crosscultural research,gender and language,2
journal of environment and earth science,nature chemistry,2
crosscultural research,grey room,2
crosscultural research,health psychology,2
annals and magazine of natural history,revue gxe9nxe9rale des sciences pures et appliquxe9es,2
age ageing,journal of peace research,2
crosscultural research,journal of business and psychology,2
annual review of psychology,science translational medicine,2
journal of environment and earth science,phil trans r soc lond b,2
am j med sci,human reproduction,2
lambda book report,the times literary supplement,2
crosscultural research,journal of religion and society,2
ethical theory and moral practice,polity,2
ethical theory and moral practice,political studies review,2
lambda book report,the radical teacher,2
crosscultural research,journal of southwest china normal university philosophy and social sciences,2
lambda book report,the quarterly review of biology,2
ethical theory and moral practice,policy insights from the behavioral and brain sciences,2
crosscultural research,journal of the american college of surgeons,2
lambda book report,the new yorker,2
crosscultural research,journal of the association for information systems,2
crosscultural research,journal of the indian academy of applied psychology,2
annual review of psychology,scandinavian journal of statistics,2
annual review of psychology,scandinavian journal of psychology,2
ethical theory and moral practice,procedia manufacturing,2
crosscultural research,journal of the society for psychology and anthropology,2
lambda book report,the new republic,2
ethical theory and moral practice,phronesis,2
lambda book report,the modern language journal,2
ethical theory and moral practice,philosophy psychiatry  psychology,2
crosscultural research,learning culture and social interaction,2
crosscultural research,library of congress catalog,2
crosscultural research,literacy research and instruction,2
annual review of psychology,sao paulo medical journal,2
crosscultural research,man new series,2
ethical theory and moral practice,philosophy in the contemporary world,2
crosscultural research,measurement and evaluation in guidance,2
crosscultural research,mental health religion and culture,2
crosscultural research,journal of political economy,2
ethical theory and moral practice,proceedings of the 24th international conference on intelligent user interfaces,2
ethical theory and moral practice,sci eng ethics,2
crosscultural research,journal of evolutionary psychology,2
ethical theory and moral practice,santa clara law review,2
ethical theory and moral practice,royal institute of philosophy,2
annual review of psychology,science studies and science education,2
ethical theory and moral practice,review of behavioral economics,2
lambda literary review,university wire,2
lambda literary review,the financial times,2
crosscultural research,journal of economic analysis and policy,2
lambda literary review,the christian science monitor,2
lambda literary review,the black scholar,2
crosscultural research,journal of educational psychology,2
crosscultural research,journal of educational research,2
crosscultural research,journal of environmental psychology,2
lambda literary review,publishers weekly,2
lambda literary review,lambda literary review,2
annual review of psychology,sci rep,2
crosscultural research,journal of experimental psychology general,2
ethical theory and moral practice,regional science and urban economics,2
crosscultural research,journal of family psychology,2
annals and magazine of natural history,russkoe entomologicheskoe obozrenie,2
crosscultural research,journal of fashion marketing and management,2
crosscultural research,journal of health and social behavior,2
lambda book report,womens studies quarterly,2
annual review of psychology,science advances,2
crosscultural research,journal of international business studies,2
annals and magazine of natural history,s they have been found in all mesozoic oceans this is even true of the earliest ichthyopterygia making journal of paleontology,2
annals and magazine of natural history,sao paulo est secretaria da agricultura departamento de zoologia,2
crosscultural research,journal of marriage and the family,2
age ageing,neurology,2
lala ditalia,popular science,2
lala,sport aviation,2
etchmiadzin,the journal of modern history,2
crosscurrents,student world,2
ethical human psychology and psychiatry,the british journal of psychiatry,2
crosscurrents east asian history and culture review,international information institute,2
crosscurrents east asian history and culture review,international institute journal,2
crosscurrents east asian history and culture review,international journal of contents,2
crosscurrents east asian history and culture review,international journal of social science and humanity,2
journal of environmental and public health,psychology of men  masculinity,2
crosscurrents east asian history and culture review,journal of the korean society of fashion design,2
lakartidningen,nippon rinsho,2
annual review of psychology,psychopathology,2
annual review of psychology,psychology teaching review,2
journal of environmental and public health,reproduction fertility and development,2
crosscurrents east asian history and culture review,kritika kultura,2
crosscurrents east asian history and culture review,language in society,2
journal of environmental and public health,reproductive biology and endocrinology,2
crosscurrents east asian history and culture review,national university of singapore,2
lakartidningen,neurosci lett,2
crosscurrents east asian history and culture review,popular music and society,2
lakartidningen,neuropsychopharmacology,2
lakartidningen,neurology,2
crosscurrents east asian history and culture review,the journal of asian studies,2
crosscurrents east asian history and culture review,the journal of foreign studies,2
crosscurrents east asian history and culture review,transformative works and cultures,2
lakartidningen,nat genet,2
crossing boundaries and linking horizons,iraq,2
lakartidningen,molecular and cellular endocrinology,2
journal of environmental and public health,the american journal of gastroenterology,2
lakartidningen,mol endocrinol,2
journal of environmental and public health,the american journal of medicine,2
journal of environmental and public health,the american journal of psychiatry,2
crosscurrents,yad vashem studies,2
crosscurrents,world archaeology,2
lakartidningen,plos one,2
ethical human sciences and services,international review of psychiatry,2
ethical human sciences and services,journal of health and social behavior,2
ethical human sciences and services,journal of comparative psychology,2
ethical human sciences and services,journal of community psychology,2
ethical human sciences and services,journal of clinical psychopharmacology,2
ethical human sciences and services,journal of child psychology and psychiatry and allied disciplines,2
journal of environmental and public health,npj digital medicine,2
journal of environmental and public health,nursing and midwifery studies,2
annual review of psychology,psychotherapy theory research  practice,2
crosscurrents,the catholic biblical quarterly,2
crosscurrents,the christian century,2
journal of environmental and public health,obstetrics and gynecology,2
crosscurrents,the economist,2
ethical human sciences and services,issues in mental health nursing,2
ethical human sciences and services,international journal of mental health nursing,2
ethical human sciences and services,european archives of psychiatry and clinical neuroscience,2
journal of environmental and public health,pediatric annals,2
am j med sci,gene,2
ethical human sciences and services,health sociology review,2
ethical human sciences and services,health promotion international,2
ethical human sciences and services,health and quality of life outcomes,2
ethical human sciences and services,harvard review of psychiatry,2
ethical human sciences and services,frontiers in psychiatry,2
ethical human sciences and services,expert review of neurotherapeutics,2
annals and magazine of natural history,terra nova,2
annual review of psychology,psychotherapy in private practice,2
annual review of psychology,psychotherapy and psychosomatics,2
journal of environmental and public health,pharmacy in history,2
ethical human sciences and services,european journal of clinical pharmacology,2
annals and magazine of natural history,tetrahedron,2
crosslink,gps solutions,2
crosslink,ieee transactions on aerospace and electronic systems,2
etd collection for fordham university,japanese journal of religious studies,2
journal of environmental assessment policy  management,mammalian species,2
crossroads an interdisciplinary journal of southeast asian studies,sociological bulletin,2
lagascalia,willdenowia,2
etemad newspaper,shargh newspaper,2
crossroads an interdisciplinary journal of southeast asian studies,the journal of american history,2
crossroads an interdisciplinary journal of southeast asian studies,the journal of asian studies,2
lagascalia,the botanical magazine tokyo,2
crossroads an interdisciplinary journal of southeast asian studies,world literature today,2
age and ageing,ajnr american journal of neuroradiology,2
lagascalia,preslia,2
lagascalia,plant systematics and evolution,2
crosssection,uia u2013 international architect,2
etd collection for fordham university,journal for the study of religion nature and culture,2
lagascalia,molecular phylogenetics and evolution,2
eternity,musicline,2
etchmiadzin,vostochnaya kollektsiya,2
etchmiadzin,venice magazine,2
annals and magazine of natural history,the annals of scottish natural history,2
annals and magazine of natural history,the asiatic journal and monthly register for british and foreign india china and australasia,2
lafrica romana,zeitschrift fxfcr papyrologie und epigraphik,2
lafrica romana,libyan studies,2
etchmiadzin,the national geographic magazine,2
etchmiadzin,the missionary review of the world,2
etchmiadzin,the ladies repository,2
journal of environmental biology,journal of mammalogy,2
laeknabladid,world journal of hepatology,2
age and ageing,alzheimer disease and associated disorders,2
crosstalk,empirical software engineering,2
crossroads an interdisciplinary journal of southeast asian studies,philosophy east and west,2
crossroads an interdisciplinary journal of southeast asian studies,modern asian studies,2
lakartidningen,med sci monit,2
eth j of weed mgt,journal of aquatic plant management japm,2
ethanol producer magazine,nature,2
journal of environmental and public health,the ccl news,2
crosslink,universe today,2
journal of environmental and public health,the gerontologist,2
journal of environmental and public health,the journal of clinical psychiatry,2
laiu0161kai lietuviams,voruta,2
crossrhythmscouk,hallels,2
laiu0161kai lietuviams,musicology today,2
crossrhythmscouk,the christian beat,2
crossroads,culture health  sexuality,2
crossroads,higherorder and symbolic computation,2
journal of environmental and public health,the lancet oncology,2
eth j of weed mgt,louisiana agriculture,2
lagotto,serials review,2
lagefi,sortirdupxe9trolecom,2
lagotto,scientometrics,2
