source,target,weight
clinical radiology,gastrointestinal endoscopy,2
mmwr morbidity and mortality weekly report,terapevticheskii arkhiv,2
applied biochemistry and biotechnology,molecular and biochemical parasitology,2
experientia,journal of power sources,2
experientia,journal of pineal research,2
clinical radiology,international journal of epidemiology,2
mmwr morbidity and mortality weekly report,social work today,2
clinical radiology,international journal of immunopathology and pharmacology,2
clinical radiology,international journal of obstetric anesthesia,2
clinical radiology,international journal of oral and maxillofacial surgery,2
amba projekty,papers in palaeontology,2
clinical radiology,international journal of radiation oncology biology physics,2
mmwr morbidity and mortality weekly report,social science history,2
mmwr morbidity and mortality weekly report,social science computer review,2
mmwr morbidity and mortality weekly report,social science  medicine part c medical economics,2
clinical radiology,international orthopaedics,2
experientia,journal of pharmacy and pharmacology,2
clinical radiology,isrn cardiology,2
journal of british cinema and television,starlog,2
clinical radiology,j biol inorg chem,2
clinical radiology,j biomed opt,2
experientia,journal of pharmaceutical sciences,2
clinical radiology,j natl cancer inst monogr,2
advances in descriptive psychology,journal of abnormal psychology,2
mmwr morbidity and mortality weekly report,sex roles,2
amba projekty,palaeontographica abteilung a,2
advances in descriptive psychology,journal of child psychology and psychiatry and allied disciplines,2
clinical radiology,jacc cardiovascular imaging,2
clinical radiology,jama dermatology,2
advances in descriptive psychology,journal of cognitive neuroscience,2
clinical radiology,joint bone spine,2
advances in descriptive psychology,j autism dev disord,2
journal of brief therapy,the scientific review of mental health practice,2
mmwr morbidity and mortality weekly report,teachers college record,2
ann pharmacother,european journal of endocrinology,2
journal of bridge engineering,marine structures,2
mmwr morbidity and mortality weekly report,synapse,2
ann pharmacother,eur urol focus,2
clinical radiology,health technology assessment,2
amba projekty,studies and reports taxonomical series,2
applied biochemistry and biotechnology,journal of immunological methods,2
clinical radiology,heart rhythm,2
clinical radiology,high value care,2
mmwr morbidity and mortality weekly report,substance abuse treatment advisory,2
clinical radiology,ieee transactions on biomedical engineering,2
amba projekty,plos one,2
mmwr morbidity and mortality weekly report,studies in science education,2
experientia,journal of small animal practice,2
clinical radiology,ieee transactions on signal processing,2
clinical radiology,immunological reviews,2
clinical radiology,immunology today,2
clinical radiology,in vivo,2
clinical radiology,indian j radiol imaging,2
experientia,journal of sex research,2
clinical radiology,indian journal of urology,2
experientia,journal of scientific exploration,2
journal of brief therapy,journal of emdr practice and research,2
mmwr morbidity and mortality weekly report,state politics  policy quarterly,2
clinical radiology,international journal for parasitology,2
mmwr morbidity and mortality weekly report,sports medicine,2
ann pharmacother,european journal of clinical microbiology  infectious diseases,2
journal of brief therapy,psychological medicine,2
ann pharmacother,eur heart j,2
clinical radiology,current opinion in microbiology,2
advances in dermatology and allergology,studies in mycology,2
journal of breast cancer,zentralblatt fxfcr gynxe4kologie,2
journal of breath research,journal of chromatography b,2
mmwr morbidity and mortality weekly report,the west tennessee historical society papers west tennessee historical society,2
advances in dermatology and allergology,expert opinion on pharmacotherapy,2
mmwr morbidity and mortality weekly report,the veterinary clinics of north america small animal practice,2
experientia,mol cytogenet,2
applied biochemistry and biotechnology,microbial cell factories,2
journal of breath research,journal of food science,2
journal of breath research,journal of geophysical research,2
ann pharmacother,endocrine practice,2
amberif 2015 succinite and selected fossil resins of europe localities properties archaeology,zoological journal of the linnean society,2
clinical psychopharmacology and neuroscience,psychoneuroendocrinology,2
mmwr morbidity and mortality weekly report,the quarterly journal of medicine,2
clinical psychopharmacology and neuroscience,rev bras psiquiatr,2
mmwr morbidity and mortality weekly report,the primary care companion for cns disorders,2
journal of breath research,journal of periodontology,2
applied biochemistry and biotechnology,methods,2
mmwr morbidity and mortality weekly report,the pharmacogenomics journal,2
clinical psychopharmacology and neuroscience,science translational medicine,2
clinical psychopharmacology and neuroscience,scientific american,2
journal of breath research,journal of phycology,2
experientia,microscopy research and technique,2
journal of breath research,journal of postgraduate medicine,2
clinical psychopharmacology and neuroscience,sleep medicine reviews,2
experientia,microgram,2
experientia,microbiological research,2
mmwr morbidity and mortality weekly report,the netherlands journal of medicine,2
clinical psychopharmacology and neuroscience,the american journal of drug and alcohol abuse,2
mmwr morbidity and mortality weekly report,theory into practice,2
clinical psychopharmacology and neuroscience,plos one,2
journal of breath research,review of scientific instruments,2
ann pharmacother,endocr pract,2
clinical psychopharmacology and neuroscience,neurobiology of disease,2
clinical psychopharmacology and neuroscience,neurochemical research,2
mmwr morbidity and mortality weekly report,toxicology and applied pharmacology,2
journal of breast cancer,saudi medical journal,2
applied biochemistry and biotechnology,minerva,2
clinical psychopharmacology and neuroscience,neuropsychiatric disease and treatment,2
mmwr morbidity and mortality weekly report,toxicol sci,2
clinical psychopharmacology and neuroscience,neuropsychopharmacology,2
journal of breast cancer,science,2
clinical psychopharmacology and neuroscience,neuroreport,2
journal of breast cancer,the breast,2
clinical psychopharmacology and neuroscience,neurotoxicity research,2
advances in dermatology and allergology,clinical and experimental dermatology,2
advances in dermatology and allergology,clinical infectious diseases,2
mmwr morbidity and mortality weekly report,tidsskrift for den norske lxe6geforening  tidsskrift for praktisk medicin ny rxe6kke,2
mmwr morbidity and mortality weekly report,tidsskrift for den norske laegeforening,2
advances in dermatology and allergology,clinical microbiology reviews,2
advances in dermatology and allergology,clinics in dermatology,2
clinical psychopharmacology and neuroscience,pharmaceutical research,2
mmwr morbidity and mortality weekly report,thescientificworldjournal,2
applied biochemistry and biotechnology,microbiological research,2
clinical psychopharmacology and neuroscience,pharmacotherapy,2
journal of breast cancer,ultraschall in der medizin,2
clinical psychopharmacology and neuroscience,physiological reviews,2
clinical psychopharmacology and neuroscience,phytochemistry,2
journal of breast cancer,ultrasound in obstetrics  gynecology,2
mmwr morbidity and mortality weekly report,therapeutic advances in cardiovascular disease,2
mmwr morbidity and mortality weekly report,the nation,2
journal of breath research,journal of the american dental association,2
advances in dermatology and allergology,international journal of std  aids,2
applied biochemistry and biotechnology,mbio,2
mmwr morbidity and mortality weekly report,the journal of perinatal  neonatal nursing,2
advances in dermatology and allergology,new england journal of medicine,2
mmwr morbidity and mortality weekly report,the journal of parasitology,2
clinical pulmonary medicine,immunology and allergy clinics of north america,2
mmwr morbidity and mortality weekly report,the journal of neuropsychiatry and clinical neurosciences,2
mmwr morbidity and mortality weekly report,the journal of nervous and mental disease,2
journal of breath research,otolaryngologyu2013head and neck surgery,2
experientia,marine biology research,2
advances in dermatology and allergology,photochemistry and photobiology,2
ann pharmacother,essays biochem,2
mmwr morbidity and mortality weekly report,the journal of hospital infection,2
advances in dermatology and allergology,plos one,2
mmwr morbidity and mortality weekly report,the journal of family health care,2
mmwr morbidity and mortality weekly report,the journal of clinical psychiatry,2
clinical radiology,cmaj,2
clinical radiology,cochrane database syst rev,2
journal of breath research,procedia computer science,2
journal of breath research,psyche,2
experientia,lloydia,2
clinical radiology,comput methods prog biomed,2
clinical radiology,contrast media  molecular imaging,2
advances in dermatology and allergology,science,2
mmwr morbidity and mortality weekly report,the international journal on drug policy,2
clinical radiology,cureus,2
ann pharmacother,eur arch psychiatry clin neurosci,2
clinical radiology,current biomarker findings,2
mmwr morbidity and mortality weekly report,the international journal of occupational and environmental medicine,2
experientia,mayo clinic proceedings,2
clinical psychopharmacology and neuroscience,world psychiatry,2
mmwr morbidity and mortality weekly report,the journal of physiological sciences,2
amberif 2015 succinite and selected fossil resins of europe localities properties archaeology,journal of the geological society,2
advances in dermatology and allergology,jama,2
experientia,method  theory in the study of religion,2
ann pharmacother,endocrine reviews,2
amberif 2015 succinite and selected fossil resins of europe localities properties archaeology,memoir of the geological survey of great britain,2
journal of breath research,laser focus world,2
clinical psychopharmacology and neuroscience,the international journal of neuropsychopharmacology,2
clinical psychopharmacology and neuroscience,the journal of clinical investigation,2
journal of breath research,lung cancer,2
advances in dermatology and allergology,journal of the american academy of dermatology,2
journal of breath research,marine ecology progress series,2
mmwr morbidity and mortality weekly report,the kurume medical journal,2
mmwr morbidity and mortality weekly report,the keio journal of medicine,2
clinical psychopharmacology and neuroscience,the new england journal of medicine,2
advances in dermatology and allergology,nature reviews disease primers,2
mmwr morbidity and mortality weekly report,the journal of the egyptian medical association,2
ann pharmacother,environ health perspect,2
amber waves us department of agriculture economic research service,the nation,2
journal of breath research,nature geoscience,2
experientia,medical clinics of north america,2
mmwr morbidity and mortality weekly report,the journal of the american academy of psychiatry and the law,2
clinical psychopharmacology and neuroscience,toxicological sciences,2
experientia,mechanisms of development,2
experientia,mechanisms of ageing and development,2
clinical psychopharmacology and neuroscience,trends in neurosciences,2
advances in dermatology and allergology,n engl j med,2
mmwr morbidity and mortality weekly report,the journal of political philosophy,2
clinical rehabilitation,occupational therapy international,2
journal of british studies,the oxford history of the british empire historiography,2
journal of botany london,journal of the linnean society botany london,2
amazoniana,revista brasileira de zoologia,2
clinical reviews in allergy  immunology,respiration international review of thoracic diseases,2
clinical reviews in allergy  immunology,respiratory medicine,2
applied artificial intelligence,social psychiatry and psychiatric epidemiology,2
clinical reviews in allergy  immunology,response br j dermatol,2
journal of bryology,palynology,2
applied artificial intelligence,social cognitive and affective neuroscience,2
exp physiol,j exp bot,2
exp physiol,j endocrinol invest,2
clinical reviews in allergy  immunology,rheumatic diseases clinics of north america,2
clinical reviews in allergy  immunology,rheumatology,2
clinical reviews in allergy  immunology,risk management and healthcare policy,2
advances in earth science,j health popul nutr,2
clinical reviews in allergy  immunology,scandinavian journal of gastroenterology,2
journal of bryology,philos trans r soc lond b biol sci,2
clinical reviews in allergy  immunology,schizophrenia research,2
journal of bryology,phytochemistry,2
clinical reviews in allergy  immunology,science progress,2
clinical reviews in allergy  immunology,science translational medicine,2
exp physiol,j clin invest,2
journal of bryology,plant cell,2
exp physiol,j cell biol,2
journal of bryology,pnas,2
clinical reviews in allergy  immunology,seminars in interventional radiology,2
mix,time out,2
exp physiol,j biomed biotechnol,2
clinical reviews in allergy  immunology,seminars in respiratory and critical care medicine,2
amazoniana,journal of the new york entomological society,2
mixmag,music week,2
mixmag,new musical express,2
mix,studio sound,2
journal of bryology,palaeontologia electronica,2
clinical reviews in allergy  immunology,pharmacology  therapeutics,2
clinical reviews in allergy  immunology,pharmacotherapy,2
clinical reviews in allergy  immunology,philosophical transactions of the royal society of london series b biological sciences,2
exp physiol,journal of anatomy,2
mixmag,wired,2
ann pharmacother,j chromatogr b,2
journal of bryology,lethaea rossica,2
journal of bryology,lindbergia,2
journal of bryology,molecular ecology,2
mixmag,the village voice,2
applied artificial intelligence,the psychologist,2
clinical reviews in allergy  immunology,preventive medicine reports,2
journal of bryology,nature,2
clinical reviews in allergy  immunology,proc bayl univ med cent,2
clinical reviews in allergy  immunology,proc natl acad sci u s a,2
journal of bryology,nature ecology  evolution,2
mixmag,state,2
journal of bryology,nature plants,2
exp physiol,j neurophysiol,2
mixmag,record collector,2
clinical reviews in allergy  immunology,psychological medicine,2
journal of bryology,nucleic acids res,2
mixmag,q magazine,2
exp physiol,j microencapsul,2
journal of bryology,palaeogeography palaeoclimatology palaeoecology,2
exp physiol,j invest dermatol,2
exp physiol,j intern med,2
applied artificial intelligence,psychology and aging,2
mix,sound on sound,2
clinical reviews in allergy  immunology,pharmacological research,2
clinical reviews in allergy  immunology,the indian journal of chest diseases  allied sciences,2
clinical reviews in allergy  immunology,the international journal of tuberculosis and lung disease,2
exp physiol,gynecol obstet invest,2
exp physiol,genetics,2
journal of buddhist ethics,psychological review,2
clinical reviews in allergy  immunology,the journal of family practice,2
clinical reviews in allergy  immunology,the journal of foot and ankle surgery,2
clinical reviews in allergy  immunology,the journal of investigative dermatology,2
clinical reviews in allergy  immunology,the journal of laboratory and clinical medicine,2
exp physiol,fems microbiol rev,2
exp physiol,fed proc,2
mittheilungen des mxfcnchener entomologischen vereins,russian entomological journal,2
mittheilungen des mxfcnchener entomologischen vereins,revue franxe7aise dentomologie,2
journal of buddhist ethics,the musical world,2
clinical reviews in allergy  immunology,the journal of physiology,2
clinical reviews in allergy  immunology,the journal of rheumatology,2
clinical reviews in allergy  immunology,the journal of the american dental association,2
mittheilungen des mxfcnchener entomologischen vereins,revista brasileira de entomologia,2
clinical reviews in allergy  immunology,the lancet oncology,2
exp physiol,exp physiol,2
clinical reviews in allergy  immunology,the mount sinai journal of medicine new york,2
mittheilungen des mxfcnchener entomologischen vereins,papers in palaeontology,2
mittheilungen des mxfcnchener entomologischen vereins,pacific insects,2
mittheilungen des mxfcnchener entomologischen vereins,notulae entomologicae,2
applied artificial intelligence,journal of social issues,2
mittheilungen des mxfcnchener entomologischen vereins,new zealand journal of zoology,2
applied artificial intelligence,journal of social and clinical psychology,2
exp parasitol,vaccine,2
mittheilungen des mxfcnchener entomologischen vereins,zookeys,2
clinical reviews in allergy  immunology,the evolution and medicine review,2
clinical reviews in allergy  immunology,stroke,2
mittheilungen des mxfcnchener entomologischen vereins,zoological journal of the linnean society,2
mix,rockdelux,2
clinical reviews in allergy  immunology,substance abuse and rehabilitation,2
clinical reviews in allergy  immunology,supportive care in cancer,2
amazoniana,journal of fish biology,2
clinical reviews in allergy  immunology,surgical oncology clinics of north america,2
clinical reviews in allergy  immunology,systematic reviews,2
exp physiol,international dairy journal,2
journal of bryology,the journal of the hattori botanical laboratory devoted to bryology and lichenology,2
mix,popular music  society,2
journal of bryology,tree planters notesusfs,2
journal of bryology,vestnik zoologii,2
clinical reviews in allergy  immunology,the american journal of pathology,2
journal of buddhist ethics,journal of buddhist ethics,2
clinical reviews in allergy  immunology,the american journal of the medical sciences,2
clinical reviews in allergy  immunology,the american journal of tropical medicine and hygiene,2
exp physiol,indian j endocrinol metab,2
mix,nme,2
journal of buddhist ethics,journal of buddhist studies chulalongkorn university,2
journal of buddhist ethics,journal of feminist scholarship,2
mix,mix magazine,2
exp physiol,human molecular genetics,2
clinical reviews in allergy  immunology,the british journal of nutrition,2
exp physiol,hum gene ther,2
clinical reviews in allergy  immunology,the canadian journal of cardiology,2
journal of buddhist ethics,journal of the centre for buddhist studies,2
journal of buddhist ethics,journal of the international association of buddhist studies,2
journal of buddhist ethics,lancet,2
journal of bryology,journal of systematics and evolution,2
journal of bryology,journal of south american earth sciences,2
exp physiol,rev endocr metab disord,2
exp physiol,pharmacotherapy,2
ann pharmacother,j assoc physicians india,2
journal of broadcasting and electronic media,journal of politics,2
clinical reviews in allergy  immunology,la presse mxe9dicale,2
mln,political theory,2
journal of broadcasting and electronic media,journal of radio studies,2
journal of broadcasting and electronic media,journalism,2
journal of broadcasting and electronic media,journalism and mass communication quarterly,2
journal of broadcasting and electronic media,journalism quarterly,2
applied artificial intelligence an international journal,machine learning,2
clinical reviews in allergy  immunology,marine drugs,2
applied artificial intelligence an international journal,journal of structural engineeringasce,2
clinical reviews in allergy  immunology,medgenmed,2
clinical reviews in allergy  immunology,mediators of inflammation,2
clinical reviews in allergy  immunology,medical clinics of north america,2
clinical reviews in allergy  immunology,medical oncology,2
mln,new scientist,2
journal of broadcasting and electronic media,mass communication  society,2
clinical reviews in allergy  immunology,microbes and infection,2
journal of broadcasting and electronic media,mass communication and society,2
exp physiol,neuroscience,2
exp physiol,neurosci res,2
exp physiol,neuroreport,2
applied artificial intelligence an international journal,journal of evolution and technology,2
clinical reviews in allergy  immunology,mol biol cell,2
mln,mln,2
exp physiol,neurogastroenterol motil,2
clinical reviews in allergy  immunology,molecular and cellular biology,2
exp physiol,pharmacol rev,2
clinical reviews in allergy  immunology,journal of thoracic oncology,2
exp physiol,nature neuroscience,2
journal of broadcasting and electronic media,journal of personality and social psychology,2
exp physiol,respir physiol,2
journal of broadcasting  electronic media,turkish online journal of educational technology  tojet,2
journal of broadcasting  electronic media,tv guide,2
applied artificial intelligence an international journal,science,2
advances in earth science,earth and planetary science letters,2
clinical reviews in allergy  immunology,journal of neurology neurosurgery  psychiatry,2
applied artificial intelligence an international journal,proceedings of the ieee,2
mln,studies in philology,2
clinical reviews in allergy  immunology,journal of periodontal research,2
journal of broadcasting  electronic media,violence against women,2
clinical reviews in allergy  immunology,journal of psychiatric research,2
journal of broadcasting  electronic media,wisdom u2013 proceedings of the 2008 international conference on web search and data mining,2
clinical reviews in allergy  immunology,journal of the advanced practitioner in oncology,2
mln,social science quarterly,2
mln,social forces,2
clinical reviews in allergy  immunology,journal of the american association of nurse practitioners,2
clinical reviews in allergy  immunology,journal of the american board of family medicine,2
clinical reviews in allergy  immunology,journal of the american college of cardiology,2
applied artificial intelligence an international journal,neuroscience,2
amazons savages and machiavels,journal of the american oriental society,2
mln,scandinavian studies,2
applied artificial intelligence an international journal,neural computation,2
clinical reviews in allergy  immunology,journal of the european academy of dermatology and venereology,2
mln,review of metaphysics,2
applied artificial intelligence an international journal,nature,2
clinical reviews in allergy  immunology,journal of the national comprehensive cancer network,2
journal of broadcasting and electronic media,journal of european public policy,2
clinical reviews in allergy  immunology,molecular biology and evolution,2
journal of broadcasting and electronic media,national civic review,2
journal of bryology,journal of paleontology,2
journal of broadcasting and electronic media,the information society,2
mk ultra magazine,the province,2
clinical reviews in allergy  immunology,obstetrics and gynecology,2
clinical reviews in allergy  immunology,ocular immunology and inflammation,2
mk ultra magazine,the boston globe,2
journal of broadcasting and electronic media,women and criminal justice,2
mk ultra magazine,spin,2
mk ultra magazine,san francisco examiner,2
journal of bronchology,journal of bronchology  interventional pulmonology,2
journal of bronchology,lung,2
journal of bronchology,new england journal of medicine,2
exp physiol,journal of molecular medicine,2
clinical reviews in allergy  immunology,paediatric respiratory reviews,2
mje,oncogene,2
exp physiol,journal of microencapsulation,2
exp physiol,journal of insect physiology,2
clinical reviews in allergy  immunology,parasitology,2
clinical reviews in allergy  immunology,parasitology international,2
mjafi,surg endosc,2
exp physiol,journal of evolutionary biology,2
clinical reviews in allergy  immunology,pediatr allergy immunol pulmonol,2
clinical reviews in allergy  immunology,pediatric allergy and immunology,2
clinical reviews in allergy  immunology,pediatric allergy immunology and pulmonology,2
mizna,status audiojournal,2
clinical reviews in allergy  immunology,pediatric emergency care,2
journal of bryology,journal of earth system science,2
clinical reviews in allergy  immunology,pediatric research,2
journal of bryology,journal of evolutionary biology,2
clinical reviews in allergy  immunology,nutrients,2
mla newsletter,pmla,2
exp physiol,nat rev mol cell biol,2
mla newsletter,rethinking marxism,2
clinical reviews in allergy  immunology,molecules,2
clinical reviews in allergy  immunology,monaldi archives for chest disease,2
exp physiol,nat med,2
clinical reviews in allergy  immunology,mutation research,2
journal of broadcasting and electronic media,procedia  social and behavioral sciences,2
clinical reviews in allergy  immunology,nature chemical biology,2
exp physiol,monatsschr kinderheilkd,2
exp physiol,molecular biology and evolution,2
clinical reviews in allergy  immunology,nature neuroscience,2
exp physiol,mol cell endocrinol,2
mlbcom,the new york times,2
clinical reviews in allergy  immunology,nature reviews gastroenterology  hepatology,2
mlbcom,the associated press,2
exp physiol,milchwissenschaft,2
exp physiol,microbiol rev,2
clinical reviews in allergy  immunology,nature reviews neurology,2
clinical reviews in allergy  immunology,nature reviews rheumatology,2
ann pharmacother,j cardiovasc pharmacol ther,2
mladxe1 fronta  sedmiu010dka liberec a jablonec,vxe9u010dko,2
ann pharmacother,j cell mol med,2
clinical reviews in allergy  immunology,neuroepidemiology,2
exp physiol,lipids,2
clinical reviews in allergy  immunology,neuropharmacology,2
clinical reviews in allergy  immunology,neuropsychobiology,2
journal of broadcasting and electronic media,social science computer review,2
clinical reviews in allergy  immunology,neuroscience and biobehavioral reviews,2
mla newsletter,science  society,2
journal of buffalo science,the journal of parasitology,2
journal of building engineering,journal of building engineering,2
mittheilungen der anthropologischen gesellschaft in wien,plains anthropologist,2
mitteilungen des instituts fxfcr xd6sterreichische geschichtsforschung,zeitschrift fxfcr ostforschung,2
clinical rheumatology,european journal of dermatology,2
mitteilungen des instituts fxfcr xd6sterreichische geschichtsforschung,vierteljahrschrift fxfcr sozial und wirtschaftsgeschichte,2
exp neurol suppl,mol psychiatry,2
clinical rheumatology,european journal of immunology,2
mitteilungen des instituts fxfcr xd6sterreichische geschichtsforschung,the catholic historical review,2
ann pharmacother,j neuropathol exp neurol,2
journal of burn care  research,journal of medicinal chemistry,2
mitteilungen des instituts fxfcr xd6sterreichische geschichtsforschung,revue historique,2
applied artificial intelligence,emotion,2
clinical rheumatology,evidence reporttechnology assessment,2
exp neurol,wound repair regen,2
exp neurol,virology,2
clinical rheumatology,experientia,2
exp neurol,trends neurosci,2
journal of burn care  research,journal of public health dentistry,2
clinical rheumatology,expert review of clinical immunology,2
clinical rheumatology,expert review of molecular diagnostics,2
exp neurol,trans r soc trop med hyg,2
mitteilungen des deutschen archxe4ologischen instituts kairo,sudan and nubia,2
exp neurol,toxicology and applied pharmacology,2
clinical rheumatology,focus on alternative and complementary therapies,2
advances in eating disorders theory research and practice,folia med plovdiv,2
clinical rheumatology,forschende komplementxe4rmedizin,2
advances in eating disorders theory research and practice,journal of human kinetics,2
advances in eating disorders theory research and practice,journal of sports sciences,2
journal of burn care  research,journal of the american college of surgeons,2
exp neurol,tissue cell,2
mitteilungen des instituts fxfcr xd6sterreichische geschichtsforschung,zeitschrift fxfcr historische forschung,2
exp neurol suppl,nature,2
exp neurol,the psychiatric clinics of north america,2
journal of burn care  research,journal of investigative dermatology,2
mitteilungen des museums fxfcr naturkunde berlin geowissenschaftliche reihe,proceedings of the royal society b,2
exp oncol,j cell physiol,2
clinical rheumatology,current opinion in endocrinology diabetes and obesity,2
mitteilungen des museums fxfcr naturkunde berlin geowissenschaftliche reihe,palxe4ontologische zeitschrift,2
exp oncol,j cell biol,2
clinical rheumatology,current opinion in pulmonary medicine,2
journal of burma studies,word,2
journal of burma studies,world on fire how exporting free market democracy breeds ethnic hatred and global instability,2
ann pharmacother,j neurol neurosurg psychiatry,2
journal of burma studies,zeitschrift fxfcr phonetik und allgemeine sprachwissenschaft,2
exp oncol,hum mol genet,2
journal of burn care  rehabilitation,lancet,2
clinical rheumatology,deutsche medizinische wochenschrift,2
mitteilungen des kunsthistorischen institutes in florenz,the art bulletin,2
clinical rheumatology,digestive diseases and sciences,2
exp oncol,genomics,2
clinical rheumatology,discovery medicine,2
mitteilungen des kaukasischen museums,revue suisse de zoologie,2
exp neurol suppl,science,2
clinical rheumatology,drug discovery today,2
clinical rheumatology,drug safety,2
exp neurol suppl,progress in brain research,2
exp neurol suppl,plos one,2
mitteilungen des kaiserlich deutschen archaeologischen instituts roemische abtheilung,papers of the british school at rome,2
journal of burn care  research,journal of forensic and legal medicine,2
mitteilungen des instituts fxfcr xf6sterreichische geschichtsforschung,viator,2
mitteilungen des instituts fxfcr xf6sterreichische geschichtsforschung,the english historical review,2
clinical rheumatology,genes and immunity,2
ann pharmacother,j neurosci nurs,2
journal of building engineering,journal of building performance simulation,2
mitteilungen der zoologischen gesellschaft braunau,nautilus,2
mitteilungen der zoologischen gesellschaft braunau,mollusc world,2
clinical rheumatology,international journal of molecular sciences,2
advances in ecological research,bioelectrochemistry,2
journal of burn care  research,molecular psychiatry,2
mitteilungen der sudanarchxe4ologischen gesellschaft zu berlin ev,new york history,2
clinical rheumatology,isrn dermatology,2
applied artificial intelligence,british journal of health psychology,2
clinical rheumatology,j am osteopath assoc,2
exp neurol,sleep,2
exp neurol,seminars in neuroscience,2
mitteilungen der schweizerischen entomologischen gesellschaft bulletin de la socixe9txe9 entomologique suisse,zootaxa,2
applied artificial intelligence,bmc public health,2
clinical rheumatology,jacc cardiovascular imaging,2
mitteilungen der schweizerischen entomologischen gesellschaft bulletin de la socixe9txe9 entomologique suisse,the canadian entomologist,2
exp neurol,schizophr res,2
mitteilungen der schweizerischen entomologischen gesellschaft bulletin de la socixe9txe9 entomologique suisse,proceedings of the united states national museum,2
journal of burn care  research,neuroscience letters,2
clinical rheumatology,journal of affective disorders,2
exp neurol,respir physiol,2
mitteilungen der schweizerischen entomologischen gesellschaft,zoologischer anzeiger,2
clinical rheumatology,journal of bone and mineral research,2
exp neurol,radiat prot dosimetry,2
clinical rheumatology,journal of chiropractic humanities,2
clinical rheumatology,journal of clinical gastroenterology,2
advances in ecological research,botanical review,2
advances in ecological research,communicative  integrative biology,2
clinical rheumatology,journal of clinical oncology,2
clinical rheumatology,international journal of hematology,2
clinical rheumatology,international journal of epidemiology,2
ann pharmacother,j neurovirol,2
clinical rheumatology,international journal of dermatology,2
clinical rheumatology,heart,2
exp neurol,the journal of investigative dermatology,2
clinical rheumatology,hematology american society of hematology education program,2
clinical rheumatology,hepatology,2
advances in ecological research,annual review of cell and developmental biology,2
exp neurol,the journal of clinical psychiatry,2
mitteilungen des deutschen archxe4ologischen instituts abteilung kairo,prague egyptological studies,2
journal of burn care  research,medical history,2
ann pharmacother,j pain symptom manage,2
journal of burn care  research,medicinski pregled,2
clinical rheumatology,ieee transactions on medical imaging,2
clinical rheumatology,immunological reviews,2
mitteilungen der zoologischen gesellschaft braunau,zoology,2
mitteilungen der zoologischen gesellschaft braunau,zoologische verhandelingen,2
mitteilungen der zoologischen gesellschaft braunau,zoologische mededelingen,2
clinical rheumatology,immunotherapy,2
mitteilungen der zoologischen gesellschaft braunau,triton,2
clinical rheumatology,indian journal of nephrology,2
mitteilungen der zoologischen gesellschaft braunau,the veliger,2
clinical rheumatology,inflammation research,2
advances in ecological research,behavioral ecology,2
mitteilungen der zoologischen gesellschaft braunau,revista de biologxeda tropical,2
clinical rheumatology,int j cancer,2
mitteilungen der zoologischen gesellschaft braunau,proceedings of the royal society b,2
mitteilungen der zoologischen gesellschaft braunau,plos one,2
mitteilungen der zoologischen gesellschaft braunau,new zealand journal of zoology,2
mitteilungen der zoologischen gesellschaft braunau,neobiota,2
journal of burma studies,transactions of the philological society,2
ann pharmacother,j neural transm vienna,2
mitteilungen des museums fxfcr naturkunde berlin geowissenschaftliche reihe,science,2
clinical reviews in allergy and immunology,current allergy and asthma reports,2
exp parasitol,nat genet,2
exp parasitol,mol biol cell,2
journal of building performance simulation,renewable and sustainable energy reviews,2
mitteilungen gesellschaft deutscher chemiker  fachgruppe geschichte der chemie frankfurtmain,transactions of the illuminating engineering society,2
clinical reviews in allergy and immunology,lancet,2
exp parasitol,journal of pharmacy research,2
clinical reviews in allergy and immunology,the journal of allergy and clinical immunology,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,zeitschrift fxfcr anglistik und amerikanistik,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,transactions of the somali academy of sciences and artswargeyska akademiyada cimilga  fanka,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,transactions of the philological society,2
journal of burma research society,journal of the asiatic society of pakistan,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,the years work in modern language studies,2
clinical reviews in bone and mineral metabolism,european journal of endocrinology,2
exp parasitol,j lipid res,2
clinical reviews in bone and mineral metabolism,european urology,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,the yearbook of the universities of the empire,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,the university of leeds calendar,2
advances in earth science,radiocarbon,2
clinical reviews in bone and mineral metabolism,infection and immunity,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,the modern language journal,2
journal of burma research society,myanmar pyi and islamic religion,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,the crown colonist,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,the calendar of the school of oriental studies university of london,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,studies in linguistic sciences,2
journal of burma research society,workers international news,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,rivista degli studi orientali,2
mitteilungen des seminars fxfcr orientalische sprachen zu berlin,revue des xe9tudes slaves,2
advances in earth science,paleoceanography,2
amazoniana,environmental biology of fishes,2
exp oncol,j dent res,2
clinical reviews in allergy  immunology,world journal of surgical oncology,2
journal of building engineering,journal of the american society for mass spectrometry,2
journal of building engineering,journal of the international association for shell and spatial structures,2
journal of building engineering,lawrence berkeley lab,2
