source,target,weight
data mining and knowledge discovery,ismir,1
data mining and knowledge discovery,jama internal medicine,1
data mining and knowledge discovery,jama otolaryngologyu2013head  neck surgery,1
data mining and knowledge discovery,journal of airport management,1
data mining and knowledge discovery,journal of autoimmunity,1
data mining and knowledge discovery,journal of biomedical informatics,1
data mining and knowledge discovery,journal of biosocial science,1
data mining and knowledge discovery,journal of chemical information and modeling,1
data mining and knowledge discovery,journal of community health,1
data mining and knowledge discovery,international journal of fuzzy systems,1
data mining and knowledge discovery,journal of computational and applied mathematics,1
data mining and knowledge discovery,journal of computational biology,1
data mining and knowledge discovery,journal of computer and system sciences,1
data mining and knowledge discovery,journal of electronic imaging,1
data mining and knowledge discovery,journal of geophysical research,1
data mining and knowledge discovery,journal of innovation in digital ecosystems,1
data mining and knowledge discovery,journal of intelligent  robotic systems,1
data mining and knowledge discovery,journal of king saud universitycomputer and information sciences,1
data mining and knowledge discovery,journal of medical internet research,1
data mining and knowledge discovery,journal of multimedia,1
data mining and knowledge discovery,international journal of manmachine studies,1
data mining and knowledge discovery,international journal of electrical power  energy systems,1
data mining and knowledge discovery,journal of neuroscience methods,1
data mining and knowledge discovery,ieee transactions on signal processing,1
data mining and knowledge discovery,ieee geoscience and remote sensing letters,1
data mining and knowledge discovery,ieee journal of biomedical and health informatics,1
data mining and knowledge discovery,ieee journal of translational engineering in health and medicine,1
data mining and knowledge discovery,ieee transactions on image processing,1
annual review of biomedical engineering,seminars in cancer biology,1
data mining and knowledge discovery,ieee transactions on intelligent transportation systems,1
annual review of biomedical engineering,scientific american,1
data mining and knowledge discovery,ieee transactions on neural networks,1
data mining and knowledge discovery,ieee transactions on neural networks and learning systems,1
data mining and knowledge discovery,ieee transactions on rehabilitation engineering,1
data mining and knowledge discovery,ieee transactions on systems man and cybernetics,1
annual review of biomedical engineering,rsc adv,1
data mining and knowledge discovery,ieee transactions on systems man and cybernetics  part b cybernetics,1
data mining and knowledge discovery,ieee transactions on systems man and cybernetics part b cybernetics,1
data mining and knowledge discovery,iete journal of research,1
data mining and knowledge discovery,ijcai,1
data mining and knowledge discovery,image analysis  stereology,1
data mining and knowledge discovery,information retrieval,1
annual review of biomedical engineering,science in china series d earth sciences,1
data mining and knowledge discovery,international journal of communication,1
data mining and knowledge discovery,international journal of computational geometry and applications,1
data mining and knowledge discovery,international journal of computational intelligence systems,1
data mining and knowledge discovery,journal of neuroengineering and rehabilitation,1
data mining and knowledge discovery,journal of parallel and distributed computing,1
data mining and knowledge discovery,physics reports,1
data mining and knowledge discovery,neurocomputing,1
data mining and knowledge discovery,multilogic in science,1
data mining and knowledge discovery,multimedia systems,1
data mining and knowledge discovery,multimedia tools and applications,1
data mining and knowledge discovery,nagarjun,1
annual review of biomedical engineering,radiation protection dosimetry,1
annual review of biomedical engineering,quarterly reviews of biophysics,1
data mining and knowledge discovery,networks,1
data mining and knowledge discovery,neural computing and applications,1
data mining and knowledge discovery,neural information processing systems vol14 nips 2001,1
annual review of biomedical engineering,promega notes,1
data mining and knowledge discovery,new journal of physics,1
data mining and knowledge discovery,modern medicine,1
data mining and knowledge discovery,nips,1
data mining and knowledge discovery,nuclear instruments and methods in physics research section a accelerators spectrometers detectors and associated equipment,1
data mining and knowledge discovery,optikinternational journal for light and electron optics,1
data mining and knowledge discovery,p  t,1
data mining and knowledge discovery,parkinsonism  related disorders,1
data mining and knowledge discovery,past  present,1
annual review of biomedical engineering,progress in neurobiology,1
data mining and knowledge discovery,philosophical transactions of the royal society,1
data mining and knowledge discovery,philosophical transactions of the royal society b,1
data mining and knowledge discovery,physica d nonlinear phenomena,1
annual review of biomedical engineering,reports on progress in physics,1
data mining and knowledge discovery,mmwr recomm rep,1
data mining and knowledge discovery,journal of physics conference series,1
data mining and knowledge discovery,kibernetika,1
data mining and knowledge discovery,journal of quality vol,1
data mining and knowledge discovery,journal of speech language and hearing research,1
data mining and knowledge discovery,journal of statistical theory and practice,1
data mining and knowledge discovery,journal of the acm,1
annual review of biomedical engineering,reviews of modern physics,1
data mining and knowledge discovery,journal of the royal statistical society series c,1
data mining and knowledge discovery,journal of the society for the social history of medicine,1
data mining and knowledge discovery,journal of womens history,1
data mining and knowledge discovery,kdd,1
data mining and knowledge discovery,kdd workshop on text mining,1
annual review of biomedical engineering,reviews in fish biology and fisheries,1
data mining and knowledge discovery,methods in ecology and evolution,1
data mining and knowledge discovery,la medicina del lavoro,1
data mining and knowledge discovery,lancet,1
data mining and knowledge discovery,lrec,1
data mining and knowledge discovery,machine learning an artificial intelligence approach,1
data mining and knowledge discovery,machine learning proceedings,1
data mining and knowledge discovery,marine pollution bulletin,1
data mining and knowledge discovery,mathematical programming,1
data mining and knowledge discovery,medical history,1
data mining and knowledge discovery,medical principles and practice,1
data mining and knowledge discovery,medicine baltimore,1
data mining and knowledge discovery,ieee computer society intl conference on computers software and applications,1
data mining and knowledge discovery,iee proceedings  vision image and signal processing,1
data mining and knowledge discovery,historical methods a journal of quantitative and interdisciplinary history,1
data in brief,preventive medicine reports,1
data in brief,org prep proced int,1
data in brief,organic chemistry frontiers,1
data in brief,pediatrics,1
data in brief,personality and individual differences,1
data in brief,philosophical transactions of the royal society b biological sciences,1
data in brief,phoenix business journal,1
data in brief,phytochemistry,1
data in brief,plos one,1
data in brief,pnas,1
data in brief,preventive medicine,1
data in brief,procedia computer science,1
data in brief,nature reviews endocrinology,1
data in brief,proceedings of the ieee,1
data in brief,psyche,1
data in brief,pure and applied chemistry,1
annual review of biomedical engineering,stem cells and development,1
data in brief,renewable and sustainable energy reviews,1
data in brief,reviews on environmental health,1
data in brief,science news,1
data in brief,scientific reports,1
data in brief,sensors,1
data in brief,tetrahedron,1
data in brief,neuron,1
data in brief,nature medicine,1
data mining and knowledge discovery,heart british cardiac society,1
data in brief,journal of traumatic stress,1
data in brief,journal of experimental botany,1
data in brief,journal of industrial microbiology and biotechnology,1
data in brief,journal of inflammation london england,1
data in brief,journal of medical internet research,1
data in brief,journal of medicinal chemistry,1
data in brief,journal of polymer science part a polymer chemistry,1
data in brief,journal of public health policy,1
data in brief,journal of the american chemical society,1
data in brief,journal of the american statistical association,1
data in brief,journal of the physical society of japan,1
data in brief,journal of violence and victims,1
data in brief,nature,1
data in brief,lung cancer,1
data in brief,macromolecular chemistry and physics,1
data in brief,mehran university research journal of engineering and technology,1
data in brief,microbiology and immunology,1
data in brief,mind,1
data in brief,mitt julius kxfchninst,1
data in brief,molecular genetics and metabolism,1
data in brief,molecules,1
data in brief,mycologia,1
data in brief,natural product reports,1
data in brief,the journal of infectious diseases,1
data in brief,the journal of machine learning,1
data in brief,the laryngoscope,1
data mining and knowledge discovery,european journal of neuroscience,1
data mining and knowledge discovery,drug safety,1
data mining and knowledge discovery,drugs,1
data mining and knowledge discovery,drugs in context,1
data mining and knowledge discovery,economic modelling,1
data mining and knowledge discovery,emerging infectious diseases,1
data mining and knowledge discovery,emnlp,1
data mining and knowledge discovery,energy and buildings,1
data mining and knowledge discovery,engineering in medicine and biology society,1
data mining and knowledge discovery,entropy,1
data mining and knowledge discovery,epidemiology and infection,1
data mining and knowledge discovery,european journal of pharmaceutics and biopharmaceutics,1
annual review of biomedical engineering,stem cell reports,1
data mining and knowledge discovery,expert rev vaccines,1
data mining and knowledge discovery,expert review of pharmacoeconomics  outcomes research,1
data mining and knowledge discovery,expert systems in public administration,1
annual review of biomedical engineering,sensors and actuators b chemical,1
data mining and knowledge discovery,foreign affairs,1
data mining and knowledge discovery,frontiers in artificial intelligence and applications,1
data mining and knowledge discovery,frontiers in environmental science,1
data mining and knowledge discovery,frontiers in neuroscience,1
data mining and knowledge discovery,geoscientific instrumentation methods and data systems,1
data mining and knowledge discovery,gigascience,1
data mining and knowledge discovery,developments in biological standardization,1
data mining and knowledge discovery,dermatologic clinics,1
data mining and knowledge discovery,demography,1
data mining and knowledge discovery,decision support systems,1
data in brief,tobacco regulatory science,1
data in brief,toxicology,1
annual review of biomedical engineering,soviet phys tech phys,1
annual review of biomedical engineering,soft matter,1
data in brief,turkish journal of botany,1
data in brief,vascular cell,1
data in brief,vtt research notes,1
data in brief,waste management  research,1
data india,indian journal of environmental sciences,1
data india,link,1
data india,manorama yearbook,1
data india,metro,1
data india,sahara india pariwarprint media,1
data india,the economic weekly,1
data knowl eng,distributed and parallel databases,1
data knowl eng,inf tech and management,1
data knowl eng,international journal of cooperative information systems,1
data knowl eng,proceedings of the 3rd international conference on services computing scc,1
data knowl eng,proceedings of the workshop on semantics for business process management in conjunction with eswc2006,1
annual review of biomedical engineering,signal processing,1
data mining and knowledge discovery,database theoryu2014icdt99,1
annual review of biomedical engineering,progress in brain research,1
data mining and knowledge discovery,plos biol,1
data in brief,journal of agricultural and food chemistry,1
database,dna and cell biology,1
annual review of biomedical engineering,phd thesis,1
data user news,transactions of the alabama historical society,1
data visualization 2004,geophysical research letters,1
annual review of biomedical engineering,pharmacology  therapeutics,1
database,database oxford,1
database,deep sea research part i oceanographic research papers,1
database,development,1
annual review of biomedical engineering,pharmacological reports,1
database,diagnostic pathology,1
database,diversity,1
database,drug discov today,1
data sheets on quarantine pests,plant pathology,1
database,earthscience reviews,1
database,econtent,1
database,effective clinical practice,1
database,elife,1
database,embo j,1
database,embo molecular medicine,1
database,embo rep,1
annual review of biomedical engineering,pharmaceutical research,1
database,emerg infect dis,1
database,emerging infect dis,1
annual review of biomedical engineering,phys rev lett,1
data sheets on quarantine pests,plant disease,1
database,enfermerxeda intensiva,1
data science journal,oncogene,1
data science journal,journal of biomedical semantics,1
data science journal,journal of librarianship and scholarly communication,1
data science journal,journal of public health management and practice journal of public health management and practice,1
data science journal,learned publishing,1
data science journal,mental retardation and developmental disabilities research reviews,1
data science journal,nature medicine,1
data science journal,nature precedings,1
data science journal,nature reviews drug discovery,1
data science journal,neuron,1
data science journal,neuroscience,1
data science journal,plos computational biology,1
data sheets on quarantine pests,florida entomologist,1
data science journal,pnas,1
data science journal,ps political science and politics,1
data science journal,public health rep public health reports,1
data science journal,reviews in the neurosciences,1
data science journal,science translational medicine,1
data science journal,singapore medical journal,1
data science journal,the american statistician,1
data science journal,the botanical review,1
data science journal,the edinburgh new philosophical journal,1
data science journal,the journal of comparative neurology,1
database,endocr rev,1
database,environ microbiol,1
data mining and knowledge discovery,plos medicine,1
database,history and philosophy of the life sciences,1
database,genome biology and evolution,1
database,genome integrity,1
database,genomics society and policy,1
database,geomicrobiology journal,1
annual review of biomedical engineering,organised sound,1
database,global ecology and conservation,1
annual review of biomedical engineering,organic  biomolecular chemistry,1
database,glycoconjugate journal,1
database,government information quarterly,1
database,histol histopathol,1
annual review of biomedical engineering,optics express,1
database,genome biol evol,1
annual review of biomedical engineering,optics and photonics news,1
database,ieeeacm transactions on computational biology and bioinformatics,1
database,immunity,1
annual review of biomedical engineering,ophthalmology,1
database,infect agents cancer,1
database,information systems management,1
database,insect molecular biology,1
database,international journal of astrobiology,1
database,international journal of cardiology,1
database,international journal of molecular sciences,1
annual review of biomedical engineering,paleobiology,1
database,genome,1
database,environmental sciences europe,1
annual review of biomedical engineering,perception,1
database,european biophysics journal,1
database,european journal of cell biology,1
database,evol psychol,1
database,evolution,1
database,evolution  development,1
database,evolutionary bioinformatics online,1
database,experimental biology and medicine,1
database,expert review of proteomics,1
database,extremophiles,1
database,faseb j,1
database,fish  shellfish immunology,1
database,genetics,1
database,food science  nutrition,1
database,forest ecology and management,1
database,frontiers in cell and developmental biology,1
database,frontiers in genetics,1
database,functional ecology,1
database,fungal biology reviews,1
annual review of biomedical engineering,pattern recognition,1
annual review of biomedical engineering,pathogens,1
database,genes chromosomes  cancer,1
database,genetic engineering  biotechnology news,1
data science journal,journal of archaeological method and theory,1
data science journal,international journal on digital libraries,1
data science journal,international journal of radiation biology,1
data mining and knowledge discovery,statistics and computing,1
annual review of biomedical engineering,proceedings of the ire,1
data mining and knowledge discovery,scientific data,1
data mining and knowledge discovery,sigkdd explorations,1
data mining and knowledge discovery,signal processing pattern recognition and applications,1
data mining and knowledge discovery,social science  medicine,1
data mining and knowledge discovery,social science  medicine part b medical anthropology,1
data mining and knowledge discovery,social science computer review,1
data mining and knowledge discovery,speech communication,1
annual review of biomedical engineering,proceedings of the 55th annual design automation conference,1
data mining and knowledge discovery,statistical science,1
data mining and knowledge discovery,statistics in medicine,1
data mining and knowledge discovery,remote sensing letters,1
annual review of biomedical engineering,pmr,1
data mining and knowledge discovery,the 5th nips workshop on optimization for machine learning opt2012,1
data mining and knowledge discovery,the american journal of cardiology,1
data mining and knowledge discovery,the american statistician,1
data mining and knowledge discovery,the annals of mathematical statistics,1
data mining and knowledge discovery,the european physical journal special topics,1
data mining and knowledge discovery,the first ieee icdm workshop on causal discovery,1
data mining and knowledge discovery,the journal of experimental biology,1
data mining and knowledge discovery,the journal of hospital infection,1
data mining and knowledge discovery,the journal of the acoustical society of america,1
data mining and knowledge discovery,risk analysis,1
annual review of biomedical engineering,proceedings of the national academy of sciences usa,1
data science journal,intelligence,1
data mining and knowledge discovery,proceedings of the 3rd annual acmieee international conference on mobile computing and networking,1
annual review of biomedical engineering,proceedings of the royal society b biological sciences,1
data mining and knowledge discovery,policy  practice,1
data mining and knowledge discovery,prescrire international,1
data mining and knowledge discovery,preventive medicine,1
data mining and knowledge discovery,proc acm sigmodsigactsigart pods,1
data mining and knowledge discovery,proc vldb endow,1
data mining and knowledge discovery,procedia computer science,1
data mining and knowledge discovery,proceedings of international conference on machine learning icml 2004,1
data mining and knowledge discovery,proceedings of the 27th conference annual conference on uncertainty in artificial intelligence,1
data mining and knowledge discovery,proceedings of the 2nd hawaii international conference on statistics and related fields,1
data mining and knowledge discovery,proceedings of the fifth acm sigkdd international conference on knowledge discovery and data mining  kdd 99,1
data mining and knowledge discovery,rapid response report,1
data mining and knowledge discovery,proceedings of the ieee,1
data mining and knowledge discovery,proceedings of the international conference on machine learning icml 2014,1
data mining and knowledge discovery,proceedings of the international conference on marine engineering marine,1
data mining and knowledge discovery,proceedings of the royal society a,1
data mining and knowledge discovery,proceedings of the tenth biennial canadian artificial intelligence conference ai94,1
data mining and knowledge discovery,proceedings of the twentyfourth acm symposium on operating systems principles  sosp 13,1
data mining and knowledge discovery,progress in artificial intelligence,1
data mining and knowledge discovery,proteins structure function and bioinformatics,1
data mining and knowledge discovery,proteomics,1
data mining and knowledge discovery,published by sentient machine research amsterdam also a leiden institute of advanced computer science technical report,1
data mining and knowledge discovery,the medical journal of australia,1
data mining and knowledge discovery,the milbank memorial fund quarterly health and society,1
annual review of biomedical engineering,plant physiology,1
data repository for the university of minnesota drum,regional studies,1
data processing magazine,journal of electronic imaging,1
data processing magazine,pattern recognition,1
data processing magazine,pattern recognition letters,1
data processing magazine,proceedings of the royal society a mathematical physical and engineering sciences,1
data processing management,psychological review,1
data processingn,los angeles business journal,1
data processingn,software magazine,1
data repository for the university of minnesota drum,interasia cultural studies,1
data repository for the university of minnesota drum,international journal of urban and regional research,1
data repository for the university of minnesota drum,journal of tourism and cultural change,1
data repository for the university of minnesota drum,spur newslettern,1
annual review of biomedical engineering,plant molecular biology,1
data repository for the university of minnesota drum,urban geography,1
data science journal,data science journal,1
data science journal,earth science informatics,1
data science journal,embo reports,1
data science journal,eos transactions american geophysical union,1
data science journal,european journal of neuroscience,1
data science journal,frontiers in neuroinformatics,1
data science journal,future generation computer systems,1
data science journal,hellenic journal of nuclear medicine,1
data science journal,insights the uksg journal,1
data processing magazine,international journal on document analysis and recognition,1
data processing magazine,document analysis and recognition icdar 2013,1
data privacy working paper,ucla law review,1
data privacy working paper,signal processing image communication,1
data mining and knowledge discovery,theoretical computer science,1
data mining and knowledge discovery,top,1
data mining and knowledge discovery,transportation research part c emerging technologies,1
data mining and knowledge discovery,tsinghua science and technology,1
data mining and knowledge discovery,twelfth international symposium on methodologies for intelligent systems,1
data mining and knowledge discovery,urban history,1
data mining and knowledge discovery,vldb conference,1
data mining and knowledge discovery,weekly epidemiological record,1
annual review of biomedical engineering,physiological genomics,1
annual review of biomedical engineering,physical therapy,1
data mining and knowledge discovery,www  acm www international conference on world wide web,1
data privacy working paper,european journal of human genetics,1
data privacy working paper,expert systems with applications,1
data privacy working paper,fujitsu scientific and technical journal,1
data privacy working paper,j am med inform assoc,1
data privacy working paper,plos genetics,1
data privacy working paper,plos one,1
data privacy working paper,proceedings of the american society for information science and technology,1
data privacy working paper,science translational medicine,1
data privacy working paper,scientific reports,1
data privacy working paper,sensors,1
data in brief,journal of cleaner production,1
data in brief,international polymer processing,1
darwiniana nueva serie,scripta botanica belgica,1
das offentliche gesundheitswesen,memorial university of newfoundland occas papers med hist,1
das offentliche gesundheitswesen,fems immunology and medical microbiology,1
das offentliche gesundheitswesen,health affairs,1
das offentliche gesundheitswesen,immunological investigations,1
das offentliche gesundheitswesen,international journal of infectious diseases,1
das offentliche gesundheitswesen,journal of medical biography,1
das offentliche gesundheitswesen,journal of the royal society of medicine,1
das offentliche gesundheitswesen,lancet,1
das offentliche gesundheitswesen,med hist,1
das offentliche gesundheitswesen,medical history,1
das offentliche gesundheitswesen,meditsinskaia sestra,1
das offentliche gesundheitswesen,notes and records of the royal society of london,1
das mxfcnster,the catholic historical review,1
das offentliche gesundheitswesen,occupational medicine,1
das offentliche gesundheitswesen,pharmazeutische praxis,1
das offentliche gesundheitswesen,polski merkuriusz lekarski,1
das offentliche gesundheitswesen,preventive medicine,1
das offentliche gesundheitswesen,proceedings,1
das offentliche gesundheitswesen,proceedings baylor university medical center,1
das offentliche gesundheitswesen,proceedings of the royal college of physicians of edinburgh,1
das offentliche gesundheitswesen,salud pxfablica de mxe9xico,1
das offentliche gesundheitswesen,scottish medical journal,1
das offentliche gesundheitswesen,singapore medical journal,1
das offentliche gesundheitswesen,epidemiology and infection,1
das mxfcnster,sacred architecture,1
das offentliche gesundheitswesen,sudhoffs archiv,1
das jxfcdische litteraturblatt,denkschriften der kaiserlichen akademie der wissenschaften,1
das gesundheitswesen,world development,1
das groxdfe archiv der deutschen bahnhxf6fe,ludwigsluster tageblatt,1
das interessante blatt,new york herald tribune,1
annual review of biomedical engineering,the journal of hygiene,1
das interessante blatt,tagblatt,1
das interessante blatt,urbeiterzeitung,1
das internationale forum des jungen films katalog,impuls,1
das internationale forum des jungen films katalog,nrc handelsblad,1
das internationale forum des jungen films katalog,uitgelezen,1
das internationale forum des jungen films katalog,village voice,1
das jxfcdische litteraturblatt,review of rabbinic judaism,1
das mxfchlrad,das mxfchlrad,1
das jxfcdische litteraturblatt,viator,1
das kitahandbuch,goethezeitportal,1
das kitahandbuch,jewish women a comprehensive historical encyclopedia,1
das kunstwerk,das kunstwerk,1
annual review of biomedical engineering,the journal of experimental biology,1
das mechanische musikinstrument,die umschau,1
das mechanische musikinstrument,ntm series for history of science technology and medicine,1
das mechanische musikinstrument,organised sound,1
das musikinstrument,das musikinstrument,1
annual review of biomedical engineering,the international journal of neuropsychopharmacology,1
das offentliche gesundheitswesen,social history of medicine,1
das offentliche gesundheitswesen,surgery gynecology  obstetrics,1
das reich der deuschen 962u20131871 eine nation entsteht,zeitschrift fxfcr religions und geistesgeschichte,1
das pflanzenreich,wochenscrift des vereines zur befxf6rdung des gxe4rtenbaues in den kxf6nigl preussischen staaten fxfcr gxe4rtnerei und pflanzenkunde,1
das pflanzenreich,journal de physique de chimie dhistoire naturelle et des arts,1
das pflanzenreich,magasin encyclopxe9dique,1
das pflanzenreich,memoirs of the college of science kyoto imperial university series b,1
das pflanzenreich,notizblatt des kxf6nigl botanischen gartens und museums zu berlin,1
das pflanzenreich,nouvelles annales du museum dhistoire naturelle,1
das pflanzenreich,novon,1
das pflanzenreich,systematic botany,1
das pflanzenreich,taxon,1
das pflanzenreich,wiener zeitschrift fur kunst litteratur theater und mode,1
das pflanzenreich,willdenowia,1
annual review of biomedical engineering,the astrophysical journal,1
das pflanzenreich,gartenflora,1
das reich der deuschen 962u20131871 eine nation entsteht,dictionnaire des journalistes 1600u20131789,1
das reich der deuschen 962u20131871 eine nation entsteht,gai saber,1
das reich der deuschen 962u20131871 eine nation entsteht,historically speaking,1
das reich der deuschen 962u20131871 eine nation entsteht,history,1
das reich der deuschen 962u20131871 eine nation entsteht,history of science,1
das reich der deuschen 962u20131871 eine nation entsteht,history of the human sciences,1
das reich der deuschen 962u20131871 eine nation entsteht,history today,1
das reich der deuschen 962u20131871 eine nation entsteht,journal of homosexuality,1
das reich der deuschen 962u20131871 eine nation entsteht,journal of modern history,1
das reich der deuschen 962u20131871 eine nation entsteht,los angeles times,1
das pflanzenreich,hookers journal of botany and kew garden miscellany,1
das orchester,ruch muzyczny,1
das offentliche gesundheitswesen,the journal of the royal college of physicians of edinburgh,1
das offizielle playstation magazin,gamers,1
annual review of biomedical engineering,the international journal of artificial organs,1
das offentliche gesundheitswesen,the statistical account of scotland drawn up from the communications of the ministers of the different parishes,1
das offentliche gesundheitswesen,transactions of the medical society of london,1
das offentliche gesundheitswesen,vrachebnoe delo,1
das offizielle playstation magazin,dorimaga,1
das offizielle playstation magazin,edge,1
das offizielle playstation magazin,edicixf3n oficial espaxf1ola de playstation magazine,1
das offizielle playstation magazin,game informer,1
das offizielle playstation magazin,gamefan,1
das offizielle playstation magazin,gamepro,1
das offizielle playstation magazin,hyper,1
das orchester,musiktexte,1
das offizielle playstation magazin,official uk playstation magazine,1
das offizielle playstation magazin,official us playstation magazine,1
das offizielle playstation magazin,playstation official magazine u2013 uk,1
das offizielle playstation magazin,psm,1
das offizielle playstation magazin,the official dreamcast magazine,1
das offizielle playstation magazin,the official dreamcast magazine uk,1
das offizielle playstation magazin,tips  tricks,1
das offizielle playstation magazin,u30cfu30a4u30d1u30fcu30abu30d7u30b3u30f3u30b9u30dau30b7u30e3u30eb,1
das offizielle playstation magazin,u751fu5316u5371u6a5f2,1
das orchester,das orchester,1
das gesundheitswesen,topoi,1
das gesundheitswesen,the journal of socioeconomics special section  the socioeconomics of happiness,1
das gesundheitswesen,the journal of philosophy,1
annual review of biomedical engineering,the new england journal of medicine,1
darwiniana san isidro,ukrayinskyi botanichnyi zhurnal,1
darwiniana san isidro,wiadomosci botaniczne,1
darwiniana san isidro,wuyi science journal,1
darwiniana san isidro,zoologische mededelingen,1
das archiv,postmasters advocate,1
das archiv,smithsonian magazine,1
das archiv,the bark,1
das archiv,topics in chronicling america,1
annual review of biomedical engineering,the review of scientific instruments,1
annual review of biomedical engineering,the new phytologist,1
das buch esther august 2013 internationale jxfcdischchristliche bibelwoche,research in african literatures,1
darwiniana san isidro,transactions of the american medical association,1
das bunte blatt,deine bahn,1
das bunte blatt,der fahrgast,1
das bunte blatt,der nahverkehr,1
annual review of biomedical engineering,the laryngoscope,1
annual review of biomedical engineering,the journal of vlsi signal processingsystems for signal image and video technology,1
das bunte blatt,organ fxfcr die fortschritte des eisenbahnwesens,1
das bunte blatt,stuttgart 21 das projektmagazin,1
das bunte blatt,wolkenkuckucksheim,1
das bunte blatt,zentralblatt der bauverwaltung,1
das deutsche gesundheitswesen,dtsch med wochenschr,1
darwiniana san isidro,transactions of the british mycological society,1
darwiniana san isidro,the australasian mycologist,1
das gesundheitswesen,the journal of economic history,1
darwiniana san isidro,magazin der gesellschaft naturforschenden freunde berlin,1
darwiniana nueva serie,south african forestry journal,1
darwiniana nueva serie,sydowia,1
darwiniana nueva serie,synopsis fungorum,1
darwiniana nueva serie,taxon,1
darwiniana nueva serie,tetrahedron,1
darwiniana nueva serie,the isme journal,1
darwiniana nueva serie,transactions of the british mycological society,1
darwiniana nueva serie,trends in ecology  evolution,1
darwiniana san isidro,journal of jilin agricultural university,1
annual review of biomedical engineering,thescientificworldjournal,1
annual review of biomedical engineering,the yale journal of biology and medicine,1
darwiniana san isidro,rickia,1
darwiniana san isidro,mycologia balcanica,1
darwiniana san isidro,mycological notes,1
darwiniana san isidro,nippon kingakukai kaiho,1
darwiniana san isidro,nordic journal of botany,1
darwiniana san isidro,norwegian journal of botany,1
darwiniana san isidro,pakistan journal of scientific and industrial research,1
darwiniana san isidro,proceedings of the linnean society of new south wales,1
darwiniana san isidro,proceedings of the royal irish academy,1
darwiniana san isidro,quaderni dellaccademia nazionale dei lincei,1
darwiniana san isidro,revista mexicana de micologia,1
das deutsche gesundheitswesen,eighteenthcentury studies,1
das deutsche gesundheitswesen,eur neurol,1
das deutsche gesundheitswesen,giornale italiano di cardiologia,1
das gesundheitswesen,journal of development planning,1
das gas und wasserfach,the journal of physical chemistry b,1
das gas und wasserfach,thxe8se de doctorant universitxe9 de pau pau france,1
das gas und wasserfach,trans faraday soc,1
das gas und wasserfach,z phys chem,1
das gesundheitswesen,deutsches xc4rzteblatt international,1
annual review of biomedical engineering,the journal of organic chemistry,1
das gesundheitswesen,gender  development,1
das gesundheitswesen,hdca introductory briefing note,1
das gesundheitswesen,health economics,1
das gesundheitswesen,health economics health economics letter,1
annual review of biomedical engineering,the journal of nutrition,1
das deutsche gesundheitswesen,journal of the history of medicine and allied sciences,1
das gesundheitswesen,journal of medical ethics,1
das gesundheitswesen,journal of public economics,1
