source,target,weight
cytogenet genome res,genes dev,4
international urogynecology journal,polymer engineering  science,4
brain stimulation,journal of neuroscience,4
journal of the association of nurses in aids care,lancet,4
the journal of infectious diseases,trends in pharmacological sciences,4
cytogenet cell genet,mol med,4
journal of the association of nurses in aids care,lgbt health,4
clinical infectious diseases,infectious disorders drug targets,4
interactive cardiovascular and thoracic surgery,thorax,4
journal of the association of nurses in aids care,pediatrics,4
archiv fxfcr biontologie,science,4
journal of the association of nurses in aids care,trauma violence  abuse,4
cell cycle,mol cell proteomics,4
plant cell,syst bot,4
open forum infectious diseases,scientific american,4
applied animal ethology,bulletin of zoological nomenclature,4
clinical science,immunity,4
the journal of infectious diseases,trends in plant science,4
hum mol genet,international journal of molecular sciences,4
american museum novitates,current herpetology,4
cytogenet cell genet,mol cancer res,4
archives of otolaryngologyu2013head  neck surgery,facial plastic surgery clinics of north america,4
journal of the association of lunar and planetary observers,publications of the astronomical society of the pacific,4
clinical science,human reproduction update,4
australian prescriber,neuropsychiatric disease and treatment,4
mol phylogenet evol,scientific reports,4
international urogynecology journal,journal of clinical urology,4
caucasian entomological bulletin,mxe9moires de la socixe9txe9 entomologique de belgique,4
caucasian entomological bulletin,mxe9moires de la socixe9txe9 nationale des sciences naturelles et mathxe9matiques de cherbourg 19291933,4
movement disorders,nat med,4
american journal of preventive medicine,j am coll cardiol,4
aiche journal,environmental science and pollution research international,4
aiche journal,environmental science  technology,4
international urogynecology journal,jama,4
international urogynecology journal,j urol,4
open environmental sciences,science,4
acta physiologica scandinavica,american journal of physiology,4
clinical science,human mutation,4
journal of the association of engineering societies,the civil engineer  architects journal,4
aiche journal,energy environ sci,4
hum mol genet,int j gynecol pathol,4
archives of internal medicine,j am geriatr soc,4
cytogenet cell genet,molecular and cellular biology,4
plant cell,the plant cell online,4
movement,wagr news letter,4
cytogenet cell genet,mol biol rep,4
open forum infectious diseases,scientific reports,4
arteriosclerosis thrombosis and vascular biology,autonomic neuroscience,4
annual review of clinical psychology,biological psychology,4
ca a cancer journal for clinicians,neurosurgical focus,4
plant cell,proc biol sci,4
acta endocrinologica,klinische wochenschrift,4
international union for conservation of nature and natural resources,rep int whal comm,4
the journal of infectious diseases,tropical doctor,4
biling lang cogn,the pedagogical seminary and journal of genetic psychology,4
journal of the association of physicians of india,otolaryngologyu2013head and neck surgery,4
new media  society,social science computer review,4
american museum novitates,contributions to stratigraphy us geological survey bulletin,4
weed biology and management,weed science,4
acta endocrinologica,lancet oncol,4
biling lang cogn,the lancet neurology,4
clinical science,j dairy sci,4
journal of the association of physicians of india,peritoneal dialysis international,4
journal of the association of physicians of india,pulmonary medicine,4
palaeogeography palaeoclimatology palaeoecology,publications of the astronomical society of the pacific,4
journal of the association of physicians of india,redox biology,4
journal of the association of physicians of india,respiration,4
biling lang cogn,the journal of neuroscience,4
brain stimulation,stereotactic and functional neurosurgery,4
weed research,weed research,4
clinical science,int j mol sci,4
open forum infectious diseases,the cochrane database of systematic reviews,4
australian prescriber,neuropsychology review,4
brain stimulation,plos one,4
brain stimulation,pnas,4
climate research,frontiers in ecology and the environment,4
american museum novitates,cryptogamie bryologie,4
annual review of clinical psychology,behavioral sciences,4
american museum novitates,crustaceana,4
journal of the association of physicians of india,kidney international,4
movable stationery newsletter of the movable book society,riverbank review,4
journal of the association of physicians of india,lancet,4
journal of the association of physicians of india,lasers in urology,4
hum mol genet,j alzheimers dis,4
the journal of infectious diseases,tropical and geographical medicine,4
cytogenet cell genet,lens and eye toxicity research,4
cytogenet cell genet,lancet,4
biling lang cogn,tutorials in bilingualism psycholinguistic perspectives,4
biling lang cogn,trends in cognitive sciences,4
biling lang cogn,the quarterly journal of experimental psychology,4
annual review of clinical psychology,biol psychiatry,4
clinical science,hepatology,4
cytogenet cell genet,nat rev neurosci,4
journal of the association for research in otolaryngology,scientific reports,4
journal of the association for information science and technology,social network analysis and mining,4
american museum novitates,documents des laboratoires de gxe9ologie de la facultxe9 des sciences de lyon,4
american museum novitates,diversity and distributions,4
brain stimul,neuropharmacology,4
movement disorders,neuropediatrics,4
advance for nurse practitioners,pnas,4
interactive cardiovascular and thoracic surgery,the journal of heart and lung transplantation,4
arteriosclerosis thrombosis and vascular biology,arthritis research,4
journal of the association for information science and technology,the embo journal,4
caucasian entomological bulletin,mitteilungen aus dem hamburgischen zoologischen museum und institut,4
journal of the association for information science and technology,the historical journal,4
movement disorders,neurodegenerative disease management,4
open chemistry,plos one,4
international urogynecology journal,journal of womens health,4
journal of the association for information science and technology,the ijournal graduate student journal of the faculty of information,4
american journal of medical genetics part a,journal of biomedical science,4
clinical science,exercise and sport sciences reviews,4
acta psychiatr scand suppl,international journal of risk  safety in medicine,4
american museum novitates,dipterists digest,4
international urogynecology journal,journal of polymer science polymer physics edition,4
mind,proceedings and addresses of the american philosophical association,4
international urogynecology journal,new england journal of medicine,4
aiche journal,european journal of physics,4
clinical science,european journal of clinical investigation,4
bilingualism,child development,4
cytogenet genome res,eur j med genet,4
cytogenet genome res,eur j hum genet,4
neuron,tidsskrift for den norske laegeforening,4
cytogenet genome res,developmental biology,4
international urogynecology journal,obstetrics  gynecology,4
journal of the association for information science and technology,research policy,4
annual review of chemical and biomolecular engineering,plos one,4
journal of the association for information science and technology,revue franxe7aise des sciences de linformation et de la communication,4
journal of the association for information science and technology,scholarly and research communication,4
canadian journal of surgery,canadian medical association journal,4
international urogynecology journal,obstet gynecol,4
cytogenet cell genet,world j gastroenterol,4
archives of otolaryngologyu2013head  neck surgery,european urology,4
journal of the association for information science and technology,scholars portal dataverse,4
brain stimul,j neural transm vienna,4
movement disorders,neuroradiology,4
journal of the association for information science and technology,science  technology libraries,4
journal of the association for information science and technology,scientific data,4
movement disorders,naunynschmiedebergs archives of pharmacology,4
clinical science,experimental neurology,4
journal of the association for information science and technology,the physiologist,4
journal of the association for information science and technology,the yale law journal,4
international urogynecology journal,journal of mammalogy,4
mind,phys rev lett,4
american journal of physiology lung cellular and molecular physiology,seminars in respiratory and critical care medicine,4
aiche journal,fuel,4
cell cycle,mol med,4
clinical infectious diseases,information communication  society,4
ca a cancer journal for clinicians,obesity reviews,4
advances in experimental medicine and biology,journal of cellular biochemistry,4
interactive cardiovascular and thoracic surgery,the neuroradiology journal,4
international urogynecology journal,journal of lower genital tract disease,4
annual review of clinical psychology,appetite,4
movement disorders,nature cell biology,4
hum mol genet,int j biochem,4
clinical science,heart,4
cytogenet cell genet,neuroimmunomodulation,4
international urogynecology journal,journal of evidencebased medicine,4
journal of the association for persons with severe handicaps,topics in language disorders,4
climate research,communications in soil science and plant analysis,4
cytogenet cell genet,nature genetics,4
cytogenet cell genet,oncol rep,4
cytogenet cell genet,ophthalmic genet,4
climate processes and climate sensitivity,nature,4
cell cycle,mol microbiol,4
journal of the association for information science and technology,tourism management,4
american journal of physiology lung cellular and molecular physiology,sleep medicine reviews,4
cytogenet cell genet,protein eng,4
journal of the association for information science and technology,toxicologic pathology,4
plant cell  environment,plant physiology and biochemistry,4
mind,physical review,4
plant cell  environment,plant physiol,4
annual review of chemical and biomolecular engineering,trends in biotechnology,4
arteriosclerosis and thrombosis,the cochrane database of systematic reviews,4
brain stimulation,epilepsy  behavior,4
brain stimulation,current biology,4
plant cell  environment,plant molecular biology,4
cytogenet cell genet,placenta,4
journal of the association for information systems,psychological bulletin,4
plant cell  environment,plant journal,4
american journal of medical genetics part a,journal of cardiovascular medicine hagerstown md,4
journal of the association for information systems,review of economics and statistics,4
cytogenet cell genet,pediatr res,4
new zealand geol surv rec,new zealand journal of geology and geophysics,4
american museum novitates,bulletin du musxe9um national dhistoire naturelle paris,4
journal of the british astronomical association,reviews of modern physics,4
mountain research and development,systematic biology,4
int j cancer,med sci monit,4
hum mol genet,semin immunol,4
cybernetics and systems,european journal of endocrinology,4
bratislavske lekarske listy,j am ceram soc,4
bratislavske lekarske listy,jama,4
bratislavske lekarske listy,jama internal medicine,4
cybernetics and human knowing,kybernetes,4
military times,the washington post,4
int j cancer,med oncol,4
hum mol genet,semin reprod med,4
cybernetics,physica d,4
hum mol genet,somat cell mol genet,4
annual review of clinical psychology,psychiatric news,4
hum mol genet,spermatogenesis,4
journal of the botanical research institute of texas,socialnoecologicheskie technologii,4
mol phys,opt spectrosc,4
journal of the botanical research institute of texas,special papers in palaeontology,4
bratislavske lekarske listy,journal of the american college of cardiology,4
american museum novitates,archiv fxfcr naturgeschichte abteilung a,4
climatic change,global environmental change part a,4
clinical social work journal,journal of abnormal psychology,4
acta otolaryngologica,scand audiol,4
ca a cancer journal for clinicians,integrative cancer therapies,4
aiaa journal,international journal for uncertainty quantification,4
plant and cell physiology,the new england journal of medicine,4
clinical social work journal,harvard review of psychiatry,4
applied animal behaviour science,the journal of experimental zoology,4
climatic change,geosphere,4
annual review of clinical psychology,postgraduate medicine,4
annual review of clinical psychology,praxis der kinderpsychologie und kinderpsychiatrie,4
hum mol genet,sci transl med,4
aiaa journal,ieee transactions on signal processing,4
acta physiologica scandinavica,annals of the new york academy of sciences,4
mol phys,opt commun,4
interchange,philosophy of music education review,4
plant and cell physiology,the journal of experimental biology,4
cybernetics and systems analysis,information and control,4
applied animal behaviour science,the journal of endocrinology,4
new german critique,new german critique,4
acta otolaryngologica,schizophrenia research,4
clinical social work journal,international review of the red cross,4
open science,scientific reports,4
cybernetics,information and computation,4
journal of the botanical research institute of texas,systematic biology,4
journal of the botanical research institute of texas,paleobotanicheskii vremennik prilozhenie k zhurnalu lethaea rossica,4
american journal of medical genetics part a,plastic  reconstructive surgery,4
aiaa journal,eccomas vienna austria september 10u201314,4
hum mol genet,the cochrane database of systematic reviews,4
applied animal behaviour science,the ibis,4
international statistical review  revue internationale de statistique,journal of chemical information and modeling,4
plant and cell physiology,psychopharmacology,4
bamberger geographische schriften,earthscience reviews,4
journal of the brazilian chemical society,nuclear physics a,4
new zealand geographic,population and development review,4
journal of the brazilian chemical society,physical review c,4
international statistical review  revue internationale de statistique,international statistical review  revue internationale de statistique,4
aviation space and environmental medicine,the laryngoscope,4
int j cancer,lupus,4
cw journal,the william and mary quarterly,4
journal of the brazilian chemical society,phytochemistry,4
american museum novitates,anthropos studia musei moraviae brno ns,4
plant and cell physiology,plos biology,4
annual review of clinical psychology,psychotherapy and politics international,4
american journal of medical genetics part a,plos pathogens,4
cvg uk freeplay,playstation official magazine australia,4
plant and cell physiology,scientific reports,4
international statistical review  revue internationale de statistique,journal of quantitative economics,4
cybernetica journal of the international association for cybernetics,the yale journal of biology and medicine,4
bratislavske lekarske listy,the cochrane database of systematic reviews,4
cybernetica journal of the international association for cybernetics,journal of the history of the behavioral sciences,4
clinical social work journal,journal of crosscultural psychology,4
annual review of clinical psychology,psychol med,4
int j cancer,med j aust,4
cybernetica,the journal of general psychology,4
journal of the botanical research institute of texas,the anatomical record,4
journal of the botanical research institute of texas,the auk,4
hum mol genet,sygeplejersken,4
bamberger geographische schriften,earth and planetary science letters,4
journal of the botanical research institute of texas,the botanical review,4
cybernetica,systems research,4
american museum novitates,arbeiten xfcber morphologische und taxonomische entomologie aus berlin,4
big bridge,index on censorship,4
cybernetica,nature,4
cybernetica,kybernetes,4
military technology,public management research association,4
cybernetica,int j systems sci,4
int j cancer,mayo clin proc,4
neuron,wiley interdisciplinary reviews developmental biology,4
climatic change,geoscientific model development,4
journal of the botanical research institute of texas,palaeobotanist,4
aiaa journal,nuclear science and engineering,4
climatic change,fuel,4
american journal of medical genetics part a,otolaryngologic clinics of north america,4
american journal of medical genetics part a,otology  neurotology,4
cyberpsychology  behavior,journal of psychotherapy integration,4
mouse news lett,science,4
mouse news lett,pnas,4
bign,nintendo world,4
plant and soil,proceedings of the royal society of london b biological sciences,4
aps observer,journal of experimental psychology general,4
biga bollettino italo greco albanese,revue du monde musulman et de la mxe9diterranxe9e,4
australian prescriber,psychiatric times,4
new german critique,paj,4
arterioscler thromb vasc biol,osteoarthritis and cartilage,4
american museum novitates,australian systematic botany,4
clinical science,zhonghua liu xing bing xue za zhi  zhonghua liuxingbingxue zazhi,4
big sky journal,montana the magazine of western history,4
international studies perspectives,latin american research review,4
mouse news lett,osteoarthritis and cartilage,4
archiv fxfcr das studium der neueren sprachen und literaturen,modern philology,4
acta otolaryngologica,scientific reports,4
international studies perspectives,world development,4
journal of the bombay natural history society,transactions of the linnean society of london,4
journal of the bombay natural history society,wader study group bulletin,4
bihang til kongliga svenska vetenskapsakademiens handlingar,the journal of eukaryotic microbiology,4
can respir j,j thorac oncol,4
international studies quarterly,jerusalem journal of international relations,4
american journal of physiology lung cellular and molecular physiology,pharmacological reviews,4
mouseion journal of the classical association of canada,zeitschrift fxfcr papyrologie und epigraphik,4
american journal of medical genetics part a,ophthalmic genetics,4
international studies quarterly,iranian studies,4
american journal of medical genetics part a,oral diseases,4
annual review of clinical psychology,neuropsychol rev,4
international studies quarterly,iran,4
clinical science,vascular health and risk management,4
annual review of clinical psychology,neuropsychology,4
biharean biologist,herpetology notes,4
ca a cancer journal for clinicians,j fam pract,4
cyberpsychology  behavior,journal of traumatic stress,4
climatic change,frontiers of structural and civil engineering,4
biharean biologist,herpetological review,4
arterioscler thromb vasc biol,pediatr res,4
american museum novitates,bears their biology and management,4
american journal of medical genetics part a,orthopaedics and trauma,4
cyberpsychology  behavior,journal of consulting and clinical psychology,4
international studies perspectives,journal of conflict resolution,4
big data  society,international journal of internet science,4
hum mol genet,radiology,4
the journal of investigative dermatology,the laryngoscope,4
journal of the book of mormon and other restoration scripture,meridian magazine,4
climatic change,geological society of america bulletin,4
mountain research and development,world development,4
american journal of preventive medicine,journal of applied social psychology,4
american journal of medical genetics part a,pediatric neurosurgery,4
hum mol genet,reprod fertil dev,4
plant and cell physiology,trends in ecology  evolution,4
journal of the botanical research institute of texas,lethaea rossica,4
palaeogeography palaeoclimatology palaeoecology,studia universitatis babeu015fbolyai geologia,4
arterioscler thromb vasc biol,nutrition research reviews,4
american journal of medical genetics part a,pediatric surgery international,4
annual review of clinical psychology,pharmacology  therapeutics,4
millennial star,sunstone,4
open science,science,4
clinical infectious diseases,human vaccines and immunotherapeutics,4
palaeogeography palaeoclimatology palaeoecology,stvdia palaeocheloniologica iv stvdia geologica salmanticensia,4
big data  society,journal of marketing analytics,4
advances in experimental medicine and biology,mbio,4
mountain research and development,zoological journal of the linnean society,4
international studies on sparrows,journal of avian biology,4
hum mol genet,prenat diagn,4
annual review of clinical psychology,pediatric clinics of north america,4
hum mol genet,proc am fed clin res,4
international studies on sparrows,science,4
international studies on sparrows,pnas,4
american museum novitates,australian bird watcher,4
international studies on sparrows,oecologia,4
american journal of medical genetics part a,pediatric and developmental pathology,4
american museum novitates,austral entomology,4
new zealand geographic,the new england journal of medicine,4
cyberpsychology  behavior,journal of adolescent research,4
bam,spin,4
international studies on sparrows,notornis,4
journal of the bombay natural history society,zoological studies,4
cyberpsychology  behavior,jornal brasileiro de psiquiatria,4
american journal of medical genetics part a,pediatric blood  cancer,4
clinical infectious diseases,idrugs  the investigational drugs journal,4
hum mol genet,proteins,4
international studies on sparrows,journal of molecular evolution,4
cyberpsychology  behavior,international journal of information management,4
international studies on sparrows,journal of field ornithology,4
cvg uk freeplay,official dreamcast magazine uk,4
the journal of investigative dermatology,the plant journal,4
cvg uk freeplay,nforce,4
bamberger geographische schriften,nature geoscience,4
cutis,j drugs dermatol,4
new formations,new formations,4
braz j otorhinolaryngol,journal of the american academy of audiology,4
journal of the british archaeological association,xc9riu,4
cutis,j clin aesthet dermatol,4
annual review of clinical psychology,the future of children,4
archives of internal medicine,jacc cardiovascular imaging,4
arterioscler thromb vasc biol,metabolism,4
international star bulletin,journal of the krishnamurti schools,4
acta entomologica bohemoslovaca,bulletin new zealand department of scientific and industrial research,4
biennial report of the secretary of state of the state of illinois,lucifer,4
braz j plant physiol,journal of environmental quality,4
annual review of clinical psychology,the international journal of neuropsychopharmacology,4
journal of the british astronomical association,la ricerca folklorica,4
climatic change,isprs journal of photogrammetry and remote sensing,4
journal of the british astronomical association,memoirs and proceedings of the manchester literary  philosophical society,4
waterbirds,zootaxa,4
biennial report of the secretary of state of the state of illinois,journals of the house of lords,4
biennial report of the secretary of state of the state of illinois,internationale kirchliche zeitschrift,4
opening lecture of the 7th general meeting of the european association of experimental social psychology,perceptual and motor skills,4
biennial report of the secretary of state of the state of illinois,the month,4
journal of the british astronomical association,monthly notes of the astronomical society of south africa,4
plant  cell physiology,planta medica,4
openfile report,tectonophysics,4
cutis,journal of obstetrics and gynaecology,4
journal of the british archaeological association,the journal of scottish name studies,4
american journal of preventive medicine,journal of child sexual abuse,4
international statistical review,journal of applied probability,4
plant  cell physiology,protein science,4
cutis,journal of cosmetic dermatology,4
braz j med biol res,oncogene,4
arterioscler thromb vasc biol,mol cell endocrinol,4
palaeogeography palaeoclimatology palaeoecology,thalassia salentina,4
aps observer,family relations,4
annual review of clinical psychology,the annals of pharmacotherapy,4
acta entomologica bohemoslovaca,bollettino del museo civico di storia naturale di venezia,4
journal of the british archaeological association,the welsh history review,4
arterioscler thromb vasc biol,mol cell,4
journal of the british archaeological association,transactions of the dumfriesshire and galloway natural history and antiquarian society,4
international statistical review,international statistical review,4
braz j med biol res,trends biochem sci,4
braz j otorhinolaryngol,int j pediatr otorhinolaryngol,4
applied animal behaviour science,symbolic interaction,4
international sports law journal,scandinavian journal of medicine  science in sports,4
journal of the brazilian chemical society,steroids,4
cutis,eur j dermatol,4
braz j psychiatry,neuropharmacology,4
annual review of clinical psychology,the journal of sexual medicine,4
international sports law journal,nature,4
arterioscler thromb vasc biol,lipids,4
new forests,water resources research,4
annual review of clinical psychology,the journal of the american academy of psychiatry and the law,4
biennial report of the louisiana department of conservation,journal of crustacean biology,4
bamberger geographische schriften,science of the total environment,4
brazilian american,moving picture world,4
arterioscler thromb vasc biol,leukemia research,4
clinical techniques in small animal practice,journal of insect science,4
international sociology,third world quarterly,4
international sociology,thesis eleven,4
intercultural pragmatics,journal of politeness research,4
international sociology,the sociological review,4
hum mutat,immunity,4
cutis,dermatol online j,4
int j cancer,j zoo wildl med,4
oper  konzert,opera news,4
cutis,endocrinology,4
hum mol genet,zhonghua yi xue yi chuan xue za zhi,4
cutis,herpes,4
braz j psychiatry,mov disord,4
braz j probab stat,phys rev e,4
opening lecture of the 7th general meeting of the european association of experimental social psychology,psychological science,4
international sports law journal,plos one,4
american journal of preventive medicine,journal of clinical microbiology,4
braz j psychiatry,j am acad child adolesc psychiatry,4
plant  cell physiology,plant molecular biology,4
clinical techniques in small animal practice,evolution,4
archives of otolaryngologyu2013head  neck surgery,journal of neurosurgery,4
journal of the british astronomical association,philosophical magazine,4
climatic change,journal of african earth sciences,4
cutis,expert opinion on emerging drugs,4
american journal of physiology lung cellular and molecular physiology,oncology,4
hum mol genet,yi chuan xue bao,4
journal of the british astronomical association,philosophical transactions of the royal society,4
bamberger geographische schriften,quaternary international,4
annual review of clinical psychology,the journal of neuropsychiatry and clinical neurosciences,4
int j cancer,journal of experimental medicine,4
annual review of clinical psychology,the journal of neuroscience,4
climatic change,journal of agricultural and environmental ethics,4
biennial review of anthropology,journal of crosscultural psychology,4
aiaa journal,archives of computational methods in engineering,4
cutis,journal of pediatric and adolescent gynecology,4
archives of internal medicine,j ren nutr,4
neuron,wilhelm rouxs archives of developmental biology,4
open society foundations,transactions of the royal society of tropical medicine and hygiene,4
open society foundations,trinity international university the center for bioethics and human dignity,4
bamberger geographische schriften,geology,4
clinical social work journal,suicide and lifethreatening behavior,4
clinical social work journal,the journal of sex research,4
cardiovascular research,diabetologia,4
open society foundations,world report 2010 human rights watch,4
american journal of medical genetics part a,proc natl acad sci u s a,4
plant and cell physiology,plant cell  environment,4
bravo magazine,people,4
plant and cell physiology,plant cell,4
international statistical review,science,4
hum mol genet,tidsskr nor laegeforen,4
cutis,the medical letter on drugs and therapeutics,4
american journal of preventive medicine,journal of cannabis therapeutics,4
journal of the british archaeological association,mediaeval scandinavia,4
open systems  information dynamics,perception,4
military review,the military engineer,4
int j cancer,leukemia,4
archiv fxfcr das studium der neueren sprachen und literaturen,traditio,4
advanced biomedical research,annual review of materials research,4
clinical social work journal,psychological review,4
arterioscler thromb vasc biol,nature biotechnology,4
cvg uk freeplay,game informer,4
new zealand geographic,plos one,4
cvg uk freeplay,edge,4
big,whats on tv,4
clinical social work journal,pediatrics,4
applied animal behaviour science,the efsa journal,4
acta entomologica bohemoslovaca,acta zoologica hungarica,4
cvg,the games machine,4
int j cancer,lung cancer,4
acta obstetricia et gynecologica scandinavica,journal of comparative psychology,4
journal of the brazilian chemical society,the journal of antimicrobial chemotherapy,4
arterioscler thromb vasc biol,nat struct mol biol,4
bamberger geographische schriften,estudios atacamexf1os,4
bamberger geographische schriften,geological society of america bulletin,4
open society foundations,pediatrics,4
open society foundations,physicians for human rights,4
cutting tool engineering,modern machine shop,4
acta obstetricia et gynecologica scandinavica,journal of clinical oncology,4
journal of the british archaeological association,northern archaeology today,4
american journal of preventive medicine,journal of cellular physiology,4
hum mol genet,toxicol sci,4
the journal of investigative dermatology,thrombosis and haemostasis,4
plant  cell physiology,the journal of cell biology,4
annual review of clinical psychology,social cognitive and affective neuroscience,4
annual review of clinical psychology,social indicators research,4
cardiovascular research,differentiation,4
advances in experimental medicine and biology,mmwr morbidity and mortality weekly report,4
international statistical review,journal of political economy,4
cat news,zoologicheskii zhurnal,4
plant  cell physiology,rna,4
annual review of clinical psychology,social studies of science,4
cutis,new england journal of medicine,4
journal of the british archaeological association,the berks bucks  oxon archxe6ological journal,4
annual review of clinical psychology,southern medical journal,4
arterioscler thromb vasc biol,mol pharmacol,4
cutis,mol cell endocrinol,4
braz j med biol res,j infect dis,4
applied animal behaviour science,the american journal of physiology,4
clinical techniques in equine practice,nature,4
braz j med biol res,microbiology,4
braz j med biol res,mol biochem parasitol,4
openfile report,professional paper,4
openfile report,openfile report,4
cutis,parasites  vectors,4
cutis,semin cutan med surg,4
international statistical review,mathematische annalen,4
cutis,the american journal of clinical nutrition,4
american museum novitates,annals of the carnegie museum,4
climatic change,international environmental agreements,4
cutis,skin therapy letter,4
cutis,skin pharmacology and physiology,4
australian prescriber,respirology,4
clinical sports med,knee surg sports traumatol arthrosc,4
aiaa journal,chinese journal of aeronautics,4
neuron,wired uk,4
climatic change,international environmental agreements politics law and economics,4
annual review of clinical psychology,sex roles,4
neuron,wired,4
int j cancer,journal of virology,4
journal of the british archaeological association,scottish studies the journal of the school of scottish studies university of edinburgh,4
hum mol genet,transactions of the ophthalmological societies of the united kingdom,4
clinical techniques in equine practice,journal of equine veterinary science,4
neuron,wired science,4
journal of the bombay natural history society,the rhino found ne india newsletter,4
hum mol genet,pigment cell  melanoma research,4
annual review of clinical psychology,intelligence,4
mov disord,practical neurology,4
climatic change,ecological indicators,4
3 biotech,rsc adv,4
milwaukee journal sentinel,the advertiser adelaide,4
interasia cultural studies,journal of southeast asian studies,4
applied animal behaviour science,vision research,4
american journal of medical genetics part a,molecular and cellular endocrinology,4
american museum novitates,brimleyana,4
acta otolaryngologica,the indian journal of medical research,4
arterioscler thromb vasc biol,the american journal of clinical nutrition,4
clinical science,proc natl acad sci u s a,4
milwaukee journal sentinel,telegraph brisbane,4
cyberpsychology behavior and social networking,journal of youth and adolescence,4
the journal of interdisciplinary history,the journal of slavic military studies,4
international studies quarterly,presented at the stanford international relations workshop,4
open quaternary,palaios,4
can mil j,psychiatric rehabilitation journal,4
climatic change,ecosystems,4
american museum novitates,brazilian journal of biology,4
journal of the bombay natural history society,novon,4
brain topography,journal of neural engineering,4
plant biology,plos biology,4
cyberpsychology behavior and social networking,journal of school violence,4
american museum novitates,british journal of ophthalmology,4
plant biology,taxon,4
american journal of medical genetics part a,mitochondrion,4
mol phylogenet evol,zoologica scripta,4
palaeogeography palaeoclimatology palaeoecology,revista de la asociacixf3n geolxf3gica,4
plant biology,redox report,4
journal of the bombay natural history society,memoirs of the national science museum,4
american journal of medical genetics part a,modern pathology,4
cyberpsychology behavior and social networking,neuroregulation,4
cyberpsychology behavior and social networking,nature communications,4
american journal of medical genetics part a,mol autism,4
open quaternary,palaeontologia africana,4
cyberpsychology behavior and social networking,monatsschrift kinderheilkunde,4
american journal of medical genetics part a,mol cell,4
cyberpsychology behavior and social networking,mindfulness,4
international studies quarterly,review of international organizations,4
international studies quarterly,review of development economics,4
annual review of clinical psychology,journal of child neurology,4
journal of the bombay natural history society,molecular biology reports,4
american museum novitates,british journal of photography,4
bijdragen tot de taal land en volkenkunde,numen,4
mov disord,pharmacol toxicol,4
international studies quarterly,revised version of paper presented at the annual meeting of the peace science society,4
american journal of medical genetics part a,molecular cancer,4
international studies quarterly,presented at journeys in world politics university of iowa,4
bijdragen tot de taal land en volkenkunde,nature,4
acta otolaryngologica,the embo journal,4
ca a cancer journal for clinicians,journal of the advanced practitioner in oncology,4
clinical infectious diseases,indian medical gazette,4
clinical science,regulatory toxicology and pharmacology,4
acta endocrinologica,the journal of clinical investigation,4
cyberpsychology behavior and social networking,journal of educational technology  society,4
annual review of clinical psychology,journal of human stress,4
cyberpsychology behavior and social networking,journal of educational computing research,4
applied animal behaviour science,veterinary pathology,4
open quaternary,paleontological research,4
brain tumor res treat,clin endocrinol oxf,4
brain tumor res treat,contraception,4
international studies quarterly,politique xc9trangxe8re,4
international studies quarterly,politics and governance,4
international studies quarterly,political research quarterly,4
clinical science,resuscitation,4
aiaa paper,international journal for numerical methods in engineering,4
hum mol genet,muscle  nerve,4
brain tumor pathology,molecular cell,4
arterioscler thromb vasc biol,stem cells,4
mov disord,parkinsonism and related disorders,4
ca a cancer journal for clinicians,journal of the american college of cardiology,4
cyberpsychology behavior and social networking,journal of psychiatric research,4
applied animal behaviour science,veterinary surgery,4
annual review of clinical psychology,journal of eating disorders,4
ca a cancer journal for clinicians,journal of the american association of nurse practitioners,4
hum mol genet,molecular neurobiology,4
annual review of clinical psychology,journal of epidemiology and community health,4
international studies quarterly,presented at the midwest political science association 61st annual meeting chicago april 3u20136 2003,4
hum mol genet,molecular pathology,4
brain tumor pathology,febs letters,4
annual review of clinical psychology,journal of experimental psychology general,4
cyberpsychology behavior and social networking,journal of marriage and the family,4
climatic change,embo reports,4
hum mol genet,monatsschrift fxfcr psychiatrie und neurologie,4
american journal of physiology lung cellular and molecular physiology,progress in neurobiology,4
cyberpsychology behavior and social networking,journal of intercultural communication research,4
cyberpsychology behavior and social networking,journal of interactive marketing,4
cyberpsychology behavior and social networking,journal of interactive advertising,4
international studies quarterly,presented at the annual meeting of the international studies association,4
cyberpsychology behavior and social networking,organization science,4
american journal of medical genetics part a,midwest soc pediatr res,4
climatic change,forest ecology and management,4
hum mol genet,mechanisms of development,4
brain topogr,journal of cognitive neuroscience,4
applied animal behaviour science,zoo biol,4
can med assoc j,topoi,4
brain topogr,journal of communication disorders,4
brain topogr,journal of experimental child psychology,4
cyberpsychology behavior and social networking,studies in health technology and informatics,4
climatic change,dendrochronologia,4
international studies quarterly,tullock festschrift,4
international studies quarterly,the wisconsin sociologist,4
brain topogr,mov disord,4
palaeogeography palaeoclimatology palaeoecology,reviews in mineralogy and geochemistry,4
open quaternary,oryx,4
bijdragen tot de taal land en volkenkunde van nederlandschindixeb,bijdragen tot de taal land en volkenkunde van nederlandschindixeb,4
archives of biochemistry and biophysics,enzyme and microbial technology,4
int j cancer,nat rev mol cell biol,4
journal of the bombay natural historical society,nature,4
brain topogr,neuroreport,4
mov disord,psychological review,4
clinical science,pediatric clinics of north america,4
annual review of clinical psychology,international journal of obesity and related metabolic disorders,4
cyberpsychology behavior and social networking,the american journal of drug and alcohol abuse,4
neuron,translational neuroscience,4
cell cycle,methods in molecular biology,4
archives of internal medicine,j clin oncol,4
ca a cancer journal for clinicians,life sciences,4
open orthop j,stroke,4
