source,target,weight
chest,fda consumer,2
journal of addiction medicine,oral diseases,2
arch gen psychiatry,current opinion in psychology,2
nature reviews clinical oncology,urologic oncology,2
american entomologist,the condor,2
american entomologist,the coleopterists bulletin,2
chest,fertil steril,2
arch gen psychiatry,current opinion in neurobiology,2
chest,fibrogenesis 6 tissue repair,2
journal of addiction medicine,oncology times,2
animal learning  behavior,drug and alcohol dependence,2
journal of addiction medicine,oncology williston park,2
nature reviews clinical oncology,trends in cell biology,2
chest,food and chemical toxicology,2
chest,food and nutrition bulletin,2
journal of addiction medicine,polish psychological bulletin,2
flax council of canada,veterinary clinics of north america small animal practice,2
arch gen psychiatry,curr opin endocrinol diabetes obes,2
chest,heart  lung,2
journal of addiction medicine,psychosomatics,2
flavour and fragrance journal,toxicology and applied pharmacology,2
journal of addiction medicine,psychotherapy theory research practice training,2
american entomologist,southwestern entomologist,2
journal of addiction medicine,pulmonary pharmacology  therapeutics,2
journal of addiction medicine,qeios,2
flavour and fragrance journal,the journal of pharmacology and experimental therapeutics,2
nature reviews clinical oncology,seminars in radiation oncology,2
chest,health psychology,2
journal of addiction medicine,rambam maimonides medical journal,2
nature reviews clinical oncology,seminars in hematology,2
arch gen psychiatry,cold spring harb symp quant biol,2
arch gen psychiatry,cognitive psychology,2
chest,heart  lung the journal of critical care,2
journal of addiction medicine,polski merkuriusz lekarski  organ polskiego towarzystwa lekarskiego,2
journal of addiction medicine,regulatory toxicology and pharmacology,2
american entomologist,sociobiology,2
chest,heart vessels,2
nature reviews clinical oncology,sci am,2
journal of addiction medicine,revista de neurologxeda,2
flavour and fragrance journal,revue des maladies respiratoires,2
flavour and fragrance journal,review of palaeobotany and palynology,2
flavour and fragrance journal,rev bras plantas med,2
arch gen psychiatry,cns spectrum,2
journal of addiction medicine,schizophrenia bulletin,2
flavour and fragrance journal,psychological bulletin,2
chest,histochemistry and cell biology,2
nature reviews clinical oncology,radiology,2
chest,harold chen,2
journal of addiction medicine,psychopharmacology bulletin,2
arch gen psychiatry,contemporary pediatrics,2
chest,harefuah,2
animal learning  behavior,european archives of psychiatry and clinical neuroscience,2
arch gen psychiatry,curr opin anesthesiol,2
chest,gen hosp psychiatry,2
chest,gene,2
arch gen psychiatry,curr neurol neurosci rep,2
chest,generics and biosimilars initiative journal,2
nature reviews clinical oncology,the biochemical journal,2
chest,genes dev,2
nature reviews clinical oncology,the annals of pharmacotherapy,2
journal of addiction medicine,proc bayl univ med cent,2
nature reviews clinical oncology,the american surgeon,2
arch gen psychiatry,curr dev disord rep,2
chest,genome research,2
actas urologicas espaxf1olas,gene,2
journal of addiction medicine,psychiatric services,2
chest,gerodontology,2
nature reviews clinical oncology,the american journal of clinical nutrition,2
american entomologist,spanish journal of palaeontology,2
chest,global burden of asthma,2
chest,glycoconjugate journal,2
nature reviews clinical oncology,surgical oncology clinics of north america,2
flavour and fragrance journal,veterinary parasitology,2
flavour and fragrance journal,tropical agriculture trinidad,2
nature reviews clinical oncology,supportive care in cancer,2
chest,gynecol endocrinol,2
arch gen psychiatry,contraception,2
chest,handbook of experimental pharmacology,2
animal learning  behavior,developmental psychobiology,2
flensbvrgi et lipsiaein officina libraria kortii,revue suisse de zoologie,2
journal of addiction medicine,seminars in respiratory and critical care medicine,2
journal of addiction medicine,journal of the international neuropsychological society,2
flight,flugrevue,2
flight,flug revue,2
chest,epidemiologic reviews,2
nature reviews disease primers,prenatal diagnosis,2
arch gen psychiatry,exp mol pathol,2
journal of addiction medicine,journal of the american academy of dermatology,2
chest,epilepsy  behavior,2
arch gen psychiatry,evolution medicine and public health,2
journal of addiction medicine,journal of the american college of cardiology,2
animal learning  behavior,chronobiology international,2
chest,esc heart failure,2
flight,flight deck,2
arch gen psychiatry,european psychologist,2
arch gen psychiatry,european neuropsychopharmacology,2
arch gen psychiatry,experimental and molecular pathology,2
chest,eur heart j acute cardiovasc care,2
arch gen psychiatry,european journal of psychotraumatology,2
animal learning  behavior,copeia,2
arch gen psychiatry,european journal of psychological assessment,2
nature reviews disease primers,pharmacology biochemistry and behavior,2
nature reviews disease primers,pharmacological research,2
chest,eur j clin pharmacol,2
chest,eur j endocrinol,2
chest,eur j epidemiol,2
nature reviews disease primers,pharmacol ther,2
journal of addiction medicine,journal of thoracic disease,2
nature reviews disease primers,perspectives in biology and medicine,2
journal of addiction medicine,journal of toxicology and environmental health,2
nature reviews disease primers,primary care companion to the journal of clinical psychiatry,2
arch gen psychiatry,experimental gerontology,2
nature reviews clinical oncology,world j surg oncol,2
flight,geophysical research letters,2
nature reviews disease primers,public health reviews,2
american entomologist,veterinary parasitology,2
flight,hawker association newsletter,2
journal of addiction medicine,journal of pharmaceutical sciences,2
nature reviews disease primers,psychology research and behavior management,2
nature reviews disease primers,psychological science,2
nature reviews disease primers,psychological review,2
arch gen psychiatry,f1000 medicine reports,2
journal of addiction medicine,journal of pharmacy practice,2
nature reviews disease primers,psychological medicine,2
nature reviews disease primers,psychological assessment,2
nature reviews disease primers,psychiatry research,2
chest,emergency radiology,2
nature reviews disease primers,psychiatry,2
nature reviews disease primers,proceedings biological sciences,2
journal of addiction medicine,journal of polymer science part a polymer chemistry,2
chest,encephale,2
nature reviews disease primers,psychiatria hungarica,2
chest,endocrine,2
flight,geographical journal,2
journal of addiction medicine,journal of polymers and the environment,2
chest,endocrinol metab clin north am,2
arch gen psychiatry,expert opin pharmacother,2
chest,endocrinology and metabolism,2
american entomologist,urban history review,2
arch gen psychiatry,expert opin investig drugs,2
american entomologist,tropical pest management,2
chest,environ toxicol chem,2
arch gen psychiatry,european eating disorders review,2
journal of addiction medicine,la presse mxe9dicale,2
arch gen psychiatry,european child  adolescent psychiatry,2
american entomologist,the medical journal of australia,2
arch gen psychiatry,eating disorders,2
arch gen psychiatry,east afr med j,2
arch gen psychiatry,dsmiv field trial,2
journal of addiction medicine,nanotechnology,2
arch gen psychiatry,drug safety,2
flex,iron game history,2
chest,european surgical research europaische chirurgische forschung recherches chirurgicales europeennes,2
nature reviews disease primers,neuron,2
actas urologicas espaxf1olas,cell,2
chest,evolution medicine and public health,2
nature reviews disease primers,neuroimage clinical,2
chest,exp clin psychopharmacol,2
american entomologist,the ohio naturalist,2
chest,experientia,2
journal of addiction medicine,lancet psychiatry,2
nature reviews disease primers,neurobiology of disease,2
chest,experimental and clinical physiology and biochemistry,2
journal of addiction medicine,nederlands tijdschrift voor geneeskunde,2
chest,experimental cell research,2
journal of addiction medicine,neurochemistry international,2
arch gen psychiatry,dna res,2
chest,experimental physiology,2
nature reviews disease primers,nature reviews gastroenterology  hepatology,2
journal of addiction medicine,neuroscience and biobehavioral reviews,2
journal of addiction medicine,neuroscience letters,2
flensbvrgi et lipsiaein officina libraria kortii,sociobiology,2
american entomologist,the journal of heredity,2
nature reviews clinical oncology,world journal of surgical oncology,2
flex,new york times,2
nature reviews disease primers,neuropsychology,2
nature reviews disease primers,neurorehabilitation,2
flex,time,2
flieger revue,flight international,2
nature reviews disease primers,pediatr nephrol,2
nature reviews disease primers,pediatr infect dis j,2
chest,european heart journal  cardiovascular pharmacotherapy,2
nature reviews disease primers,pathogens and disease,2
animal learning  behavior,current directions in psychological science,2
journal of addiction medicine,life sciences,2
chest,european journal of biochemistry  febs,2
american entomologist,transactions of the american entomological society,2
nature reviews disease primers,oral oncol,2
journal of addiction medicine,medical science monitor,2
journal of addiction medicine,missouri medicine,2
arch gen psychiatry,eur eat disorders rev,2
arch gen psychiatry,eur child adolesc psychiatry,2
journal of addiction medicine,mol cancer res,2
journal of addiction medicine,mol pharmacol,2
arch gen psychiatry,epilepsy  behavior,2
journal of addiction medicine,molecular cancer research,2
flickering myth,kotaku,2
nature reviews disease primers,obstetrical  gynecological survey,2
arch gen psychiatry,epidemiologia e psichiatria sociale,2
chest,european journal of neurology,2
arch gen psychiatry,endocr rev,2
journal of addiction medicine,molecular psychiatry,2
nature reviews disease primers,neuroscience bulletin,2
journal of addiction medicine,mutagenesis,2
flexible and printed electronics,nano letters,2
nature reviews clinical oncology,radiation oncology,2
nature reviews clinical oncology,qjm,2
chest,j public health oxf,2
actas urolxf3gicas espaxf1olas,journal of andrology,2
chest,international orthopaedics,2
flavour and fragrance journal,j am chem soc,2
journal of addictions  offender counseling,journal of counseling  development,2
chest,investigative ophthalmology and visual science,2
journal of addictions  offender counseling,journal of studies on alcohol,2
nature reviews cardiology,the medical journal of australia,2
journal of addictions  offender counseling,the aa grapevine,2
chest,j affect disord,2
nature reviews cardiology,the lancet global health,2
arch gen psychiatry,brain stimul,2
nature reviews cardiology,the journal of surgical research,2
flavour and fragrance journal,hormones and behavior,2
chest,j am coll nutr,2
arch gen psychiatry,brain research,2
nature reviews cardiology,tob control,2
arch gen psychiatry,brain res rev,2
chest,j am med dir assoc,2
nature reviews cardiology,the journal of pathology,2
chest,j am pharm assoc 2003,2
actas urolxf3gicas espaxf1olas,journal of endocrinology,2
journal of addictions and offender counseling,journal of substance abuse treatment,2
arch gen psychiatry,brain res,2
actas urolxf3gicas espaxf1olas,journal of immunology,2
chest,j asthma,2
chest,j bacteriol,2
chest,j biochem,2
chest,j biomech,2
chest,j bone miner res,2
flavour and fragrance journal,j pharm pharmacol,2
chest,international journal of rheumatic diseases,2
nature reviews cardiology,zhonghua bing li xue za zhi,2
nature reviews cardiology,tropical medicine  international health,2
chest,international journal of eating disorders,2
american entomologist,proceedings of the royal society b,2
chest,international journal of endocrinology,2
american entomologist,proceedings of the netherlands entomological society meeting,2
nature reviews cardiology,world journal of clinical cases,2
flavour and fragrance journal,journal of herbs spices  medicinal plants,2
nature reviews cardiology,wired,2
actas urolxf3gicas espaxf1olas,archives of andrology,2
nature reviews cardiology,wellcome open research,2
nature reviews cardiology,w v med j,2
journal of addiction medicine,toxicol mech methods,2
nature reviews cardiology,us cardiology review,2
chest,international journal of livestock research,2
chest,international journal of medical research  health sciences,2
actas urolxf3gicas espaxf1olas,biochemical and biophysical research communications,2
nature reviews cardiology,trends in pharmacological sciences,2
arch gen psychiatry,bulletin of the atomic scientists,2
arch gen psychiatry,bulletin of anesthesia history,2
chest,international journal of obesity and related metabolic disorders,2
american entomologist,proceedings of the california academy of sciences,2
journal of addiction medicine,translational psychiatry,2
chest,international journal of otolaryngology,2
journal of addiction medicine,translational research,2
arch gen psychiatry,bull menninger clin,2
flavour and fragrance journal,journal of cannabis therapeutics,2
nature reviews cardiology,toxicology,2
nature reviews cardiology,toxicol sci,2
flavour and fragrance journal,journal of archaeological science,2
flavour and fragrance journal,giornale italiano di entomologia,2
nature reviews cardiology,the journal of heart and lung transplantation,2
chest,j cardiothorac surg,2
nature reviews cardiology,substance abuse and rehabilitation,2
chest,j med case reports,2
nature reviews cardiology,the american journal of emergency medicine,2
actas urolxf3gicas espaxf1olas,pnas,2
animal learning  behavior,international journal of eating disorders,2
flavour,plos one,2
flavour,physiol behav,2
arch gen psychiatry,bmc medicine,2
nature reviews cardiology,systematic reviews,2
nature reviews cardiology,swiss medical weekly,2
arch gen psychiatry,bmc med genet,2
chest,j natl compr canc netw,2
flavour,nature neuroscience,2
chest,j neurosci,2
journal of addictions nursing,pharmacol biochem behav,2
chest,j cell biochem,2
arch gen psychiatry,bipolar disord,2
chest,j obstet gynaecol can,2
chest,j obstet gynaecol res,2
chest,j obstet gynecol neonatal nurs,2
chest,j occup environ med,2
chest,j opt soc am a,2
chest,j orthop sports phys ther,2
chest,j pediatr hematol oncol,2
nature reviews cardiology,sleep medicine reviews,2
arch gen psychiatry,bioorganic  medicinal chemistry letters,2
chest,j physiol,2
chest,j popul ther clin pharmacol,2
chest,j psychopharmacol,2
actas urolxf3gicas espaxf1olas,nature,2
flavour,proc natl acad sci u s a,2
chest,j laryngol otol,2
chest,j korean med sci,2
flavour and fragrance journal,forest pathology,2
nature reviews cardiology,the journal of allergy and clinical immunology in practice,2
chest,j clin epidemiol,2
arch gen psychiatry,brain and behavior,2
nature reviews cardiology,the international journal of angiology,2
chest,j clin microbiol,2
nature reviews cardiology,the indian journal of medical research,2
arch gen psychiatry,br med bull,2
actas urolxf3gicas espaxf1olas,journal of veterinary medicine series a,2
chest,j clin psychopharmacol,2
journal of addictions nursing,lancet,2
chest,j clin tuberc other mycobact dis,2
arch gen psychiatry,br j hosp med lond,2
chest,j crit care,2
chest,j epidemiol community health,2
chest,j ethnopharmacol,2
chest,j exp biol,2
journal of addictions nursing,mol pharmacol,2
nature reviews cardiology,the british journal of psychiatry,2
chest,j forensic sci,2
chest,j gastroenterol,2
flavour,the journal of clinical investigation,2
actas urolxf3gicas espaxf1olas,molecular and cellular endocrinology,2
arch gen psychiatry,bmj open,2
arch gen psychiatry,bmj clinical evidence,2
chest,j immunol,2
flavour,science,2
flavour and fragrance journal,journal of mammalogy,2
nature reviews cardiology,zhonghua liu xing bing xue za zhi  zhonghua liuxingbingxue zazhi,2
journal of addiction medicine,sleep,2
chest,indian journal of medical microbiology,2
actas urologicas espaxf1olas,nature,2
flavour and fragrance journal,new scientist,2
flavour and fragrance journal,neuroscience  biobehavioral reviews,2
journal of addiction medicine,the australian and new zealand journal of psychiatry,2
chest,indian heart journal,2
flavour and fragrance journal,neuroendocrinology letters,2
journal of addiction medicine,the clinical respiratory journal,2
animal learning  behavior,frontiers in integrative neuroscience,2
flavour and fragrance journal,nature communications,2
chest,indian j psychiatry,2
journal of addiction medicine,the economist,2
flavour and fragrance journal,natural product communications,2
flavour and fragrance journal,nat neurosci,2
flavour and fragrance journal,mycopathologia et mycologia applicata,2
flavour and fragrance journal,novon,2
journal of addiction medicine,the international journal of tuberculosis and lung disease,2
arch gen psychiatry,clin neuropharmacol,2
flavour and fragrance journal,mycologia,2
chest,indian journal of physiotherapy and occupational therapy,2
chest,indian journal of psychiatry,2
chest,indian journal of respiratory care,2
arch gen psychiatry,clin microbiol rev,2
chest,indoor air,2
flavour and fragrance journal,molecular biology and evolution,2
journal of addiction medicine,the journal of emergency medicine,2
journal of addiction medicine,the journal of laryngology  otology,2
journal of addiction medicine,the journal of nervous and mental disease,2
journal of addiction medicine,the journal of neuroscience,2
nature reviews clinical oncology,pediatric radiology,2
journal of addiction medicine,the american journal of the medical sciences,2
flavour and fragrance journal,journal of medical entomology,2
animal learning  behavior,florida field naturalist,2
chest,hum mutat,2
chest,hum psychopharmacol,2
american entomologist,robotics and autonomous systems,2
nature reviews clinical oncology,progres en urologie,2
flavour and fragrance journal,planta daninha,2
journal of addiction medicine,springerplus,2
journal of addiction medicine,stem cells translational medicine,2
nature reviews clinical oncology,poster session abstracts,2
journal of addiction medicine,substance abuse,2
arch gen psychiatry,clinical pediatrics,2
nature reviews clinical oncology,plos pathogens,2
flavour and fragrance journal,phytotaxa,2
arch gen psychiatry,clinical neuropharmacology,2
arch gen psychiatry,clinical eeg and neuroscience,2
flavour and fragrance journal,oecologia,2
nature reviews clinical oncology,plos computational biology,2
chest,ieee nuclear science symp  medical imaging conf seoul korea 2013,2
american entomologist,reviews of infectious diseases,2
flavour and fragrance journal,pharmacognosy magazine,2
nature reviews clinical oncology,phlebology,2
nature reviews clinical oncology,pharmacotherapy,2
flavour and fragrance journal,pharmaceutica acta helvetiae,2
nature reviews clinical oncology,pharmacological reviews,2
chest,immunochemistry,2
journal of addiction medicine,the american journal of hospice  palliative care,2
flavour and fragrance journal,papers and proceedings of the royal society of tasmania,2
arch gen psychiatry,clinical and experimental rheumatology,2
american entomologist,reports of the museum of natural history university of wisconsin stevens point,2
chest,infectious diseases,2
journal of addiction medicine,the journal of pain,2
arch gen psychiatry,clin endocrinol,2
chest,international angiology,2
nature reviews chemistry,tetrahedron asymmetry,2
arch gen psychiatry,child adolesc psychiatry ment health,2
journal of addiction medicine,the oncologist,2
arch gen psychiatry,child abuse negl,2
arch gen psychiatry,child  adolescent social work journal,2
nature reviews chemistry,synthesis,2
arch gen psychiatry,child  adolescent psychiatric clinics of north america,2
arch gen psychiatry,chem commun,2
chest,intern med j,2
arch gen psychiatry,cerebrum the dana forum on brain science,2
arch gen psychiatry,cerebral cortex,2
chest,internal medicine journal,2
nature reviews chemistry,reaction kinetics mechanisms and catalysis,2
chest,international angiology  a journal of the international union of angiology,2
animal learning  behavior,frontiers in physiology,2
arch gen psychiatry,cephalalgia,2
nature reviews chemistry,proceedings of the royal society b biological sciences,2
chest,international immunopharmacology,2
nature reviews chemistry,physical review letters,2
nature reviews chemistry,physical chemistry chemical physics,2
actas urolxf3gicas espaxf1olas,american journal of anatomy,2
journal of addiction medicine,therapeutic advances in psychopharmacology,2
nature reviews chemistry,organic  biomolecular chemistry,2
nature reviews chemistry,nuclear physics,2
arch gen psychiatry,cancer res,2
chest,international journal of clinical and experimental pathology,2
nature reviews chemistry,new phytologist,2
chest,international journal of clinical pharmacology and therapeutics,2
actas urologicas espaxf1olas,the prostate,2
actas urologicas espaxf1olas,the new england journal of medicine,2
nature reviews chemistry,the journal of chemical thermodynamics,2
arch gen psychiatry,child development,2
nature reviews clinical oncology,npj systems biology and applications,2
arch gen psychiatry,clin chem,2
flavour and fragrance journal,justus liebigs annalen der chemie,2
chest,innov clin neurosci,2
chest,insights imaging,2
chest,int j cancer,2
flavour and fragrance journal,journal of the science of food and agriculture,2
journal of addiction medicine,the lancet respiratory medicine,2
chest,int j circumpolar health,2
flavour and fragrance journal,journal of the chemical society abstracts,2
nature reviews clinical oncology,nature reviews genetics,2
chest,int j legal med,2
chest,int j neuropsychopharmacol,2
chest,int j occup saf ergon,2
nature reviews clinical oncology,nature reviews clinical oncology,2
chest,int j oral maxillofac surg,2
nature reviews chemistry,undersea biomed res,2
chest,int j qual health care,2
nature reviews chemistry,trends in ecology  evolution,2
nature reviews chemistry,topics in catalysis,2
chest,int j surg,2
nature reviews chemistry,the london and edinburgh philosophical magazine,2
animal learning  behavior,frontiers in psychology,2
chest,int j tubercul lung dis,2
american entomologist,progressive agriculture in arizona,2
actas urologicas espaxf1olas,the lancet oncology,2
arch gen psychiatry,child psychiatry hum dev,2
chest,paecilomyces species,2
journal of adhesion science and technology,otolaryngologyu2013head and neck surgery,2
flight,history ireland,2
journal of adolescence,the annals of the american academy of political and social science,2
journal of adolescence,the american journal of family therapy,2
journal of adolescence,the american journal of medicine,2
journal of adolescence,the american journal of psychiatry,2
fitoterapia,j econtaxon bot,2
chi 06 extended abstracts on human factors in computing systems  chi ea 06,journal of the american medical informatics association,2
fitoterapia,j clin microbiol,2
nature precedings,the journal of experimental biology,2
nature precedings,the journal of clinical investigation,2
nature precedings,the journal of cell biology,2
american entomologist,j am acad dermatol,2
fitoterapia,j chem soc chem commun,2
fitoterapia,j asian nat prod res,2
fitoterapia,j am oil chem soc,2
nature precedings,the british journal of dermatology,2
nature precedings,the new england journal of medicine,2
nature precedings,the biological bulletin,2
fitoterapia,j am anim hosp assoc,2
nature precedings,the auk,2
journal of adolescence,the british journal of psychiatry,2
nature precedings,the analyst,2
arch environ health,environ health,2
nature precedings,systematic biology,2
nature precedings,studies in health technology and informatics,2
nature precedings,soviet physics uspekhi,2
journal of adolescence,the future of children,2
chi 11 extended abstracts on human factors in computing systems,community work  family,2
journal of adolescence,the high school journal,2
fitoterapia,international journal of toxicology,2
nature precedings,the lancet oncology,2
animal learning  behavior,psychological research,2
cheval pratique,chevalattitude,2
cheyenne and arapaho tribal tribune,mennonite life,2
cheval pratique,le monde,2
cheval pratique,mxe9rens,2
fitoterapia,journal of biomedical science,2
cheval savoir,in situ,2
american entomologist,j toxicol clin toxicol,2
cheval savoir,ouestfrance,2
cheval savoir,socixe9txe9 du cheval de guerre,2
chevalattitude,equidxe9e,2
journal of adolescence,social psychology of education,2
fitoterapia,journal of asian natural products research,2
nature precedings,zoomorphology,2
cheyenne and arapaho tribal tribune,historic context for the native american theme management region 7 18031938,2
actes des congrxe8s de la socixe9txe9 des historiens mxe9dixe9vistes de lenseignement supxe9rieur public 18supesup congrxe8s montpellier 1987 le combattant au moyen age,anuario de estudios medievales,2
nature precedings,wall street journal,2
nature precedings,thinklab,2
journal of adolescence,social work,2
fitoterapia,journal of analytical toxicology,2
nature precedings,vertebrata palasiatica,2
journal of adolescence,social work in education,2
chi 05 extended abstracts on human factors in computing systems,community work  family,2
journal of adolescence,sociology of education,2
chi 05 extended abstracts on human factors in computing systems,journal of marriage and family,2
nature precedings,trends in cell biology,2
nature precedings,trends in biopharmaceutical industry,2
nature precedings,trends genet,2
journal of adolescence,springer publishingjournals,2
fitoterapia,j pharmacog,2
journal of adolescence,survey,2
journal of adolescence,the journal of abnormal and social psychology,2
chi 11 extended abstracts on human factors in computing systems,journal of marriage and family,2
animal learning  behavior,psychosomatic medicine,2
nature precedings,palaeontology,2
journal of adolescence,the leadership quarterly,2
nature precedings,physical review letters,2
nature precedings,phys med biol,2
fitoterapia,gynecologic oncology,2
chi 2010,digital journalism,2
nature precedings,pharmacology  therapeutics,2
journal of adolescence,the psychologist,2
journal of adolescence,the school community journal,2
fitoterapia,genome,2
arch environ health,critical reviews in neurobiology,2
nature precedings,parasites  vectors,2
nature precedings,palxe4ontologische zeitschrift,2
nature precedings,palaios,2
actes du 42 congrxe9s international des amxe9ricanistes,cultural survival quarterly,2
journal of adolescence,the journal of criminal law and criminology,2
chi 2010,journal of medical internet research,2
nature precedings,palaeobiodiversity and palaeoenvironments,2
actes du 42 congrxe9s international des amxe9ricanistes,current anthropology,2
chi 2010,policy  internet,2
nature precedings,ontario health technology assessment series,2
nature precedings,omics,2
actes du 42 congrxe9s international des amxe9ricanistes,expedition,2
journal of adolescence,theatre journal,2
nature precedings,npj science of food,2
fitoterapia,frontiers in neurology,2
fitoterapia,frontiers in microbiology,2
nature precedings,north american journal of fisheries management,2
journal of adolescence,theory into practice,2
actes du 42 congrxe9s international des amxe9ricanistes,antropologica,2
fitoterapia,human molecular genetics,2
animal learning  behavior,raptor research,2
fitoterapia,humpsychopharmacol,2
american entomologist,invertebrate systematics,2
fitoterapia,international journal of biotechnology applications,2
journal of adolescence,the journal of modern african studies,2
journal of adolescence,the journal of pediatrics,2
actes du 14xe8me colloque mxe9thodes et techniques optiques pour lindustrie,proceedings of ieee international workshop of electronics control measurement signals and their application to mechatronics,2
nature precedings,psychopharmacologia,2
nature precedings,psychological review,2
journal of adolescence,the journal of primary prevention,2
fitoterapia,inflammopharmacology,2
nature precedings,proteomics,2
nature precedings,proteome science,2
journal of adolescence,the journal of psychology,2
nature precedings,progress in brain research,2
actes du 14xe8me colloque mxe9thodes et techniques optiques pour lindustrie,sciences et avenir,2
nature precedings,proceedings of the 15th international conference on world wide web  www 06,2
nature precedings,proceedings of tdwg,2
journal of adolescence,the journal of social psychology,2
fitoterapia,indian journal of history of science,2
actes du 42 congrxe9s international des amxe9ricanistes,american journal of human biology,2
chi 2007 proceedings online representations of self,human communication research,2
nature precedings,plos genet,2
nature precedings,plos computational biology,2
nature precedings,plos biology,2
nature precedings,plos biol,2
nature precedings,plasma sources science and technology,2
fitoterapia,iawa journal,2
fitoterapia,hydrobiologia,2
cheval pratique,genetics selection evolution,2
fitoterapia,journal of chemical crystallography,2
journal of adolescence,ther umsch,2
arch environ health,int arch occup environ health,2
journal of adolescence,public health nursing,2
nature protocols,physical review b,2
arch environ health,int ophthalmol,2
fitoterapia,journal of the autonomic nervous system,2
nature protocols,physical biology,2
fitoterapia,journal of the arnold arboretum,2
fitoterapia,journal of the anthropological society of south australia,2
journal of adolescence,qualitative inquiry,2
animal learning  behavior,phil trans r soc b,2
chest,world health statistics quarterly rapport trimestriel de statistiques sanitaires mondiales,2
american entomologist,journal of book of mormon studies,2
chest,world j surg,2
journal of adolescence,reading and writing quarterly,2
chest,world journal of emergency surgery,2
chest,western journal of medicine,2
animal learning  behavior,philos trans r soc lond b biol sci,2
fitoterapia,journal of scientific and industrial research,2
nature protocols,pharmacogenomics,2
nature protocols,pharmaceuticals,2
nature protocols,pharmaceutical research,2
fitoterapia,journal of psychopharmacology,2
nature protocols,pflxfcger archiv fxfcr die gesammte physiologie des menschen und der thiere,2
journal of adolescence,respiratory research,2
fitoterapia,journal of phytopathology,2
nature protocols,peerj,2
nature protocols,pediatrics,2
fitoterapia,journal of phycology,2
journal of adolescence,review of economics and statistics,2
actes de la socixe9txe9 scientifique du chili,termxe9szetrajzi fxfczetek,2
arch environ health,international journal of toxicology,2
actes de linstitut agronomique et vxe9txe9rinaire hassan ii morocco,le gerfaut,2
arch environ health,j cataract refract surg,2
arch environ health,j hematol oncol,2
chest,undersea biomed res,2
nature protocols,planta,2
arch environ health,j expo sci environ epidemiol,2
chest,university of cincinnati law review,2
nature protocols,plant science,2
nature protocols,plant physiology and biochemistry,2
journal of adolescence,psychology of sport and exercise,2
american entomologist,journal of dermatology  dermatologic surgery,2
nature protocols,plant mol biol,2
fitoterapia,journal of toxicology clinical toxicology,2
actes de la socixe9txe9 scientifique du chili,sitzungsberichte der kaiserlichen akademie der wissenschaften in wien mathematischnaturwissenschaftliche classe abteilung i,2
fitoterapia,journal of the science of food and agriculture,2
chest,vascular pharmacology,2
arch environ health,invest ophthalmol vis sci,2
fitoterapia,journal of the new york entomological society,2
nature protocols,plant and soil,2
fitoterapia,journal of the natural history museum and institute chiba,2
chest,veterinary microbiology,2
nature protocols,placenta,2
nature protocols,phytochemistry,2
chest,virology,2
journal of adolescence,psychology research and behavior management,2
nature protocols,physiological reviews,2
fitoterapia,journal of the institute of brewing,2
american entomologist,journal of comparative physiology,2
arch environ health,j aapos,2
nature protocols,physical review x,2
chest,z kinderheilkd,2
chest,zeitschrift fxfcr gastroenterologie,2
nature protocols,parasite,2
nature protocols,neurooncology,2
chest physician,the cochrane database of systematic reviews,2
fitoterapia,journal of liquid chromatography  related technologies,2
journal of adolescence,sexualities,2
nature protocols,npj systems biology and applications,2
fitoterapia,journal of high resolution chromatography,2
journal of adolescence,sexuality research and social policy,2
fitoterapia,journal of helminthology,2
actes de la socixe9txe9 scientifique du chili,zoologischer anzeiger,2
nature protocols,neurosurgery,2
arch environ health,human  experimental toxicology,2
fitoterapia,journal of food science and technology,2
chester and north wales medical society,the north wales chronicle and advertiser for the principality,2
animal learning  behavior,proceedings biological sciences,2
arch environ health,graefes arch clin exp ophthalmol,2
chest,zeitschrift fxfcr psychologie,2
american entomologist,journal der deutschen dermatologischen gesellschaft,2
nature protocols,neurobiology of learning and memory,2
fitoterapia,journal of dietary supplements,2
cheval magazine,cheval savoir,2
cheval magazine,cheval star,2
cheval magazine,chevalattitude,2
fitoterapia,journal of clinical psychopharmacology,2
cheval magazine,irish independent,2
fitoterapia,journal of chemical sciences,2
actes de linstitut agronomique et vxe9txe9rinaire hassan ii morocco,journal of the bombay natural history society,2
cheval magazine,le monde,2
cheval magazine,lindxe9pendant,2
cheval magazine,mxe9rens,2
fitoterapia,journal of microbiology and biotechnology,2
chest physician,journal of emergencies trauma and shock,2
fitoterapia,journal of molecular catalysis b enzymatic,2
chest physician,critical care,2
american entomologist,journal of arachnology,2
chest,zentralblatt fxfcr physiologie,2
chest,zhong nan da xue xue bao yi xue ban  journal of central south university medical sciences,2
nature protocols,otology  neurotology,2
chest,zhonghua jie he he hu xi za zhi  zhonghua jiehe he huxi zazhi  chinese journal of tuberculosis and respiratory diseases,2
chest,zhonghua liu xing bing xue za zhi  zhonghua liuxingbingxue zazhi,2
fitoterapia,journal of pharmaceutical and biomedical analysis,2
chest,zhonghua nei ke za zhi,2
nature protocols,orthodontics,2
nature protocols,organic mass spectrometry,2
nature protocols,organic  biomolecular chemistry,2
chest and heart bulletin bangladesh,indian heart journal,2
journal of adolescence,scand j public health,2
chest and heart bulletin bangladesh,journal of institute of medicine,2
journal of adolescence,schizophrenia bulletin,2
journal of adolescence,school administrator,2
chest and heart bulletin bangladesh,kathmandu university medical journal,2
american entomologist,journal of applied entomology,2
