source,target,weight
medical physics,phys med biol,23
alcheringa an australasian journal of palaeontology,new zealand journal of botany,23
aliment pharmacol ther,pediatrics,23
sleep,trends in neurosciences,23
applied microbiology and biotechnology,nature methods,23
j org chem,journal of biological chemistry,23
medical physics,radiographics,23
journal of the american society of nephrology,the cochrane database of systematic reviews,23
annual review of cell and developmental biology,febs letters,23
journal of quantitative criminology,journal of research in crime and delinquency,23
experimental and clinical immunogenetics,journal of biological chemistry,23
columbia law review,harvard civil rightscivil liberties law review,23
american journal of botany,curtiss botanical magazine,23
behavioral ecology and sociobiology,journal of heredity,23
jama psychiatry,jama psychiatry,23
geobiology,philosophical transactions of the royal society b biological sciences,23
j raptor res,raptor res,23
molecular and cellular biology,viruses,23
mmwr morb mortal wkly rep,viral immunol,23
febs letters,trends in molecular medicine,23
indonesia,journal of southeast asian studies,23
american journal of human genetics,muscle  nerve,23
oikos,proceedings biological sciences,23
molecular metabolism,pnas,23
pharmacology  therapeutics,pharmacology  therapeutics,23
facets,science,23
australian systematic botany,austrobaileya,23
applied microbiology and biotechnology,febs letters,23
canadian slavonic papers  revue canadienne des slavistes,technology and culture,23
high energy physics and cosmology,physical review d,23
biochem biophys res commun,circulation research,23
raffles bulletin of zoology,spixiana,23
physical review,proceedings of the royal society,23
comparative studies in society and history,scottish historical review,23
molecular metabolism,nature,23
czech mycology,mycological progress,23
development and psychopathology,journal of youth and adolescence,23
plos one,synapse,23
am j physiol lung cell mol physiol,navy exp diving unit res report,23
diabetes care,nutrition reviews,23
journal of the american revolution,journal of the american revolution,23
econometric theory,journal of statistical planning and inference,23
clinical pharmacology and therapeutics,current drug metabolism,23
diabetes care,new scientist,23
journal of paleontology,museum of northern arizona bulletin,23
development cambridge england,developmental biology,23
journal of biomedicine  biotechnology,plos one,23
american journal of physical anthropology,journal of genetics,23
econometric theory,journal of business and economic statistics,23
british homoeopathic journal,nature,23
tobacco control,translational lung cancer research,23
genome research,molecular cancer research,23
journal of cognitive neuroscience,journal of neurology neurosurgery  psychiatry,23
immunology letters,nature medicine,23
alcoholism clinical and experimental research,journal of medicinal chemistry,23
econ journal watch,journal of political economy,23
annals of the new york academy of sciences,biochemical society transactions,23
monographs of the palaeontographical society,palaeontology,23
jama psychiatry,nature genetics,23
comparative strategy,russian review,23
clinical pharmacokinetics,neuropsychopharmacology,23
clinical pharmacokinetics,neurology,23
alcoholism clinical and experimental research,jama,23
genetics,microbiol rev,23
anesthesiology,bmc anesthesiology,23
journal of clinical oncology,neurooncology,23
clin exp allergy,pnas,23
journal of photochemistry and photobiology b biology,photochemistry and photobiology,23
genetics,microbiological reviews,23
journal of photochemistry and photobiology b biology,nature,23
psyche,sociobiology,23
j neurol neurosurg psychiatry,neurosurgery,23
jama,journal of chemical education,23
british journal of psychology,cortex,23
earth system dynamics discussions,science,23
biochemical pharmacology,the journal of cell biology,23
american journal of respiratory cell and molecular biology,febs letters,23
jama psychiatry,neuropharmacology,23
gene,nature chemical biology,23
arkiv fxf6r zoologi,entomologische arbeiten aus dem museum g frey tutzing bei mxfcnchen,23
comparative studies in society and history,russian review,23
journal of raptor research,north american bird bander,23
acta palaeontologica sinica,proceedings of the royal society b,23
philosophical transactions of the royal society a mathematical physical and engineering sciences,proceedings of the royal society a,23
febs letters,thrombosis and haemostasis,23
ecology letters,trends in plant science,23
cancer cell,nucleic acids res,23
mmwr morbidity and mortality weekly report,public health reports,23
expert review of antiinfective therapy,the journal of antimicrobial chemotherapy,23
quaternary,science advances,23
comparative studies in society and history,journal of imperial and commonwealth history,23
annual review of biophysics and bioengineering,nature,23
annual review of anthropology,journal of archaeological research,23
anesthesiology,brain research,23
medicine,nature reviews cancer,23
marketing theory,nature,23
indomalayan zoology,zootaxa,23
ann intern med,cancer res,23
biological  pharmaceutical bulletin,planta medica,23
acta palaeontologica polonica,journal of arachnology,23
the cochrane database of systematic reviews,the journal of supportive oncology,23
analytical biochemistry,journal of the american chemical society,23
journal of paleolimnology,science,23
obstetrics  gynecology,plos one,23
archives of gynecology and obstetrics,the new england journal of medicine,23
nucleic acids research,trends in molecular medicine,23
cancer research,radiation research,23
acta geologica polonica,palaeodiversity,23
physical review,surface and interface analysis,23
expert review of anticancer therapy,journal of biological chemistry,23
clinical pharmacology and therapeutics,neuropharmacology,23
medicina e morale,vaccine,23
j neurol neurosurg psychiatry,j psychosom res,23
mitteilungen der mxfcnchner entomologischen gesellschaft,the journal of entomology,23
american scientist,quaternary international,23
geobios,journal of experimental biology,23
archives of dermatology,european journal of dermatology,23
cognitive development,trends in cognitive sciences,23
pharmacological reviews,the american journal of physiology,23
clinical pharmacology and therapeutics,pharmacology  therapeutics,23
j reprod immunol,science,23
psychoanalytic quarterly,the american journal of psychiatry,23
journal of morphology,trends in ecology  evolution,23
clinical pharmacology and therapeutics,the american journal of medicine,23
american journal of botany,cladistics,23
applied spectroscopy,scientific reports,23
pharmacological reviews,scientific reports,23
biochemistry,bmc biochemistry,23
jahrbxfccher fxfcr geschichte osteuropas,the slavic and east european journal,23
bmc musculoskeletal disorders,lancet,23
annals of the association of american geographers,environmental entomology,23
american journal of physics,journal of applied physics,23
science,the journal of histochemistry and cytochemistry,23
geobios,journal of the geological society of india,23
earth planet sci lett,lunar and planetary science,23
journal of cerebral blood flow and metabolism,neuropharmacology,23
journal of biological chemistry,progress in cardiovascular diseases,23
european journal of soil science,water resources research,23
journal of communication,political behavior,23
acta palaeontologica sinica,taxon,23
europeasia studies,index on censorship,23
british journal for the history of science,nature,23
andrologia,j steroid biochem,23
marine pollution bulletin,trends in ecology  evolution,23
journal of cerebral blood flow  metabolism,tobacco control,23
evolution  development,integrative and comparative biology,23
journal of the american academy of dermatology,the medical clinics of north america,23
catalysis today,environmental science and technology,23
journal of physical chemistry,langmuir,23
drug testing and analysis,the journal of pharmacology and experimental therapeutics,23
j opt soc am b,science,23
metabolism clinical and experimental,nature,23
annals of the new york academy of sciences,trends in genetics,23
acta palaeontologica sinica,the canadian entomologist,23
geobios,geosciences journal,23
geobios,geosciences,23
radiat res,radiat res,23
journal of biological chemistry,receptors  signal transduction,23
journal of the american academy of dermatology,the lancet oncology,23
diabetes care,stroke a journal of cerebral circulation,23
clin endocrinol oxf,j endocrinol invest,23
brain and language,epilepsia,23
british journal of psychology,journal of experimental psychology general,23
the journal of physiology,zeitschrift fxfcr physiologische chemie,23
journal of cerebral blood flow and metabolism,journal of the neurological sciences,23
plos biology,trends in plant science,23
blood,european journal of pharmacology,23
dna repair amst,mutation research,23
journal of muscle research and cell motility,science,23
cell,international journal of hematology,23
asian perspective,soviet studies,23
acad med,lancet,23
facial plastic surgery clinics of north america,the laryngoscope,23
journal of muscle research and cell motility,the biochemical journal,23
journal of neuroscience research,oncogene,23
journal of radiation research,pnas,23
british journal of psychology,j neurosci,23
aids,harm reduction journal,23
plos genetics,revista mxe9dica de chile,23
j am acad child adolesc psychiatry,journal of attention disorders,23
development,the journal of experimental biology,23
acta paediatrica,pnas,23
new england journal of medicine,surgery,23
molecular phylogenetics and evolution,the science of nature,23
ecological economics,world development,23
drug and alcohol dependence,neuron,23
cochrane database syst rev,investigative ophthalmology  visual science,23
annals of surgery,surgical forum,23
molecular phylogenetics and evolution,the quarterly review of biology,23
biochemical pharmacology,cns drugs,23
soviet studies,the china journal,23
jama the journal of the american medical association,resuscitation,23
memoirs of the association of australasian palaeontologists,pnas,23
annalen der physik und chemie,journal of the american chemical society,23
cell,cell adhesion  migration,23
memoirs of the association of australasian palaeontologists,palaeoworld,23
cell,cell  bioscience,23
drug metab dispos,nature,23
expert reviews in molecular medicine,the new england journal of medicine,23
philippine quarterly of culture and society,philippine studies,23
journal of neurology neurosurgery and psychiatry,the journal of comparative neurology,23
appl environ microbiol,parasitol res,23
journal of neuroimmunology,neurol neuroimmunol neuroinflamm,23
developmental cell,structure,23
breast cancer,molecular and cellular biology,23
journal of the american college of cardiology,sleep,23
soas bulletin of burma research,vaccine,23
andean geology,science advances,23
bmc medicine,nat rev gastroenterol hepatol,23
phys rev lett,physical review x,23
journal of the american chemical society,physical review c,23
genome,nucleic acids research,23
basteria,canadian journal of zoology,23
coffin corner,new york times,23
molecular phylogenetics and evolution,trends in genetics,23
bryn mawr classical review,gnomon,23
febs letters,hypertension,23
futures,perspectives on psychological science,23
genome,philosophical transactions of the royal society b,23
genomics,mol biol evol,23
j phys condens matter,journal of physics condensed matter,23
jama,primary care,23
molecular phylogenetics and evolution,the journal of eukaryotic microbiology,23
plos neglected tropical diseases,toxicon,23
breast cancer research and treatment,fertility and sterility,23
clinical journal of the american society of nephrology,the cochrane database of systematic reviews,23
applied psycholinguistics,brain and language,23
archives of general psychiatry,trends in neurosciences,23
am j primatol,primates,23
evolutionary bioinformatics,nature,23
the journal of clinical investigation,the journal of steroid biochemistry and molecular biology,23
cochrane database syst rev,j neurol neurosurg psychiatry,23
stem cells,the international journal of biochemistry  cell biology,23
carcinogenesis,stem cells,23
ameghiniana,european journal of taxonomy,23
british journal of pharmacology and chemotherapy,british medical journal,23
breast cancer research and treatment,endocrinology,23
matrix,monotype recorder,23
annual review of biochemistry,cell reports,23
ecological economics,plant and soil,23
clinical journal of the american society of nephrology,journal of biological chemistry,23
advanced materials,advanced science,23
soviet studies,studia diplomatica,23
american journal of physical anthropology,proceedings of the royal society of london b biological sciences,23
alcohol research  health,international journal of cancer,23
developmental cognitive neuroscience,neuroscience and biobehavioral reviews,23
mol cell biol,thyroid,23
genomics,lung cancer,23
cancer discov,cancer res,23
febs letters,histochemistry and cell biology,23
developmental psychobiology,plos one,23
phys rev e,siam review,23
brain injury,neurosurgery,23
ecological economics,review of social economy,23
analytical chemistry,environmental toxicology and chemistry,23
asian pacific journal of cancer prevention,cell,23
annals of the new york academy of sciences,expert opinion on investigational drugs,23
cochrane database syst rev,j antimicrob chemother,23
genomics,life sci,23
american politics research,social science quarterly,23
blood,breast cancer research and treatment,23
nicotine  tobacco research,risk management and healthcare policy,23
febs letters,immunology,23
doklady earth sciences,zoological journal of the linnean society,23
eating disorders,international journal of eating disorders,23
american journal of physical anthropology,philosophical transactions of the royal society of london series b biological sciences,23
cardiology,circulation,23
cochrane database syst rev,drug saf,23
cancer epidemiology biomarkers  prevention,hepatology,23
american family physician,the american journal of cardiology,23
bioorg med chem,tetrahedron lett,23
scandinavian journal of medicine  science in sports,sports medicine,23
drug metabolism and disposition,journal of clinical psychopharmacology,23
ecological entomology,philosophical transactions of the royal society b biological sciences,23
arthritis and rheumatism,the embo journal,23
cochrane database syst rev,drugs aging,23
clinical microbiology and infection,nature reviews genetics,23
evolutionary ecology,nature reviews genetics,23
communications biology,geological magazine,23
aids res hum retroviruses,embo j,23
basteria,freiberger forschungshefte,23
new england journal of medicine,world j gastroenterol,23
dental clinics of north america 20170101,journal of endodontics,23
carbon,rsc advances,23
social science quarterly,soviet studies,23
future virology,lancet,23
heredity,madroxf1o,23
the art bulletin,the metropolitan museum of art bulletin,23
drug and alcohol dependence,european neuropsychopharmacology,23
j am acad dermatol,nature,23
jama,psychiatry research,23
european psychiatry,journal of psychopharmacology,23
international journal of environmental research and public health,redox biology,23
nutrient cycling in agroecosystems,soil science society of america journal,23
behavioral ecology,j exp biol,23
cancer,journal of general internal medicine,23
european psychiatry,pediatrics,23
journal of clinical investigation,neurology,23
blood,current opinion in rheumatology,23
british journal of pharmacology,journal of analytical toxicology,23
the journal of clinical investigation,the journal of general physiology,23
febs letters,j mol biol,23
irish journal of earth sciences,journal of systematic palaeontology,23
communications biology,geology,23
american journal of physics,phys rev d,23
memoirs of the national museum of victoria,pnas,23
annals of the new york academy of sciences,embo reports,23
bmc medicine,gut,23
basteria,club conchylia informationen,23
communications of the acm,ieee transactions on computers,23
european sociological review,soviet studies,23
herpes,lancet,23
social science  medicine,tropical medicine  international health,23
biochemistry,chem biol interact,23
cancer,journal of the american medical association,23
developmental psychology,frontiers in human neuroscience,23
soviet studies,the energy journal,23
australian journal of entomology,proceedings of the american academy of arts and sciences,23
cell,cell proliferation,23
journal of clinical investigation,the cochrane database of systematic reviews,23
historical biology an international journal of paleobiology,jahrbuch der geologischen bundesanstalt,23
acta palaeontologica polonica,the palaeobotanist,23
billboard,state,23
plos one,polar research,23
acta palaeontologica polonica,the wilson journal of ornithology,23
nicotine  tobacco research,the laryngoscope,23
j neurosci res,mol cell biol,23
deinsea,historical biology an international journal of paleobiology,23
phytochemistry,the plant journal,23
febs lett,molecular and cellular biology,23
journal of personality and social psychology,journal of the academy of marketing science,23
mol cell biol,molecular biology of the cell,23
future virology,science,23
annals of the new york academy of sciences,emerging infectious diseases,23
cognition,computers in human behavior,23
bioorganic  medicinal chemistry,life sciences,23
journal of separation science,nature,23
international journal of morphology,zoological journal of the linnean society,23
clin obstet gynecol,j urol,23
billboard,slate,23
nicotine  tobacco research,toxicology,23
expert reviews in molecular medicine,lancet,23
am j psychiatry,american family physician,23
cancer,proc soc exp biol med,23
febs letters,genome biology and evolution,23
jama,new scientist,23
advanced materials,journal of applied polymer science,23
rsc advances,scientific reports,23
journal of the american chemical society,science and technology of advanced materials,23
advanced materials,cellulose,23
communications in mathematical physics,scientific american,23
international journal of environmental research and public health,journal of public health policy,23
international journal of climatology,weather and forecasting,23
biomed research international,journal of immunology,23
history of religions,history of religions,23
best practice  research clinical haematology,frontiers in immunology,23
ecography,quaternary international,23
biomaterials,neuroscience letters,23
industrial crisis quarterly,soviet studies,23
appl environ microbiol,int j syst bacteriol,23
appl environ microbiol,int j food microbiol,23
evolutionary anthropology,journal of theoretical biology,23
clinical infectious diseases,pediatr infect dis j,23
journal of neurology neurosurgery  psychiatry,journal of the neurological sciences,23
new england journal of medicine,the journal of pathology,23
international journal of clinical and experimental pathology,pnas,23
american journal of physical anthropology,revue de palxe9obiologie genxe8ve,23
genome announcements,genome biology,23
ecological applications,philosophical transactions of the royal society b biological sciences,23
ecological applications,trends in ecology and evolution,23
cancer discovery,nature biotechnology,23
acta palaeontologica polonica,quaderni del museo geologico gemmellaro,23
ieee transactions on antennas and propagation,physical review letters,23
melita historica,proceedings of history week,23
biological invasions,conservation biology,23
journal of clinical microbiology,journal of fish diseases,23
journal of clinical microbiology,parasitology research,23
journal of clinical microbiology,journal of general virology,23
ecography,palaeontologia electronica,23
demography,pediatrics,23
evolutionary anthropology,proceedings of the royal society b,23
brookings papers on economic activity,journal of post keynesian economics,23
journal of neurology neurosurgery and psychiatry,muscle  nerve,23
ann intern med,journal of the american college of cardiology,23
developmental medicine  child neurology,world j pediatr,23
clinical infectious diseases,the medical journal of australia,23
annalen der physik,proc r soc lond,23
advances in otorhinolaryngology,hearing research,23
jama the journal of the american medical association,urology,23
evolution international journal of organic evolution,theoretical population biology,23
developmental medicine  child neurology,journal of clinical orthopaedics and trauma,23
analytica chimica acta,scientific reports,23
journal of clinical microbiology,mayo clinic proceedings,23
demography,journal of political economy,23
clinical infectious diseases,seminars in respiratory and critical care medicine,23
genome biol,j virol,23
biological chemistry,genomics,23
exs,nature,23
journal of the american chemical society,soil biology and biochemistry,23
journal of communication,psychology of women quarterly,23
mol gen genet,science,23
blood,brain research,23
molecular phylogenetics and evolution,palaeoentomology,23
molecular phylogenetics and evolution,palaeoworld,23
communications in mathematical physics,letters in mathematical physics,23
annals of surgical oncology,the lancet oncology,23
ecologica montenegrina,iberus,23
developmental medicine  child neurology,journal of developmental  behavioral pediatrics,23
cdsadc collection of electronic catalogues,the astrophysical journal supplement,23
developmental medicine  child neurology,journal of developmental and physical disabilities,23
febs lett,pigment cell melanoma res,23
journal of the american chemical society,the hexagon,23
cancer epidemiol,j clin endocrinol metab,23
american journal of human genetics,journal of the american chemical society,23
journal of neurology neurosurgery and psychiatry,journal of the american medical association,23
journal of biological rhythms,the journal of neuroscience,23
clinical infectious diseases,schizophrenia bulletin,23
evolutionary anthropology,folia primatologica,23
breast cancer research,development,23
breast cancer res treat,prostate,23
developmental medicine  child neurology,journal of rehabilitation research  development,23
developmental medicine  child neurology,journal of pediatric health care,23
bioorganic  medicinal chemistry,cancer research,23
biomaterials,nature methods,23
ecohealth,emerging infectious diseases,23
journal of cardiovascular risk,lancet,23
philosophical magazine,proceedings of the london mathematical society,23
molecular phylogenetics and evolution,records of the australian museum,23
behavioral ecology,systematic biology,23
mol med,science,23
journal of sex research,sexually transmitted diseases,23
european respiratory review,international journal of environmental research and public health,23
historical biology an international journal of paleobiology,mainzer geowissenschaftliche mitteilungen,23
psychiatry and clinical neurosciences,psychopharmacology,23
drug and alcohol dependence,synapse,23
bmc neuroscience,british journal of pharmacology,23
accounts of chemical research,physical chemistry chemical physics,23
index on censorship,the scientist,23
extremophiles,international journal of systematic bacteriology,23
brain lang,nature,23
febs lett,neuroscience,23
developmental neuropsychology,neuron,23
jama,nutrition,23
acta palaeontologica polonica,strata sxe9rie 2  mxe9moires,23
evolutionary anthropology issues news and reviews,primates,23
plos neglected tropical diseases,public health reports,23
memoirs of museum victoria,palaeogeography palaeoclimatology palaeoecology,23
asian survey,economic  political weekly,23
bioorg med chem lett,nature,23
carcinogenesis,proc natl acad sci u s a,23
british journal of pharmacology,pediatrics,23
ameghiniana,ecology and evolution,23
european respiratory journal,pediatrics,23
psychiatry edgmont,the cochrane database of systematic reviews,23
clinical infectious diseases,malaria journal,23
british journal of pharmacology,new england journal of medicine,23
clinical journal of sport medicine,clinical orthopaedics and related research,23
the arkansas historical quarterly,the arkansas historical quarterly,23
journal of cell biology,plos one,23
ameghiniana,earthscience reviews,23
american journal of hypertension,circulation research,23
mol microbiol,rna,23
j phys chem c,pnas,23
heredity,philosophical transactions of the royal society b biological sciences,23
international journal of molecular sciences,the journal of clinical investigation,23
nextmedia,soap world,23
scandinavian journal of history,scandinavian journal of history,23
american journal of human genetics,journal of world prehistory,23
blood,methods,23
genomics,int rev cytol,23
demography,plos one,23
molecular phylogenetics  evolution,plos one,23
ieee transactions on automatic control,international journal of adaptive control and signal processing,23
acta palaeontologica polonica,scientific publications of the science museum of minnesota new series,23
developmental medicine and child neurology,journal of child psychology and psychiatry and allied disciplines,23
cochrane database syst rev,sleep,23
industrial and labor relations review,journal of social issues,23
annual review of astronomy and astrophysics,nature astronomy,23
jama,orphanet journal of rare diseases,23
extremophiles,fems microbiology ecology,23
demographic research,european journal of population,23
drug benefit trends,jama,23
clin res,navy exp diving unit res report,23
andean geology,geomorphology,23
american journal of audiology,journal of the american academy of audiology,23
biogeosciences,ecology,23
science,survey,23
british journal of pharmacology,progress in neurobiology,23
mol ecol,ursus,23
archives of general psychiatry,the american journal of clinical nutrition,23
ameghiniana,carnets de gxe9ologie,23
ameghiniana,cell,23
developmental neurobiology,nature genetics,23
occupational and environmental medicine,science,23
phytopathology,virology,23
evolution international journal of organic evolution,journal of zoology,23
advanced materials,j appl phys,23
journal of cataract and refractive surgery,survey of ophthalmology,23
annual review of biochemistry,biopolymers,23
molecular phylogenetics and evolution,russian journal of theriology,23
appl environ microbiol,cell,23
blood,trends in parasitology,23
extremophiles,frontiers in microbiology,23
acta dermatovenereologica,american family physician,23
clinical infectious diseases,virology journal,23
j nutr,journal of agricultural and food chemistry,23
ecography,journal of systematic palaeontology,23
stem cell reviews,vaccine,23
clin pharmacokinet,urology,23
journal of neurocytology,the journal of comparative neurology,23
science,the proceedings of the nutrition society,23
aj,astronomy  astrophysics,23
australasian palaeontological memoirs,revista brasileira de paleontologia,23
british medical journal,west j med,23
cancer chemotherapy and pharmacology,nature,23
genomics,pigment cell res,23
ecology,ices journal of marine science,23
advanced materials,physical review,23
brazilian journal of geology,palaeoworld,23
mathematical and computer modelling,nature,23
caucasian entomological bulletin,journal of crustacean biology,23
future medicinal chemistry,journal of medicinal chemistry,23
anesthesia and analgesia,science,23
hearing research,proceedings of the international symposium on auditory and audiological research,23
british medical journal,western journal of medicine,23
bull amer math soc,econometrica,23
developmental science,infancy,23
basteria,polar biology,23
analytical chemistry,lancet,23
blood,molecular cancer therapeutics,23
american journal of human genetics,journal of anatomy,23
developmental biology,rna,23
rapid commun mass spectrom,science,23
basteria,proceedings of the biological society of washington,23
hearing research,noise  health,23
applied psychophysiology and biofeedback,journal of personality and social psychology,23
aids and behavior,social science and medicine,23
journal of biological chemistry,trends plant sci,23
historical biology,paleontological research,23
hearing research,plos computational biology,23
evolution and human behavior,pediatrics,23
hearing research,proceedings of the 10th international congress of phonetic sciences utrecht,23
journal of personality and social psychology,the quarterly review of biology,23
advances in therapy,lancet,23
biomolecules,nucleic acids research,23
journal of clinical epidemiology,trials,23
journal of cold war studies,russian review,23
advances in colloid and interface science,science,23
acta entomologica musei nationalis pragae,acta palaeontologica sinica,23
international journal of infectious diseases,pnas,23
steroids,wikijournal of medicine,23
memory  cognition,psychological research,23
journal of personality and social psychology,the journal of general psychology,23
mol biochem parasitol,pnas,23
hearing research,speech communication,23
communications of the lunar and planetary laboratory,nature,23
jama,journal of the national comprehensive cancer network,23
journal of clinical gastroenterology,journal of gastroenterology and hepatology,23
european neuropsychopharmacology,journal of the american academy of child and adolescent psychiatry,23
developmental review,journal of speech language and hearing research,23
arthritis and rheumatism,cancer research,23
new england journal of medicine,plos med,23
indian historical review,modern asian studies,23
cochrane database of systematic reviews,reviews,23
american journal of physical anthropology,the journal of experimental biology,23
j neurosci,neuroscience letters,23
developmental biology,the journal of experimental biology,23
cancer,human reproduction update,23
plos one,quarterly journal of the geological society,23
febs letters,journal of the national cancer institute,23
aids research,pnas,23
allergology international,allergy,23
applied physics letters,opt lett,23
molecular  cellular proteomics,nucleic acids res,23
hearing research,the cochrane database of systematic reviews,23
gen comp endocrinol,j endocrinol,23
clinical immunology,immunity,23
briefings in functional genomics  proteomics,genetics,23
annals of the new york academy of sciences,nature reviews drug discovery,23
annual review of anthropology,yearbook of physical anthropology,23
cochrane database of systematic reviews,public health nutrition,23
history workshop journal,womens history review,23
memory  cognition,personality and social psychology bulletin,23
ann intern med,health affairs,23
oecologia,physiological zoology,23
developmental review,pnas,23
mol biol cell,nat struct mol biol,23
ecology,genetics,23
violence against women,womens studies international forum,23
journal of clinical gastroenterology,journal of clinical gastroenterology,23
biological control,naturwissenschaften,23
biochem biophys res commun,biosci biotechnol biochem,23
genome biology,molecular plant,23
small group research,small group research,23
journal of personality and social psychology,theory and decision,23
febs lett,int j oncol,23
materials science reports,physical review b,23
art in america,artnews,23
jama,journal of psychiatry  neuroscience,23
cochrane database of systematic reviews,pain medicine,23
biochemical journal,protein science,23
basteria,revista brasileira de zoologia,23
journal of personality assessment,psychological medicine,23
behavioral ecology and sociobiology,biological control,23
international journal of cardiology,nature genetics,23
journal of palliative medicine,the new england journal of medicine,23
applied engineering in agriculture,transactions of the asae,23
febs lett,infect immun,23
cancer gene therapy,nature medicine,23
clinical genetics,scientific reports,23
biochemical journal,structure,23
journal of comparative physiology b,journal of zoology,23
annals of the new york academy of sciences,clinical microbiology reviews,23
biochemical society transactions,experimental cell research,23
biochemical society transactions,faseb journal,23
am j physiol renal physiol,hypertension,23
physiological reviews,plos biology,23
pharmacotherapy,the american journal of psychiatry,23
molecular nutrition  food research,the new england journal of medicine,23
febs lett,glycobiology,23
annual review of biochemistry,the journal of neuroscience,23
advanced materials,reports on progress in physics,23
physica d nonlinear phenomena,plos one,23
journal of solar energy engineering,solar energy,23
hearing research,journal of communication disorders,23
photosynthesis research,trends in plant science,23
international journal of neuroscience,international journal of neuroscience,23
journal of personality disorders,journal of research in personality,23
communication research,computers  education,23
blood,current opinion in cell biology,23
j pharmacol exp ther,schizophr res,23
genome research,stem cells,23
molecular therapy,nature communications,23
biophys j,nucleic acids res,23
cochrane database of systematic reviews,pediatric allergy and immunology,23
annual review of biochemistry,plant physiology,23
american scientist,meteoritics  planetary science,23
archives of gynecology and obstetrics,bjog,23
british journal of pharmacology,canadian anaesthetists society journal,23
febs lett,j bioenerg biomembr,23
applied physics letters,nature chemistry,23
genomics,psychiatr genet,23
physiological reviews,the journal of nutrition,23
ecology,journal of comparative physiology b,23
journal of biological chemistry,trends in ecology  evolution,23
international journal of endocrinology,lancet,23
antiviral research,virus research,23
clinical neurology and neurosurgery,journal of the neurological sciences,23
drug news  perspectives,nature medicine,23
phycologia,proceedings of the royal society b biological sciences,23
exp brain res,hearing research,23
radiographics,the american journal of gastroenterology,23
ieee transactions on biomedical engineering,neuroimage,23
basteria,proceedings of the california academy of sciences,23
clinical neurology and neurosurgery,multiple sclerosis journal,23
genetics,zoological journal of the linnean society,23
international journal of neuropsychopharmacology,pnas,23
cochrane database of systematic reviews,pediatric research,23
qjm,stroke,23
dortmunder beitrxe4ge zur landeskunde  naturwissenschaftliche mitteilungen,journal of paleontology,23
australasian palaeontological memoirs,rivista italiana di paleontologia e stratigrafia,23
hearing research,journal of speech and hearing research,23
molecular  cellular proteomics,virology,23
am j respir crit care med,j clin endocrinol metab,23
indian j dermatol venereol leprol,j invest dermatol,23
brain behavior and immunity,molecular psychiatry,23
cell,dna,23
am j respir crit care med,j cell biol,23
acta palaeontologica polonica,nemus revista de lateneu de natura,23
clin interv aging,maturitas,23
hobby consolas,hobby consolas,23
historical biology an international journal of paleobiology,russian journal of herpetology,23
annalen des naturhistorischen museums in wien serie a,baltic journal of coleopterology,23
psychological review,the british journal of psychiatry,23
asian theatre journal,educational theatre journal,23
academic emergency medicine,anaesthesia,23
biological bulletin of bogdan chmelnitskiy melitopol state pedagogical university,journal of systematic palaeontology,23
ecological modelling,the american naturalist,23
journal of peace research,science,23
journal of college of physicians and surgeons pakistan,journal of endodontics,23
drug alcohol depend,drug and alcohol dependence,23
jama,mayo clin proc,23
cell,cochrane database of systematic reviews,23
journal of peace research,soviet studies,23
gaia,palaeontologia electronica,23
cell,clinical immunology,23
ameghiniana,journal of plant research,23
ecological modelling,journal of fish biology,23
acta palaeontologica polonica,zoological science,23
annals of the new york academy of sciences,developmental biology,23
carbon,journal of experimental and theoretical physics jetp,23
caucasian entomological bulletin,proceedings of the united states national museum,23
journal of cancer survivorship,psychooncology,23
bufusinfo,science,23
cancer,j thorac cardiovasc surg,23
blood,molecular  cellular proteomics,23
annals of the new york academy of sciences,depression and anxiety,23
exclaim,spin,23
breviora,proceedings of the royal society b biological sciences,23
deep sea research part ii topical studies in oceanography,scientific reports,23
genome biology,journal of the national cancer institute,23
best pract res clin endocrinol metab,eur j contracept reprod health care,23
molecular psychiatry,neuropsychiatric disease and treatment,23
developmental psychology,psychophysiology,23
acta psychiatr scand suppl,j psychiatry neurosci,23
bmc medicine,nature reviews gastroenterology  hepatology,23
mol cancer,oncogene,23
acta palaeontologica polonica,palaeontologica polonica,23
clinical microbiology reviews,genome biology,23
australian railway history,australian railway history,23
expert review of vaccines,jama,23
journal of biological chemistry,zhongguo shi yan xue ye xue za zhi,23
plos one,progress in retinal and eye research,23
new england journal of medicine,radiation research,23
developmental psychology,psychology in the schools,23
analytical chemistry,journal of breath research,23
clinical microbiology reviews,epidemiology and infection,23
antonie van leeuwenhoek,international journal of systematic bacteriology,23
european physical journal b,nature,23
phys chem chem phys,the journal of physical chemistry a,23
american psychologist,annual review of clinical psychology,23
mol cell,nat med,23
american journal of botany,turkish journal of botany,23
phys lett a,phys rev lett,23
j am chem soc,j am soc mass spectrom,23
european psychiatry,jama,23
genetics research,pnas,23
british journal of pharmacology,j neurosci,23
evolution and human behavior,trends in cognitive sciences,23
journal of comparative neurology,journal of comparative physiology a,23
il nuovo cimento,science,23
new england journal of medicine,science translational medicine,23
future oncology,pnas,23
infancy,journal of speech language and hearing research,23
annals of the new york academy of sciences,dna and cell biology,23
japanese circulation journal,journal of biological chemistry,23
journal of the american college of nutrition,science,23
cochrane database of systematic reviews,virus research,23
southern medical journal,the journal of clinical psychiatry,23
future microbiology,the lancet infectious diseases,23
mayo clin proc,the cochrane database of systematic reviews,23
