source,target,weight
gamepro,tips  tricks,13
complementary therapies in medicine,pediatrics,13
journal of cell science,the journal of experimental biology,13
brain research,neurosurgery,13
biochemical society transactions,diabetes,13
british journal of pharmacology,current opinion in investigational drugs,13
bmc medicine,tobacco control,13
bmc cancer,journal of neurooncology,13
bioinformatics,j mol evol,13
biomaterials,the journal of neuroscience,13
bmc genomics,nature cell biology,13
jama psychiatry,journal of traumatic stress,13
gamepro,official xbox magazine,13
commentary,the american spectator,13
journal of ritual studies,the russian review,13
animal behaviour,aquatic living resources,13
animal behaviour,arch hydrobiol beih,13
bulletin trimestriel de la socixe9txe9 mycologique de france,sydowia,13
earth and environmental science transactions of the royal society of edinburgh,fungal biology,13
physica a statistical mechanics and its applications,physics reports,13
american journal of respiratory and critical care medicine,revue des maladies respiratoires,13
journal of cell science,the journal of general physiology,13
lancet,the scientist,13
journal of animal science,the canadian veterinary journal,13
brain research,neuropsychobiology,13
earth and environmental science transactions of the royal society of edinburgh,insecta mundi,13
marine ornithology,the american naturalist,13
comingsoonnet,variety,13
die naturwissenschaften,journal of molecular biology,13
marine ornithology,rev chil hist nat,13
american midland naturalist,journal of medical entomology,13
physica,zeitschrift fxfcr physik,13
games and culture,games and culture,13
anz journal of surgery,the american journal of gastroenterology,13
history ireland,medieval archaeology,13
angewandte chemie international edition in english,the astrophysical journal,13
annu rev microbiol,microbiology,13
academic medicine,journal of medical internet research,13
jama psychiatry,journal of clinical child and adolescent psychology,13
ilar journal,physiology  behavior,13
earth and environmental science transactions of the royal society of edinburgh,journal of herpetology,13
british journal of dermatology,j clin endocrinol metab,13
bioinformatics,journal of algorithms,13
die naturwissenschaften,journal of insect physiology,13
die naturwissenschaften,journal of economic entomology,13
marine policy,nature communications,13
biochemical society transactions,neuroscience,13
journal of nutrition,journal of veterinary pharmacology and therapeutics,13
plastic and reconstructive surgery,scandinavian journal of plastic and reconstructive surgery and hand surgery,13
archives of pediatrics  adolescent medicine,journal of the american college of cardiology,13
marine policy,ocean  coastal management,13
brain research,neuropeptides,13
curr med chem,lancet,13
ajp heart and circulatory physiology,prostaglandins leukotrienes and essential fatty acids,13
obstetrics  gynecology,public health reports,13
measurement techniques,physical review d,13
comm acm,the computer journaln,13
lancet,the southeast asian journal of tropical medicine and public health,13
brain sciences,plos one,13
journal of nutrition,journal of the american animal hospital association,13
comm acm,ieee software,13
die naturwissenschaften,journal of insect behavior,13
american economic review,annual review of psychology,13
american journal of public health,nursing research,13
platinum metals review,zeitschrift fxfcr physik a,13
fortschritte der physik,physics letters b,13
communication education,communication theory,13
acad med,medical education,13
cancer,virchows archiv,13
physical review e,siam review,13
developmental science,journal of applied psychology,13
game informer,starburst,13
complementary therapies in medicine,jama,13
journal of clinical oncology,plos pathogens,13
ill,science,13
annals of the new york academy of sciences,archives of disease in childhood,13
fretsnbspmagazine,guitar player,13
ageing research reviews,cell reports,13
curr eye res,genome res,13
am zool,animal behaviour,13
jama psychiatry,primary care companion to the journal of clinical psychiatry,13
game players,gamefan,13
developmental science,infant behavior and development,13
journal of clinical psychopharmacology,neuroscience and biobehavioral reviews,13
journal of chemical education,tetrahedron letters,13
brain research reviews,trends in cognitive sciences,13
academic medicine,journal of graduate medical education,13
developmental science,lancet,13
journal of research on adolescence,psychological science,13
forum,ons stad,13
functional neurology,revue neurologique,13
planta medica,zhongguo zhong yao za zhi  zhongguo zhongyao zazhi  china journal of chinese materia medica,13
journal of nutritional science and vitaminology,the british journal of nutrition,13
