source,target,weight
canadian journal of plant pathology,environmental microbiology,1
canadian journal of plant pathology,etnobiologxeda,1
canadian journal of plant pathology,european journal of plant pathology,1
canadian journal of plant pathology,experientia,1
canadian journal of plant pathology,experimental  applied acarology,1
canadian journal of plant pathology,fems microbiology ecology,1
canadian journal of plant pathology,current pharmaceutical biotechnology,1
archives of internal medicine,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
canadian journal of plant pathology,fems microbiology reviews,1
canadian journal of plant pathology,florida entomologist,1
canadian journal of plant pathology,forest ecology and management,1
canadian journal of plant pathology,forest pathology,1
canadian journal of plant pathology,forests,1
canadian journal of plant pathology,forma et functio,1
canadian journal of plant pathology,frontiers in microbiology,1
canadian journal of plant pathology,frontiers in plant science,1
canadian journal of plant pathology,functional ecology,1
canadian journal of plant pathology,ecological indicators,1
archives of internal medicine,philosophical transactions of the royal society of london,1
canadian journal of plant pathology,fungal genetics newsletter,1
canadian journal of physiology and pharmacology,vascular pharmacology,1
canadian journal of physiology and pharmacology,therapeutic advances in medical oncology,1
canadian journal of physiology and pharmacology,thescientificworldjournal,1
canadian journal of physiology and pharmacology,topics in antiviral medicine,1
canadian journal of physiology and pharmacology,toxicology,1
canadian journal of physiology and pharmacology,transplantation proceedings,1
canadian journal of physiology and pharmacology,trastornos adictivos,1
canadian journal of physiology and pharmacology,trends in biochemical sciences,1
canadian journal of physiology and pharmacology,trends in endocrinology  metabolism,1
canadian journal of physiology and pharmacology,trends in endocrinology and metabolism,1
canadian journal of physiology and pharmacology,trends journals,1
canadian journal of physiology and pharmacology,verhandlungen der deutschen zoologischen gesellschaft,1
canadian journal of plant pathology,curr genet,1
canadian journal of physiology and pharmacology,veterinary clinics of north america small animal practice,1
canadian journal of physiology and pharmacology,veterinary clinics small animal practice,1
canadian journal of physiology and pharmacology,world congress of veterinary dermatology,1
archives of internal medicine,phys med biol,1
canadian journal of plant pathology,cancer research,1
canadian journal of plant pathology,chembiochem,1
canadian journal of plant pathology,cladistics,1
canadian journal of plant pathology,conservation biology,1
canadian journal of plant pathology,crop protection,1
archives of internal medicine,philosophical transactions of the royal society of london series b biological sciences,1
archives of internal medicine,pharmeuropa,1
canadian journal of plant pathology,genes,1
canadian journal of physiology and pharmacology,neurotoxicology,1
canadian journal of plant pathology,journal of virological methods,1
canadian journal of plant pathology,journal of experimental botany,1
canadian journal of plant pathology,journal of general plant pathology,1
canadian journal of plant pathology,journal of industrial microbiology,1
canadian journal of plant pathology,journal of invertebrate pathology,1
canadian journal of plant pathology,journal of microbiology and biotechnology,1
canadian journal of plant pathology,journal of natural products,1
canadian journal of plant pathology,journal of paleontology,1
canadian journal of plant pathology,journal of proteomics,1
canadian journal of plant pathology,journal of the american chemical society,1
canadian journal of plant pathology,journal of the new york entomological society,1
canadian journal of plant pathology,journal of virology,1
canadian journal of plant pathology,journal of ecology,1
canadian journal of plant pathology,journal of wildlife management,1
canadian journal of plant pathology,karstenia,1
canadian journal of plant pathology,legume research  an international journal,1
canadian journal of plant pathology,linnea,1
canadian journal of plant pathology,material und organismen,1
canadian journal of plant pathology,microbial ecology,1
canadian journal of plant pathology,microbiologyopen,1
canadian journal of plant pathology,mol biol evol,1
canadian journal of plant pathology,molecular biology reports,1
canadian journal of plant pathology,molecular ecology,1
canadian journal of plant pathology,journal of ethnobiology and ethnomedicine,1
canadian journal of plant pathology,journal of chemical ecology,1
canadian journal of plant pathology,genetics,1
canadian journal of plant pathology,insectes,1
canadian journal of plant pathology,genetics and molecular biology,1
canadian journal of plant pathology,genetics research,1
canadian journal of plant pathology,geobios,1
canadian journal of plant pathology,hereditas,1
canadian journal of plant pathology,indian journal of agricultural research,1
canadian journal of plant pathology,indian journal of microbiology,1
canadian journal of plant pathology,inoculum,1
canadian journal of plant pathology,insect conserv divers,1
canadian journal of plant pathology,insect science,1
canadian journal of plant pathology,insecta mundi,1
canadian journal of plant pathology,int j syst evol microbiol,1
canadian journal of plant pathology,journal of bioscience and bioengineering,1
canadian journal of plant pathology,international journal of environmental research and public health,1
canadian journal of plant pathology,international journal of microbiology,1
canadian journal of plant pathology,international journal of plant sciences,1
canadian journal of plant pathology,international microbiology,1
canadian journal of plant pathology,isrn microbiology,1
canadian journal of plant pathology,jahangirnagar university journal of biological science,1
canadian journal of plant pathology,journal of agricultural science tokyo nogyo daigaku,1
canadian journal of plant pathology,journal of antibiotics,1
canadian journal of plant pathology,journal of applied ecology,1
canadian journal of plant pathology,journal of biological chemistry,1
canadian journal of physiology and pharmacology,the western journal of medicine,1
canadian journal of physiology and pharmacology,the turkish journal of pediatrics,1
canadian journal of physiology and pharmacology,the scientific world journal,1
canadian journal of physiology and pharmacology,psychology today,1
canadian journal of physiology and pharmacology,pregnancy hypertension,1
canadian journal of physiology and pharmacology,proc natl acad sci u s a,1
canadian journal of physiology and pharmacology,proceedings of the japan academy series b,1
canadian journal of physiology and pharmacology,proceedings of the society for experimental biology and medicine,1
canadian journal of physiology and pharmacology,prog drug res,1
canadian journal of physiology and pharmacology,progress in biophysics and molecular biology,1
canadian journal of physiology and pharmacology,progress in cardiovascular diseases,1
canadian journal of physiology and pharmacology,progress in clinical and biological research,1
archives of internal medicine,pituitary,1
canadian journal of physiology and pharmacology,progress in neuropsychopharmacology  biological psychiatry,1
canadian journal of physiology and pharmacology,psychoneuroendocrinology,1
archives of internal medicine,plant and cell physiology,1
archives of internal medicine,phytotherapy research,1
canadian journal of physiology and pharmacology,public health nutrition,1
canadian journal of physiology and pharmacology,quality of life research,1
canadian journal of physiology and pharmacology,reproductive biology and endocrinology,1
canadian journal of physiology and pharmacology,research communications in chemical pathology and pharmacology,1
canadian journal of physiology and pharmacology,respiration physiology,1
canadian journal of physiology and pharmacology,rev bras farm,1
canadian journal of physiology and pharmacology,reviews in clinical  basic pharmacology,1
canadian journal of physiology and pharmacology,revue du rhumatisme,1
canadian journal of physiology and pharmacology,rheumatology international,1
canadian journal of physiology and pharmacology,postgraduate medical journal,1
canadian journal of physiology and pharmacology,plos med,1
canadian journal of physiology and pharmacology,the proceedings of the nutrition society,1
canadian journal of physiology and pharmacology,pediatrics,1
canadian journal of physiology and pharmacology,new england journal of medicine,1
canadian journal of physiology and pharmacology,news in physiological sciences,1
canadian journal of physiology and pharmacology,nucleic acids research,1
archives of internal medicine,plenary paper presented at international federation of automatic control ifac symposium on compute r aided design in control systems,1
canadian journal of physiology and pharmacology,obesity reviews,1
canadian journal of physiology and pharmacology,oncogene,1
canadian journal of physiology and pharmacology,pacific symposium on biocomputing,1
archives of internal medicine,plastic surgical nursing,1
canadian journal of physiology and pharmacology,parkinsonism  related disorders,1
canadian journal of physiology and pharmacology,pediatric research,1
canadian journal of physiology and pharmacology,perspectives in biology and medicine,1
canadian journal of physiology and pharmacology,planta medica,1
canadian journal of physiology and pharmacology,pflxfcgers archiv,1
canadian journal of physiology and pharmacology,pharmacology  toxicology,1
canadian journal of physiology and pharmacology,philosophical transactions of the royal society b biological sciences,1
canadian journal of physiology and pharmacology,physiol rev,1
canadian journal of physiology and pharmacology,physiologia bohemoslovaca,1
canadian journal of physiology and pharmacology,physiological reports,1
canadian journal of physiology and pharmacology,physiology,1
canadian journal of physiology and pharmacology,physiology  behavior,1
canadian journal of physiology and pharmacology,phytomedicine,1
canadian journal of physiology and pharmacology,phytotherapy research,1
canadian journal of physiology and pharmacology,russian journal of developmental biology,1
canadian journal of physiology and pharmacology,sbornik vedeckych praci lekarske fakulty karlovy univerzity v hradci kralove supplementum,1
canadian journal of physiology and pharmacology,science advances,1
canadian journal of physiology and pharmacology,the journal of nutrition health  aging,1
canadian journal of physiology and pharmacology,the international journal of developmental biology,1
canadian journal of physiology and pharmacology,the iucn red list of threatened species,1
canadian journal of physiology and pharmacology,the journal of allergy and clinical immunology,1
canadian journal of physiology and pharmacology,the journal of cell biology,1
canadian journal of physiology and pharmacology,the journal of clinical and aesthetic dermatology,1
archives of internal medicine,physiological measurement,1
archives of internal medicine,physiological entomology,1
archives of internal medicine,physiological and biochemical zoology,1
canadian journal of physiology and pharmacology,the journal of experimental biology,1
archives of internal medicine,physics today,1
canadian journal of physiology and pharmacology,the journal of parasitology,1
canadian journal of physiology and pharmacology,scientific american,1
archives of internal medicine,physics procedia,1
canadian journal of physiology and pharmacology,the journal of sexual medicine,1
canadian journal of physiology and pharmacology,the journals of gerontology series a,1
canadian journal of physiology and pharmacology,the lancet child  adolescent health,1
archives of internal medicine,physica a statistical mechanics and its applications,1
canadian journal of physiology and pharmacology,the lancet neurology,1
canadian journal of physiology and pharmacology,the neuroscientist,1
archives of internal medicine,phys rev,1
canadian journal of physiology and pharmacology,the oncologist,1
canadian journal of physiology and pharmacology,the practitioner,1
canadian journal of physiology and pharmacology,the international journal of biochemistry  cell biology,1
canadian journal of physiology and pharmacology,the indian journal of medical research,1
archives of internal medicine,physiological research,1
canadian journal of physiology and pharmacology,the british journal of psychiatry,1
canadian journal of physiology and pharmacology,scientific reports,1
canadian journal of physiology and pharmacology,seizure,1
canadian journal of physiology and pharmacology,sleep sci,1
canadian journal of physiology and pharmacology,society of reproduction and fertility supplement,1
canadian journal of physiology and pharmacology,sports health,1
canadian journal of physiology and pharmacology,stem cell reviews,1
canadian journal of physiology and pharmacology,supportive care in cancer,1
canadian journal of physiology and pharmacology,synapse,1
canadian journal of physiology and pharmacology,tetrahedron,1
archives of internal medicine,physiotherapy canada physiotherapie canada,1
canadian journal of physiology and pharmacology,the american journal of digestive diseases,1
canadian journal of physiology and pharmacology,the american journal of human genetics,1
canadian journal of physiology and pharmacology,the american journal of medicine,1
canadian journal of physiology and pharmacology,the american journal of psychiatry,1
canadian journal of physiology and pharmacology,the american journal of sports,1
canadian journal of physiology and pharmacology,the anatomical record,1
archives of internal medicine,physiology,1
canadian journal of physiology and pharmacology,the bmj,1
canadian journal of physiology and pharmacology,the british journal of dermatology,1
canadian journal of physiology and pharmacology,the british journal of diabetes  vascular disease,1
archives of internal medicine,physiological zoology,1
canadian journal of physiology and pharmacology,european journal of immunology,1
canadian journal of physiology and pharmacology,european journal of clinical pharmacology,1
canadian journal of physiology and pharmacology,european journal of cell biology,1
canadian journal of physics,global biogeochemical cycles,1
archives of internal medicine,research and theory for nursing practice,1
canadian journal of physics,geochimica et cosmochimica acta,1
archives of internal medicine,research and reports in neonatology,1
archives of internal medicine,research and practice in thrombosis and haemostasis,1
canadian journal of physics,geophys j,1
canadian journal of physics,geophysica,1
archives of internal medicine,res vet sci,1
archives of internal medicine,res sports med,1
archives of internal medicine,reproductive toxicology,1
archives of internal medicine,reproductive biomedicine online,1
canadian journal of physics,gondwana research,1
archives of internal medicine,research communications in chemical pathology and pharmacolog,1
archives of internal medicine,reproductive biology and endocrinology,1
canadian journal of physics,il nuovo cimento a,1
canadian journal of physics,ingenieurarchiv,1
canadian journal of physics,int j geom methods mod phys,1
canadian journal of physics,int j mod phys a,1
canadian journal of physics,int j mod phys a n,1
canadian journal of physics,international geology review,1
canadian journal of physics,international journal of geometric methods in modern physics,1
canadian journal of physics,international journal of mass spectrometry and ion processes,1
canadian journal of physics,international journal of modern physics a,1
canadian journal of physics,geo alp sonderband 1,1
canadian journal of physics,fuel,1
canadian journal of physics,international journal of modern physics d gravitation astrophysics and cosmology,1
archives of internal medicine,research in veterinary science,1
canadian journal of physics,computational materials science,1
archives of internal medicine,resonance,1
canadian journal of physics,contemporary physics,1
canadian journal of physics,continuum mech thermodyn,1
canadian journal of physics,cryogenics,1
canadian journal of physics,current applied physics,1
canadian journal of physics,current organic chemistry,1
canadian journal of physics,dalton transactions,1
canadian journal of physics,dentomaxillofacial radiology,1
canadian journal of physics,doe research summary,1
canadian journal of physics,earth planet sci lett,1
canadian journal of physics,found phys,1
canadian journal of physics,earth system science data,1
canadian journal of physics,eclogae geologicae helvetiae,1
canadian journal of physics,electrochimica acta,1
canadian journal of physics,eos,1
canadian journal of physics,eos transactions,1
canadian journal of physics,episodes,1
canadian journal of physics,european journal of physics,1
canadian journal of physics,european physical journal plus,1
canadian journal of physics,europhysics letters epl,1
canadian journal of physics,ferroelectrics,1
archives of internal medicine,report to fao whounu,1
archives of internal medicine,report of the international whaling commission,1
canadian journal of physiology and pharmacology,european journal of applied physiology and occupational physiology,1
canadian journal of physics,materials today,1
canadian journal of physics,journal of research of the national bureau of standards,1
archives of internal medicine,radiologia brasileira,1
archives of internal medicine,radiochemistry,1
canadian journal of physics,journal of the japan institute of metals,1
canadian journal of physics,journal of the optical society of american,1
canadian journal of physics,laser chemistry,1
canadian journal of physics,lettere al nuovo cimento,1
archives of internal medicine,radiation research,1
canadian journal of physics,mat fys medd k dan vid selsk,1
canadian journal of physics,materials research bulletin,1
canadian journal of physics,medchemcomm,1
canadian journal of physics,journal of physics condensed matter,1
canadian journal of physics,memoirs of the geological survey scotland,1
canadian journal of physics,mitt xf6sterr geol ges,1
archives of internal medicine,raceethnicity multidisciplinary global contexts,1
canadian journal of physics,modern physics letters an,1
canadian journal of physics,molecular astrophysics,1
archives of internal medicine,quality and safety in health care,1
archives of internal medicine,qualitative health research,1
archives of internal medicine,qual saf health care,1
canadian journal of physics,nachrichten von der gesellschaft der wissenschaften zu gxf6ttingen mathematischphysikalische klasse,1
canadian journal of physics,nano energy,1
archives of internal medicine,radiologic clinics of north america,1
canadian journal of physics,journal of physics a mathematical and theoretical,1
canadian journal of physics,international reviews in physical chemistry,1
canadian journal of physics,journal of engineering physics,1
canadian journal of physics,international whos who 2004,1
canadian journal of physics,ire transactions on ultrasonic engineering,1
canadian journal of physics,j chem phys,1
canadian journal of physics,j chem soc faraday trans 2,1
canadian journal of physics,j geophys res,1
canadian journal of physics,j nonequilib thermodyn,1
archives of internal medicine,rejuvenation research,1
canadian journal of physics,journal of chemical physics,1
archives of internal medicine,rehabilitation psychology,1
archives of internal medicine,rehabil res pract,1
canadian journal of physics,journal of geodynamics,1
canadian journal of physics,journal of physics a mathematical and general,1
archives of internal medicine,regulatory toxicology and pharmacology,1
archives of internal medicine,refuat hapeh vehashinayim,1
canadian journal of physics,journal of geophysical research atmospheres,1
archives of internal medicine,reconstructive review,1
canadian journal of physics,journal of low temperature physics,1
canadian journal of physics,journal of magnetic resonance,1
canadian journal of physics,journal of materials chemistry c,1
canadian journal of physics,journal of mathematical physics,1
canadian journal of physics,journal of molecular structure,1
canadian journal of physics,journal of physics,1
canadian journal of physics,comptes rendus de lacadxe9mie des sciences paris,1
canadian journal of physics,comptes rendus de lacadxe9mie des sciences de paris,1
canadian journal of physics,comptes rendus de lacadxe9mie des sciences,1
canadian journal of philosophy,review of general psychology,1
canadian journal of philosophy,princeton progressive review,1
canadian journal of philosophy,proceedings of the aristotelian society supplementary volumes,1
canadian journal of philosophy,project muse,1
canadian journal of philosophy,public administration review,1
canadian journal of philosophy,quarterly journal of experimental psychology,1
canadian journal of philosophy,raritan,1
canadian journal of philosophy,ratio,1
canadian journal of philosophy,recherches augustiniennes et patristiques,1
archives of internal medicine,rev urol,1
canadian journal of philosophy,reproduction in domestic animals,1
canadian journal of philosophy,review of international studies,1
canadian journal of philosophy,political theology,1
archives of internal medicine,rev saude publica,1
canadian journal of philosophy,revue des xc9tudes augustiniennes,1
canadian journal of philosophy,revue detudes augustiniennes et patristiques,1
archives of internal medicine,rev prescire,1
canadian journal of philosophy,science studies,1
canadian journal of philosophy,seminars in perinatology,1
canadian journal of philosophy,social behavior and personality,1
canadian journal of philosophy,social philosophy and policy,1
canadian journal of philosophy,social studies of science,1
canadian journal of philosophy,social theory and practice,1
canadian journal of philosophy,polity,1
canadian journal of philosophy,plos one,1
canadian journal of physics,comprehensive inorganic chemistry ii,1
canadian journal of philosophy,pacific philosophical quarterly,1
canadian journal of philosophy,metascience,1
canadian journal of philosophy,michigan law review,1
archives of internal medicine,revista latinoamericana de administracixf3n,1
canadian journal of philosophy,mmwr surveillance summaries,1
canadian journal of philosophy,nature,1
canadian journal of philosophy,nature reviews molecular cell biology,1
canadian journal of philosophy,notre dame journal of formal logic,1
canadian journal of philosophy,nous,1
canadian journal of philosophy,nwsa journal,1
canadian journal of philosophy,orthodox tradition,1
canadian journal of philosophy,personality  social psychology bulletin,1
canadian journal of philosophy,physics today,1
canadian journal of philosophy,perspectives on science,1
canadian journal of philosophy,phil trans r soc lond a,1
archives of internal medicine,revista do instituto de medicina tropical de sao paulo,1
canadian journal of philosophy,philosophical review,1
archives of internal medicine,revista brasileira de reumatologia,1
archives of internal medicine,revista brasileira de psiquiatria,1
canadian journal of philosophy,philosophy compass,1
canadian journal of philosophy,philosophy of the social sciencesn,1
canadian journal of philosophy,philosophy politics and economics,1
canadian journal of philosophy,phronesis,1
canadian journal of philosophy,speech monographs,1
canadian journal of philosophy,stanford research report,1
canadian journal of philosophy,stolcholm university press,1
canadian journal of philosophy,zeitschrift fxfcr internationale strafrechtsdogmatik,1
canadian journal of philosophy,thinking  reasoning,1
canadian journal of philosophy,thought fordham university quarterly,1
canadian journal of philosophy,times literary supplement,1
canadian journal of philosophy,topio,1
archives of internal medicine,restorative neurology and neuroscience,1
canadian journal of philosophy,transactions of the charles s peirce society,1
canadian journal of philosophy,ucla law review,1
canadian journal of philosophy,where we standu2014cma position papers,1
canadian journal of philosophy,wiadomou015bci lekarskie,1
canadian journal of philosophy,yale law journal,1
canadian journal of physics,chemical  engineering news,1
canadian journal of philosophy,studies in english,1
canadian journal of physics,chemical communications,1
archives of internal medicine,respiratory care,1
archives of internal medicine,respiration international review of thoracic diseases,1
canadian journal of physics,chemical reviews,1
canadian journal of physics,chemical science,1
canadian journal of physics,chemical society reviews,1
canadian journal of physics,chemie der erde  geochemistry,1
canadian journal of physics,chemie der erde u2013 geochemistry,1
canadian journal of physics,cold spring harbor perspectives in biology,1
canadian journal of physics,comm math phys,1
canadian journal of philosophy,theory and society,1
canadian journal of philosophy,theological studies,1
canadian journal of philosophy,the wilson quarterly 1976,1
canadian journal of philosophy,the thomist a speculative quarterly review,1
canadian journal of philosophy,studies in history and philosophy of science,1
archives of internal medicine,rev mxe9d interne,1
archives of internal medicine,rev med virol,1
canadian journal of philosophy,texas studies in literature and language,1
canadian journal of philosophy,the american historical review,1
canadian journal of philosophy,the animals voice,1
canadian journal of philosophy,the british medical journal,1
archives of internal medicine,rev med chil,1
canadian journal of philosophy,the journal of ethics,1
canadian journal of philosophy,the journal of legal studies,1
archives of internal medicine,rev iberoam micol,1
canadian journal of philosophy,the journal of symbolic logic,1
archives of internal medicine,rev endocr metab disord,1
canadian journal of philosophy,the nation,1
canadian journal of philosophy,the new republic,1
canadian journal of philosophy,the new york times book review,1
archives of internal medicine,retina,1
canadian journal of philosophy,the quarterly journal of economics,1
canadian journal of philosophy,the quinnipiac law review,1
canadian journal of philosophy,the review of politics,1
canadian journal of philosophy,the sewanee review,1
archives of internal medicine,quaderns de linstitut catalxe0 dantropologia,1
archives of internal medicine,q j med,1
canadian journal of physics,nature chemistry,1
canadian journal of physiology and pharmacology,clinical and vaccine immunology,1
canadian journal of physiology and pharmacology,china information,1
canadian journal of physiology and pharmacology,chirality,1
canadian journal of physiology and pharmacology,circulation cardiovascular imaging,1
canadian journal of physiology and pharmacology,circulation cardiovascular quality and outcomes,1
archives of internal medicine,progress in community health partnerships research education and action,1
canadian journal of physiology and pharmacology,clin pharmacokinet,1
canadian journal of physiology and pharmacology,clin pharmacol ther,1
canadian journal of physiology and pharmacology,clinical and experimental immunology,1
canadian journal of physiology and pharmacology,clinical and experimental pharmacology  physiology,1
canadian journal of physiology and pharmacology,clinical and investigative medicine,1
canadian journal of physiology and pharmacology,clinical chemistry and laboratory medicine,1
canadian journal of physiology and pharmacology,chemmedchem,1
canadian journal of physiology and pharmacology,clinical hemorheology and microcirculation,1
canadian journal of physiology and pharmacology,clinical immunology and immunopathology,1
canadian journal of physiology and pharmacology,clinical nutrition,1
canadian journal of physiology and pharmacology,clinical nutrition edinburgh scotland,1
canadian journal of physiology and pharmacology,clinical pharmacology  therapeutics,1
canadian journal of physiology and pharmacology,clinical rheumatology,1
canadian journal of physiology and pharmacology,clinics,1
canadian journal of physiology and pharmacology,cns drugs,1
canadian journal of physiology and pharmacology,cns spectrums,1
archives of internal medicine,progres en urologie,1
canadian journal of physiology and pharmacology,chest,1
canadian journal of physiology and pharmacology,chemistry  biology,1
canadian journal of physics,the journal of physical chemistry b,1
canadian journal of physics,wiley interdisciplinary reviews computational molecular science,1
canadian journal of physics,the open thermodynamics journal,1
canadian journal of physics,the physics teacher,1
canadian journal of physics,the scots magazine,1
canadian journal of physics,the smilodon the princeton geosciences newsletter,1
canadian journal of physics,theriogenology,1
archives of internal medicine,proto magazine,1
canadian journal of physics,transactions and proceedings of the royal society of new zealand,1
canadian journal of physics,trends microbiol,1
canadian journal of physics,university of toronto quarterly,1
canadian journal of physics,vistas in astronomy,1
canadian journal of physics,zeitschrift fxfcr anorganische und allgemeine chemie,1
canadian journal of physiology and pharmacology,cerebral cortex,1
archives of internal medicine,protein science,1
canadian journal of physiology and pharmacology,canadian medical association journal,1
canadian journal of physiology and pharmacology,cancer biology  therapy,1
canadian journal of physiology and pharmacology,cancer metastasis reviews,1
archives of internal medicine,protein expression and purification,1
archives of internal medicine,progress in retinal and eye research,1
canadian journal of physiology and pharmacology,cell biochemistry and biophysics,1
canadian journal of physiology and pharmacology,cellular and molecular neurobiology,1
canadian journal of physiology and pharmacology,cellular signalling,1
canadian journal of physiology and pharmacology,central asian survey,1
canadian journal of physiology and pharmacology,cold spring harb perspect biol,1
canadian journal of physiology and pharmacology,compr physiol,1
canadian journal of physiology and pharmacology,computational and structural biotechnology journal,1
canadian journal of physiology and pharmacology,drug news  perspectives,1
canadian journal of physiology and pharmacology,developmental dynamics,1
canadian journal of physiology and pharmacology,diabetologia,1
canadian journal of physiology and pharmacology,dialogues in clinical neuroscience,1
canadian journal of physiology and pharmacology,differentiation research in biological diversity,1
canadian journal of physiology and pharmacology,discovery medicine,1
canadian journal of physiology and pharmacology,dna,1
canadian journal of physiology and pharmacology,dna and cell biology,1
canadian journal of physiology and pharmacology,drug and therapeutics bulletin,1
canadian journal of physiology and pharmacology,drug development research,1
canadian journal of physiology and pharmacology,drug metabolism and disposition,1
canadian journal of physiology and pharmacology,drugs,1
canadian journal of physiology and pharmacology,conservation biology,1
canadian journal of physiology and pharmacology,economic botany,1
archives of internal medicine,proceedings of the ninth international conference on urban pests,1
canadian journal of physiology and pharmacology,endocrine regulations,1
canadian journal of physiology and pharmacology,endocrine reviews,1
canadian journal of physiology and pharmacology,environmental research,1
canadian journal of physiology and pharmacology,epidemiology,1
canadian journal of physiology and pharmacology,ethnicity  disease,1
archives of internal medicine,proceedings of the institution of mechanical engineers part p journal of sports engineering and technology,1
canadian journal of physiology and pharmacology,european geriatric medicine,1
archives of internal medicine,proceedings of the ieee,1
canadian journal of physiology and pharmacology,developmental cell,1
canadian journal of physiology and pharmacology,developmental brain research,1
archives of internal medicine,proceedings of the royal society b biological sciences,1
canadian journal of physiology and pharmacology,dermatoendocrinology,1
canadian journal of physiology and pharmacology,critical reviews in eukaryotic gene expression,1
archives of internal medicine,prog cardiovasc dis,1
canadian journal of physiology and pharmacology,critical reviews in neurobiology,1
canadian journal of physiology and pharmacology,critical reviews in oncologyhematology,1
canadian journal of physiology and pharmacology,curr pharm des,1
canadian journal of physiology and pharmacology,current allergy and asthma reports,1
canadian journal of physiology and pharmacology,current contents,1
canadian journal of physiology and pharmacology,current drug metabolism,1
canadian journal of physiology and pharmacology,current drug targets,1
canadian journal of physiology and pharmacology,current medicinal chemistry,1
canadian journal of physiology and pharmacology,current molecular medicine,1
canadian journal of physiology and pharmacology,current opinion in cell biology,1
canadian journal of physiology and pharmacology,current opinion in genetics  development,1
canadian journal of physiology and pharmacology,current opinion in investigational drugs,1
canadian journal of physiology and pharmacology,current opinion in neurobiology,1
canadian journal of physiology and pharmacology,current opinion in pharmacology,1
canadian journal of physiology and pharmacology,current stem cell research  therapy,1
canadian journal of physiology and pharmacology,current topics in biochemical research,1
archives of internal medicine,proceedings of the zehnter congress,1
canadian journal of physiology and pharmacology,database oxford,1
canadian journal of physiology and pharmacology,depression and anxiety,1
canadian journal of physics,the london edinburgh and dublin philosophical journal of science,1
archives of internal medicine,prz menopauzalny,1
canadian journal of physics,nature climate change,1
archives of internal medicine,psychology of women quarterly,1
canadian journal of physics,phys rev x,1
canadian journal of physics,physica,1
canadian journal of physics,physica status solidi a,1
archives of internal medicine,public health ethics,1
canadian journal of physics,physical review a n,1
archives of internal medicine,psychother psychosom,1
archives of internal medicine,psychopathology,1
canadian journal of physics,physical review focus,1
archives of internal medicine,psychology research and behavior management,1
canadian journal of physics,physics education,1
canadian journal of physics,physics letters,1
canadian journal of physics,phys rev d,1
canadian journal of physics,physics letters a,1
archives of internal medicine,psychology health  medicine,1
canadian journal of physics,physics of the earth and planetary interiors,1
archives of internal medicine,psychology  health,1
archives of internal medicine,psychology  developing societies,1
canadian journal of physics,physics today daily edition,1
canadian journal of physics,physicsuspekhi,1
canadian journal of physics,physikalische zeitschrift,1
canadian journal of physics,planetary and space science,1
canadian journal of physics,pos isftg,1
canadian journal of physics,phys rev e,1
canadian journal of physics,phys rev b,1
archives of internal medicine,przeglad gastroenterologiczny,1
canadian journal of physics,nuovo cimento b,1
canadian journal of physics,nature communications,1
canadian journal of physics,nature materials,1
canadian journal of physics,nature nanotechnology,1
archives of internal medicine,q j exp physiol,1
archives of internal medicine,pure and applied geophysics,1
canadian journal of physics,new journal of physics n,1
canadian journal of physics,new phytol,1
canadian journal of physics,nuclear instruments and methods,1
archives of internal medicine,pure and applied chemistry,1
canadian journal of physics,nuclear physics b proceedings supplements,1
canadian journal of physics,nutrition in clinical practice,1
archives of internal medicine,public understanding of science,1
canadian journal of physics,oecologia,1
canadian journal of physics,organometallics,1
canadian journal of physics,philosophical magazine,1
canadian journal of physics,philosophical magazine and journal of science,1
canadian journal of physics,philosophical studies,1
archives of internal medicine,pulmonary medicine,1
canadian journal of physics,photosyn res,1
canadian journal of physics,phys chem chem phys,1
canadian journal of physics,phys lett,1
archives of internal medicine,publicaccess computer systems review,1
canadian journal of physics,pribory i tekhnika experimenta,1
canadian journal of physics,proc natl acad sci usan,1
canadian journal of physics,proc r soc lond a,1
canadian journal of physics,talanta,1
canadian journal of physics,socixe9txe9 gxe9ologique de france bulletin,1
canadian journal of physics,soviet physics doklady,1
archives of internal medicine,psychiatria polska,1
archives of internal medicine,psychiatria danubina,1
canadian journal of physics,spie professional,1
canadian journal of physics,stockholms observatoriums annaler,1
canadian journal of physics,stud hist phil mod phys,1
canadian journal of physics,surface science,1
canadian journal of physics,symmetry,1
canadian journal of physics,synthese,1
canadian journal of physics,technical physics letters,1
canadian journal of physics,proc roy soc lond a,1
canadian journal of physics,tellus b,1
canadian journal of physics,terra nova,1
canadian journal of physics,the astronomical journal,1
archives of internal medicine,psychiatr serv,1
canadian journal of physics,the astrophysical journal supplement series,1
canadian journal of physics,the british journal for the philosophy of science,1
canadian journal of physics,the european physical journal a,1
archives of internal medicine,psychiatr danub,1
archives of internal medicine,psychiatr clin north am,1
archives of internal medicine,ps political science  politics,1
canadian journal of physics,smart materials and structures,1
canadian journal of physics,siam j math anal,1
canadian journal of physics,sensors,1
canadian journal of physics,scientific reports,1
canadian journal of physics,procedia engineering,1
canadian journal of physics,proceedings of the indian academy of sciences section a,1
archives of internal medicine,psychological medicine monograph supplement,1
archives of internal medicine,psychological assessment,1
archives of internal medicine,psychoanalytic quarterly,1
canadian journal of physics,progress of theoretical physics,1
canadian journal of physics,publications of the astronomical society of japan,1
canadian journal of physics,publications of the dominion astrophysical observatory,1
canadian journal of physics,radiation research,1
canadian journal of physics,radiographics,1
canadian journal of physics,reviews in mineralogy and geochemistry,1
