source,target,weight
international journal of pharmaceutics,the journal of heart and lung transplantation,3
international journal of pharmacy practice,journal of general internal medicine,3
international journal of pharmaceutics,zentralbl gynakol,3
icarus,monthly notices of the royal astronomical societyn,3
international journal of pharmaceutics,vaccine,3
icarus,nachrichten der kxf6niglichen gesellschaft der wissenschaften zu gxf6ttingen mathematischephysikalische klasse,3
international journal of pharmaceutics,urology,3
international journal of pharmaceutics,transplantation,3
international journal of pharmaceutics,the journal of reproductive medicine,3
icarus,photochem photobiol sci,3
international journal of pharmaceutics,nature reviews immunology,3
icarus,phys rev,3
international journal of pharmaceutical compounding,jama the journal of the american medical association,3
international journal of pharmaceutics,journal of cellular biochemistry,3
international journal of pharmaceutics,j sex med,3
international journal of pharmaceutics,j pharmacol exp ther,3
international journal of pharmaceutics,j endocrinol invest,3
icarus,publications of lick observatory,3
international journal of pharmaceutical investigation,nature,3
icarus,quarterly journal of the royal astronomical societyn,3
international journal of pharmaceutical compounding,maturitas,3
international journal of pharmaceutical compounding,j clin endocrinol metab,3
icarus,phys rev b,3
international journal of pharmaceutical and healthcare marketing,mis quarterly,3
icarus,rev geophys space phys,3
international journal of pest management,veterinary research,3
international journal of pest management,trends in ecology  evolution,3
international journal of pest management,the wilson bulletin,3
international journal of pest management,the journal of wildlife management,3
international journal of pest management,the florida entomologist,3
international journal of pest management,the emu,3
international journal of pharmaceutics,journal of chemical education,3
international journal of pharmaceutics,journal of chromatography a,3
international journal of pharmaceutics,journal of clinical investigation,3
international journal of pharmaceutics,journal of food science and technology,3
international journal of pharmaceutics,nature chemistry,3
icarus,physica a statistical mechanics and its applications,3
international journal of pharmaceutics,nature biotechnology,3
international journal of pharmaceutics,molecules,3
international journal of pharmaceutics,molecular pharmacology,3
international journal of pharmaceutics,molecular endocrinology,3
international journal of pharmaceutics,mayo clinic proceedings,3
international journal of pharmaceutics,journal of wound care,3
icarus,planex newsletter,3
international journal of pharmaceutics,journal of the american geriatrics society,3
icarus,plos pathogens,3
international journal of pharmaceutics,journal of pharmaceutical and biomedical analysis,3
icarus,press abstracts from the sixteenth lunar and planetary science conference held march 11u201315 1985 in houston tx,3
icarus,proc natl acad sci,3
international journal of pharmaceutics,journal of neurology neurosurgery and psychiatry,3
international journal of pharmaceutics,journal of microbiology,3
icarus,proceedings of the 6th lunar science conference houston texas 17u201321 march,3
ibis,swiss journal of geosciences,3
ibis,strix,3
ices journal of marine science,integrative zoology,3
international journal of psycholinguistics,philos trans r soc lond b biol sci,3
international journal of psychological studies,j nerv ment dis,3
international journal of psychological and behavioral sciences,the coaching psychologist,3
international journal of psycholinguistics,trends in cognitive sciences,3
international journal of psycholinguistics,science,3
iberia revista de la antigxfcedad,plos one,3
international journal of psycholinguistics,psychological science,3
iberus,international journal of pure and applied zoology,3
international journal of psycholinguistics,psychological review,3
iberus,journal of zoological systematics and evolutionary research,3
iawa journal,the journal of japanese botany,3
iberus,marine biodiversity,3
international journal of psychoanalysis,the american journal of psychoanalysis,3
international journal of psychoanalysis,psychological inquiry,3
international journal of psychoanalysis,personality and social psychology review,3
international journal of psychoanalysis,neuropsychopharmacology,3
international journal of psychoanalysis,neuroimage,3
international journal of psychoanalysis,monographs of the society for research in child development serial no 94,3
international journal of psychoanalysis,journal of youth and adolescence,3
iawa journal,the journal of the torrey botanical society,3
iawa journal,the botanical review,3
iberus,shell discoveries,3
international journal of psychology,journal of the american psychiatric nurses association,3
international journal of psychology,neuropsychologia,3
international journal of psychology,nature climate change,3
international journal of psychology,musicae scientiae,3
iawa journal,paleobotanicheskii vremennik prilozhenie k zhurnalu lethaea rossica,3
international journal of psychology,music perception,3
iawa journal,paleontological research,3
international journal of psychology,learning and motivation,3
international journal of psychology,journal of theoretical and philosophical psychology,3
international journal of psychology,journal of social and political psychology,3
international journal of psychology,journal of adolescence,3
international journal of psychology,journal of family therapy,3
international journal of psychology,journal of experimental psychology general,3
iawa journal,revista del museo argentino de ciencias naturales nueva serie,3
iawa journal,revista mexicana de biodiversidad,3
international journal of psychology,journal of community psychology,3
international journal of psychology,journal of applied social psychology,3
iawa journal,science bulletin,3
iawa journal,socialnoecologicheskie technologii,3
international journal of psychoanalysis,journal of child psychology and psychiatry,3
international journal of psychoanalysis,j pers disord,3
international journal of preventive medicine,the british medical journal,3
international journal of psychiatry in medicine,molecular psychiatry,3
international journal of psychiatry in medicine,neuropsychopharmacology,3
ibis,inland bird banding,3
international journal of psychiatry in medicine,neurological research,3
ibis,interdisciplinary studies in literature and environment,3
ibis,international journal of medical microbiology,3
international journal of psychiatry in medicine,neuroimaging clinics of north america,3
ibis,international journal of osteoarchaeology,3
ibis,international journal of pest management,3
ibis,ioc world bird list 92,3
ibis,iguana,3
ibis,ir nat j,3
international journal of psychiatry in medicine,lencephale,3
ibis,italian journal of animal science,3
international journal of psychiatry in medicine,journal of the neurological sciences,3
ibis,j anim ecol,3
international journal of psychiatry in medicine,journal of the international neuropsychological society,3
international journal of psychiatry in medicine,journal of the american medical association,3
international journal of psychiatry in medicine,journal of the american academy of child and adolescent psychiatry,3
ibis,indian j med res,3
international journal of psychiatry in medicine,neurosurgical focus,3
iberus,sichuan journal of zoology,3
iberus,zoologia caboverdiana,3
iberus,subterranean biology,3
international journal of psychiatry in medicine,therapeutic drug monitoring,3
iberus,triton,3
international journal of psychiatry in medicine,the european journal of neuroscience,3
international journal of psychiatry in medicine,the australian and new zealand journal of psychiatry,3
international journal of psychiatry in medicine,the annals of pharmacotherapy,3
international journal of psychiatry in medicine,the american journal of medicine,3
international journal of psychiatry in medicine,sports health,3
international journal of psychiatry in medicine,seminars in neurology,3
international journal of psychiatry in medicine,pnas,3
international journal of psychiatry in medicine,science,3
international journal of psychiatry in medicine,schizophrenia research,3
iberus,zoological systematics,3
international journal of psychiatry in medicine,psychosomatic medicine,3
iberus,zoosystematics and evolution,3
international journal of psychiatry in medicine,psychological bulletin,3
international journal of psychiatry in medicine,psychiatric services,3
international journal of psychiatry in medicine,progress in neurobiology,3
international journal of psychology,neuroscience,3
international journal of psychology,new england journal of medicine,3
international journal of psychology,nordic journal of psychiatry,3
iarc monographs on the evaluation of carcinogenic risks to humans,toxicological reviews,3
iarc monographs on the evaluation of carcinogenic risks to humans,science,3
iarc monographs on the evaluation of carcinogenic risks to humans,science of the total environment,3
iarc monographs on the evaluation of carcinogenic risks to humans,the american journal of forensic medicine and pathology,3
international journal of psychophysiology,jama,3
iarc monographs on the evaluation of carcinogenic risks to humans,the journal of clinical investigation,3
international journal of psychophysiology,j neurophysiol,3
iarc monographs on the evaluation of carcinogenic risks to humans,thorax,3
international journal of psychology journal international de psychologie,plos one,3
iarc monographs on the evaluation of carcinogenic risks to humans,transplantation,3
iarc monographs on the evaluation of carcinogenic risks to humans,respirology,3
iarc monographs on the evaluation of the carcinogenic risk of chemicals to humans,international journal of cancer,3
international journal of psychology journal international de psychologie,neuropsychologia,3
iarc sci publ,journal of biological chemistry,3
iarc scientific publications,journal of the american chemical society,3
iarc scientific publications,nature genetics,3
iarc scientific publications,pharmacogenomics,3
iarc scientific publications,tetrahedron letters,3
iarc scientific publications,xenobiotica,3
iarc monographs on the evaluation of carcinogenic risks to humans,reviews on environmental health,3
international journal of psychophysiology,journal of alternative and complementary medicine,3
international journal of psychology,north western university,3
iarc monographs  world health organization,toxicology and applied pharmacology,3
iahs publicationsseries of proceedings and reportsintern assoc hydrological sciences,proceedings of the royal society of victoria,3
iahs publicationsseries of proceedings and reportsintern assoc hydrological sciences,river research and applications,3
iaiabc journal,the international journal of clinical and experimental hypnosis,3
iams,journal of archaeological science,3
international journal of psychophysiology,journal of neurology neurosurgery and psychiatry,3
iapr newsletter,science,3
iarc,the journal of evidencebased dental practice,3
iarc monogr eval carcinog risk chem hum,j steroid biochem mol biol,3
iarc monographs on the evaluation of carcinogenic risks to humans,iarc monographs on the evaluation of carcinogenic risks to humans,3
international journal of psychophysiology,journal of attention disorders,3
international journal of psychophysiology,journal of eating disorders,3
international journal of psychophysiology,journal of comparative and physiological psychology,3
iarc monographs on the evaluation of carcinogenic risks to humans,journal of the american academy of dermatology,3
iarc monographs on the evaluation of carcinogenic risks to humans,journal of thoracic disease,3
iarc monographs on the evaluation of carcinogenic risks to humans,mayo clinic proceedings,3
iarc monographs on the evaluation of carcinogenic risks to humans,nature,3
iarc monographs on the evaluation of carcinogenic risks to humans,oncology,3
iarc monographs on the evaluation of carcinogenic risks to humans,oral diseases,3
iatss research,krihs special report series,3
iatss research,proceedings of the eastern asia society for transportation studies,3
iatss research,realworld economics review,3
international journal of psychology,the american journal of psychology,3
international journal of psychology and psychological therapy,journal of abnormal psychology,3
iawa journal,journal of earth science,3
iawa journal,journal of microscopy,3
international journal of psychology a biopsychosocial approach,journal of communication disorders,3
iawa journal,journal of quaternary science,3
international journal of psychology,theory  psychology,3
international journal of psychology,the humanistic psychologist,3
international journal of psychology,the arts in psychotherapy,3
iawa journal,memoirs of the association of australasian palaeontologists,3
international journal of psychology and psychological therapy,the american journal of drug and alcohol abuse,3
international journal of psychology,social cognitive and affective neuroscience,3
international journal of psychology,review of general psychology,3
international journal of psychology,results from the german populationbased gutenberg health study ghs,3
international journal of psychology,qualitative health research,3
international journal of psychology,political psychology,3
international journal of psychology,physiological reviews,3
international journal of psychology,peptides,3
iawa journal,palaeobotanist,3
iawa journal,journal of biogeography,3
iawa journal,journal of african earth sciences,3
international journal of psychology and psychological therapy,journal of early and intensive behavior intervention,3
international journal of psychology and psychological therapy,journal of psychopharmacology,3
international journal of psychology and psychological therapy,science,3
international journal of psychology and psychological therapy,psychotherapy in australia,3
iau circular,information bulletin on variable stars,3
international journal of psychology and psychological therapy,psychosomatics,3
international journal of psychology and psychological therapy,psychology today,3
international journal of psychology and psychological therapy,plos medicine,3
iau circular,the astrophysical journal supplement series,3
international journal of psychology and psychological therapy,pediatrics,3
iau international journal of social sciences,plos one,3
iau symposium,nature,3
international journal of psychology and psychological therapy,obesity,3
iaus,mnras,3
international journal of psychology and psychological therapy,neuropsychopharmacology,3
international journal of psychology and psychological therapy,mmwr morbidity and mortality weekly report,3
iaus,science,3
iavi report,new england journal of medicine,3
international journal of psychology and psychological therapy,journal of rationalemotive and cognitivebehavior therapy,3
ibis,j med entomol,3
international journal of psychiatry in medicine,journal of psychiatric research,3
ibis,j theor biol,3
international journal of primatology,proceedings of the united states national museum,3
international journal of primatology,sex roles,3
international journal of primatology,records of the zoological survey of india,3
ibis,pharmacology biochemistry and behavior,3
international journal of primatology,rec zool surv india,3
international journal of primatology,quaternary science reviews,3
international journal of primatology,psychonomic science,3
international journal of primatology,psychological reports,3
ibis,physiol biochem zool,3
ibis,plainsong and medieval music,3
international journal of primatology,special publications museum of texas tech university,3
international journal of primatology,proc biol sci,3
international journal of primatology,physiological and biochemical zoology,3
ibis,prairie naturalist,3
ibis,precambrian research,3
ibis,primates,3
international journal of primatology,paleoanthropology,3
ibis,proc zool soc lond,3
ibis,proceedings animal sciences,3
international journal of primatology,social justice research,3
international journal of primatology,special publications of the museum of texas tech university,3
international journal of primatology,turkish journal of zoology,3
ibis,oryctos,3
ibis,ornithol beob,3
international journal of primatology,transactions of the zoological society of london,3
international journal of primatology,transactions of the linnean society of london,3
ibis,ornithologischen monatsbericht,3
international journal of primatology,the transactions of the zoological society of london,3
ibis,ornithologisches jahrbuch,3
ibis,ornitologia,3
ibis,ornitologiya,3
international journal of primatology,the journal of general virology,3
international journal of primatology,studies in history and philosophy of science part c studies in history and philosophy of biological and biomedical sciences,3
international journal of primatology,the journal of clinical investigation,3
ibis,pacific northwest quarterly,3
international journal of primatology,the international journal of african historical studies,3
ibis,palaeontographica abteilung a,3
international journal of primatology,the american journal of clinical nutrition,3
international journal of primatology,symmetry,3
ibis,palaeovertebrata,3
international journal of primatology,sxe9ances des xe9coles normales recueillies par des stxe9nographes et revues par les professeurs,3
international journal of primatology,pakistan journal of zoology,3
international journal of primatology,nutrients,3
international journal of primatology,nature in singapore,3
ibis,series in ornithology,3
ibis,science bulletin,3
ibis,science museum of minnesota monograph paleontology,3
ibis,science news online,3
ibis,scissortail,3
ibis,scopus,3
international journal of primatology,journal for nature conservation,3
international journal of primatology,journal adv zoology,3
ibis,senckenbergiana biologica,3
ibis,singapore journal of tropical geography,3
ibis,proceedings of the international society for optical engineering,3
ibis,siyoth,3
international journal of primatology,j zool lond,3
international journal of primatology,j trauma dissociation,3
international journal of primatology,iucn red list of threatened species,3
international journal of preventive medicine,transactions of the royal society of tropical medicine and hygiene,3
international journal of preventive medicine,thorax,3
ibis,south pacific j nat sci,3
ibis,stray feathers a journal of ornithology for india and its dependencies,3
ibis,sci adv,3
ibis,scholarworksboisestateedu,3
international journal of primatology,journal of biology,3
ibis,sanctuary asia,3
ibis,proceedings of the royal entomological society of london a,3
ibis,proceedings of the royal geographical society of london,3
international journal of primatology,mammal review,3
ibis,psychopharmacology,3
international journal of primatology,journal of zoo and wildlife medicine,3
ibis,raou newsletter,3
international journal of primatology,journal of veterinary anaesthesia,3
international journal of primatology,journal of the federated malay states museums,3
international journal of primatology,journal of sex research,3
international journal of primatology,journal of primate conservation,3
ibis,renewable energy,3
international journal of primatology,journal of pidgin and creole languages,3
international journal of primatology,journal of nonverbal behavior,3
international journal of primatology,journal of neuroendocrinology,3
ibis,revista portuguesa de arqueologia,3
international journal of primatology,journal of genetics,3
ibis,rocky mountain geology,3
international journal of primatology,trends in cognitive sciences,3
international journal of primatology,university journal of zoology rajshahi university,3
ibis,j vector ecol,3
international journal of psychiatry in clinical practice,jama psychiatry,3
international journal of psychiatry in clinical practice,nucleic acids research,3
ibis,journal of molluscan studies,3
international journal of psychiatry in clinical practice,neuron,3
ibis,journal of mountain ecology,3
international journal of psychiatry in clinical practice,journal of the american academy of child  adolescent psychiatry,3
international journal of psychiatry in clinical practice,journal of psychoactive drugs,3
international journal of psychiatry in clinical practice,journal of psychiatric research,3
international journal of psychiatry in clinical practice,journal of consumer research,3
international journal of prosthodontics,journal of oral rehabilitation,3
ibis,journal of insect physiology,3
ibis,journal of the department of agriculture,3
international journal of project management,strategic management journal,3
international journal of project management,scottish widows project management handbook,3
ibis,journal of the national museum prague national history series,3
international journal of project management,journal of business research,3
ibis,journal of the scientific society of thailand,3
ibis,journal of yamashina institute of ornithology,3
ibis,lanioturdus,3
international journal of psychiatry in clinical practice,personality and individual differences,3
ibis,journal of iberian geology,3
ibis,ornis hungarica,3
ibis,journal of biblical literature,3
international journal of psychiatry in medicine,journal of neurology neurosurgery and psychiatry,3
ibis,jap j ornithol,3
ibis,japan journal of infectious diseases,3
international journal of psychiatry in medicine,journal of biological chemistry,3
international journal of psychiatry in medicine,journal of attention disorders,3
international journal of psychiatry in medicine,journal of athletic training,3
international journal of psychiatry in clinical practice,trends in pharmacological sciences,3
ibis,journal of asian earth sciences,3
international journal of psychiatry in clinical practice,the journal of clinical pharmacology,3
ibis,journal of geophysical research,3
ibis,journal of business ethics,3
ibis,journal of chemical ecology,3
international journal of psychiatry in clinical practice,the cochrane database of systematic reviews,3
international journal of psychiatry in clinical practice,steroids,3
international journal of psychiatry in clinical practice,psychological medicine,3
international journal of psychiatry in clinical practice,psychiatry and clinical neurosciences,3
international journal of psychiatry in clinical practice,psychiatria polska,3
ibis,journal of general physiology,3
ibis,leiden zoologische verhandelingen,3
ibis,lighting research and technology,3
ibis,london review of books,3
ibis,nnm technical bulletin,3
ibis,new hampshire bird records,3
ibis,new phytologist,3
ibis,new york fish  game commission journal,3
ibis,new zealand journal of botany,3
ibis,newfoundland social and economic studies,3
ibis,newsletter for ornithologists,3
ibis,newsletter ruff research 2009,3
ibis,nmos bulletin,3
ibis,north america bird bander,3
international journal of production research,the international journal of life cycle assessment,3
ibis,north american bird bander,3
ibis,northwestern naturalist,3
international journal of primatology,wilson bulletin,3
ibis,occasional papers of the boston society of natural history,3
ibis,ohio j sci,3
international journal of primatology,uttar pradesh journal of zoology,3
ibis,oriole,3
ibis,ornis hungaria,3
ibis,neuroscience letters,3
ibis,neuroscience and biobehavioral reviews,3
international journal of prisoner health,the prison journal,3
ibis,neotropical entomology,3
international journal of production research,sustainability,3
international journal of production research,quality and reliability engineering international,3
ibis,marine ecology,3
international journal of production research,or spectrum,3
international journal of production research,mathematical programming,3
ibis,mol biol evol,3
international journal of production research,journal of the operational research society,3
ibis,molecular ecology resources,3
ibis,molecular genetics and genomics,3
ibis,museum of natural history of los angeles county contributions in science,3
ibis,mycologia,3
ibis,nat commun,3
ibis,nat rev genet,3
ibis,natural history,3
ibis,nature geoscience,3
ibis,nature neuroscience,3
international journal of process management and benchmarking,sri lanka economic journal,3
ices journal of marine science,integrative and comparative biology,3
ices journal of marine science,international journal for parasitology,3
human reproduction,the medical journal of australia,3
ieee communications surveys  tutorials,ieeeacm transactions on networking,3
ieee communications magazine,wireless personal communications,3
ieee communications surveys  tutorials,ieee communications surveys and tutorials,3
ieee communications surveys  tutorials,ieee internet of things journal,3
ieee communications surveys  tutorials,ieee journal on selected areas in communications,3
ieee communications surveys  tutorials,ieee spectrum,3
international journal of oncology,journal of controlled release,3
ieee communications surveys  tutorials,ieee transactions on information theory,3
international journal of oncology,journal of clinical microbiology,3
international journal of oncology,journal of cancer research and clinical oncology,3
ieee communications magazine,verhandlungen der deutschen physikalischen gesellschaft,3
ieee communications surveys  tutorials,nature,3
international journal of oncology,journal of bone and mineral research,3
ieee communications surveys  tutorials,social science research network,3
ieee communications surveys  tutorials,wireless communications and mobile computing,3
ieee communications surveys and tutorials,ieee transactions on microwave theory and techniques,3
ieee comput graph appl,pigment cell res,3
ieee computational intelligence magazine,ieee transactions on evolutionary computation,3
international journal of oncology,journal of applied physiology,3
international journal of oncology,journal of gastroenterology,3
ieee communications magazine,variety in mass communication research,3
international journal of oncology,j cell biol,3
ieee communications magazine,journal of the acm,3
international journal of oncology,medgenmed,3
ieee communications magazine,ieee transactions on vehicular technology,3
international journal of oncology,mayo clinic proceedings,3
ieee communications magazine,ieee vehicular technology magazine,3
international journal of oncology,langenbecks archives of surgery,3
ieee communications magazine,journal of network and computer applications,3
international journal of oncology,laboratory investigation,3
ieee communications magazine,journal of physics conference series,3
international journal of oncology,journal of thoracic oncology,3
international journal of oncology,journal of gastroenterology and hepatology,3
ieee communications magazine,nature communications,3
international journal of oncology,journal of the american college of cardiology,3
international journal of oncology,journal of neuroscience research,3
international journal of oncology,journal of mammary gland biology and neoplasia,3
ieee communications magazine,orms today,3
ieee communications magazine,proc ieee,3
ieee communications magazine,reprints from the early days of information sciences,3
ieee communications magazine,telecommunications policy,3
ieee computational intelligence magazine,international journal of uncertainty fuzziness and knowledgebased systems,3
ieee computational intelligence magazine,neural computation,3
iee proceedings f  radar and signal processing,los alamos science,3
ieee computer graphics and applications,robotics and autonomous systems,3
ieee computer graphics and applications,international journal of virtual reality,3
ieee computer graphics and applications,journal of electronic imaging,3
ieee computer graphics and applications,journal of geophysical research,3
ieee computer graphics and applications,journal of statistical physics,3
ieee computer graphics and applications,mis quarterly,3
ieee computer graphics and applications,pnas,3
ieee computer graphics and applications,presence teleoperators and virtual environments,3
ieee computer graphics and applications,procedia manufacturing,3
international journal of offender therapy and comparative criminology,the journal of clinical psychiatry,3
international journal of offender therapy and comparative criminology,the new yorker,3
ieee computer graphics and applications,simulation  gaming,3
ieee computer graphics and applications,virtual reality,3
international journal of offender therapy and comparative criminology,the journal of child psychology and psychiatry,3
ieee computer society conference on computer vision and pattern recognition,ieee computer society conference on computer vision and pattern recognition,3
ieee computer society conference on computer vision and pattern recognition,ijcai81,3
ieee computer society conference on computer vision and pattern recognition,international journal of rock mechanics and mining sciences,3
ieee computer society conference on computer vision and pattern recognition,journal of geophysical research earth surface,3
ieee computer society conference on computer vision and pattern recognition,journal of hydrology,3
international journal of offender therapy and comparative criminology,the lancet psychiatry,3
international journal of offender therapy and comparative criminology,trauma violence  abuse,3
ieee computational intelligence magazine,neural networks,3
ieee computer,j digit imaging,3
international journal of oncology,iubmb life,3
international journal of older people nursing,zeitschrift fxfcr evidenz fortbildung und qualitxe4t im gesundheitswesen,3
ieee computational intelligence magazine,science,3
ieee computational intelligence magazine,wired,3
ieee computational intelligence societypublications,ieee transactions on systems man and cybernetics  part b cybernetics,3
ieee computational science and engineering,ieee transactions on computeraided design of integrated circuits and systems,3
ieee computational science and engineering,physiological measurement,3
ieee computer,j acm,3
ieee computer,pnas,3
ieee computer graphics and applications,interactions,3
international journal of older people nursing,value in health,3
ieee computer,sensors,3
international journal of older people nursing,medical decision making,3
ieee computer graphics and applications,ieee transactions on circuits and systems for video technology,3
ieee computer graphics and applications,ieee transactions on emerging topics in computing,3
international journal of older people nursing,journal of strength and conditioning research,3
international journal of older people nursing,journal of clinical nursing,3
ieee computer graphics and applications,image and vision computing,3
international journal of oncology,methods,3
international journal of oncology,mol cell biol,3
ieee communications magazine,ieee signal processing magazine,3
ieee annals of the history of computing,journal of the association for computing machinery,3
international journal of oncology,the journal of infectious diseases,3
international journal of oncology,the journal of clinical psychiatry,3
international journal of oncology,the british journal of dermatology,3
ieee annals of the history of computing,j guidance,3
ieee annals of the history of computing,journal de mathxe9matiques pures et appliquxe9es,3
ieee annals of the history of computing,journal of spacecraft,3
ieee annals of the history of computing,journal of the acm,3
ieee annals of the history of computing,journal of the american oriental society,3
international journal of oncology,the american journal of medicine,3
ieee aerospace and electronic systems magazine,scientific reports,3
ieee annals of the history of computing,math comp,3
international journal of oncology,swiss medical weekly,3
ieee annals of the history of computing,mechanism and machine theory,3
ieee annals of the history of computing,modern logic,3
international journal of oncology,stroke,3
ieee annals of the history of computing,omnigraphics,3
international journal of oncology,stem cell reports,3
ieee annals of the history of computing,politics and governance,3
international journal of oncology,the journal of pediatrics,3
ieee aerospace and electronic systems magazine,proceedings of the ieee,3
international journal of oncology,mol med,3
ieee access,ieee transactions on wireless communications,3
iee proceedings f  radar and signal processing,physics in medicine and biology,3
iee proceedings f  radar and signal processing,the annals of applied probability,3
iee proceedings h  microwaves antennas and propagation,ieee antennas and propagation magazine,3
ieee 16th international conference on advanced communication technology icact,ieee access,3
ieee access,ieee communications magazine,3
ieee access,ieee proc 2018 ieee global conference on signal and information processing,3
ieee access,ieee signal processing letters,3
ieee access,ieee transactions on pattern analysis and machine intelligence,3
ieee access,journal of sustainable development,3
ieee aerospace and electronic systems magazine,ire transactions on information theory,3
international journal of oncology,vaccine,3
international journal of oncology,urologic oncology,3
international journal of oncology,trends in molecular medicine,3
international journal of oncology,trends in genetics,3
international journal of oncology,translational psychiatry,3
ieee access,siam journal on matrix analysis and applications,3
ieee aerospace and electronic systems magazine,ieee software,3
international journal of oncology,thescientificworldjournal,3
ieee annals of the history of computing,proceedings of the iee  part ii power engineering,3
international journal of oncology,semin oncol,3
ieee annals of the history of computing,program,3
ieee communications,ieee transactions on wireless communications,3
ieee antennas and propagation magazine,science,3
international journal of oncology,nature reviews urology,3
ieee antennas and propagation society international symposium 1997 digest,ieee journal on multiscale and multiphysics computational techniques,3
international journal of oncology,nature precedings,3
ieee antennas and wireless propagation letters,the journal of the institute of electrical engineers of japan,3
ieee asilomar conference on signals systems and computers 2012,radiotherapy and oncology,3
ieee assp magazine,ieee transactions on audio and electroacoustics,3
ieee assp magazine,mathematics of computation,3
international journal of oncology,molecular medicine,3
international journal of oncology,protein science,3
ieee communications letters,ieee transactions on magnetics,3
international journal of oncology,molecular biology and evolution,3
ieee communications letters,ieee transactions on wireless communications,3
ieee communications letters,ieee vehicular technology magazine,3
ieee communications letters,ieee wireless communications,3
ieee communications letters,wireless personal communications,3
international journal of oncology,molecular and cellular neurosciences,3
international journal of oncology,mol pharmacol,3
ieee antennas and propagation magazine,progress in electromagnetics research b,3
ieee antennas and propagation magazine,proceedings of the institute of radio engineers,3
ieee antennas and propagation magazine,philosophical magazine,3
ieee antennas and propagation magazine,iet microwaves antennas  propagation,3
ieee annals of the history of computing,sigcse bull,3
ieee annals of the history of computing,the rutherford journal,3
international journal of oncology,progress in neurobiology,3
international journal of oncology,physiological genomics,3
ieee annals of the history of computing,time,3
international journal of oncology,pediatrics,3
ieee annals of the history of computing,university of toronto magazine,3
international journal of oncology,pediatric pathology  molecular medicine,3
ieee annals of the history of computing,victorian studies,3
ieee annals of the history of computing,zeitschrift fxfcr physik,3
ieee annals of the history of computing,zeitschrift fxfcr physik a,3
ieee annals of the history of computing web extra,journal of the association for information science and technology,3
international journal of oncology,nutrition reviews,3
international journal of oncology,neuron,3
ieee antennas and propagation magazine,ieee transactions on computeraided design of integrated circuits and systems,3
international journal of oncology,neurobiology of aging,3
international journal of oncology,nejm,3
ieee computer society conference on computer vision and pattern recognition,kybernetika,3
ieee computer society conference on computer vision and pattern recognition,landslides,3
ieee computer society conference on computer vision and pattern recognition,peerj preprints,3
ieee geoscience and remote sensing letters,physical review letters,3
ieee expert,ieee transactions on software engineering,3
ieee expert,journal of the american medical informatics association,3
ieee expert,machine intelligence,3
ieee geoscience and remote sensing letters,ieee geoscience and remote sensing magazine,3
ieee geoscience and remote sensing letters,image and vision computing,3
international journal of occupational medicine and environmental health,revista de investigacixf3n clxednica,3
ieee geoscience and remote sensing letters,optics express,3
international journal of occupational medicine and environmental health,psychosomatic medicine,3
ieee geoscience and remote sensing letters,sensors,3
international journal of occupational medicine and environmental health,substance abuse and rehabilitation,3
ieee geoscience and remote sensing letters,the astrophysical journal,3
international journal of occupational medicine and environmental health,prostaglandins  other lipid mediators,3
international journal of occupational medicine and environmental health,postgraduate medical journal,3
international journal of occupational medicine and environmental health,perspectives in public health,3
ieee globecom,ieee journal on selected areas in communications,3
ieee ictai,ieee transactions on pattern analysis and machine intelligence,3
international journal of occupational medicine and environmental health,pediatric allergy immunology and pulmonology,3
ieee ind electron m,ieee transactions on semiconductor manufacturing,3
ieee european symposium on security and privacy,journal of consumer affairs,3
international journal of occupational medicine and environmental health,systematic reviews,3
ieee electron device letters,proceedings of the 1st conference on solid state devices,3
international journal of occupational medicine and environmental health,therapeutic advances in chronic disease,3
international journal of occupational safety and ergonomics,occupational and environmental medicine,3
international journal of occupational safety and ergonomics,international journal of psychophysiology,3
international journal of occupational medicine and environmental health,work  stress,3
international journal of occupational medicine and environmental health,wiener klinische wochenschrift,3
international journal of occupational medicine and environmental health,tropical medicine  international health,3
international journal of occupational medicine and environmental health,toxicology letters,3
ieee electron device letters,technisches messen,3
ieee electron device letters,the economist,3
international journal of occupational medicine and environmental health,the new england journal of medicine,3
ieee engineering in medicine and biology societyjournals,seizure,3
international journal of occupational medicine and environmental health,the medical journal of australia,3
international journal of occupational medicine and environmental health,the lancet respiratory medicine,3
ieee engineering in medicine and biology magazine,journal of neuroscience methods,3
international journal of occupational medicine and environmental health,the journal of veterinary medical science,3
ieee engineering in medicine and biology magazine,lancet,3
international journal of occupational medicine and environmental health,the journal of the american dental association,3
ieee engineering in medicine and biology magazine,psychophysiology,3
ieee engineering in medicine and biology magazine,scientific reports,3
ieee ind electron m,journal of the british institution of radio engineers,3
ieee ind electron m,proceedings of the ieee,3
ieee ind electron m,the silicon engine,3
international journal of occupational medicine and environmental health,journal of clinical psychology,3
ieee industry applications magazine,ieee transactions on power electronics,3
ieee industry applications magazine,joint power engineering societyindustrial applications society technical seminar,3
ieee industry applications magazine,plantservicescom plant services,3
ieee industry applications magazine,transactions of the american institute of electrical engineers,3
international journal of occupational medicine and environmental health,journal of the advanced practitioner in oncology,3
international journal of occupational medicine and environmental health,journal of psychiatric research,3
international journal of occupational medicine and environmental health,journal of periodontal research,3
international journal of occupational medicine and environmental health,journal of oral pathology  medicine,3
international journal of occupational medicine and environmental health,journal of biological chemistry,3
international journal of occupational medicine and environmental health,occupational and environmental medicine,3
international journal of occupational medicine and environmental health,journal of applied psychology,3
