source,target,weight
archives of sexual behavior,bjui,3
45th lunar and planetary science conference,planetary and space science,3
agu fall meeting abstracts,aquatic geochemistry,3
archives of sexual behavior,bjog an international journal of obstetrics  gynaecology,3
acta medicohistorica adriatica,neuropharmacology,3
american journal of orthopsychiatry,personality and social psychology review,3
annu rev neurosci,trends cell biol,3
archives of sexual behavior,bmc genetics,3
association medical journal,philosophical transactions of the royal society of london series b biological sciences,3
arch ital urol androl,nature reviews nephrology,3
ameghiniana,proceedings of the united states national museum,3
acta physiologica,the journal of comparative neurology,3
astron astrophys,rev mod phys,3
american family physician,br med j,3
ardea,rivista italiana di ornitologia,3
ajp heart and circulatory physiology,journal of chromatography b,3
anticancer drugs,j exp med,3
animal cognition,doklady biological sciences,3
analog,baencom,3
archiv fxfcr das studium der neueren sprachen und literaturen,notes and queries,3
analyst,journal of physical chemistry c,3
ameghiniana,publicacixf3n especial  asociacixf3n paleontolxf3gica argentina,3
american historical review,social forces,3
ajp heart and circulatory physiology,journal of cerebral blood flow and metabolism,3
archiv fxfcr das studium der neueren sprachen und literaturen,selim,3
ameghiniana,psyche,3
archiv fxfcr das studium der neueren sprachen und literaturen,studia neophilologica,3
annual review of earth and planetary sciences,meteoritics and planetary science,3
australian journal of politics  history,journal of australian studies,3
am j physiol,gen pharmacol,3
archiv fxfcr das studium der neueren sprachen und literaturen,studies in philology,3
archiv fxfcr das studium der neueren sprachen und literaturen,the chaucer review,3
ameghiniana,proceedings of the royal society of london b biological sciences,3
annual review of public health,revista brasileira de psiquiatria,3
acta medicohistorica adriatica,neurology,3
american journal of public health and the nations health,nature reviews microbiology,3
annu rev psychol,trends cogn sci,3
annual review of ecology and systematics,journal of allergy and clinical immunology,3
agu fall meeting abstracts,applied and environmental microbiology,3
acta physiologica,the american journal of pathology,3
australasian public libraries and information services,communications of the acm,3
archives of sexual behavior,behav brain res,3
acta physiologica,the american journal of cardiology,3
american journal of orthopsychiatry,personnel and guidance journal,3
ajp heart and circulatory physiology,journal of inherited metabolic disease,3
annals of internal medicine,the new yorker,3
animal colors,journal of anatomy,3
ann n y acad sci,thymus,3
ardea,skxe5nes natur,3
annals of mathematics,sigact news,3
adv phys,nature reviews materials,3
ameghiniana,proceedings of the boston society of natural history,3
annali di igiene,bmc infect dis,3
australian left review,government and opposition,3
american journal of orthopsychiatry,personnel  guidance journal,3
african journal on conflict resolution,journal of peace research,3
acta physiologica,the febs journal,3
ameghiniana,proceedings of the royal society,3
annual review of public health,review of economics and statistics,3
archives of sexual behavior,biol lett,3
ardea,safring news,3
acta chemica scandinavica,bmc bioinformatics,3
archives of sexual behavior,bijou das bisexuelle journal,3
acta geologica polonica,science bulletin,3
american academy of political and social sciencethe annals,rationality and society,3
acta physiologica,the european journal of neuroscience,3
american journal of obstetrics and gynecology,ginekol pol,3
applied science and convergence technology,the analyst,3
arteriosclerosis thrombosis and vascular biology,current pharmaceutical biotechnology,3
australian  new zealand journal of psychiatry,journal of child psychology and psychiatry,3
archives of sexual behavior,can j psychiatry,3
american journal of economics and sociology,urban affairs review,3
africa progress panel,american journal of obstetrics and gynecology,3
acta physiologica,the journals of gerontology series a biological sciences and medical sciences,3
american journal of obstetrics and gynecology,global public health,3
acta medicohistorica adriatica,nature,3
acm trans inf syst,user modeling and useradapted interaction,3
ajp heart and circulatory physiology,immunogenetics,3
applied science and convergence technology,science,3
ajp heart and circulatory physiology,hypertension research,3
annual review of public health,science advances,3
ajp heart and circulatory physiology,international journal of cancer,3
arterioscler thromb vasc biol,psychiatr genet,3
ajp heart and circulatory physiology,international journal of oncology,3
arch klin chir,dt zeitschrift fxfcr chirurgie,3
advanced structural and chemical imaging,the journal of chemical physics,3
agu fall meeting abstracts,astrophysical journal,3
american journal of obstetrics and gynecology,globalization and health,3
animal colors,bioscience,3
abdominal imaging,cancer science,3
abdominal imaging,cancer research,3
annals of mathematics,revista matemxe1tica iberoamericana,3
arteriosclerosis thrombosis and vascular biology,current opinion in structural biology,3
american historical review,sl magazine,3
annales du museum national dhistoire naturelle,systematic botany,3
archiv fxfcr biontologie,peerj,3
applied health economics and health policy,vaccine,3
american astronomical society meeting 203,astronomy and astrophysics supplement series,3
annales du museum national dhistoire naturelle,phytotaxa,3
applied psychophysiology and biofeedback,journal of clinical psychology,3
ajp heart and circulatory physiology,histopathology,3
annals of family medicine,health services research,3
aba journal,virginia law review,3
acta physiologica,the neuroscientist,3
african journal on conflict resolution,pnas,3
angewandte chemie international edition in english,the journal of physical chemistry c,3
archiv fxfcr das studium der neueren sprachen und literaturen,medievalia et humanistica,3
archives of sexual behavior,br j psychiatry,3
am heart j,j thromb haemost,3
archiv fxfcr das studium der neueren sprachen und literaturen,essays and studies,3
archiv fxfcr das studium der neueren sprachen und literaturen,journal of english and germanic philology,3
acta zoologica,respiratory physiology  neurobiology,3
archiv fxfcr das studium der neueren sprachen und literaturen,journal of the early book society for the study of manuscripts and printing history,3
arthroscopy,bmj case reports,3
archiv fxfcr das studium der neueren sprachen und literaturen,journal of the printing historical society,3
annals of gastroenterology,journal of crohns  colitis,3
australian journal of politics  history,journal of libertarian studies,3
annals of family medicine,health and social care in the community,3
archiv fxfcr das studium der neueren sprachen und literaturen,mediaevalia,3
ajp heart and circulatory physiology,journal of cellular physiology,3
anticancer drugs,j am chem soc,3
annu rev neurosci,trends in pharmacological sciences,3
arch ital urol androl,the cochrane database of systematic reviews,3
american journal of science,island arc,3
archives of sexual behavior,british journal of medical psychology,3
annals of mathematics,scandinavian actuarial journal,3
african journal on conflict resolution,nature climate change,3
am j physiol,genes nutr,3
agu fall meeting abstracts,astronomy and astrophysics,3
astron astrophys,reports on progress in physics,3
australian left review,critique journal of socialist theory,3
archiv fxfcr das studium der neueren sprachen und literaturen,archiv fxfcr das studium der neueren sprachen und literaturen,3
annu rev neurosci,vaccine,3
am j epidemiol,j med genet,3
ameghiniana,records of the geological survey of india,3
annual review of sociology,harvard business review,3
am j bot,philosophical transactions of the royal society of london series b biological sciences,3
archiv fxfcr das studium der neueren sprachen und literaturen,bulletin of the john rylands library,3
american journal of family law,american journal of family therapy,3
archiv fxfcr das studium der neueren sprachen und literaturen,english studies,3
applied herpetology,forensic science medicine and pathology,3
ajhg,genetics,3
archives of sexual behavior,the journal of family planning and reproductive health care,3
american journal of orthopsychiatry,occupational and environmental medicine,3
abdom imaging,med phys,3
association of australasian palaeontologists memoirs,geology,3
ameghiniana,transactions of the royal society of south africa,3
ameghiniana,transactions of the entomological society of london,3
ajp gastrointestinal and liver physiology,the anatomical record,3
ann neurol,j cogn neurosci,3
astrophysical journal letters,science magazine,3
archives of sexual behavior,deinsea,3
american heart journal,metabolism,3
afr j biotechnol,j bacteriol,3
acta zoologica,philosophical transactions of the royal society of london series b biological sciences,3
aba journal,wien klin wochenschr,3
advances in anatomic pathology,plos genetics,3
american astronomical society dps meeting no 37 4615 bulletin of the american astronomical society,planetary and space science,3
ann neurol,j gen physiol,3
animal cognition,vision research,3
acta physiologica et pharmacologica neerlandica,the biochemical journal,3
annals of internal medicine,theoretical medicine and bioethics,3
american journal of emergency medicine,cochrane database syst rev,3
acm sigkdd explorations newsletter,proceedings of the vldb endowment,3
annales du musxe9e du congo belge tervuren sxe9rie in 8 o sciences zoologiques,medical entomology and zoology,3
acta physiologica et pharmacologica neerlandica,the journal of cell biology,3
association of australasian palaeontologists memoirs,palaeontology,3
acta genetica sinica,international journal of legal medicine,3
african sociological review,current anthropology,3
american journal of physiology lung cellular and molecular physiology,bmc medicine,3
ann intern med,appl environ microbiol,3
acta genetica sinica,genetics,3
astrophysics,journal of the royal astronomical society of canada,3
ahrq comparative effectiveness reviews,the american journal of psychiatry,3
annu rev nurs res,journal of studies on alcohol and drugs,3
archiv fxfcr anatomie physiologie und wissenschaftliche medizin,journal of anatomy,3
american heart journal,methodist debakey cardiovascular journal,3
annual review of public health,springerplus,3
annals and magazine of natural history,asia life sciences,3
ameghiniana,the quarterly review of biology,3
archives of sexual behavior,current sociology,3
american journal of obstetrics and gynecology,journal of physiology and pharmacology,3
am j epidemiol,j bone joint surg am,3
annu rev nurs res,epidemiology,3
am j epidemiol,j bone joint surg br,3
ajp heart and circulatory physiology,ajp renal physiology,3
american academy of political and social sciencethe annals,feminist economics,3
american journal of hypertension,european journal of preventive cardiology,3
47,journal of the american society for information science and technology,3
astrophysics,monthly notices of the royal astronomical society letters,3
american family physician,brain res rev,3
ajp heart and circulatory physiology,alcoholism clinical and experimental research,3
american journal of hypertension,european journal of pharmacology,3
archiv fxfcr anatomie und physiologie,biochimie,3
am j epidemiol,j cell biochem,3
australian journal on volunteering,the australian journal of emergency management,3
ann neurol,j infect,3
arch neurol,brain  a journal of neurology,3
archives of sexual behavior,the journal of physiology,3
acta geologica polonica,polish journal of entomology,3
am j physiol,hum reprod update,3
afr j biotechnol,genetics,3
american journal of kidney diseases,fed regist,3
acta genetica sinica,european journal of human genetics,3
american journal of physiology lung cellular and molecular physiology,brain research,3
ardea,ornitologxeda colombiana,3
afr j biotechnol,gene,3
animal cognition,elife,3
annual review of earth and planetary sciences,neues jahrbuch fxfcr mineralogie geognosie geologie und petrefaktenkunde,3
archiv fxfcr anatomie und entwicklungsgeschichte,journal of anatomy,3
annals of mathematics,pacific j math,3
american journal of physiology lung cellular and molecular physiology,brain research bulletin,3
annual review of public health,sociology compass,3
american journal of obstetrics and gynecology,herizons,3
american astronomical society dps meeting no 37 4615 bulletin of the american astronomical society,new scientist,3
ajp gastrointestinal and liver physiology,neurogastroenterology  motility,3
advances in anatomic pathology,oncology williston park ny,3
ardea,ornithol anz,3
ajp gastrointestinal and liver physiology,experimental physiology,3
acta geologica polonica,parasitology international,3
association of internet researchers,imagination cognition and personality,3
annales du musxe9e du congo belge tervuren sxe9rie in 8 o sciences zoologiques,proceedings of the entomological society of washington,3
ajp gastrointestinal and liver physiology,human reproduction update,3
ajp gastrointestinal and liver physiology,international review of cytology,3
ajp gastrointestinal and liver physiology,experientia,3
american family physician,brazilian journal of medical and biological research  revista brasileira de pesquisas medicas e biologicas,3
american journal of science,rxe9vue de palxe9obiologie,3
acta virologica,journal of general virology,3
architectural design,goya,3
annu rev psychol,psychol sci,3
ardea,ornithological monographs,3
american historical review,quaternary science reviews,3
adv physiol educ,ann intern med,3
architectural design,gazette des beaux arts,3
annu rev psychol,psychol addict behav,3
american journal of science,jahreshefte des vereins fxfcr vaterlxe4ndische naturkunde in wxfcrttemberg,3
5th australian joint conference on artificial intelligence,sensors,3
annals of family medicine,international journal of nursing studies,3
arch latinoam nutr,journal of agricultural and food chemistry,3
american journal of obstetrics and gynecology,holy spirit interactive,3
annu rev psychol,psychiatry research,3
american journal of physiology,j clin endocrinol metab,3
australian  new zealand journal of psychiatry,history of psychiatry,3
american journal of kidney diseases,the annals of thoracic surgery,3
annales francaises danesthesie et de reanimation,pnas,3
annales francaises danesthesie et de reanimation,postgraduate medicine,3
47,the faseb journal,3
anticancer drugs,cytokine,3
acta virologica,journal of immunology,3
ann neurol,j clin endocrinol metab,3
arthroscopy,clin j sport med,3
anaesthesiol intensive ther,bmj open,3
american zoologist,envis wildlife and protected areas,3
african sociological review,continuity and change,3
annals of internal medicine,ther adv neurol disord,3
acta carsologica,international journal of speleology,3
am j physiol cell physiol,human molecular genetics,3
ameghiniana,turkish journal of earth sciences,3
archives of sexual behavior,the journal of modern history,3
australian journal of politics  history,wartime,3
archives of sexual behavior,deutsches xc4rzteblatt international,3
american journal of science,seismological research letters,3
annales du musxe9e du congo belge tervuren sxe9rie in 8 o sciences zoologiques,mxe9moires du museum national dhistoire naturelle,3
annu rev psychol,psychon bull rev,3
ameghiniana,tuhinga records of the museum of new zealand,3
advances in anatomic pathology,pathology international,3
anaesthesiol intensive ther,bmj qual saf,3
annals of mathematics,newsletter of the european mathematical society,3
applied research projects,michigan journal of community service learning,3
anticancer drugs,diagnostic pathology,3
australian journal of zoology supplementary series,zoologische jahrbxfccher zeitschrift fxfcr systematik geographie und biologie der tier,3
acta zoologica,palz,3
australian journal of zoology supplementary series,verhandlungen der zoologischbotanischen gesellschaft in wien,3
ahrq comparative effectiveness reviews,the american journal of gastroenterology,3
american family physician,bratisl lek listy,3
annals of mathematics,neuroimage,3
acta biochimica et biophysica sinica,nature reviews cancer,3
arthroscopy,clin infect dis,3
american journal of hypertension,expert review of cardiovascular therapy,3
ajp gastrointestinal and liver physiology,journal of neurogastroenterology and motility,3
anticancer agents in medicinal chemistry,biochemical pharmacology,3
american zoologist,environmental microbiology,3
47,the charleston advisor,3
american historical review,railroad history,3
acta chemica scandinavica,australian journal of soil research,3
am j physiol,horm res,3
am j physiol,horm behav,3
anaesthesiol intensive ther,arch surg,3
american journal of orthopsychiatry,nwsa journal,3
american journal of public health and the nations health,physical review letters,3
acm trans graphics proc siggraph asia,neural computation,3
applied herpetology,herpetologica,3
ajp heart and circulatory physiology,cancer genomics  proteomics,3
acm trans graphics proc siggraph asia,yale university department of computer science,3
annales du musxe9e colonial de marseille sxe9rie 4,the gardeners chronicle,3
australian journal of politics  history,the american conservative,3
annual review of earth and planetary sciences,nature news,3
annu rev nucl part sci,reviews of modern physics,3
ajp heart and circulatory physiology,cancer metastasis reviews,3
ajp heart and circulatory physiology,cardiology in review,3
anticancer drugs,general physiology and biophysics,3
am heart j,journal of applied physiology,3
ajp heart and circulatory physiology,cell,3
anticancer drugs,frontiers in immunology,3
acm trans graphics proc siggraph asia,j of neuroscience,3
am j bot,newsletter for birdwatchers,3
annu rev nucl part sci,science,3
ajp heart and circulatory physiology,british journal of clinical pharmacology,3
american journal of physiology lung cellular and molecular physiology,cancer letters,3
annals of family medicine,international journal of cardiology,3
acm trans graphics proc siggraph asia,j of neural engineering,3
annals of mathematics,physical review e,3
american journal of public health and the nations health,plos medicine,3
angewandte chemie international edition,z naturforsch a,3
annals of mathematics,physics letters,3
advances in anatomic pathology,the journal of antimicrobial chemotherapy,3
angewandte chemie international edition,z kristallogr,3
american family physician,crit care clin,3
ajp heart and circulatory physiology,cancer and metastasis reviews,3
ann indian acad neurol,neurol india,3
acta medicohistorica adriatica,journal of the american geriatrics society,3
acta zoologica,proceedings biological sciences,3
american journal of physiology lung cellular and molecular physiology,cancer prevention research,3
acta carsologica,grundwasser,3
ardea,population ecology,3
47,first monday,3
adv space res,journal of theoretical biology,3
ajp heart and circulatory physiology,clinical cancer research,3
advances in anatomic pathology,the journal of veterinary medical science,3
annals of family medicine,infectious diseases of poverty,3
annals of internal medicine,the quarterly journal of nuclear medicine and molecular imaging,3
annual review of ecology and systematics,j evol biol,3
archives of sexual behavior,criminal justice,3
australian journal of politics  history,southern review communication politics  culture,3
ajp heart and circulatory physiology,clinical science,3
archives of sexual behavior,cortex,3
acta carsologica,geoheat centre quarterly bulletin,3
australian journal of politics  history,scms journal of indian management,3
annales francaises et etrangxe8res danatomie et de physiologie,aquatic mammals,3
annu rev nucl part sci,physics today,3
advances in anatomic pathology,the journal of urology,3
ahs specialists meeting on aerodynamics and acoustics,aiaa journal,3
ann neurol,j neuroengineering rehabil,3
american journal of hypertension,european journal of clinical investigation,3
advances in anatomic pathology,the journal of general virology,3
american heart journal,medical anthropology quarterly,3
ameghiniana,studia geologica salmanticensia,3
american zoologist,evolutionary anthropology issues news and reviews,3
anticancer drugs,genome res,3
architectural design,architectural forum,3
anaesthesia and intensive care,zootaxa,3
annu rev nucl part sci,reports on progress in physics,3
american historical review,revista de historia de amxe9rica,3
american astronomical society dps meetingnbsp48 idnbsp11308,the astronomical journal,3
american journal of hypertension,european journal of cardiovascular prevention and rehabilitation,3
architectural design,architectural design,3
ann neurol,j neuroimaging,3
american journal of obstetrics and gynecology,health and human rights,3
anticancer drugs,febs letters,3
american astronomical society dps meeting no 37 4615 bulletin of the american astronomical society,space science reviews,3
australian journal science,historical records of australian science,3
american journal of kidney diseases,expert review of neurotherapeutics,3
american heart journal,medicine,3
ajp heart and circulatory physiology,blood coagulation  fibrinolysis,3
acta physiologica et pharmacologica neerlandica,archives internationales de physiologie,3
astron astrophys,philosophical transactions of the royal society of london,3
annual review of earth and planetary sciences,neues jahrbuch fxfcr geologie und palxe4ontologie,3
american journal of physiology lung cellular and molecular physiology,breast cancer research and treatment,3
ajp heart and circulatory physiology,biological mass spectrometry,3
ardea,pediatrics,3
acta physiologica et pharmacologica neerlandica,annals of the new york academy of sciences,3
annales francaises danesthesie et de reanimation,the journal of pharmacology and experimental therapeutics,3
astrophysics,nature astronomy,3
annual review of public health,social science history,3
acta carsologica,hydrogeology journal,3
annales du musxe9e du congo belge tervuren sxe9rie in 8 o sciences zoologiques,bullettino della societxe0 entomologica italiana,3
ajp heart and circulatory physiology,biochimica et biophysica acta bba  proteins and proteomics,3
afr j biotechnol,cell,3
ajp heart and circulatory physiology,anticancer research,3
archives of sexual behavior,current opinion in neurobiology,3
architectural design,computeraided design,3
ajp heart and circulatory physiology,american journal of hypertension,3
american journal of obstetrics and gynecology,health physics,3
ajp heart and circulatory physiology,analytical biochemistry,3
ajp heart and circulatory physiology,annual review of biochemistry,3
annu rev psychol,scientific reports,3
archives of sexual behavior,current medicinal chemistry,3
annual review of public health,society,3
am j bot,nature reviews genetics,3
australian journal of politics  history,the journal of modern history,3
ajp heart and circulatory physiology,biochemistry biokhimiia,3
acta genetica et statistica medica,zhonghua liu xing bing xue za zhi  zhonghua liuxingbingxue zazhi,3
47,journal of documentation,3
annals and magazine of natural history,atoll research bulletin,3
acm trans graphics proc siggraph asia,acm trans graphics proc siggraph asia,3
angewandte chemie international edition,z physiol chem,3
arteriosclerosis thrombosis and vascular biology,current opinion in nephrology and hypertension,3
annals of mathematics,phys rev e,3
arteriosclerosis thrombosis and vascular biology,current opinion in cell biology,3
ann intern med,arch neurol,3
advances in anatomic pathology,the embo journal,3
acm trans graphics proc siggraph asia,j neural engineering,3
arteriosclerosis thrombosis and vascular biology,current opinion in genetics  development,3
american historical review,review of african political economy,3
american midland naturalist,geology,3
acta carsologica,guidelines,3
archives of sexual behavior,curr biol,3
acc chem res,inorganic syntheses,3
american journal of public health and the nations health,plos neglected tropical diseases,3
ameghiniana,syktyvkar palaeontological miscellany,3
american journal of obstetrics and gynecology,health care for women international,3
ajp heart and circulatory physiology,breast cancer research and treatment,3
acm trans graphics proc siggraph asia,international journal of computer vision,3
annu rev nurs res,bmc public health,3
ann n y acad sci,transl androl urol,3
ann intern med,arch latinoam nutr,3
american journal of orthopsychiatry,group processes  intergroup relations,3
archiv fxfcr anatomie und physiologie,journal of bacteriology,3
archives of sexual behavior,curr med chem,3
ardea,philosophical transactions of the royal society b,3
acm trans graphics proc siggraph asia,ieee transactions on image processing,3
australian journal science,nature,3
architectural design,au architecture and urbanism,3
ann n y acad sci,transgend health,3
acm trans graphics proc siggraph asia,ieee transactions on neural systems and rehabilitation engineering,3
annals of mathematics,phys rev b,3
angewandte chemie international edition,zeitschrift fxfcr angewandte chemie,3
american way,evid rep technol assess full rep,3
annu rev psychol,sleep,3
anticancer drugs,cancer res,3
acta physiologica scandinavica,archiv fxfcr die gesamte physiologie des menschen und der tiere,3
analysis,the monist,3
ajnr american journal of neuroradiology,philosophical transactions of the royal society of london series b biological sciences,3
archives of sexual behavior,science watch,3
archives of sexual behavior,interasia cultural studies,3
abc spain,economxeda digital,3
annals of mathematics,arch rational mech anal,3
annu rev pharmacol toxicol,environ health perspect,3
abc spain,el boletxedn,3
annual review of ecology and systematics,encyclopedia of life sciences,3
arch med res,j neurosci,3
annales fondation louis de broglie,il nuovo cimento,3
archiv der pharmazie,journal of photochemistry and photobiology b biology,3
australasian science,proceedings of the prehistoric society,3
archives of sexual behavior,integrative and comparative biology,3
ajnr american journal of neuroradiology,revue neurologique,3
animal cognition,respiratory physiology  neurobiology,3
annals of family medicine,proceedings of the american thoracic society,3
am heart j,the journal of clinical endocrinology and metabolism,3
acta physiologica scandinavica,european journal of pharmacology,3
amer math monthly,journal of geometry,3
archives of sexual behavior,international breastfeeding journal,3
annals of family medicine,psychiatric services,3
astounding science fiction,british journal of psychology,3
agu fall meeting abstracts,journal of agricultural and food chemistry,3
acta chem scand,urologia internationalis,3
annual review of ecology and systematics,emerging topics in life sciences,3
annals of family medicine,psychiatr danub,3
annu rev pharmacol toxicol,eur j pharmacol,3
australasian science,scan the journal for educators,3
archiv der pharmazie,journal of pharmacological methods,3
american astronomical society aas meeting 221 25411,publications of the astronomical society of the pacific,3
acta physiologica scandinavica,experimental brain research,3
american historical review,critical review,3
acta physiologica scandinavica,experientia,3
annals,nanotechnology,3
archiv der pharmazie,journal of the history of the neurosciences,3
archives of sexual behavior,self and identity,3
american journal of science,physical review b,3
annals of mathematics,archive for mathematical logic,3
annu rev pharmacol toxicol,drugs,3
archives of sexual behavior,int j impot res,3
archives of sexual behavior,int j dermatol,3
annals of family medicine,primary care,3
archives of sexual behavior,int j cardiol,3
acta biochimica polonica,scientific reports,3
archiv der pharmazie,mathematische annalen,3
applied psychophysiology and biofeedback,neurosurgical focus,3
american journal of orthopsychiatry,international journal of neuropsychiatry,3
ajnr american journal of neuroradiology,seminars in interventional radiology,3
astrophysical journal supplement series,soviet physics doklady,3
annali di igiene,the cochrane database of systematic reviews,3
archiv der pharmazie,matices,3
astin bulletin,the new york review of books,3
american journal of orthopsychiatry,journal of the american academy of child  adolescent psychiatry,3
acta geodaetica et geophysica hungarica,nature,3
archiv der pharmazie,journal of the society of chemical industry,3
applied microbiology,gut microbes,3
access,british dental journal,3
archiv der pharmazie,justus liebigs annalen der chemie,3
anais brasileiros de dermatologia,journal of medical genetics,3
australasian science,plos one,3
arteriosclerosis,science,3
annales du musxe9um national dhistoire naturelle,botanische jahrbxfccher fxfcr systematik pflanzengeschichte und pflanzengeographie,3
american sociological review,j quant criminol,3
architectural digest,the new yorker,3
acta geodaetica et geophysica hungarica,solar physics,3
american journal of hypertension,journal of cerebral blood flow and metabolism,3
africa,bioscience,3
american historical review,early american literature,3
australasian science,pharmacy news,3
applied research in quality of life,developmental psychology,3
angewandte chemie international edition in english,coolia,3
arteriosclerosis thrombosis and vascular biology,climacteric,3
arthuriana,the journal of english and germanic philology,3
american journal of reproductive immunology,bmj,3
amer math monthly,math mag,3
american historical review,choice current reviews for academic libraries,3
annales fennici zoologici,nature,3
australian journal of zoology,phd thesis,3
archiv der pharmazie,journal fxfcr die reine und angewandte mathematik,3
archives of sexual behavior,international journal of environmental research and public health,3
american historical review,christian science monitor,3
annals of family medicine,psychopathology,3
annual review of ecology and systematics,ecol entomol,3
annu rev pharmacol toxicol,hum mutat,3
annual review of earth and planetary sciences,physical review e,3
archiv der pharmazie,journal of biological chemistry,3
australasian science,the mathematics teacher,3
ajnr american journal of neuroradiology,practical neurology,3
acta geodyn geomater,kronika u010dasopis za slovensko krajevno zgodovino the chronicle the newspaper for the slovenian history of places,3
american journal of physiology heart and circulatory physiology,spectrochimica acta part a molecular  biomolecular spectroscopy,3
american historical review,civil war times,3
angewandte chemie international edition in english,current opinion in biotechnology,3
acm sigmis database,communications of the acm,3
adv space res,bioscience,3
arch med res,mol cell biol,3
american naturalist,plos biol,3
applied microbiology,food microbiology,3
applied immunohistochemistry  molecular morphology,the journal of clinical investigation,3
ardea,journal of comparative physiology,3
arch med res,life sciences,3
astrophysical journal supplement series,science advances,3
australasian science,the skeptic all the best from 1986 to 1990,3
annu rev psychol,cognitive psychology,3
analog science fiction and fact,los angeles review of books,3
african music,the international journal of african historical studies,3
arthroscopy,j korean orthop assoc,3
australasian science,the mathematical gazette,3
abc spain,cuadernos de la cxe1tedra miguel de unamuno,3
acta phytotaxa et geobotanica,the gardeners chronicle,3
archiv der pharmazie,journal of military and veterans health,3
australasian science,the australian museum magazine,3
astounding science fiction,library journal,3
angewandte chemie international edition in english,polyhedron,3
archives of sexual behavior,international journal of cancer,3
ajnr am j neuroradiol,am j ind med,3
ann n y acad sci,xenobiotica,3
ajnr am j neuroradiol,ajr american journal of roentgenology,3
australian journal of zoology,philosophical transactions of the royal society of london,3
agu fall meeting abstracts,journal of archaeological science,3
acta physiologica scandinavica,experimental brain research experimentelle hirnforschung experimentation cerebrale,3
american academy of pediatrics,cyberpsychology behavior and social networking,3
angewandte chemie international edition in english,coord chem rev,3
archiv der pharmazie,journal of natural products,3
animal cognition,quaternary international,3
acm sigplan notices,machine intelligence,3
australasian science,the australian rationalist,3
ajnr am j neuroradiol,am j med qual,3
ajnr am j neuroradiol,am j med genet,3
archives of sexual behavior,sage open,3
astrophysical journal supplement series,scientific reports,3
annual review of earth and planetary sciences,physical review c,3
abc spain,cuadernos hispanoamericanos,3
american journal of science,philosophical transactions of the royal society of london b biological sciences,3
annual review of sex research,evolution,3
ann intern med,annals of diagnostic pathology,3
american academy of pediatrics,computers in human behavior,3
annu rev pharmacol toxicol,gene,3
archives of sexual behavior,samj south african medical journal,3
arteriosclerosis thrombosis and vascular biology,circulation cardiovascular quality and outcomes,3
agu fall meeting abstracts,journal of coastal research,3
architectural digest,victoria,3
advances in algorithms languages and complexity,proceedings of the london mathematical society,3
am j physiol,j pharmac exp therap,3
animal cognition,reviews in fish biology and fisheries,3
ajnr american journal of neuroradiology,seminars in pediatric neurology,3
ajnr,magnetic resonance in medicine,3
4th international conference on agriculture and animal science,crocodile specialist group newsletter,3
annu rev pharmacol toxicol,circ res,3
archiv der pharmazie,neurobiology of aging,3
am heart j,sports med,3
annual review of ecology and systematics,epigenetics,3
arteriosclerosis thrombosis and vascular biology,clinica chimica acta international journal of clinical chemistry,3
astin bulletin,journal of finance,3
am heart j,sports medicine,3
archiv der pharmazie,neuropharmacology,3
american heart journal,preventive cardiology,3
american sociological review,j clin microbiol,3
acta physiologica scandinavica,edinburgh medical journal,3
artibus asiae,arts asiatiques,3
am j physiol cell physiol,archives of biochemistry and biophysics,3
applied research in quality of life,european journal of political economy,3
australasian science,journal of experimental biology,3
advances in anatomic pathology,annual review of pathology,3
american naturalist,j speech hear res,3
animal cognition,scientific american blog network,3
ann neurol,clinical endocrinology,3
acta zoologica,earth and planetary science letters,3
annu rev psychol,current psychiatry reports,3
acta physiologica scandinavica,electrophoresis,3
annu rev pharmacol toxicol,clin ther,3
applied microbiology,industrial  engineering chemistry,3
analyst,biomicrofluidics,3
angewandte chemie international edition in english,proceedings of the japan academy series b,3
archiv der pharmazie,neues jahrbuch fxfcr geologie und palxe4ontologie,3
analyst,biomedical microdevices,3
american historical review,fascism,3
archiv der pharmazie,neues jahrbuch fxfcr mineralogie geognosie geologie und petrefaktenkunde,3
amer math monthly,crelles journal,3
anticancer agents in medicinal chemistry,current medicinal chemistry,3
acta phytotaxonomica et geobotanica,bonplandia,3
american journal of obstetrics and gynecology,journal of neurodevelopmental disorders,3
annals of family medicine,pain practice,3
australasian science,journal of applied phycology,3
ardea,journal of the east african natural history society,3
annals of family medicine,patient preference and adherence,3
annals of family medicine,patient education and counseling,3
acta zoologica,elife,3
archiv der pharmazie,oxford journal of archaeology,3
archives of sexual behavior,signs,3
acc chem res,org prep proc int,3
abc spain,estudios de deusto,3
acc chem res,org biomol chem,3
american zoologist,bulletin of the american museum of natural history,3
annual review of sex research,behavioral neuroscience,3
american journal of science,plos computational biology,3
annu rev psychol,dev psychopathol,3
archiv der pharmazie,organic process research  development,3
acc chem res,org process res dev,3
annals of mathematics,bulletin of the european association for theoretical computer science,3
angewandte chemie international edition in english,proceedings of the robert a welch foundation conference on chemical research,3
australian journal of zoology,proceedings of the royal society,3
annales du musxe9um national dhistoire naturelle,australian zoologist,3
advances in anatomic pathology,anticancer research,3
ardea,journal of the american psychoanalytic association,3
annual review of sociology,family process,3
annual review of ecology and systematics,ethnohistory,3
acta phytotaxonomica et geobotanica,botanical studies,3
astin bulletin,claremont review of books,3
australian journal of zoology,proceedings of the royal society of london b,3
