source,target,weight
drug metabolism and disposition,journal of pharmaceutical sciences,6
canadian journal of botany,fems microbiology letters,6
american museum novitates,fottea,6
drug metabolism and disposition,journal of pharmacy  pharmaceutical sciences,6
annals of the new york academy of sciences,ear and hearing,6
biochimica et biophysica acta,comparative biochemistry and physiology b comparative biochemistry,6
annals of the new york academy of sciences,dtsch arztebl int,6
annals of the new york academy of sciences,drugs  aging,6
evolution ecology research,journal of vertebrate paleontology,6
drug metabolism and disposition,mol pharmacol,6
evolution and human biology,proceedings of the royal society b,6
evolution and human biology,hormones and behavior,6
evolution and human behavior,trends in endocrinology and metabolism,6
canadian journal of botany,euphytica,6
epidemiology,j am geriatr soc,6
archives of microbiology,journal of microbiology,6
evolution international journal of organic evolution,fems microbiology letters,6
annals of the new york academy of sciences,evolutionary applications,6
canadian journal of botany,the biological bulletin,6
hum hered,international journal of legal medicine,6
canadian journal of botany,systematics and biodiversity,6
annals of the new york academy of sciences,exp gerontol,6
bmj,planta medica,6
bmj,plast reconstr surg,6
bmj,plos biol,6
asian and pacific migration journal,middle east law and governance,6
american journal of political science,social science  medicine,6
canadian journal of botany,the botanical review,6
int j mod phys a,phys rev d,6
australasian palaeontological memoirs,palaeontographica canadiana,6
canadian journal of botany,proceedings of the biological society of washington,6
epidemiology,journal of medical virology,6
annals of the new york academy of sciences,evid rep technol assess full rep,6
behavioral and brain sciences,perspectives on behavior science,6
drug metab dispos,placenta,6
bmj,curr opin pharmacol,6
epidemiology,med sci monit,6
canadian journal of botany,the bryologist,6
bmj,prev med,6
drug metab dispos,molecular pharmacology,6
hum genet,the new england journal of medicine,6
american museum novitates,historia natural tercera serie,6
annals of the new york academy of sciences,expert opinion on drug safety,6
annals of the new york academy of sciences,expert opinion on drug delivery,6
canadian journal of botany,veterinary and human toxicology,6
drug metab dispos,maturitas,6
drug metab dispos,menopause,6
hum genet,transfusion clinique et biologique  journal de la socixe9txe9 franxe7aise de transfusion sanguine,6
canadian journal of botany,transactions of the mycological society of japan,6
canadian journal of botany,the forestry chronicle,6
bmc bioinformatics,faseb j,6
bmc bioinformatics,faseb journal,6
american museum novitates,grana,6
canadian journal of botany,the michigan botanist,6
estuaries and coasts,nature communications,6
hum hered,human biology,6
estuaries and coasts,nature geoscience,6
int j mod phys a n,nature,6
bmj,plos pathog,6
estuarine coastal and shelf science,geochemistry geophysics geosystems,6
epidemiology,journal of clinical virology,6
australasian palaeontological memoirs,palaeontologia sinica,6
int j mass spectrom ion process,science,6
int j mass spectrom ion process,rapid communications in mass spectrometry,6
archives of microbiology,j am chem soc,6
archives of microbiology,j bacteriol,6
int j mass spectrom ion process,rapid commun mass spectrom,6
drug metabolism and disposition,environmental health perspectives,6
canadian journal of botany,north american fungi,6
bmc bioinformatics,frontiers in immunology,6
canadian journal of botany,new phytol,6
bmj,pmr,6
drug metabolism and disposition,evolution and human behavior,6
annals of behavioral medicine,psychology of religion and spirituality,6
american museum novitates,geological review,6
drug metabolism and disposition,expert review of neurotherapeutics,6
bmj,poultry science,6
annals of the new york academy of sciences,environmental and molecular mutagenesis,6
canadian journal of botany,molecular biology and evolution,6
bmj,curr neurol neurosci rep,6
biochimica et biophysica acta,colloids and surfaces b biointerfaces,6
bmc bioinformatics,fems microbiol rev,6
drug metabol drug interact,drug metabol drug interact,6
asian journal of communication,journal of pragmatics,6
canadian journal of botany,proceedings biological sciences,6
annals of the new york academy of sciences,european psychiatry,6
assessment,journal of experimental social psychology,6
evolution education and outreach,the journal of geology,6
archives of microbiology,int j syst evol microbiol,6
epidemiology,journal of clinical oncology,6
biochimica et biophysica acta,cochrane database syst rev,6
drug metab pharmacokinet,hum mol genet,6
bmj,political geography,6
drug metab rev,maturitas,6
evolution education and outreach,scientific reports,6
biochimica et biophysica acta,cold spring harbor perspectives in medicine,6
drug metab rev,menopause,6
biochemistry,clinical reviews in allergy  immunology,6
annals of the new york academy of sciences,eur j pharmacol,6
epidemiology,j range mgt,6
drug metab rev,steroids,6
bmc bioinformatics,clinical infectious diseases,6
american museum novitates,journal of nannoplankton research,6
epidemiology and infection,journal of acquired immune deficiency syndromes,6
epilepsia,horm behav,6
canadian journal of earth sciences,zeitschrift der deutschen geologischen gesellschaft,6
drug discovery today,endocrinerelated cancer,6
hum exp toxicol,nature,6
annals of applied statistics,annals of statistics,6
essays in romanticism,pedagogy,6
essays of an information scientist,pnas,6
drug discovery today,european journal of biochemistry,6
hum exp toxicol,pediatrics,6
canadian journal of earth sciences,trends in ecology  evolution,6
bmc biochemistry,lancet,6
essential psychopharmacology,j clin endocrinol metab,6
canadian journal of earth sciences,transactions of the royal society of edinburgh earth sciences,6
american journal of political science,journal of latin american studies,6
canadian journal of earth sciences,transactions of the royal society of canada,6
essential psychopharmacology,j clin invest,6
evolutionary anthropology,homo,6
behavioral and brain sciences,psychopharmacology,6
drug discovery today,frontiers in immunology,6
epilepsia,indian journal of physiology and pharmacology,6
essays in philosophy,philosophical psychology,6
canadian journal of education,eleusis,6
canadian journal of economics,economics of education review,6
canadian journal of economics,revista espe  ensayos sobre polxedtica econxf3mica,6
hum brain mapp,social cognitive and affective neuroscience,6
canadian journal of economics,journal of public economics,6
bmc biochemistry,international journal of cancer,6
annals of the new york academy of sciences,international dairy journal,6
canadian journal of economics,empirical economics,6
american journal of political science,journal of experimental social psychology,6
biochimica et biophysica acta,cardiovascular drugs and therapy,6
bioinformatics,neuroinformatics,6
american journal of political science,journal of interdisciplinary history,6
int j nanomed,j am chem soc,6
evolutionary anthropology,journal of biogeography,6
epilepsia,international journal of pharma and bio sciences,6
biochim biophys acta,sci transl med,6
evolutionary anthropology,j mol evol,6
annals of the new york academy of sciences,interdisciplinary science reviews,6
int j ms care,journal of the neurological sciences,6
essays in philosophy,journal of practical ethics,6
epilepsia,febs letters,6
hum exp toxicol,science,6
bmj,medical care research and review,6
evolution society for the study of evolution,nature,6
assessment,psychopharmacology,6
bmj,medicochirurgical transactions,6
bmj,medscape general medicine,6
int j mol sci,scientific american,6
biochimica et biophysica acta,cell host  microbe,6
assessment,psychoneuroendocrinology,6
bmj,metab clin exp,6
bmc biochemistry,nature structural  molecular biology,6
estonian journal of earth sciences,evolution,6
annals of the new york academy of sciences,insectes sociaux,6
estonian journal of earth sciences,ferrantia,6
int j mol sci,rejuvenation res,6
assessment,psychology public policy and law,6
evolution of language sixth international conference rome,science,6
american journal of political science,journal of scandinavian studies in criminology and crime prevention,6
bmj,mineral and electrolyte metabolism,6
american journal of political science,journal of social psychology,6
bmj,minerva ginecol,6
evolutionary and institutional economics review,journal of political economy,6
archives of medical research,mmwr morbidity and mortality weekly report,6
annals of the new york academy of sciences,injury,6
bmj,cytojournal,6
canadian journal of earth sciences,the journal of the geological society of japan,6
canadian journal of earth sciences,the geographical journal,6
drug discovery today,gene therapy,6
essex free press,the sault daily star,6
int j mol sci,the british journal of psychiatry,6
epilepsia,european neuropsychopharmacology,6
evolutionary and institutional economics review,the american economic review,6
biochim biophys acta,scand j gastroenterol,6
int j mol sci,the biochemical journal,6
bmj,danish medical bulletin,6
annals of agricultural and environmental medicine,plos genetics,6
behavioral and brain sciences,psychoneuroendocrinology,6
annals of agricultural and environmental medicine,phytopathology,6
estonian j ecol,mammalian species archive,6
bmj,medicinal chemistry,6
bmj,medicine and health rhode island,6
drug discovery today,gynecologic oncology,6
drug discov today,pain,6
canadian journal of education,history of education quarterly,6
canadian journal of earth sciences,studia geologica salmanticensia,6
bmj,lancet global health,6
hum brain mapp,hum brain mapp,6
drug design development and therapy,parasites  vectors,6
canadian journal of family law,canadian journal of law and society,6
evolutionary anthropology,proceedings of the national academy of sciences usa,6
drug design development and therapy,scientific reports,6
drug design development and therapy,the british medical journal,6
asian efl journal,science,6
epilepsia,journal of clinical pharmacology,6
annals of applied probability,journal of the royal statistical society series b,6
essays in biochemistry,journal of neurochemistry,6
bmc biochem,the biochemical journal,6
drug development and industrial pharmacy,environmental science  technology,6
epilepsia,journal of cerebral blood flow and metabolism,6
int j neuropsychopharmacol,journal of clinical psychopharmacology,6
canadian journal of experimental psychology,personality and individual differences,6
asian efl journal,cognition,6
bmj,lancet respiratory medicine,6
int j neuropsychopharmacol,j psychiatry neurosci,6
drug design development and therapy,new england journal of medicine,6
canadian journal of fisheries and aquatic sciences,crustaceana,6
drug discov today,orthop clin n am,6
canadian journal of fisheries and aquatic sciences,journal of animal ecology,6
drug design and discovery,european journal of pharmacology,6
canadian journal of fisheries and aquatic sciences,journal of fish diseases,6
canadian journal of fisheries and aquatic sciences,journal of crustacean biology,6
canadian journal of fisheries and aquatic sciences,journal of chemical ecology,6
bmj,journal of xray science and technology,6
annals of the new york academy of sciences,j child psychol psychiatry,6
biochemistry,chemphyschem,6
archives of medical research,clinical microbiology reviews,6
back track,cumbrian railways,6
drug design development and therapy,nature,6
canadian journal of fisheries and aquatic sciences,international journal for parasitology,6
drug design development and therapy,jama dermatology,6
canadian journal of fisheries and aquatic sciences,freshwater biology,6
bmj,kennedy institute of ethics journal,6
epilepsia,journal of epilepsy,6
epilepsia,journal of clinical virology,6
int j neuropsychopharmacol,mol psychiatry,6
hum biol,transfus apher sci,6
essays in biochemistry,nature communications,6
annals of the new york academy of sciences,international journal of psychotherapy,6
canadian journal of experimental psychology,nature reviews neuroscience,6
american museum novitates,nematology,6
drug discov today,j pharmacol exp ther,6
canadian journal of experimental psychology,cognition,6
bmj,der nervenarzt,6
canadian journal of experimental psychology,child development,6
canadian journal of experimental psychology,cerebral cortex,6
essays in honor of dietrich von bothmer,essays in honor of dietrich von bothmer,6
canadian journal of emergency medicine,nature,6
american museum novitates,nematology monographs and perspectives pages,6
american museum novitates,nauch dokl vyssh shk biol nauki,6
epilepsia,journal of cardiovascular electrophysiology,6
int j nanomed,pnas,6
canadian journal of emergency medicine,lancet,6
evolutionary anthropology,journal of world prehistory,6
asian economic journal,international review of financial analysis,6
archives of medical research,infection and immunity,6
int j nanomed,nature,6
biochimica et biophysica acta,cardiovascular  hematological agents in medicinal chemistry,6
drug discov today,nucleic acids research,6
canadian journal of experimental psychology,consciousness and cognition,6
drug discov today,j bone joint surg,6
canadian journal of experimental psychology,current directions in psychological science,6
drug discov today,j biomed mater res a,6
hum brain mapp,journal of the neurological sciences,6
canadian journal of experimental psychology,nature neuroscience,6
bmj,lepr rev,6
annals of air and space law,indian journal of international law,6
hum brain mapp,medical image analysis,6
american museum novitates,new phytologist,6
evolutionary anthropology,new scientist,6
canadian journal of experimental psychology,memory,6
drug development research,plos one,6
hum brain mapp,nature neuroscience,6
biochimica et biophysica acta,cancer treatment reviews,6
bmc biochemistry,developmental dynamics,6
canadian journal of experimental psychology,human brain mapping,6
asian journal of andrology,urol int,6
essays in biochemistry,trends in biochemical sciences,6
drug discov today,j am chem soc,6
canadian journal of experimental psychology,developmental psychology,6
estonian journal of earth sciences,freiberger forschungshefte c 550,6
drug discovery today,journal of bacteriology,6
epidemiology and infection,journal of bacteriology,6
biochimica et biophysica acta,chromosome research,6
drug discovery today,nature precedings,6
drug discovery today,nature protocols,6
behavioral and brain sciences,progress in neurobiology,6
epidemiology and psychiatric sciences,european child  adolescent psychiatry,6
american museum novitates,journal of theoretical biology,6
drug discovery today,neurobiology of aging,6
american museum novitates,journal of the washington academy of sciences,6
estonian journal of earth sciences,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,6
backpacking light,backpacking light,6
australasian palaeontological memoirs,memorie del museo civico di storia naturale di verona  2 serie sezione scienze della terra,6
int j mol med,plos genetics,6
bmj,neuromodulation,6
american museum novitates,journal of the proceedings of the linnean society of london zoology,6
canadian journal of earth sciences,open access dissertations and theses,6
epidemiology and infection,the journal of general virology,6
epidemiology and infection,the journal of antimicrobial chemotherapy,6
bmc bioinformatics,bull math biol,6
behavioral and brain sciences,proceedings of the royal society of london b,6
behavioral and brain sciences,psychol sci,6
australasian palaeontological memoirs,memoirs of the queensland museum u2013 nature,6
asian cardiovascular  thoracic annals,the international journal of tuberculosis and lung disease,6
australasian palaeontological memoirs,memoirs of museum victoria,6
drug discovery today,molecular informatics,6
bmc bioinformatics,bmc medical informatics and decision making,6
estonian journal of earth sciences,mycologia,6
hum genet,investigative genetics,6
hum genet,investigative ophthalmology  visual science,6
hum genet,j allergy clin immunol,6
drug discovery today,molecular pharmaceutics,6
assessment,personality disorders theory research and treatment,6
int j mol med,world j gastroenterol,6
canadian journal of earth sciences,palaeontographica,6
int j mol med,the embo journal,6
epidemiology and psychiatric sciences,journal of attention disorders,6
american journal of political science,oxford review of economic policy,6
canadian journal of earth sciences,paleoamerica,6
annals of the new york academy of sciences,horm behav,6
bmc bioinformatics,bmc structural biology,6
annals of the new york academy of sciences,hoppeseylers z physiol chem,6
hum genet,j bone miner res,6
hum genet,j infect,6
epidemiology and infection,social science  medicine,6
epidemiology and infection,reviews in medical virology,6
asian journal of communication,communication yearbook,6
annals of the new york academy of sciences,headache,6
ann surg,british journal of surgery,6
drug discovery today,progress in neurobiology,6
epidemiology and infection,memxf3rias do instituto oswaldo cruz,6
drug discovery today,psychopharmacology,6
hum genet,j pediatr,6
drug discovery today,qsar comb sci,6
archives of medical science,clinical infectious diseases,6
int j mol med,nat rev cancer,6
drug discovery today,nucleic acids res,6
epidemiology and infection,mayo clinic proceedings,6
bmj,newsnature,6
canadian journal of earth sciences,journal of the geological society of korea,6
bmj,newsweek,6
bmj,nhi choices,6
drug discovery today,scandinavian audiology,6
epidemiology and infection,journal of the national cancer institute,6
asian cardiovasc thorac ann,j nep med assoc,6
drug discovery today,philosophical transactions of the royal society of london series b biological sciences,6
american journal of political science,philosophy and social criticism,6
evolution international journal of organic evolution,psychological science,6
bmc bioinformatics,circulation,6
annals of the new york academy of sciences,helvetica chimica acta,6
canadian journal of earth sciences,nematology,6
australasian palaeontological memoirs,munis entomology  zoology,6
hum genet,j leukoc biol,6
archives of medical research,vaccine,6
bmj,neuropsychology,6
australian health review,journal of clinical pathology,6
drug discovery today,organic  biomolecular chemistry,6
bmc bioinformatics,cellular and molecular life sciences,6
annals of the new york academy of sciences,heart,6
canadian journal of earth sciences,natural history sciences,6
evolution international journal of organic evolution,raptor res,6
assessment,nature neuroscience,6
canadian journal of earth sciences,mycological progress,6
biochim biophys acta,prog neurobiol,6
epidemiology and infection,nucleic acids research,6
epidemiology and infection,mmwr recommendations and reports,6
estonian journal of earth sciences,monograph of the palaeontographical society,6
epidemiology and psychiatric sciences,the cochrane database of systematic reviews,6
hum gene ther,j cell sci,6
hum gene ther,nucleic acids res,6
bmj,nat clin pract neurol,6
hum gene ther,molecular therapy,6
hum gene ther,nat biotechnol,6
australasian palaeontological memoirs,journal of the kansas entomological society,6
epigenetics  chromatin,nature communications,6
bmj,nat rev urol,6
epigenetics  chromatin,nature biotechnology,6
int j mol sci,nature genetics,6
bmj,national health statistics reports,6
bmj,n z med j,6
canadian journal of earth sciences,revista geolxf3gica de amxe9rica central,6
bmj,nature cell biology,6
annals of ayurvedic medicine,journal of behavioral addictions,6
bmc biochemistry,regional anesthesia and pain medicine,6
canadian journal of earth sciences,rendiconti lincei,6
bmj,current opinion in organ transplantation,6
american journal of political science,michigan law review,6
asian cinema,creative screenwriting,6
int j mol sci,neuropharmacology,6
bmj,muscle nerve,6
canadian journal of earth sciences,papxe9is avulsos de zoologia,6
drug discovery today,journal of chemical information and computer sciences,6
bmj,mmw fortschritte der medizin,6
hum gene ther,j control release,6
american museum novitates,memoirs of the california academy of sciences,6
drug discovery today,journal of cancer,6
annals of the new york academy of sciences,immunopharmacology,6
canadian journal of earth sciences,studi e ricerche  associazione amici del museo  museo civico g zannato montecchio maggiore vicenza,6
assessment,psychology in the schools,6
evolution medicine and public health,psychoneuroendocrinology,6
bmj,molecular endocrinology,6
hum gene ther,lancet,6
epigenomics,oncotarget,6
epigenomics,nature reviews molecular cell biology,6
drug discovery today,journal of medical internet research,6
bmj,molecules,6
annals of applied statistics,nature,6
behavioral and brain sciences,psychology of women quarterly,6
canadian journal of earth sciences,russian journal of ornithology expressissue,6
hum gene ther,journal of virology,6
drug discovery today,journal of occupational and environmental hygiene,6
drug discovery today,journal of the american geriatrics society,6
annals of the new york academy of sciences,ieee computational intelligence magazine,6
drug discovery today,molecular biology of the cell,6
int j mol sci,j steroid biochem mol biol,6
bmj,nature reviews urology,6
bmj,nchs data brief,6
backpacker magazine,backpacker magazine,6
american journal of political science,new political economy,6
american museum novitates,libellula zeitschrift der gesellschaft deutschsprachiger odonatologen gdo ev,6
epigenetics,j med genet,6
epigenetics,int j cancer,6
annals of behavioral medicine,clinical microbiology reviews,6
annals of behavioral medicine,annals of behavioral medicine,6
evolution international journal of organic evolution,trends in ecology and evolution,6
canadian journal of earth sciences,postilla,6
american museum novitates,les comptes rendus de lacadxe9mie des sciences,6
asian cardiovascular  thoracic annals,the lancet infectious diseases,6
australasian palaeontological memoirs,marine micropaleontology,6
annals of the new york academy of sciences,hum gene ther,6
hum genet,immunogenetics,6
canadian journal of earth sciences,parasites  vectors,6
bmc biochemistry,the journal of clinical investigation,6
int j mol sci,journal of applied physiology,6
biochimica et biophysica acta,chirality,6
canadian journal of earth sciences,proceedings of the royal society of london b biological sciences,6
estonian journal of earth sciences,journal of anatomy,6
drug discovery today,journal of the national cancer institute,6
int j mol sci,mol cancer res,6
biochim biophys acta,regul pept,6
evolution international journal of organic evolution,zoological journal of the linnean society,6
canadian journal of earth sciences,proceedings of the united states national museum,6
drug discovery today,life sciences,6
epigenetics,nature reviews neuroscience,6
annals of behavioral medicine,archives of general psychiatry,6
bmj,nature new biology,6
hum gene ther,transplant proc,6
bmj,nature reviews disease primers,6
hum gene ther,xenotransplantation,6
american journal of political science,nber,6
bmj,current opinion in nephrology and hypertension,6
estonian journal of earth sciences,journal of the geological society of india,6
bioinformatics,naturwissenschaften,6
canadian journal of biochemistry and cell biology,nature,6
hum immunol,mol cell biol,6
epidemiologic reviews,the journal of allergy and clinical immunology,6
bacteriological reviews,journal of the american chemical society,6
evolution and development,zootaxa,6
canadian family physician,cutis,6
canadian family physician,current neuropharmacology,6
canadian family physician,current drug abuse reviews,6
canadian family physician,current directions in psychological science,6
int j geriatr psychiatry,the american journal of psychiatry,6
eos,physics today,6
archives of neurology,current pain and headache reports,6
biochimica et biophysica acta,current opinion in neurobiology,6
american museum novitates,bishop museum occasional papers,6
american museum novitates,biosis biological systems,6
annals of the new york academy of sciences,british journal of psychology,6
archives of neurology,dementia and neurocognitive disorders,6
int j geriatr psychiatry,nature,6
biochimica et biophysica acta,current opinion in neurology,6
int j geriatr psychiatry,journal of the american geriatrics society,6
bmj,the lancet hiv,6
ann surg,xenotransplantation,6
bmc bioinformatics,journal of molecular recognition,6
canadian family physician,dermatol surg,6
annals of the new york academy of sciences,bulletin of medical ethics,6
eos trans agu,journal of climate,6
annals of the new york academy of sciences,bulletin et mxe9moires de lacadxe9mie royale de mxe9decine de belgique,6
bmj,the journal of foot and ankle surgery,6
drug safety,journal of substance abuse treatment,6
bmj,the journal of heart valve disease,6
eos trans agu,monthly notices of the royal astronomical society,6
eos trans agu,journal of geophysical research,6
drug safety,journal of the american chemical society,6
archives of neurology,clinical therapeutics,6
eos revista espaxf1ola de entomologxeda,sociobiology,6
eos,science communication,6
evolution and human behavior,folia primatologica,6
bacteriological reviews,journal of molecular microbiology and biotechnology,6
canadian family physician,european neuropsychopharmacology,6
bioinformatics,nat neurosci,6
evolution and human behavior,experimental and clinical psychopharmacology,6
int j geriatr psychiatry,the new england journal of medicine,6
eos,scientific american,6
drug safety,life sciences,6
evolution and development,proc r soc lond b,6
etc a review of general semantics,journal of experimental social psychology,6
int j geriatr psychiatry,jama,6
drug safety,pharmacology  therapeutics,6
eolas the journal of the american society of irish medieval studies,xc9riu,6
eod the esoteric order of dagon magazine,spectral realms,6
enzymologia,journal of biological chemistry,6
enzyme res,journal of biological chemistry,6
drug safety,pharmacoeconomics,6
canadian entomologist,scientific reports,6
bmj,the turkish journal of pediatrics,6
evolution and development,molecular biology and evolution,6
bmj,theoretical medicine,6
bmj,the nation,6
canadian entomologist,panpacific entomologist,6
etchmiadzin,journal of astrophysics and astronomy,6
bmc bioinformatics,journal of the american society for mass spectrometry,6
canadian entomologist,novitates paleoentomologicae,6
bmj,ther umsch,6
hum mol genet,orphanet journal of rare diseases,6
biochim biophys acta,ophthalmology,6
evolution and cognition,trends in ecology  evolution,6
australian journal of entomology,journal of stored products research,6
eos,geology,6
bmj,clinical lung cancer,6
canadian entomologist,tijdschrift voor entomologie,6
drug safety,nature genetics,6
bmj,the netherlands journal of medicine,6
annals of the new york academy of sciences,british journal of clinical psychology,6
drug safety,neurology,6
behavioral and brain sciences,journal of physiology,6
etc a review of general semantics,notices of the american mathematical society,6
etc magazine,food arts,6
eos,global biogeochemical cycles,6
evolution and development,philosophical transactions of the royal society b biological sciences,6
biochimica et biophysica acta,current opinion in virology,6
evolution and development,paleobiology,6
bmj,the orthopedic clinics of north america,6
etc magazine,gourmet,6
behavioral and brain sciences,journal of philosophy,6
bmj,the physiologist,6
etc magazine,nob hill gazette,6
archives of neurology,drug discovery today,6
evolution and human behavior,frontiers in neuroscience,6
eos trans agu jt assem suppl,palaeogeography palaeoclimatology palaeoecology,6
int j food microbiol,pnas,6
bmc bioinformatics,journal of chemical information and computer sciences,6
asian journal of conservation biology,cat news,6
drug saf,the journal of clinical endocrinology and metabolism,6
evolution and human behavior,international journal of cancer,6
evolution and human behavior,international journal of behavioral development,6
bmj,cold spring harbor symposia on quantitative biology,6
annals of the new york academy of sciences,cancer treatment reviews,6
bioinformatics,nat rev mol cell biol,6
ann surg,the american journal of surgery,6
bmj,cns neuroscience  therapeutics,6
canadian family physician,plos medicine,6
australian forestry,light railways,6
bmj,the chemist and druggist,6
archives of neurology,british journal of haematology,6
archives of neurology,british journal of hospital medicine,6
ann surg,the annals of thoracic surgery,6
bacteriological reviews,j bacteriol,6
drug saf,urologe a,6
archives of neurology,british journal of nursing,6
bmj,the anatomical record,6
bmj,comparative political studies,6
assessment,emotion,6
archives of neurology,brain  development,6
drug saf,microbiol mol biol rev,6
drug saf,mol cell endocrinol,6
annals of the new york academy of sciences,cell transplant,6
australasian palaeontological memoirs,the coleopterists bulletin,6
bmj,computer law  security review,6
canadian family physician,psychological bulletin,6
drug saf,pharm res,6
australasian palaeontological memoirs,treballs del museu de geologia de barcelona,6
eos transactions american geophysical union,the astrophysical journal,6
eos transactions american geophysical union,sitzungsberichte akademie der wissenschaften,6
australasian palaeontological memoirs,turkish journal of earth sciences,6
bmj,comprehensive reviews in food science and food safety,6
archives of neurology,brain nerve,6
bmj,the american journal of surgery,6
australasian palaeontological memoirs,university of california riverside campus museum contribution,6
bmj,the american journal of surgical pathology,6
int j gynaecol obstet,plos one,6
drug saf,scand j urol nephrol,6
eos transactions american geophysical union,marine ecology progress series,6
eos transactions american geophysical union,journal of geophysical research space physics,6
annals of biomedical engineering,j vasc surg,6
bmj,the israel medical association journal,6
canadian family physician,journal of clinical epidemiology,6
eos transactions american geophysical union,international journal of astrobiology,6
estudios geolxf3gicos,quarterly journal of the geological society of london,6
american museum novitates,boletxedn del instituto de fisiografxeda y geologxeda,6
drug safety,journal of gastroenterology,6
int j gynaecol obstet,j urol,6
int j gynaecol obstet,j pak med assoc,6
avocetta,novitates zoologicae,6
canadian family physician,jama dermatology,6
annals of the new york academy of sciences,canadian journal of psychiatry,6
eos transactions,journal of geophysical research,6
canadian family physician,j am podiatr med assoc,6
int j gynaecol obstet,j midwifery womens health,6
estudios geolxf3gicos,royal society open science,6
australasian palaeontological memoirs,zoosymposia,6
eos trans am geophys union,science,6
eos trans am geophys union,journal of geophysical research,6
evolution and human behavior,frontiers in psychiatry,6
canadian family physician,journal of drugs in dermatology,6
int j gynaecol obstet,journal of biological chemistry,6
estudios geolxf3gicos,proceedings of the geologists association,6
drug safety,journal of clinical psychiatry,6
estudios geolxf3gicos,palxe4ontologische zeitschrift,6
australasian palaeontological memoirs,vestnik ig komi sc ub ras,6
drug safety,human vaccines  immunotherapeutics,6
drug safety,j am coll cardiol,6
drug safety,j clin endocrinol metab,6
bmj,cmaj open,6
canadian family physician,molecular psychiatry,6
biochimica et biophysica acta,current opinion in biotechnology,6
drug safety,jama the journal of the american medical association,6
australasian palaeontological memoirs,xenophora taxonomy,6
canadian family physician,medical care,6
canadian family physician,life sciences,6
bmj,the economic history review,6
bmj,the embo journal,6
australasian palaeontological memoirs,zeitschrift der arbeitsgemeinschaft der xd6sterreichischen entomologen,6
australasian palaeontological memoirs,zoologica scripta,6
archives of neurology,cerebellum,6
evolution and cognition,theory  psychology,6
bmj,therapeutic advances in respiratory disease,6
annals of the new york academy of sciences,cellular and molecular neurobiology,6
canadian applied mathematics quarterly,physical review letters,6
envis wildlife and protected areas,herpetologica,6
asia research institute working paper,the journal of the polynesian society,6
american museum novitates,archiv fxfcr molluskenkunde international journal of malacology,6
bioinformatics,lab on a chip,6
asia research institute working paper,plos one,6
drug safety,toxicon,6
bmj,western journal of medicine,6
bmc bioinformatics,mathematical biosciences,6
drug safety,trends in pharmacological sciences,6
annals of botany,apidologie,6
american museum novitates,archaeopteryx,6
bmj,who website,6
annals of the new york academy of sciences,bju int,6
canadian anaesthetists society journal,surgery gynecology  obstetrics,6
drug safety and availability,science,6
drug safety update,hepatology,6
int j epidemiol,journal of the american medical association,6
american journal of preventive medicine,british journal of haematology,6
annals of the new york academy of sciences,bmc complementary and alternative medicine,6
ethical human sciences and services,journal of mind and behavior,6
annals of botany,annual review of biochemistry,6
evolution  human behavior,evolutionary psychology,6
evolution  human behavior,j appl soc psychol,6
evolution  human behavior,intelligence,6
envis wildlife and protected areas,plos one,6
annals of botany,annual review of cell and developmental biology,6
bioinformatics,macromolecules,6
bmc bioinformatics,lipids,6
canadian art,espace,6
annals of botany,annual review of phytopathology,6
bmj,vesalius,6
archives of neurology,intensive care medicine,6
bmj,vet pathol,6
annals of botany,annual review of plant physiology and plant molecular biology,6
envis wildlife and protected areas,journal of threatened taxa,6
archives of neurology,int j geriatr psychiatry,6
bmj,clinical and experimental gastroenterology,6
bmj,clinical anatomy,6
ann surg oncol,journal of gastrointestinal surgery,6
bmj,veterinary research communications,6
american museum novitates,apidologie,6
american journal of preventive medicine,british journal of nursing,6
evolution  development,the embo journal,6
canadian anaesthetists society journal,chest,6
canadian anaesthetists society journal,european journal of medicinal chemistry,6
int j environ res public health,the new england journal of medicine,6
bioinformatics,journal of molecular recognition,6
bmj,zentralbl gynakol,6
bmj  british medical journal,journal of the royal army medical corps,6
bioinformatics,journal of molecular graphics,6
envis bulletin wildlife and protected areas,plos one,6
evolution  development,proceedings biological sciences,6
ethical human sciences and services,the journal of clinical psychiatry,6
evolution  development,the british journal for the history of science,6
ann surg oncol,surg endosc,6
ethical human sciences and services,the lancet psychiatry,6
annals of the new york academy of sciences,biological conservation,6
american journal of preventive medicine,canadian medical association journal,6
annals and magazine of natural history,societxe0 veneziana di scienze naturali  lavori,6
archives of neurology,j neurol sci,6
american journal of preventive medicine,cancer,6
annals of botany,archives of virology,6
bioinformatics,journal of parallel and distributed computing,6
envis bulletin wildlife and protected areas  ungulates of india,journal of the bombay natural history society,6
canadian anaesthetists society journal,journal of neurology,6
int j epidemiol,j epidemiol community health,6
american journal of preventive medicine,british journal of psychiatry,6
drug test anal,european journal of pharmacology,6
bmj,world development,6
bmj,world health organization technical report series,6
archives of neurology,international ms journal,6
american museum novitates,anthropological science,6
behavioral and brain sciences,journal of learning disabilities,6
drug test anal,j clin endocrinol metab,6
bmj,world j biol psychiatry,6
evolution  development,studies in history and philosophy of biological and biomedical sciences,6
american journal of preventive medicine,british medical journal,6
annals and magazine of natural history,studia dipterologica,6
bmj,clin sci,6
american museum novitates,annual review of ecology and systematics,6
