source,target,weight
elemente der naturwissenschaft,trends plant sci,2
diabetes research and clinical practice,the journal of the association of physicians of india,2
elemente der naturwissenschaft,the plant cell,2
ajr american journal of roentgenology,world journal of gastrointestinal oncology,2
journal of legal studies education,middle east journal of business,2
diabetes research and clinical practice,the lancet global health,2
journal of quaternary science,mesolithic miscellany,2
journal of quaternary science,journal of systematics and evolution,2
diabetes selfmanagement,neuroimage,2
elemente der mathematik,periodico di matematiche,2
journal of quantitative spectroscopy and radiative transfer,proceedings of the physical society,2
journal of leisurability,journal of personality and social psychology,2
diabetes spectr,proc bayl univ med cent,2
journal of quantitative spectroscopy and radiative transfer,radiophysics and quantum electronics,2
diabetes spectr,the new england journal of medicine,2
journal of leisurability,journal of social issues,2
diabetes spectr,united european gastroenterol j,2
annu rev genet,arch intern med,2
journal of leisurability,journal of women  aging,2
diabetes spectrum,diabetologia,2
elemente der mathematik,journal of the american mathematical society,2
journal of quantitative spectroscopy and radiative transfer,proceedings of the second international laser science conference seattle wa advances in laser scienceii,2
journal of quantitative spectroscopy and radiative transfer,proceedings of the royal society of london,2
journal of quantitative spectroscopy and radiative transfer,proceedings of the royal society a mathematical physical and engineering sciences,2
journal of quantitative spectroscopy and radiative transfer,proceedings of the first international laser science conference dallas tx november 18u201322 1985 stwalley w c lapp m eds,2
ajs review,bulletin of the torrey botanical club,2
journal of quantitative spectroscopy and radiative transfer,proceedings of the american mathematical society,2
journal of quantitative spectroscopy and radiative transfer,proceedings of aip advances in laser sciencei dallas tx november 18u201322 1985,2
journal of quantitative spectroscopy and radiative transfer,proceedings of advances in laser sciencei first international laser science conference dallas tx 1985 american institute of physics optical science and engineering series 6,2
journal of quantitative spectroscopy and radiative transfer,probability and mathematical statistics,2
elemente der mathematik,journal of number theory,2
diabetes spectrum,gansu journal of traditional chinese medicine,2
diabetes spectrum,giornale italiano de nefrologia,2
elemente der mathematik,journal of geometry,2
elemente der mathematik,journal fxfcr die reine und angewandte mathematik,2
diabetes spectrum,henan traditional chinese medicine,2
diabetes spectrum,hormones,2
diabetes spectrum,hypertension,2
diabetes spectrum,inauguraldissertation berlin gustav lange,2
ajs review,castanea,2
diabetes spectr,nutr bull,2
elemente der mathematik,nyt tidsskrift for matematik,2
journal of quantitative spectroscopy and radiative transfer,the annals of statistics,2
journal of legislation,texas law review,2
elemente der mathematik,nouvelles annales de mathxe9matiques,2
journal of quantitative spectroscopy and radiative transfer,zeitschrift fxfcr anorganische und allgemeine chemie,2
journal of quantitative spectroscopy and radiative transfer,unintentional irony,2
journal of quantitative spectroscopy and radiative transfer,trabajos estadu0131st investigacion oper,2
journal of quantitative spectroscopy and radiative transfer,the nobel prize in physics 2003,2
journal of quantitative spectroscopy and radiative transfer,the journal of financial and quantitative analysis,2
annu rev genet,biochem biophys res commun,2
diabetes spectr,expert rev gastroenterol hepatol,2
diabetes spectr,gastroenterol clin north am,2
ajs review,american jewish history,2
annu rev genet,best pract res clin gastroenterol,2
elemente der mathematik,mathematische annalen,2
elemente der mathematik,mathematics of computation,2
diabetes spectr,nature reviews gastroenterology  hepatology,2
elemente der mathematik,mathematics magazine,2
ajs review,bible review,2
journal of quantitative spectroscopy and radiative transfer,teoriya veroyatnostei i ee primeneniya,2
diabetes spectr,j neurol neurosurg psychiatry,2
diabetes spectr,j pediatr,2
journal of quantitative spectroscopy and radiative transfer,statistics and probability letters,2
diabetes spectr,journal of experimental medicine,2
elemente der mathematik,mathematical gazette,2
journal of legislative studies,parliamentary affairs,2
diabetes spectr,journal of the american college of nutrition,2
diabetes spectr,jpen j parenter enteral nutr,2
journal of quantitative spectroscopy and radiative transfer,skandinavisk aktuarietidskrift scandinavian actuarial journal,2
journal of quantitative spectroscopy and radiative transfer,siam review,2
elementary school journal,journal of medical engineering  technology,2
journal of quantitative criminology,the economist,2
elementa,journal of experimental marine biology and ecology,2
journal of quality vol,physical review letters,2
diabetesmetabolism research and reviews,omics,2
diabetesmetabolism research and reviews,osteopathic family physician,2
elementa science of the anthropocene,journal of marine systems,2
diabetesmetabolism research and reviews,ostomy wound manage,2
diabetesmetabolism research and reviews,ostomywound management,2
journal of pure and applied microbiology,nature,2
elementa science of the anthropocene,journal of hydrology,2
journal of lesbian studies,psychotherapy theory research practice training,2
annals of neurology,bioorganic  medicinal chemistry letters,2
elementa science of the anthropocene,journal of geophysical research biogeosciences,2
journal of pure and applied algebra,transform groups,2
elementa science of the anthropocene,journal of geophysical research,2
diabetesmetabolism research and reviews,plos medicine,2
journal of pure and applied algebra,trans amer math soc,2
elementa science of the anthropocene,journal of experimental marine biology and ecology,2
journal of pure and applied algebra,theory and applications of categories,2
diabetesmetabolism research and reviews,primary intention,2
elementa science of the anthropocene,international journal of geographical information science,2
elementa science of the anthropocene,government gazette,2
diabetesmetabolism research and reviews,protein expression and purification,2
elementa science of the anthropocene,geophysical research letters,2
elementa science of the anthropocene,frontiers in earth science,2
diabetesmetabolism research and reviews,schizophrenia research,2
journal of pure and applied algebra,proceedings of the royal society of edinburgh section a,2
diabetesmetabolism research and reviews,social science  medicine,2
diabetesmetabolism research and reviews,stem cells international,2
diabetesmetabolism research and reviews,surgery for obesity and related diseases,2
elementa science of the anthropocene,environmental microbiology,2
diabetesmetabolism research and reviews,the american journal of clinical nutrition,2
journal of pure and applied microbiology,plos one,2
journal of lesbian studies,psychology of violence,2
diabetesmetabolism research and reviews,nutrients,2
elementals journal of biodynamics tasmania,environ health perspect,2
ajvr,j nutr,2
journal of quality vol,neural networks,2
diabetesmetabolism research and reviews,j am podiatr med assoc,2
elementary and early childhood education,nces,2
elementals journal of biodynamics tasmania,the british journal of nutrition,2
diabetesmetabolism research and reviews,journal of cellular biochemistry,2
journal of quality technology,the american statistician,2
diabetesmetabolism research and reviews,journal of clinical investigation,2
diabetesmetabolism research and reviews,journal of dermatological science,2
journal of quality technology,quality engineering,2
journal of quality technology,journal of the american statistical association,2
diabetesmetabolism research and reviews,journal of inherited metabolic disease,2
diabetesmetabolism research and reviews,journal of investigative dermatology,2
diabetesmetabolism research and reviews,journal of oral and maxillofacial surgery,2
elementa science of the anthropocene,marine ecology progress series,2
diabetesmetabolism research and reviews,kidney international supplements,2
journal of lesbian studies,partial answers journal of literature and the history of ideas,2
annu rev entomol,trends genet,2
journal of qualitative economics,journal of statistical computation and simulation,2
elementa science of the anthropocene,science,2
journal of qiqihar university natural science edition,phytochemistry,2
elementa science of the anthropocene,quaternary science reviews,2
diabetesmetabolism research and reviews,mrs communications,2
am fam physician,obstet gynecol sci,2
diabetesmetabolism research and reviews,nature reviews endocrinology,2
diabetesmetabolism research and reviews,nature reviews immunology,2
diabetesmetabolism research and reviews,neurochemistry international,2
journal of pure and applied microbiology,the journal of infectious diseases,2
elementa,trends in ecology and evolution,2
journal of pure and applied algebra,osaka j math,2
journal of pure and applied algebra,numerical linear algebra techniques for control and signal processing,2
annals of neurology,bjog,2
journal of lesbian studies,sexuality  culture,2
diabetic medicine,digestive diseases and sciences,2
diabetic medicine,distillations,2
diabetic medicine,drug benefit trends,2
elementa,plos biology,2
elementa,plant cell  environment,2
journal of purchasing and supply management,public administration review,2
annu rev entomol,the journal of allergy and clinical immunology,2
diabetic medicine,emergency medicine journal,2
annu rev entomol,the american naturalist,2
elementa,new phytologist,2
journal of purchasing and supply management,nonprofit management and leadership,2
elementa,nature climate change,2
diabetic medicine,ethnicity  disease,2
elementa,proceedings of the royal society a,2
elementa,mineralogical magazine,2
diabetic medicine,eur j clin microbiol infect dis,2
diabetic medicine,euro observer,2
annals of neurology,blut,2
elementa,marine and freshwater research,2
journal of punjab studies,south asian history and culture,2
diabetic medicine,european journal of clinical nutrition,2
elementa,journal of plankton research,2
ajvr,virology,2
diabetic medicine,european journal of internal medicine,2
elementa,journal of phycology,2
elementa,journal of geophysical research,2
diabetic medicine,family practice,2
am fam physician,nutrition metabolism and cardiovascular disease,2
annals of neurology,bioscience reports,2
diabetesmetabolism research and reviews,the diabetes educator,2
diabetesmetabolism research and reviews,vascular health and risk management,2
journal of pure and applied algebra,numerical algorithms,2
journal of pure and applied algebra,nagoya mathematical journal,2
diabetesmetabolism research and reviews,the journal of clinical endocrinology and metabolism,2
journal of pure and applied algebra,multidimensional systems and signal processing,2
diabetesmetabolism research and reviews,the journal of investigative dermatology,2
journal of pure and applied algebra,michigan math j,2
elementa,soil science,2
elementa,scientific reports,2
annals of neurology,biorxiv,2
diabetesmetabolism research and reviews,toxicol appl pharmacol,2
journal of pure and applied algebra,math ann,2
diabetesmetabolism research and reviews,trends in biochemical sciences,2
diabetesmetabolism research and reviews,trends in molecular medicine,2
elementa,review of european community  international environmental law,2
journal of purchasing and supply management,the rand journal of economics,2
am fam physician,obes rev,2
elementa,report of the ocean carbon and biogeochemistry scoping workshop on ocean acidification research,2
diabetesmetabolism research and reviews,wound repair and regeneration,2
diabetesmetabolism research and reviews,wounds,2
diabetesn,journal of general physiologyn,2
journal of pure and applied algebra,journal of the australian mathematical society,2
journal of pure and applied algebra,journal of symplectic geometry,2
diabetesn,neuron n,2
journal of pure and applied algebra,journal of symbolic computation,2
diabetesn,toxicon n,2
ajvr,vaccine,2
diabetic foot  ankle,international wound journal,2
journal of lesbian studies,sexual and marital therapy,2
journal of quality vol,pattern recognition letters,2
elementary english,human communication research,2
journal of leisure research,psychological review,2
am fam physician,obstetrics  gynecology,2
diabetes therapy,diabetic medicine,2
annu rev environ resour,green chemistry,2
journal of quantitative criminology,psychological bulletin,2
journal of leisure research,sustainability,2
elementary school journal,international journal for the advancement of counseling,2
journal of leisure research,the american political science review,2
elementary school journal,infants young child,2
elementary school journal,harvard educational review,2
elementary school journal,gifted child quarterly,2
elementary school journal,gender work and organization,2
ajs review,the wilson bulletin,2
journal of leisure research,the gerontologist,2
journal of quantitative criminology,policing,2
elementary school journal,focus on guidance,2
elementary school journal,focus autism other dev disabl,2
journal of leisure research,the journal of environmental education,2
elementary school journal,exceptionality,2
ajs review,tradition a journal of orthodox jewish thought,2
ajs review,viator,2
journal of quantitative criminology,oxford bulletin of economics and statistics,2
journal of leisure research,the social exchange theory,2
diabetes therapy,journal of alzheimers disease,2
annals of neurology,balneo research journal,2
diabetes therapy,journal of experimental medicine,2
journal of leisure research,u5b81u590fu793eu4f1au79d1u5b66,2
journal of leisure research,urban studies,2
diabetes therapy,journal of the american chemical society,2
diabetes therapy,journal of the history of medicine and allied sciences,2
journal of leisure research,urban studiesn,2
diabetes therapy,diabetesmetabolism research and reviews,2
journal of quantitative criminology,psychological reports,2
annals of neurology,australian and new zealand journal of psychiatry,2
elementary school journal,journal of behavior therapy and experimental psychiatry,2
diabetes technology  therapeutics,journal of biochemistry,2
elementary school journal,journal of humanistic counseling education and development,2
journal of leisure research,qualitative sociology,2
journal of quantitative criminology,the american statistician,2
journal of quantitative criminology,the american journal of psychiatry,2
journal of leisure research,qualitative sociologyn,2
elementary school journal,journal of educational psychology,2
journal of leisure research,race gender and class,2
diabetes technology  therapeutics,lancet,2
ajs review,shofar an interdisciplinary journal of jewish studies,2
journal of quantitative criminology,statistics in medicine,2
ajs review,slavic review,2
annals of neurology,atherosclerosis supplements,2
journal of quantitative criminology,sociological forum,2
elementary school journal,j autism dev disord,2
elementary school journal,journal of behavior analysis of offender and victim treatment and prevention,2
annals of neurology,aust n z j ophthalmol,2
diabetes technology  therapeutics,pnas,2
journal of leisure research,social forces,2
ajs review,the journal of american history,2
elementary school journal,journal for specialists in group work,2
journal of leisure research,social psychology quarterly,2
journal of quantitative criminology,review of economics  finance,2
elementary school journal,j exp anal behav,2
ajs review,the journal of politics,2
elementary school journal,j eval clin pract,2
elementary school journal,j early intensive behav interv,2
elementary school journal,j consult clin psychol,2
journal of leisure research,utah environmental law review,2
journal of leisure research,world leisure journal,2
annals of neurology,best practice  research clinical anaesthesiology,2
diabetesmetabolism research and reviews,drugs,2
diabetesmetabolism research and review,diabetic medicine,2
journal of quantitative analysis in sports,schizophrenia bulletin,2
elementary english,signal,2
elementary english,science,2
elementary english,school library journal,2
journal of lesbian gay and bisexual identity,the journal of sex research,2
journal of quantitative analysis in sports,research quarterly for exercise and sport,2
journal of lesbian studies,journal of linguistic anthropology,2
journal of quantitative analysis in sports,physical review letters,2
elementary english,philosophical transactions of the royal society b,2
diabetesmetabolism research and review,the new england journal of medicine,2
annu rev entomol,vitam horm,2
journal of lesbian studies,journal of product innovation management,2
elementary english,mystery  adventure series review,2
journal of quantitative analysis in sports,sports medicine,2
journal of lesbian studies,journal of psychology  human sexuality,2
diabetesmetabolism research and reviews,endocrinology,2
journal of lesbian studies,journal of screenwriting,2
diabetesmetabolism research and reviews,epilepsia,2
elementary english,kirkus reviews,2
diabetesmetabolism research and reviews,european journal of immunology,2
journal of quality vol,sensors and actuators b chemical,2
elementary english,journal of early intervention,2
diabetesmetabolism research and reviews,gastroenterology,2
diabetesmetabolism research and reviews,gene,2
elementary english,journal of applied behavior analysis,2
diabetesmetabolism research and reviews,hormone and metabolic research,2
journal of lesbian studies,journal of youth and adolescence,2
journal of lesbian gay and bisexual identity,psychological science in the public interest,2
journal of lesbian gay and bisexual identity,psychological medicine,2
diabetes therapy,molecular and cellular endocrinology,2
journal of quantitative criminology,law  society review,2
annals of neurology,bilingualism,2
journal of quantitative criminology,national journal,2
annals of neurology,biochemical journal,2
journal of leonardo studies  bibliography of vinciana,skeptical inquirer,2
ajvr,ann acad med singap,2
diabetes therapy,nature reviews drug discovery,2
diabetes therapy,new england journal of medicine,2
annals of neurology,biochimica et biophysica acta bba  biomembranes,2
annals of neurology,biochimica et biophysica acta bba  molecular cell research,2
annals of neurology,biodrugs,2
diabetes therapy,plos medicine,2
annu rev entomol,zootaxa,2
journal of quantitative criminology,law and human behavior,2
diabetes therapy,the journal of clinical investigation,2
journal of quantitative analysis in sports,talent development  excellence,2
diabetes therapy,the journal of nutrition,2
journal of lesbian and gay studies,psychological bulletin,2
elementary english,topics in early childhood special education,2
journal of quantitative criminology,journal of the royal statistical society series a,2
elementary english,the times literary supplement the times literary supplement historical archive,2
ajvr,cleve clin j med,2
diabetes therapy,world journal of diabetes,2
ajvr,clin infect dis,2
journal of quantitative criminology,journal of studies on alcohol,2
journal of quantitative criminology,journal of social philosophy,2
journal of quantitative criminology,journal of research on adolescence,2
diabetes voice,neurology,2
elementary english,the phi delta kappan,2
diabetologia,journal of clinical periodontology,2
journal of leukocyte biology,progress in biophysics and molecular biology,2
diagn pathol,proc natl acad sci u s a,2
akkadica,pef annual,2
electrophoresis,investigative ophthalmology  visual science,2
diacritics,pnas,2
akron beacon journal,charleston daily mail,2
akron beacon journal,chicago daily herald,2
akron beacon journal,childrens business magazine,2
electrophoresis,invest ophthalmol vis sci,2
journal of libertarian studies,libertarian labor review,2
akron beacon journal,cinefantastique magazine,2
diacritics,quarterly journal of speech,2
journal of public economics,research  politics,2
journal of libertarian studies,lingua franca,2
diacritics,review fernand braudel center,2
electrophoresis,international journal of toxicology,2
akron beacon journal,computerlife,2
journal of libertarian studies,lobster,2
am fam physician,journal of obstetrics and gynaecology,2
diacritics,science fiction studies,2
akron beacon journal,converting,2
diacritics,scientific american,2
akron beacon journal,daily mirror,2
akron beacon journal,daily news of los angeles,2
akron beacon journal,dallas morning news,2
journal of public economics,publius the journal of federalism,2
akron beacon journal,dayton daily news,2
journal of public economics,public policy review,2
journal of public economics,public money  management,2
journal of libertarian studies,mises daily,2
electrophoresis,international journal of molecular medicine,2
journal of libertarian studies,modern  contemporary france,2
diacritics,philosophy  rhetoric,2
electrophoresis,iran and the caucasus,2
journal of libertarian studies,left and right,2
journal of libertarian studies,journal of the society of architectural historians,2
akkadica,studia orontica,2
akkadica,syria archxe9ologie art et histoire,2
journal of libertarian studies,journal of policy history,2
annals of neurology,emergency medicine clinics of north america,2
akkadica,the american journal of international law,2
diacritics,journal of historical geography,2
journal of public economics,social policy  administration,2
akkadica,wiener zeitschrift fxfcr die kunde des morgenlandes,2
annals of neurology,emergency medicine journal,2
journal of libertarian studies,journal of popular culture,2
akorrbl,rechacrac ns,2
journal of public economics,scottish journal of political economy,2
akron beacon journal,albuquerque journal,2
akron beacon journal,animation magazine,2
akron beacon journal,business week,2
akron beacon journal,animation planet magazine,2
annu rev ecol syst,condor,2
diacritics,modern philology,2
journal of public economics,sa journal of information management,2
electrophoresis,j am chem soc,2
akron beacon journal,arkansas democratgazette,2
diacritics,nature climate change,2
electrophoresis,j agric food chem,2
akron beacon journal,australian journal of language and literacy,2
am fam physician,journal of orthopaedic  sports physical therapy,2
diacritics,new literary history,2
journal of public economics,review of international studies,2
akron beacon journal,business times of singapore singapore at home and abroad,2
akron beacon journal,entertainment weekly,2
journal of public economics,public health nutrition,2
journal of libertarian studies,monthly review,2
journal of public economics,perspectives on politics,2
journal of libertarian studies,politics and religion,2
annals of neurology,epidemiologic reviews,2
journal of public economics,poeticsn,2
akron beacon journal,palm beach post,2
akron beacon journal,peoria journal star,2
akron beacon journal,pittsburgh postgazette,2
electrophoresis,institute of pharmacy and molecular biotechnology heidelberg university 69120 heidelberg germany,2
diacritics,yearbook of the national society for the study of education,2
electrophoresis,inhalation toxicology,2
diacronie,illm,2
journal of libertarian studies,public policy for the private sector,2
journal of public economics,pharmacoeconomics,2
diacronie studi di storia contemporanea n,le mouvement social,2
journal of libertarian studies,radical philosophy,2
diacritics,visual anthropology review,2
diag micr infec dis,j basic microb,2
diag micr infec dis,med mycol,2
diag micr infec dis,mycologia,2
diag micr infec dis,stud mycol,2
journal of libertarian studies,reason,2
electrophoresis,indian journal of biochemistry  biophysics,2
journal of public economics,personality and social psychology review,2
journal of public economics,personality and social psychology bulletin,2
diag mol path,genes chromosomes cancer,2
journal of public economics,personality and individual differences,2
akron beacon journal,pr newswire state and regional hollywood,2
annu rev ecol syst,cell,2
diag mol path,j mol diagn,2
akron beacon journal,owensboro messengerinquirer,2
journal of libertarian studies,political studies,2
akron beacon journal,fort myers newspress,2
journal of public economics,procedia economics and finance,2
akron beacon journal,fort worth startelegram,2
journal of public economics,public administration and development,2
akron beacon journal,good housekeeping,2
journal of public economics,psychological science,2
akron beacon journal,greensboro news  record,2
journal of public economics,psychological reports,2
journal of libertarian studies,national geographic,2
journal of public economics,psychological bulletin,2
electrophoresis,international journal of insect morphology and embryology,2
journal of libertarian studies,new perspectives on anarchism,2
journal of libertarian studies,new york times,2
diacritics,the journal of modern history,2
journal of libertarian studies,nomos,2
diacritics,the nation,2
akron beacon journal,newsday,2
electrophoresis,international journal of anthropology,2
electrophoresis,international journal for parasitology,2
journal of public economics,presencen,2
diacritics,the philosophical forum,2
akron beacon journal,international journal of communications,2
journal of libertarian studies,perspectives in biology and medicine,2
journal of libertarian studies,philosophies of multiculturalism,2
akron beacon journal,le figaro,2
journal of libertarian studies,philosophy  social criticism,2
annals of neurology,environmental research,2
diacritics,theory culture  society,2
electrophoresis,int j plant sci,2
akron beacon journal,marketing week,2
akkadica,studi micenei ed egeoanatolici,2
journal of public economics,sociological perspectives,2
am fam physician,journal of neurology neurosurgery  psychiatry,2
diacritics,international journal of middle east studies,2
journal of lgbt youth,protoview,2
electrophoresis,journal of clinical oncology,2
journal of lgbt youth,psychological review,2
electrophoresis,journal of chromatography b biomedical sciences and applications,2
electrophoresis,journal of chromatography b analytical technologies in the biomedical and life sciences,2
diabetology  metabolic syndrome,vascular medicine,2
akc gazette,current biology,2
electrophoresis,journal of chromatographic science,2
diablo,robb report,2
akc gazette,journal of small animal practice,2
journal of public economics,university of illinois law review,2
journal of public economics,ucla law review discourse,2
akc gazette,nat genet,2
journal of lgbt youth,rural sociology,2
journal of lgbt youth,school social work journal,2
electrophoresis,journal of cancer,2
journal of lgbt youth,sex roles,2
journal of public economics,tropical medicine  international health,2
diabxe8te  mxe9tabolisme,hormone and metabolic research,2
diabxe8te  mxe9tabolisme,journal of diabetes investigation,2
journal of lgbt youth,sexuality research and social policy,2
electrophoresis,journal of biomedicine and biotechnology,2
journal of lgbt youth,social psychological and personality science,2
diachronica,ethnies,2
diachronica,folia linguistica,2
annals of neurology,dig dis,2
diachronica,folklore,2
diachronica,history in africa,2
annu rev ecol syst,diseases of aquatic organisms,2
annals of neurology,developmental science,2
journal of public economics,working paper 10004,2
journal of public economics,workshop for information systems and economics,2
diabetology  metabolic syndrome,pancreas,2
journal of lgbt youth,journal of sociolinguistics,2
electrophoresis,journal of general microbiology,2
journal of public health,journal of the american medical association,2
diabetology  metabolic syndrome,nature,2
electrophoresis,journal of gastroenterology and hepatology,2
journal of public health,journal of the american college of radiology  jacr,2
journal of public health,journal of the american college of cardiology,2
annu rev ecol syst,elife,2
journal of public health,journal of the american association of nurse practitioners,2
journal of public health,journal of the american academy of dermatology,2
annals of neurology,developmental dynamics,2
electrophoresis,journal of forensic and legal medicine,2
journal of public health,journal of social and personal relationships,2
electrophoresis,journal of feline medicine and surgery,2
akc gazette,anthrozoxf6s,2
journal of lgbt youth,new directions for student services,2
journal of public health,journal of risk and uncertainty,2
electrophoresis,journal of experimental biology,2
journal of public health,journal of public health,2
journal of public economics,zeitschrift fxfcr wirtschaftsu2013 und sozialwissenschaften,2
journal of public economics,zeitschrift fxfcr nationalxf6konomie,2
annals of neurology,developmental psychology,2
diabetology  metabolic syndrome,stem cell research  therapy,2
electrophoresis,journal of electroanalytical chemistry,2
electrophoresis,journal of ecology,2
diabetology  metabolic syndrome,stem cells international,2
electrophoresis,journal of dermatological science,2
am fam physician,journal of pharmacy and pharmacology,2
journal of lgbt youth,sports illustrated,2
annals of neurology,disability  society,2
diachronica,journal of caribbean literatures,2
akkadica,bulletin of the georgian national academy of sciences,2
akkadica,american journal of physical anthropology,2
diacritics,ethics and the environment,2
diacritics,european journal of human genetics,2
electrophoresis,j lipid res,2
akkadica,antiquity,2
diacritics,feminism  psychology,2
electrophoresis,j lab clin med,2
annals of neurology,drugs  aging,2
journal of liberal history,journal of liberal history,2
akkadica,aula orientalis,2
akkadica,baal bulletin darchxe9ologie et darchitecture libanaises,2
akkadica,babel und bibel,2
journal of liberal history,proceedings of a conference 26u201327 april 2001,2
journal of public economics,the american journal of medicine,2
electrophoresis,j micromech microeng,2
akkadica,cultural heritage of egypt and christian orient,2
akkadica,gxf6ttinger miszellen,2
akkadica,iraq,2
electrophoresis,j exp zool,2
annals of neurology,electromyogr clin neurophysiol,2
electrophoresis,j exp biol,2
journal of public economics,structural and multidisciplinary optimization,2
annals of neurology,embo j,2
electrophoresis,j econ entomol,2
annals of neurology,embo molecular medicine,2
akkadica,kaskal,2
akkadica,mesopotamia rivista di archeologia epigrafia e storia orientale antica,2
akkadica,mitteilungen der deutschen orient gesellschaft,2
journal of public economics,the future of children,2
akkadica,altkaukasische studien,2
diachronica,journal of linguistics,2
electrophoresis,j vis exp,2
diachronica,journal of the international phonetic association,2
akher saa,al mosawwar,2
diachronica,journal of the royal society interface,2
electrophoresis,journal of animal ecology,2
diachronica,language and linguistics,2
diachronica,language dynamics and change,2
diachronica,le cnrs en chine,2
electrophoresis,journal of analytical atomic spectrometry,2
annals of neurology,dna res,2
journal of lgbt youth,the gay  lesbian review worldwide,2
journal of public economics,the national law review,2
diachronica,molecular biology and evolution,2
journal of lgbt youth,the journal of adolescent health,2
diachronica,ngxf4n ngu1eef,2
akkadica,alru0101fidu0101n journal of western asiatic studies,2
annu rev ecol syst,curr opin plant biol,2
diachronica,physica a,2
journal of public economics,the journal of physiology,2
journal of public economics,the journal of modern african studies,2
diachronica,stuf  language typology and universals,2
akitu,studia dipterologica,2
electrophoresis,j nutr,2
electrophoresis,j neuropathol exp neurol,2
diacovensia,journal of contemporary history,2
journal of public economics,the journal of criminal law and criminology,2
journal of public economics,the journal of business,2
am fam physician,journal of pediatric and adolescent gynecology,2
akkadica,akkadica,2
diag mol path,journal of clinical oncology,2
journal of public economics,party politics,2
electrophoresis,journal of genetics,2
akron law review,fordham law review,2
journal of public deliberation,revista argentina de teorxeda jurxeddica,2
journal of public deliberation,qq report from the institute for philosophy and public policy,2
journal of public deliberation,public opinion quarterly,2
journal of public deliberation,ps political science  politics,2
journal of public deliberation,politics and gender,2
journal of public deliberation,politics  gender,2
diagn mol pathol,j neurochem,2
journal of public deliberation,political psychology,2
journal of public deliberation,perspectives on politics,2
journal of public deliberation,kettering review,2
journal of public deliberation,journal of public deliberation,2
annals of neurology,expert opinion on investigational drugs,2
electrophoresis,european journal of cancer,2
annals of neurology,expert opinion on orphan drugs,2
annals of neurology,expert opinion on therapeutic targets,2
journal of librarianship and information science,journal of librarianship and information science,2
journal of librarianship and information science,journal of medical internet research,2
journal of librarianship and information science,journal of open research software,2
am fam physician,journal of medical engineering  technology,2
diagn mol pathol,modern pathology,2
annals of neurology,expert rev clin immunol,2
electrophoresis,eur j appl physiol,2
journal of public and international affairs,journal of rural and remote environmental health,2
journal of librarianship and information science,journal of the american veterinary medical association,2
journal of librarianship and information science,journal of the canadian health libraries association,2
electrophoresis,enzyme and protein,2
diagn mol pathol,mutation research,2
diagn mol pathol,n engl j med,2
diagn mol pathol,nat med,2
journal of public deliberation,salmagundi,2
journal of public deliberation,social justice research,2
journal of public deliberation,social policy,2
annals of neurology,experimental parasitology,2
electrophoresis,experimental gerontology,2
journal of public economic theory,the quarterly journal of economics,2
journal of libertarian studies,western political science association 2010 annual meeting paper,2
electrophoresis,exp neurol,2
journal of public economic theory,research policy,2
journal of public economic theory,regional science and urban economics,2
diagn microbiol infect dis,parasite,2
journal of libertarian studies,workers solidarity,2
electrophoresis,exp dermatol,2
diagn microbiol infect dis,scand j infect dis,2
annals of neurology,experimental gerontology,2
diagn microbiol infect dis,weekly epidemiological record,2
electrophoresis,evolution  development,2
electrophoresis,european journal of pharmacology,2
diagn mol pathol,hum pathol,2
journal of public deliberation,zmanim,2
journal of public deliberation,xd6sterreichische zeitschrift fxfcr politikwissenschaft,2
journal of public deliberation,working papers for a new society,2
diagn mol pathol,genes chromosomes cancer,2
annals of neurology,expert opin investig drugs,2
journal of public deliberation,the massachusetts review,2
diagn mol pathol,genome res,2
journal of public deliberation,the journal of politics,2
journal of public deliberation,the good society,2
diagn mol pathol,histopathology,2
journal of public deliberation,the american prospect,2
journal of public deliberation,synthese,2
diagn mol pathol,hum mutat,2
journal of librarianship and information science,library and information science research,2
journal of public affairs education,the american economic review,2
electrophoresis,environ microbiol,2
journal of public administration research and theory,scandinavian political studies,2
diagn pathol,iran j med sci,2
journal of librarianship and information science,revue franxe7aise des sciences de linformation et de la communication,2
diagn pathol,j clin pathol,2
diagn pathol,j hematopathol,2
diagn pathol,j mol diagn,2
diagn pathol,j neurosci res,2
diagn pathol,j pediatr hematol oncol,2
journal of librarianship and information science,scholarly and research communication,2
diagn pathol,j transl med,2
journal of librarianship and information science,scholars portal dataverse,2
journal of public administration research and theory,the academy of management review,2
diagn pathol,journal of clinical oncology,2
journal of public administration research and theory,social studies of science,2
journal of librarianship and information science,school library research,2
diagn pathol,int j dermatol,2
journal of librarianship and information science,science  technology libraries,2
annu rev ecol syst,biology bulletin russian version izvestiya akademii nauk seriya biologicheskaya,2
journal of public administration research and theory,public performance  management review,2
akron law review,indiana law journal,2
diagn pathol,nat med,2
journal of librarianship and information science,scientific data,2
electronics world  wireless world,microwave journal international,2
journal of public administration research and theory,psychological bulletin,2
journal of public administration research and theory,presidential studies quarterly,2
diagn pathol,nutr cancer,2
diagn pathol,pathol int,2
diagn pathol,pharmacol ther,2
diagn pathol,pharmazie,2
journal of public administration research and theory,the journal of technology transfer,2
electrons in oxygen and sulphurcontaining ligands structure and bonding,inorganic chemistry,2
diagn mol pathol,nature reviews cancer,2
electrophoresis,embnetjournal,2
journal of public affairs education,social justice,2
electrophoresis,entomol exp appl,2
journal of librarianship and information science,library resources technical services,2
diagn mol pathol,plos genetics,2
