source,target,weight
american history,american political science review,1
american heart journal,psychological medicine,1
j hematol oncol,journal of clinical pharmacy and therapeutics,1
journal of health care for the poor and underserved,respiration,1
journal of health care for the poor and underserved,respiratory research,1
am j epidemiol,bulletin de la faculte de medecine de paris,1
international journal of gynecological pathology,journal of gynecologic oncology,1
international journal of cancer,nuclear energy and technology,1
journal of health psychology,psychology of sport and exercise,1
international journal of gynecological pathology,journal of experimental medicine,1
american journal of physical anthropology,annals of family medicine,1
journal of health psychology,psychology and sexuality,1
international journal of cardiology,mol neurobiol,1
international journal of cancer,nuclear physics a,1
american heart journal,psychological science,1
international journal of group psychotherapy,journal of humanistic counseling education and development,1
journal of health psychology,psychology of popular media culture,1
am j epidemiol,british nutrition foundation,1
international journal of cancer,nuclear receptor signaling,1
international journal of cancer,npj breast cancer,1
international journal of gynecological pathology,journal of lipid research,1
american jewish history,the international journal of presspolitics,1
american history,gastronomica the journal of food and culture,1
american journal of physiology,j hepatol,1
international journal of cancer,nihon yakurigaku zasshi folia pharmacologica japonica,1
journal of experimental medicine,the journal of dermatology,1
american journal of physiology,j exp bot,1
international journal of gynecological pathology,journal of korean medical science,1
international journal of environmental research and public health,plos currents outbreaks,1
journal of food science,mutation researchfundamental and molecular mechanisms of mutagenesis,1
international journal of gynecological pathology,journal of histochemistry and cytochemistry,1
journal of food science,mutation researchgenetic toxicology,1
journal of health psychology,psychology research and behavior management,1
journal of experimental psychology,soc personal psychol compass,1
international journal of cancer,npj precision oncology,1
international journal of environmental research and public health,plos currents,1
journal of experimental medicine,the journal of gene medicine,1
journal of health psychology,psychology  marketing,1
journal of experimental medicine,the journal of investigative dermatology,1
am j math,notes and records of the royal society of london,1
american heart journal,psychology today,1
j forensic sci,mitochondrial dna part a,1
j steroid biochem,mil med,1
am j math,nuclear physics b,1
am j epidemiol,bulletin of the world health organization,1
journal of experimental psychology,sleep medicine reviews,1
am j epidemiol,bulletins et memoires de la societe francaise dophtalmologie,1
journal of health psychology,psychological reports,1
journal of food science,mxe9moires de la socixe9txe9 des sciences naturelles du maroc,1
journal of health psychology,psychological medicine,1
international journal of cancer,nuclear technology,1
journal of experimental psychology,sleep  biological rhythms,1
journal of financial crime,the journal of criminal law criminology and police science,1
american heart journal,us cardiology review,1
american jewish history,the guardian rangoon burma,1
american jewish history,the georgia historical quarterly,1
journal of experimental psychology,sleep res,1
american journal of physiology,biotechnology and bioengineering,1
international journal of electrical power,proc r soc a,1
international journal of electrical power,prog energy combust sci,1
journal of experimental medicine,the journal of general physiology,1
jama,philip roth studies,1
american journal of emergency medicine,bmc cancer,1
j forensic leg med,magnetic resonance in medicine,1
international journal of cardiology,mol cell proteomics,1
international journal of group psychotherapy,journal of managerial psychology,1
international journal of emergency medicine,journal of athletic training,1
journal of financial crime,theoretical criminology,1
international journal of cardiology,modern pathology,1
international journal of emergency medicine,jornal vascular brasileiro,1
j hematol oncol,journal of clinical oncology,1
journal of health care for the poor and underserved,respirology,1
american heart journal,psychology of addictive behaviors,1
jama,psychophysiology,1
international journal of emergency medicine,jems,1
american heart journal,psychology research and behavior management,1
american journal of physiology,j comp physiol,1
journal of health psychology,protein sci,1
journal of experimental medicine,the new york medical journal,1
journal of health psychology,patient prefer adherence,1
journal of health psychology,pediatr neurol,1
jahrbuch der hamburgischen wissenschaftlichen anstalten,mxe9langes biologiques,1
am j manag care,cambridge quarterly of healthcare ethics,1
journal of health care for the poor and underserved,school psychology review,1
journal of health psychology,pediatr clin north am,1
american jewish history,solar cells,1
international journal of cardiology,meta gene,1
j steroid biochem,naunynschmiedebergs archiv fxfcr experimentelle pathologie und pharmakologie,1
international journal of cancer,obstetrical  gynecological survey,1
international journal of gynecological pathology,international journal of oncology,1
j womens health larchmt,saudi med j,1
american journal of physiology,j boston soc med sci,1
am j math,j algebra,1
international journal of cancer,obstetrics and gynecology clinics of north america,1
j exp biol,scissortail,1
j fam psychol,journal of communication,1
journal of health care for the poor and underserved,schizophr bull,1
j womens health larchmt,sarcoidosis vasc diffuse lung dis,1
american humor,the princeton seminary bulletin,1
journal of health psychology,pediatrics in review,1
journal of experimental psychology,scientific american mind,1
international journal of cancer,obesity surgery,1
j steroid biochem,nature genetics,1
j steroid biochem,nature medicine,1
journal of health care for the poor and underserved,sage open,1
am j epidemiol,can j cardiol,1
american journal of physiology,j breath res,1
am j hum biol,evolution and human behavior,1
american jails,articles in law review  other academic journals,1
journal of food science,nanomaterials,1
am j epidemiol,cancer biology  therapy,1
journal of health care for the poor and underserved,saudi medical journal,1
journal of health psychology,pediatric psychology,1
american heart journal,ultrasound obstet gynecol,1
journal of experimental medicine,theoretical and applied genetics,1
international journal of cancer,obstet gynecol surv,1
journal of food science,nasa tech briefs,1
j headache pain,surgery,1
j forensic leg med,sci am,1
journal of health psychology,occupational medicine oxford university press journal,1
journal of health psychology,orphanet j rare dis,1
j steroid biochem,neurooncology advances,1
international journal of cancer,obstetrics and gynecology international,1
j exp biol,seabird,1
journal of food science,natl toxicol program tech rep ser,1
international journal of group psychotherapy,journal of offender rehabilitation,1
journal of health psychology,organizational behavior and human decision processes,1
american imago,cea critic,1
journal of health psychology,orthopedics,1
journal of health psychology,obesity surgery,1
journal of health care for the poor and underserved,science  technology libraries,1
jahrbuch der geologischen bundesanstalt,phycologia,1
journal of health psychology,obesity silver spring,1
journal of health psychology,obesity,1
j steroid biochem,neuropsychopharmacology,1
journal of health psychology,nutrition in clinical practice,1
american jewish history,socialism and democracy,1
american jewish history,sociological perspectives,1
journal of health psychology,patient education and counseling,1
american jewish history,sociological quarterly,1
international journal of emergency medicine,j vasc interv radiol,1
journal of health psychology,patient educ couns,1
journal of health psychology,parkinsonism  related disorders,1
journal of health psychology,pain research  management,1
jama,psychology teaching review,1
international journal of gynecological cancer,zhonghua xue ye xue za zhi  zhonghua xueyexue zazhi,1
journal of experimental psychology,sciencedaily,1
am j math,invent math,1
journal of health psychology,oxidative medicine and cellular longevity,1
international journal of gynecological cancer,world journal of surgical oncology,1
international journal of environmental research and public health,pmr,1
american jails,atlantic media company,1
j forensic leg med,time,1
journal of experimental medicine,thrombosis and haemostasis,1
j helminthol soc wash,j helminthol soc wash,1
journal of health psychology,pain,1
american jewish history,studies in american jewish literature 1981,1
american journal of physical anthropology,plant molecular biology,1
american heart journal,united states federal register,1
journal of health psychology,proceedings of the national academy of sciences usa,1
american jewish history,the annals of the american academy of political and social science,1
am j hum biol,european journal of sociology and anthropology,1
american journal of physiology,j chem soc perkin trans,1
journal of experimental medicine,the quarterly review of biology,1
j steroid biochem mol biol,the embo journal,1
am j epidemiol,food nutr bull,1
journal of health psychology,proceedings of the royal society b biological sciences,1
international journal of cardiology,methods,1
journal of health psychology,proceedings of the society for experimental biology and medicine society for experimental biology and medicine new york ny,1
j steroid biochem,molecular biology reports,1
american journal of emergency medicine,biomed res int,1
journal of health psychology,procedia  social and behavioral sciences,1
journal of experimental medicine,the review of arts literature philosophy and the humanities,1
am j math,j math pures appl,1
international journal of gynecological pathology,isrn gastroenterology,1
international journal of electrical power,russ j electrochem,1
american journal of physical anthropology,berliner klinischen wochenschrift,1
journal of experimental medicine,the plant journal,1
american journal of physiology,j cell biol,1
international journal of gynecological pathology,jama,1
j headache pain,spine j,1
journal of food science,mycopathol mycol appl,1
american jewish history,the catholic historical review,1
american journal of physiology,j comp neurol,1
j forensic leg med,science,1
international journal of group psychotherapy,journal of marriage and family,1
journal of health psychology,prostate,1
journal of experimental medicine,the obstetrician  gynaecologist,1
international journal of gynecological pathology,j clin oncol,1
journal of food science,trends in genetics,1
international journal of cancer,nutrition  metabolism,1
american journal of physical anthropology,annals of maxillofacial surgery,1
journal of health psychology,professional school counseling,1
international journal of gynecological pathology,j neurosurg,1
international journal of gynecological pathology,j formos med assoc,1
am j epidemiol,c r societxe9 franxe7aise de gynxe9cologie,1
journal of health psychology,preventive medicine,1
journal of food science,mycoses,1
american jewish history,the american jewess,1
international journal of gynecological pathology,international journal of rheumatology,1
journal of experimental medicine,the world of music,1
journal of health psychology,plos med,1
journal of health psychology,plast reconstr surg,1
j steroid biochem,n y state j med,1
international journal of gynecological pathology,international journal of womens health,1
american jewish history,the american enterprise,1
journal of health psychology,physical therapy,1
j fam psychol,journal of crosscultural psychology,1
journal of health psychology,prevention researcher integrated research services inc,1
journal of health psychology,philosophical transactions of the royal society of london series b biological sciences,1
journal of health psychology,pharmacy and therapeutics,1
american jewish history,thalia studies in literary humor,1
journal of health psychology,pharmacol biochem behav,1
jama,philosophical transactions of the royal society a,1
international journal of cancer,obesity research,1
american history,ethnic  racial studies,1
journal of food science,nahrungfood,1
journal of financial crime,student counsiling,1
journal of food science,nahrung,1
american journal of physical anthropology,plant physiology and biochemistry  ppb,1
journal of experimental psychology,sensory processes,1
am j hum biol,janus,1
american journal of emergency medicine,biomed centraljournals,1
american journal of physiology,j cereb blood flow metab,1
journal of experimental psychology,sensors and actuators a physical,1
journal of health psychology,practical matters a transdisciplinary multimedia journal of religious practices and practical theology,1
journal of health psychology,population research and policy review,1
journal of experimental medicine,the tohoku journal of experimental medicine,1
american journal of physical anthropology,plant sci,1
american journal of physiology,biotechnology progress,1
journal of health psychology,population and development review,1
journal of experimental medicine,the veterinary clinics of north america equine practice,1
journal of experimental medicine,the veterinary journal,1
international journal of cancer,nutritional neuroscience,1
journal of health psychology,political psychology,1
international journal of emergency medicine,sports medicine and arthroscopy review,1
journal of health psychology,university of texas medical branch department of otolaryngology grand rounds,1
international journal of gynecological pathology,the biochemical journal,1
international journal of cardiology,neurobiology of aging,1
american journal of diseases of children,chemistry  biology,1
journal of food science,journal of the operational research society,1
journal of food science,journal of the royal society interface,1
international journal of gynecology  obstetrics,journal of biological chemistry,1
am j hum genet,genes genet syst,1
j stem cells regen med,sci rep,1
journal of healthcare information management,nature biotechnology,1
international journal of cancer,mikrobiolohichnyi zhurnal kiev ukraine  1993,1
j stem cells regen med,respiration,1
jama,pharmacy world  science,1
am j med,american journal of ophthalmology,1
journal of financial economic policy,the russell sage foundation journal of the social sciences,1
international journal of environmental research and public health,philosophical transactions of the royal society b,1
journal of food science,vet pathol,1
international journal of gynecology  obstetrics,journal of ayub medical college abbottabad jamc,1
journal of experimental psychology,the american journal of clinical nutrition,1
j stem cells regen med,respirology,1
international journal of emergency mental health,j loss trauma,1
american journal of physiology,biological  pharmaceutical bulletin,1
journal of healthcare information management,pharmacy times,1
international journal of gynecology  obstetrics,journal of clinical and experimental hepatology,1
american j med,journal of nutrition education and behavior,1
american journal of diseases of children,cells tissues organs,1
journal of healthcare information management,physiological genomics,1
american jewish year book,collection building,1
international journal of cancer,micronesica,1
journal of financial economics,journal of financial education,1
international journal of cancer,microsc res tech,1
am j epidemiol,bioessays,1
am j manag care,australian family physician,1
journal of healthcare information management,perspectives in biology and medicine,1
journal of healthcare information management,pacific symposium on biocomputing pacific symposium on biocomputing,1
international journal of gynecology  obstetrics,journal of biosocial science,1
international journal of emergency mental health,jama,1
am j epidemiol,biochimica et biophysica acta bba  bioenergetics,1
j stem cells regen med,protein  cell,1
international journal of cancer,military medicine,1
journal of financial economic policy,the journal of negro history,1
american heart journal,pflxfcgers archiv,1
journal of financial economic policy,the atlantic,1
international journal of cancer,mitteilungen institut fxfcr verbrennungskraftmaschinen und thermodynamik publisher institut fxfcr verbrennungskraftmaschinen und thermodynamik,1
journal of finance,policy analysis,1
international journal of emergency mental health,international journal of offender therapy and comparative criminology,1
jama,recent patents on food nutrition  agriculture,1
j steroid biochem mol biol,the obstetrician  gynaecologist,1
american jewish year book,chicago tribune,1
american journal of physiology,biological cybernetics,1
journal of experimental psychology,the american journal of clinical hypnosis,1
journal of financial economic policy,the financial review,1
international journal of emergency medicine,wounds a compendium of clinical research and practice,1
american journal of physical anthropology,animal behavior and cognition,1
journal of experimental psychology,the academy of management review,1
american humor,studies in american humor,1
am j epidemiol,biographical memoirs of fellows of the royal society,1
american journal of physiology,journal of insect physiology,1
american journal of diseases of children,environ microbiol,1
international journal of cancer,minimally invasive therapy  allied technologies,1
journal of healthcare information management,journal of the american medical informatics association jamia,1
journal of healthcare information management,nature,1
journal of health care for the poor and underserved,medical education,1
journal of experimental medicine,perspect biol med,1
j steroid biochem mol biol,the open cardiovascular medicine journal,1
am j epidemiol,biofactors,1
international journal of cancer,minerva pediatr,1
international journal of emergency mental health,j infect dis,1
j wound care,wound repair regen,1
international journal of gynecology  obstetrics,journal of aggression maltreatment  trauma,1
american journal of physiology,journal of investigative dermatology,1
american history,international journal of korean history,1
american heart journal,pharmacogenomics,1
journal of healthcare information management,medical decision making,1
j hepatobiliary pancreat surg,world journal of surgery,1
international journal of environmental research and public health,revista panamericana de salud pxfablica,1
journal of healthcare information management,journal of translational medicine,1
j stem cells regen med,sciencebusiness exchange,1
journal of financial economic policy,the journal of american culture,1
international journal of grid and utility computing,journal of mathematical cryptology,1
j stem cells regen med,philosophical transactions of the royal society b biological sciences,1
journal of food science,verhandlungen der deutschen zoologischen gesellschaft,1
journal of healthcare management,journal of language and social psychology,1
journal of healthcare management,journal of nursing care quality,1
j hepatol,j med assoc thai,1
journal of healthcare management,journal of minimally invasive gynecology,1
j exp bot,nature biomedical engineering,1
jama,redox biol,1
journal of experimental medicine,pediatr dermatol,1
journal of healthcare management,journal of managed care pharmacy,1
american journal of physiology,journal of military and veterans health,1
journal of food science,journal of the international association of providers of aids care jiapac,1
journal of healthcare management,journal of home health care practice,1
american journal of physiology,biol psychol,1
j exp biol,pure and applied chemistry,1
international journal of emergency mental health,journal of agromedicine,1
journal of food science,journal of the international society of sports nutrition,1
international journal of gynecology  obstetrics,journal of community practice,1
j stem cells regen med,nature protocols,1
j steroid biochem mol biol,the western journal of medicine,1
j stem cells regen med,nature neuroscience,1
journal of food science,journal of the korean physical society,1
journal of experimental medicine,pda,1
journal of health care for the poor and underserved,mayo clinic proceedings,1
journal of experimental medicine,pathologie biologie,1
journal of healthcare management,journal of robotic surgery,1
american journal of physiology,biol psychiatry,1
american jewish year book,communication theory,1
international journal of cancer,metabolomics,1
international journal of gynecology  obstetrics,journal of counseling  development,1
journal of healthcare management,journal of research in childhood education,1
journal of food science,veterinary dermatology,1
am j epidemiol,gut liver,1
j exp biol,psychosom med,1
journal of healthcare management,journal of nursing management,1
j exp biol,psychosomatic medicine,1
j wound care,wounds uk,1
american journal of physiology,journal of molecular biology,1
international journal of emergency mental health,journal of allergy and clinical immunology,1
american journal of physiology,journal of management information systems,1
international journal of gynecology  obstetrics,journal of community genetics,1
american journal of physiology,journal of lipids,1
journal of healthcare information management,proceedings of the 45th annual meeting of the association of computational linguistics,1
international journal of environmental research and public health,philosophical transactions,1
american journal of physiology,journal of mammary gland biology and neoplasia,1
journal of healthcare information management,proceedings of the international joint workshop on natural language processing in biomedicine and its applications  jnlpba 04,1
journal of experimental medicine,pediatrics international,1
journal of healthcare information management,proceedings of the fourth biocreative challenge evaluation workshop,1
journal of experimental medicine,peerj,1
american journal of diseases of children,cell stem cell,1
international journal of cancer,microbiological sciences,1
journal of healthcare information management,proceedings of the vldb endowment,1
journal of food science,journal of the national cancer institute,1
journal of healthcare information management,proceedings of daarc 2007,1
j exp biol,q rev biophys,1
j hepatol,j infect chemother,1
journal of healthcare information management,proceedings,1
international journal of cancer,microbiology and molecular biology reviews  mmbr,1
journal of experimental medicine,perceptual and motor skills,1
journal of experimental medicine,pediatrics in review,1
j stem cells regen med,new england journal of medicine,1
american journal of electroneurodiagnostic technology,seminars in neurology,1
j stem cells regen med,neuroscience letters,1
american journal of diseases of children,cell death  disease,1
journal of experimental medicine,pediatric critical care medicine,1
jahrbuch der hamburgischen wissenschaftlichen anstalten,nova acta academiae caesareae leopoldinocarolinae germanicae naturae curiosorum,1
journal of experimental psychology,the american journal of sports medicine,1
jama,reconstruction studies in contemporary culture rhetorics of place,1
journal of healthcare information management,sciences stke,1
j hepatol,j leukoc biol,1
am j epidemiol,graefes archive for clinical and experimental ophthalmology,1
journal of experimental medicine,pediatrics,1
journal of healthcare information management,risk management and healthcare policy,1
international journal of environmental research and public health,philosophical magazine,1
international journal of greenhouse gas control,worlds work,1
international journal of emergency mental health,journal of affective disorders,1
am j hum genet,genes chromosomes and cancer,1
journal of healthcare information management,proceedings symposium on computer applications in medical care,1
j hepatol,j int med res,1
international journal of emergency medicine,wound repair and regeneration,1
international journal of emergency medicine,wound healing southern africa,1
american journal of physical anthropology,biodiversity and conservation,1
journal of food science,journal of zoo and wildlife medicine,1
american journal of physical anthropology,the pediatric infectious disease journal,1
american heart journal,pharmacology  toxicology,1
journal of health services research  policy,research involvement and engagement,1
journal of health care for the poor and underserved,mental health aids,1
jama,rambam maimonides medical journal,1
am j med,american journal of nephrology,1
american humor,studies in religionsciences religieuses,1
international journal of gynecology  obstetrics,j clin invest,1
international journal of cardiology,nature reviews neuroscience,1
journal of health services research  policy,postgraduate medical journal,1
j hepatobiliary pancreat surg,prog neurobiol,1
international journal of cancer,mol nutr food res,1
j exp biol,rangeland ecology  management,1
j stem cells regen med,the journal of physiology,1
international journal of cancer,mol oncol,1
j forensic  investigative accounting,journal of accountancy,1
journal of experimental psychology,symmetry,1
journal of experimental medicine,phys rev lett,1
journal of food science,journal of zoology,1
jama,rand j econ,1
j exp biol,raffles bulletin of zoology,1
j stem cells regen med,the international journal of biochemistry  cell biology,1
international journal of cancer,mol cells,1
international journal of gynecology  obstetrics,j clin pathol,1
j stem cells regen med,the journal of pathology,1
j hepatobiliary pancreat surg,surg endosc,1
journal of health care for the poor and underserved,memxf3rias do instituto oswaldo cruz,1
jama,rand corporation,1
j hepatobiliary pancreat surg,structure,1
journal of health services research  policy,systematic reviews,1
journal of health services research  policy,supplement to the journal of the royal statistical society,1
journal of food science,journal of zhejiang university science,1
international journal of cancer,mol immunol,1
international journal of emergency medicine,tobacco induced diseases,1
am j hum biol,journal of lipid research,1
journal of experimental medicine,photochemistry and photobiology,1
j hepatobiliary pancreat surg,proc r soc lond b biol sci,1
international journal of cancer,mol reprod dev,1
jama,rapid commun mass spectrom,1
journal of health care for the poor and underserved,mikrobiyol bul,1
j stem cells regen med,transfusion,1
j stem cells regen med,trends in cell biology,1
journal of health services research  policy,nursing standard,1
j exp bot,nat rev genet,1
j hepatobiliary pancreat surg,news physiol sci,1
j hepatobiliary pancreat surg,nature reviews gastroenterology  hepatology,1
international journal of gynecology  obstetrics,issues in mental health nursing,1
journal of experimental medicine,pielu0229gniarka i pou0142ozna,1
international journal of gynecology  obstetrics,italian journal of pediatrics,1
international journal of gynecology  obstetrics,isr med assoc j,1
american journal of physiology,journal of horticultural science  biotechnology,1
american journal of physiology,journal of gerontology,1
american journal of physiology,journal of general physiology,1
j stem cells regen med,trends in molecular medicine,1
journal of food science,vegan health,1
journal of health services research  policy,medical education,1
american humor,the catholic biblical quarterly,1
j stem cells regen med,tissue engineering part b reviews,1
j wound care,skin pharmacology and physiology,1
american journal of electroneurodiagnostic technology,seminars in nuclear medicine,1
journal of health care for the poor and underserved,michigan law review,1
american journal of physiology,journal of human genetics,1
journal of financial economic policy,reviews in american history,1
international journal of cancer,molecular  general genetics,1
international journal of biological sciences,zookeys,1
journal of health services research  policy,oral surgery oral medicine and oral pathology,1
jama,ragged edge,1
j hepatobiliary pancreat surg,pnas,1
journal of health services research  policy,ontario dentist,1
international journal of emergency medicine,the western journal of emergency medicine,1
j hepatobiliary pancreat surg,panminerva medica,1
j forensic sci,nat immunol,1
j exp biol,raou newsletter,1
j stem cells regen med,tissue engineering part a,1
journal of experimental medicine,physiological entomology,1
international journal of environmental research and public health,philosophy psychiatry  psychology,1
american jewish year book,australian left review,1
journal of health services research  policy,the journal of agricultural science,1
american jewish year book,canadian woman studies,1
journal of health care for the poor and underserved,medical journal of australia,1
international journal of emergency medicine,world journal of surgery,1
american jewish year book,california western international law journal,1
international journal of emergency medicine,visions journal british columbias mental health and addictions journal,1
international journal of electrical power,j porous mat,1
j exp biol,r soc open sci,1
american journal of physical anthropology,biogerontology,1
j hepatobiliary pancreat surg,world j surg,1
j wound care,water res,1
journal of experimental medicine,pharmacol ther,1
american journal of physiology,journal of hypertension supplement,1
journal of financial economic policy,the american journal of medicine,1
international journal of cardiology,nature structural  molecular biology,1
jama,recent patents on antiinfective drug discovery,1
journal of experimental psychology,teaching of psychology,1
journal of healthcare engineering,journal of medical systems,1
journal of experimental medicine,pharmacology  therapeutics,1
journal of experimental psychology,text  interdisciplinary journal for the study of discourse,1
american journal of physical anthropology,plos currents,1
journal of experimental medicine,philosophical transactions,1
j stem cells regen med,stem cell research  therapy,1
american journal of physiology,journal of inflammation,1
j forensic sci,national geographic news,1
jama,recent patents on cns drug discovery,1
jama,recent patents on cardiovascular drug discovery,1
j stem cells regen med,stem cell research,1
journal of healthcare engineering,yearbook of medical informatics,1
american journal of physiology,journal of industrial microbiology and biotechnology,1
journal of experimental medicine,pharmacogenomics,1
journal of experimental medicine,pharmacol rep,1
journal of healthcare engineering,world journal of radiology,1
american journal of physical anthropology,plos currents tree of life,1
international journal of gynecology  obstetrics,j periodontol,1
international journal of gynecology  obstetrics,j pathol,1
journal of healthcare engineering,seizure,1
international journal of cancer,mol biol rep,1
journal of healthcare engineering,journal of the canadian dental association,1
j forensic  investigative accounting,j forensic accounting,1
journal of healthcare engineering,journal of internal medicine,1
international journal of gynecology  obstetrics,j gen virol,1
international journal of emergency medicine,toxicology letters,1
journal of financial economic policy,social science quarterly,1
american journal of physiology,journal of human nutrition and dietetics,1
journal of health services research  policy,the journal of the tennessee dental association,1
journal of food science,journal of toxicology clinical toxicology,1
international journal of emergency medicine,undersea  hyperbaric medicine,1
j hepatobiliary pancreat surg,the british journal of surgery,1
international journal of cancer,mol cell endocrinol,1
international journal of gynecology  obstetrics,j inflamm lond,1
am j epidemiol,biological trace element research,1
j wound care,transactions of the royal society of  tropical medicine and hygiene,1
journal of financial economic policy,science,1
international journal of emergency medicine,todays wound clinic,1
american journal of economics and sociology,race gender  class,1
j womens health larchmt,regul toxicol pharmacol,1
journal of health care for the poor and underserved,medscape psychiatry  mental health,1
international journal of gynecology  obstetrics,j hist sociol,1
j hepatobiliary pancreat surg,the journal of surgical research,1
jama,rdh magazine,1
journal of food science,vegetarian times,1
international journal of emergency medicine,urology,1
j stem cells regen med,stem cells dev,1
journal of health care for the poor and underserved,medical mycology,1
international journal of emergency medicine,vascular disease prevention,1
j hepatobiliary pancreat surg,vet surg,1
american journal of physical anthropology,biogeochemistry,1
journal of financial economic policy,southern miss college of business annual report 20134,1
journal of healthcare engineering,journal of innovation in health informatics,1
j hepatobiliary pancreat surg,transplantation,1
am j epidemiol,biol pharm bull,1
j hepatobiliary pancreat surg,transpl int,1
journal of food science,journal of toxicology,1
international journal of gynecology  obstetrics,j natl cancer inst,1
journal of experimental psychology,synthese,1
j stem cells regen med,stem cells international,1
journal of financial economic policy,socioeconomic review,1
j hepatobiliary pancreat surg,the surgical clinics of north america,1
journal of healthcare management,journal of software evolution and process,1
international journal of cancer,metabolism clinical and experimental,1
j steroid biochem mol biol,the yale journal of biology and medicine,1
j stem cells regen med,journal of visualized experiments,1
journal of health care for the poor and underserved,journal of virology,1
journal of healthcare management,urology,1
journal of food science,journal of the atmospheric sciences,1
journal of healthcare management,university of south dakota elder law forum,1
journal of experimental medicine,obstetrics  gynecology,1
j wound ostomy continence nurs,oncologist,1
american heart journal,perfusion,1
american journal of physiology,journal of neurotherapy,1
international journal of cancer,malaria journal,1
j stem cells regen med,mol med,1
j foot ankle surg,wound repair regen,1
journal of experimental medicine,obstetrics and gynecology,1
journal of healthcare management,university of san francisco law review,1
international journal of cancer,marketing theory,1
journal of healthcare management,trends in biotechnology,1
journal of experimental medicine,october,1
international journal of gynecology  obstetrics,journal of gender social policy  the law,1
american journal of physiology,journal of nuclear medicine,1
journal of healthcare management,transplantation,1
international journal of greenhouse gas control,spe annual technical conference and exhibition,1
j wound ostomy continence nurs,ostomy wound manage,1
journal of healthcare risk management,journal of medical systems,1
american j med,hypertension,1
am j manag care,applied system innovation,1
american journal of physical anthropology,polar record,1
international journal of gynecology  obstetrics,journal of genderbased violence,1
international journal of cardiology,nihon heikatsukin gakkai zasshi,1
american heart journal,veterinary clinics of north america small animal practice,1
international journal of cardiology,newswire,1
international journal of greenhouse gas control,spe gas technology symposium,1
american journal of physiology,biofeedbackandselfregulation,1
american journal of physiology,journal of nutritional biochemistry,1
am j epidemiol,biochem mol med,1
j exp biol,psychological bulletin,1
j stem cells regen med,journal of thrombosis and haemostasis,1
journal of healthcare management,yonsei medical journal,1
journal of experimental medicine,oecologia,1
american journal of diseases of children,cardiovascular research,1
j steroid biochem mol biol,toxicol pathol,1
american journal of physical anthropology,anglican theological review,1
international journal of cancer,maternal  child nutrition,1
international journal of cancer,maternal and child health journal,1
am j med,american journal of roentgenology,1
journal of experimental psychology,the clinical psychologist,1
journal of healthcare management,the british journal of surgery,1
journal of healthcare management,the american university journal of gender social policy  the law,1
j stem cells regen med,nat methods,1
j stem cells regen med,nat protoc,1
journal of healthcare management,the journal of thoracic and cardiovascular surgery,1
j hepatol,j proteome res,1
international journal of cancer,matrix,1
international journal of greenhouse gas control,spe production  operations,1
american jewish year book,cornell international law journal,1
journal of experimental medicine,oncology,1
jama,regul pept,1
journal of healthcare management,textile history,1
journal of healthcare management,the journal of philosophy,1
international journal of cardiology,new zealand journal of botany,1
j hepatol,j urol,1
american heart journal,periodontology 2000,1
journal of healthcare management,the urologic clinics of north america,1
am j hum biol,journal of pediatric endocrinology and metabolism,1
j stem cells regen med,molecular  cellular proteomics,1
journal of healthcare management,the new england journal of medicine,1
journal of experimental medicine,oikos,1
journal of healthcare management,the laryngoscope,1
j stem cells regen med,molecular biotechnology,1
international journal of emergency mental health,journal of cognitive neuroscience,1
j wound ostomy continence nurs,neonatal netw,1
journal of healthcare management,the journal of urology,1
american journal of physical anthropology,poland ministry of national education,1
j wound ostomy continence nurs,nurs times,1
j foot ankle surg,wounds  a compendium of clinical research and practice,1
am j manag care,arch immunol,1
american journal of physical anthropology,plos pathog,1
j for,j for,1
journal of experimental medicine,obes surg,1
am j epidemiol,health expect,1
international journal of cancer,menopause international,1
american journal of physical anthropology,biol conserv,1
international journal of cancer,liver,1
journal of healthcare risk management,peerj,1
j foot ankle surg,the international journal of lower extremity wounds,1
j stem cells regen med,journal of laboratory automation,1
am j hum biol,journal of perinatology,1
journal of healthcare risk management,pediatric critical care medicine,1
journal of healthcare risk management,online journal of public health informatics,1
american journal of diseases of children,cancer letters,1
journal of healthcare risk management,physicians practice,1
journal of healthcare risk management,nurs spectrum,1
international journal of gynecology  obstetrics,journal of human behavior in the social environment,1
am j epidemiol,health place,1
international journal of cardiology,norwegian journal of botany,1
journal of healthcare risk management,new zealand medical journal,1
j stem cells regen med,journal of molecular cell biology,1
american j med,european journal of public health,1
journal of health care for the poor and underserved,journal of the history of medicine and allied sciences,1
international journal of cancer,literacy research and instruction,1
journal of healthcare risk management,medical care research and review,1
american journal of physiology,journal of pediatric surgery,1
journal of healthcare risk management,qual saf health care,1
journal of health care for the poor and underserved,journal of the canadian dental association,1
j wound ostomy continence nurs,support care cancer,1
international journal of gynecology  obstetrics,journal of intercultural studies,1
journal of healthcare risk management,preventing chronic disease,1
journal of healthcare risk management,plos med,1
journal of food science,journal of the american academy of nurse practitioners,1
am j hum biol,journal of reproductive immunology,1
journal of financial economics,journal of forensic accounting,1
journal of experimental medicine,notes and records of the royal society of london,1
journal of experimental psychology,the european journal of neuroscience,1
international journal of cancer,lipids health dis,1
j foot ankle surg,skeletal radiol,1
jama,rehabil rec,1
american journal of economics and sociology,signs,1
journal of experimental medicine,nuclear physics b  proceedings supplements,1
am j epidemiol,bijou das bisexuelle journal,1
j fam psychol,journal of sex education and therapy,1
