source,target,weight
j r soc med,virus research,1
journal of ichthyology  aquatic biology,journal of the british global  travel health association,1
journal of ichthyology  aquatic biology,journal of natural history,1
am j clin nutr,radiat res,1
journal of ichthyology,zoopathologica,1
american journal of physiology endocrinology and metabolism,infection and immunity,1
journal of ichthyology,zoomorphology,1
j r soc med,weed science,1
journal of illinois history,the mississippi valley historical review,1
am j clin nutr,radiographics,1
j r soc med,wesleyan juvenile offering,1
american journal of critical care,ieee transactions on humanmachine systems,1
international journal of adolescent medicine and health,international journal of health wellness  society,1
international journal of adolescent medicine and health,international journal of intercultural relations,1
j immunol,phytother res,1
journal of ichthyology,zoological letters,1
international journal of adolescent medicine and health,international journal of mens health,1
international journal of adolescent medicine and health,international journal of molecular sciences,1
j r soc med,west j med,1
j r soc med,white house studies,1
am j clin nutr,reactive and functional polymers,1
j r soc med,wochenschrift fxfcr die gesammte heilkunde,1
international journal of adolescence and youth,topics in cognitive science,1
j immunol,pigment cell research,1
international journal of adolescence and youth,the journal of aesthetic education,1
journal of ichthyology  aquatic biology,transactions of the royal society of tropical medicine and hygiene,1
international journal of adolescence and youth,studies an irish quarterly review,1
journal of illinois history,the living church,1
journal of illinois history,the journal of american history,1
american journal of critical care,home healthcare nurse,1
journal of illinois history,the historical journal,1
international journal of adolescence and youth,symposium,1
american journal of critical care,human relations,1
j r soc med,u81fau7063u516cu5171u885bu751fu96dcu8a8c,1
j r soc med,united european gastroenterol j,1
j r soc med,university of western ontario journal of legal studies,1
j r soc med,universum,1
journal of illinois history,the episcopalian,1
journal of illinois history,social forces,1
journal of illinois history,school and society,1
journal of illinois history,promulgates,1
international journal of adolescence and youth,the arts in psychotherapy,1
american journal of critical care,human reproduction update,1
international journal of adolescence and youth,the atlantic,1
journal of illinois history,phi delta kappan,1
j r soc med,unternehmensgeschichte und unternehmenskultur,1
am j clin nutr,pure appl chem,1
international journal of adolescence and youth,the bulletin of historical research in music education,1
journal of illinois history,life,1
journal of illinois history,laws of the state of illinois enacted by the general assembly,1
journal of illinois history,journal of the abraham lincoln association,1
j r soc med,vaccine,1
journal of ichthyology  aquatic biology,travelwise journal of the british global and travel health association,1
j r soc promot health,odont revy,1
international journal of adolescent medicine and health,journal of public health,1
journal of ichthyology,palaeontographica abteilung a,1
j immunol,p natl acad sci usa,1
journal of iberian geology,tetrahedron letters,1
j r stat soc a,journal of statistical software,1
international journal of adolescent medicine and health,pharmacotherapy the journal of human pharmacology and drug therapy,1
international journal of adolescent medicine and health,philosophical transactions of the royal society of london series b biological sciences,1
journal of iberian geology,systematic entomology,1
journal of iberian geology,systematic and applied acarology,1
journal of iberian geology,symposium of vertebrate palaeontology and comparative anatomy,1
journal of iberian geology,symposium of the zoological society of london,1
j immunol,pain management nursing,1
j r stat soc a,nature news,1
am j clin nutr,semin cutan med surg,1
journal of iberian geology,swiss journal of geosciences,1
j r stat soc a,new england journal of medicine,1
journal of iberian geology,svpca,1
journal of iberian geology,thalassia salentina,1
j immunol,osteoarthr cartil,1
journal of iberian geology,stvdia geologica salmanticensia,1
journal of iberian geology,studi trentini di scienze naturali,1
j r stat soc a,science,1
international journal of adolescent medicine and health,preal policy brief,1
journal of iberian geology,stratigraphy and geological correlation,1
american journal of physiology endocrinology and metabolism,frontiers in neurology,1
international journal of adolescent medicine and health,preventive medicine reports,1
journal of iberian geology,spanish journal of paleontology,1
international journal of adolescent medicine and health,primary care companion to the journal of clinical psychiatry,1
am j clin nutr,semin neurol,1
american journal of critical care,j neurol neurosurg psychiatry,1
journal of iberian geology,southeastern geology,1
american journal of alzheimers disease and other dementias,the annals of pharmacotherapy,1
american journal of physiology endocrinology and metabolism,frontiers of medicine,1
american journal of critical care,j med sci,1
international journal of adolescent medicine and health,perceptual and motor skills,1
j r stat soc,the journal of allergy and clinical immunology,1
international journal of adolescent medicine and health,paediatric respiratory reviews,1
american journal of alzheimers disease and other dementias,the economist,1
international journal of adolescent medicine and health,pediatr allergy immunol pulmonol,1
j r stat soc,the journal of laryngology  otology,1
journal of iberian geology,trends in ecology  evolution,1
j r stat soc,the journal of pathology,1
journal of iberian geology,transactions of the geological society of london,1
am j clin nutr,schweizer monatsschrift fxfcr zahnmedizin,1
journal of iberian geology,the wilson journal of ornithology,1
american journal of alzheimers disease and other dementias,the british journal of radiology,1
j r stat soc,trends in hearing,1
journal of iberian geology,the southwestern naturalist,1
american journal of physiology endocrinology and metabolism,general hospital psychiatry,1
am j clin nutr,scientifica,1
journal of iberian geology,the palaeobotanist,1
j immunol,parasitol int,1
j r stat soc,trends in microbiology,1
american journal of alzheimers disease and other dementias,the british journal of psychiatry,1
american journal of critical care,j minim access surg,1
american journal of physiology endocrinology and metabolism,future lipidology,1
j r stat soc,virology journal,1
am j clin nutr,science translational medicine,1
american journal of alzheimers disease and other dementias,the australian and new zealand journal of psychiatry,1
journal of iberian geology,the condor,1
j immunol,pancreas,1
am j clin nutr,scientific americann,1
journal of iberian geology,the anatomical record part a discoveries in molecular cellular and evolutionary biology,1
am j clin nutr,semin thromb hemost,1
j immunol,org biomol chem,1
journal of iberian geology,society of vertebrate paleontology 76th annual meeting program  abstracts,1
international journal of adolescent medicine and health,public health nursing,1
am j clin nutr,skin pharmacol appl skin physiol,1
j r stat soc b,soviet mathematics  doklady,1
international journal of adolescent medicine and health,psychological reports,1
j r stat soc b,structure cell press,1
j immunol,onderstepoort j vet res,1
am j clin nutr,skinmed,1
j r stat soc ser a,jama,1
journal of iberian geology,revista geolxf3gica de amxe9rica central,1
american journal of critical care,j neurotrauma,1
international journal of adolescent medicine and health,psychosomatics,1
american journal of critical care,j palliat care,1
journal of iberian geology,revista de biologxeda tropical,1
international journal of adolescent medicine and health,psychotherapy and psychosomatics,1
j r stat soc ser a,nature,1
j immunol,oral oncol,1
american journal of physiology endocrinology and metabolism,frontiers in immunology,1
international journal of adolescent medicine and health,qeios,1
j immunol,oncogene res,1
am j clin nutr,sleep medicine,1
american journal of physiology endocrinology and metabolism,frontiers in human neuroscience,1
journal of iberian geology,rev paleobiol,1
international journal of adolescent medicine and health,rambam maimonides medical journal,1
journal of iberian geology,rethinking ecology,1
american journal of physiology endocrinology and metabolism,frontiers in genetics,1
international journal of adolescent medicine and health,regulatory toxicology and pharmacology,1
journal of iberian geology,respiratory physiology  neurobiology,1
am j clin nutr,sleep medicine clinics,1
american journal of critical care,j trauma,1
american journal of physiology endocrinology and metabolism,frontiers in neuroenergetics,1
am j clin nutr,skeptical inquirer,1
international journal of adolescent medicine and health,psychological bulletin,1
journal of iberian geology,rocky mountain association of geologists 1981 field conference,1
international journal of adolescent medicine and health,principal leadership,1
j r stat soc a,water resources research,1
am j clin nutr,seminars in arthritis and rheumatism,1
journal of iberian geology,scripta musei geologici seminarii barcinonensis ser palaeontologica,1
journal of iberian geology,scripta geologica,1
j r stat soc b,j r stat soc ser b,1
am j clin nutr,sensors and actuators b chemical,1
journal of iberian geology,scientific publications of the science museum of minnesota new series,1
j r stat soc b,journal of machine learning research,1
j r stat soc b,machine learning and knowledge discovery in databases,1
am j clin nutr,separation and purification technology,1
international journal of adolescent medicine and health,przeglad lekarski,1
journal of iberian geology,science report of the toyohashi museum of natural history,1
am j clin nutr,sheng li xue bao,1
am j clin nutr,shengzhi yu biyun,1
j r stat soc b,multiscale model simul,1
international journal of adolescent medicine and health,psychiatrie neurologie und medizinische psychologie,1
j r stat soc b,nips,1
j r stat soc b,pnas,1
am j clin nutr,shs web of conferences,1
j r stat soc b,proceedings of the 26th international conference on machine learning,1
journal of iberian geology,russian journal of theriology,1
american journal of physiology endocrinology and metabolism,frontiers in neuroinformatics,1
am j clin nutr,singapore med j,1
journal of iberian geology,rocky mountain geology,1
j r stat soc b,proceedings of the 49th annual meeting of the association for computational linguistics,1
j r stat soc b,siam j optim,1
j immunol,parasitol research,1
international journal of adolescent medicine and health,oncology nursing forum,1
american journal of physiology endocrinology and metabolism,hormones and cancer,1
international journal of adolescent medicine and health,journal of womens health,1
journal of ichthyology,nature communications,1
j immunol,pediatric allergy and immunology,1
international journal of adolescent medicine and health,journal of the formosan medical association  taiwan yi zhi,1
international journal of adolescent medicine and health,journal of the history of the neurosciences,1
international journal of adolescent medicine and health,journal of the royal society of medicine,1
am j clin nutr,reviews in contemporary pharmacotherapy,1
journal of ichthyology,natural history,1
journal of ichthyology,mol phylogenet evol,1
journal of ichthyology,miscellaneous publications museum of zoology university of michigan,1
journal of ichthyology,misc publ,1
journal of ichthyology,memoirs of the faculty of fisheries,1
international journal of adolescent medicine and health,journal of tropical pediatrics,1
international journal of adolescent medicine and health,journal of virological methods,1
j r stat soc,mayo clinic proceedings,1
american journal of physiology endocrinology and metabolism,health affairs,1
j r stat soc,med sci paris,1
j r stat soc,medicc review,1
international journal of adolescent medicine and health,klinische padiatrie,1
international journal of adolescent medicine and health,la presse mxe9dicale,1
journal of ichthyology,marine biotechnology,1
am j clin nutr,revista odonto cixeancia,1
international journal of adolescent medicine and health,learning and motivation,1
j r stat soc,medycyna wieku rozwojowego,1
journal of ichthyology,marine biodiversity records,1
journal of ichthyology,journal of zoology,1
journal of ichthyology,journal of wildlife management,1
am j clin nutr,revista panamericana de salud pxfablica,1
international journal of adolescent medicine and health,lencephale,1
american journal of physiology endocrinology and metabolism,gynecological endocrinology,1
american journal of physiology endocrinology and metabolism,heart,1
j r stat soc,the american journal of tropical medicine and hygiene,1
journal of ichthyology,new zealand journal of zoology,1
j r soc promot health,pediatrics,1
journal of ichthyology,palaeobiodiversity and palaeoenvironments,1
international journal of adolescent medicine and health,journal of research in personality,1
j r soc promot health,pnas,1
journal of ichthyology,palaeo ichthyologica,1
j r soc promot health,prev med,1
j r soc promot health,redox rep,1
journal of ichthyology,notulae naturae of the academy of natural sciences of philadelphia,1
j r soc promot health,soc sci med,1
j r soc promot health,social science  medicine,1
journal of ichthyology,norwegian journal of geology,1
j immunol,periodontology 2000,1
j r soc promot health,the protein journal,1
american journal of critical care,j am phys ther assoc,1
am j clin nutr,reviews,1
j r soc promot health,urban forestry  urban greening,1
am j clin nutr,review of european community and international environmental law,1
journal of ichthyology,neotropical ichthyology,1
j immunol,pediatric research,1
journal of ichthyology,neotrop ichthyol,1
j r soc promot health,world anim rev,1
j immunol,pediatric critical care medicine,1
j immunol,pediatric cardiology,1
journal of ichthyology,naturwissenschaften,1
j r stat soc,jama,1
international journal of adolescent medicine and health,journal of the american academy of child and adolescent psychiatry,1
american journal of physiology endocrinology and metabolism,hepatology,1
journal of ichthyology,naturhistorisk tidsskrift kjxf8benhavn,1
am j clin nutr,revue mxe9dicale de bruxelles,1
journal of ichthyology,journal of the palaeontological society of india,1
j immunol,pediatr hematol oncol,1
j immunol,pathol res pract,1
international journal of adolescent medicine and health,neuroscience and biobehavioral reviews,1
journal of iberian geology,zoological science,1
international journal of adolescent medicine and health,neuroscience letters,1
international journal of adolescent medicine and health,neurotoxicology,1
am j clin nutr,scand j clin lab invest,1
american journal of physiology endocrinology and metabolism,georgian medical news,1
american journal of physiology endocrinology and metabolism,genome res,1
j r stat soc,qjm,1
am j clin nutr,scandinavian journal of gastroenterology,1
american journal of physiology endocrinology and metabolism,genome med,1
american journal of physiology endocrinology and metabolism,genetics and molecular research,1
journal of iberian geology,zeitschrift fxfcr naturforschung c,1
international journal of adolescent medicine and health,nutrition reviews,1
international journal of adolescent medicine and health,obesity,1
journal of ichthyology,journal of the north carolina academy of science,1
am j clin nutr,schizophrenia bulletin,1
j immunol,pathol int,1
international journal of adolescent medicine and health,obesity research,1
j r stat soc,reviews in medical virology,1
american journal of alzheimers disease and other dementias,the international journal of neuroscience,1
j r stat soc,science translational medicine,1
journal of iberian geology,utah geological survey notes,1
journal of iberian geology,us geological survey scientific investigations report,1
journal of iberian geology,u5f6du5149u7167 u53f6 u52c7 u9ad8u7389u8f89 u8212u7eafu5eb7 u6c5f u5c71 u8457,1
j r stat soc,social science  medicine,1
journal of iberian geology,turkish journal of earth sciences,1
j r stat soc,survey of ophthalmology,1
j immunol,pathol biol,1
j r stat soc,plos medicine,1
american journal of physiology endocrinology and metabolism,geriatrics and gerontology international,1
j r stat soc,pediatric neurology,1
international journal of adolescent medicine and health,neuroscience,1
j r stat soc,mmwr recommendations and reports,1
am j clin nutr,rheumatic diseases clinics of north america,1
journal of ichthyology,journal of the korean society of fisheries technology,1
journal of ichthyology,journal of the elisha mitchell scientific society,1
j r stat soc,nature,1
journal of ichthyology,journal of the academy of natural sciences of philadelphia,1
american journal of physiology endocrinology and metabolism,gmhc treatment issues,1
international journal of adolescent medicine and health,medical clinics of north america,1
american journal of physiology endocrinology and metabolism,glycoconjugate journal,1
am j clin nutr,rolling stone,1
journal of ichthyology,journal of polar biology,1
j r stat soc,nature reviews disease primers,1
american journal of physiology endocrinology and metabolism,glia,1
j immunol,pediatr cardiol,1
international journal of adolescent medicine and health,monaldi archives for chest disease,1
am j clin nutr,royal society open science,1
j r stat soc,nederlands dagblad,1
international journal of adolescent medicine and health,monitor on psychology,1
international journal of adolescent medicine and health,nederlands tijdschrift voor geneeskunde,1
international journal of adolescent medicine and health,neurochemistry international,1
j r stat soc,paediatric drugs,1
journal of ibiza,sarria de ter the role of history,1
international journal of adolescent medicine and health,neuropathology and applied neurobiology,1
american journal of physiology endocrinology and metabolism,gerontology,1
international journal of adolescent medicine and health,neuropsychopharmacology,1
am j clin nutr,sao paulo medical journal,1
international journal of adolescent medicine and health,neuroradiology,1
international journal of adolescence and youth,monthly labor review,1
j r soc med,trans am clin climatol assoc,1
j r stat soc ser a,prog cardiovasc dis,1
j r soc med,tex heart inst j,1
journal of immigrant and minority health,world development,1
journal of immigrant and minority health,workplace health  safety,1
international journal of accounting information systems,the academy of management journal,1
journal of immigrant and minority health,working paper,1
am j clin nutr,preventive nutrition and food science,1
journal of immigrant and minority health,vaccine,1
journal of immigrant and minority health,tulsa l rev,1
journal of immigrant and minority health,tropical medicine  international health,1
journal of immigrant and minority health,traumatology,1
j r soc med,sustainability,1
j r soc med,swiss medical weekly,1
journal of immigrant and minority health,thorax,1
journal of immigrant and minority health,the world bank economic review,1
j immunol,psychiatric genetics,1
j immunol,psychosom med,1
international journal of accounting information systems,the computer and internet lawyer,1
international journal of accounting information systems,the computer journal,1
international journal of accounting information systems,the journal of policy regulation and strategy for telecommunications information and media,1
j r soc med,texas heart institute journal,1
journal of immigrant and minority health,the quarterly journal of economics,1
journal of immigrant and minority health,the public historian,1
j immunol,psychiatr pol,1
journal of immigrant and minority health,the permanente journal,1
international journal of accounting information systems,the proceedings of the twentyeighty hawaii international conference on system sciences,1
international journal of action research,jewish journal of sociology,1
am j clin nutr,prim care,1
j immunol,psychiatr genet,1
journal of immigrant and minority health,the london journal,1
journal of immigrant and minority health,world journal of surgery,1
international journal of accounting information systems,the academy of management executive,1
american journal of critical care,education and treatment of children,1
journal of immigrant health,primary care,1
journal of immigrant health,the pediatric infectious disease journal,1
american journal of critical care,drugs,1
journal of immigrant health,the new england journal of medicine,1
journal of immigrant health,the diabetes educator,1
journal of immigrant health,the british journal of social work,1
journal of immigrant health,the american journal of tropical medicine and hygiene,1
international journal of accounting information systems,social science  medicine,1
journal of immigrant health,social science  medicine,1
j immunol,qjm,1
journal of immigrant health,scandinavian journal of caring sciences,1
journal of immigrant health,revista espanola de salud publica,1
journal of immigrant health,public health reviews,1
j immunol,public health reports,1
journal of immigrant health,plos medicine,1
journal of immigrant and minority health,world psychiatry,1
international journal of accounting information systems,south african computer society saicsit,1
journal of immigrant health,pediatrics,1
international journal of accounting information systems,sustainable cities and society,1
journal of immigrant health,occupational and environmental medicine,1
international journal of accounting information systems,tax adviser,1
journal of immigrant health,new solutions a journal of environmental and occupational health policy ns,1
j r soc med,surg gynecol obstet,1
journal of immigrant health,journal of traumatic stress,1
international journal of accounting information systems,technology innovation management review,1
journal of immigrant health,journal of occupational and environmental medicine,1
international journal of accounting information systems,telematics and informatics,1
journal of immigrant and refugee studies,nutritional anthropology,1
journal of immigrant and refugee studies,migration letters,1
journal of immigrant and minority health,the journal of san diego history,1
international journal of action research,journal of applied communication research,1
international journal of adolescence and youth,mmwr morb mortal wkly rep,1
american journal of critical care,european journal of anaesthesiology,1
journal of immigrant and minority health,the canadian journal of psychiatry,1
american journal of critical care,ems magazine,1
international journal of adaptive control and signal processing,journal of product innovation management,1
j r soc med,the bone  joint journal,1
j r soc med,the british journal of general practice,1
j r soc med,the british journal of nursing,1
american journal of anatomy,american naturalist,1
journal of immigrant and minority health,the annals of family medicine,1
j immunol,prostaglandins other lipid mediat,1
journal of immigrant and minority health,the american psychologist,1
j r soc med,the canadian journal of psychiatry,1
am j clin nutr,primary care companion to the journal of clinical psychiatry,1
american journal of critical care,ergonomics,1
journal of immigrant and minority health,stress and health,1
j r soc med,the biochemical journal,1
international journal of adaptive control and signal processing,minds and machines,1
american journal of physiology endocrinology and metabolism,j am diet assoc,1
j r soc med,the criterion an international journal in english,1
journal of immigrant and minority health,sociological quarterly,1
journal of immigrant and minority health,sociological inquiry,1
j r soc med,the electrician,1
journal of immigrant and minority health,social text,1
american journal of physiology endocrinology and metabolism,j am chem soc,1
am j clin nutr,primary psychiatry,1
j r soc med,the embo journal,1
j r soc med,the european journal of contraception  reproductive health care,1
j immunol,progress in lipid research,1
j r soc med,the european journal of psychology applied to legal context,1
american journal of anatomy,anais da academia brasileira de cixeancias,1
journal of immigrant and minority health,the economic journal,1
international journal of action research,new german critique,1
international journal of ad hoc and ubiquitous computing,international journal of web information systems,1
journal of immigrant and minority health,the journal of politics,1
international journal of action research,praxis international,1
journal of immigrant and minority health,the journal of nutrition,1
international journal of action research,quarterly journal of speech,1
international journal of action research,quest,1
j r soc med,the american journal of psychiatry,1
journal of immigrant and minority health,the journal of legal studies,1
american journal of critical care,emerg med clin north am,1
journal of immigrant and minority health,the journal of law  economics,1
american journal of critical care,emerg med j,1
international journal of action research,sociological inquiry,1
international journal of action research,the new york review of books,1
international journal of action research,the oral history review,1
international journal of ad hoc and ubiquitous computing,journal of systems and software,1
journal of immigrant and minority health,the economist,1
journal of immigrant and minority health,the israel medical association journal  imaj,1
journal of immigrant and minority health,the indian journal of medical research,1
international journal of adaptive control and signal processing,international journal of adaptive control and signal processing,1
j r soc med,the american surgeon,1
american journal of physiology endocrinology and metabolism,j cell physiol,1
j r soc med,the atlantic,1
journal of immigrant and minority health,the howard journal of criminal justice,1
american journal of physiology endocrinology and metabolism,j anat,1
journal of immigrant and minority health,the hong kong practitioners,1
international journal of adaptive control and signal processing,journal of process control,1
american journal of critical care,emergency medicine journal,1
journal of immigrant and minority health,the geographical review,1
j r soc med,the behavior analyst today,1
journal of immigration asylum and nationality law,journal of social security law,1
journal of immigration asylum and nationality law,justice journal,1
journal of immigration asylum and nationality law,oxford legal research paper series,1
journal of immunological methods,journal of pharmaceutical sciences,1
international journal of accounting information systems,journal of marketing analytics,1
journal of immunological methods,journal of the american society of nephrology,1
journal of immunological methods,journal of the american dental association,1
j r soc med,spie newsroom,1
journal of immunological methods,journal of the american college of cardiology,1
international journal of accounting information systems,journal of peer production,1
international journal of accounting information systems,journal of personality and social psychology,1
journal of immunological methods,journal of the american aging association,1
international journal of accounting information systems,journal of the academy of marketing science,1
american journal of anatomy,annals of internal medicine,1
journal of immunological methods,journal of proteome research,1
international journal of accounting information systems,journal of vocational behavior,1
journal of immunological methods,journal of physiology and pharmacology,1
international journal of accounting information systems,language  communication,1
j immunol,reproduction nutrition development,1
j immunol,reprod biol endocrinol,1
journal of immunological methods,journal of neuroscience methods,1
journal of immunological methods,journal of neuroscience,1
journal of immunological methods,journal of neurooncology,1
international journal of accounting information systems,language for professional communication research practice and training,1
j immunol,rejuvenation research,1
j immunol,regul pept,1
j immunol,records of the malaria survey of india,1
international journal of accounting information systems,long range planning,1
am j clin nutr,polar geography,1
j r soc med,srp arh celok lek,1
j r soc med,starts at 1935,1
journal of immunological methods,journal of morphology,1
international journal of accounting information systems,journal of managerial psychology,1
journal of immunological methods,journal of translational medicine,1
journal of immune based therapies and vaccines,journal of infectious diseases,1
am j clin nutr,pol arch med wewn,1
journal of immunological methods,medical immunology,1
j immunol,rev infect dis,1
journal of immunological methods,malaria journal,1
international journal of accounting information systems,journal of communication in healthcare,1
am j clin nutr,plos neglected tropical diseases,1
international journal of accounting information systems,journal of computer information systems,1
journal of immunological methods,lung cancer,1
journal of immunological methods,life sciences,1
am j clin nutr,plos pathogens,1
journal of immunological methods,leuk lymphoma,1
american journal of critical care,current gastroenterology reports,1
journal of immunological methods,leipzig university,1
journal of immunological methods,learn mem,1
international journal of accounting information systems,journal of computermediated communication,1
journal of immunological methods,journal of virological methods,1
j immunol,respir res,1
international journal of accounting information systems,journal of family business strategy,1
american journal of anatomy,annals of plastic surgery,1
journal of immunological methods,lab chip,1
american journal of anatomy,annals of otology rhinology and laryngology,1
j r soc med,social science and medicine,1
j immunol,res microbiol,1
journal of immunological methods,journal of visualized experimentsn,1
american journal of physiology endocrinology and metabolism,j diabetes complications,1
international journal of accounting information systems,journal of management information systems,1
american journal of critical care,current opinion in critical care,1
journal of immunological methods,journal of visualized experiments,1
am j clin nutr,pol j chem,1
international journal of accounting information systems,management science,1
american journal of anatomy,annals of allergy asthma  immunology,1
journal of immunological methods,journal of molecular recognition,1
journal of immune based therapies and vaccines,social science  medicine,1
am j clin nutr,poult sci,1
international journal of accounting information systems,procedia u2013 social and behavioral sciences,1
journal of immunoassay  immunochemistry,journal of immunology,1
j r soc med,studia antiqua,1
journal of immune based therapies and vaccines,tuberculosis,1
j r soc med,studies in comparative international development,1
journal of immune based therapies and vaccines,tubercle and lung disease,1
journal of immune based therapies and vaccines,thorax,1
journal of immune based therapies and vaccines,the lancet infectious diseases,1
j r soc med,studies in ethics law and technology,1
journal of immune based therapies and vaccines,the cochrane database of systematic reviews,1
international journal of accounting information systems,research in learning technology,1
international journal of accounting information systems,research in organizational behavior,1
journal of immune based therapies and vaccines,scandinavian journal of infectious diseases,1
journal of immunological methods,journal of molecular medicine,1
j immunol,radiation research,1
journal of immune based therapies and vaccines,plos medicine,1
international journal of accounting information systems,small group res,1
j r soc med,studies in family planning,1
journal of immune based therapies and vaccines,nature genetics,1
journal of immune based therapies and vaccines,nature,1
j r soc med,studies in history and philosophy of science part a,1
journal of immune based therapies and vaccines,morbidity and mortality weekly report,1
journal of immune based therapies and vaccines,medicc review,1
journal of immune based therapies and vaccines,medical anthropology,1
am j clin nutr,prev med,1
journal of immune based therapies and vaccines,journal of public health policy,1
journal of immune based therapies and vaccines,journal of internal medicine,1
journal of immunoassay and immunochemistry,lab on a chip,1
journal of immunoassay and immunochemistry,nanoscale,1
j r soc med,student bmj,1
journal of immunoassay and immunochemistry,plos one,1
american journal of critical care,current opinion in neurology,1
am j clin nutr,political analysis,1
journal of immunological methods,journal of microbiological methods,1
am j clin nutr,polymer degradation and stability,1
journal of immunological methods,journal of medical microbiology,1
journal of immunological methods,journal of medical biography,1
journal of immunological methods,journal of investigative dermatology,1
journal of immunological methods,journal of infectious diseases,1
international journal of accounting information systems,marketing zfp,1
international journal of accounting information systems,mathematical foundations of computing,1
american journal of critical care,disability and rehabilitation,1
j immunol,recent patents on cardiovascular drug discovery,1
journal of immunological methods,journal of immunology research,1
j r soc med,statistical methods in medical research,1
american journal of physiology endocrinology and metabolism,j clin invest,1
international journal of accounting information systems,online information review,1
american journal of physiology endocrinology and metabolism,j chem soc trans,1
american journal of anatomy,ann clin biochem,1
am j clin nutr,postgraduate medicine,1
american journal of critical care,drug intelligence  clinical pharmacy,1
international journal of accounting information systems,organizational behavior and human decision processes,1
j r soc med,stroke res treat,1
international journal of accounting information systems,organizational research methods,1
journal of immunogenetics,the journal of cell biology,1
journal of immunogenetics,oncoimmunology,1
journal of immunoassay and immunochemistry,small,1
international journal of accounting information systems,plos one,1
international journal of adaptive control and signal processing,optimal control applications and methods,1
american journal of physiology endocrinology and metabolism,j agric food chem,1
international journal of adaptive control and signal processing,systems and control letters,1
international journal of adolescence and youth,j acoust soc am,1
j r soc med,the voice,1
american journal of physiology endocrinology and metabolism,international journal of psychophysiology,1
am j clin nutr,progress in neurobiology,1
journal of immigrant and minority health,journal of urban affairs,1
j immunol,presse med,1
journal of immigrant and minority health,journal of travel medicine,1
am j clin nutr,prostaglandins,1
international journal of adolescence and youth,international journal of technology in teaching and learning,1
j immunol,prenatal diagnosis,1
j r soc med,the western journal of medicine,1
j immunol,prenat diagn,1
journal of immigrant and minority health,journal of the international academy for case studies,1
journal of immigrant and minority health,journal of the european economic association,1
international journal of adolescence and youth,j cogn neurosci,1
j immunol,primary care,1
international journal of adolescence and youth,j intellect disabil res,1
international journal of adolescence and youth,j med genet,1
j r soc med,the william and mary quarterly,1
journal of immigrant and minority health,journal of the american statistical association,1
j r soc med,the wilson quarterly,1
j r soc med,the wisconsin magazine of history,1
j immunol,postgrad med j,1
international journal of adolescence and youth,j pediatr,1
j r soc med,the world journal of biological psychiatry,1
international journal of adolescence and youth,japanese psychological research,1
journal of immigrant and minority health,journal of the american academy of child psychiatry,1
journal of immigrant and minority health,journal of studies on alcohol and drugs,1
j r soc med,the yale journal of biology and medicine,1
j r soc med,the visual computer,1
international journal of adolescence and youth,international journal of advertising,1
international journal of adhesion and adhesives,journal of polymer science,1
international journal of adhesion and adhesives,microscopy research and technique,1
american journal of critical care,experimental neurology,1
journal of immigrant and minority health,molecular biology and evolution,1
j r soc med,the quarterly review of biology,1
international journal of adhesion and adhesives,journal of zoology,1
journal of immigrant and minority health,mol cell biochem,1
international journal of adhesion and adhesives,materials science and engineering a,1
international journal of adhesion and adhesives,medical and veterinary entomology,1
j r soc med,the scandinavian journal of economics,1
journal of immigrant and minority health,medical journal of australia,1
international journal of adhesion and adhesives,metal finishing news,1
international journal of adhesion and adhesives,metallurgical transactions a,1
j immunol,proc assoc am physicians,1
j r soc med,the scientist,1
international journal of adhesion and adhesives,nature,1
j r soc med,the trusty servant,1
international journal of adhesion and adhesives,nondestructive testing and evaluation,1
international journal of adhesion and adhesives,parasitology research,1
journal of immigrant and minority health,mededpublish,1
american journal of alzheimers disease and other dementias,world population prospects the 2006 revision,1
international journal of adhesion and adhesives,pnas,1
international journal of adhesion and adhesives,proceedings of the entomological society of washington,1
j r soc med,the stata journal,1
j immunol,proc am thorac soc,1
journal of immigrant and minority health,mayo clinic proceedings,1
international journal of adhesion and adhesives,rsc advances,1
international journal of adhesion and adhesives,spie proceedings,1
international journal of adhesion and adhesives,the journal of physical chemistry b,1
j r soc med,the tohoku journal of experimental medicine,1
am j clin nutr,prostaglandins leukotrienes and essential fatty acids,1
j r soc med,the yearbook of english studies,1
american journal of critical care,expert review of neurotherapeutics,1
journal of immigrant and minority health,journal of intergenerational relationships,1
international journal of adolescence and youth,journal of intellectual  developmental disability,1
international journal of adolescence and youth,journal of learning disabilities,1
j r soc med,toxicon,1
international journal of adolescence and youth,journal of marketing research,1
journal of immigrant and minority health,journal of mental health  counseling,1
american journal of physiology endocrinology and metabolism,international journal of molecular medicine,1
journal of immigrant and minority health,journal of medical ethics,1
journal of immigrant and minority health,journal of law and economics,1
am j clin nutr,protein sci,1
journal of immigrant and minority health,journal of interprofessional care,1
international journal of adolescence and youth,journal of nonverbal behavior,1
am j clin nutr,protein science,1
american journal of physiology endocrinology and metabolism,international journal of hypertension,1
american journal of physiology endocrinology and metabolism,international journal of evolutionary biology,1
journal of immigrant and minority health,journal of scandinavian studies in criminology and crime prevention,1
international journal of adolescence and youth,journal of research in music education,1
american journal of critical care,glia,1
american journal of physiology endocrinology and metabolism,international journal of dermatology,1
j r soc med,tpalaeogeography palaeoclimatology palaeoecology,1
j immunol,plos negl trop dis,1
journal of immigrant  refugee studies,the journal of north african studies,1
am j clin nutr,psychiatr clin north am,1
