source,target,weight
international journal of machine learning and cybernetics,nature,2
human molecular genetics,twin research and human genetics,2
biophys j,parasitol today regul ed,2
seminars in pediatric neurology,viruses,2
american literature,the american neptune,2
seminars in pediatric neurology,vaccine,2
biophys j,pharmacol ther,2
academy of management review,the journal of management development,2
seminars in pediatric neurology,trends in cardiovascular medicine,2
biophys j,phil mag,2
biophys j,philosophical magazine,2
biophys j,philosophical transactions of the royal society,2
biophys j,new phytologist,2
biophys j,neuroscientist,2
seminars in pediatric neurology,toxicological sciences,2
biophys j,neuroscience letters,2
biophys j,nature genetics,2
biophys j,nature materials,2
academy of management review,the british journal of psychiatry,2
atherosclerosis,cold spring harbor perspectives in biology,2
seminars in perinatology,the journal of clinical investigation,2
seminars in perinatology,the journal of clinical endocrinology  metabolism,2
international journal of low radiation,the asiapacific journal,2
atherosclerosis,clinical therapeutics,2
american literature,substance,2
human molecular genetics,wiley interdisciplinary reviews systems biology and medicine,2
academy of management review,the handbook of social psychology,2
seminars in perinatology,the american journal of gastroenterology,2
biophys j,neurobiol dis,2
human molecular genetics,wikijournal of medicine,2
biophys j,neurogenetics,2
international journal of low radiation,the oak ridge national security council,2
international journal of low radiation,wead,2
academy of management review,the journal of american history,2
american literature,telos,2
seminars in pediatric surgery,ultrasound obstet gynecol,2
seminars in pediatric surgery,ultraschall in med,2
seminars in pediatric surgery,thoracic surgical clinics,2
american journal of pathology,biochim biophys acta,2
atherosclerosis,clinical and vaccine immunology,2
academy of management review,the journal of applied psychology,2
american literature,the atlantic,2
biophys j,phys chem chem phys,2
biophys j,sci rep,2
international journal of machine tools and manufacture,journal of the american chemical society,2
human molecular genetics,transactions of the association of american physicians,2
biophys j,proceedings of the national academy of sciences of the usa,2
academy of management review,the quarterly journal of economics,2
seminars in pediatric neurology,structure,2
seminars in pediatric neurology,stroke,2
seminars in pediatric neurology,stem cells,2
international journal of machine tools and manufacture,key engineering materials,2
biophys j,progress in biophysics and molecular biology,2
biophys j,progress in neuropsychopharmacology  biological psychiatry,2
academy of management review,the rand journal of economics,2
seminars in pediatric infectious diseases,virus research,2
atherosclerosis,cell growth  differentiation,2
human molecular genetics,toxicology and applied pharmacology,2
atherosclerosis,cell biology international,2
academy of management review,the social psychology of stereotyping and group life,2
international journal of machine tools and manufacture,new scientist,2
human molecular genetics,tissue engineering part a,2
seminars in pediatric infectious diseases,thorax,2
international journal of machine tools and manufacture,phys rev b,2
biophys j,respir physiol,2
human molecular genetics,tijdschrift voor psychiatrie,2
international journal of machine tools and manufacture,physica status solidi a,2
human molecular genetics,thyroid,2
human molecular genetics,thymus,2
biophys j,reviews of modern physics,2
biophys j,proceedings biological sciences,2
biophys j,probability theory and related fields,2
atherosclerosis,clin chim acta,2
international journal of machine tools and manufacture,journal of micromechanics and microengineering,2
human molecular genetics,trends in immunology,2
biophys j,phys rev a,2
atherosclerosis,clin cancer res,2
international journal of machine tools and manufacture,jama,2
academy of management review,the journal of mind and behavior,2
international journal of machine tools and manufacture,journal of chemical physics,2
atherosclerosis,circulation cardiovascular quality and outcomes,2
atherosclerosis,circulation cardiovascular genetics,2
seminars in pediatric neurology,the journal of neuropsychiatry and clinical neurosciences,2
human molecular genetics,trends in cancer,2
atherosclerosis,chin med j,2
american journal of pathology,archives of orthopaedic and trauma surgery,2
atherosclerosis,chest,2
atherosclerosis,chemistry and physics of lipids,2
human molecular genetics,trends endocrinol metab,2
human molecular genetics,trends cell biol,2
human molecular genetics,tremor and other hyperkinetic movements,2
atherosclerosis,chemical research in toxicology,2
human molecular genetics,transplantation,2
biophys j,plos genetics,2
human molecular genetics,translational neurodegeneration,2
seminars in pediatric neurology,the indian journal of radiology  imaging,2
academy of management review,the phi delta kappan,2
international journal of machine tools and manufacture,journal of mechanical science and technology,2
biophys j,polymer,2
american literature,studies in short fiction,2
atherosclerosis,communicable diseases intelligence,2
biophys j,nature chemical biology,2
biophys j,journal of thrombosis and haemostasis,2
seminars in radiation oncology,the journal of laryngology  otology,2
human movement science,journal of applied physiology,2
seminars in radiation oncology,the cochrane database of systematic reviews,2
seminars in radiation oncology,the british journal of surgery,2
human movement science,journal of applied biomechanics,2
biophys j,journal of zoology,2
human movement science,j vasc surg,2
seminars in radiation oncology,the american journal of roentgenology radium therapy and nuclear medicine,2
academy of management review,team performance management,2
biophys j,kybernetik,2
seminars in radiation oncology,technology in cancer research  treatment,2
human movement science,j rehabil res dev,2
human movement science,j prosthet orthot,2
atherosclerosis,current opinion in neurobiology,2
seminars in radiation oncology,sexually transmitted diseases,2
biophys j,lethaia,2
biophys j,life sci,2
seminars in psychiatry,zentralblatt fxfcr physiologie,2
seminars in psychiatry,the lancet neurology,2
seminars in psychiatry,the journal of urology,2
atherosclerosis,current opinion in cardiology,2
seminars in psychiatry,stroke,2
biophys j,malar j,2
human movement science,j neurophysiol,2
biophys j,markov processes and related fields,2
seminars in radiation oncology,the journal of pathology,2
seminars in radiation oncology,the lancet child  adolescent health,2
seminars in perinatology,the journal of philosophy,2
academy of management review,surgery,2
american literature,sociological theory,2
biophys j,journal of materials science,2
seminars in reproductive medicine,social forces,2
human movement science,journal of motor behavior,2
seminars in reproductive medicine,sexually transmitted infections,2
biophys j,journal of mathematical physics,2
seminars in reproductive medicine,sexually transmitted diseases,2
biophys j,journal of membrane biology,2
seminars in reproductive medicine,sex transm infect,2
academy of management review,strategic direction,2
human movement science,journal of manipulative and physiological therapeutics,2
seminars in reproductive endocrinology,the new england journal of medicine,2
american literature,south bohemian angloamerican studies,2
american literature,southern folklore quarterly,2
academy of management review,studies in higher education,2
american literature,southern review,2
seminars in radiation oncology,trends in cell biology,2
seminars in radiation oncology,thorax,2
biophys j,journal of structural biology,2
seminars in radiation oncology,therapeutic advances in cardiovascular disease,2
biophys j,journal of the american statistical association,2
seminars in radiation oncology,the oncologist,2
academy of management review,supply chain management review,2
biophys j,journal of the optical society of america a,2
biophys j,journal of the royal society interface,2
biophys j,mater today,2
american literature,studies in american fiction,2
human movement science,j mot behav,2
seminars in plastic surgery,world journal of surgery,2
biophys j,molecular ecology resources,2
international journal of low radiation,mutation research,2
human molecular genetics,zhonghua yi xue yi chuan xue za zhi  zhonghua yixue yichuanxue zazhi  chinese journal of medical genetics,2
human molecular genetics,zhonghua minguo xiao er ke yi xue hui za zhi journal zhonghua minguo xiao er ke yi xue hui,2
academy of management review,the annals of the american academy of political and social science,2
seminars in perinatology,wiener klinische wochenschrift,2
american literature,studies in english,2
biophys j,n engl j med,2
biophys j,nanomedicine nanotechnology biology and medicine,2
human molecular genetics,zeitschrift fxfcr anatomie und entwicklungsgeschichte,2
academy of management review,the australian,2
atherosclerosis,crop science,2
atherosclerosis,critical reviews in food science and nutrition,2
academy of management review,the bottom line,2
human molecular genetics,yonsei medical journal,2
international journal of low radiation,occupational and environmental medicine,2
american literature,studies in philology,2
international journal of low radiation,plos one,2
human molecular genetics,wound repair and regeneration,2
american journal of pathology,bmc medicine,2
atherosclerosis,contracept fertil sex,2
biophys j,nat rev cancer,2
human molecular genetics,worlds poultry science journal,2
atherosclerosis,computational biology and chemistry,2
academy of management review,the british journal of politics and international relations,2
biophys j,molecular biology reports,2
international journal of low radiation,medicine,2
biophys j,mol phys,2
atherosclerosis,current drug targets,2
seminars in plastic surgery,violence against women,2
biophys j,measurement science and technology,2
human movement science,j appl physiol,2
biophys j,med sci sports exerc,2
international journal of low radiation,international journal of occupational and environmental health,2
seminars in plastic surgery,the journal of urology,2
biophys j,methodos,2
seminars in plastic surgery,the journal of sexual medicine,2
biophys j,methods in cell biology,2
biophys j,methods in ecology and evolution,2
american journal of pathology,british dental journal,2
human movement science,international journal of neuroscience,2
atherosclerosis,curr opin nephrol hypertens,2
seminars in plastic surgery,the international journal of adult orthodontics and orthognathic surgery,2
seminars in plastic surgery,the cleft palatecraniofacial journal,2
atherosclerosis,current directions in psychological science,2
atherosclerosis,current diabetes reports,2
international journal of low radiation,journal of environmental engineering science,2
biophys j,mol biol evol,2
seminars in plastic surgery,studies in family planning,2
human movement science,inmotion,2
biophys j,mol cell endocrinol,2
biophys j,mol cell neurosci,2
international journal of low radiation,journal of the american medical association,2
academy of management review,the world bank economic review,2
biophys j,sci signal,2
seminars in reproductive medicine,southern medical journal,2
biophysica et biochimica acta,plant and cell physiology,2
atherosclerosis,bmc genomics,2
seminars in oncology,the american journal of human genetics,2
biophysica et biochimica acta,trends in plant science,2
academy of marketing science review,computers in human behavior,2
seminars in oncology,teratology,2
biophysica et biochimica acta  bioenergetics,photochemistry and photobiology,2
biophysica et biochimica acta  bioenergetics,plant and cell physiology,2
biophysica et biochimica acta  bioenergetics,plant physiology,2
american journal of otology,neurosurgery,2
international journal of management reviews,journal of experimental social psychology,2
seminars in oncology,surgical oncology,2
biophysica et biochimica acta  bioenergetics,trends in plant science,2
international journal of management reviews,journal of family and economic issues,2
atherosclerosis,bmc cancer,2
international journal of management reviews,journal of health and social behavior,2
seminars in oncology,stem cells,2
atherosclerosis,blood coagul fibrinolysis,2
human molecular genetics,the indian journal of radiology  imaging,2
seminars in oncology,spine,2
seminars in oncology,southern medical journal,2
international journal of management reviews,journal of knowledge management,2
biophysical chemistry,blood,2
american journal of otology,neurology,2
human molecular genetics,the european respiratory journal supplement,2
biophysical chemistry,bmc evolutionary biology,2
biophysica et biochimica acta,plant physiology,2
atherosclerosis,bmc medical genetics,2
atherosclerosis,bjog,2
biophysica et biochimica acta,photochemistry and photobiology,2
seminars in oncology,the journal of pharmacology and experimental therapeutics,2
seminars in oncology,the journal of investigative dermatology,2
atherosclerosis,bmj open,2
seminars in oncology,the journal of infectious diseases,2
international journal of management reviews,journal of bioeconomics,2
biophys rev lett,journal of fluid mechanics,2
american literature,world bank literature,2
biophys rev lett,journal of physiology,2
american literature,world literature today,2
seminars in oncology,the journal of cell biology,2
seminars in oncology,the international journal of biological markers,2
american literature in belgium,art in america,2
american literature in belgium,conjunctions,2
human molecular genetics,the journal of bone and joint surgery american volume,2
american literature in belgium,contemporary authors gale research company,2
biophys rev lett,physics of fluids,2
human molecular genetics,the journal of antibiotics,2
american literature in belgium,melus,2
biophys rev lett,prog neurobiol,2
international journal of management reviews,journal of consulting and clinical psychology,2
american literature in belgium,texas studies in literature and language,2
human molecular genetics,the japanese journal of educational psychology,2
international journal of management reviews,journal of east european management studies,2
seminars in oncology,the american journal of surgical pathology,2
international journal of management reviews,journal of economic behavior  organization,2
seminars in oncology,sensors,2
human molecular genetics,the eurasian journal of medicine,2
seminars in pediatric infectious diseases,the journal of cell biology,2
biophysical chemistry,comparative biochemistry and physiology part d genomics  proteomics,2
international journal of management reviews,journal of vocational behavior,2
seminars in nuclear medicine,somatic cell genetics,2
biophysical chemistry,current opinion in virology,2
biophysical chemistry,current protocols in molecular biology,2
biophysical chemistry,current topics in medicinal chemistry,2
atherosclerosis,biology of reproduction,2
seminars in nuclear medicine,social science and medicine,2
human molecular genetics,texas heart institute journal,2
international journal of management reviews,leadership  organization development journal,2
international journal of management reviews,leadership and policy in schools,2
seminars in nuclear medicine,seminars in oncology,2
biophysical chemistry,drugs,2
seminars in nuclear medicine,seminars in nuclear medicine,2
international journal of management reviews,malaria journal,2
biophysical chemistry,elife,2
atherosclerosis,biol reprod,2
biophysical chemistry,experimental physiology,2
human molecular genetics,symposia of the society for experimental biology,2
american journal of otology,brain,2
seminars in neuroscience,the american journal of psychiatry,2
atherosclerosis,biol chem hoppeseyler,2
international journal of management reviews,of educational administration,2
american journal of otology,archives of neurology,2
human molecular genetics,stem cells dev,2
human molecular genetics,stem cells and development,2
seminars in nuclear medicine,the american journal of psychiatry,2
american lutherie the quarterly journal of the guild of american luthiers,vintage guitar,2
seminars in oncology,seminars in pediatric neurology,2
seminars in nuclear medicine,the journal of infectious diseases,2
biophysical chemistry,british journal of pharmacology,2
international journal of management reviews,journal of managerial psychology,2
seminars in nuclear medicine,world journal of radiology,2
american lutherie,the new grove,2
human molecular genetics,the central african journal of medicine,2
biophysical chemistry,carbohydrate research,2
biophysical chemistry,cardiology,2
international journal of management reviews,journal of occupational health psychology,2
academy of marketing science review,harvard business review,2
seminars in nuclear medicine,veterinary and comparative oncology,2
human molecular genetics,the canadian journal of neurological sciences,2
international journal of management reviews,journal of occupational psychology,2
human molecular genetics,the british journal of sociology,2
seminars in nuclear medicine,trends in pharmacological sciences,2
american lutherie the quarterly journal of the guild of american luthiers,american lutherie the quarterly journal of the guild of american luthiers,2
seminars in nuclear medicine,thorax,2
international journal of management reviews,journal of personality,2
biophysical chemistry,chemical physics letters,2
seminars in nuclear medicine,the quarterly journal of nuclear medicine and molecular imaging,2
seminars in nuclear medicine,the oncologist,2
international journal of management reviews,journal of product innovation management,2
american lutherie the quarterly journal of the guild of american luthiers,oregon music news,2
american lutherie the quarterly journal of the guild of american luthiers,plos one,2
american lutherie the quarterly journal of the guild of american luthiers,sing out,2
seminars in nuclear medicine,the journal of surgical research,2
seminars in oncology,the journal of pharmacy and pharmacology,2
seminars in oncology,the journal of rheumatology,2
biophys rev,review of scientific instruments,2
atherosclerosis,canadian journal of cardiology,2
international journal of management and decision making,pastoral care in education,2
human molecular genetics,the new microbiologica,2
human molecular genetics,the new biologist,2
atherosclerosis,bulletin europxe9en de physiopathologie respiratoire,2
biophys j,the journal of physical chemistry a,2
atherosclerosis,british poultry science,2
international journal of management and decision making,research policy,2
international journal of management and decision making,sage open,2
biophys j,the quarterly review of biology,2
human molecular genetics,the nebraska medical journal,2
biophys j,theoretical population biology,2
human molecular genetics,the medical journal of australia,2
biophys j,thromb haemost,2
international journal of management and decision making,the chronicle of higher education,2
seminars in oncology nursing,the new england journal of medicine,2
seminars in oncology nursing,the lancet oncology,2
academy of management review,trends cogn sci regul ed,2
american literature,the progressive,2
human molecular genetics,the lancet psychiatry,2
atherosclerosis,british journal of cancer,2
human molecular genetics,the lancet oncology,2
international journal of management and decision making,the medicolegal journal,2
seminars in oncology,xenobiotica,2
biophys j,trends in ecology  evolution,2
human molecular genetics,the journal of urology,2
international journal of management and decision making,new horizons in adult education and human resource development,2
international journal of management and decision making,malaysian family physician,2
biophys rev,pnas,2
international journal of management and decision making,lancet,2
human molecular genetics,thescientificworldjournal,2
international journal of machine tools and manufacture,rep prog phys,2
academy of management review,topics in cognitive science,2
atherosclerosis,cancers,2
biophys j,siam j appl dyn syst,2
atherosclerosis,cancer science,2
seminars in pediatric infectious diseases,the american journal of medicine,2
biophys j,significance,2
atherosclerosis,cancer med,2
biophys j,spectroscopy online,2
human molecular genetics,the tohoku journal of experimental medicine,2
international journal of magnetism,journal of physics condensed matter,2
seminars in pediatric infectious diseases,seminars in respiratory and critical care medicine,2
atherosclerosis,cancer cell,2
human molecular genetics,the psychiatric quarterly,2
american literature,the monist,2
seminars in orthodontics,the journal of prosthetic dentistry,2
american literature,the nation,2
academy of management review,transactions of the institute of british geographers,2
seminars in orthodontics,seminars in orthodontics,2
international journal of malaynusantara studies,modern asian studies,2
biophys j,the cochrane database of systematic reviews,2
seminars in ophthalmology,trans am ophthalmol soc,2
human molecular genetics,the open neurology journal,2
international journal of management and decision making,journal of product innovation management,2
biophys j,trends journals,2
seminars in oncology,world journal of gastroenterology,2
biophys j,trends parasitol,2
biophys j,trends pharmacol sci,2
biophys res comm,the biochemical journal,2
human molecular genetics,the journal of laboratory and clinical medicine,2
seminars in oncology,theriogenology,2
seminars in oncology,therapeutics and clinical risk management,2
seminars in oncology,therapeutic drug monitoring,2
seminars in oncology,therapeutic advances in medical oncology,2
seminars in oncology,ther drug monit,2
seminars in oncology,the tohoku journal of experimental medicine,2
biophys rev,j chem phys,2
seminars in oncology,the quarterly journal of nuclear medicine and molecular imaging,2
american literature,unruly tongue identity and voice in american womens writing,2
seminars in oncology,the oncology pharmacist,2
international journal of management reviews,j bus res,2
seminars in oncology,the netherlands journal of medicine,2
seminars in oncology,the medical clinics of north america,2
international journal of management reviews,journal of abnormal and social psychology,2
american literature,western american literature,2
seminars in oncology,the journal of veterinary medical science,2
american literature,western folklore,2
atherosclerosis,bone marrow transplantation,2
biophys rev,optics letters,2
american literature,western historical quarterly,2
biophys rev,physical review a,2
biophys rev,physical review letters,2
seminars in oncology,the journal of surgical research,2
human molecular genetics,the journal of laryngology and otology,2
seminars in oncology,toxicology,2
atherosclerosis,br j surg,2
biophys j,yakugaku zasshi,2
human molecular genetics,the journal of the florida medical association,2
academy of management review,u south carolina dissertation abstracts international,2
seminars in oncology,viruses,2
human molecular genetics,the journal of the american academy of orthopaedic surgeons,2
seminars in oncology,veterinary microbiology,2
human molecular genetics,the journal of surgical research,2
american literature,the southern literary,2
academy of management review,venture capital,2
biophys j,water research,2
biophys j,wikijournal of medicine,2
biophys j,wormbook,2
american literature,the southern speech journal,2
human molecular genetics,the journal of lipid research,2
american literature,the university of texas studies in english,2
atherosclerosis,brain research,2
seminars in oncology,update on cancer therapeutics,2
seminars in oncology,tzu chi medical journal,2
biophys res comm,diabetes,2
american literature,the womens review of books,2
american literature,the yearbook of english studies,2
biophys res comm,glycoconj j,2
human molecular genetics,the journal of musculoskeletal medicine,2
american literature,transactions and proceedings of the new zealand institute,2
seminars in oncology,transactions of the american ophthalmological society,2
biophys j,journal of luminescence,2
biophys j,journal of investigative dermatology,2
biophysical chemistry,human molecular genetics,2
atherosclerosis,genome biology,2
biophys chem,recent impact of physics on inorganic chemistry,2
seminars in thrombosis and hemostasis,the journal of the american dental association,2
seminars in thrombosis and hemostasis,the journal of pediatrics,2
seminars in thrombosis and hemostasis,the journal of nutrition,2
human mutation,journal of bacteriology,2
seminars in thrombosis and hemostasis,the journal of medical laboratory technology,2
human mutation,journal of autoimmunity,2
biophys chem,the analyst,2
academy of management review,psychological inquiry,2
biophys chem,the journal of cell biology,2
american literature,los angeles review of books,2
seminars in thrombosis and hemostasis,the journal of clinical endocrinology and metabolism,2
academy of management review,psychological science in the public interest,2
atherosclerosis,genes to cells,2
seminars in thrombosis and hemostasis,the international journal of tuberculosis and lung disease,2
international journal of legal medicine,us navy experimental diving unit technical report,2
biophys chem,trends in cell biology,2
seminars in thrombosis and hemostasis,the febs journal,2
international journal of legal medicine,vaccine,2
biophys chem,zeitschrift fxfcr anorganische chemie,2
academy of management review,psychology of women quarterly,2
human mutation,journal of anatomy,2
biophys j,biophys rev lett,2
human mutation,journal of african history,2
seminars in thrombosis and hemostasis,the boston medical and surgical journal,2
seminars in thrombosis and hemostasis,the kobe journal of medical sciences,2
seminars in thrombosis and hemostasis,the korean journal of parasitology,2
academy of management review,psychometrika,2
human mutation,journal of biochemistry and molecular biology,2
american journal of pathology,current opinion in oncology,2
human mutation,journal of cardiology,2
seminars in thrombosis and hemostasis,tobacco prevention  cessation,2
human mutation,journal of cardiac failure,2
academy of management review,politics ethics and change,2
biophys chem,pdb entry 1kuw,2
seminars in thrombosis and hemostasis,tob induc dis,2
biophys chem,philos trans r soc lond b biol sci,2
academy of management review,presidential studies quarterly,2
seminars in thrombosis and hemostasis,thrombosis et diathesis haemorrhagica,2
human mutation,journal of cancer,2
academy of management review,problems of education in the 21st century,2
human mutation,journal of cachexia sarcopenia and muscle,2
seminars in thrombosis and hemostasis,therapeutic advances in respiratory disease,2
academy of management review,proc natl acad sci u s a,2
atherosclerosis,growth factors,2
seminars in thrombosis and hemostasis,therapeutic advances in cardiovascular disease,2
human mutation,journal of black studies,2
american literature,literaturefilm quarterly,2
human mutation,journal of biomolecular nmr,2
human mutation,journal of biomedicine  biotechnology,2
human mutation,journal of biomedical science,2
seminars in thrombosis and hemostasis,the medical news,2
american journal of pathology,current opinion in neurology,2
atherosclerosis,gerontology,2
seminars in thrombosis and hemostasis,the annals of pharmacotherapy,2
academy of management review,psychoneuroendocrinology,2
atherosclerosis,food biophysics,2
american literature,mla newsletter,2
biophys j,cancer chemother pharmacol,2
biophys j,cancer metastasis rev,2
american literature,mode 1,2
international journal of leprosy,nature,2
atherosclerosis,frontiers in genetics,2
international journal of leprosy,plos one,2
biophys j,cell commun adhes,2
biophys j,cell cycle,2
seminars in thoracic and cardiovascular surgery,thoracic surgical clinics,2
human mutation,j musculoskelet surg res,2
human mutation,j mol cell biol,2
academy of management review,rediscovering social identity,2
seminars in thoracic and cardiovascular surgery,the journal of otolaryngology,2
seminars in thoracic and cardiovascular surgery,the journal of emergency medicine,2
human mutation,j med case reports,2
biophys j,chem biol,2
biophys j,chem commun,2
atherosclerosis,free radic res,2
atherosclerosis,food science  nutrition,2
atherosclerosis,food funct,2
atherosclerosis,food chemistry,2
biophys j,chem soc rev,2
biophys j,chembiochem,2
biophys j,chemical physics letters,2
seminars in thoracic and cardiovascular surgery,the american surgeon,2
seminars in thoracic and cardiovascular surgery pediatric cardiac surgery annual,the annals of thoracic surgery,2
american literature,minnesota review,2
seminars in thrombosis and hemostasis,the american journal of gastroenterology,2
international journal of leprosy,lancet,2
international journal of legal medicine,west j med,2
biophys j,blood cells,2
biophys j,blood coagul fibrinolysis,2
academy of management review,public management review,2
human mutation,japanese journal of ophthalmology,2
seminars in thrombosis and hemostasis,substance abuse and rehabilitation,2
human mutation,japanese journal of forensic science and technology,2
biophys j,bmc medicine,2
american literature,melville society extracts,2
seminars in thrombosis and hemostasis,statpearls,2
seminars in thrombosis and hemostasis,southern medical journal,2
seminars in thrombosis and hemostasis,somatic cell and molecular genetics,2
biophys j,br j anaesth,2
biophys j,br j haematol,2
seminars in thrombosis and hemostasis,sleep,2
seminars in thrombosis and hemostasis,series haematologica,2
human mutation,jama dermatology,2
biophys j,brain res brain res rev,2
biophys j,brain res mol brain res,2
seminars in thrombosis and haemostasis,transfusion and apheresis science,2
seminars in thrombosis and haemostasis,the new england journal of medicine,2
biophys j,breast cancer research,2
atherosclerosis,frontiers in physiology,2
atherosclerosis,frontiers in pharmacology,2
international journal of leprosy,laboratory animals,2
human mutation,journal of cardiovascular risk,2
biophys chem,nature precedings,2
atherosclerosis,gynecological endocrinology,2
human mutation,journal of immigrant and minority health,2
biophys chem,chemical news,2
biophys chem,chemical reviews,2
human mutation,journal of human evolution,2
seminars in veterinary medicine and surgery small animal,the journal of investigative dermatology,2
biophys chem,curr diab rep,2
biophys chem,curr drug metab,2
seminars in vascular surgery,the american journal of medicine,2
biophys chem,curr opin genet dev,2
human mutation,journal of genetics and genomics  yi chuan xue bao,2
biophys chem,diabet med,2
human mutation,journal of general virology,2
international journal of legal medicine,the journal of heredity,2
human mutation,journal of field archaeology,2
biophys chem,embo rep,2
seminars in vascular medicine,the cochrane database of systematic reviews,2
biophys chem,endocrinology,2
american literature,journal of the society of comparative legislation,2
seminars in vascular medicine,subcellular biochemistry,2
international journal of legal medicine,the journal of investigative dermatology,2
biophys chem,european journal of inorganic chemistry,2
american journal of pathology,digestive diseases and sciences,2
international journal of legal medicine,the journal of physiology,2
biophys chem,faseb j,2
biophys chem,fems microbiol rev,2
seminars in ultrasound ct and mri,the journal of craniofacial surgery,2
seminars in veterinary medicine and surgery small animal,veterinary surgery,2
seminars in virology,the journal of experimental medicine,2
atherosclerosis,haematologica,2
human mutation,journal of immunology research,2
human mutation,journal of nuclear medicine technology,2
american literature,journal de paris,2
biophotonics,nano letters,2
academy of management review,neuropsychiatry reviews,2
human mutation,journal of neurooncology,2
human mutation,journal of neuroimaging,2
biophotonics congress biomedical optics congress 2018 microscopytranslationalbrainots 2018 paper bf3c3,nature photonics,2
human mutation,journal of neurobiology,2
biophotonics international,invest ophthalmol vis sci,2
human mutation,journal of molecular modeling,2
human mutation,journal of molecular microbiology and biotechnology,2
semiotica,sociometry,2
academy of management review,new york times,2
biophotonik,methods,2
biophotonik,pnas,2
atherosclerosis,hoppeseylers z physiol chem,2
biophys chem,biophys j,2
seminars in virology,viruses,2
international journal of legal medicine,the biochemical journal,2
atherosclerosis,home and garden bulletin,2
human mutation,journal of investigative dermatology,2
international journal of legal medicine,the british journal of dermatology,2
academy of management review,orphxe9e apprenti,2
biophys chem,cell tissue res,2
academy of management review,personal relationships,2
biophys chem,gene,2
seminars in ultrasound ct and mri,the british journal of oral  maxillofacial surgery,2
seminars in ultrasound ct and mri,the american journal of emergency medicine,2
international journal of legal medicine,the journal of the american osteopathic association,2
academy of management review,policy studies,2
international journal of legal medicine,tion research and policy review,2
biophys chem,lipids,2
international journal of legal medicine,toxicology and applied pharmacology,2
seminars in thrombosis and hemostasis,urological research,2
biophys chem,microbiol rev,2
seminars in thrombosis and hemostasis,urologia internationalis,2
academy of management review,political psychology,2
biophys chem,mol endocrinol,2
international journal of legal medicine,toxicology letters,2
international journal of legal medicine,traffic inj prev,2
biophys chem,molecular  cellular proteomics,2
biophys chem,molecular cell,2
seminars in thrombosis and hemostasis,trends in parasitology,2
american literature,legacy a journal of american women writers,2
seminars in thrombosis and hemostasis,trends in immunology,2
biophys chem,n engl j med,2
biophys chem,nat biotechnol,2
seminars in thrombosis and hemostasis,trends in cardiovascular medicine,2
human mutation,journal of cellular and molecular medicine,2
american literature,library journal,2
biophys chem,nat rev mol cell biol,2
academy of management review,political science quarterly,2
seminars in thrombosis and hemostasis,transactions of the microscopical society  journal,2
american literature,literary criticism,2
international journal of legal medicine,thorax,2
seminars in thrombosis and hemostasis,wiener klinische wochenschrift,2
seminars in thrombosis and hemostasis,world journal of clinical cases,2
biophys chem,j neurochem,2
academy of management review,plos biology,2
american literature,kirkus reviews,2
atherosclerosis,heart and vessels,2
international journal of legal medicine,the journal of thoracic and cardiovascular surgery,2
biophys chem,j cell biochem,2
international journal of legal medicine,the new zealand medical journal,2
seminars in ultrasound ct and mr,the open medical imaging journal,2
human mutation,journal of craniofacial surgery,2
biophys chem,j exp bot,2
human mutation,journal of computational chemistry,2
american literature,language policy,2
academy of management review,policy  internet,2
human mutation,journal of clinical immunology,2
seminars in ultrasound ct and mr,the clinical journal of pain,2
biophys chem,jop,2
seminars in ultrasound ct and mr,the annals of otology rhinology and laryngology,2
atherosclerosis,health affairs,2
seminars in ultrasound ct and mr,the american surgeon,2
atherosclerosis,headache,2
human mutation,journal of clinical pediatric dentistry,2
human mutation,journal of clinical pathology,2
human mutation,journal of clinical neuromuscular disease,2
biophys chem,journal of pharmascitech,2
biophys chem,journal of physiology,2
biophys j,chemistry,2
atherosclerosis,fertil steril,2
american journal of pathology,ca a cancer journal for clinicians,2
biophys j,j appl phys,2
seminars in respiratory and critical care medicine,texas heart institute journal,2
international journal of lifelong education,procedia social and behavioral sciences,2
seminars in respiratory and critical care medicine,stroke a journal of cerebral circulation,2
seminars in respiratory and critical care medicine,statpearls,2
human movement science,spine,2
international journal of lifelong education,science education,2
academy of management review,social influence,2
academy of management review,social marketing quarterly,2
atherosclerosis,endocrine,2
biophys j,j cell comp physiol,2
atherosclerosis,endocr rev,2
seminars in reproductive medicine,world journal of gastroenterology,2
biophys j,j chem educ,2
international journal of lifelong education,studies in the education of adults,2
american literature,queens quarterly,2
human movement science,research in human development,2
biophys j,j clin endocrinol metab,2
seminars in reproductive medicine,webcdendoref,2
seminars in reproductive medicine,vasa,2
atherosclerosis,embo j,2
atherosclerosis,elife,2
american literature,reconstruction,2
seminars in reproductive medicine,urology,2
atherosclerosis,economic botany,2
seminars in reproductive medicine,urological research,2
international journal of lifelong education,organization development journal,2
seminars in respiratory and critical care medicine,the american journal of emergency medicine,2
biophys j,j histochem cytochem,2
academy of management review,social identity,2
seminars in respiratory and critical care medicine,the journal of investigative dermatology,2
human movement science 25,j child psychol psychiatry,2
seminars in respiratory and critical care medicine,the journal of antimicrobial chemotherapy,2
biophys j,insect biochem mol biol,2
atherosclerosis,eur j clin nutr,2
biophys j,int j cancer,2
seminars in respiratory and critical care medicine,the indian journal of chest diseases  allied sciences,2
biophys j,int j mol med,2
atherosclerosis,eur j clin invest,2
biophys j,int j oncol,2
international journal of lifelong education,latin american perspectives,2
