source,target,weight
chemsuschem,wiley interdisciplinary reviews energy and environment,1
chemsuschem,wired,1
arch gen psychiatry,journal of economic issues,1
chemsuschem,sid symposium digest of technical papers,1
chemsuschem,sensors and actuators b chemical,1
arch gen psychiatry,journal of emergency medicine,1
chemsuschem,polymers,1
chemsuschem,polymers for advanced technologies,1
chemsuschem,proceedings of the 14th european photovoltaic solar energy conference,1
chemsuschem,proceedings of the ieee,1
chemsuschem,proceedings of the royal society b biological sciences,1
chemsuschem,progress in polymer science,1
chemsuschem,psychopharmacology,1
arch gen psychiatry,journal of experimental psychology learning memory and cognition,1
chemsuschem,rapid communications in mass spectrometry,1
chemsuschem,rapid prototyping journal,1
arch gen psychiatry,journal of experimental psychology applied,1
chemsuschem,research review,1
chemsuschem,resources conservation and recycling,1
chemsuschem,review of scientific instruments,1
chemsuschem,rsc adv,1
arch gen psychiatry,journal of experimental psychology,1
chemsuschem,russian journal of applied chemistry,1
arch gen psychiatry,journal of epidemiology and community health,1
arch gen psychiatry,journal of endocrinological investigation,1
chemsuschem,science and technology of advanced materials,1
chemsuschem,science of the total environment,1
chemviews,osiris,1
chemviews,phytotaxa,1
chess life uscf,chess life uscf,1
chesapeake science,journal of zoology,1
chesapeake science,iccat manual,1
chesapeake science,ices journal of marine science,1
chesapeake science,investigations of indiana lakes and streams,1
chesapeake science,journal of animal ecology,1
chesapeake science,journal of applied ichthyology,1
chesapeake science,journal of crustacean biology,1
arch gen psychiatry,j sleep res,1
arch gen psychiatry,j sci med sport,1
chesapeake science,journal of parasitology,1
chesapeake science,journal of the marine biological association of the united kingdom,1
chesapeake science,limnol oceanogr,1
arch gen psychiatry,j womens health larchmt,1
chesapeake science,limnology and oceanography,1
chesapeake science,marine and freshwater behaviour and physiology,1
chesapeake science,marine behaviour and physiology,1
chesapeake science,marine biodiversity records,1
chesapeake science,marine biology,1
arch gen psychiatry,j reprod med,1
arch gen psychiatry,j psychother pract res,1
chesapeake science,nature,1
chesapeake science,philosophical transactions of the royal society of london series b,1
chesapeake science,physiological zoology,1
arch gen psychiatry,j trauma stress,1
chesapeake science,fish bulletin,1
chesapeake science,quaderni dellistituto ricerche pesca marittima,1
chesapeake bay journal,time,1
chesapeake bay foundation reports,fishery bulletin,1
chesapeake bay foundation reports,gulf research reports,1
chesapeake bay foundation reports,gulf states marine fisheries commission,1
chesapeake bay foundation reports,investigaciones marinas,1
chesapeake bay foundation reports,limnology and oceanography,1
chesapeake bay foundation reports,marine and coastal fisheries,1
chesapeake bay foundation reports,marine ecology progress series,1
chesapeake bay foundation reports,noaa technical report nmfs 1,1
chesapeake bay foundation reports,reviews in fisheries science,1
chesapeake bay foundation reports,technical series report no ts61411,1
chesapeake bay journal,transactions of the royal historical society,1
arch gen psychiatry,johns hopkins med lett health after 50,1
arch gen psychiatry,journal of anatomy,1
arch gen psychiatry,journal of american college health,1
arch gen psychiatry,journal of allergy and clinical immunology,1
arch gen psychiatry,journal of adolescence,1
chesapeake science,coelenterate biology recent research on cnidaria and ctenophora,1
arch gen psychiatry,journal of addictive diseases,1
arch gen psychiatry,journal der deutschen dermatologischen gesellschaft,1
chesapeake science,deepsea research part a oceanographic research papers,1
chesapeake science,developmental genetics,1
chesapeake science,entomological science,1
chesapeake science,proceedings of the boston society of natural history,1
chesapeake science,science,1
chemviews,phytotherapy research,1
chess,the chess monthly,1
chesmandazeiran,journal of political ideologies,1
chesmandazeiran,middle east law and governance,1
chesmandazeiran,middle east policy,1
chesmandazeiran,occasional paper,1
chesmandazeiran,the american journal of islamic social sciences,1
chesmandazeiran,the islamic quarterly,1
chesmandazeiran,the journal of the national committee on american foreign policy,1
chesmandazeiran,third world quarterly,1
chess,chessworld,1
chess,new york times,1
chess life,chess life,1
chesmandazeiran,gulf cooperation councils challenges and prospects,1
chess life,colliers magazine,1
chess life,el grxe1fico,1
chess life,icga journal,1
chess life,new in chess,1
chess life,personal computer magazine,1
chess life,sports illustrated,1
chess life,the british chess magazine,1
chess life,time magazine,1
arch gen psychiatry,j pers soc psychol,1
arch gen psychiatry,j pediatr surg,1
chesmandazeiran,international journal of intelligence and counterintelligence,1
chesmandazeiran,foreign policy research institute,1
chesapeake science,scientia marina,1
cheshire history,nature communications,1
chesapeake science,southeastern naturalist,1
chesapeake science,tex j sci,1
chesapeake science,the iucn red list of threatened species,1
chesapeake science,transactions of the american fisheries society,1
chesapeake science,tropical science,1
chesapeake science,vegetatio,1
chesapeake science,zootaxa,1
cheshire history,cheshire history,1
cheshire history,garden history,1
cheshire history,journal of popular culture,1
cheshire history,perception,1
chesmandazeiran,comparative philosophy,1
cheshire history,pnas,1
cheshire history,queens quarterly,1
cheshire history,the faseb journal,1
cheshire life,todays railways uk,1
cheshire magazine,english journal of education,1
cheshire magazine,northwich guardian,1
arch gen psychiatry,j pharm pharmacol,1
cheshire magazine,the review of english studies,1
cheshire parish registers,journal of the architectural archaeological and historic society for the county city and neighborhood of cheste,1
cheshire west and chester council,cheshire west and chester council,1
chesapeake bay foundation reports,ecology,1
chesapeake bay foundation reports,conservation and ecology of turtles of the midatlantic region a symposium,1
chesapeake and ohio historical magazine,the signal engineer,1
chemztg,j catal,1
chemviews magazine,science news,1
chemviews magazine,the independent,1
chemviews magazine,the journal of biological physics and chemistry,1
chemviews magazine,theoretica chimica acta,1
chemviews magazine,zeitschrift fxfcr chemie,1
chemztg,compt rend,1
chemztg,comptes rendus de lacadxe9mie des sciences sxe9rie c,1
chemztg,dokl akad nauk sssr,1
chemztg,elktrochem agnew p,1
chemztg,j am chem soc,1
chemztg,j chem soc,1
chemviews magazine,pure appl chem,1
chemztg,j chem soc d,1
chemztg,journal of mass spectrometry,1
chemztg,journal of membrane science,1
chemztg,journal of molecular structure theochem,1
chemztg,molecules,1
chemztg,nano futures,1
chemztg,nature,1
chemztg,photochemical  photobiological sciences,1
chemztg,research on chemical intermediates,1
chemztg,the journal of the society of chemical industry japan,1
chemviews magazine,quarterly journal of science,1
chemviews magazine,proceedings of the american association for the advancement of science,1
chesapeake and ohio historical magazine,the hotbox,1
chemviews magazine,comments on nuclear and particle physics,1
chemviews,restoration ecology,1
chemviews,rivista di malariologia,1
chemviews,science education,1
chemviews,structure,1
chemviews,the british medical journal,1
chemviews,the geographical journal,1
chemviews,the indian medical gazette,1
chemviews,tropical medicine  international health,1
chemviews,united states patent application wo2015048597,1
chemviews,water research,1
chemviews magazine,comp  maths with appls,1
chemviews magazine,nucl phys a,1
chemviews magazine,crystengcomm,1
chemviews magazine,isis,1
chemviews magazine,jom,1
chemviews magazine,journal of biological physics and chemistry,1
chemviews magazine,journal of inorganic and nuclear chemistry,1
chemviews magazine,journal of physics f metal physics,1
chemviews magazine,journal of physics g nuclear and particle physics,1
chemviews magazine,journal of the less common metals,1
arch gen psychiatry,journal of clinical and experimental neuropsychology,1
chemviews magazine,new journal of chemistry,1
chemztg,transactions of the faraday society,1
chengdu journal of earth science,contributions to mineralogy and petrology,1
chengdu journal of earth science,earth and planetary science letters,1
chesapeake and ohio historical magazine,era headlights,1
cherkasy university bulletin historical sciences,u0413u0440u0430u043du0456,1
cherokee phoenix,the american angler,1
cherry,ean,1
cherry,european adult network,1
cherry,journal frankfurt,1
cherry,pageonlinede,1
cherry,prinz,1
cherryburn times,ibis,1
cherryburn times,the condor,1
cherryburn times,transactions of the natural history society of northumbria,1
chesapeake and ohio historical magazine,locomotive engineers journal,1
chengdu journal of earth science,elements,1
chesapeake and ohio historical magazine,ntrackage writes,1
chesapeake and ohio historical magazine,railroad age gazette,1
chesapeake and ohio historical magazine,railroad explorer,1
chesapeake and ohio historical magazine,railroad research bulletin,1
chesapeake and ohio historical magazine,railway age gazette,1
chesapeake and ohio historical magazine,railway and locomotive engineering,1
chesapeake and ohio historical magazine,railway life,1
chesapeake and ohio historical magazine,railway passenger car annual,1
chesapeake and ohio historical magazine,railway signal engineer,1
chesapeake and ohio historical magazine,sp trainline,1
cherkasy university bulletin historical sciences,grani,1
cherin,the ramn,1
cherin,playboy magazinen,1
cherin,momento magazinen,1
chengdu journal of earth science,geological magazine,1
chengdu journal of earth science,geological society london special publications,1
chengdu journal of earth science,geoscience frontiers,1
arch gen psychiatry,journal of child psychotherapy,1
arch gen psychiatry,journal of child neurology,1
chengdu journal of earth science,journal of petrology,1
arch gen psychiatry,journal of black psychology,1
chengdu journal of earth science,science bulletin,1
chengdu journal of earth science,seismol press beijing,1
chengdu journal of earth science,tectonophysics,1
chengdu journal of earth science,terra nova,1
arch gen psychiatry,journal of biblical literature,1
cheri,erotic xfilm guide,1
arch gen psychiatry,journal of applied psychology,1
cheri,high society,1
cheri,hustler,1
arch gen psychiatry,journal of applied physiology respiratory environmental and exercise physiology,1
arch gen psychiatry,journal of applied biomedicine,1
cheri magazine,new york magazine,1
cheri magazine,playboy,1
cheri magazine,playboy magazine,1
arch gen psychiatry,developmental psychobiology,1
chest,expert opinion on therapeutic patents,1
arch gen psychiatry,developmental neuropsychology,1
chest,journal of medical biochemistry,1
arch gen med,journal of neurophysiology,1
chest,journal of infectious disease,1
arch gen med,journal of child neurology,1
chest,journal of inorganic biochemistry,1
arch gen med,jama psychiatry,1
arch gen med,jama,1
chest,journal of japan institute of electronics packaging,1
chest,journal of labelled compounds and radiopharmaceuticals,1
chest,journal of materials processing technology,1
chest,journal of materials science,1
arch gen med,j paediatr child health,1
arch gen med,lancet,1
arch gen med,j neurophysiol,1
arch gen med,j lab clin med,1
chest,journal of medical humanities,1
arch gen med,j immunol res,1
chest,journal of medical toxicology,1
chest,journal of medical ultrasound,1
chest,journal of mental science,1
chest,journal of microbiology and biotechnology,1
chest,journal of microbiology seoul korea,1
chest,journal of microscopy,1
chest,journal of immunotoxicology,1
arch gen med,lancet neurol,1
chest,journal of molecular and cellular cardiology,1
chest,journal of general psychology,1
chest,journal of exercise physiology,1
arch gen med,parkinsonism relat disord,1
chest,journal of experimental  clinical cancer research,1
chest,journal of eye movement research,1
chest,journal of feline medicine and surgery,1
chest,journal of food science,1
arch gen med,neurorx,1
chest,journal of gastroenterology,1
chest,journal of gastrointestinal cancer,1
arch gen med,neurol clin pract,1
chest,journal of genetic counseling,1
arch gen med,med reform,1
chest,journal of geriatric psychiatry and neurology,1
chest,journal of gerontology,1
arch gen med,neurol clin,1
chest,journal of health economics,1
chest,journal of health psychologyn,1
arch gen med,nat rev dis primers,1
chest,journal of hospital infection,1
arch gen med,minn med,1
chest,journal of human hypertension,1
chest,journal of hydroenvironment research,1
chest,journal of military and veterans health,1
arch gen med,j child psychol psychiatry,1
arch gen med,depress anxiety,1
chest,journal of patient safety,1
chest,journal of occupational  environmental medicine,1
chest,journal of occupational and environmental hygiene,1
chest,journal of occupational and environmental medicine,1
arch gen med,front neurol,1
arch gen med,front integr neurosci,1
arch gen med,f1000res,1
arch gen med,expert rev neurother,1
arch gen med,european journal of pharmacology,1
arch gen med,eur heart j,1
arch gen med,eur child adolesc psychiatry,1
arch gen med,encephale,1
chest,journal of obesity,1
chest,journal of pediatric ophthalmology and strabismus,1
arch gen med,electronic journal of vedic studies,1
chest,journal of perianesthesia nursing,1
chest,journal of perinatal medicine,1
arch gen med,dtsch arztebl int,1
chest,journal of periodontal research,1
arch gen med,documenta ophthalmologica,1
chest,journal of petroleum geology,1
chest,journal of pharmaceutical and biomedical analysis,1
arch gen med,dermatology,1
chest,journal of obstetrics  gynaecology,1
chest,journal of nutritional science,1
chest,journal of molecular endocrinology,1
chest,journal of neurobiology,1
chest,journal of molecular evolution,1
chest,journal of molecular medicine,1
chest,journal of morphology,1
chest,journal of musculoskeletal medicine,1
chest,journal of musculoskeletal pain,1
chest,journal of music therapy,1
chest,journal of natural history,1
chest,journal of negative results in biomedicine,1
arch gen med,j child neurol,1
chest,journal of neural transmission,1
arch gen med,j child health care,1
chest,journal of nutrition,1
chest,journal of neuroimmunology,1
arch gen med,indian j pediatr,1
chest,journal of neuropathology and experimental neurology,1
chest,journal of neurophysiology,1
chest,journal of neuroscience,1
arch gen med,history of psychiatry,1
arch gen med,hist psychiatry,1
chest,journal of nuclear cardiology,1
arch gen med,frontiers in immunology,1
chest,journal of nursing scholarship,1
arch gen med,pediatr neurol,1
arch gen med,pediatr rev,1
chest,journal of epidemiology,1
arch gen psychiatry,aust prescr,1
arch gen psychiatry,autism,1
chest,journal of atherosclerosis and thrombosis,1
chest,journal of bioenergetics and biomembranes,1
chest,journal of biological standardization,1
chest,journal of blood medicine,1
chest,journal of breast cancer,1
chest,journal of bronchology  interventional pulmonology,1
chest,journal of burn care  research,1
chest,journal of cancer research and clinical oncology,1
chest,journal of cancer research and therapeutics,1
chest,journal of cardiothoracic and vascular anesthesia,1
arch gen psychiatry,aviat space environ med,1
chest,journal of cardiothoracic surgery,1
chest,journal of cardiovascular disease research,1
arch gen psychiatry,atherosclerosis,1
chest,journal of cardiovascular medicine,1
chest,journal of cardiovascular nursing,1
chest,journal of cardiovascular pharmacology,1
arch gen psychiatry,assay and drug development technologies,1
chest,journal of case reports in medicine,1
chest,journal of cell death,1
arch gen psychiatry,asian j psychiatr,1
chest,journal of applied psychology,1
chest,journal of applied microbiology,1
chest,journal of environmental science and health part a,1
chest,journal of abnormal psychiatry,1
arch gen psychiatry,berichte der deutschen chemischen gesellschaft a and b series,1
arch gen psychiatry,belgian patent be889563,1
chest,japanese circulation journal,1
chest,japanese journal of applied physics,1
chest,jems  a journal of emergency medical services,1
chest,jishim,1
chest,jmir medical informatics,1
arch gen psychiatry,behavioural neurology,1
arch gen psychiatry,behavioural brain research,1
arch gen psychiatry,behavioral and brain sciences,1
chest,journal of acquired immune deficiency syndromes,1
arch gen psychiatry,baillixe8res clinical gastroenterology,1
chest,journal of addictive diseases,1
arch gen psychiatry,behavior therapy,1
chest,journal of advanced nursing,1
chest,journal of allergy,1
arch gen psychiatry,behavior brain res,1
arch gen psychiatry,behav neurosci,1
chest,journal of ambulatory care management,1
chest,journal of analytical toxicology,1
arch gen psychiatry,behav modif,1
arch gen psychiatry,basic clin androl,1
chest,journal of cellular and molecular medicine,1
chest,journal of cerebral blood flow and metabolism,1
chest,journal of chemical ecology,1
arch gen med,practical neurology,1
chest,journal of colloid and interface science,1
chest,journal of computational chemistry,1
arch gen med,science,1
arch gen med,rev neurol paris,1
chest,journal of consumer psychology,1
chest,journal of cosmetic dermatology,1
arch gen med,psychol med,1
chest,journal of craniomaxillofacial surgery,1
arch gen med,prog neuropsychopharmacol biol psychiatry,1
arch gen med,prog brain res,1
chest,journal of dental education,1
arch gen psychiatry,arthritis care res,1
arch gen med,pract neurol,1
chest,journal of developmental  behavioral pediatrics,1
chest,journal of diabetes,1
chest,journal of diagnostic medical sonography,1
arch gen med,postgrad med j,1
chest,journal of electrical bioimpedance,1
chest,journal of electromyography and kinesiology,1
arch gen med,physiologia bohemoslovaca,1
chest,journal of endocrinological investigation,1
chest,journal of endodontics,1
chest,journal of cluster science,1
arch gen med,stereotact funct neurosurg,1
arch gen med,the british journal of surgery,1
arch gen med,the canadian journal of neurological sciences,1
chest,journal of child health care,1
arch gen psychiatry,arthritis and rheumatism,1
arch gen psychiatry,arterioscler thromb vasc biol,1
chest,journal of chronic fatigue syndrome,1
chest,journal of church and state,1
chest,journal of clinical and diagnostic research,1
chest,journal of clinical and translational hepatology,1
arch gen psychiatry,area,1
chest,journal of clinical child and adolescent psychology,1
chest,journal of clinical densitometry,1
chest,journal of clinical endocrinology  metabolism,1
arch gen psychiatry,archives of suicide research,1
arch gen psychiatry,archives of internal medicine,1
chest,journal of clinical lipidology,1
arch gen psychiatry,archives of disease in childhood,1
chest,journal of clinical monitoring and computing,1
arch gen psychiatry,archives of dermatological research,1
chest,journal of clinical outcomes management,1
arch gen med,the new england journal of medicine,1
arch gen med,the journal of physiology,1
arch gen med,the journal of clinical and aesthetic dermatology,1
chest,journal of pharmacy and pharmacology,1
chest,journal of philosophy,1
chest,expert rev anti infect ther,1
chest,materials,1
chest,lxe4kartidningen,1
arch fr pediatr,prenat diagn,1
chest,macromolecules,1
arch fr pediatr,postgrad med j,1
chest,magnetic resonance materials in physics biology and medicine,1
chest,malar j,1
arch fr pediatr,pharmazie,1
chest,marine biotechnology,1
arch fr pediatr,pharmacology biochemistry and behavior,1
chest,marine technology society journal,1
chest,materials horizons,1
arch fr pediatr,prog neuropsychopharmacol biol psychiatry,1
chest,matrix biology,1
arch fr pediatr,pharmacoepidemiol drug saf,1
arch fr pediatr,pharmacoeconomics,1
arch fr pediatr,pediatr nephrol,1
chest,med biol eng comput,1
arch fr pediatr,nippon yakurigaku zasshi,1
chest,med mal infect,1
chest,med sci sport exerc,1
chest,med sci sports,1
arch fr pediatr,nihon shinkei seishin yakurigaku zasshi,1
chest,lung sound analysis in the diagnosis of obstructive airway disease respiration 2008,1
arch fr pediatr,psychiatry and clinical neurosciences,1
arch fr pediatr,neuropsychiatr dis treat,1
chest,legal medicine annual,1
arch fr pediatr,the american journal of drug and alcohol abuse,1
chest,lancet neurol,1
arch fr pediatr,taiwan j obstet gynecol,1
arch fr pediatr,stem cells and development,1
arch fr pediatr,stem cells,1
chest,langmuir the acs journal of surfaces and colloids,1
arch fr pediatr,southern medical journal,1
chest,law  society review,1
chest,le infezioni in medicina  rivista periodica di eziologia epidemiologia diagnostica clinica e terapia delle patologie infettive,1
chest,le jacq commun,1
chest,lencephale,1
arch fr pediatr,respiration,1
chest,leonardo,1
chest,leuk lymphoma,1
chest,leukemia  lymphoma,1
chest,leukemia research,1
arch fr pediatr,sleep med,1
chest,liver int,1
arch fr pediatr,schweiz med wochenschr,1
arch fr pediatr,scand j public health,1
arch fr pediatr,rev med chir soc med nat iasi,1
chest,longevity  healthspan,1
chest,mediators inflamm,1
chest,medical and surgical journal,1
chest,journal of physical therapy science,1
chest,microbiological reviews,1
chest,medycyna pracy,1
chest,memo  magazine of european medical oncology,1
chest,memoirs and proceedings of the literary and philosophical society of manchester,1
chest,mental retardation and developmental disabilities research reviews,1
arch fr pediatr,j dent child chic,1
arch fr pediatr,j clin psychopharmacol,1
chest,metal finishing,1
chest,methods inf med,1
chest,microbiol immunol,1
chest,microbiol mol biol rev,1
chest,microbiology,1
chest,mediterranean journal of nutrition and metabolism,1
chest,microbiology and molecular biology reviews,1
chest,microporous mat,1
chest,mil med,1
chest,mind culture and activity,1
arch fr pediatr,j clin pharm ther,1
chest,minerva chirurgica,1
arch fr pediatr,j clin invest,1
chest,minerva pediatr,1
chest,mini rev med chem,1
arch fr pediatr,j am pharm assoc wash,1
chest,medscape general medicine,1
arch fr pediatr,j forensic sci,1
chest,medical anthropology quarterly,1
arch fr pediatr,jama the journal of the american medical association,1
chest,medical decision making,1
arch fr pediatr,lxe4kartidningen,1
arch fr pediatr,jpn j pharmacol,1
arch fr pediatr,journal of psychiatric research,1
arch fr pediatr,journal of medicinal chemistry,1
chest,medical laboratory observer,1
chest,medical microbiology and immunology,1
arch fr pediatr,journal of medical genetics,1
chest,medical mycology case reports,1
arch fr pediatr,journal of clinical sleep medicine,1
chest,medical principles and practice,1
chest,medicine health care and philosophy,1
chest,medical problems of performing artists,1
chest,medical science monitor  international medical journal of experimental and clinical research,1
arch fr pediatr,j pharmacol exp ther,1
chest,medicinal chemistry,1
chest,medicinal research reviews,1
arch fr pediatr,j pediatr,1
chest,medicine  science in sports  exercise,1
arch fr pediatr,j med genet,1
arch fr pediatr,j intellect disabil res,1
arch fr pediatr,j int med res,1
arch fr pediatr,tissue engineering,1
chest,lancet haematol,1
arch fxfcr psych und nervenkrankheiten,arch fxfcr psychiat berl,1
chest,journal of the american dietetic association,1
chest,journal of the air  waste management association,1
arch gen med,clinical and experimental rheumatology,1
arch gen med,clinical and experimental dermatology,1
arch gen med,clin neurophysiol,1
arch gen med,child adolesc psychiatry ment health,1
arch gen med,british journal of surgery,1
arch gen med,british journal of plastic surgery,1
arch gen med,british journal of ophthalmology,1
chest,journal of the american college of radiology,1
chest,journal of the american college of surgeons,1
arch gen med,braz j psychiatry,1
chest,journal of stroke and cerebrovascular diseases,1
arch gen med,brain topogr,1
arch gen med,brain stimul,1
arch gen med,brain sci,1
chest,journal of the american pharmaceutical association,1
chest,journal of the american pharmaceutical association scientific ed,1
arch gen med,brain research,1
arch gen med,brain,1
chest,journal of the american statistical association,1
arch gen med,br j hosp med lond,1
chest,journal of the association of physicians of india,1
arch gen med,clinics in dermatology,1
arch gen med,cns spectr,1
arch fxfcr psych und nervenkrankheiten,brain and language,1
chest,journal of psychopathology and behavioral assessment,1
chest,journal of physics,1
chest,journal of physiological anthropology,1
chest,journal of physiology and biochemistry,1
chest,journal of physiology and pharmacology,1
chest,journal of plankton research,1
chest,journal of professional nursing,1
chest,journal of proteome research,1
chest,journal of psychiatric practice,1
arch gen med,current anthropology,1
arch gen med,curr opin pediatr,1
arch gen med,curr opin neurol,1
chest,journal of social and clinical psychology,1
arch gen med,curr neurol neurosci rep,1
chest,journal of public health,1
arch gen med,curr dev disord rep,1
arch gen med,curr biol,1
chest,journal of research in personality,1
chest,journal of scientific instruments,1
chest,journal of sex research,1
chest,journal of singing,1
arch gen med,contemporary pediatrics,1
chest,journal of smoking cessation,1
chest,journal of the belgian society of radiology,1
chest,journal of the canadian dental association,1
arch gen med,biosystems,1
arch fxfcr psych und nervenkrankheiten,neurosurgery,1
arch fxfcr psych und nervenkrankheiten,vrtljschr fxfcr gerichtl med berlin,1
chest,journal of veterinary internal medicine,1
chest,journal of veterinary pharmacology and therapeutics,1
chest,journal of virological methods,1
arch fxfcr psych und nervenkrankheiten,reveu mxe9dicale de la suisse romande,1
chest,journal of vocational behavior,1
chest,jpen journal of parenteral and enteral nutrition,1
chest,jpn j thorac cardiovasc surg,1
arch fxfcr psych und nervenkrankheiten,neurosurgical focus,1
chest,jw emerg med,1
chest,kemija u industriji,1
chest,journal of the college of physicians and surgeons pakistan,1
chest,kidney  blood pressure research,1
chest,kidney international supplements,1
chest,kinesiology,1
chest,klin padiatr,1
chest,klinische wochenschrift,1
chest,kokyu to junkan,1
arch fxfcr psych und nervenkrankheiten,gesnerus,1
chest,kyobu geka,1
chest,la clinica terapeutica,1
chest,lab chip,1
arch fxfcr psych und nervenkrankheiten,z orthop chir stuttgart,1
arch fxfcr psychiat berl,brain and language,1
arch fxfcr psychiat berl,gesnerus,1
arch fxfcr psychiat berl,neurosurgery,1
arch gen med,biorxiv,1
chest,journal of the faculty of agriculture kyushu university,1
chest,journal of the formosan medical association  taiwan yi zhi,1
chest,journal of the history of biology,1
arch gen med,behavioural neurology,1
arch gen med,behav brain res,1
chest,journal of the islamic medical association of north america,1
arch gen med,aviation space and environmental medicine,1
arch gen med,asian j psychiatr,1
arch gen med,archives of pathology  laboratory medicine,1
arch gen med,archives of general medicine,1
chest,journal of the reninangiotensinaldosterone system,1
arch gen med,arch neurol,1
chest,journal of the royal statistical society,1
chest,journal of the science of food and agriculture,1
arch gen med,arch gen psychiatry,1
chest,journal of thermal analysis and calorimetry,1
arch fxfcr psychiat berl,z orthop chir stuttgart,1
arch fxfcr psychiat berl,vrtljschr fxfcr gerichtl med berlin,1
arch fxfcr psychiat berl,reveu mxe9dicale de la suisse romande,1
arch fxfcr psychiat berl,neurosurgical focus,1
arch gen psychiatry,best pract res clin endocrinol metab,1
arch gen psychiatry,best practice  research clinical endocrinology  metabolism,1
chest,jama intern med,1
chest,hum exp toxicol,1
chest,hiroshima j med sci,1
arch gen psychiatry,cns neurol disord drug targets,1
chest,history of psychiatry,1
chest,holistic nursing practice,1
chest,hong kong journal of emergency medicine,1
chest,hoppeseylers z physiol chem,1
chest,horm behav,1
chest,horm res,1
chest,hormones and behavior,1
chest,hsr proceedings in intensive care  cardiovascular anesthesia,1
arch gen psychiatry,clinics in liver disease,1
chest,high blood pressure  cardiovascular prevention,1
arch gen psychiatry,clinics in endocrinology and metabolism,1
chest,hum reprod,1
chest,human  experimental toxicology,1
chest,human evolution,1
arch gen psychiatry,clinical psychology science and practice,1
chest,human genomics,1
arch gen psychiatry,clinical psychology  psychotherapy,1
arch gen psychiatry,clinical pharmacology and therapeutics,1
arch gen psychiatry,clinical pharmacology 38 therapeutics,1
chest,human organization,1
arch gen psychiatry,cns neuroscience  therapeutics,1
chest,hhmi bulletin,1
chest,human psychopharmacology,1
chest,helicobacter,1
arch gen psychiatry,comprehensive textbook of psychiatr,1
chest,health prospect,1
chest,health reports,1
chest,health statistics quarterly,1
arch gen psychiatry,cold spring harbor perspectives in medicine,1
chest,health technology assessment winchester england,1
chest,heart failure reviews,1
arch gen psychiatry,cognitive neuropsychiatry,1
arch gen psychiatry,cognitive brain research,1
chest,heart views,1
chest,hematology,1
chest,herpetologica,1
arch gen psychiatry,cognition and emotion,1
arch gen psychiatry,cognition,1
chest,hematologyoncology clinics of north america,1
chest,hemodialysis international,1
chest,hemodialysis international international symposium on home hemodialysis,1
chest,hepatobiliary  pancreatic diseases international  hbpd int,1
chest,hepatogastroenterology,1
chest,hepatology research,1
chest,herbalgram,1
chest,heredity,1
arch gen psychiatry,clinical pharmacology  therapeutics,1
arch gen psychiatry,clinical neuroscience research,1
arch gen psychiatry,bio systems,1
chest,indian journal of dermatology venereology and leprology,1
chest,ind j chem a,1
chest,ind j radiol imag,1
chest,indian j chest dis allied sci,1
chest,indian j crit care med,1
chest,indian j dermatol venereol leprol,1
chest,indian j pathol microbiol,1
chest,indian j physiol pharmacol,1
arch gen psychiatry,clin pharmacol ther,1
chest,indian journal of dental research,1
chest,indian journal of dermatology,1
chest,indian journal of endocrinology and metabolism,1
arch gen psychiatry,clin pract epidemiol ment health,1
chest,indian journal of experimental biology,1
chest,indian journal of medical sciences,1
chest,indian journal of nuclear medicine,1
chest,indian journal of ophthalmology,1
chest,indian journal of palliative care,1
chest,indian journal of pharmacology,1
chest,indian medical gazette,1
arch gen psychiatry,clin microbiol infect,1
chest,indian pacing electrophysiol j,1
chest,industrial crops and products,1
chest,ind eng chem res,1
chest,in vitro cell dev biol anim,1
chest,hypertens,1
arch gen psychiatry,clinical cardiology,1
arch gen psychiatry,clinical infectious diseases,1
arch gen psychiatry,clinical chemistry,1
chest,ibxe9rica,1
chest,idrugs,1
chest,ieee reviews in biomedical engineering,1
chest,ieee transactions on biomedical engineering,1
chest,ieee transactions on magnetics,1
chest,ieee transactions on ultrasonics ferroelectrics and frequency control,1
chest,ieee transactions on visualization and computer graphics,1
chest,image j nurs sch,1
chest,immunobiology,1
arch gen psychiatry,clin rheumatol,1
chest,immunogenetics,1
chest,immunol allergy clin north am,1
chest,immunol rev,1
chest,immunol today,1
chest,immunological reviews,1
arch gen psychiatry,clin toxicol,1
arch gen psychiatry,clin ther,1
chest,immunology letters,1
arch gen psychiatry,clin sci,1
chest,immunotargets and therapy,1
arch gen psychiatry,comptes rendus de lacadxe9mie des sciences sxe9rie d,1
chest,health education research,1
arch gen psychiatry,computers in human behavior,1
chest,front physiol,1
chest,forensic sci int,1
chest,forensic sci rev,1
arch gen psychiatry,current neurology and neuroscience reports,1
chest,forensic science medicine and pathology,1
chest,fortschritte der neurologiepsychiatrie,1
chest,fortune,1
chest,forum of nutrition,1
arch gen psychiatry,current drug targets cns and neurological disorders,1
arch gen psychiatry,current drug delivery,1
chest,freshwater biology,1
chest,frontiers in aging neuroscience,1
chest,food microbiol,1
arch gen psychiatry,current drug abuse reviews,1
chest,frontiers in cell and developmental biology,1
chest,frontiers in evolutionary neuroscience,1
arch gen psychiatry,current biology,1
chest,frontiers in neural circuits,1
chest,frontiers in neuroendocrinology,1
arch gen psychiatry,current behavioral neuroscience reports,1
arch gen psychiatry,current allergy and asthma reports,1
arch gen psychiatry,curr rheumatol rep,1
chest,frontiers in pediatrics,1
chest,food quality and preference,1
arch gen psychiatry,current neuropharmacology,1
