source,target,weight
journal of the fantastic in the arts,the journal of the midwest modern language association,1
journal of the fantastic in the arts,the new yorker,1
journal of the fantastic in the arts,the paris review,1
ahmedabad swaminarayan aksharpith,journal of the american academy of religion,1
journal of the fantastic in the arts,time,1
journal of the fantastic in the arts,vector,1
journal of the fantastic in the arts,vetus testamentum,1
journal of the fantastic in the arts,western american literature,1
journal of the fantastic in the arts,white dwarf,1
journal of the fantastic in the arts,wiredcom,1
journal of the fantastic in the arts,women and language,1
journal of the fantastic in the arts,womens studies,1
journal of the fantastic in the arts,yale french studies,1
journal of the fantastic in the arts,zookeys,1
ahmedabad swaminarayan aksharpith,dealing with deities the ritual vow in south asia,1
journal of the fas institute,neuropsychology review,1
journal of the federated malay states museums,proceedings of the royal society b u2014 biological sciences,1
ahlan wa sahlan,the american journal of islamic social sciences,1
journal of the fisheries research board of canada,planta,1
journal of the fisheries research board of canada,marine ecology progress series,1
ahlan wa sahlan,monthly renaissance,1
journal of the fisheries research board of canada,marine policy,1
ahlan wa sahlan,los angeles international and comparative law review,1
journal of the fisheries research board of canada,montana outdoors,1
journal of the fisheries research board of canada,natural resource modeling,1
ahlan wa sahlan,islamic studies,1
journal of the fisheries research board of canada,nature precedings,1
journal of the fisheries research board of canada,nature reviews neuroscience,1
journal of the fisheries research board of canada,netherlands journal of zoology,1
journal of the fisheries research board of canada,new scientist,1
journal of the fisheries research board of canada,new zealand journal of marine and freshwater research,1
journal of the fisheries research board of canada,north american fauna,1
journal of the fisheries research board of canada,oecologia,1
journal of the fisheries research board of canada,olympic national park report,1
journal of the fisheries research board of canada,peerj,1
journal of the fisheries research board of canada,perc reports,1
journal of the fisheries research board of canada,philosophical transactions of the royal society,1
journal of the fisheries research board of canada,philosophical transactions of the royal society b biological sciences,1
journal of the fisheries research board of canada,physics of life reviews,1
journal of the fisheries research board of canada,physics today,1
journal of the fisheries research board of canada,physiological zoology,1
ahlan wa sahlan,muslim world,1
journal of the fisheries research board of canada,marine biology,1
journal of the federated malay states museums,the ibis eleventh series,1
journal of the fisheries research board of canada,mar mammal sci,1
journal of the federated malay states museums,the india review and journal of foreign science and the arts,1
journal of the federated malay states museums,the journal of the asiatic society of bengal,1
journal of the federated malay states museums,the journal of the bombay natural history society,1
journal of the federated malay states museums,vietnamese journal of primatology,1
journal of the federated malay states museums,world applied sciences journal,1
journal of the federated malay states museums,zoo biology,1
journal of the federated malay states museums,zool beitrage,1
journal of the federated malay states museums,zoonooz,1
journal of the fellowship of quakers in the arts,westminster review,1
journal of the fisheries board of canada,journal of the fisheries board of canada,1
journal of the fisheries board of canada,journal of the marine biological association of the uk,1
journal of the fisheries board of canada,ministry of agriculture and fisheries fishery investigations,1
journal of the fisheries board of canada,nature,1
journal of the fisheries board of canada,transactions of the illinois academy of science,1
journal of the fisheries board of canada,united states department of agriculture circular,1
journal of the fisheries research board of canada,journal of the marine biological association of the united kingdom,1
journal of the fisheries research board of canada,journal of theoretical biology,1
journal of the fisheries research board of canada,journal of toxicology and environmental health part b critical reviews,1
journal of the fisheries research board of canada,journal of water resources planning and management,1
journal of the fisheries research board of canada,lancet,1
journal of the fisheries research board of canada,lattara,1
journal of the franklin institute,the nss bulletin,1
journal of the franklin institute,the publications of the astronomical society of the pacific,1
journal of the geological society of india,science and engineering ethics,1
journal of the geological society,yale law journal,1
journal of the geological society,viking and medieval scandinavia,1
journal of the geological society,water research,1
journal of the geological society,wechselwirkungen jahrbuch aus lehre und forschung der universitxe4t stuttgart,1
journal of the geological society,wiener medizinische wochenschrift,1
journal of the geological society,wires water,1
journal of the geological society,workplace health  safety,1
journal of the geological society,workshop on early solar system impact bombardment iii,1
journal of the geological society,workshop on the early solar system impact bombardment,1
journal of the geological society,xc9riu,1
journal of the geological society,xii congreso geolxf3gico de chile simposio no 7 de volcanologxeda fxedsica del ascenso magmxe1tico a los procesos eruptivos y su interaccixf3n con el entorno s7_024,1
journal of the geological society,zeitschrift der deutschen geologischen gesellschaft,1
journal of the geological society london,philosophical transactions of the royal society,1
journal of the geological society,zeitschrift fxfcr tierpsychologie,1
journal of the geological society,zh obshch biol,1
agu fall meeting abstracts,the analyst,1
journal of the geological society,zitteliana reihe b abhandlungen der bayerischen staatssammlung fur palaontologie und geologie,1
journal of the geological society,zoning and planning law report,1
agu fall meeting abstracts,the american journal of human genetics,1
journal of the geological society,zoologica scripta,1
journal of the geological society,zoological studies,1
journal of the geological society,zoologicheskii zhurnal,1
journal of the geological society,zoology,1
journal of the geological society,videnskabelige meddelelser fra dansk naturhistorisk forening i kxf8benhaven,1
journal of the geological society,victoria university of wellington thesis,1
journal of the geological society,veterinary medicinesmall animal clinician,1
journal of the geological society,vestnik akademii nauk sssr,1
agu fall meeting abstracts,the journal of ocean technology u2013 one voice for the worlds oceans community,1
journal of the geological society,transactions of the institute of british geographers,1
journal of the geological society,transactions of the royal society of edinburgh,1
agu fall meeting abstracts,the island arc,1
journal of the geological society,transactions of the royal society of south africa,1
journal of the geological society,treatise on coastal and estuarine science,1
journal of the geological society,treballs del museu de geologia de barcelona,1
agu fall meeting abstracts,the international hydrographic review,1
agu fall meeting abstracts,the fifth international conference on mars,1
journal of the geological society,trudy geologichyeskago muszeyah imeni petra velikago imperatorskoy academiy nauk,1
journal of the geological society,tuhinga records of the museum of new zealand,1
journal of the geological society,u65e5u672cu5730u8ceau5b66u4f1au5b66u8853u5927u4f1au8b1bu6f14u8981u65e8,1
journal of the geological society,united states geological survey 16th annual report 1894u201395,1
journal of the geological society,university of california publications department of geological sciences,1
journal of the geological society,university of kansas science bulletin,1
journal of the geological society,vegetation history and archaeobotany,1
journal of the geological society,verhandlungen des naturwissenschaftlichen vereins in hamburg,1
agu fall meeting abstracts,the european physical journal special topics,1
agu fall meeting abstracts,the auk ornithological advances,1
journal of the geological society,vertebrate paleontology,1
journal of the geological society,vest leningrad gos univ lgu,1
journal of the geological society,zoology jena germany,1
journal of the geological society,zoomorphologie,1
journal of the geological society,zoomorphology,1
agu fall meeting abstracts,studies in mycology,1
agu fall meeting abstracts,spie proceedings,1
journal of the geological society london,neotropical entomology,1
agu fall meeting abstracts,space sci rev,1
journal of the geological society london,new statesman,1
journal of the geological society london,new york times,1
journal of the geological society london,new zealand entomologist,1
journal of the geological society london,new zealand journal of geology  geophysics,1
journal of the geological society london,norwegian journal of geography,1
agu fall meeting abstracts,space research,1
journal of the geological society london,offshore south east asia 82 conference singapore,1
journal of the geological society london,organisms diversity  evolution,1
journal of the geological society london,ornithological monographs,1
journal of the geological society london,palaeobiodiversity and palaeoenvironments,1
agu fall meeting abstracts,south african journal of zoology,1
agu fall meeting abstracts,south african journal of science,1
agu fall meeting abstracts,south african journal of marine science,1
agu fall meeting abstracts,south african journal of geology,1
agu fall meeting abstracts,solomon island arc basement rocks of the csb,1
journal of the geological society london,paleontographical society monograph,1
agu fall meeting abstracts,solid earth,1
agu fall meeting abstracts,social problems,1
agu fall meeting abstracts,stable isotopes in oceanographic studies and paleotemperatures,1
journal of the geological society london,natural product reports,1
agu fall meeting abstracts,tellus a dynamic meteorology and oceanography,1
journal of the geological society london,mycotaxon,1
agu fall meeting abstracts,tellus,1
journal of the geological society london,journal of the royal society interface,1
agu fall meeting abstracts,tela botanica,1
journal of the geological society london,latin american journal of sedimentology and basin analysis,1
agu fall meeting abstracts,technology review,1
agu fall meeting abstracts,talanta,1
agu fall meeting abstracts,swiss journal of geosciences,1
journal of the geological society london,medical and veterinary entomology,1
agu fall meeting abstracts,sustainability,1
journal of the geological society london,mem queensl mus,1
journal of the geological society london,memoirs of museum victoria,1
journal of the geological society london,memoirs of the geological survey scotland,1
journal of the geological society london,microscopy and microanalysis,1
journal of the geological society london,migrosmagazin,1
agu fall meeting abstracts,survey notes,1
journal of the geological society london,mitt xf6sterr geol ges,1
journal of the geological society london,mitteilungen aus dem geologischen institut der eidg technischen hochschule und der universitxe4t zxfcrich,1
journal of the geological society london,mitteilungen der schweizerischen entomologischen gesellschaft,1
journal of the geological society london,morphogenesis in the individual and historical development symmetry and asymmetry,1
journal of the geological society london,mxe9moires de linstitut royal des sciences naturelles de belgique,1
journal of the geological society london,mycologia balcanica,1
journal of the geological society,transactions of the edinburgh geological society,1
journal of the geological society,transactions of the american philosophical society,1
journal of the geological society,trans kans acad sci,1
agu fall meeting abstracts,wetlands ecology and management,1
agu fall meeting abstracts,wetlands,1
journal of the geological society,spe annual technical conference and exhibition,1
journal of the geological society,spe hydraulic fracturing technology conference,1
agu fall meeting abstracts,western washington university archives the planet magazine,1
journal of the geological society,special publications,1
journal of the geological society,special publications of the museum of texas tech university,1
journal of the geological society,stanford undergraduate research journal,1
journal of the geological society,stars  stripes,1
journal of the geological society,studia universitatis babesbolyai geologia,1
journal of the geological society,studia universitatis babesbolyai studia biologica,1
journal of the geological society,studies in history and philosophy of biological and biomedical sciences,1
journal of the geological society,studies in history and philosophy of science part c biological and biomedical sciences,1
journal of the geological society,sustainability,1
journal of the geological society,symp zool soc lond,1
journal of the geological society,symposia of the zoological society of london,1
journal of the geological society,syst biol,1
journal of the geological society,systematic zoology,1
journal of the geological society,systematics and biodiversity,1
journal of the geological society,tanzania journal of science,1
journal of the geological society,tectonic evolution of southeast asia,1
agu fall meeting abstracts,unknow,1
journal of the geological society,space science reviews,1
agu fall meeting abstracts,willdenowia,1
journal of the geological society,the american biology teacher,1
journal of the geological society,solid earth,1
agu monograph,journal of geophysical research,1
journal of the geological society,science and diplomacy,1
journal of the geological society,science and life,1
agu monograph,j geophys res,1
journal of the geological society,science china earth sciences,1
agu monograph,geophys,1
journal of the geological society,science in china series d earth sciences,1
agu monograph,geochem geophys geosyst,1
agu joint assembly,lunar planet sci,1
agu joint assembly,european geosciences union general assembly geophysical research abstr,1
agu fall meeting abstracts,zoological studies,1
journal of the geological society,sed geol,1
agu fall meeting abstracts,zeitschrift fxfcr elektrochemie berichte der bunsengesellschaft fxfcr physikalische chemie,1
agu fall meeting abstracts,world journal of microbiology and biotechnology,1
journal of the geological society,seminars in cell  developmental biology,1
agu fall meeting abstracts,world and engineer,1
journal of the geological society,shorter contributions to general geology,1
journal of the geological society,sitzungsberichte gesellschaft naturforschender freunde berlin,1
journal of the geological society,smithsonian contributions to knowledge,1
journal of the geological society,smithsonian contributions to zoology,1
journal of the geological society,society of vertebrate paleontology memoirs,1
agu fall meeting abstracts,ultrasound in medicine and biology,1
journal of the geological society,the american journal of human genetics,1
journal of the geological society,toxicology,1
journal of the geological society,the island arc,1
journal of the geological society,the journal of erw and mine action,1
agu fall meeting abstracts,the scientific monthly,1
journal of the geological society,the journal of north african studies,1
journal of the geological society,the journal of paleontological science,1
journal of the geological society,the journal of the royal astronomical society of canada,1
journal of the geological society,the mosasaur,1
journal of the geological society,the mosasaur the journal of the delaware valley paleontological society,1
journal of the geological society,the muslim world,1
journal of the geological society,the paleontological society special publication,1
journal of the geological society,the palestinian biological bulletin,1
journal of the geological society,the photogrammetric record,1
agu fall meeting abstracts,the quarterly review of biology,1
journal of the geological society,the review of regional studies,1
agu fall meeting abstracts,the moon and the planets,1
journal of the geological society,the south australian naturalist,1
agu fall meeting abstracts,the mars journal,1
journal of the geological society,the urban lawyer,1
journal of the geological society,the veterinary journal,1
journal of the geological society,third isag,1
agu fall meeting abstracts,the journal of physical chemistry b,1
journal of the geological society,time magazine,1
journal of the geological society,the journal of egyptian archaeology,1
journal of the geological society,the international journal of the history of sport,1
agu fall meeting abstracts,ultrasound in medicine  biology,1
journal of the geological society,the international journal of developmental biology,1
journal of the geological society,the americas,1
agu fall meeting abstracts,turkish journal of botany,1
journal of the geological society,the annals of occupational hygiene,1
journal of the geological society,the anthropocene review,1
agu fall meeting abstracts,tree physiology,1
agu fall meeting abstracts,treatise on geochemistry,1
agu fall meeting abstracts,transactions of the royal society of south africa,1
agu fall meeting abstracts,transactions of the institution of naval architects,1
agu fall meeting abstracts,transactions and proceedings of the nz institute,1
journal of the geological society,the bulletin of the buffalo society of natural sciences,1
agu fall meeting abstracts,the wilson bulletin,1
journal of the geological society,the cambridge historical journal,1
journal of the geological society,the canadian naturalist 2nd series,1
journal of the geological society,the chemical record,1
journal of the geological society,the cryosphere,1
journal of the geological society,the economist,1
journal of the geological society,the european physical journal special topics,1
journal of the geological society,the festivus,1
journal of the geological society,the herpetological bulletin,1
agu fall meeting abstracts,the veliger,1
journal of the geological society,the international hydrographic review,1
journal of the geological society london,petroleum geoscience,1
agu fall meeting abstracts,siam news,1
journal of the geological society,schriften des vereines zur verbreitung naturwissenschaftlicher kenntnisse in wien,1
agu fall meeting abstracts,proceedings of the second european workshop on exoastrobiology graz austria september 16u201319,1
journal of the geological society of india,natural science research univ tokushima,1
agu fall meeting abstracts,protostars and planets v,1
agu fall meeting abstracts,prostaglandins leukotrienes and essential fatty acids,1
journal of the geological society of india,nature in singapore,1
agu fall meeting abstracts,process safety and environmental protection,1
journal of the geological society of india,neftegasovaxe2 geologixe2 teorixe2 i practika,1
agu fall meeting abstracts,proceedings of the yorkshire geological society,1
agu fall meeting abstracts,proceedings of the xi international conference on pixe and its analytical applications,1
journal of the geological society of india,neues jahrbuch fxfcr geologie und palxe4ontologie  monatshefte,1
agu fall meeting abstracts,proceedings of the third european workshop on exoastrobiology,1
agu fall meeting abstracts,proceedings of the royal society of london a mathematical physical and engineering sciences,1
agu fall meeting abstracts,sepm,1
journal of the geological society of india,new zealand journal of ecology,1
journal of the geological society of india,new zealand journal of zoology,1
agu fall meeting abstracts,proceedings of the ocean drilling program scientific results,1
journal of the geological society of india,novapex,1
journal of the geological society of india,oceanologica acta,1
journal of the geological society of india,open quaternary,1
journal of the geological society of india,organisms diversity  evolution,1
journal of the geological society of india,ornitologxeda neotropical,1
journal of the geological society of india,pacific science,1
journal of the geological society of india,pakistan journal of botany,1
journal of the geological society of india,natural resources forum,1
journal of the geological society of india,national museum of nature and science monographs,1
journal of the geological society of india,national geographic research,1
journal of the geological society of india,naga iclarm quarterly,1
agu fall meeting abstracts,regulation,1
journal of the geological society of india,mainzer geowissenschaftliche mitteilungen,1
agu fall meeting abstracts,regulated rivers research  management,1
journal of the geological society of india,malacologia,1
journal of the geological society of india,mammal review,1
journal of the geological society of india,mammalian species,1
agu fall meeting abstracts,reconstructing earths deeptime climateu2014the state of the art in 2012 paleontological society short course november 3 2012,1
journal of the geological society of india,marine mammal journal,1
journal of the geological society of india,marine mammal science,1
journal of the geological society of india,memoir of the fukui prefectural dinosaur museum,1
journal of the geological society of india,memoirs of the american entomological institute,1
journal of the geological society of india,memoirs of the geological survey of india palaeontologia indica new series,1
journal of the geological society of india,memorie della societxe0 italiana di scienze naturali e del museo civico di storia naturale di milano,1
agu fall meeting abstracts,rangifer,1
agu fall meeting abstracts,radiation measurements,1
journal of the geological society of india,moscow university geology bulletin,1
journal of the geological society of india,museum of paleontology the university of michigan,1
journal of the geological society of india,mxfcnchner geowissenschaftliche abhandlungen reihe a geologie und palxe4ontologie,1
agu fall meeting abstracts,quarterly journal of the geological society,1
journal of the geological society of india,mycological progress,1
journal of the geological society of india,mycology,1
agu fall meeting abstracts,proceedings of the international astronomical union,1
journal of the geological society of india,palaeobotanist,1
agu fall meeting abstracts,proceedings of the institution of mechanical engineers part a journal of power and energy,1
agu fall meeting abstracts,philosophical transactions of the royal society of london,1
journal of the geological society of india,proceedings of the biological society of washington,1
agu fall meeting abstracts,philosophical transactions,1
agu fall meeting abstracts,philosophical magazine,1
journal of the geological society of india,proceedings of the zoological society of london,1
journal of the geological society of india,publicacixf3n electrxf3nica de la asociacixf3n paleontolxf3gica argentina,1
journal of the geological society of india,publicacixf3n especial  asociacixf3n paleontolxf3gica argentina,1
journal of the geological society of india,quaderno di studi e notizie di storia naturale della romagna,1
journal of the geological society of india,quaternary international,1
agu fall meeting abstracts,philos mag,1
journal of the geological society of india,records of the western australian museum,1
journal of the geological society of india,rethinking ecology,1
agu fall meeting abstracts,peerj,1
journal of the geological society of india,revista de la academia colombiana de ciencias,1
journal of the geological society of india,revista del museo argentino de ciencias naturales,1
journal of the geological society of india,revue de palxe9obiologie,1
agu fall meeting abstracts,paleoceanography and paleoclimatology,1
journal of the geological society of india,riviera scientifique,1
journal of the geological society of india,rock mechanics and rock engineering,1
journal of the geological society of india,rocky mountain geology,1
agu fall meeting abstracts,ostrich,1
journal of the geological society of india,russian journal of herpetology,1
journal of the geological society of india,proc indian acad sci earth planet sci,1
journal of the geological society of india,polar research,1
agu fall meeting abstracts,proceedings of the biological society of washington,1
journal of the geological society of india,plos genetics,1
agu fall meeting abstracts,proceedings of the academy of natural sciences of philadelphia,1
agu fall meeting abstracts,precambrian research,1
journal of the geological society of india,palaeontologia indica new series,1
agu fall meeting abstracts,plant cell  environment,1
agu fall meeting abstracts,plant and soil,1
journal of the geological society of india,paleobiologia neotropical,1
agu fall meeting abstracts,planetary science letters,1
agu fall meeting abstracts,planetary  space science,1
journal of the geological society of india,paleobotanicheskii vremennik prilozhenie k zhurnalu lethaea rossica,1
agu fall meeting abstracts,plains anthropologist,1
journal of the geological society of india,paleontology journal,1
journal of the geological society of india,palxe6overtebrata,1
agu fall meeting abstracts,physics reports,1
journal of the geological society of india,parasitology international,1
journal of the geological society of india,peckiana,1
journal of the geological society of india,peerj preprints,1
journal of the geological society of india,perspectives in plant ecology evolution and systematics,1
journal of the geological society of india,phycologia,1
journal of the geological society of india,plant diversity,1
agu fall meeting abstracts,physical review b,1
journal of the geological society of india,plos biology,1
journal of the geological society of india,lavori u2013 societxe0 veneziana di scienze naturali,1
journal of the geological society of india,journal of zoological and bioscience research,1
journal of the geological society of india,journal of volcanology and geothermal research,1
journal of the geological society london,revue de palxe9obiologie genxe8ve,1
journal of the geological society london,royal society of new zealand bulletin,1
agu fall meeting abstracts,russian meteorology and hydrology,1
journal of the geological society london,russian journal of ornithology expressissue,1
agu fall meeting abstracts,russian journal of earth sciences,1
agu fall meeting abstracts,rudn journal of language studies semiotics and semantics u0412u0435u0441u0442u043du0438u043a u0420u043eu0441u0441u0438u0439u0441u043au043eu0433u043e u0443u043du0438u0432u0435u0440u0441u0438u0442u0435u0442u0430 u0434u0440u0443u0436u0431u044b u043du0430u0440u043eu0434u043eu0432 u0421u0435u0440u0438u044f u0422u0435u043eu0440u0438u044f u044fu0437u044bu043au0430 u0421u0435u043cu0438u043eu0442u0438u043au0430 u0421u0435u043cu0430u043du0442u0438u043au0430,1
agu fall meeting abstracts,royal observatory greenwich astronomy now,1
agu fall meeting abstracts,revista onomxe1zein,1
agu fall meeting abstracts,revista chilena de antropologxeda,1
journal of the geological society london,socixe9txe9 gxe9ologique de france bulletin,1
journal of the geological society london,south american journal of earth sciences,1
journal of the geological society london,south press,1
journal of the geological society london,special papers in palaeontology,1
journal of the geological society london,stratigraphy and geological correlation,1
journal of the geological society london,studies in continental margin geology american association of petroleum geologists memoir,1
journal of the geological society london,studies in mycology,1
agu fall meeting abstracts,revista austral de ciencias sociales,1
agu fall meeting abstracts,reviews in mineralogy  geochemistry,1
journal of the geological society london,terra nova,1
journal of the geological society london,teruel,1
journal of the geological society london,the americas,1
journal of the geological society london,the biological bulletin,1
journal of the geological society london,revue suisse de zoologie,1
journal of the geological society london,revue de palxe9obiologie,1
journal of the geological society london,the cryosphere,1
journal of the geological society london,revue de gxe9ographie physique et de gxe9ologie dynamique,1
agu fall meeting abstracts,sensors,1
journal of the geological society london,philosophical transactions of the royal society b biological sciences,1
journal of the geological society london,plos biology,1
agu fall meeting abstracts,seismological research letters,1
journal of the geological society london,proc r soc b,1
journal of the geological society london,proceedings of the biological society of washington,1
journal of the geological society london,proceedings of the dorset natural history and archaeological society,1
journal of the geological society london,proceedings of the geological society of london,1
journal of the geological society london,proceedings of the national academy of sciences usa,1
journal of the geological society london,proceedings of the royal society of london,1
journal of the geological society london,proceedings of the royal society of london b,1
agu fall meeting abstracts,sciences gxe9ologiques bulletin,1
journal of the geological society london,proceedings of the royal society of london series b biological sciences,1
journal of the geological society london,proceedings of the royal society of victoria,1
agu fall meeting abstracts,science notes university of santa cruz,1
journal of the geological society london,quarterly review of biology,1
agu fall meeting abstracts,science and life,1
agu fall meeting abstracts,sci rep,1
journal of the geological society london,report of the british association for the advancement of science for 1841,1
journal of the geological society london,review of palaeobotany and palynology,1
agu fall meeting abstracts,safety,1
journal of the geological society london,the coleopterists bulletin,1
journal of the geological society london,the florida entomologist,1
agu fall meeting abstracts,report of the british association for the advancement of science,1
journal of the geological society of australia,new zealand journal of ecology,1
journal of the geological society of australia,palaios,1
journal of the geological society of australia,precambrian research,1
journal of the geological society of australia,proceedings of the linnean society of new south wales,1
journal of the geological society of australia,progress in physical geography,1
journal of the geological society of australia,queensland government mining journal,1
journal of the geological society of australia,queensland naturalist,1
agu fall meeting abstracts,researchgate,1
journal of the geological society of australia,scandinavian journal of work environment  health,1
agu fall meeting abstracts,research bulletin of seismology and earthquake engineering,1
journal of the geological society of australia,science of the total environment,1
journal of the geological society of australia,scientific american,1
journal of the geological society of australia,sedimentary geology,1
journal of the geological society of australia,the geographical journal,1
journal of the geological society of australia,toxicology letters,1
journal of the geological society of australia,university gazette,1
journal of the geological society of australia,votes  proc legislative assembly new south wales 1870,1
journal of the geological society of china,rivista italiana di paleontologia e stratigrafia,1
journal of the geological society of dublin,wild ireland,1
agu fall meeting abstracts,report of the sixtyfourth meeting of the british association for the advancement of science held at oxford in august 1894,1
journal of the geological society of india,journal of the geological society of korea,1
journal of the geological society of india,journal of the palaentological society of india,1
journal of the geological society of australia,palaeontologia electronica,1
journal of the geological society of australia,marine and freshwater research,1
journal of the geological society london,the journal of the society of architectural historians,1
journal of the geological society of australia,journal of the science of food and agriculture,1
journal of the geological society london,the scots magazine,1
journal of the geological society london,the smilodon the princeton geosciences newsletter,1
journal of the geological society london,trans roy soc s aust,1
journal of the geological society london,transactions and proceedings of the royal society of new zealand,1
journal of the geological society london,transactions of the royal society of edinburgh,1
agu fall meeting abstracts,reviews in fish biology and fisheries,1
agu fall meeting abstracts,reviews in environmental science and biotechnology,1
agu fall meeting abstracts,review of scientific instruments,1
journal of the geological society london,trends in plant science,1
journal of the geological society london,tuatara,1
journal of the geological society london,u010casopis nxe1rodniho muzea u0158ada pu0159xedrodovu011bdnxe1,1
journal of the geological society london,wiener museum annalen,1
journal of the geological society london,zeitschrift fxfcr vergleichende physiologie,1
journal of the geological society london,zitteliana 15th annual meeting of the european association of vertebrate palaeontologists,1
journal of the geological society london,zookeys,1
journal of the geological society london,zoologica scripta,1
agu fall meeting abstracts,restoration ecology,1
journal of the geological society of america,journal of vertebrate paleontology,1
journal of the geological society of america,naturwissenschaften,1
journal of the geological society of america,proceedings of the academy of natural sciences of philadelphia,1
journal of the geological society of australia,journal of the geological society of australia,1
agu monograph,marine geology,1
journal of the geological society,schriften der alfredwegenerstiftung,1
journal of the franklin institute,the scientist,1
agufm,journal of raman spectroscopy,1
agufm,journal of solid state chemistry,1
journal of the geological society,marine geophysics,1
agufm,journal of seismology,1
journal of the geological society,marine pollution bulletin,1
journal of the geological society,maryland geological survey lower cretaceous,1
journal of the geological society,maryland geological survey special publication,1
journal of the geological society,masters dissertation,1
journal of the geological society,mastozoologxeda neotropical,1
journal of the geological society,materials science and engineering c,1
journal of the geological society,mathematical and computer modelling,1
journal of the geological society,medd dan geol foren,1
agufm,chemical geology,1
journal of the geological society,medieval archaeology,1
journal of the geological society,medvet thesis at the university of pretoria,1
journal of the geological society,mehran university research journal of engineering and technology,1
journal of the geological society,mem entomol soc can,1
journal of the geological society,mem geol soc india,1
journal of the geological society,memoir of the association of australasian paleontology,1
agufm,journal of quaternary science,1
journal of the geological society,memoirs of museum victoria,1
journal of the geological society,memoirs of the american museum of natural history,1
journal of the geological society,memoirs of the american museum of natural history new series,1
agufm,journal of thermal analysis and calorimetry,1
agufm,land surface and cryosphere remote sensing iii,1
journal of the geological society,marine and freshwater research,1
journal of the geological society,man,1
agufm,paleoceanography and paleoclimatology,1
agufm,palaeogeography palaeoclimatology palaeoecology,1
agufm,oceans 04 mtsieee technoocean 04 ieee cat no04ch37600,1
journal of the geological society,journal of the new york entomological society,1
agufm,netherlands journal of geosciences,1
journal of the geological society,journal of thermal biology,1
journal of the geological society,journal of water chemistry and technology,1
journal of the geological society,journal of world prehistory,1
journal of the geological society,journal of zoo and wildlife medicine,1
agufm,natural hazards and earth system sciences,1
journal of the geological society,jpt online,1
journal of the geological society,kansas academy of sciences transactions,1
journal of the geological society,kansas university science bulletin,1
journal of the geological society,kyoryugaku saizensen dino frontline,1
journal of the geological society,land surface and cryosphere remote sensing iii,1
journal of the geological society,latin american research review,1
agufm,mineralogical magazine,1
journal of the geological society,letters in applied microbiology,1
agufm,lithosphere,1
journal of the geological society,lunar and planetary science conference,1
journal of the geological society,mammalian biology,1
journal of the geological society,memoirs of the geological survey of canada,1
journal of the geological society,memoirs of the society of vertebrate paleontology,1
journal of the geological society,meteorit planet sci,1
journal of the geological society,nat hazards,1
agufm,geophysical journal international,1
journal of the geological society,natural gas industry b,1
journal of the geological society,natural history,1
agufm,geoarchaeology,1
journal of the geological society,nature in avon proceedings of the bristol naturalists society,1
journal of the geological society,nature microbiology,1
journal of the geological society,nature news,1
agufm,engineering geology,1
journal of the geological society,nature plants,1
journal of the geological society,nature reviews microbiology,1
journal of the geological society,nature reviews neuroscience,1
journal of the geological society,naturhistorisches museum wien,1
agufm,digitalcommonsumaine,1
agufm,defensive architecture of the mediterranean xv to xviii centuries vol i,1
agufm,deep sea research part i oceanographic research papers,1
journal of the geological society,neues jahrbuch fxfcr geologie und palxe4ontologie  monatshefte,1
journal of the geological society,neues jahrbuch fxfcr geologie und palxe4ontologie monatshefte,1
agufm,coral reefs,1
agufm,contributions to mineralogy and petrology,1
agufm,climate of the past,1
agufm,chemistry of materials,1
journal of the geological society,national geographic research,1
journal of the geological society,nat geosci,1
agufm,journal of geophysical research 1896u20131977,1
journal of the geological society,names,1
journal of the geological society,microbial ecology,1
journal of the geological society,microbiological research,1
journal of the geological society,microbiological reviews,1
agufm,journal of geography chigaku zasshi,1
journal of the geological society,microbiologyopen,1
agufm,journal of cultural heritage,1
agufm,journal of architectural education,1
agufm,international journal of speleology,1
journal of the geological society,mitigation and adaptation strategies for global change,1
journal of the geological society,mitteilungen der frxe4nkischen geographischen gesellschaft,1
journal of the geological society,modern geology,1
agufm,international geology review,1
agufm,inorganic chemistry,1
agufm,global and planetary change,1
agufm,geophysical research letters,1
journal of the geological society,molecular systems biology,1
journal of the geological society,monographs of the united states geological survey,1
journal of the geological society,mountain research and development,1
journal of the geological society,museum of natural history of los angeles county contributions in science,1
journal of the geological society,museum of northern arizona bulletin,1
journal of the geological society,mxfcnchner geowissenschaftliche abhandlungen a,1
agufm,philosophical transactions of the royal society of london series a mathematical and physical sciences,1
journal of the geological association of australia,votes  proc legislative assembly new south wales 1870,1
journal of the geological association of australia,records of the australian museum,1
journal of the galway archaeological and historical society,journal of the historical and antiquarian association of ireland,1
journal of the galway archaeological and historical society,lancet,1
aguos,economic geology,1
journal of the galway archaeological and historical society,modern language notes,1
journal of the galway archaeological and historical society,modern philology,1
journal of the galway archaeological and historical society,mxe9moires et documents de la societxe9 savoisienne dhistoire de darchxe9ologie,1
journal of the galway archaeological and historical society,national identities,1
journal of the galway archaeological and historical society,new hibernia review,1
aguos,cahiers de biologie marine,1
aguiaine,synapse,1
aguiaine,neuroscience  biobehavioral reviews,1
journal of the galway archaeological and historical society,nursing history review,1
journal of the galway archaeological and historical society,political science quarterly,1
journal of the galway archaeological and historical society,proceedings dublin natural history society,1
aguiaine,le journal du cnrs,1
journal of the galway archaeological and historical society,proceedings of the royal irish academy section c archaeology celtic studies history linguistics literature,1
aguiaine,brain research,1
