source,target,weight
cochrane database of systematic reviews,journal of psychiatry  neuroscience,11
jama,journal of hypertension supplement,11
renewable and sustainable energy reviews,the geographical journal,11
embo j,j biosci,11
neural development,the journal of neuroscience,11
j feline med surg,the journal of nutrition,11
j parasitol,plos pathog,11
geophysical journal international,journal of asian earth sciences,11
ageing research reviews,nature structural  molecular biology,11
international journal of transgenderism,the prostate,11
acta palaeontologica romaniae,botanical journal of the linnean society,11
current alzheimer research,journal of clinical and experimental neuropsychology,11
nature,sci immunol,11
phys rev a,sov j quantum electron,11
biology  philosophy,meat science,11
british journal of pharmacology,the canadian journal of cardiology,11
elife,zoologica scripta,11
billboard,now newspaper,11
cochrane database of systematic reviews,journal of pediatric health care,11
arch dis child,mol hum reprod,11
paleobios,proceedings of the royal society b,11
journal of ethnopharmacology,journal of the royal society of medicine,11
annual review of plant biology,elife,11
european psychiatry,international review of psychiatry,11
animal behaviour,british journal of psychology,11
eur j contracept reprod health care,the journal of clinical endocrinology  metabolism,11
paleontological research,scottish journal of geology,11
developmental medicine  child neurology,developmental neurorehabilitation,11
journal of epidemiology and community health,value in health,11
jpn j appl phys,nature materials,11
ieee transactions on visualization and computer graphics,ieee transactions on visualization and computer graphics,11
expert review of vaccines,j infect dis,11
paleobios,paludicola,11
ajp heart and circulatory physiology,biochemical and biophysical research communications,11
new scientist,new york,11
australian journal of zoology,journal of arid environments,11
nature,science technology and human values,11
molecular brain research,science,11
prostate,the journal of clinical endocrinology and metabolism,11
developmental dynamics,nature neuroscience,11
j gen virol,mbio,11
brain lang,cognition,11
journal of applied ecology,journal of wildlife diseases,11
child development,evolutionary psychology,11
gene,mol reprod dev,11
american journal of public health,human organization,11
genome res,j endocrinol,11
billboard,nme originals britpop 2005,11
am j epidemiol,annals of neurology,11
current anthropology,evolutionary psychology,11
current anthropology,evolutionary biology,11
journal of helminthology,veterinary parasitology,11
australian  new zealand journal of psychiatry,the british journal of psychiatry,11
biochemical and biophysical research communications,cell communication and signaling,11
am zool,j bombay nat hist soc,11
british journal of pharmacology,the journal of investigative dermatology,11
developmental psychology,reading research quarterly,11
acta neuropathologica,nat med,11
biochemical and biophysical research communications,biophysical chemistry,11
american journal of public health,frontiers in microbiology,11
behaviour,marine ornithology,11
curr oncol,lancet,11
fortschr med,nature,11
embo j,j exp clin cancer res,11
clinical cancer research,the journal of molecular diagnostics,11
journal of social and clinical psychology,plos one,11
developmental dynamics,molecular endocrinology,11
arch dis child,osteoporos int,11
bioorganic  medicinal chemistry letters,phytochemistry,11
journal of applied ecology,marine mammal science,11
bmj open,journal of the american medical informatics association,11
annals of medicine,br med j,11
journal of anthropological archaeology,molecular ecology,11
eur j immunol,n engl j med,11
historical biology,senckenbergiana biologica,11
gene,mol ther,11
geophysical journal international,quaternary international,11
the georgia historical quarterly,the journal of southern history,11
genome res,j endocrinol invest,11
nutr bull,nutrients,11
secularization religion and the state,sinoplatonic papers,11
astronomy  astrophysics,carnegie institute washington dc publication,11
journal of school counseling,measurement and evaluation in counseling and development,11
journal of crystal growth,phys rev b,11
bmj open,journal of public health policy,11
journal of school counseling,national association of secondary principals bulletin,11
human molecular genetics,translational neuroscience,11
bmc cell biol,mol biol cell,11
child development,ethos,11
journal of school counseling,national forum of educational administration and supervision journal,11
journal of school counseling,linguistics  education,11
nature,science challenging aids,11
anahit,ararat,11
journal of school counseling,new york state school counseling journal,11
molecular cancer,molecular endocrinology,11
eur j contracept reprod health care,psychoneuroendocrinology,11
journal of neurointerventional surgery,the lancet neurology,11
bmj clinical research ed,lab on a chip,11
journal of mass spectrometry,proteomics,11
american psychologist,archiv fxfcr die gesamte psychologie,11
journal of applied ecology,journal of mammalian evolution,11
nature,science news online,11
forensic science international genetics,trends in genetics,11
nature,science n,11
neural computation,tech rep utml tr 2010003,11
biological chemistry,journal of biochemistry,11
american speech,journal of sociolinguistics,11
european polymer journal,nature,11
biology  philosophy,evolution,11
british journal of pharmacology,the journal of comparative neurology,11
american journal of roentgenology,international journal of environmental research and public health,11
paleontological research,the american naturalist,11
acs chemical neuroscience,febs letters,11
journal of school counseling,journal of social action in counseling and psychology,11
bioorganic  medicinal chemistry letters,plos pathogens,11
human nature,personality and social psychology bulletin,11
molecular breeding,science,11
american journal of hematology,genome research,11
journal of school counseling,journal of youth and society,11
nature,science editing,11
environment international,environmental science and pollution research,11
current alzheimer research,drugs,11
annals of medicine,hormones and behavior,11
cochrane database of systematic reviews,journal of public health policy,11
current alzheimer research,current alzheimer research,11
neural networks,psychological review,11
forensic toxicology,journal of forensic sciences,11
the brooklyn daily eagle,traverse city recordeagle,11
j pediatr,semin oncol,11
geophys res lett,the astrophysical journal letters,11
developmental medicine  child neurology,science,11
forensic toxicology,journal of medical toxicology,11
annals of emergency medicine,biochemical pharmacology,11
gene,medicinal research reviews,11
memorie della societxe0 italiana di scienze naturali e del museo civico di storia naturale di milano,royal society open science,11
science,soviet physics jetp,11
annual review of physical chemistry,journal of chemical physics,11
new scientist,the auk,11
annual review of physical chemistry,journal of chemical theory and computation,11
acta neuropathologica communications,revue neurologique,11
developmental medicine  child neurology,stroke,11
biology and fertility of soils,frontiers in ecology and the environment,11
journal of crystal growth,science and technology of advanced materials,11
applied optics,nanotechnology,11
geomorphology,journal of maps,11
biochemical and biophysical research communications,bmc genetics,11
paleontological research,paleontology journal,11
cell stem cell,genomics,11
numerische mathematik,siam journal on numerical analysis,11
environment and urbanization,journal of the american institute of planners,11
current allergy and asthma reports,journal of adolescent health,11
biology and fertility of soils,geomorphology,11
bmc cancer,mutat res,11
ecological economics,phil trans r soc b,11
geophysical  astrophysical fluid dynamics,journal of fluid mechanics,11
cochrane database of systematic reviews,journal of the history of biology,11
journal of neurocytology,the european journal of neuroscience,11
journal of hazardous materials,water research,11
nature,russian chemical bulletin,11
american historical review,continuum journal of media  cultural studies,11
current allergy and asthma reports,international journal of pediatric otorhinolaryngology,11
phys rev b,proceedings of the royal society a,11
environment and urbanization,health  place,11
biochemistry,pharmacogenetics and genomics,11
arthropodplant interactions,behavioral ecology and sociobiology,11
developmental medicine  child neurology,plos one,11
psychosocial rehabilitation journal,psychosocial rehabilitation journal,11
nature,ron cowen,11
jama,journal of mammary gland biology and neoplasia,11
cell stem cell,febs lett,11
animal behaviour,invertebrate systematics,11
clinical cancer research,prostaglandins  other lipid mediators,11
jrsm short reports,the journal of hand surgery,11
science,stem cell reviews,11
neural networks,the journal of neuroscience,11
cancer genetics and cytogenetics,febs letters,11
animal behaviour,international zoo yearbook,11
cell research,current hiv research,11
curr opin chem biol,j am chem soc,11
arthropoda selecta,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,11
astrophysical journal,journal of chemical physics,11
fornvxe4nnen,syria,11
il nuovo cimento b,review of scientific instruments,11
billboard,raw magazine,11
il nuovo cimento b,physikalische zeitschrift,11
annual review of physical chemistry,macromolecules,11
australian journal of zoology,journal of evolutionary biology,11
journal of materials chemistry,journal of polymer science part a polymer chemistry,11
acta palaeontologica sinica,earthscience reviews,11
revista brasileira de biologia,revista brasileira de zoologia,11
environ microbiol,fems microbiol ecol,11
archives italiennes de biologie,pnas,11
acta neuropathologica,plos biology,11
molecular cancer,the journal of urology,11
kidney international,nature medicine,11
nature,rna biol,11
american journal of physiology lung cellular and molecular physiology,the journal of allergy and clinical immunology in practice,11
forensic toxicology,new england journal of medicine,11
proceedings of the biological society of washington,proceedings of the united states national museum,11
archives of pediatrics  adolescent medicine,plastic and reconstructive surgery,11
journal of shoulder and elbow surgery,orthopedics,11
il nuovo cimento b,science,11
j am chem soc,science translational medicine,11
american journal of roentgenology,european urology,11
embo j,international journal of cancer,11
new scientist,the anatomical record,11
annual review of plant biology,bmc biology,11
molecular cancer,the prostate,11
molecular cell,plant molecular biology,11
br med j,genetics,11
eur j immunol,j neurochem,11
developmental medicine  child neurology,pediatric physical therapy,11
american historical review,critique,11
aggression and violent behavior,biological psychology,11
psychosomatic medicine,the journal of positive psychology,11
arms control today,technology and culture,11
jpn j cancer res,science,11
journal of comparative neurology,journal of experimental biology,11
british journal of pharmacology,steroids,11
neurobiology of disease,revue neurologique,11
appl microbiol biotechnol,the biochemical journal,11
biochemical society transactions,current medicinal chemistry,11
neural networks,neuroimage,11
ieeeacm trans comput biol bioinform,nucleic acids research,11
forschende komplementxe4rmedizin,journal of alternative and complementary medicine,11
gene,j mol cell cardiol,11
nature,preprint,11
neural networks,neuroscience,11
geophysical journal international,gsa bulletin,11
psychological medicine,quality of life research,11
il nuovo cimento d,sov j quantum electron,11
developmental medicine  child neurology,journal of pediatric surgery,11
forensic science international genetics supplement series,molecular ecology,11
report  navy medical neuropsychiatric research unit,the journal of applied psychology,11
expository times,tyndale bulletin,11
american historical review,eireireland,11
exs,oncogene,11
journal of mass spectrometry,the journal of physical chemistry b,11
journal of neuroinflammation,trends in neurosciences,11
developmental medicine  child neurology,gait  posture,11
european journal of immunology,the journal of rheumatology,11
geophysical journal international,j geophys res,11
environ health perspect,toxicology letters,11
european respiratory journal,the european respiratory journal,11
american journal of human genetics,proceedings of the japan academy series b,11
journal of sleep research,psychophysiology,11
cell stem cell,international journal of ophthalmology,11
journal of sleep research,scientific american,11
geophysical journal international,iran,11
austral ecology,ecology and evolution,11
biological bulletin,the american naturalist,11
jama,langenbecks archives of surgery,11
eur j immunol,mol biol cell,11
jama,lancet respiratory medicine,11
advances and applications in bioinformatics and chemistry,nucleic acids research,11
bmc cell biol,dna res,11
journal of hazardous materials,scientific reports,11
forensic science medicine and pathology,plos one,11
annals of emergency medicine,journal of medical entomology,11
current allergy and asthma reports,mayo clinic proceedings,11
biology and fertility of soils,global biogeochemical cycles,11
neural networks,physical review letters,11
applied optics,nature medicine,11
ieeeacm transactions on audio speech and language processing,neural computation,11
the brooklyn rail,the brooklyn rail,11
brain injury,science,11
american journal of botany,journal of nematology,11
acta astronomica,vizier online data catalog bgcvs originally published in 2009ycat102025s,11
australian journal of chemistry,organic letters,11
jama,klinische wochenschrift,11
ecological economics,obesity reviews,11
gene,methods in enzymology,11
pnas,the mathematical intelligencer,11
gene,methods,11
il nuovo cimento c,the astronomical journal,11
proceedings of the biological society of washington,records of the south australian museum,11
environment and urbanization,plos neglected tropical diseases,11
applied optics,ieee journal of selected topics in quantum electronics,11
atmos chem phys,pnas,11
international journal of theoretical physics,nature communications,11
social science history,the economic history review,11
bmj clinical research ed,nutrition reviews,11
am j epidemiol,journal of the american medical association,11
geophysical journal international,global and planetary change,11
curr opin cell biol,eur j cell biol,11
jpn j infect dis,lancet,11
applied optics,nature photonics,11
animal behaviour,bulletin of the world health organization,11
archives of disease in childhood fetal and neonatal edition,new england journal of medicine,11
neurobiology of disease,progress in neurobiology,11
archives of pediatrics  adolescent medicine,parasitol res,11
nature,sarsia,11
gene,mitochondrion,11
cochrane database of systematic reviews,the american journal of human genetics,11
jpn j infect dis,pnas,11
biology and fertility of soils,global ecology and biogeography,11
behavioural processes,biological journal of the linnean society,11
am j prev med,drug and alcohol dependence,11
current anthropology,heredity,11
academic medicine,journal of pain and symptom management,11
child development,neurotoxicology and teratology,11
animal behaviour,journal of medical entomology,11
arthropoda selecta,journal of the botanical research institute of texas,11
j exp zool,journal of pineal research,11
gynecological endocrinology,psychoneuroendocrinology,11
molecular biosystems,proteins,11
j exp zool,nature,11
nature,simposio de investigaciones arqueolxf3gicas en guatemala,11
animal behaviour,avicultural magazine,11
annals of dyslexia,journal of experimental child psychology,11
nutr hosp,plos genetics,11
j gen virol,scientific reports,11
developmental cognitive neuroscience,psychological medicine,11
current anthropology,oceanic linguistics,11
human pathology,journal of clinical microbiology,11
forensic science international genetics,j legal med,11
annals of emergency medicine,medical care,11
environment international,journal of hazardous materials,11
journal of social and personal relationships,social psychology quarterly,11
new scientist,the times,11
bmj open,neuropsychopharmacology,11
int j biol sci,pnas,11
current anthropology,pathogens,11
animal behaviour,australian wildlife research,11
forensic science international genetics,int j legal med,11
proceedings of the biological society of washington,the wilson journal of ornithology,11
biology and fertility of soils,journal of contaminant hydrology,11
international journal of law and psychiatry,psychoneuroendocrinology,11
ann intern med,jama internal medicine,11
gene,j am chem soc,11
journal of social and personal relationships,the journal of social psychology,11
child abuse  neglect,journal of the american academy of child  adolescent psychiatry,11
bmj clinical research ed,journal of affective disorders,11
current anthropology,phil trans r soc b,11
european respiratory review,primary care respiratory journal,11
american journal of human genetics,schizophr res,11
ecological modelling,limnology and oceanography,11
jama,journal of clinical virology,11
jama,journal of cognitive neuroscience,11
bmc neurosci,science,11
acta neuropathologica,journal of neurooncology,11
paleobiology,the journal of geology,11
cell stem cell,pediatric blood  cancer,11
environ health perspect,occup environ med,11
journal of cell science,stem cells and development,11
british journal of pharmacology and chemotherapy,gut,11
annu rev pharmacol toxicol,pharmacogenetics,11
human pathology,j clin oncol,11
biochemical and biophysical research communications,biomedical and environmental sciences,11
clinical cancer research,iarc monographs on the evaluation of carcinogenic risks to humans,11
journal of roman studies,the journal of theological studies,11
journal of neurochemistry,psychosom med,11
biochimica et biophysica acta,physiology  behavior,11
cancer imaging,journal of clinical oncology,11
information communication  society,journal of communication,11
neurobiology of learning and memory,psychoneuroendocrinology,11
journal of materials research,journal of the american ceramic society,11
bmc cell biology,genes  development,11
journal of ethnopharmacology,natural product research,11
bmc cell biology,febs letters,11
am j med genet b neuropsychiatr genet,j cell biol,11
journal of materials research,journal of noncrystalline solids,11
current anthropology,meat science,11
geophysical journal of the royal astronomical society,scientific american,11
gene,molecular genetics and genomics,11
bioscience biotechnology and biochemistry,journal of molecular biology,11
eur j contracept reprod health care,jama,11
environ health perspect,occupational and environmental medicine,11
geophysical research abstracts,journal of geophysical research solid earth,11
neurobiology of learning and memory,sleep,11
bulletin of the world health organization,mmwr recommendations and reports,11
developmental cognitive neuroscience,trends in cognitive sciences,11
annual review of pharmacology and toxicology,journal of the american chemical society,11
elife,the isme journal,11
techniques in coloproctology,the cochrane database of systematic reviews,11
nucleosides nucleotides nucleic acids,science,11
phys rev,physics letters a,11
child abuse  neglect,personal relationships,11
abstracts of the 25th lunar and planetary science conference,nature,11
extremophiles,research in microbiology,11
nature,sheng wu hua xue yu sheng wu wu li xue bao acta biochimica et biophysica sinica,11
biomed research international,plos pathogens,11
american journal of psychiatry,the world journal of biological psychiatry,11
kirkus reviews,the new york times,11
british journal of pharmacology,epilepsy research,11
current anthropology,nature ecology  evolution,11
arch dis child,reprod biomed online,11
ecological economics,green growth and development quarterly,11
aggression and violent behavior,journal of experimental social psychology,11
cochrane database of systematic reviews,the journal of headache and pain,11
journal of social and personal relationships,trends in cognitive sciences,11
armed forces  society,clinical psychology review,11
cell stem cell,regenerative therapy,11
bmj clinical research ed,j clin endocrinol metab,11
journal of applied econometrics,oxford bulletin of economics and statistics,11
cancer immun,nature,11
journal of guangxi normal university natural science edition,palaeontologia electronica,11
curr med chem,j am acad dermatol,11
bmc genomics,nat methods,11
forensic science international genetics,genetics in medicine,11
cochrane database of systematic reviews,international maritime health,11
addictive behaviors reports,journal of behavioral addictions,11
phys rep,physics letters b,11
journal of roman archaeology,the journal of roman studies,11
cochrane database of systematic reviews,travel medicine and infectious disease,11
technology and culture,the wilson quarterly 1976,11
j exp psychol hum percept perform,nature,11
acta palaeontologica polonica,zhurnal obshcheu012d biologii,11
cochrane database of systematic reviews,toxicology letters,11
annu rev phys chem,j chem phys,11
trends in biochemical sciences,trends in molecular medicine,11
current anthropology,royal society open science,11
developmental cell,the journal of pathology,11
annual review of plant biology,philosophical transactions of the royal society of london series b biological sciences,11
journal of marriage and the family,the american psychologist,11
ecological economics,forest ecology and management,11
bulletin of the world health organization,journal of epidemiology and community health,11
the geographical journal,the journal of american folklore,11
the british journal of surgery,the lancet infectious diseases,11
geophysical research letters,harmful algae,11
annu rev phys chem,langmuir,11
developmental psychology,trends cogn sci,11
fortschritte der neurologiepsychiatrie,pediatrics,11
kliatt,school library journal,11
blood,cmaj,11
j gen virol,the journal of general virology,11
bulletin southern california academy of sciences,journal of mammalogy,11
annu rev phys chem,journal of the american chemical society,11
molecular biology research communications,pnas,11
aggression and violent behavior,journal of psychosomatic research,11
human pathology,nucleic acids research,11
gynecological endocrinology,obstetrics and gynecology,11
biological bulletin,philosophical transactions of the royal society of london series b biological sciences,11
cochrane database of systematic reviews,toxicology,11
arch dermatol res,mol cell biol,11
current anthropology,proc biol sci,11
journal of roman studies,mnemosyne,11
blood,journal of the national comprehensive cancer network,11
expert review of respiratory medicine,psychopharmacology,11
s afr j bot,systematic botany,11
curr med chem,mol cell biol,11
british journal of pharmacology,endocrine,11
new scientist,tobacco control,11
psychophysiology,the american journal of occupational therapy,11
nature,skeptic us magazine,11
arthritis and rheumatology,infection and immunity,11
bmj clinical research ed,jama pediatrics,11
developmental psychology,the journal of abnormal and social psychology,11
international journal of tropical insect science,plos one,11
academic medicine,journal of medical ethics,11
journal of materials research,nano letters,11
kirtlandia,zoological journal of the linnean society,11
j exp psychopathol,mindfulness,11
eur j immunol,trends immunol,11
journal of cardiothoracic surgery,plos one,11
forensic science international genetics,greifswald institut fxfcr medizinische mikrobiologie,11
animal behaviour,journal of music research online,11
environ health perspect,mol nutr food res,11
ageing research reviews,genome research,11
am j med genet b neuropsychiatr genet,j neurochem,11
j gen virol,the biochemical journal,11
new scientist,transactions of the cambridge philosophical society,11
journal of zoology,transactions of the linnean society of london,11
bulletin of the world health organization,journal of the american medical association,11
human molecular genetics,the international journal of eating disorders,11
child development,international journal of intercultural relations,11
carnets de gxe9ologie,journal of the geological society of india,11
nature,sleep med rev,11
british journal of pharmacology,elife,11
current anthropology,psychological review,11
cancer immun,nat genet,11
memoirs of the queensland museum u2013 nature,palaeontology,11
33rd gaxous electronics conference norman oklahoma,sov j quantum electron,11
american psychologist,anxiety stress  coping,11
acarologia,baltic journal of coleopterology,11
cell stem cell,plos genetics,11
plos one,proceedings of the royal society of medicine,11
astrophysical journal,journal of the atmospheric sciences,11
cochrane database of systematic reviews,j sex med,11
expert review of respiratory medicine,the journal of allergy and clinical immunology,11
j pediatr endocrinol metab,j steroid biochem,11
number one magazine,smash hits magazine,11
gynecology obstetrics  reproductive medicine,journal of the american academy of dermatology,11
bulletin of the world health organization,parasites  vectors,11
historical biology,journal of herpetology,11
european planetary science congress 2014,nature,11
journal of neurolinguistics,psychology and aging,11
european respiratory review,international journal of chronic obstructive pulmonary disease,11
journal of social and clinical psychology,self and identity,11
british journal of pharmacology,expert review of neurotherapeutics,11
american psychologist,applied psychology,11
nature,scitable nature education,11
british journal of pharmacology,therapeutic advances in psychopharmacology,11
developmental dynamics,journal of morphology,11
european planetary science congress 2014,science,11
neural computation,proceedings of annual conference of the japan society of applied physics,11
curr neurol neurosci rep,pnas,11
journal of hematology  oncology,nature reviews cancer,11
kingbird,oecologia,11
bulletin of zoological nomenclature,zoologische mededelingen,11
renewable and sustainable energy reviews,sustainability,11
developmental dynamics,journal of experimental zoology,11
cochrane database of systematic reviews,journal of chromatography a,11
biochim biophys acta,current opinion in cell biology,11
molecular biotechnology,stem cells,11
am j epidemiol,neurology,11
paleobiology,university of toronto studies geological series,11
journal of social and clinical psychology,social psychology quarterly,11
genome res,j clin oncol,11
historical biology,journal of crustacean biology,11
historical biology,journal of evolutionary biology,11
american historical review,historical studies australia  new zealand,11
acs nano,monatshefte fxfcr chemie,11
aviation space and environmental medicine,travel medicine and infectious disease,11
nature,plasmonics,11
annu rev microbiol,nat rev microbiol,11
behaviour,journal of reproduction and fertility,11
developmental psychology,sexually transmitted diseases,11
j am chem soc,rev mod phys,11
am j epidemiol,am j prev med,11
american journal of psychiatry,the psychoanalytic quarterly,11
american journal of economics and sociology,the economist,11
american journal of kidney diseases,american journal of transplantation,11
the american journal of human genetics,world archaeology,11
reviews of infectious diseases,the american journal of medicine,11
curr oncol,fda,11
progress in clinical and biological research,the journal of pediatrics,11
journal of anthropological archaeology,latin american antiquity,11
acta palaeontologica sinica,international journal of acarology,11
journal of mass spectrometry,organic mass spectrometry,11
science,sov j quantum electron,11
journal of social and clinical psychology,psychological inquiry,11
academic medicine,pnas,11
journalism practice,visual communication quarterly,11
journal of applied ecology,naturwissenschaften,11
journalism quarterly,journalism quarterly,11
gynxe4kologische endokrinologie,j steroid biochem,11
molecular cell,the faseb journal,11
cancer epidemiology biomarkers  prevention,neurology,11
annual review of pharmacology and toxicology,physiological reviews,11
australian journal of agricultural research,journal of biological chemistry,11
jama,liver transpl,11
forensic science international genetics,proceedings of the royal society b biological sciences,11
acta palaeontologica romaniae,ameghiniana,11
developmental psychology,sch psychol int,11
cochrane database of systematic reviews,journal of clinical periodontology,11
animal behaviour,biology  philosophy,11
journal of scandinavian studies in criminology and crime prevention,pnas,11
american journal of botany,international journal of molecular sciences,11
nature,pmr,11
molecular brain,neuron,11
curr neurovasc res,int angiol,11
journal of cardiovascular pharmacology,journal of cardiovascular pharmacology,11
jama,lung,11
acta palaeontologica sinica,invertebrate zoology,11
ilar journal,journal of herpetology,11
american historical review,historein,11
molecular cell,the journal of allergy and clinical immunology,11
the geographical journal,western folklore,11
current anthropology,humanities,11
the journal of pathology,trends in cell biology,11
eur j contracept reprod health care,obstet gynecol clin north am,11
curr oncol,curr resp med rev,11
social science  medicine part a medical sociology,value in health,11
clinical cancer research,the journal of sexual medicine,11
brain imaging and behavior,the journal of neuroscience,11
journal of safety research,journal of safety research,11
carnets de gxe9ologie,nova hedwigia,11
journal of hand therapy,the cochrane database of systematic reviews,11
biology and fertility of soils,journal of agricultural and food chemistry,11
nature,seminars in virology,11
bmc cell biology,current biology,11
cell stem cell,nat rev drug discov,11
journal of mass spectrometry,journal of medicinal chemistry,11
scrinia slavonica,u010casopis za suvremenu povijest,11
social science research,the annals of the american academy of political and social science,11
clinical cancer research,immunology,11
american psychologist,applied neuropsychology,11
extremophiles,molecular cell,11
the american naturalist,the journal of the acoustical society of america,11
developmental dynamics,experimental cell research,11
bmc neuroscience,neuromuscular disorders,11
animal behaviour,biodiversity and conservation,11
arthritis and rheumatism,nutrients,11
memoirs of the royal institute of natural sciences of belgium,the journal of entomology,11
nature,seminars in nuclear medicine,11
american journal of physiology endocrinology and metabolism,annals of the new york academy of sciences,11
journal of neurochemistry,schizophrenia bulletin,11
j cell biochem,mol cancer res,11
current anthropology,journal of human genetics,11
british journal of pharmacology,urology,11
ilar journal,reviews in fisheries science,11
developmental dynamics,differentiation research in biological diversity,11
current anthropology,lanthropologie,11
american journal of public health,human rights quarterly,11
j pediatr endocrinol metab,urology,11
international journal of technology management,research policy,11
jama,journal of diabetes science and technology,11
developmental psychology,the american journal of psychology,11
american journal of preventive medicine,journal of marriage and family,11
curr med res opin,pain,11
current anthropology,journal of the royal anthropological institute,11
curr med res opin,lancet,11
british journal of pharmacology,trends pharmacol sci,11
journal of hematology  oncology,the new england journal of medicine,11
current anthropology,journal of the polynesian society,11
american psychologist,applied developmental science,11
journal of materials research,journal of materials research,11
american journal of physiology endocrinology and metabolism,annals of internal medicine,11
int j cardiol,j thorac cardiovasc surg,11
european physical journal c,nature,11
cochrane database of systematic reviews,journal of cell biology,11
phys rev,space weather,11
paleontologicheskii zhurnal,proceedings of the royal society b,11
international journal of alzheimers disease,pnas,11
nature,semin oncol,11
ajnr am j neuroradiol,arch neurol,11
current anthropology,journal of biological researchthessaloniki,11
curr mol med,the biochemical journal,11
american historical review,history of european ideas,11
european physical journal h,nature,11
developmental dynamics,j cell biol,11
jama,journal of emergency nursing,11
reviews of geophysics,the astronomical journal,11
elife,the lancet infectious diseases,11
j pediatr endocrinol metab,nat genet,11
anais da academia brasileira de cixeancias,gsa bulletin,11
international journal of law and psychiatry,neuroscience and biobehavioral reviews,11
current anthropology,journal of anthropological sciences,11
ilar journal,journal of the american association for laboratory animal science,11
expert review of respiratory medicine,tobacco induced diseases,11
animal behaviour,biol rev,11
american psychologist,canadian journal of psychiatry,11
journal of social and personal relationships,marriage  family review,11
nature,plant soil,11
clinical cancer research,virus research,11
human natureu2014an interdisciplinary biosocial perspective,meat science,11
behavioural processes,brain research,11
forensic science international genetics,mol phylogenet evol,11
applied optics,communications of the acm,11
child abuse  neglect,social development,11
international journal of the history of sport,sheffield daily telegraph,11
cancer epidemiology biomarkers  prevention,molecular medicine,11
child development,hispanic journal of behavioral sciences,11
behavioural processes,brain behavior and evolution,11
information communication  society,journal of medical internet research,11
european journal of inorganic chemistry,journal of chemical education,11
annals of economic and social measurement,econometrica,11
behavior therapy,the behavior therapist,11
j am chem soc,zeitschrift fxfcr physik,11
acta palaeontologica sinica,journal of nannoplankton research,11
memoirs of the society for american archaeology,nature,11
am j phys anthropol,genome biology,11
information communication  society,political communication,11
biodrugs,semin oncol,11
gene,j reprod immunol,11
journal of materials chemistry,soft matter,11
curr opin struct biol,nat struct mol biol,11
human mutation,journal of child neurology,11
j gen intern med,urology,11
developmental psychobiology,neuroscience,11
astrophysical journal,eos,11
proceedings of the american philosophical society,the quarterly review of biology,11
australian prescriber,current psychiatry reports,11
j gastroenterol hepatol,the cochrane database of systematic reviews,11
kansenshogaku zasshi,science,11
ecological economics,the journal of strategic studies,11
psychosomatic medicine,scientific reports,11
international journal of american linguistics,linguistic discovery,11
american journal of hematology,medicine,11
gene,journal of mammary gland biology and neoplasia,11
journal of neuroimmunology,science translational medicine,11
new scientist,physics letters b,11
curr opin lipidol,nature,11
rep int whal comm,science,11
paleoceanography and paleoclimatology,the holocene,11
cell research,protein  cell,11
clinical cancer research,mol cell,11
adipocyte,journal of bone and mineral research,11
annu rev neurosci,proc natl acad sci u s a,11
geopal uganda,journal of human evolution,11
annu rev neurosci,psychological bulletin,11
journal of cell science,journal of cellular and molecular medicine,11
blood,journal of medical case reports,11
molecular cancer therapeutics,the journal of clinical endocrinology  metabolism,11
kansas university science bulletin,proceedings of the entomological society of washington,11
memory  cognition,perception,11
human mutation,nucleic acids res,11
plos one,population ecology,11
journal of comparative economics,journal of the european economic association,11
applied optics,journal of lightwave technology,11
advanced synthesis and catalysis,pnas,11
seanchas ardmhacha journal of the armagh diocesan historical society,the journal of the royal society of antiquaries of ireland,11
stem cells,trends in cell biology,11
reviews on environmental health,thorax,11
behavioural pharmacology,synapse,11
proceedings of the american philosophical society,transactions of the kansas academy of science,11
annals of emergency medicine,drugs,11
bayesian analysis,pnas,11
annual review of physiology,molecular microbiology,11
forktail,pnas,11
advanced synthesis  catalysis,nature,11
journal of sedimentary research,nature ecology  evolution,11
american journal of mental deficiency,journal of consulting psychology,11
curr opin microbiol,j mol biol,11
european psychologist,science,11
human mutation,nephrology dialysis transplantation,11
annalen der physik und chemie,naturwissenschaften,11
cancer gene therapy,oncolytic virotherapy,11
behavioral ecology and sociobiology,biological reviews of the cambridge philosophical society,11
geomorphology,vegetation history and archaeobotany,11
memxf3rias do instituto oswaldo cruz,schizophrenia bulletin,11
journal of cell science,molecular cancer therapeutics,11
paleontologia em destaque boletim informativo da sociedade brasileira de paleontologia,science,11
ecological engineering,proceedings of the royal society a,11
bulletin of volcanology,gsa special papers,11
bmj open,international journal of occupational medicine and environmental health,11
phys rev e,the journal of physical chemistry b,11
paleontological journal,quarterly journal of the geological society,11
clinical cancer research,medicine,11
cochrane database of systematic reviews,paediatric respiratory reviews,11
the western political quarterly,time,11
human mutation,neurogenetics,11
eur j hum genet,genome biol,11
behaviour,journal of wildlife diseases,11
european psychologist,journal of experimental psychology learning memory and cognition,11
american journal of preventive medicine,jornal brasileiro de pneumologia,11
new scientist,psychiatric services,11
child and adolescent social work journal,developmental psychology,11
journal of sedimentary research,journal of south american earth sciences,11
american journal of physics,studies in history and philosophy of modern physics,11
biochemistry,pharmacology,11
international journal of american linguistics,oceanic linguistics,11
child and adolescent psychiatric clinics of north america,philosophical transactions of the royal society of london series b biological sciences,11
