source,target,weight
journal of child psychology and psychiatry and allied disciplines,journal of language and social psychology,1
am j surg pathol,world journal of hepatology,1
international sociology,the journal of philosophy,1
international sociology,the pomegranate the international journal of pagan studies,1
journal of child psychology and psychiatry and allied disciplines,journal of international special needs education,1
journal of child psychology and psychiatry and allied disciplines,journal of international neuropsychology society,1
am j surg pathol,zhonghua bing li xue za zhi,1
journal of academic writing,plagiary,1
american journal of medical genetics part a,radiologia brasileira,1
journal of child psychology and psychiatry and allied disciplines,journal of individual differences,1
journal of child psychology and psychiatry and allied disciplines,journal of humanistic psychology,1
journal of child psychology and psychiatry and allied disciplines,journal of human reproductive sciences,1
journal of child psychology and psychiatry and allied disciplines,journal of health organization and management,1
journal of academic writing,practice and evidence of scholarship of teaching and learning in higher education,1
international sociology,the spectator,1
am j surg pathol,zhonghua yi xue za zhi taipei,1
journal of academic writing,nature,1
journal of child psychology and psychiatry and allied disciplines,journal of mental health,1
international sociology,the history teacher,1
journal of academic writing,journal of educational technology  society,1
am j surg pathol,urologia,1
journal of child psychology and psychiatry and allied disciplines,journal of perinatal medicine,1
international sociology,the islamic quarterly,1
journal of academic research in economics,wired,1
journal of academic writing,journal of american college health,1
journal of child psychology and psychiatry and allied disciplines,journal of pediatric ophthalmology and strabismus,1
am j surg pathol,us oncology,1
journal of child psychology and psychiatry and allied disciplines,journal of pediatric gastroenterology and nutrition,1
international sociology,the journal of asian studies,1
international sociology,the journal of deliberative mechanisms in science,1
journal of child psychology and psychiatry and allied disciplines,journal of offender rehabilitation,1
journal of academic writing,journal of business ethics,1
journal of child psychology and psychiatry and allied disciplines,journal of occupational therapy schools  early intervention,1
journal of child psychology and psychiatry and allied disciplines,journal of obstetrics and gynaecology canada,1
international sociology,the journal of modern history,1
journal of academic writing,journal of multicultural counseling and development,1
journal of academic writing,journal of the american academy of dermatology,1
international sociology,the journal of economic perspectives,1
american journal of healthsystem pharmacy,american journal of physiology heart and circulatory physiology,1
journal of child psychology and psychiatry and allied disciplines,journal of neurology neurosurgery and psychiatry,1
journal of child psychology and psychiatry and allied disciplines,journal of neurology neurosurgery  psychiatry,1
international sociology,the journal of interdisciplinary economics,1
journal of child psychology and psychiatry and allied disciplines,journal of neurodevelopmental disorders,1
journal of child psychology and psychiatry and allied disciplines,journal of neurochemistry,1
am j surg pathol,wien klin wochenschr,1
am j surg pathol,wisconsin medical journal,1
journal of academic writing,journal of the association for information systems,1
international sociology,the journal of mind and behavior,1
journal of child psychology and psychiatry,ucla educator,1
journal of child psychology and psychiatry,u0424u0438u043bu043eu0441u043eu0444u0441u043au0430u044f u0438 u0441u043eu0446u0438u043eu043bu043eu0433u0438u0447u0435u0441u043au0430u044f u043cu044bu0441u043bu044c the philosophical and sociological thought,1
j chem phys paris,j mol struct,1
international solid state circuit conference,science,1
international sportmed journal,j orthop sports phys ther,1
international sportmed journal,journal of science and medicine in sport,1
international sports law journal,journal of educational psychology,1
international sports law journal,journal of human resources,1
international sports law journal,journal of learning disabilities,1
international sports law journal,journal of medical investigation,1
journal of child psychology and psychiatry,the journal of adolescent health,1
j chem phys paris,le journal de physique colloques,1
journal of child psychology and psychiatry,the journal for the professional counselor,1
international sports law journal,journal of policy modeling,1
journal of child psychology and psychiatry,the journal for specialists in group work,1
international sports law journal,journal of quantitative analysis in sports,1
journal of accident  emergency medicine,jrsm,1
am j ther,canada gazette part i,1
journal of accident  emergency medicine,medical journal of australia,1
journal of child psychology and psychiatry,the internet and higher education,1
journal of child psychology and psychiatry,the international journal of social psychiatry,1
international sports law journal,journal of sport behaviour,1
international sports law journal,journal of sports economics,1
journal of accident  emergency medicine,military medicine,1
journal of accident  emergency medicine,mmwr morbidity and mortality weekly report,1
journal of accident  emergency medicine,n z med j,1
journal of child psychology and psychiatry,the indian medical gazette,1
j chem phys paris,laser focus,1
international sports law journal,journal of sports science and medicine,1
journal of accident  emergency medicine,org proc res develop,1
american journal of medical genetics part a,public opinion quarterly,1
international sports law journal,journal of the canadian association of health physical education and recreation,1
journal of accident  emergency medicine,our dermatol online,1
international speech communication association,spring,1
journal of child psychology and psychiatry,the journal of cell biology,1
international speech communication association,speech communication,1
journal of child psychology and psychiatry,the journal of family health care,1
journal of accident  emergency medicine,journal of dermatological research,1
j chem phys paris,rev laser eng,1
international solid state circuit conference,the computer journal,1
am j ther,br dent j,1
am j ther,br j haematol,1
journal of child psychology and psychiatry,the journal of neuropsychiatry and clinical neurosciences,1
journal of child psychology and psychiatry,the journal of nervous and mental disease,1
international solid state circuit conference,u65e5u672cu7269u7406u5b66u4f1au5e74u4f1au8b1bu6f14u4e88u7a3fu96c6,1
j chem phys paris,quantum electron,1
american journal of medical genetics part a,pure and applied chemistry,1
journal of child psychology and psychiatry,the journal of law medicine  ethics,1
journal of child psychology and psychiatry,the journal of laryngology  otology,1
international speech communication association,neuroscience  biobehavioral reviews,1
international speech communication association,plos one,1
journal of child psychology and psychiatry,the journal of clinical ethics,1
j chem phys paris,prog quant electr,1
j chem phys paris,proc international conference on lasers80 san francisco california,1
j chem phys paris,phys rev lett,1
international speech communication association,research in language,1
j chem phys paris,phys rev a,1
international speech communication association,review of general psychology,1
international speech communication association,sex roles,1
journal of accident  emergency medicine,journal of investigative dermatology,1
am j ther,br j urol,1
journal of accident  emergency medicine,journal of the american chemical society,1
international speech communication association,social cognitive and affective neuroscience,1
am j ther,british journal of clinical pharmacology,1
journal of accident  emergency medicine,journal of the royal army medical corps,1
journal of accident  emergency medicine,pediatric neurosurgery,1
international sports law journal,journal of the royal statistical society series a statistics in society,1
international sports law journal,jrsm short reports,1
j chem phys paris,j quant spectrosc radiat transfer,1
am j ther,cixeancia  saxfade coletiva,1
am j ther,clin cancer res,1
journal of child psychology and psychiatry,the behavioral and brain sciences,1
am j ther,clin endocrinol oxf,1
journal of child psychology and psychiatry,the auk,1
am j ther,clin liver dis,1
journal of child psychology and psychiatry,the apsac advisor,1
am j ther,clin orthop relat res,1
international sports law journal,school psychology quarterly,1
journal of child psychology and psychiatry,the american psychologist,1
journal of child psychology and psychiatry,the american naturalist,1
j chem phys paris,j tech phys,1
international sports law journal,science  sports,1
journal of child psychology and psychiatry,the american journal of occupational therapy,1
international sports law journal,scandinavian journal of medicine and science in sports,1
international sports law journal,sportonomics,1
international sports law journal,sports exercise and injury,1
american journal of healthsystem pharmacy,angewandte chemie international edition,1
journal of child psychology and psychiatry,the american journal of medicine,1
am j ther,clin toxicol,1
journal of child psychology and psychiatry,the american journal of digestive diseases,1
international sports law journal,the economic and social review,1
international sports law journal,the economic journal,1
international sports law journal,the journal of medical investigation,1
am j ther,clinical evidence,1
journal of child psychology and psychiatry,the american journal of bioethics,1
international sports law journal,the quarterly journal of economics,1
journal of child psychology and psychiatry,the advocate lgbt magazine,1
journal of child psychology and psychiatry,the brain and behavioral sciences,1
journal of accident  emergency medicine,technology and culture,1
international sports law journal,la revue quxe9bxe9coise de lactivitxe9 physique,1
international sports law journal,personality and individual differences,1
j chem phys paris,laser chemistry,1
international sports law journal,lancet,1
am j ther,cancer causes control,1
am j ther,cancer epidemiol biomarkers prev,1
am j ther,cancer metastasis rev,1
american journal of medical genetics part a,public health reports,1
international sports law journal,oxford review of education,1
journal of child psychology and psychiatry,the family journal,1
am j ther,carcinogenesis,1
american ethnologist,anthropology of consciousness,1
journal of accident  emergency medicine,photodermatology,1
journal of accident  emergency medicine,prehospital emergency care,1
journal of child psychology and psychiatry,the european journal of developmental psychology,1
international sports law journal,physical education and recreation journal,1
international sports law journal,scandinavian journal of medicine and science in sport,1
american journal of medical genetics part a,public health genomics,1
international sports law journal,psychol rep,1
international sports law journal,psychology in the schools,1
am j ther,cell prolif,1
journal of accident  emergency medicine,rheumatology,1
international sports law journal,revue des sciences et techniques des activitxe9s physiques et sportives,1
journal of accident  emergency medicine,schweizer medizinische wochenschriff,1
journal of child psychology and psychiatry,the british journal of psychiatry supplement,1
am j ther,chest,1
international sports law journal,scand j med sci sports,1
journal of accident  emergency medicine,survey of ophthalmology,1
journal of child psychology and psychiatry,the british journal of forensic practice,1
american journal of medical genetics part a,public health,1
international solid state circuit conference,smithsonian magazine,1
international solid state circuit conference,prometheus,1
j chem res s,tetrahedron letters,1
journal of accident  emergency medicine,journal of community hospital internal medicine perspectives,1
journal of child psychology and psychiatry,trends cogn sci regul ed,1
journal of child psychology and psychiatry,trends cogn sci,1
j chem res,progress in materials science,1
american journal of medical genetics part a,qual saf health care,1
am j ther,arterioscler thromb vasc biol,1
journal of access services,library and information science research,1
international solar energy conference,nature materials,1
journal of child psychology and psychiatry,transactions of the institute of british geographers,1
j chem res,nanotechnology,1
journal of access services,library journal,1
journal of child psychology and psychiatry,torture,1
international solar energy conference,pharmaceutical research,1
international solar energy conference,phys chem chem phys,1
journal of access services,library resources technical services,1
journal of child psychology and psychiatry,tokiwa universitypublications,1
journal of child psychology and psychiatry,time,1
journal of child psychology and psychiatry,tijdschrift voor psychiatrie,1
j chem res,mater res bull,1
j chem phys paris,z phys a,1
journal of child psychology and psychiatry,tidsskrift for den norske laegeforening  tidsskrift for praktisk medicin ny raekke,1
j chem phys paris,z chem,1
american ethnologist,antibiotic medicine and clinical therapy,1
j chem phys paris,z angew chem,1
journal of access services,progressive librarian,1
journal of child psychology and psychiatry,theses and dissertations,1
international solar energy conference,radiochimica acta,1
j chem phys paris,the journal of chemical physics,1
journal of child psychology and psychiatry,therapeutic advances in psychopharmacology,1
j chem phys paris,tech phys lett,1
american journal of healthsystem pharmacy,anesthesia progress,1
journal of child psychology and psychiatry,trends in endocrinology and metabolism,1
j chem res s,journal of organometallic chemistry,1
international solar energy conference,journal of the american chemical society,1
american journal of healthsystem pharmacy,anesthesia  analgesia,1
journal of child psychology and psychiatry,u0423u043au0440u0430u0457u043du0441u044cu043au0438u0439 u0432u0456u0441u043du0438u043a u043fu0441u0438u0445u043eu043du0435u0432u0440u043eu043bu043eu0433u0456u0457 the ukrainian herald of psychoneurology,1
international solar energy conference,journal of membrane science,1
j chem res s,synthesis,1
journal of accelerative learning  teaching,qualitative research in organizations and management,1
american journal of healthsystem pharmacy,anesthesia and analgesia,1
j chem res s,organic letters,1
journal of accelerative learning  teaching,skepter,1
journal of child psychology and psychiatry,u0421u043eu0446u0438u0430u043bu044cu043du043eu043fu0441u0438u0445u043eu043bu043eu0433u0438u0447u0435u0441u043au0438u0435 u0438 u043cu0435u0434u0438u0446u0438u043du0441u043au0438u0435 u0430u0441u043fu0435u043au0442u044b u0436u0435u0441u0442u043eu043au043eu0441u0442u0438 social psychological and medical aspects of cruelty,1
international solar energy conference,journal of natural products,1
journal of accelerative learning  teaching,skeptic us magazine,1
journal of child psychology and psychiatry,u041du0435u0439u0440u043enews u041fu0441u0438u0445u043eu043du0435u0432u0440u043eu043bu043eu0433u0438u044f u0438 u043du0435u0439u0440u043eu043fu0441u0438u0445u0438u0430u0442u0440u0438u044f the neuronews psychoneurology and neuropsychiatry,1
journal of child psychology and psychiatry,u041du0435u0439u0440u043enews u041fu0441u0438u0445u043eu043du0435u0432u0440u043eu043bu043eu0433u0438u044f u0438 u043du0435u0439u0440u043eu043fu0441u0438u0445u0438u0430u0442u0440u0438u044f,1
journal of child psychology and psychiatry,u0416u0443u0440u043du0430u043b xabu041fu0435u043du0441u0456u044fxbb,1
journal of accelerative learning  teaching,training journal,1
journal of accelerative learning  teaching,skeptical intelligencer,1
j chem res s,org react,1
journal of accelerative learning  teaching,studia psychologica,1
j chem res s,journal of the american chemical society,1
journal of accelerative learning  teaching,teaching of psychology,1
journal of child psychology and psychiatry,u0412u0456u0441u043du0438u043a u0430u0441u043eu0446u0456u0430u0446u0456u0457 u043fu0441u0438u0445iu0430u0442u0440iu0432 u0423u043au0440u0430u0457u043du0438 the herald of the association of psychiatrists of ukraine,1
am j ther,arch dermatology,1
journal of accelerative learning  teaching,the american journal of clinical hypnosis,1
journal of child psychology and psychiatry,twin res hum genet,1
journal of child psychology and psychiatry,tribuna medica,1
international solar energy conference,lubricants,1
journal of accelerative learning  teaching,the coaching psychologist,1
am j ther,arch gen psychiatry,1
am j ther,best pract res clin rheumatol,1
journal of child psychology and psychiatry,theoretical inquiries in law,1
journal of child psychology and psychiatry,the world journal of biological psychiatry,1
international solid state circuit conference,journal of cellular and comparative physiology,1
international solar energy society,rsc advances,1
journal of child psychology and psychiatry,the new yorker,1
international solar energy society,svenska vetenskaps akademiens handlingar stockholm,1
journal of child psychology and psychiatry,the neuroscientist,1
j chem phys paris,sov tech phys lett,1
am j ther,blood,1
journal of child psychology and psychiatry,the leadership quarterly,1
journal of child psychology and psychiatry,the lancet public health,1
am j ther,bmc psychiatry,1
j chem phys paris,sov phys tech phys,1
international solar energy society,the journal of trauma and acute care surgery,1
journal of accident  emergency medicine,journal of burn care  research,1
journal of child psychology and psychiatry,the keio journal of medicine,1
international solid state circuit conference,journal of evolution and technology,1
journal of child psychology and psychiatry,the pediatric infectious disease journal,1
journal of child psychology and psychiatry,the journals of gerontology series a,1
american journal of healthsystem pharmacy,anesthesiology,1
am j ther,bmj clin evid,1
journal of child psychology and psychiatry,the journal of speech and hearing disorders,1
journal of child psychology and psychiatry,the journal of social psychology,1
international solid state circuit conference,journal of the acoustical society of america,1
international solid state circuit conference,leonardo music journal,1
journal of child psychology and psychiatry,the journal of school nursing,1
j chem phys paris,sov j chem phys,1
journal of child psychology and psychiatry,the journal of psychotherapy practice and research,1
international solid state circuit conference,pnas,1
j chem phys paris,science,1
j chem phys paris,reviews of modern physics,1
journal of child psychology and psychiatry,the new zealand medical journal,1
journal of access services,virginia libraries,1
journal of child psychology and psychiatry,the williams institute ucla school of law,1
journal of access services,the library quarterly information community policy,1
international solar energy conference,science in china series b chemistry,1
journal of child psychology and psychiatry,the times literary supplement,1
journal of access services,public library quarterly,1
j chem phys paris,tech phys,1
journal of child psychology and psychiatry,the spanish journal of psychology,1
journal of child psychology and psychiatry,the sociological review,1
international solar energy conference,technology review,1
journal of access services,school library research,1
journal of access services,the journal of modern history,1
international solar energy conference,thermochimica acta,1
journal of child psychology and psychiatry,the scientific world journal,1
journal of child psychology and psychiatry,the review of politics,1
international solar energy conference,trans faraday soc,1
journal of child psychology and psychiatry,the quarterly journal of experimental psychology a human experimental psychology,1
international solar energy society,pnas,1
am j ther,biochemistry,1
international solar energy conference,zeitschrift fxfcr naturforschung b,1
journal of child psychology and psychiatry,the psychological review monograph supplements,1
journal of access services,the quarterly review,1
journal of access services,the review of reviews,1
journal of access services,urban library journal,1
am j ther,bioessays,1
international solar energy society,nature chemistry,1
journal of child psychology and psychiatry,the psychiatrist,1
am j ther,biol direct,1
am j ther,biomolecules,1
international solar energy society,physical chemistry chemical physics,1
journal of child psychology and psychiatry,the physiological record,1
am j ther,journal fxfcr praktische chemie,1
american journal of medical genetics part a,physiological genomics,1
international social security review,journal of health economics,1
am j transl res,eur j clin pharmacol,1
am j transl res,ceskoslovenskxe1 gynekologie,1
international studies of management  organization,journal of knowledge management,1
journal of child neurology,the neuroscientist,1
journal of child neurology,the medical journal of australia,1
international studies of management  organization,journal of management studies,1
am j transl res,chemistry letters,1
am j transl res,clin pharmacokinet,1
journal of child neurology,the lancet child  adolescent health,1
international studies of management  organization,journal of small business management,1
journal of child neurology,the journal of trauma and acute care surgery,1
journal of child neurology,the journal of the association for persons with severe handicaps,1
journal of child neurology,the journal of spinal cord medicine,1
journal of accounting research,review of accounting studies,1
journal of child neurology,the journal of special education,1
am j transl res,clin plast surg,1
international studies of management  organization,journal of systems and software,1
international studies of management  organization,kyklos,1
international studies of management  organization,new york times,1
journal of accounting research,rte news,1
international studies of management  organization,research policy,1
international studies of management  organization,strategic management journal,1
international studies of management  organization,studies in fuzziness and soft computing,1
international studies of management  organization,the academy of management review,1
international studies of management  organization,the american economic review,1
international studies of management  organization,the electronic journal of knowledge management,1
journal of accounting research,rtxc9ie,1
journal of child neurology,the journal of organic chemistry,1
international studies of management  organization,the independent uk,1
international studies of management  organization,wired uk,1
am j transl res,carcinogenesis,1
journal of child neurology,the proceedings of the history of anaesthesia society,1
international studies of management  organization,journal of construction engineering and management,1
journal of child neurology,topics in geriatric rehabilitation,1
international studies in the philosophy of science,zygon journal of religion  science,1
am j transl res,cancer lett,1
journal of child neurology,toxins,1
journal of child neurology,toxicon,1
journal of child neurology,toxicology and applied pharmacology,1
international studies interdisciplinary political and cultural journal,management research review,1
am j transl res,cancer prev res phila,1
journal of accounting research,nature,1
international studies interdisciplinary political and cultural journal,politics  gender,1
j chem phys,small methods,1
international studies interdisciplinary political and cultural journal,population and development review,1
international studies interdisciplinary political and cultural journal,social science research,1
am j transl res,cancer res,1
journal of child neurology,topics in early childhood special education,1
international studies of management  organization,journal of business venturing,1
international studies journal,international studies journal,1
journal of child neurology,thxe9rapie,1
j chem phys,sitzungsberichte der mathematischphysikalischen classe der kxf6niglichbayerischen akademie der wissenschaften zu mxfcnchen,1
journal of child neurology,therapeutic drug monitoring,1
american ethnologist,annales dethiopie,1
journal of child neurology,ther drug monit,1
journal of child neurology,the veterinary clinics of north america food animal practice,1
journal of child neurology,the reading teacher,1
american ethnologist,ann clin lab sci,1
american journal of medical genetics part a,pediatric pathology  molecular medicine,1
international studies of management  organization,international studies of management  organization,1
journal of child neurology,the psychiatric quarterly,1
international studies of management  organization,journal of business communication,1
international studies of management  organizationn,journal of palestine studiesn,1
international studies of management  organizationn,kivunimn,1
am j ther,journal of abnormal psychology,1
international studies of management and organizations,journal of applied communication research,1
journal of achievements in materials and manufacturing engineering,journal of magnetism and magnetic materials,1
journal of achievements in materials and manufacturing engineering,journal of materials engineering and performance,1
journal of achievements in materials and manufacturing engineering,materials science and engineering a,1
journal of achievements in materials and manufacturing engineering,materials transactions,1
journal of achievements in materials and manufacturing engineering,physical review b,1
american journal of medical genetics part a,pediatric endocrinology reviews  per,1
american journal of medical genetics part a,pediatric diabetes,1
journal of achievements in materials and manufacturing engineering,procedia cirp,1
american journal of medical genetics part a,pediatric annals,1
journal of achievements in materials and manufacturing engineering,proceedings of the institution of mechanical engineers part b journal of engineering manufacture,1
journal of achievements in materials and manufacturing engineering,thermochim acta,1
journal of acoustic emission,journal of adhesion,1
journal of child neurology,the journal of family practice,1
journal of child neurology,the journal of emergency medicine,1
j chem phys,scientific computing,1
journal of acoustic emission,journal of composite materials,1
journal of child neurology,the journal of comparative neurology,1
am j transl res,experientia,1
j chem phys,science news,1
am j transl res,folia biol praha,1
am j transl res,genes  development,1
journal of child neurology,the journal of bone and joint surgery american volume,1
j chem phys,science china physics mechanics  astronomy,1
j chem phys,science and technology of advanced materials,1
journal of child neurology,the international journal of neuroscience,1
american journal of healthsystem pharmacy,archives of physical medicine and rehabilitation,1
j chem phys,sci technol adv mater,1
american ethnologist,american society for political and legal philosophy,1
american journal of healthsystem pharmacy,archives of sexual behavior,1
american journal of medical genetics part a,pediatric health med ther,1
journal of accounting research,zeitschrift fxfcr betriebswirtschaft,1
j chem phys,seminars in immunology,1
international studies of management and organizations,scandinavian journal of management studies,1
journal of child neurology,the journal of neuropsychiatry and clinical neurosciences,1
j chem phys,signal proc u2013 sparse approximations in signal and image processing,1
american ethnologist,ann acad med singap,1
american ethnologist,ancient science of life,1
journal of accounting research,the economic journal,1
international studies of management and organizations,journal of politics,1
journal of child neurology,the journal of mens studies,1
international studies of management and organizations,management science,1
journal of accounting research,the economist,1
american journal of healthsystem pharmacy,archives of pathology  laboratory medicine,1
am j transl res,exp biol med maywood,1
international studies of management and organizations,organizational dynamics,1
international studies of management and organizations,personnel administration,1
international studies of management and organizations,strategic management journal,1
j chem phys,sensors,1
journal of child neurology,the journal of law medicine  ethics,1
american ethnologist,anchor point magazine,1
j chem phys,siam j control optim,1
journal of child neurology,the journal of laryngology  otology,1
j chem phys,shock waves,1
american ethnologist,analytical and bioanalytical chemistry,1
international studies of management and organizations,the american political science review,1
international studies on sign language and the communication of the deaf,the journal of laryngology  otology,1
j chem phys,separation science and technology,1
j chem phys,sep sci technol,1
j chem phys,sensors and actuators b chemical,1
journal of accounting research,vanderbilt journal of transnational law,1
journal of child neurology,the journal of laboratory and clinical medicine,1
international studies in the philosophy of science,zeitschrift fxfcr sprachwissenschaft,1
international studies in the philosophy of science,wijsbegeerte der wiskunde philosophy of mathematics,1
international studies in the philosophy of science,trends in cognitive sciences,1
journal of child neurology,trends in genetics,1
international studies in the philosophy of science,solid state communications,1
j chem phys,sov phys semicond,1
international studies in the philosophy of science,studies in history and philosophy of biological and biomedical sciences,1
journal of accounting literature,management accounting,1
journal of child psychology  psychiatry,journal of child psychology and psychiatry,1
international studies in the philosophy of science,studies in history and philosophy of science part b studies in history and philosophy of modern physics,1
journal of child psychiatry and psychology,review of general psychology,1
journal of accounting literature,north american actuarial journal,1
journal of accounting literature,psychological methods,1
international studies in the philosophy of science,studies in philology,1
journal of child psychiatry and psychology,learning and instruction,1
am j transl res,biomed chromatogr,1
american journal of healthsystem pharmacy,archives of gynecology and obstetrics,1
journal of child psychiatry and psychology,journal of learning disabilities,1
journal of child psychiatry,trends in cognitive sciences,1
journal of accounting literature,respiratory care,1
international studies in the philosophy of science,stuf u2013 language typology and universals,1
journal of accounting literature,technical report,1
journal of accounting literature,the american statistician,1
journal of child psychiatry,science,1
am j transl res,blood,1
journal of child psychiatry,plos one,1
journal of accounting literature,the cpa journal,1
journal of accounting literature,the international journal of accounting,1
journal of child psychiatry,perception,1
journal of child psychiatry,neuroreport,1
international studies in the philosophy of science,the british journal for the history of science,1
journal of child psychiatry,neuropsychologia,1
journal of accounting literature,the national public accountant,1
journal of accounting literature,journal of personality and social psychology,1
international studies in the philosophy of science,shofar,1
journal of child psychology  psychiatry,journal of early and intensive behavior intervention,1
journal of accounting literature,journal of international financial management and accounting,1
journal of child psychology  psychiatry,nature reviews neuroscience,1
journal of child psychology  psychiatry,nassp bulletin,1
journal of child psychology  psychiatry,morality in education,1
international studies in the philosophy of science,proceedings and addresses of the american philosophical association,1
journal of child psychology  psychiatry,monographs of the society for research in child development serial no 94,1
journal of child psychology  psychiatry,midwife health visitor  community nurse,1
journal of accounting literature,journal of financial reporting and accounting,1
j chem phys,soviet j numerical analysis and math modelling,1
journal of accounting literature,journal of forensic  investigative accounting,1
international studies in the philosophy of science,proceedings of the american academy for jewish research,1
journal of accounting literature,journal of information systems,1
international studies in the philosophy of science,proceedings of the tenth international congress of philosophy,1
journal of child psychology  psychiatry,kappa delta pi record,1
journal of child psychology  psychiatry,journal of the american academy of child and adolescent psychiatry,1
international studies in the philosophy of science,scientific american,1
international studies in the philosophy of science,psychological review,1
journal of accounting literature,journal of managerial issues,1
international studies in the philosophy of science,publications of the astronomical society of australia,1
international studies in the philosophy of science,quarterly journal of the royal astronomical society,1
international studies in the philosophy of science,quarterly review of biology,1
journal of child psychology  psychiatry,journal of school health,1
journal of child psychology  psychiatry,journal of personality and social psychology,1
international studies in the philosophy of science,religion,1
international studies in the philosophy of science,science  education,1
journal of child psychology  psychiatry,journal of infant  reproductive psychology,1
american journal of healthsystem pharmacy,archives of disease in childhood fetal and neonatal edition,1
journal of child psychology  psychiatry,journal of educational psychology,1
international studies in the philosophy of science,science advances,1
journal of child psychiatry,neuroimage,1
international studies in the philosophy of science,the british journal for the philosophy of science,1
j chem phys,sov phys  solid state,1
journal of child neurology,ultrasound obstet gynecol,1
j chem phys,solar energy,1
journal of accounting research,journal of managerial issues,1
j chem phys,soils and foundations,1
journal of child neurology,virology journal,1
journal of child neurology,veterinariia,1
journal of child neurology,vet j,1
journal of child neurology,vascular health and risk management,1
international studies in the philosophy of science,theoria,1
am j transl res,bulletin of experimental biology and medicine,1
journal of child neurology,united european gastroenterology journal,1
american ethnologist,annali di statistica,1
journal of child neurology,undersea hyperb med,1
journal of child neurology,undersea biomed res,1
journal of accounting research,journal of world business,1
journal of child neurology,western journal of medicine,1
am j transl res,cancer biol ther,1
journal of child neurology,ugeskrift for laeger,1
international studies in the philosophy of science,theory  psychology,1
journal of accounting research,lean construction institute white paper n8 revision 1,1
american journal of healthsystem pharmacy,archives of orthopaedic and trauma surgery,1
international studies in the philosophy of science,tijdschrift voor filosofie,1
journal of child neurology,turkish neurosurgery,1
journal of child neurology,turkish journal of physical medicine and rehabilitation,1
journal of accounting research,management science,1
journal of child neurology,tumour biology,1
international studies in the philosophy of science,transportation science,1
american ethnologist,annales dxc9thiopie,1
journal of child neurology,trends in neurosciences,1
journal of child neurology,west j med,1
journal of child neurology,wiley interdisciplinary reviews cognitive science,1
journal of accounting literature,the stepping stone,1
international studies in the philosophy of science,the oxford handbook of early modern theology 16001800,1
journal of child psychiatry,nature,1
journal of accounting literature,todays cpa,1
international studies in the philosophy of science,the journal of experimental biology,1
j chem phys,sov phys  doklady,1
journal of child psychiatry,nat neurosci,1
international studies in the philosophy of science,the journal of philosophy,1
journal of child psychiatry,journal of neuroscience,1
international studies in the philosophy of science,the mathematical intelligencer,1
american journal of healthsystem pharmacy,archives of medical research,1
j chem phys,solidstate nmr,1
journal of child neurology,zhurnal nevrologii i psikhiatrii imeni ss korsakova,1
journal of accounting research,journal of business and industrial marketing,1
american ethnologist,annals of medical and health sciences research,1
journal of accounting research,journal of economic geography,1
american journal of healthsystem pharmacy,archives of ophthalmology,1
american ethnologist,annals of botany,1
international studies in the philosophy of science,the philosophical quarterly,1
journal of accounting research,journal of economics  management strategy,1
journal of child neurology,yeast,1
journal of accounting research,journal of finance,1
international studies in the philosophy of science,the quarterly review of biology,1
j chem phys,solid state communications,1
journal of child neurology,world psychiatry,1
journal of child neurology,world journal of surgical oncology,1
international studies in the philosophy of science,the rationalists between tradition and innovation,1
journal of child neurology,world j clin cases,1
j chem phys,solid state commun,1
journal of child neurology,work,1
american journal of medical genetics part a,pediatr clin north am,1
journal of acoustic emission,journal of testing and evaluation,1
journal of acoustic emission,journal of the engineering mechanics division,1
journal of acoustic emission,us department of transportation office of research and development technical report,1
journal of acquired deficiency syndromes,journal of radiation biology,1
am j transl res,mutation research,1
international studies perspectives,revista fuerzas armadas y sociedad,1
j chem phys,recueil des travaux chimiques des paysbas,1
journal of child neurology,revista mxe9dica de chile,1
am j transl res,niph ann,1
international studies perspectives,security studies,1
journal of acquired deficiency syndromes,journal of the american academy of arts and sciences,1
international studies perspectives,social indicators research,1
journal of child neurology,revista brasileira de psiquiatria,1
american ethnologist,american journal of speechlanguage pathology,1
international studies perspectives,survival,1
international studies perspectives,terrorism and counterterrorism studies,1
journal of acquired deficiency syndromes,life extension,1
journal of acquired deficiency syndromes,molecular and cellular biology,1
journal of acquired deficiency syndromes,mutation research,1
international studies perspectives,the fletcher forum of world affairs,1
international studies perspectives,the independent review,1
j chem phys,reactive and functional polymers,1
international studies perspectives,the international journal of peace studies,1
american ethnologist,american journal of respiratory and critical care medicine,1
journal of child neurology,reviews in neurological diseases,1
journal of child neurology,rev neurol paris,1
journal of acquired deficiency syndromes,new republic,1
journal of child neurology,rev neurol,1
j chem phys,rd innovator,1
international studies perspectives,the journal of conflict resolution,1
international studies perspectives,the journal of economic history,1
journal of child neurology,retrovirology,1
journal of child neurology,rheumatology,1
j chem phys,relativistic methods for chemists,1
international studies perspectives,revised version of paper presented at the annual meeting of the peace science society,1
am j transl res,molecular cell,1
journal of acoustic emission,vanity fair,1
journal of acoustic emission,wea cambridge massachusetts,1
international studies perspectives,political geography,1
journal of acoustic emission,wear,1
international studies perspectives,political research quarterly,1
journal of child neurology,seminars in cancer biology,1
international studies perspectives,political science research and methods,1
international studies perspectives,presented at journeys in world politics university of iowa,1
international studies perspectives,presented at the annual meeting of the international studies association,1
journal of child neurology,semin pediatr neurol,1
journal of child neurology,seizure  the journal of the british epilepsy association,1
journal of child neurology,scientific reports,1
journal of child neurology,sciencebusiness exchange,1
