source,target,weight
am j epidemiol,thorax,6
am j epidemiol,tobacco control,6
journal of glaciology,weatherwise,6
journal of glaciology,revista peruana de biologxeda,6
psychological medicine,the journal of clinical pharmacology,6
journal of glaciology,revista geolxf3gica de chile,6
neoplasia new york ny,pnas,6
nature,ornis hungarica,6
journal of geriatric psychiatry and neurology,neuropsychopharmacology,6
am j gastroenterol,blood,6
journal of geophysical research space physics,the astronomical journal,6
systematic parasitology,the american journal of tropical medicine and hygiene,6
american journal of community psychology,psychological review,6
nature,paediatr child health,6
am j gastroenterol,artificial organs,6
psychological monographs,science,6
journal of geophysical research space physics,journal of plasma physics,6
systematic entomology,zoosymposia,6
psychological monographs,scientific american,6
administrative science quarterly,econometrica,6
psychological monographs,the american psychologist,6
journal of geophysical research solid earth,sedimentology,6
psychological methods,statistics in medicine,6
systematic entomology,zoology and ecology,6
journal of geophysical research solid earth,reviews in mineralogy and geochemistry,6
psychological monographs,the journal of applied psychology,6
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,zeitschrift fxfcr physik,6
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,zeitschrift fxfcr physik a,6
am j gastroenterol,bmj qual saf,6
journal of geophysical research solid earth,renewable and sustainable energy reviews,6
journal of geophysical research solid earth,quaternary research,6
journal of geophysical research solid earth,polymer gels and networks,6
journal of geophysical research solid earth,polymer,6
am j gastroenterol,british journal of clinical pharmacology,6
nature,pacific symposium on biocomputing pacific symposium on biocomputing,6
journal of geophysical researchn,new zealand journal of geology and geophysics,6
journal of geriatric psychiatry and neurology,molecular psychiatry,6
j int med res,neurosci lett,6
psychological medicine,the spine journal,6
nature,otolaryngol head neck surg,6
journal of geotechnical and geoenvironmental engineering,water resources research,6
systematic parasitology,vision research,6
american journal of community psychology,social indicators research,6
nobel lectures physics 19221941,proceedings of the royal society a,6
journal of geotechnical and geoenvironmental engineering,pnas,6
systematic parasitology,veterinary pathology,6
psychological medicine,trends in neurosciences,6
psychological medicine,ugeskrift for lxe6ger,6
nature,oxford today,6
nature,oxford university gazette,6
journal of geophysical researchn,quaternary research,6
acta adriatica,journal of fish biology,6
journal of geoscience education,trends in ecology  evolution,6
psychological medicine,wikijournal of medicine,6
psychological medicine,world journal of gastroenterology,6
j int med res,orthop clin n am,6
nature,oxoniensia,6
systematic parasitology,the southwestern naturalist,6
systematic parasitology,the journal of protozoology,6
journal of geoscience education,journal of geoscience education,6
journal of geophysical researchn,thin solid films,6
psychological methods,psychotherapy,6
psychological medicine,the bekhterev review of psychiatry and medical psychology,6
nature,optics and photonics letters,6
journal of health and social behavior,journal of the national medical association,6
journal of global infectious diseases,plos negl trop dis,6
j infect dis,proceedings of the royal society b,6
nature,oklahoma geological survey guidebook,6
j infect dis,progress in retinal and eye research,6
nature,oled symposium 2009,6
acta agronomica sinica,nature chemistry,6
nature,oligonucleotides,6
journal of hazardous materials,mycobiology,6
administrative science quarterly,journal of geoscience education,6
noaa technical report nmfs circular,science,6
nature,oncogenesis,6
acta agronomica sinica,chemistry  a european journal,6
journal of happiness studies,social behavior and personality,6
acta agronomica sinica,angewandte chemie,6
am j epidemiol,mmwr morb mortal wkly rep,6
acta agronomica sinica,advanced materials,6
journal of happiness,psychosomatic medicine,6
journal of happiness,psychological science,6
am j epidemiol,nutrients,6
j infect dis,rev mxe9d interne,6
journal of hand therapy,the journal of hand surgery,6
nature,open life sciences,6
psychological issues,the journal of general psychology,6
psychological journal psichologicheskii zjurnal,psychological journal psikhologicheskii zjurnal,6
psychological journal psichologicheskii zjurnal,psychological reports,6
american journal of cosmetic surgery,excerpta medica international congress series,6
journal of hazardous materials,oecologia,6
j infect dis,proc soc exp biol med,6
j infect dis,postgraduate medicine,6
american journal of criminal justice,criminal justice policy review,6
t h e journal,t h e journal,6
journal of health and social behavior,journal of social issues,6
j infect dis,obstet gynecol,6
j infect dis,obstetrics and gynecology clinics of north america,6
journal of health and social behavior,journal of organizational behavior,6
j infect dis,oral surg oral med oral pathol oral radiol endod,6
j infect dis,otol neurotol,6
journal of health  social policy,the gerontologist,6
psychological inquiry,psychological monographs,6
journal of health  social behavior,psychosomatic medicine,6
journal of health  social behavior,psychological science,6
nature,occasional papers of the natural history museum of the university of kansas,6
nature,official journal of the european union,6
nature,ocean science journal,6
systems research and behavioral science,work and occupations,6
administrative science quarterly,journal of international business studies,6
j infect dis,pediatr rev,6
journal of hazardous materials,soil biology and biochemistry,6
psychological inquiry,sex roles,6
journal of hazardous materials,resources policy,6
j infect dis,plos genetics,6
systems and synthetic biology,trends in food science and technology,6
systems and synthetic biology,the hastings center report,6
psychological inquiry,social indicators research,6
american journal of cosmetic surgery,environ health perspect,6
american journal of cosmetic surgery,clinical plastic surgery,6
psychological journal psichologicheskii zjurnal,psychology in russia state of the art,6
psychological medicine,stress,6
j infect dis,vectorborne and zoonotic diseases,6
journal of graph theory,journal of graph theory,6
journal of graduate medical education,sleep,6
journal of graduate medical education,seminars in radiation oncology,6
j infect dis,zentralblatt fxfcr gynxe4kologie,6
journal of graduate medical education,medical teacher,6
systematic zoology,the journal of parasitology,6
neotropical biology and conservation,the lichenologist,6
nature,optical review,6
j inflamm res,world j gastroenterol,6
nature,optically based biological and chemical detection for defence iii,6
nature,optically based biological and chemical detection for defence iv,6
j infect dis,thescientificworldjournal,6
noaa technical report nmfs circular,the journal of the acoustical society of america,6
psychological medicine,substance use  misuse,6
j inherit metab dis,neuroimage,6
nyu law review,stanford law review,6
administrative science quarterly,international studies of management and organizations,6
j inherit metab dis,neurology,6
journal of global marketing,journal of marketing,6
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,annalen der chemie und pharmacie,6
j inherit metab dis,nutrition,6
journal of global infectious diseases,scientific reports,6
psychological medicine,synapse,6
j infect dis,trends parasitol,6
am j epidemiol,public health rep,6
psychological journal psichologicheskii zjurnal,psychology of individuality high economic schoolseries psychology moscow,6
systematic zoology,wilson bulletin,6
psychological journal psichologicheskii zjurnal,rusalov v m ed individualno psikhologicheskie razlichiya i bioelektricheskaya aktivnost mozga cheloveka individual psychological differences and human brain bioelectrical activitymoscow nauka,6
american journal of cosmetic surgery,c r societxe9 franxe7aise de gynxe9cologie,6
american journal of cosmetic surgery,bmj,6
journal of hand surgery european volume,plastic and reconstructive surgery,6
administrative science quarterly,journal of business research,6
journal of hand surgery,journal of plastic reconstructive  aesthetic surgery,6
american journal of cosmetic surgery,arch surg,6
j infect dis,seminars in reproductive medicine,6
american journal of cosmetic surgery,american journal of surgical pathology,6
american journal of cosmetic surgery,american journal of roentgenology,6
american journal of cosmetic surgery,american journal of epidemiology,6
journal of guidance control and dynamics,scholarpedia,6
systematic zoology,university of california publications in botany,6
psychological medicine,rehabilitation psychology,6
administrative science quarterly,journal of applied communication research,6
psychological medicine,revista de neurologxeda,6
psychological medicine,rheumatic diseases clinics of north america,6
psychological medicine,scandinavian journal of medicine  science in sports,6
journal of guangxi normal university natural science edition,proceedings of the geologists association,6
journal of guangxi normal university natural science edition,peerj,6
psychological medicine,shanghai archives of psychiatry,6
journal of great lakes research,the iucn red list of threatened species,6
j infect dis,the canadian journal of cme,6
j infect dis,the journal of pathology,6
journal of heredity,proceedings biological sciences,6
j immunol,j neuroimmunol,6
am j clin oncol,clin genitourin cancer,6
journal of human genetics,nucleic acids res,6
journal of human lactation,nature,6
psychiatry research,respiration physiology,6
natural product reports,trends in microbiology,6
journal of human hypertension,the new england journal of medicine,6
natural product research,natural product research,6
am j clin pathol,genome res,6
journal of human hypertension,pediatrics,6
j gerontol a biol sci med sci,sports med,6
journal of human genetics,transplantation,6
am j clin pathol,int j gynecol pathol,6
psychiatry research,substance use  misuse,6
obesity,the american journal of cardiology,6
technology and culture,the beckman center for the history of chemistry news,6
journal of human genetics,the journal of pediatrics,6
journal of human genetics,the cochrane database of systematic reviews,6
journal of human genetics,reports of the national academy of sciences of the republic of kazakhstan,6
j glaucoma,j glaucoma,6
am j clin pathol,journal of the american medical association,6
j glaucoma,mimbar ilmiah oftalmologi indonesia,6
acta palaeontologica polonica,bone,6
psychiatry research,the european journal of neuroscience,6
journal of human genetics,pharmacogenetics and genomics,6
j glaucoma,ophthalmologe,6
psychiatry research,the journal of adolescent health,6
acta anaesthesiologica scandinavica,clinical pharmacology and therapeutics,6
acta palaeontologica polonica,boletim do museu nacional geologia,6
obesity,the journal of nutrition,6
am j clin pathol,diagnostic cytopathology,6
natural product reports,the journal of organic chemistry,6
j gerontol,science,6
journal of human resources,journal of law and economics,6
nn,nn,6
journal of human resources,journal of international economics,6
am j clin pathol,br j haematol,6
journal of human reproductive sciences,obstetrics and gynecology,6
j gerontol a biol sci med sci,journal of the american geriatrics society,6
j gerontol a biol sci med sci,maturitas,6
american journal of diseases of children,journal of experimental zoology,6
j gerontol a biol sci med sci,menopause,6
am j clin pathol,cancer genet cytogenet,6
journal of human nutrition and dietetics,science,6
am j clin pathol,diagn pathol,6
journal of human nutrition and dietetics,pnas,6
journal of human nutrition and dietetics,pediatrics,6
journal of human nutrition and dietetics,obesity reviews,6
am j clin pathol,clin microbiol rev,6
psychiatry research,psychological science in the public interest,6
j gerontol a biol sci med sci,nucleic acids research,6
american journal of diseases of children,journal of cell science,6
am j clin pathol,curr oncol,6
natural product reports,the journal of the royal college of general practitioners,6
journal of human lactation,the journal of pediatrics,6
journal of human lactation,social science  medicine,6
j glaucoma,ophthalmology and eye diseases,6
j glaucoma,ther clin risk manag,6
j immunol,j natl cancer inst,6
acta palaeontologica polonica,brazilian geographical journal geosciences and humanities research medium,6
psychiatry research neuroimaging,psychological assessment,6
technical report ai memo 2004017 mit computer science and artifical intelligence laboratory,the journal of physiology,6
journal of human evolution,the journal of clinical investigation,6
adolesc med clin,lancet,6
journal of human evolution,terra nova,6
journal of human evolution,sleep medicine reviews,6
j health soc behav,psychopathology,6
journal of human evolution,science in context,6
j health soc behav,social science research,6
j heart lung transplant,j thorac cardiovasc surg,6
journal of human evolution,s afr j sci,6
abh zoolbot ges wien,capita zoologica,6
journal of human evolution,russian journal of herpetology,6
technical digest international electron devices meeting,technical digest international electron devices meeting,6
natural resources journal,nature,6
journal of human evolution,records of the australian museum,6
abh zoolbot ges wien,caucasian entomological bulletin,6
journal of human evolution,radiocarbon,6
journal of human evolution,proceedings of the royal society of medicine,6
journal of human evolution,proceedings of the linnean society of new south wales,6
journal of human evolution,phycologia,6
acta anaesthesiologica scandinavica,artificial organs,6
j hematother stem cell res,oncogene,6
american journal of diseases of children,childs nervous system,6
am j dent,journal of dentistry,6
am j community psychol,bmj,6
j health care poor underserved,worlds work,6
journal of human evolution,the journal of island and coastal archaeology,6
american journal of diseases of children,european journal of medical genetics,6
obesity,social and personality psychology compass,6
journal of human genetics,nat commun,6
journal of human genetics,molecular vision,6
journal of human genetics,molecular pharmacology,6
j hand surg am,j med genet,6
psychiatry research,the primary care companion for cns disorders,6
psychiatry research,the quarterly journal of experimental psychology,6
technological forecasting and social change,the economic history review,6
j hand surg am,j pediatr orthop,6
journal of human genetics,laterality,6
abh zoolbot ges wien,abhandlungen und berichte der museen fxfcr tierkunde und vxf6lkerkunde zu dresden,6
natural product sciences,tetrahedron lett,6
journal of human evolution,the journal of the american scientific affiliation,6
journal of human evolution,zoo biology,6
am j clin pathol,thorax,6
journal of human evolution,us news  world report,6
psychiatry research,trends neurosci,6
journal of human evolution,trends in cognitive sciences,6
techniques in coloproctology,the ochsner journal,6
journal of human evolution,transactions of the american philosophical society,6
techniques in coloproctology,the netherlands journal of surgery,6
techniques in coloproctology,the ceylon medical journal,6
j headache pain,pediatrics,6
journal of human evolution,the university of kansas paleontological contributions,6
am j clin pathol,arch dermatol,6
psychiatry online,schizophrenia bulletin,6
journal of human resources,public choice,6
j geophys res planets,scientific reports,6
acta anaesthesiologica scandinavica,liver international,6
journal of hygiene,journal of the malta historical society,6
j genet,j genet,6
psychiatry and clinical neurosciences,psychological science,6
j genet,oman j ophthalmol,6
journal of hydrology,water resources management,6
american journal of diseases of children,the american journal of human genetics,6
j genet couns,the cochrane database of systematic reviews,6
tectonics,terra nova,6
journal of hydrology,trends in ecology  evolution,6
journal of hydrology,tree physiology,6
journal of hydrology,the london edinburgh and dublin philosophical magazine and journal of science,6
journal of hydrology,the journal of physical chemistry,6
j genet hum,j med genet,6
j genet psychol,jeibi,6
journal of hydrology,stochastic hydrology and hydraulics,6
psychiatry and clinical neurosciences,psychotherapy and psychosomatics,6
journal of hydrology,quaternary science reviews,6
journal of hydrology,phytochemistry reviews,6
journal of hydrology,physical review,6
am j clin oncol,j pharm sci,6
psychiatry and clinical neurosciences,sleep medicine clinics,6
journal of hydrology,journal of volcanology and geothermal research,6
journal of hydrology,journal of the japanese association for petroleum technology,6
j geophys res,journal of geophysical research atmospheres,6
tectonophysics,the caledonide orogenu2014scandinavia and related areas,6
american journal of diseases of children,the journal of cell biology,6
journal of hygiene,microbiology,6
nmr in biomedicine,nmr in biomedicine,6
j gen virol,mmwr recomm rep,6
j gen virol,mol cell,6
natural product letters,the journal of antibiotics,6
journal of hymenoptera research,molecular biology and evolution,6
journal of hymenoptera research,maryland entomologist,6
psychiatry,review of general psychology,6
journal of hymenoptera research,lavori u2013 societxe0 veneziana di scienze naturali,6
tectonophysics,working report,6
journal of hymenoptera research,journal of natural history,6
tectonophysics,underwater technology and workshop on scientific use of submarine cables and related technologies 2007 symposium on,6
am j clin oncol,endocr rev,6
j gen virol,structure,6
american journal of diseases of children,the journal of infectious diseases,6
psychiatry,the american journal of medicine,6
journal of hygiene,united states navy experimental diving unit technical report,6
journal of hygiene,undersea  hyperbaric medicine,6
am j clin oncol,eur j cardiothorac surg,6
nmr in biomedicine,osteoarthritis and cartilage,6
j gen virol,transfusion,6
j gen virol,trends microbiol,6
american journal of diseases of children,the journal of urology,6
j gen virol,vet res,6
psychiatry,the new england journal of medicine,6
journal of hygiene,navy exp diving unit res report,6
technometrics,the annals of statistics,6
journal of hydrologic engineering,physical review letters,6
am j clin oncol,lung cancer,6
journal of human resources,the oxford handbook of ethnicity crime and immigration,6
journal of human stress,psychosomatic medicine,6
am j clin oncol,thromb res,6
psychiatry interpersonal and biological processes,social psychiatry and psychiatric epidemiology,6
technology and culture,the quarterly review of biology,6
technology and culture,the new zealand medical journal,6
j geophys res,the cryosphere,6
j geophys res,the holocene,6
acta palaeontologica polonica,biol lett,6
journal of human resources,the world bank economic review,6
psychiatry interpersonal and biological processes,the russian review,6
american journal of diseases of children,mmwr morbidity and mortality weekly report,6
journal of human resources,the journal of law and economics,6
j geophys res,progress in earth and planetary science,6
technology and culture,the journal of trauma,6
technology and culture,the journal of the canadian chiropractic association,6
journal of human resources,the journal of human resources,6
natural product reports,the american journal of clinical nutrition,6
journal of human resources,the american economic review,6
journal of human resources,southern economic journal,6
j geophys res planets,lunar planet sci,6
natural product reports,the embo journal,6
technology and culture,the journal of asian studies,6
abh math sem univ hamburg,abh math sem univ hamburg,6
am j clin pathol,am j respir cell mol biol,6
technology and culture,tidsskr nor laegeforen,6
j geophys res,proceedings of the space conference of the americas,6
technologytell,technologytell,6
am j clin oncol,postgrad med,6
journal of huntingtons disease,the lancet neurology,6
nmr in biomedicine,plos one,6
journal of huntingtons disease,the journal of clinical investigation,6
journal of huntingtons disease,journal of medical genetics,6
obesity research,psychological medicine,6
nephron,the journal of pediatrics,6
journal of hunger  environmental nutrition,science,6
j geophys res,nat commun,6
psychiatry and clinical neurosciences,trends in cognitive sciences,6
am j clin oncol,pharmacotherapy,6
journal of humanistic psychology,society,6
natural product reports,plant physiology,6
j geophys res,proceedings of the royal society of london,6
psychiatry edgmont,the journal of clinical psychiatry,6
j geophys res,phys rev e,6
technology in cancer research  treatment,the embo journal,6
technology in cancer research  treatment,technology in cancer research  treatment,6
psychiatry edgmont pa  township,the american journal of psychiatry,6
j geophys res,physics of space plasmas multiscale phenomena,6
journal of humanistic psychology,monday developments the latest issues and trends in international development and humanitarian assistance,6
journal of humanistic psychology,lancet,6
j geophys res,proceedings of the national academy of sciences of the usa,6
journal of humanistic psychology,journal of psychotherapy integration,6
journal of humanistic psychology,journal of personality,6
american journal of diseases of children,chest,6
psychoanalytic dialogues,psychoanalytic dialogues,6
psychoanalytic dialogues,psychoanalytic psychology,6
journal of historical geography,the journal of african history,6
journal of higher criticism,literature  aesthetics,6
j hum ecol,psychological science,6
taxon,xd6sterreichische botanische zeitschrift,6
nature,neoplasma,6
nature,neotropical ichthyology,6
journal of high energy physics,progress of theoretical physics,6
am j drug alcohol abuse,drug and alcohol dependence,6
j hum evol,nature neuroscience,6
psychol sci,sex roles,6
am j drug alcohol abuse,eur j pharmacol,6
j hum evol,primates,6
nature,netherlands journal of zoology,6
psychologia,psychological review,6
journal of high energy physics,new journal of physics,6
journal of high energy physics,living rev relativ,6
j hum evol,south african journal of science,6
journal of high energy physics,journal of physics conference series,6
journal of heterocyclic chemistry,the journal of organic chemistry,6
american journal of dermatology and venereology,gastroenterology,6
journal of heterocyclic chemistry,tetrahedron letters,6
nature,neues jahr geo palxe4o abh,6
psychologica belgica,science,6
j hum genet,j physiol,6
j hum genet,j virol,6
journal of herpetology,zoologica scripta,6
j hum ecol,plos one,6
j hum ecol,personality and individual differences,6
taxon,xenobiotica,6
j homosex,sexually transmitted diseases,6
nephrology dialysis transplantation,pediatric radiology,6
j homosex,journal of abnormal psychology,6
j homosex,journal of adolescent research,6
tdr,theatre journal,6
acta palaeontologica polonica,bulletin of the natural history museum of london,6
journal of hispanic higher education,the journal of higher education,6
tdr,the musical quarterly,6
journal of hispanic higher education,nassp bulletin,6
am j drug alcohol abuse,annu rev psychol,6
journal of hispanic higher education,journal of humanistic counseling education and development,6
abh zoolbot ges wien,tijdschrift voor entomologie,6
j homosex,social work,6
psychol rev,psychol sci,6
taxon,zoological journal of the linnean society,6
journal of higher nervous activityzhurnal vysshey nervnoy deyatelnosti,philosophical transactions of the royal society b biological sciences,6
j homosex,the journal of sex research,6
journal of higher education,the journal of higher education,6
journal of higher education,science,6
j hosp infect,microbiology,6
j hosp infect,molecular microbiology,6
journal of higher education,nature,6
journal of higher education,journal of the american oriental society,6
am j drug alcohol abuse,bmj,6
j huazhong univ sci technol med sci,n engl j med,6
psychological assessment,psychological methods,6
nephrologie,pnas,6
j hum genet,mol syst biol,6
journal of heredity,tissue antigens,6
journal of herpetology,mar ecol prog ser,6
journal of herpetology,journal of the royal society of new zealand,6
journal of herpetology,journal of the georgia entomological society,6
journal of herpetology,journal of the american oriental society,6
administrative science quarterly,work  stress,6
taxon,the modern law review,6
journal of heredity,zoo biology,6
psychological assessment,the cochrane database of systematic reviews,6
j hyperbaric med,j trauma,6
taxon,the international and comparative law quarterly,6
j hyperbaric med,plast reconstr surg,6
obes res,the new england journal of medicine,6
taxon,the plant journal,6
journal of heredity,theoretical and applied genetics,6
nature,neurology psychiatry and brain research,6
nature,neurology research international,6
journal of heredity,the horse,6
journal of heredity,the annals and magazine of natural history,6
american journal of dance therapy,research in dance education,6
journal of heredity,saudi aramco world,6
taxon,the botanical register,6
psychological bulletin,psychology and health,6
psychological bulletin,psychology and marketing,6
psychological bulletin,psychology of men  masculinity,6
journal of herpetology,marine ecology progress series,6
journal of herpetology,medical journal of australia,6
j hum genet,nat cell biol,6
journal of herpetology,proceedings of the 19th annual symposium on sea turtle conservation and biology,6
nature,neurochirurgie,6
j hum genet,nature communications,6
am j drug alcohol abuse,journal of psychoactive drugs,6
psychological assessment,psychoneuroendocrinology,6
psychological assessment,psychopathology,6
american journal of dentistry,periodontology 2000,6
journal of herpetology,raptor res,6
journal of herpetology,proceedings of the zoological society of london,6
journal of herpetology,proceedings of the zoological institute of the russian academy of sciences,6
journal of herpetology,proceedings of the royal zoological society of new south wales,6
am j drug alcohol abuse,neuroscience,6
journal of herpetology,population ecology,6
journal of herpetology,molecular biology and evolution,6
j hum genet,rna,6
journal of herpetology,polar biology,6
american journal of dentistry,journal of periodontology,6
acta anaesthesiol scand,j trauma,6
journal of herpetology,philosophical transactions of the royal society b,6
am j drug alcohol abuse,plos one,6
journal of herpetology,palaeobiodiversity and palaeoenvironments,6
j hum lact,j sex med,6
journal of herpetology,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,6
taxon,the quarterly bulletin of the american rhododendron society,6
journal of herpetology,molecular ecology resources,6
am j dis child,the journal of nutrition,6
journal of historical geography,the journal of modern history,6
am j dent science,ann intern med,6
nature,nature scientific reports,6
adolesc med clin,j autism dev disord,6
journal of human evolution,journal of paediatrics and child health,6
acta palaeontologica polonica,bulletin of the alabama museum of natural history,6
journal of human evolution,journal of medicine and life,6
teaching philosophy,theoretical medicine,6
natural science research univ tokushima,review of palaeobotany and palynology,6
teaching philosophy,teaching philosophy,6
natural toxins,nature,6
teaching in higher education,theory into practice,6
j hepatol,the international journal of artificial organs,6
acta anaesthesiologica scandinavica,acta paediatrica,6
j hepatol,toxicon,6
psychobiology,psychological science,6
journal of human development and capabilities,public administration,6
journal of human development and capabilities,political studies,6
abh zoolbot ges wien,invertebrate taxonomy,6
journal of human development and capabilities,oxford development studies,6
journal of human development,womens studies international forum,6
journal of human development,signs,6
journal of human development,population and development review,6
journal of human behavior in the social environment,violence  victims,6
j hered,nature reviews genetics,6
journal of human behavior in the social environment,men and masculinities,6
journal of human behavior in the social environment,journal of interpersonal violence,6
psychogeriatrics,the lancet neurology,6
teaching sociology,teaching sociology,6
journal of human evolution,journal of sex research,6
j hepatol,nature structural  molecular biology,6
techconnect briefs,technical digest international electron devices meeting,6
am j dent science,cranio,6
techcrunch,the wall street journal,6
j hepatol,jama,6
am j dent science,forensic sci int,6
am j dent science,med j aust,6
journal of human evolution,palaeoentomology,6
acta palaeontologica polonica,bulletin du musxe9um national dhistoire naturelle paris,6
journal of human evolution,oikos,6
journal of human evolution,new england journal of medicine,6
journal of human evolution,neuroreport,6
nephrology dialysis transplantation,the american journal of gastroenterology,6
journal of human evolution,mother tongue,6
abh zoolbot ges wien,far eastern entomologist,6
j hepatol,mol cell,6
journal of human evolution,menopause,6
journal of human evolution,med j malaysia,6
acta palaeontologica polonica,bulletin of marine science,6
j hepatol,nat cell biol,6
psychoanalytic psychology,psychotherapy theory research  practice,6
am j dis child,american journal of medical genetics,6
am j dis child,arch dermatol,6
journal of human evolution,journal of the royal anthropological institute,6
natural science research univ tokushima,new mexico museum of natural history and science bulletin,6
journal of human evolution,journal of the geological society of india,6
psychol addict behav,psychol assess,6
journal of housing and the built environment,urban studies,6
journal of housing and the built environment,lancet,6
journal of homosexuality,journal of personality  social psychology,6
psychol med,psychosis,6
teacher education quarterly,the reading teacher,6
obes surg,surg endosc,6
journal of homosexuality,marriage  family review,6
j histochem cytochem,j invest dermatol,6
j histochem cytochem,j med genet,6
journal of homosexuality,lambda book report,6
j histochem cytochem,matrix biol,6
j histochem cytochem,mol cell neurosci,6
adolesc med clin,annals of internal medicine,6
am j dis child,pnas,6
nature,nature indian,6
psychol med,psychological assessment,6
acta anaesthesiologica belgica,anesthesiology,6
j histochem cytochem,n engl j med,6
psychol med,social psychiatry and psychiatric epidemiology,6
nature,nature newsn,6
journal of hiv therapy,nature reviews microbiology,6
journal of histotechnology,stain technology,6
journal of historical sociology,the sociological review,6
te ara  the encyclopedia of new zealand,the journal of new zealand studies,6
adnan xkhan,the hollywood reporter,6
journal of historical sociology,the american historical review,6
journal of historical sociology,personality and individual differences,6
psychol med,psychological review,6
nephrology dialysis transplantation,physiological reviews,6
j heterocycl chem,j org chem,6
american journal of diseases of children,american journal of epidemiology,6
j heterocyclic chem,j nat prod,6
psychol aging,the journal of neuroscience,6
psychol aging,trends in cognitive sciences,6
journal of hospital infection,the journal of craniofacial surgery,6
acta palaeontologica polonica,bulletin of the british museum natural history entomology,6
journal of hospital infection,the british journal of surgery,6
journal of hospital infection,medicine,6
journal of homosexuality,visual anthropology,6
journal of homosexuality,violence against women,6
no to shinkei  brain and nerve,science,6
journal of homosexuality,the quarterly review of biology,6
journal of homosexuality,the new york review of books,6
abh zoolbot ges wien,plant protection news supplements,6
psychol bull,psychosomatic medicine,6
psychol bull,small group research,6
journal of homosexuality,sojourner the womens forum,6
j hist med allied sci,journal of the history of medicine and allied sciences,6
journal of homosexuality,sexuality research and social policy,6
journal of homosexuality,review of general psychology,6
journal of homosexuality,race ethnicity and education,6
teachers college record,the journal of special education,6
psychol bull,trends in cognitive sciences,6
journal of homosexuality,philippine sociological review,6
journal of homosexuality,perspectives on psychological science,6
acs medicinal chemistry letters,organometallics,6
journal of experimental child psychology,trends cogn sci regul ed,6
journal of composite materials,ultrasonics,6
stat med,stata journal,6
journal of dental research,journal of indian society of periodontology,6
j physiol,vision res,6
north american flora,persoonia,6
acs central science,analytical chemistry,6
journal of democracy,the wall street journal,6
acta zoologica cracoviensia,journal of comparative physiology,6
addiction biology,the journal of clinical investigation,6
journal of democracy,the harvard international journal of presspolitics,6
journal of democracy,the china quarterly,6
am j pathol,world j gastrointest oncol,6
am j pathol,xi bao yu fen zi mian yi xue za zhi,6
j physiol pharmacol,j sex med,6
journal of democracy,society,6
journal of democracy,review of croatian history,6
nutrients,plant foods for human nutrition,6
journal of democracy,political science research and methods,6
regional anesthesia and pain medicine,revista latinoamericana de microbiologxeda,6
nature astronomy,open astronomy,6
journal of democracy,journal of planning education and research,6
regional anesthesia and pain medicine,salud pxfablica de mxe9xico,6
journal of democracy,journal of economic perspectives,6
j physiol pharmacol,prostate,6
regional anesthesia and pain medicine,scientific american,6
acta physica academiae scientiarum hungaricae,phys rev lett,6
regional anesthesia and pain medicine,south african medical journal,6
american journal of archaeology,journal of egyptian archaeology,6
am j pathol,the journal of cell biology,6
j physiol,trans edinb obstet soc,6
journal of dental research,minerva stomatol,6
j physiol,respir physiol,6
journal of dental research,pediatr dent,6
journal of dental research,oral surgery oral medicine oral pathology and oral radiology,6
am j pathol,respirology,6
journal of dental research,oral microbiology and immunology,6
journal of dental research,oral dis,6
am j pathol,rheumatology,6
am j pathol,rna,6
journal of dental research,nature communications,6
j physiol,spine,6
journal of dental research,molecular  cellular proteomics,6
staten island advance,wagner magazine,6
reg anesth pain med,the cochrane database of systematic reviews,6
journal of dental research,journal of the national cancer institute,6
journal of dental research,journal of the kyushu dental society,6
journal of dental research,journal of public health dentistry,6
american journal of archaeology,journal of indoeuropean studies,6
am j pathol,steroids,6
nature astronomy,nature biotechnology,6
j physiol,the journal of general physiology,6
am j pathol,the embo journal,6
j physiol,themochimica acta,6
journal of dental research,journal of materials science materials in medicine,6
j physiol,thermochimica acta,6
regional anesthesia and pain medicine,the american journal of emergency medicine,6
regional anesthesia and pain medicine,the american journal of sports medicine,6
recueil des travaux chimiques des paysbas,tetrahedron,6
j physiol sci,nature,6
american journal of archaeology,historia zeitschrift fxfcr alte geschichte,6
american journal of archaeology,historia,6
j plant growth regul,plant physiology,6
journal of dairy science,osteoarthritis and cartilage,6
nutrients,pharmacological reviews,6
journal of dairy science,nutrition reviews,6
starlog,wired,6
regional science and urban economics,transactions of the institute of british geographers,6
j plant physiol,nature,6
nutrients,pharmacological research,6
american journal of archaeology,gxf6ttinger miszellen,6
regional science and urban economics,urban geography,6
j plant physiol,science,6
journal of dairy science,molecular microbiology,6
journal of dairy science,molecular biology and evolution,6
am j phys,physics in perspective,6
journal of dairy science,marine resource economics,6
journal of dairy science,lupus,6
j plast reconstr aesthet surg,oman j ophthalmol,6
journal of dairy science,lipids in health and disease,6
journal of dairy science,laterality,6
journal of dairy science,journal of thrombosis and haemostasis,6
addiction biology,sleep medicine reviews,6
journal of dairy science,journal of the american chemical society,6
regional studies in marine science,science,6
j plant growth regul,oecologia,6
j plant growth regul,journal of experimental botany,6
