source,target,weight
havforskningsinstituttet,nature,1
having our way women rewriting tradition in twentiethcentury america,the explicator,1
havurah newsletter,jewish educational leadership,1
havurah newsletter,springfield republican,1
hawaii bar journal,hawaii bar journal,1
hawaii business,hortscience,1
hautedoll,sx,1
hawaii business,interior design,1
hawaii business,international journal of food properties,1
hawaii business,j food sci technol,1
hawaii business,journal of the science of food and agriculture,1
hawaii business,microbiology,1
hawaii business,pineapple news,1
hawaii business,revista brasileira de fruticultura,1
hawaii business,selbyana,1
hawaii business,town  country,1
hawaii business,travel  leisure,1
haverford college magazine,the journal of asthma,1
haverford college magazine,the journal of allergy and clinical immunology in practice,1
haverford college magazine,pnas,1
haverford college magazine,plos one,1
hautedoll,wizard,1
american sociological review,discover,1
hautetimecom,luxe mag,1
hautetimecom,national jeweler,1
hautetimecom,new york times,1
hautetimecom,reuters,1
hautetimecom,robb report,1
hautetimecom,robbreportcom,1
hautetimecom,the hour glass,1
american sociological review,discourse analysis and natural rhetoric,1
hautetimecom,watch museum of le locle,1
hautetimecom,watch time,1
hautetimecom,watchtime magazine,1
hautetimecom,worldtempus,1
hautetimecom,yahoo,1
havana times,hopscotch a cultural review,1
havana times,latin american theatre review,1
havana times,poresto,1
havana times,revista proceso,1
haverford,virginia university of virginia alumni news,1
haverford,wilson library bulletin,1
hawaii journal of medicine  public health,tobacco induced diseases,1
hawaii journal of medicine  public health,translational lung cancer research,1
hawaii journal of medicine  public health,w v med j,1
hawaiian entomological society,philosophical transactions of the royal society b biological sciences,1
hawaiian entomological society,memoirs of the american academy of arts and sciences,1
hawaiian entomological society,micron,1
hawaiian entomological society,molecular ecology,1
hawaiian entomological society,molecular phylogenetics  evolution,1
hawaiian entomological society,natural history bulletin of the siam society,1
hawaiian entomological society,nature ecology  evolution,1
american sociological review,cultural studies,1
hawaiian entomological society,neotropical entomology,1
hawaiian entomological society,oecologia,1
hawaiian entomological society,parasites  vectors,1
american sociological review,cultural diversity and ethnic minority psychology,1
hawaiian entomological society,journal of tropical ecology,1
hawaiian entomological society,proc biol sci,1
hawaiian entomological society,proceedings of the american academy of arts and sciences,1
american sociological review,crso working papers,1
hawaiian entomological society,revista brasileira de entomologia,1
hawaiian entomological society,scientific reports,1
hawaiian entomological society,south african journal of science,1
hawaiian entomological society,systematic entomology,1
hawaiian entomological society,tetrahedron,1
hawaiian entomological society,the newsletter,1
hawaiian entomological society,tropical pest management,1
hawaiian entomological society,journal of zoology,1
hawaiian entomological society,journal of the new york entomological society,1
hawaiian almanac and annual for 1889,the hawaiian journal of history,1
hawaiian entomological society,insect science,1
hawaiian almanac and annual for 1911  a handbook of information,hawaiian almanac for 1903,1
hawaiian almanac and annual for 1911  a handbook of information,hawaiian journal of history,1
hawaiian almanac and annual for 1911  a handbook of information,planters monthly,1
hawaiian almanac and annual for 1911  a handbook of information,the history of contract labor in the hawaiian islands,1
hawaiian almanac and annual for 1911  a handbook of information,thirteenth census of the united states taken in the year 1910,1
hawaiian almanac for 1903,historical archaeology,1
hawaiian almanac for 1903,planters monthly,1
hawaiian almanac for 1903,report of the commissioner of labor on hawaii,1
hawaiian almanac for 1903,thirteenth census of the united states taken in the year 1910,1
hawaiian church chronicle,hawaiian church chronicle,1
hawaiian entomological society,insect science and its application,1
hawaiian entomological society,journal of the entomological society of southern africa,1
american sociological review,curr opin psychiatry,1
hawaiian entomological society,international journal of tropical insect science,1
hawaiian entomological society,journal of archaeological science,1
hawaiian entomological society,journal of arid environments,1
american sociological review,curr anthropol,1
american sociological review,culture medicine and psychiatry,1
hawaiian entomological society,journal of ethnobiology and ethnomedicine,1
hawaiian entomological society,journal of insect science,1
hawaiian entomological society,journal of natural history,1
hawaiian entomological society,journal of the entomological society of south africa,1
hawaiian entomological society,us marine hospital service,1
hawaiian entomological society,vitamins and hormones,1
hawaiian entomological society,zeitschrift fxfcr angewandte entomologie,1
american sociological review,critical philosophy of race,1
hawaiian journal of history,journal of comparative legislation and international law,1
hawaiian journal of history,journal of cuneiform studies,1
hawaiian journal of history,journal of ethnopharmacology,1
american sociological review,critical review of international social and political philosophy,1
hawaiian journal of history,journal of law and religion,1
hawaiian journal of history,journal of law economics and organization,1
hawaiian journal of history,journal of public policy  marketing,1
hawaiian journal of history,journal of southern african studies,1
hawaiian journal of history,journal of the american geographical society,1
hawaiian journal of history,journal of the american oriental society,1
hawaiian journal of history,journal of the royal african society,1
hawaiian entomological society,zookeys,1
hawaiian journal of history,journal of the royal australian historical society,1
hawaiian journal of history,journal of the science of food and agriculture,1
hawaiian journal of history,journal of the society for american music,1
hawaiian journal of history,journal of the society of comparative legislation,1
hawaiian journal of history,journal of vietnamese studies,1
american sociological review,criminology and public criminologies,1
hawaiian journal of history,latin american research review,1
hawaiian journal of history,madroxf1o,1
hawaiian journal of history,man,1
hawaiian journal of history,maui nu014d ka u02bboi magazine,1
hawaiian journal of history,journal for maritime research,1
hawaiian journal of history,jewish social studies,1
hawaiian journal of history,j food sci technol,1
hawaiian journal of history,iraq,1
hawaiian entomological society,zoological science,1
hawaiian entomological society,zootaxa,1
hawaiian historical society,pacific studies,1
hawaiian historical society annual reports,papers of the hawaiian historical society,1
hawaiian island home,ke ola,1
american sociological review,cross cultural  strategic management,1
hawaiian journal of history,high altitude medicine  biology,1
hawaiian journal of history,hispania,1
hawaiian journal of history,historia,1
hawaiian journal of history,historia zeitschrift fxfcr alte geschichte,1
hawaiian journal of history,historical archaeology,1
hawaiian journal of history,history australia,1
hawaiian journal of history,history of education quarterly,1
hawaiian journal of history,honolulu advertiser,1
american sociological review,critical social policy,1
hawaiian journal of history,hortscience,1
hawaiian journal of history,imago mundi,1
hawaiian journal of history,indonesia,1
hawaiian journal of history,international journal of entomology,1
hawaiian journal of history,international journal of ethics,1
hawaiian journal of history,international journal of food properties,1
hawaiian almanac and annual for 1889,thirtyeighth annual report of the hawaiian historical society for the year 1929,1
hawaiian almanac and annual for 1889,sixtyfirst annual report of the hawaiian historical society for the year 1952,1
hawaii journal of medicine  public health,wiener klinische wochenschrift,1
hawaii medical journal,life sciences,1
hawaii medical journal,journal of applied physiology,1
hawaii medical journal,journal of biological rhythms,1
hawaii medical journal,journal of clinical anesthesia,1
hawaii medical journal,journal of clinical sleep medicine,1
hawaii medical journal,journal of dermatology and clinical research,1
hawaii medical journal,journal of molecular endocrinology,1
hawaii medical journal,journal of physiological anthropology,1
hawaii medical journal,journal of sleep research,1
american sociological review,current opinion in psychiatry,1
american sociological review,current opinion in obstetrics and gynecology,1
hawaii medical journal,marine biodiversity records,1
hawaii medical journal,jama the journal of the american medical association,1
hawaii medical journal,med j aust,1
hawaii medical journal,medical science monitor,1
hawaii medical journal,memoirs of the queensland museum,1
hawaii medical journal,mitt hamb zool mus inst,1
hawaii medical journal,neuron,1
hawaii medical journal,nutrition research,1
hawaii medical journal,obstet gynecol,1
hawaii medical journal,obstetrics  gynecology,1
hawaii medical journal,obstetrics and gynecology,1
hawaii medical journal,pharmacological reviews,1
hawaii medical journal,journal for the scientific study of religion,1
hawaii medical journal,j trauma,1
hawaiian almanac and annual for 1889,papers of the hawaiian historical society,1
hawaii med j,oncogene,1
hawaii journal of medicine  public health a journal of asia pacific medicine  public health,obesity research  clinical practice,1
hawaii magazine,pacific business news,1
hawaii med j,jama otolaryngologyu2013head  neck surgery,1
american sociological review,current psychiatry reports,1
hawaii med j,journal of child psychology and psychiatry,1
hawaii med j,journal of general psychology,1
hawaii med j,mol cell biol,1
hawaii med j,nat commun,1
hawaii med j,nat rev mol cell biol,1
american sociological review,current opinion in psychology,1
hawaii med j,plos one,1
hawaii medical journal,j pharm pract,1
hawaii med j,sci aging knowledge environ,1
hawaii med j,semin cancer biol,1
hawaii med j,seminars in cancer biology,1
hawaii medical journal,hawaiian journal of history,1
hawaii medical journal,human reproduction,1
hawaii medical journal,hypertension,1
hawaii medical journal,international journal of environmental research and public health,1
hawaii medical journal,international journal of gynecology  obstetrics,1
hawaii medical journal,international journal of neuroscience,1
hawaii medical journal,iranian journal of public health,1
hawaii medical journal,pharmacotherapy,1
hawaii medical journal,physiological reviews,1
hawaii medical journal,plankton and benthos research,1
hawaii pacific review,pank magazine,1
american sociological review,current history a journal of contemporary world affairs,1
hawaii nature notes,icarus,1
hawaii nature notes,papers of the hawaiian historical society,1
hawaii nature notes,sacred history,1
hawaii nature notes,the journal of american folklore,1
american sociological review,current history,1
american sociological review,current genomics,1
american sociological review,current directions in psychology,1
american sociological review,curr psychiatry rep,1
hawaii pacific review,ninth letter,1
hawaii pacific review,redstone science fiction,1
hawaii medical journal,plos genetics,1
hawaii pacific review,sixfold,1
hawaii pacific review,the fiddleback,1
hawaii pacific review,the sun,1
hawaii pacific review,whitefish review,1
hawaii tourism authority,the state foundation on culture and the arts,1
hawaiian almanac and annual for 1887  a handbook of information,hawaiian almanac and annual for 1911  a handbook of information,1
hawaiian almanac and annual for 1887  a handbook of information,hawaiian almanac for 1903,1
hawaiian almanac and annual for 1887  a handbook of information,planters monthly,1
hawaiian almanac and annual for 1887  a handbook of information,the history of contract labor in the hawaiian islands,1
hawaiian almanac and annual for 1887  a handbook of information,thirteenth census of the united states taken in the year 1910,1
hawaii medical journal,zootaxa,1
hawaii medical journal,world journal of gastroenterology,1
hawaii medical journal,urology case reports,1
hawaii medical journal,ultrasound in obstetrics  gynecology,1
hawaii medical journal,plos one,1
american sociological review,current opinion in genetics  development,1
hawaii medical journal,proceedings biological sciences,1
hawaii medical journal,science  practice perspectives,1
hawaii medical journal,scottish gaelic studies,1
american sociological review,current opinion in anesthesiology,1
hawaii medical journal,sleep and biological rhythms,1
hawaii medical journal,sleep health,1
hawaii medical journal,sleep medicine,1
american sociological review,current hivaids reports,1
hawaii medical journal,sports medicine,1
hawaii medical journal,steroids,1
hawaii medical journal,surg clin north am,1
hawaii medical journal,surgery,1
hawaii medical journal,the american historical review,1
hawaii medical journal,the american journal of gastroenterology,1
hawaii medical journal,the european journal of neuroscience,1
hawaii medical journal,the international journal of biochemistry  cell biology,1
hawaii medical journal,the lancet diabetes  endocrinology,1
hawaii medical journal,trends in neurosciences,1
hawaii medical journal,u2002biological bulletin,1
hastings center report,science and engineering ethics,1
hastings center report,rxe9seaux,1
harvard papers in botany,sida contributions to botany,1
american sociological review,indiana journal of law and social equality,1
harvard studies in classical philology,journal of insect behavior,1
harvard studies in classical philology,journal of medical genetics,1
harvard studies in classical philology,journal of roman archaeology,1
american sociological review,individual differences research,1
harvard studies in classical philology,journal of the american oriental society,1
harvard studies in classical philology,journal of the faculty of science hokkaido university series vi zoology,1
harvard studies in classical philology,journal of the history of ideas,1
harvard studies in classical philology,journal of the new york entomological society,1
harvard studies in classical philology,journal of the royal anthropological institute,1
harvard studies in classical philology,journal of theoretical biology,1
harvard studies in classical philology,makedonika,1
harvard studies in classical philology,journal of homosexuality,1
harvard studies in classical philology,mcgill university masters theses,1
harvard studies in classical philology,mediaeval studies,1
harvard studies in classical philology,metropolitan museum journal,1
harvard studies in classical philology,millennium journal of international studies,1
harvard studies in classical philology,nature,1
harvard studies in classical philology,naturwissenschaften,1
harvard studies in classical philology,nishi nihon hifuka,1
harvard studies in classical philology,northern history,1
harvard studies in classical philology,ntransactions and proceedings of the american philological association,1
harvard studies in classical philology,oxoniensia,1
harvard studies in classical philology,journal of indoeuropean studies,1
harvard studies in classical philology,journal of hellenic studies,1
harvard studies in classical philology,palaeontology,1
harvard studies in classical philology,insect biochemistry,1
harvard soil mechanics series no 88,seismological research letters,1
harvard soil mechanics series no 88,soil science society of america journal,1
harvard soil mechanics series no 88,transactions of the american society of civil engineers,1
american sociological review,industrial engineering,1
harvard studies in classical philology,helios,1
harvard studies in classical philology,hesperia,1
harvard studies in classical philology,hesperia the journal of the american school of classical studies at athens,1
harvard studies in classical philology,historia,1
harvard studies in classical philology,history today,1
harvard studies in classical philology,icarus,1
harvard studies in classical philology,insectes sociaux,1
harvard studies in classical philology,journal of experimental social psychology,1
harvard studies in classical philology,international journal of impotence research,1
harvard studies in classical philology,international journal of the history of sport,1
american sociological review,indonesia,1
harvard studies in classical philology,journal of apicultural research,1
harvard studies in classical philology,journal of biblical literature,1
harvard studies in classical philology,journal of biogeography,1
harvard studies in classical philology,journal of combative sport,1
harvard studies in classical philology,journal of common market studies,1
harvard studies in classical philology,journal of comparative literatureu6bd4u8f03u6587u5b66,1
harvard studies in classical philology,journal of experimental biology,1
harvard studies in classical philology,palaeogeography palaeoclimatology palaeoecology,1
harvard studies in classical philology,past  present,1
harvard studies in classical philology,vetus testamentum,1
harvard studies in classical philology,the geographical journal,1
harvard studies in classical philology,the american excavations in the athenian agora hesperia supplement 1,1
american sociological review,indian journal of psychiatry,1
harvard studies in classical philology,the american naturalist,1
harvard studies in classical philology,the art bulletin,1
harvard studies in classical philology,the astrophysical journal,1
harvard studies in classical philology,the british journal of sociology,1
harvard studies in classical philology,the canadian entomologist,1
american sociological review,indian journal of community medicine,1
harvard studies in classical philology,the classical weekly,1
american sociological review,indian j med res,1
harvard studies in classical philology,the journal of aesthetics and art criticism,1
harvard studies in classical philology,symbolae osloenses,1
harvard studies in classical philology,the journal of economic history,1
harvard studies in classical philology,the journal of religion,1
harvard studies in classical philology,the journal of roman studies,1
harvard studies in classical philology,the numismatic journal,1
harvard studies in classical philology,the oxford encyclopedia of ancient greece and rome,1
harvard studies in classical philology,the scientific monthly,1
harvard studies in classical philology,the sewanee review,1
harvard studies in classical philology,tradition,1
american sociological review,indian anthropologist,1
harvard studies in classical philology,transactions of the royal society of south australia,1
harvard studies in classical philology,tel aviv,1
harvard studies in classical philology,sydney studies in religion,1
harvard studies in classical philology,past and present,1
harvard studies in classical philology,review of psychology,1
harvard studies in classical philology,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
american sociological review,indiana journal of global legal studies 659 1998,1
harvard studies in classical philology,poikila byzantina,1
harvard studies in classical philology,population studies,1
harvard studies in classical philology,proceedings of the british academy,1
harvard studies in classical philology,proceedings of the royal society of london b biological sciences,1
harvard studies in classical philology,quaderni urbinati di cultura classica,1
harvard studies in classical philology,race and class,1
harvard studies in classical philology,records of meath archaeological  historical society,1
harvard studies in classical philology,reprinted from the thomist,1
harvard studies in classical philology,rhetorica a journal of the history of rhetoric,1
american sociological review,indian literature,1
harvard studies in classical philology,romania,1
harvard studies in classical philology,rsa,1
harvard studies in classical philology,saint vladimirs theological quarterly,1
american sociological review,indian pediatrics,1
harvard studies in classical philology,science news,1
harvard studies in classical philology,sitzungsberichte der philosophischphilologischen und der historischen classe der k b akademie der wissenschaften zu mxfcnchen,1
harvard studies in classical philology,slavic review,1
harvard studies in classical philology,smithsonian contributions to zoology,1
harvard studies in classical philology,sociobiology,1
harvard studies in classical philology,studies in conflict and terrorism,1
harvard soil mechanics series no 88,journal of geotechnical and geoenvironmental engineering,1
harvard science review,thromb res,1
harvard science review,theoretical population biology,1
harvard review of psychiatry,the journal of nursing research,1
harvard review of psychiatry,the japanese journal of pharmacology,1
harvard review of psychiatry,the journal of clinical endocrinology and metabolism,1
harvard review of psychiatry,the journal of clinical investigation,1
american sociological review,institute of development studies,1
harvard review of psychiatry,the journal of laboratory and clinical medicine,1
harvard review of psychiatry,the journal of law medicine  ethics,1
harvard review of psychiatry,the journal of medical humanities,1
harvard review of psychiatry,the journal of mens studies,1
harvard review of psychiatry,the journal of neuropsychiatry and clinical neurosciences,1
american sociological review,inquiry an interdisciplinary journal of philosophy,1
harvard review of psychiatry,the journal of pediatrics,1
harvard review of psychiatry,the international journal of neuroscience,1
harvard review of psychiatry,the journal of pharmacy and pharmacology,1
harvard review of psychiatry,the journal of physiology,1
american sociological review,innovation the european journal of social science research,1
harvard review of psychiatry,the journal of supportive oncology,1
harvard review of psychiatry,the journal of the american board of family practice,1
harvard review of psychiatry,the journal of the american osteopathic association,1
harvard review of psychiatry,the journal of the royal college of general practitioners,1
harvard review of psychiatry,the journal of the royal society for the promotion of health,1
harvard review of psychiatry,the journal of thoracic and cardiovascular surgery,1
harvard review of psychiatry,the lancet global health,1
harvard review of psychiatry,the israel medical association journal,1
harvard review of psychiatry,the international journal of neuropsychopharmacology,1
harvard science review,the nineteenth century periodical,1
american sociological review,int j equity health,1
harvard review of psychiatry,the american institute of architects academy journal,1
harvard review of psychiatry,the american journal of clinical hypnosis,1
harvard review of psychiatry,the american journal of digestive diseases,1
harvard review of psychiatry,the american journal of family therapy,1
harvard review of psychiatry,the american journal of medicine,1
american sociological review,intelligence report,1
american sociological review,integrative psychiatry,1
american sociological review,int j psychophysiol,1
harvard review of psychiatry,the annals of the american academy of political and social science,1
harvard review of psychiatry,the australian and new zealand journal of mental health nursing,1
harvard review of psychiatry,the behavioral and brain sciences,1
american sociological review,institute of urban and regional development berkeley,1
american sociological review,int j epidemiol,1
harvard review of psychiatry,the british journal of radiology,1
harvard review of psychiatry,the canadian journal of infectious diseases,1
harvard review of psychiatry,the canadian journal of psychiatry,1
american sociological review,int j behav med,1
harvard review of psychiatry,the cognitive behaviour therapist,1
harvard review of psychiatry,the european journal of public health,1
harvard review of psychiatry,the gulf journal of oncology,1
harvard review of psychiatry,the humanistic psychologist,1
harvard review of psychiatry,the independent,1
harvard review of psychiatry,the medical clinics of north america,1
harvard review of psychiatry,the new york review of books,1
harvard review of psychiatry,the new zealand medical journal,1
harvard reviewn,journal of the early republicn,1
harvard review of psychiatry,wien klin wochenschr,1
american sociological review,influenza and other respiratory viruses,1
harvard review of psychiatry,work,1
harvard review of psychiatry,world j biol psychiatry,1
harvard review of psychiatry,world j gastroenterol,1
harvard review of psychiatry,world j pediatr,1
american sociological review,infant ment health j,1
harvard review of psychiatry,xin li xue bao acta psychologica sinica,1
harvard review of psychiatry,yale journal of health policy law and ethics,1
harvard reviewn,huntington library quarterlyn,1
harvard reviewn,the cambridge quarterlyn,1
american sociological review,information systems research,1
harvard reviewn,the virginia magazine of history and biographyn,1
harvard reviewn,william and mary quarterly,1
harvard science review,j bacteriol,1
harvard science review,mol syst biol,1
american sociological review,inequalitty in focus,1
harvard science review,nucleic acids research,1
harvard science review,philosophy of science,1
harvard science review,proceedings of the royal society b,1
harvard science review,quarterly review of biology,1
harvard science review,science magazine,1
harvard review of psychiatry,western journal of nursing research,1
harvard review of psychiatry,west j med,1
harvard review of psychiatry,violence against women,1
harvard review of psychiatry,veterinariia,1
harvard review of psychiatry,the proceedings of the nutrition society,1
american sociological review,information systems,1
harvard review of psychiatry,the psychiatrist,1
harvard review of psychiatry,the spanish journal of psychology,1
harvard review of psychiatry,therapeutic advances in psychopharmacology,1
harvard review of psychiatry,therapeutische umschau,1
harvard review of psychiatry,thxe9rapie,1
harvard review of psychiatry,tijdschrift voor psychiatrie,1
harvard review of psychiatry,topics in language disorders,1
harvard review of psychiatry,toxicology,1
american sociological review,information communication  society,1
harvard review of psychiatry,trauma violence  abuse,1
harvard review of psychiatry,trends cogn sci,1
american sociological review,informatica economica,1
harvard review of psychiatry,trends in pharmacological sciences,1
harvard review of psychiatry,trends neurosci,1
harvard review of psychiatry,twin research and human genetics,1
harvard review of psychiatry,ugeskrift for laeger,1
harvard review of psychiatry,ulster med j,1
harvard review of psychiatry,united european gastroenterology journal,1
harvard review of psychiatry,vascular health and risk management,1
harvard studies in classical philology,turkish policy quarterly,1
harvard studies in classical philology,wien klin wochenschr,1
harvard review of psychiatry,textual practice,1
american sociological review,human performance,1
harvard ukrainian studies,international journal of eurasian studies,1
harvard ukrainian studies,international journal of legal medicine,1
harvard ukrainian studies,international journal of maritime history,1
american sociological review,human resource development quarterly,1
harvard ukrainian studies,international journal on minority and group rights,1
american sociological review,human reproduction oxford england,1
harvard ukrainian studies,iri,1
harvard ukrainian studies,irish historical studies,1
harvard ukrainian studies,j church  st,1
harvard ukrainian studies,jahrbuch des rxf6mischgermanischen zentralmuseums mainz,1
harvard ukrainian studies,japanese journal of religious studies,1
harvard ukrainian studies,intelligence and national security,1
harvard ukrainian studies,journal of assyrian academic studies,1
harvard ukrainian studies,journal of cold war studies,1
harvard ukrainian studies,journal of field archaeology,1
american sociological review,human brain mapping,1
harvard ukrainian studies,journal of japanese studies,1
american sociological review,human biology,1
harvard ukrainian studies,journal of medical biography,1
harvard ukrainian studies,journal of museum education,1
harvard ukrainian studies,journal of neurosurgery,1
harvard ukrainian studies,journal of palestine studies,1
american sociological review,human resource development review,1
harvard ukrainian studies,insight turkey,1
harvard ukrainian studies,journal of postcolonial writing,1
harvard theological review,urology,1
harvard theological review,the harvard crimson,1
harvard theological review,the herald of the star,1
harvard theological review,the journal of popular culture,1
american sociological review,hypertension,1
harvard theological review,the monist,1
harvard theological review,the quarterly register,1
harvard theological review,the sixteenth century journal,1
harvard theological review,the studia philonica annual,1
harvard theological review,theology today,1
harvard theological review,toronto journal of theology,1
harvard theological review,viator,1
harvard ukrainian studies,inner asia,1
harvard ukrainian research institute,lviv polytechnic national university institute of architecture department of design and architecture basics,1
harvard ukrainian studies,hermathena,1
harvard ukrainian studies,historia polityka,1
harvard ukrainian studies,historian,1
american sociological review,humanity  society,1
american sociological review,human rights quarterly,1
harvard ukrainian studies,human biology,1
american sociological review,human resource management review,1
harvard ukrainian studies,index on censorship,1
american sociological review,human resource management journal,1
american sociological review,hum genet,1
harvard ukrainian studies,journal of ritual studies,1
harvard studies in classical philology,world archaeology,1
harvard ukrainian studies,reason,1
harvard ukrainian studies,pnas,1
harvard ukrainian studies,political thought,1
harvard ukrainian studies,population an english selection,1
harvard ukrainian studies,population and development review,1
harvard ukrainian studies,population and societies,1
harvard ukrainian studies,population studies,1
harvard ukrainian studies,problems of communism,1
harvard ukrainian studies,psychiatry interpersonal and biological processes,1
harvard ukrainian studies,pvsliteratur,1
harvard ukrainian studies,quest issues in contemporary jewish history,1
harvard ukrainian studies,regional  federal studies,1
harvard ukrainian studies,ottawa citizen,1
harvard ukrainian studies,regulatory mechanisms in biosystems,1
harvard ukrainian studies,religion in communist lands,1
american sociological review,hoover digest,1
american sociological review,honors project,1
american sociological review,home health care services quarterly,1
american sociological review,history workshop journal,1
harvard ukrainian studies,russia quarterly,1
harvard ukrainian studies,russian hisory,1
american sociological review,history of the human sciences,1
harvard ukrainian studies,russian journal of genetics,1
harvard ukrainian studies,oxford university,1
harvard ukrainian studies,oral history,1
harvard ukrainian studies,journal of the american oriental society,1
harvard ukrainian studies,landslides,1
harvard ukrainian studies,journal of the ottoman and turkish studies association,1
harvard ukrainian studies,journal of the royal asiatic society,1
harvard ukrainian studies,journal of the society for army historical research,1
american sociological review,hum brain mapp,1
harvard ukrainian studies,journal of world history,1
harvard ukrainian studies,kolo,1
american sociological review,hubro international,1
harvard ukrainian studies,kritika explorations in russian and eurasian history,1
harvard ukrainian studies,labour history,1
harvard ukrainian studies,lancet,1
harvard ukrainian studies,lxe4kartidningen,1
harvard ukrainian studies,nutrition today,1
harvard ukrainian studies,mcnair scholars journal,1
harvard ukrainian studies,middle east journal,1
harvard ukrainian studies,modern fiction studies,1
harvard ukrainian studies,national post,1
harvard ukrainian studies,nature,1
american sociological review,housing and policy debate,1
harvard ukrainian studies,neophilologus,1
harvard ukrainian studies,new scientist,1
harvard ukrainian studies,new zealand slavonic journal,1
harvard ukrainian studies,novum testamentum,1
american sociological review,icarus,1
harvard theological review,the evening post,1
harvard theological review,the economist,1
harvard theological review,journal of bible and religion,1
harvard theological review,heythrop journal,1
harvard theological review,holocaust and genocide studies,1
harvard theological review,hugoye journal of syriac studies,1
harvard theological review,international communication gazette,1
harvard theological review,international journal of ethics,1
harvard theological review,international star bulletin,1
american sociological review,illinois law review,1
harvard theological review,journal for the study of the historical jesus,1
harvard theological review,journal for the study of the new testament,1
harvard theological review,journal of asian and african studies,1
american sociological review,iie transactions,1
harvard th chan school of public health,journal of health population and nutrition,1
harvard theological review,journal of ecclesiastical history,1
harvard theological review,journal of egyptian archaeology,1
harvard theological review,journal of higher criticism,1
harvard theological review,journal of interdisciplinary history,1
harvard theological review,journal of near eastern studies,1
harvard theological review,journal of religious history,1
harvard theological review,journal of roman archaeologyn,1
american sociological review,ieee transactions on systems man and cybernetics,1
harvard theological review,journal of the american musicological society,1
harvard theological review,journal of the ancient near eastern society,1
harvard th chan school of public health,the indian express,1
harvard th chan school of public health,journal of biosocial science,1
harvard theological review,the classical review,1
harvard studies in phonology,quaternary science reviews,1
harvard studies in classical philology,xc9chos du monde classique,1
american sociological review,in touch,1
harvard studies in classical philology,zookeys,1
harvard studies in classical philology,zoologica scripta,1
harvard studies in classical philology,zoological journal of the linnean society,1
american sociological review,impact,1
harvard studies in phonology,journal of african languages and linguistics,1
harvard studies in phonology,journal of west african languages,1
harvard studies in phonology,nels,1
harvard studies in phonology,occasional papers in applied linguistics,1
harvard studies in phonology,studies in african linguistics,1
harvard th chan school of public health,health economics,1
harvard studies on taiwan papers of the taiwan studies workshop,issues  studies,1
harvard studies on taiwan papers of the taiwan studies workshop,journal of asian and african studies,1
harvard studies on taiwan papers of the taiwan studies workshop,orbis,1
harvard studies on taiwan papers of the taiwan studies workshop,orbis a journal of world affairs,1
harvard studies on taiwan papers of the taiwan studies workshop,politique amxe9ricaine,1
harvard studies on taiwan papers of the taiwan studies workshop,the fletcher forum of world affairs,1
harvard studies on taiwan papers of the taiwan studies workshop,the journal of asian studies,1
harvard studies on taiwan papers of the taiwan studies workshop,third world quarterly,1
harvard studies on taiwan papers of the taiwan studies workshop,wfrmonde chinois revue,1
harvard studies on taiwan papers of the taiwan studies workshop,wsi china security,1
harvard theological review,journal of the canadian society for coptic studies,1
harvard theological review,journal of the evangelical theological society,1
harvard theological review,journal of the history of sexuality,1
harvard theological review,stadion,1
harvard theological review,renaissance quarterly,1
harvard theological review,res anthropology and aesthetics,1
harvard theological review,review of english studies,1
harvard theological review,review of income and wealth,1
harvard theological review,revue belge de philologie et dhistoire,1
harvard theological review,riha journal,1
harvard theological review,rivista di storia economica,1
american sociological review,ieee journal of biomedical and health informatics,1
harvard theological review,sel studies in english literature 1500u20131900,1
harvard theological review,social science history,1
harvard theological review,studia patristica,1
harvard theological review,journal of translation,1
harvard theological review,studies in philology,1
harvard theological review,tamil internet,1
harvard theological review,tang studies,1
harvard theological review,the american historical review,1
american sociological review,ieee ann hist comput,1
harvard theological review,the biblical world,1
harvard theological review,the burlington magazine,1
harvard theological review,the catholic historical review,1
harvard theological review,the christian observatory,1
american sociological review,ieee access,1
harvard theological review,religious studies review,1
harvard theological review,religion  literature,1
harvard theological review,rays from the rose cross,1
harvard theological review,proceedings of the american philosophical society,1
harvard theological review,journal of worldsystems research,1
harvard theological review,kadmos,1
harvard theological review,language,1
harvard theological review,language and literature,1
harvard theological review,lawrence journalworld  news,1
harvard theological review,modern haiku,1
harvard theological review,modern language quarterly,1
harvard theological review,modern philology,1
harvard theological review,national review,1
harvard theological review,nature,1
american sociological review,ieee transactions on engineering management,1
harvard theological review,osiris,1
harvard theological review,ostkirchliche studien,1
harvard theological review,oxford scholar online,1
harvard theological review,pacifica,1
harvard theological review,papers from the workship within the framework of the xiii international congress of celtic studies,1
harvard theological review,philologus,1
american sociological review,ieee solidstate circuits newsletter,1
harvard theological review,population and development review,1
harvard theological review,priscilla papers,1
harvard theological review,proceedings of the american academy for jewish research,1
american sociological review,interasia cultural studies,1
harvard review of psychiatry,technology innovation management review,1
hastings center report,russian journal of theriology,1
harvard review of psychiatry,journal of advanced pharmacy education  research,1
american sociological review,iza discussion paper no 1938,1
harvard review of psychiatry,jama dermatology,1
harvard review of psychiatry,jama pediatrics,1
american sociological review,itinerario,1
harvard review of psychiatry,jornal de pediatria,1
harvard review of psychiatry,journal de gynecologie obstetrique et biologie de la reproduction,1
harvard review of psychiatry,journal for the psychoanalysis of culture and society,1
american sociological review,italian americana,1
harvard review of psychiatry,journal of adolescence,1
