source,target,weight
hydrological processes,marine geology,1
hydrological processes,mariners weather log,1
hydrological processes,nature ecology  evolution,1
hydrological processes,methodology and computing in applied probability,1
hydrological processes,mitigation and adaptation strategies for global change,1
hydrological processes,molecular biology and evolution,1
hydrological processes,mountain research and development,1
hydrological processes,muqarnas,1
hydrological processes,nafta,1
hydrological processes,natura croatica,1
hydrological processes,natural product reports,1
hydrological processes,natural resources forum,1
american journal of trial advocacy,mercer law review,1
hydrological processes,quantitative finance,1
american journal of trial advocacy,george washington law review,1
hydrological processes,water resources management,1
hydrological processes,trends in ecology and evolution,1
hydrological processes,sustainability,1
hydrological processes,the american naturalist,1
hydrological processes,the british critic,1
hydrological processes,the bulletin of symbolic logic,1
american journal of trial advocacy,bioscene,1
american journal of trial advocacy,argumentation,1
american journal of transportation,the journal of commerce,1
american journal of transportation,the beacon,1
hydrological processes,the oxford handbook of international environmental law,1
american journal of transportation,portland,1
hydrological processes,u010casopis za suvremenu povijest,1
hydrological processes,studia logica,1
hydrological processes,ultramicroscopy,1
hydrological processes,university of cambridge scott polar research institute,1
hydrological processes,urban water journal,1
hydrological processes,us agency for international development,1
american journal of transplantation,z gastroenterol,1
american journal of transplantation,world journal of hepatology,1
hydrological processes,vestnik irgscha,1
hydrological processes,washington trails,1
hydrological processes,water air  soil pollution,1
hydrological processes,water policy,1
hydrological processes,surveys in geophysics,1
american journal of trial advocacy,cell,1
hydrological processes,quaternary research,1
hydrological processes,rudarskogeolou0161konaftni zbornik,1
hydrological processes,radovi zavoda za hrvatsku povijest,1
american journal of trial advocacy,general hospital psychiatry,1
hydrological processes,remote sensing of the coastal ocean land and atmosphere environment,1
hydrological processes,renewable energy,1
hydrological processes,restoration ecology,1
hydrological processes,reviews in fish biology and fisheries,1
hydrological processes,reviews of geophysics,1
hydrological processes,revista cenic ciencias quxedmicas,1
hydrological processes,revista de ingenierxeda industrial,1
hydrological processes,rr journal of statistics and mathematical sciences,1
hydrological processes,scholarpedia,1
hydrological processes,stochastic environmental research and risk assessment,1
american journal of trial advocacy,florida state university law review,1
hydrological processes,science china earth sciences,1
hydrological processes,scientific american,1
hydrological processes,scrinia slavonica,1
hydrological processes,sedimentology,1
american journal of trial advocacy,engineering and science,1
hydrological processes,sociological methods  research,1
hydrological processes,southern fisheries,1
hydrological processes,statistical science,1
hydrological processes,statistiu010dne informacijenbspu2013 rapid reports,1
hydrological processes,journal of the royal statistical society series b,1
hydrological processes,journal of the royal society of western australia,1
hydrological processes,journal of the chartered institute of water and environment management,1
american journal of tropical health and medicine,anales del instituto de ciencias del mar y limnologia universidad nacional autonoma de mexico,1
hydrol sci bull,quarterly journal of the royal meteorological society,1
american journal of tropical health and medicine,aquatic living resources,1
hydrological earth system sciences,monthly weather review,1
hydrological earth system sciences,nature,1
hydrological earth system sciences,quarterly journal of the royal meteorological society,1
hydrological papers,international journal of multiphase flow,1
hydrological papers,paper presented at the 1st persian gulf oil gas and petrochemical biennal conference held at the persian gulf university in bushehr iran 20 april 2016,1
hydrological papers,prod monthly,1
hydrological papers,reviewed proceedings of the 2005 international symposium of the sca abu dhabi united arab emirates october 31  november 2 2005 available at wwwscaweborg sca200532,1
hydrological papers,reviewed proceedings of the 2018 international symposium of the sca trondheim norway 27  30 august 2018 available at wwwscaweborg sca2018056,1
american journal of trial advocacy,william and mary bill of rights journal,1
hydrol sci bull,journal of hydrology,1
american journal of trial advocacy,west virginia law review,1
hydrological processes,icots7,1
hydrological processes,ieee computational intelligence magazine,1
hydrological processes,ieee journal of selected topics in applied earth observations and remote sensing,1
hydrological processes,ieee signal processing magazine,1
hydrological processes,ieee systems journal,1
hydrological processes,ieee transactions on aerospace and electronic systems,1
hydrological processes,ieee transactions on automatic control,1
hydrological processes,ieee transactions on biomedical engineering,1
hydrological processes,ieee transactions on communications,1
hydrol sci bull,proc int seminar on hydrological network design and information transfer newcastle wmo operational hydrology report no 8,1
hydrol sci bull,hydrological sciences journal,1
hydrological processes,journal of the american chemical society,1
american journal of tropical health and medicine,boletin del instituto espanol de oceanografia,1
hydrol earth syst sci,xc9tudes vauclusiennes,1
hydrol earth syst sci discuss,physics and chemistry of the earth parts abc,1
american journal of tropical health and medicine,bulletin de la societe de pathologie exotique,1
hydrol process,j geophys res,1
american journal of tropical health and medicine,brazilian journal of oceanography,1
hydrol process,journal of geophysical research atmospheres,1
hydrol process,journal of geophysical research oceans,1
hydrol process,journal of paleolimnology,1
hydrol process,journal of physical oceanography,1
hydrol process,mariners weather log,1
hydrol process,nature communications,1
hydrol processes,progress in physical geography earth and environment,1
hydrol process,nature geoscience,1
hydrol process,new j phys,1
hydrol process,paleoceanography,1
hydrol process,philosophical transactions of the royal society of london b biological sciences,1
hydrol process,phys rev lett,1
american journal of tropical health and medicine,boletim do instituto de pesca,1
american journal of tropical health and medicine,biological oceanography,1
hydrol process,the holocene,1
hydrol processes,journal of hydrology,1
hydrol processes,progress in physical geography,1
hydrological processes,ieee transactions on electronic computers,1
hydrological processes,ieee transactions on image processing,1
hydrological processes,ieee transactions on pattern analysis and machine intelligence,1
hydrological processes,journal of geophysical research planets,1
hydrological processes,journal of economics and business,1
hydrological processes,journal of environmental management,1
hydrological processes,journal of environmental radioactivity,1
hydrological processes,journal of experimental marine biology and ecology,1
hydrological processes,journal of flood risk management,1
hydrological processes,journal of freshwater ecology,1
hydrological processes,journal of geodesy,1
american journal of trial advocacy,temple law review,1
american journal of trial advocacy,tax lawyer,1
hydrological processes,journal of geophysical research oceans,1
american journal of trial advocacy,tax law,1
hydrological processes,ieee transactions on power systems,1
american journal of trial advocacy,southwestern university law review,1
american journal of trial advocacy,psychology today,1
american journal of trial advocacy,ossa conference archive,1
hydrological processes,journal of international development,1
hydrological processes,journal of mathematical analysis and applications,1
hydrological processes,journal of mathematical sciences,1
hydrological processes,journal of nuclear materials,1
hydrological processes,journal of radioanalytical and nuclear chemistry,1
american journal of trial advocacy,new york law school law review,1
hydrological processes,journal of structural engineering,1
hydrological processes,journal of chemical education,1
hydrological processes,journal of banking  finance,1
hydrological processes,journal of atmospheric and oceanic technology,1
hydrological processes,journal of applied remote sensing,1
hydrological processes,ind eng chem,1
american journal of trial advocacy,virginia tax review,1
hydrological processes,int j climatol,1
hydrological processes,internal report,1
hydrological processes,international journal of climatology,1
american journal of trial advocacy,the federal circuit bar journal,1
hydrological processes,international journal of general systems,1
hydrological processes,international journal of interdisciplinary advanced research trends,1
hydrological processes,international journal of medical informatics,1
hydrological processes,international journal of multidisciplinary advanced research trends,1
hydrological processes,international journal of nautical archaeology,1
hydrological processes,international journal of production research,1
hydrological processes,international journal of remote sensing,1
hydrological processes,international review of hydrobiology,1
hydrological processes,internationale vereinigung fxfcr theoretische und angewandte limnologie verhandlungen,1
hydrological processes,isotopes environ health stud,1
hydrological processes,isprs journal of photogrammetry and remote sensing,1
hydrological processes,j appl meteorol,1
hydrological processes,jasa,1
american journal of trial advocacy,the american biology teacher,1
hydrological processes,journal of agricultural and food chemistry,1
hydrological processes,water policy  official journal of the world water council,1
hydrological processes,water resources management springer netherlands,1
hydrology and earth system sciences,newsnature,1
hydrology and earth system sciences,in science and ultimate reality from quantum to cosmos honoring john wheelers 90th birthday j d barrow pcw davies  cl harper eds,1
hydrological sciences journal,water policy,1
hydrological sciences journal,water resources management springer netherlands,1
hydrological sciences journal,weather,1
hydrological sciences journal,world development,1
hydrological sciences journal,zoological journal of the linnean society,1
hydrological sciencesu2013journal des sciences hydrologique,journal of optics,1
american journal of transplantation,traffic,1
hydrology and earth system sciences,hydrology and earth system sciences discussions,1
american journal of transplantation,townsend letter for doctors  patients,1
hydrology and earth system sciences,iers bulletina,1
hydrology and earth system sciences,intellectus,1
hydrological sciences journal,water alternatives,1
hydrology and earth system sciences,international journal of biometeorology,1
hydrology and earth system sciences,international journal of developmental biology,1
hydrology and earth system sciences,international journal of environment,1
hydrology and earth system sciences,international microbiology,1
hydrology and earth system sciences,international research journal of science  engineering,1
hydrology and earth system sciences,istanbul city of intersections,1
hydrology and earth system sciences,j royal astronomical soc of canada,1
hydrology and earth system sciences,journal of african earth sciences,1
hydrology and earth system sciences,journal of asian earth sciences,1
hydrology and earth system sciences,journal of atmospheric and oceanic technology,1
hydrological sciences journal,water environment research,1
hydrological sciences journal,vectorborne and zoonotic diseases,1
hydrology and earth system sciences,journal of chemical physics,1
hydrological sciences journal,systematics and biodiversity,1
hydrological sciences journal,scientific american,1
american journal of transplantation,transfusion medicine reviews,1
hydrological sciences journal,sedimentary geology,1
american journal of transplantation,transfusion,1
hydrological sciences journal,sensors,1
hydrological sciences journal,sociological methods  research,1
hydrological sciences journal,soils and foundations,1
hydrological sciences journal,springerplus,1
hydrological sciences journal,stochastic hydrology and hydraulics,1
hydrological sciences journal,studia logica,1
hydrological sciences journal,tech rep utml tr 2010003,1
hydrological sciences journal,trends in ecology  evolution,1
hydrological sciences journal,the bulletin of symbolic logic,1
hydrological sciences journal,the journal of modern african studies,1
hydrological sciences journal,the journal of physiology,1
hydrological sciences journal,the journal of urology,1
hydrological sciences journal,the london edinburgh and dublin philosophical magazine and journal of science,1
hydrological sciences journal,the public historian,1
hydrological sciences journal,third world quarterly,1
hydrological sciences journal,transactions of the institute of british geographers,1
hydrological sciences journal,transactions of the linnean society of london,1
hydrological sciences journal,transportation research board 97th annual meeting,1
hydrology and earth system sciences,journal of biosciences,1
hydrology and earth system sciences,journal of environment and earth science,1
american journal of transplantation,world development,1
hydrology and earth system sciences,minnesota state history day junior papers 2015,1
hydrology and earth system sciences,lecture notes and essays in astrophysics,1
hydrology and earth system sciences,linguistica,1
hydrology and earth system sciences,lithuania in the world,1
hydrology and earth system sciences,lithuanian quarterly journal of arts and sciences,1
hydrology and earth system sciences,mathematical and computer modelling,1
hydrology and earth system sciences,meteoritics  planetary science,1
american journal of transplantation,the scientist,1
hydrology and earth system sciences,microbial ecology,1
hydrology and earth system sciences,microbiological research,1
american journal of transplantation,the pediatric infectious disease journal,1
hydrology and earth system sciences,molecular ecology,1
hydrology and earth system sciences,khatulistiwa,1
hydrology and earth system sciences,molecular systems biology,1
american journal of transplantation,the oncologist,1
hydrology and earth system sciences,nano letters,1
hydrology and earth system sciences,national vital statistics reports,1
hydrology and earth system sciences,natural hazards,1
american journal of transplantation,the netherlands journal of medicine,1
hydrology and earth system sciences,nature microbiology,1
hydrology and earth system sciences,nature physics,1
american journal of transplantation,the journal of surgical research,1
hydrology and earth system sciences,new mexico historical review,1
hydrology and earth system sciences,lancet,1
hydrology and earth system sciences,khartoum,1
hydrology and earth system sciences,journal of evolution and technology,1
hydrology and earth system sciences,journal of physical chemistry a,1
american journal of transplantation,theriogenology,1
hydrology and earth system sciences,journal of fluid mechanics,1
american journal of transplantation,therapeutics and clinical risk management,1
hydrology and earth system sciences,journal of geophysical research oceans,1
american journal of transplantation,therapeutic apheresis and dialysis,1
american journal of transplantation,ther apher dial,1
hydrology and earth system sciences,journal of marine science and technology,1
hydrology and earth system sciences,journal of molecular biology,1
hydrology and earth system sciences,journal of molecular evolution,1
hydrology and earth system sciences,journal of natural sciences research,1
hydrology and earth system sciences,journal of physics conference series,1
hydrology and earth system sciences,journal of water chemistry and technology,1
hydrology and earth system sciences,journal of policy history,1
american journal of transplantation,theory in biosciences,1
hydrology and earth system sciences,journal of the arnold arboretum,1
hydrology and earth system sciences,journal of the geological society,1
american journal of transplantation,the wall street journal,1
hydrology and earth system sciences,journal of the royal african society,1
american journal of transplantation,the surgical clinics of north america,1
hydrology and earth system sciences,journal of transport economics and policy,1
hydrology and earth system sciences,journal of trauma practice,1
hydrology and earth system sciences,journal of tropical meteorology,1
hydrological sciences journal,science advances,1
hydrological sciences journal,rudn journal of language studies semiotics and semantics u0412u0435u0441u0442u043du0438u043a u0420u043eu0441u0441u0438u0439u0441u043au043eu0433u043e u0443u043du0438u0432u0435u0440u0441u0438u0442u0435u0442u0430 u0434u0440u0443u0436u0431u044b u043du0430u0440u043eu0434u043eu0432 u0421u0435u0440u0438u044f u0422u0435u043eu0440u0438u044f u044fu0437u044bu043au0430 u0421u0435u043cu0438u043eu0442u0438u043au0430 u0421u0435u043cu0430u043du0442u0438u043au0430,1
hydrological sciences journal,revista derecho administrativo econxf3mico,1
hydrological sciences journal,journal of experimental botany,1
hydrological sciences journal,international studies review,1
hydrological sciences journal,investment analysts journal,1
hydrological sciences journal,ire transactions on information theory,1
hydrological sciences journal,isij international,1
hydrological sciences journal,j chem phys,1
hydrological sciences journal,journal of anthropological archaeology,1
hydrological sciences journal,journal of arid environments,1
american journal of transplantation,virchows archiv,1
hydrological sciences journal,journal of coastal research,1
hydrological sciences journal,journal of comparative politics,1
hydrological sciences journal,journal of fish biology,1
american journal of transplantation,viszeralmedizin,1
hydrological sciences journal,journal of flood risk management,1
hydrological sciences journal,journal of geochemical exploration,1
hydrological sciences journal,journal of geophysical research atmospheres,1
hydrological sciences journal,journal of guidance control and dynamics,1
hydrological sciences journal,journal of hydraulic engineering,1
hydrological sciences journal,journal of hydrometeorology,1
hydrological sciences journal,journal of intelligent manufacturing,1
hydrological sciences journal,journal of maps,1
hydrological sciences journal,journal of mathematical analysis and applications,1
hydrological sciences journal,journal of mathematical sciences,1
american journal of transplantation,virology,1
hydrological sciences journal,international journal of production research,1
hydrological sciences journal,revista de ingenierxeda industrial,1
hydrological sciences journal,ieee computational intelligence magazine,1
hydrological processes,water science and technology,1
hydrological processes,wiley interdisciplinary reviews water,1
hydrological processes,world environmental and water resources congress 2015,1
hydrological processes,yachting,1
hydrological science and technology,natural areas journal,1
hydrological science bulletin,journal of the royal african society,1
hydrological science bulletin,water resources research,1
hydrological sciences bulletin,hydrological sciences journal,1
hydrological sciences bulletin,journal of glaciology,1
american journal of transplantation,wikijournal of medicine,1
hydrological sciences journal,ieee transactions on automatic control,1
hydrological sciences journal,international journal of medical informatics,1
hydrological sciences journal,ieee transactions on broadcasting,1
hydrological sciences journal,ieee transactions on information theory,1
hydrological sciences journal,imf staff country reports,1
hydrological sciences journal,indian journal of computer and engineering,1
american journal of transplantation,wiener klinische wochenschrift,1
hydrological sciences journal,integrative biology,1
american journal of transplantation,wiad lek,1
hydrological sciences journal,international journal of computer applications,1
hydrological sciences journal,international journal of earth sciences,1
hydrological sciences journal,international journal of general systems,1
hydrological sciences journal,journal of modern science,1
hydrological sciences journal,journal of paleolimnology,1
american journal of transplantation,veterinary research,1
hydrological sciences journal,psychological review,1
hydrological sciences journal,physical review b,1
american journal of transplantation,trends in molecular medicine,1
hydrological sciences journal,pirineos,1
hydrological sciences journal,plant ecology,1
hydrological sciences journal,plos one,1
hydrological sciences journal,proc int seminar on hydrological network design and information transfer newcastle wmo operational hydrology report no 8,1
hydrological sciences journal,proceedings of icassp,1
hydrological sciences journal,proceedings of the annual conference of the international speech communication association interspeech,1
hydrological sciences journal,proceedings of the ieeeinnsenns international joint conference on neural networks ijcnn 2000 neural computing new challenges and perspectives for the new millennium,1
hydrological sciences journal,proceedings of the twentysecond international joint conference on artificial intelligencevolume volume two,1
hydrological sciences journal,publications of the american statistical association,1
hydrological sciences journal,journal of peacebuilding  development,1
american journal of transplantation,trends in genetics,1
hydrological sciences journal,quaternary geochronology,1
american journal of transplantation,trends immunol,1
hydrological sciences journal,quaternary of south america and antarctic peninsula,1
american journal of transplantation,trends cell biol,1
american journal of transplantation,transportation science,1
american journal of transplantation,transplantation reviews,1
hydrological sciences journal,remote sensing reviews,1
hydrological sciences journal,reviews of geophysics,1
hydrological sciences journal,revista de geografxeda norte grande,1
hydrological sciences journal,physica a statistical mechanics and its applications,1
hydrological sciences journal,photogrammetric engineering and remote sensing,1
hydrological sciences journal,philosophical transactions of the royal society b biological sciences,1
hydrological sciences journal,pattern recognition letters,1
hydrological sciences journal,journal of political economy,1
hydrological sciences journal,journal of regional science,1
hydrological sciences journal,journal of south american earth sciences,1
hydrological sciences journal,journal of sustainable forestry,1
hydrological sciences journal,journal of the american statistical association,1
hydrological sciences journal,journal of the american water resources association,1
hydrological sciences journal,journal of zoology,1
hydrological sciences journal,limnology and oceanography,1
hydrological sciences journal,lithosphere,1
hydrological sciences journal,mathematical intelligencer,1
hydrological sciences journal,metrika,1
hydrological sciences journal,mm 19 proceedings of the 27th acm international conference on multimedia,1
hydrological sciences journal,monthly weather review,1
american journal of transplantation,urology,1
hydrological sciences journal,neural information processing systems nips foundation,1
hydrological sciences journal,neurocomputing,1
hydrological sciences journal,npj climate and atmospheric science,1
hydrological sciences journal,ocean modelling,1
american journal of transplantation,triangle the sandoz journal of medical science,1
hydrological sciences journal,palaios,1
hydrological sciences journal,pattern recognition,1
hymettus,linzer biologische beitrage,1
hymettus,plos one,1
hymettus,proceedings of the royal society b biological sciences,1
hyper,supergamepowe,1
hyper,pcteam,1
hyper,pelit,1
hyper,playstation official magazine u2013 uk,1
hyper,playstation official magazine uk,1
hyper,playstation the official magazine,1
hyper,psm,1
hyper,psx extreme,1
hyper,retro gamer annual,1
hyper,sega saturn magazine,1
hyper,stuff,1
hyper,supergamepower,1
hyper,pc gamerpc gamer uk,1
american journal of transplantation,journal of endocrinology,1
hyper,tata cliq,1
hyper,the official dreamcast magazine,1
hyper,the official dreamcast magazine uk,1
hyper,the one amiga,1
hyper,video games,1
hyper,video games  computer entertainment,1
hyper,video games the ultimate gaming magazine,1
hyper,xbox 360 official magazine australia,1
american journal of transplantation,journal of economic literature,1
hyper,pc powerplay,1
american journal of transplantation,journal of general virology,1
hyper hint  cheat playguide,supergamepower,1
hyper,maximum the video game magazine,1
hypatia reviews online,isis,1
hypatia reviews online,metaphilosophy,1
hypatia reviews online,notre dame philosophical reviews,1
hypatia reviews online,proceedings of the biennial meetings of the philosophy of science association,1
hypatia reviews online,studia philosophica estonica,1
hypatia reviews online,studies in history and philosophy of science,1
hypatia reviews online,synthese,1
hyper,hyper,1
hyper,japanese journal of religious studies,1
hyper,m games,1
hyper,mean machines sega,1
hyper,official sega saturn magazine uk,1
hyper,media create,1
hyper,mega,1
hyper,neo magazine,1
hyper,neo plus 127,1
hyper,newtype usa,1
hyper,nintendo magazine system uk,1
american journal of transplantation,journal of health management,1
hyper,nzone,1
hyper,official nintendo magazine,1
hyper,official sega saturn magazine,1
hyper hint  cheat playguide,playstation revista oficial  brasil,1
hyper next media,sierra entertainment interaction,1
american journal of transplantation,jornal brasileiro de nefrologia,1
american journal of transplantation,journal of clinical oncology,1
hyperfine interact,physical review d particles and fields,1
hyperfine interact,physics american physical society magazine,1
hyperfine interact,physics today,1
hyperfine interact,proceedings of the royal society a,1
hyperfine interact,proceedings of the royal society of london a,1
hyperfine interact,radiation protection dosimetry,1
hyperfine interact,scientific american,1
american journal of transplantation,journal of contemporary china,1
american journal of transplantation,journal of comparative economics,1
american journal of transplantation,journal of commerce,1
hyperfine interactions,ieee transactions on nuclear science,1
hyperfine interact,nuclear instruments and methods in physics a,1
hyperfine interactions,inorganica chimica acta,1
hyperfine interactions,international journal of hematology,1
hyperfine interactions,international journal of mass spectrometry,1
hyperfine interactions,international journal of mass spectrometry and ion processes,1
american journal of transplantation,journal of clinical microbiology,1
american journal of transplantation,journal of clinical immunology,1
hyperfine interactions,j cereb blood flow metab,1
american journal of transplantation,journal of biomedical science,1
american journal of transplantation,journal of autoimmunity,1
american journal of transplantation,journal of allergy and clinical immunology,1
hyperfine interact,physica medica,1
hyperfine interact,nucl instrum meth a,1
hyper playstation 2,play uk magazine,1
hyperallergic,sculpture magazine,1
hyper playstation 2,playstation the official magazine,1
hyper playstation magazine,official us playstation magazine,1
hyper playstation magazine,playstation the official magazine,1
hyper playstation magazine,silicon mag,1
hyper playstation magazine,weekly sega saturn magazine,1
hyperallergic,kaleidoscope blogs,1
hyperallergic,modern painters,1
hyperallergic,new left review,1
hyperallergic,paj a journal of performance and art,1
hyperallergic,resculpt international sculpture center,1
hyperallergic,tank magazine,1
american journal of transplantation,journal of digestive diseases,1
hyperallergic,the american reader,1
hyperallergic,the paris review,1
hyperallergic,theparisrevieworg,1
hyperallergic,wound,1
hyperboreus,journal of field archaeology,1
hyperboreus,latomus,1
hyperboreus,the classical journal,1
hyperfine interact,journal of physics g,1
hyperfine interact,mit physics annual,1
hyperfine interact,modern physics letters a,1
hypatia reviews online,international union of history and philosophy of science and technology,1
hypatia reviews online,inquiry,1
american journal of transplantation,journal of hematology  oncology,1
hypatia,women studies abstracts,1
hypatia,vulnerable children and youth studies,1
hypatia,washington law review,1
hypatia,wesleyan juvenile offering,1
hypatia,west j med,1
hypatia,western socialist,1
hypatia,white rabbit english studies in latin america,1
hypatia,wired,1
hypatia,women  criminal justice,1
hypatia,women and music a journal of gender and culture,1
hypatia,women in sport  physical activity journal,1
hypatia,womens studies quarterly,1
hypatia,victorian literature and culture,1
hypatia,world journal of surgery,1
hypatia,world literature today,1
hypatia,world policy journal,1
hypatia,world press review,1
hypatia,wxedu010dazo u0160a review,1
hypatia,yale human rights and development law journal,1
hypatia,yale journal of law and feminism,1
hypatia,zeitschrift fxfcr assyriologie und vorderasiatische archxe4ologie,1
hypatia,zeitschrift fxfcr die geschichte der juden in deutschland,1
hypatia,zhongguo minzu jiaoyu education for ethnic minorities in china,1
hypatia,voprosy filosofii,1
hypatia,vetus testamentum,1
hypatia a journal of feminist philosophy,world development,1
hypatia,tydskrif vir geesteswetenskappe,1
hypatia,third text,1
hypatia,third world quarterly,1
hypatia,tokiwa universitypublications,1
hypatia,transactions of the institute of british geographers,1
hypatia,transgender health,1
hypatia,transition,1
hypatia,trauma violence  abuse,1
hypatia,trends in ecology and evolution,1
hypatia,tropical medicine  international health tm  ih,1
hypatia,tsq transgender studies quarterly,1
hypatia,u2014,1
hypatia,vand l rev,1
hypatia,u793eu4f1au5b66u7814u7a76,1
hypatia,ucla school of lawjournals and law reviews,1
hypatia,ultrasound obstet gynecol,1
hypatia,undp,1
hypatia,united nations,1
hypatia,university of miami race  social justice law review,1
hypatia,university of toronto quarterly,1
hypatia,urban studies,1
hypatia,us department of health and human services,1
hypatia,vaccine,1
hypatia,zhongguo xinli weisheng zazhi chinese journal of psychological health,1
american journal of transplantation,journal of the american college of cardiology,1
american journal of transplantation,journal of the american chemical society,1
hypatia a journal of feminist philosophy,the chronicle of higher education,1
hypatia a journal of feminist philosophy,psychology public policy and law,1
hypatia a journal of feminist philosophy,qut law  justice journal,1
hypatia a journal of feminist philosophy,real world economics review,1
hypatia a journal of feminist philosophy,royal institute of philosophy supplement,1
hypatia a journal of feminist philosophy,science,1
american journal of transplantation,journal of medicines development sciences,1
hypatia a journal of feminist philosophy,social science  medicine,1
american journal of transplantation,journal of law medicine  ethics,1
hypatia a journal of feminist philosophy,texas law review,1
hypatia a journal of feminist philosophy,the canadian journal of psychiatry,1
hypatia a journal of feminist philosophy,the journal of legislative studies,1
american journal of transplantation,journal of tax administration vol,1
american journal of transplantation,journal of institutional and theoretical economics jite  zeitschrift fxfcr die gesamte staatswissenschaft,1
american journal of transplantation,journal of hospital medicine,1
hypatia a journal of feminist philosophy,the liberator,1
hypatia a journal of feminist philosophy,the quarterly journal of economics,1
hypatia a journal of feminist philosophy,theory and society,1
hypatia a journal of feminist philosophy,transactions of the institute of british geographers,1
hypatia a journal of feminist philosophy,uc davis law review,1
hypatia a journal of feminist philosophy,violence against women,1
hypatia a journal of feminist philosophy,voice of the womens liberation movement,1
hypatia a journal of feminist philosophy,womens studies international forum,1
hypatia a journal of feminist philosophy,preventive medicine,1
american journal of transplantation,journal of molecular biology,1
hypatia a journal of feminist philosophy,political science and politics,1
hypatia a journal of feminist philosophy,plos one,1
hypatia a journal of feminist philosophy,iris european journal of philosophy and public debate,1
hypatia a journal of feminist philosophy,journal of aging research,1
hypatia a journal of feminist philosophy,journal of chinese philosophy,1
hypatia a journal of feminist philosophy,journal of comparative economics,1
hypatia a journal of feminist philosophy,journal of health and social behavior,1
hypatia a journal of feminist philosophy,journal of historical geography,1
hypatia a journal of feminist philosophy,journal of social welfare and family law,1
hypatia a journal of feminist philosophy,journal of speculative philosophy a quarterly journal of history criticism and imagination,1
hypatia a journal of feminist philosophy,journal of the history of ideas,1
hypatia a journal of feminist philosophy,journal of women politics  policy,1
hypatia a journal of feminist philosophy,lantiquitxe9 classique,1
hypatia a journal of feminist philosophy,medicine health care and philosophy,1
hypatia a journal of feminist philosophy,melbourne university law review,1
hypatia a journal of feminist philosophy,nature human behaviour,1
american journal of transplantation,journal of professional nursing,1
hypatia a journal of feminist philosophy,new media  society,1
hypatia a journal of feminist philosophy,new political economy,1
american journal of transplantation,journal of neuroinflammation,1
hypatia a journal of feminist philosophy,philosophical studies,1
american journal of transplantation,journal of neurogastroenterology and motility,1
american journal of transplantation,journal of neurochemistry,1
american journal of transplantation,journal of algorithms,1
hyperfine interactions,journal of biological chemistry,1
hymettus,proceedings of the royal society of london b biological sciences,1
hypertens res,postgraduate medicine,1
hypertens res,nature clinical practice nephrology,1
hypertens res,nature reviews molecular cell biology,1
hypertens res,nephrol dial transplant,1
hypertens res,nutrition,1
hypertens res,oncology reports,1
hypertens res,pediatr nephrol,1
hypertens res,pharmacogenetics,1
hypertens res,plos one,1
american journal of transplantation,int anesthesiol clin,1
hypertens res,pol arch med wewn,1
hypertens res,proc natl acad sci u s a,1
hypertens res,nat biotechnol,1
hypertens res,prostaglandins leukot essent fatty acids,1
hypertens res,prostate,1
hypertens res,protein expression and purification,1
hypertens res,rna,1
hypertens res,scand j clin lab invest,1
hypertens res,the journal of pediatrics,1
hypertens res,the journal of steroid biochemistry and molecular biology,1
hypertens res,the prostate,1
hypertens res,tohoku j exp med,1
hypertens res,trends pharmacol sci,1
american journal of transplantation,intensive care med,1
hypertens res,molecular medicine,1
hypertens res,zhonghua xin xue guan bing za zhi,1
hypertens res,journal of clinical hypertension greenwich conn,1
hypertens res,j clin oncol,1
hypertens res,j clin pharm ther,1
american journal of transplantation,international journal of production research,1
american journal of transplantation,international journal of oncology,1
hypertens res,j infect,1
american journal of transplantation,international journal of immunopathology and pharmacology,1
hypertens res,jama,1
american journal of transplantation,international journal of hepatology,1
hypertens res,journal of cell science,1
american journal of transplantation,international journal of hematology,1
hypertens res,journal of molecular medicine,1
hypertens res,molecular carcinogenesis,1
hypertens res,journal of the society for gynecologic investigation,1
hypertens res,kidney int,1
hypertens res,laboratory investigation,1
american journal of transplantation,international journal of epidemiology,1
hypertens res,mechanisms of development,1
hypertens res,med sci monit,1
hypertens res,medgenmed,1
hypertens res,mol cell proteomics,1
hypertens res,mol psychiatry,1
hypertens res,molecular  cellular proteomics,1
hypertens res,yi chuan xue bao,1
hypertens res,zhonghua yi xue yi chuan xue za zhi,1
hyperfine interactions,journal of chemical education,1
hypertension,international journal of clinical pharmacology therapy and toxicology,1
hypertension,intern med,1
hypertension,internal and emergency medicine,1
hypertension,internal medicine,1
american journal of transplantation,immunol rev,1
hypertension,international congress series,1
hypertension,international journal for quality in health care,1
hypertension,international journal for vitamin and nutrition research internationale zeitschrift fur vitamin und ernahrungsforschung journal international de vitaminologie et de nutrition,1
hypertension,international journal of clinical and experimental hypnosis,1
hypertension,international journal of clinical and experimental medicine,1
hypertension,international journal of clinical pharmacology and therapeutics,1
hypertension,international journal of clinical practice supplement,1
hypertension,int j surg pathol,1
hypertension,international journal of eating disorders,1
hypertension,international journal of environment and pollution,1
american journal of transplantation,immunity  ageing,1
hypertension,international journal of experimental pathology,1
hypertension,international journal of food sciences and nutrition,1
american journal of transplantation,ilar journal,1
hypertension,international journal of health services,1
american journal of transplantation,iie transactions,1
american journal of transplantation,ig living,1
hypertension,international journal of morphology,1
hypertension,int ophthalmol clin,1
hypertension,int j oralmed sci,1
american journal of transplantation,infoworld,1
hypertension,indian journal of anaesthesia,1
hypertension,hypertension in pregnancy,1
