source,target,weight
journal of alzheimers disease,receptors  channels,1
journal of alzheimers disease,reprod biol endocrinol,1
journal of bioeconomics,social cognition,1
journal of bioeconomics,selforganizing systems,1
journal of bioeconomics,science,1
journal of bioeconomics,saudi medical journal,1
journal of bioeconomics,royal society reports to the evolution committee,1
journal of bioeconomics,risk analysis,1
issues in mental health nursing,journal of pain and symptom management,1
issues in mental health nursing,journal of mental health counseling,1
journal of bioeconomics,transactions of the royal society of edinburgh,1
issues in mental health nursing,journal of human trafficking,1
issues in mental health nursing,journal of intercultural communication,1
j biochem mol toxicol,the journal of pharmacology and experimental therapeutics,1
issues in mental health nursing,journal of humanistic psychology,1
issues in mental health nursing,journal of hypertension supplement,1
issues in mental health nursing,journal of independent social work,1
journal of bioelectricity,the journal of nervous and mental disease,1
issues in mental health nursing,journal of indian association of public health dentistry,1
journal of bioelectricity,the international journal of neuroscience,1
issues in mental health nursing,journal of infectious diseases,1
american anthropologist,histoirepolitique,1
american anthropologist,histology and histopathology,1
journal of alzheimers disease,psychosomatics,1
american journal of human biology,journal of pediatric surgery,1
journal of alzheimers disease,public health nutr,1
journal of bioelectricity,neuroquantology,1
issues in mental health nursing,journal of memetics u2013 evolutionary models of information transmission,1
j biochem mol toxicol,poultry science,1
issues in mental health nursing,journal of lesbian studies,1
issues in mental health nursing,journal of lgbt issues in counseling,1
journal of bioelectricity,nature,1
journal of bioelectricity,journal of the medical association of thailand,1
journal of alzheimers disease,quarterly journal of the chemical society,1
journal of bioelectricity,journal of neuropsychiatry,1
issues in mental health nursing,journal of medical humanities,1
journal of bioelectricity,journal of consciousness exploration  research,1
american journal of kidney diseases,annals of surgery,1
journal of bioeconomics,world journal of urology,1
journal of bioeconomics,world cultures journal of comparative and crosscultural research,1
journal of bioeconomics,vermont law review,1
american anthropologist,hesperia anuario de filologxeda hispxe1nica,1
journal of bioenergetics and biomembranes,journal of medicinal chemistry,1
issues in law  medicine,pediatrics,1
american anthropologist,herizons,1
journal of bioenergetics and biomembranes,mol biol cell,1
issues in mental health nursing,j behav decis mak,1
journal of bioenergetics and biomembranes,mobile dna,1
journal of bioenergetics and biomembranes,mitt infernal verein limnol,1
issues in mental health nursing,j comp neurol,1
issues in mental health nursing,j dev behav pediatr,1
issues in mental health nursing,j exp anal behav,1
journal of bioenergetics and biomembranes,microscopy and microanalysis,1
issues in mental health nursing,j gen intern med,1
journal of bioenergetics and biomembranes,microbial ecology,1
journal of bioenergetics and biomembranes,microbes and infection,1
issues in mental health nursing,j health serv res policy,1
issues in mental health nursing,j midwifery womens health,1
journal of bioenergetics and biomembranes,methods in enzymology,1
issues in mental health nursing,j nerv ment dis,1
journal of bioenergetics and biomembranes,mental retardation and developmental disabilities research reviews,1
american economic journal economic policy,nber working paper no 23289,1
issues in mental health nursing,j psychiatr res,1
issues in mental health nursing,j psychosoc nurs ment health serv,1
american economic journal economic policy,nber working paper no 13229,1
issues in mental health nursing,j soc psychol,1
american journal of kidney diseases,antioxidants  redox signaling,1
journal of bioenergetics and biomembranes,mbio,1
journal of bioenergetics and biomembranes,liver,1
journal of bioenergetics and biomembranes,limnology and oceanography,1
j bioenerg biomembr,j biol inorg chem,1
journal of alzheimers disease,proc amer assoc cancer res,1
journal of alzheimers disease,proc natl acad sci u s a,1
journal of alzheimers disease,proc nutr soc,1
journal of alzheimers disease,preventing chronic disease,1
journal of bioenergetics and biomembranes,molecular  general genetics,1
journal of bioenergetics and biomembranes,molecular and biochemical parasitology,1
journal of bioenergetics and biomembranes,molecular genetics and genomics,1
journal of bioenergetics and biomembranes,movement disorders,1
journal of bioenergetics and biomembranes,molecular therapy,1
journal of bioenergetics and biomembranes,molecular systems biology,1
journal of alzheimers disease,precept psychophs,1
journal of bioenergetics and biomembranes,molecular phylogenetics and evolution,1
american economic journal economic policy,nchs data brief,1
issues in law  medicine,psychoanalytic review,1
american anthropologist,hastings center report,1
journal of bioenergetics and biomembranes,molecular medicine,1
issues in law  medicine,science communication,1
american economic journal economic policy,nber working paper no w18564,1
issues in law  medicine,the keio journal of medicine,1
issues in law  medicine,the scientific monthly,1
issues in law  medicine,time,1
american anthropologist,health research policy and systems,1
journal of bioenergetics and biomembranes,molecular genetic medicine,1
issues in law  medicine,womens studies international forum,1
journal of bioenergetics and biomembranes,molecular biosystems,1
issues in law and medicine,medicine and law,1
issues in mental health nursing,issues in mental health nursing,1
american anthropologist,health and history,1
journal of bioenergetics and biomembranes,molecular biology and evolution mbe05 conference,1
issues in mental health nursing,j abnorm psychol,1
issues in mental health nursing,j am coll cardiol,1
american anthropologist,health care for women international,1
issues in mental health nursing,j appl behav anal,1
american anthropologist,health culture  society,1
american anthropologist,health informatics journal,1
journal of bioenergetics and biomembranes,leukemia  lymphoma,1
journal of bioenergetics and biomembranes,leukemia,1
j bioenerg,transplant proc,1
issues in mental health nursing,journal of behavior therapy and experimental psychiatry,1
issues in mental health nursing,journal of american college health,1
issues in mental health nursing,journal of anxiety disorders,1
journal of bioenergetics and biomembranes,journal of proteome research,1
american economic journal economic policy,national institute of justice,1
issues in mental health nursing,journal of applied research in higher education,1
journal of bioenergetics and biomembranes,journal of phycology,1
journal of bioenergetics and biomembranes,journal of pharmacology and experimental therapeutics,1
journal of bioenergetics and biomembranes,journal of neuroscience methods,1
journal of alzheimers disease,psychiatr danub,1
journal of alzheimers disease,psychiatria danubina,1
journal of bioenergetics and biomembranes,journal of neurology,1
american anthropologist,health transition review,1
issues in mental health nursing,journal of behavior analysis of sports health fitness and behavioral medicine,1
j biochem toxicol,journal of occupational medicine,1
issues in mental health nursing,journal of aggression maltreatment  trauma,1
issues in mental health nursing,journal of child and family studies,1
issues in mental health nursing,journal of child psychology and psychiatry and allied disciplines,1
journal of alzheimers disease,psychiatric times,1
issues in mental health nursing,journal of clinical child and adolescent psychology,1
j biochem toxicol,journal of applied toxicology,1
journal of alzheimers disease,psychiatry research,1
issues in mental health nursing,journal of clinical psychiatry,1
issues in mental health nursing,journal of cognitive neuroscience,1
issues in mental health nursing,journal of community practice,1
american journal of kidney diseases,annual review of plant biology,1
issues in mental health nursing,journal of comparative neurology,1
j biochem toxicol,jama,1
issues in mental health nursing,journal of comparative psychology,1
issues in mental health nursing,journal of alcohol health and research,1
journal of bioenergetics and biomembranes,journal of psychiatry  neuroscience,1
issues in mental health nursing,jama pediatrics,1
american journal of kidney diseases,antimicrobial agents and chemotherapy,1
journal of alzheimers disease,progress in growth factor research,1
j bioenerg,science,1
j biodivers conserv bioresour manag,zootaxa,1
j biodivers conserv bioresour manag,the iucn red list of threatened species,1
j biochem toxicol,veterinary research communications,1
journal of bioenergetics and biomembranes,journal of trace elements in medicine and biology,1
american economic journal economic policy,nature genetics,1
journal of bioenergetics and biomembranes,journal of toxicology and environmental health part b,1
american economic journal economic policy,nature clinical practice nephrology,1
journal of bioenergetics and biomembranes,journal of toxicology and environmental health part a,1
journal of alzheimers disease,progress in neurology,1
j biochem toxicol,toxicol lett,1
journal of alzheimers disease,progress in neuropsychopharmacology  biological psychiatry,1
j biochem toxicol,theriogenology,1
issues in mental health nursing,journal of affective disorders,1
journal of alzheimers disease,progress in neuropsychopharmacology and biological psychiatry,1
issues in mental health nursing,journal of accelerative learning  teaching,1
journal of bioenergetics and biomembranes,journal of the history of the neurosciences,1
american journal of kidney diseases,antiinflammatory  antiallergy agents in medicinal chemistry,1
issues in mental health nursing,journal of addiction medicine,1
issues in mental health nursing,journal of adolescent health,1
american journal of kidney diseases,anticancer research,1
journal of bioenergetics and biomembranes,journal of the american geriatrics society,1
j biochem toxicol,small ruminant research,1
j biochem toxicol,retel,1
american economic journal economic policy,national tax journal,1
journal of bioenergetics and biomembranes,journal of structural biology,1
journal of bioenergetics and biomembranes,journal of sea research,1
issues in information systems,policing an international journal of police strategies  management,1
j bioenerg biomembr,journal of liposome research,1
journal of bioenergetics and biomembranes,time,1
j bioenerg biomembr,practical neurology,1
american economic journal economic policy,psychology commons,1
issues in education,school psychology review,1
journal of alzheimers disease,neuropsychobiology,1
journal of bioethical inquiry,soas bulletin of burma research,1
j bioenerg biomembr,plos genet,1
journal of bioethical inquiry,skeptical inquirer,1
journal of bioethical inquiry,skeptic,1
american journal of kidney diseases,australasian mycologist,1
american economic journal economic policy,psychological trauma theory research practice and policy,1
issues in education,scientific american presents,1
issues in education,the american journal of sociology,1
american economic journal economic policy,psychological review,1
american anthropologist,frontiers in psychiatry,1
issues in education,the journal of american history,1
journal of bioethical inquiry,scientific american,1
journal of bioethical inquiry,science news,1
issues in education,the linacre quarterly,1
issues in education,twin research and human genetics,1
american economic journal economic policy,psychological inquiry,1
issues in education,wiley interdisciplinary reviews cognitive science,1
american anthropologist,frontiers in robotics  ai,1
journal of bioethical inquiry,science and public policy,1
american anthropologist,frontiers in zoology,1
journal of bioethical inquiry,scandinavian journal of caring sciences,1
journal of bioethical inquiry,scand j caring sci,1
issues in educational research,issues in educational research,1
journal of bioethical inquiry,sage open,1
journal of bioethical inquiry,s d med,1
journal of bioethical inquiry,reviews of infectious diseases,1
journal of bioethical inquiry,soc sci med,1
issues in education,research in organizational behavior,1
journal of bioethical inquiry,social and personality psychology compass,1
american economic journal economic policy,psychopharmacology,1
issues in education,plos one,1
american journal of kidney diseases,behavioral medicine,1
journal of bioethical inquiry,the gerontologist,1
journal of bioethical inquiry,the gay  lesbian review worldwide,1
journal of bioethical inquiry,the economist,1
journal of alzheimers disease,neurooncology,1
issues in education,psyccritiques,1
journal of bioethical inquiry,the cleft palatecraniofacial journal,1
journal of bioethical inquiry,the canadian journal of neurological sciences,1
american journal of human biology,journal of evidencebased integrative medicine,1
journal of bioethical inquiry,the atlantic,1
journal of bioethical inquiry,the american journal of human genetics,1
journal of bioethical inquiry,the american journal of gastroenterology,1
american anthropologist,frontiers in microbiology,1
j bioenerg biomembr,plos med,1
american anthropologist,frontiers in neuroscience,1
journal of bioethical inquiry,studies in history and philosophy of science part c studies in history and philosophy of biological and biomedical sciences,1
journal of bioethical inquiry,studia et documenta turcologica,1
american economic journal economic policy,psychology of addictive behaviors,1
american journal of kidney diseases,baillixe8res clinical obstetrics and gynaecology,1
journal of alzheimers disease,neuropsychiatric,1
journal of bioethical inquiry,stem cell reviews,1
journal of bioethical inquiry,south african family practice,1
american journal of kidney diseases,autoimmunity reviews,1
american anthropologist,frontiers in plant science,1
american journal of human biology,journal of experimental social psychology,1
journal of bioethical inquiry,social science  medicine,1
journal of bioethical inquiry,social psychology quarterly,1
j bioenerg biomembr,planta,1
journal of bioethical inquiry,reviews in endocrine and metabolic disorders,1
american anthropologist,frontiers of history in china,1
issues in educational research,nursing standard,1
issues in educational research,journal of professional nursing,1
j bioenerg biomembr,plant cell environ,1
journal of alzheimers disease,neurotherapeutics,1
issues in educational research,new zealand journal of employment relations,1
american economic journal economic policy,ps political science  politics,1
issues in educational research,nurse researcher,1
american journal of human biology,journal of family welfare,1
american economic journal economic policy,proceedings of the third international conference on environment and health,1
american anthropologist,garden history,1
journal of bioethical inquiry,pediatric annals,1
journal of bioethical inquiry,pdf_irs docuemnt,1
american anthropologist,gazlays pacific monthly,1
issues in educational research,nursing inquiry,1
j bioenerg biomembr,physiological research,1
journal of bioethical inquiry,personality and social psychology bulletin,1
issues in educational research,pediatrics,1
journal of bioethical inquiry,pathogens and immunity,1
journal of bioethical inquiry,paediatrics  child health,1
journal of alzheimers disease,new phytologist,1
american journal of human biology,journal of field ornithology,1
issues in educational research,progress in development studies,1
journal of alzheimers disease,new york times magazine,1
issues in educational research,quality assurance in education,1
issues in educational research,research in education,1
journal of bioethical inquiry,oncology nursing forum,1
issues in educational research,scandinavian journal of psychology,1
journal of bioethical inquiry,obstetrics and gynecology clinics of north america,1
j bioenerg biomembr,photosynthesis research,1
journal of bioethical inquiry,pediatrics in review,1
issues in educational research,journal of obstetric gynecologic  neonatal nursing,1
american anthropologist,fungi magazine,1
journal of bioethical inquiry,psychological bulletin,1
american anthropologist,future virology,1
journal of bioethical inquiry,reproductive biology and endocrinology,1
journal of bioethical inquiry,reproduction,1
journal of bioethical inquiry,quality  safety in health care,1
issues in educational research,issues of educational research,1
j bioenerg biomembr,plant physiol,1
journal of bioethical inquiry,public health,1
issues in educational research,jonas healthcare law ethics and regulation,1
issues in educational research,journal of advanced nursing,1
journal of bioethical inquiry,psychosomatic medicine,1
american economic journal economic policy,psychol bull,1
journal of alzheimers disease,neuroscience  biobehavioral reviews,1
journal of bioethical inquiry,psychology  sexuality,1
american economic journal economic policy,psychiatry research,1
american anthropologist,games of no chance,1
issues in educational research,journal of higher education policy  management,1
journal of bioethical inquiry,psychiatry research,1
journal of bioethical inquiry,psychiatry and clinical neurosciences,1
american economic journal economic policy,psychiatric services,1
journal of bioethical inquiry,postmedieval,1
journal of bioethical inquiry,popular science,1
american anthropologist,galpin society journal,1
j bioenerg biomembr,plant mol biol,1
j bioenerg biomembr,plant j,1
journal of bioethical inquiry,plos medicine,1
american economic journal economic policy,psyccritiques,1
journal of bioethical inquiry,philosophy  public affairs,1
j bioenerg biomembr,plant cell physiol,1
j bioenerg biomembr,pract neurol,1
american anthropologist,frontiers in genetics,1
american anthropologist,gender  history,1
issues in education,pediatrics in review,1
american anthropologist,forensic science international,1
journal of biogeography,journal of comparative physiology b,1
american journal of kidney diseases,biochemical society transactions,1
j bioenerg biomembr,seminars in cancer biology,1
journal of biogeography,journal of comparative pathology,1
issues in ecology,oecologia,1
journal of biogeography,journal of coastal research,1
j bioenerg biomembr,semin cell biol,1
journal of biogeography,journal of clinical laboratory analysis,1
american economic journal economic policy,publicly accessible penn dissertations,1
journal of alzheimers disease,neurogastroenterology and motility,1
issues in ecology,peerj,1
journal of biogeography,journal of chemical physics,1
american anthropologist,forma et functio,1
american economic journal economic policy,public roads magazine,1
issues in ecology,plos one,1
journal of biogeography,journal of biosciences,1
journal of biogeography,journal of biological  scientific opinion,1
american anthropologist,foundation for curriculum theory,1
journal of biofuels,journal of the american oil chemists society,1
american anthropologist,fp  the magazine of global politics economics and ideas,1
journal of bioethical inquiry,world journal of pediatrics,1
american journal of kidney diseases,biochemical pharmacology,1
issues in ecology,resources conservation and recycling,1
journal of bioethical inquiry,womens studies quarterly,1
american journal of kidney diseases,biochemical journal,1
j bioenerg biomembr,scientific american,1
american journal of kidney diseases,best practice  research clinical haematology,1
american anthropologist,frances shimer record,1
issues in ecology,molecular ecology,1
j bioenerg biomembr,solid state nucl magn reson,1
journal of biogeography,journal of earth science,1
american economic journal economic policy,quarterly journal of finance,1
j bioenerg biomembr,the embo journal,1
american journal of kidney diseases,biochimica et biophysica acta,1
american anthropologist,fordham intellectual property media  entertainment law journal,1
journal of biogeography,journal of eukaryotic microbiology,1
american anthropologist,fordham international law journal,1
issues in contemporary economics,oxford economic papers,1
j bioenerg biomembr,the botanical review,1
issues in contemporary economics,scientific reports,1
issues in contemporary economics,swedish economic policy review,1
american economic journal economic policy,quarterly journal of political science,1
issues in criminology,say something theological the student journal of theological studies,1
american journal of human biology,journal of environmental engineering and landscape management,1
issues in criminology,studies in popular culture,1
issues in criminology,the century a popular quarterly,1
journal of biogeography,journal of earth system science,1
american anthropologist,foreign policy in focus,1
journal of biogeography,journal of environmental economics and management,1
journal of biogeography,journal of entomology and zoology studies,1
issues in criminology,the journal of american folklore,1
journal of biogeography,journal of economic entomology,1
issues in criminology,the new england quarterly,1
journal of alzheimers disease,neurochemistry international,1
issues in ecology,journal for nature conservation,1
american anthropologist,forensic science communications,1
j bioenerg biomembr,tetrahedron,1
issues in ecology,journal of economic perspectives,1
issues in ecology,journal of environmental management,1
issues in ecology,journal of evolutionary biology,1
issues in ecology,scientia marina,1
journal of bioethical inquiry,women gender and prison national and global perspectives,1
journal of bioethical inquiry,women  therapy,1
j bioenerg biomembr,proc r soc lond,1
journal of bioethical inquiry,the obstetrician  gynaecologist,1
issues in education,journal of psychoeducational assessment,1
journal of bioethical inquiry,the new york review of books,1
journal of alzheimers disease,neurol ther,1
j bioenerg biomembr,proceedings of the royal society b,1
journal of bioethical inquiry,the new microbiologica,1
issues in education,journal of school psychology,1
journal of alzheimers disease,neurologia,1
american anthropologist,frontiers in bioscience,1
j bioenerg biomembr,proceedings of the ire,1
journal of bioethical inquiry,the linacre quarterly,1
issues in education,language assessment quarterly,1
journal of bioethical inquiry,the lancet infectious diseases,1
american anthropologist,frontiers in communication,1
american anthropologist,frontiers in behavioral neuroscience,1
j bioenerg biomembr,proc natl acad sci,1
american journal of kidney diseases,behaviour research and therapy,1
journal of bioethical inquiry,the journal of the canadian chiropractic association,1
issues in education,nature education,1
american anthropologist,frontiers in ecology and the environment,1
journal of bioethical inquiry,the journal of pediatrics,1
journal of bioethical inquiry,the journal of neuroscience,1
journal of bioethical inquiry,the journal of nervous and mental disease,1
issues in education,nature reviews neuroscience,1
issues in education,oecd education working papers,1
issues in education,pediatrics,1
journal of bioethical inquiry,the journal of continuing education in the health professions,1
american economic journal economic policy,public health reports,1
issues in education,journal of personality and social psychology,1
american anthropologist,frontiers a journal of women studies,1
issues in ecology,the international journal of life cycle assessment,1
journal of bioethical inquiry,university of pennsylvania journal of law and social change,1
american journal of kidney diseases,best practice  research clinical gastroenterology,1
journal of bioethical inquiry,wellcome history,1
american journal of human biology,journal of epidemiology  community health,1
journal of bioethical inquiry,washington and lee journal of civil rights and social justice,1
issues in ecology,trends in food science  technology,1
j bioenerg biomembr,scholarpedia,1
issues in ecology,trends in plant science,1
journal of bioethical inquiry,violence against women,1
issues in ecosystem ecology 2011 edition,mammal review,1
american anthropologist,frasers magazine,1
issues in ecosystem ecology 2011 edition,systematics and geography of plants,1
journal of bioethical inquiry,vaccines,1
journal of alzheimers disease,neuroimage clinical,1
issues in education,j epidemiol community health,1
issues in education,journal of epidemiology and community health,1
j bioenerg biomembr,scand j clin lab invest,1
journal of bioethical inquiry,ucla womens law journal,1
journal of bioethical inquiry,trials,1
j bioenerg biomembr,rev physiol biochem pharmacol,1
issues in education,jama psychiatry,1
journal of bioethical inquiry,transactions of the american society for artificial internal organs,1
j bioenerg biomembr,research support nonus govt,1
j bioenerg biomembr,res microbiol,1
issues in education,journal of economic perspectives,1
american journal of kidney diseases,behavioural and cognitive psychotherapy,1
american anthropologist,front comm,1
journal of bioethical inquiry,theor med bioeth,1
journal of bioethical inquiry,theology  sexuality,1
journal of alzheimers disease,new zealand journal of psychology,1
journal of bioethical inquiry,obesity facts,1
issues in information systems,patient education and counseling,1
issues in environmental science and technology,nature biotechnology,1
american journal of human biology,journal of interdisciplinary history,1
j bioenerg biomembr,nat biotechnol,1
journal of bioethical inquiry,journal of clinical nursing,1
j bioenerg biomembr,nano letters,1
j bioenerg biomembr,n engl j med,1
issues in governance studies,journal of language and social psychology,1
american economic journal economic policy,planning perspectives,1
j bioenerg biomembr,muscle nerve,1
american anthropologist,genocide watch,1
issues in governance studies,journal of personality and social psychology,1
j bioenerg biomembr,mult scler,1
journal of bioethical inquiry,journal of clinical endocrinology  metabolism,1
journal of bioethical inquiry,journal of clinical embryology,1
issues in governance studies,journal of political economy,1
issues in governance studies,journal of the world federation of orthodontists,1
american economic journal economic policy,phylon,1
j bioenerg biomembr,molecular biology and evolution,1
journal of bioethical inquiry,journal of child psychology and psychiatry and allied disciplines,1
issues in governance studies,law and economics research paper series,1
j bioenerg biomembr,mol med,1
american anthropologist,genome biology,1
american anthropologist,genome biology and evolution,1
j bioenerg biomembr,mol mar biol biotechnol,1
j bioenerg biomembr,mol gen genet,1
journal of bioengineering,trends in neurosciences,1
journal of bioengineering,the neuroscientist,1
issues in governance studies,neuroscience and biobehavioral reviews,1
journal of bioengineering,the journal of experimental biology,1
american anthropologist,geographical,1
issues in governance studies,j appl physiol,1
journal of bioethical inquiry,journal of disability  religion,1
journal of bioethical inquiry,journal of emergency medicine,1
issues in environmental science and technology,the american journal of emergency medicine,1
issues in environmental science and technology,open forum infectious diseases,1
j bioenerg biomembr,nat neurosci,1
issues in environmental science and technology,pharmaceutical medicine,1
journal of bioethical inquiry,journal of investigative medicine,1
journal of alzheimers disease,oncoscience,1
journal of bioethical inquiry,journal of insurance regulation,1
american economic journal economic policy,plastics recycling update,1
journal of alzheimers disease,open forum infectious diseases,1
issues in environmental science and technology,science magazine,1
journal of bioethical inquiry,journal of innovation and entrepreneurship,1
journal of bioethical inquiry,journal of human reproductive sciences,1
journal of alzheimers disease,organic syntheses collected volume,1
issues in environmental science and technology,scientific reports,1
issues in environmental science and technology,the lancet digital health,1
journal of bioethical inquiry,journal of endocrinological investigation,1
issues in environmental science and technology,the lancet global health,1
journal of bioethical inquiry,journal of health care chaplaincy,1
journal of alzheimers disease,orphanet journal of rare diseases,1
journal of bioethical inquiry,journal of general internal medicine,1
journal of bioethical inquiry,journal of gay  lesbian mental health,1
issues in environmental science and technology,wellcome open research,1
issues in ethnology and anthropology,quarterly statement  palestine exploration fund,1
issues in feminism,ubb38ud654uc640 uc0acud68c,1
journal of bioethical inquiry,journal of experimental psychology applied,1
journal of bioethical inquiry,journal of evaluation in clinical practice,1
issues in feminism,ud55cuad6duc5b8ub860uc815ubcf4ud559ubcf4,1
issues in feminist film criticism,october,1
issues in governance studies,iza journal of migration,1
journal of bioengineering,reviews in neurosciences,1
journal of bioengineering,prog neurobiol,1
journal of bioengineering,physiol rev,1
issues in information systems,journal of health communication,1
j bioenerg biomembr,microbes infect,1
journal of alzheimers disease,p  t,1
journal of alzheimers disease,pain,1
journal of bioenergetics and biomembranes,trends in immunology,1
issues in governance studies,the journal of sex research,1
j bioenerg biomembr,metabolism,1
issues in governance studies,womens studies international forum,1
issues in governance studies,working paper,1
american anthropologist,geology,1
journal of bioenergetics and biomembranes,tremor and other hyperkinetic movements,1
issues in information systems,j med internet res,1
j bioenerg biomembr,membranes,1
journal of bioenergetics and biomembranes,toxin reviews,1
american anthropologist,geophysical research letters,1
j bioenerg biomembr,microbiol mol biol rev,1
journal of bioenergetics and biomembranes,toxicology international,1
issues in information systems,journal of interactive advertising,1
j bioenerg biomembr,math biosci,1
journal of bioenergetics and biomembranes,toxicology in vitro,1
journal of alzheimers disease,palliative  supportive care,1
issues in information systems,journal of interactive marketing,1
issues in information systems,journal of medical internet research,1
american anthropologist,gerontechnology,1
j bioenerg biomembr,journal of neuroscience methods,1
issues in information systems,nonprofit management  leadership,1
journal of bioenergetics and biomembranes,toxicol lett,1
j bioenerg biomembr,journal of molecular biology,1
journal of bioenergetics and biomembranes,to be published,1
american anthropologist,geological society of america bulletin,1
issues in governance studies,the journal of politics,1
american journal of human biology,journal of leukocyte biology,1
issues in governance studies,portuguese journal of social science,1
issues in governance studies,political behavior,1
journal of bioengineering,philosophical transactions of the royal society of london b,1
american journal of human biology,journal of mammalogy,1
journal of bioengineering,neuron,1
journal of bioengineering,nature reviews neuroscience,1
journal of bioengineering,nature,1
journal of bioengineering,nat neurosci,1
journal of bioengineering,journal of physiology,1
american anthropologist,geological society of america,1
journal of bioengineering,journal of morphology,1
journal of bioengineering,journal of comparative physiology a,1
j bioenerg biomembr,mol cancer ther,1
american journal of kidney diseases,arch dis child,1
j bioenerg biomembr,modern drug discovery,1
issues in governance studies,the journal of physiology,1
journal of bioenergetics and biomembranes,water resources research,1
j bioenerg biomembr,micron,1
journal of bioenergetics and biomembranes,vesitalous,1
journal of bioenergetics and biomembranes,vaccine,1
journal of bioenergetics and biomembranes,ugeskrift for laeger,1
j bioenerg biomembr,microbiology,1
journal of bioenergetics and biomembranes,trends neurosci,1
issues in governance studies,psychoneuroendocrinology,1
journal of bioenergetics and biomembranes,trends in plant science,1
journal of alzheimers disease,osteopathic family physician,1
journal of bioenergetics and biomembranes,trends in pharmacological sciences,1
j bioenerg biomembr,microbiol rev,1
journal of bioenergetics and biomembranes,trends in parasitology,1
american journal of kidney diseases,arch exp pathol pharmakol,1
journal of bioethical inquiry,journal of law and health,1
issues in educational research,the american journal of nursing,1
journal of bioethical inquiry,journal of manipulative and physiological therapeutics,1
journal of bioethical inquiry,national seminar on engaging jainism on modern issues ladnun feb 2017,1
journal of bioethical inquiry,national catholic bioethics quarterly,1
issues in emerging health technologies,mt sinai j med,1
american journal of human biology,journal of gay  lesbian social services,1
journal of bioethical inquiry,narrative inquiry in bioethics,1
american anthropologist,gender forum,1
journal of bioethical inquiry,molecular  cellular proteomics,1
issues in emerging health technologies,neurological sciences,1
american journal of human biology,journal of genetics and genomics,1
journal of bioethical inquiry,mmwr recommendations and reports,1
j bioenerg biomembr,pediatrics,1
journal of bioethical inquiry,missouri law review,1
journal of bioethical inquiry,minerva,1
journal of bioethical inquiry,microbiological reviews,1
american economic journal economic policy,politics and gender,1
journal of bioethical inquiry,menopause int,1
journal of bioethical inquiry,medscape business of medicine,1
issues in emerging health technologies,neurorehabilitation and neural repair,1
journal of bioethical inquiry,medicina e morale,1
journal of bioethical inquiry,medical legal journal,1
issues in emerging health technologies,occup ther int,1
issues in emerging health technologies,oral surg oral med oral pathol,1
j bioenerg biomembr,orig life evol biosph,1
journal of alzheimers disease,nursing new zealand,1
journal of bioethical inquiry,medical anthropology quarterly,1
journal of bioethical inquiry,med decis making,1
american journal of human biology,journal of geophysical research planets,1
j bioenerg biomembr,obesity silver spring,1
issues in emerging health technologies,physical medicine and rehabilitation clinics of north america,1
journal of alzheimers disease,nucleic acids res,1
american anthropologist,gender and language,1
journal of alzheimers disease,ntp monograph,1
journal of bioethical inquiry,new england journal on criminal and civil confinement,1
issues in educational research,tydskrif vir gesinsekologie en verbruikerswetenskappe,1
american anthropologist,gender and development,1
journal of bioethical inquiry,nursing forum,1
american economic journal economic policy,postgraduate medicine,1
journal of bioethical inquiry,nursing for womens health,1
journal of bioethical inquiry,northeastern university law journal,1
journal of alzheimers disease,nihgov,1
journal of bioethical inquiry,nihon rinsho japanese journal of clinical medicine,1
issues in emerging health technologies,j am coll radiol,1
journal of alzheimers disease,nmr in biomedicine,1
american economic journal economic policy,population health metrics,1
issues in emerging health technologies,j neuroimmunol,1
issues in emerging health technologies,j neurointervent surg,1
issues in emerging health technologies,j neurol,1
issues in emerging health technologies,lancet neurol,1
american anthropologist,gender and history,1
journal of bioethical inquiry,neuroimage,1
american journal of kidney diseases,archivos de la sociedad espanola de oftalmologia,1
issues in emerging health technologies,j neurovirol,1
issues in emerging health technologies,journal of applied physiology,1
journal of bioethical inquiry,nature reviews genetics,1
issues in emerging health technologies,journal of magnetic resonance imaging,1
american economic journal economic policy,population association of america 2011 annual meeting program,1
j bioenerg biomembr,photosynth res,1
journal of bioethical inquiry,nature reviews drug discovery,1
journal of alzheimers disease,npj schizophrenia,1
issues in emerging health technologies,journal of rehabilitation research and development,1
issues in emerging health technologies,lancet,1
journal of bioethical inquiry,mcgeorge law review,1
journal of bioethical inquiry,mayo clinic proceedings,1
issues in emerging health technologies,pnas,1
american economic journal economic policy,policing an international journal of police strategies  management,1
j bioenerg biomembr,naturwissenschaften,1
issues in environmental science and technology,jacc basic to translational science,1
american economic journal economic policy,policy studies review annual,1
journal of alzheimers disease,nutritional sciences,1
j bioenerg biomembr,nature structural biology,1
issues in environmental science and technology,journal of cleaner production,1
issues in environmental science and technology,journal of clinical pharmacy and therapeutics,1
j bioenerg biomembr,nature reviews neuroscience,1
american journal of human biology,journal of heredity,1
american anthropologist,genetika,1
american anthropologist,gengo kenkyu journal of the linguistic society of japan,1
journal of bioethical inquiry,journal of pediatric psychology,1
journal of bioethical inquiry,journal of pediatric endocrinology and metabolism,1
american anthropologist,genocide studies and prevention an international journal,1
j bioenerg biomembr,neurologist,1
issues in environmental science and technology,journal of critical care,1
american journal of human biology,journal of human reproductive sciences,1
journal of alzheimers disease,official journal of the european union,1
journal of bioethical inquiry,journal of obesity,1
issues in environmental science and technology,journal of health economics,1
journal of bioethical inquiry,journal of neurology,1
