source,target,weight
palaeodiversity,xc9cole pratique des hautes xc9tudes biologie et xc9volution des insectes,1
acta obstetricia et gynecologica scandinavica,sexually transmitted diseases,1
acta obstetricia et gynecologica scandinavica,sexual and relationship therapy,1
palaeodiversity,zeitschrift der deutschen geologischen gesellschaft,1
palaeodiversity,zhurnal obshcheu012d biologii,1
acta obstetricia et gynecologica scandinavica,sexual addiction  compulsivity,1
acta obstetricia et gynecologica scandinavica,sex transm infect,1
palaeodiversity,zitteliana reihe b abhandlungen der bayerischen staatssammlung fxfcr palxe4ontologie und geologie,1
acta obstetricia et gynecologica scandinavica,sex health exch,1
acta obstetricia et gynecologica scandinavica,seminars in cell  developmental biology,1
acta obstetricia et gynecologica scandinavica,seminars in arthritis and rheumatism,1
palaeodiversity,vectorborne and zoonotic diseases,1
palaeodiversity,u0410u043au0442u0443u0430u043bu044cu043du044bu0435 u043fu0440u043eu0431u043bu0435u043cu044b u0441u043eu0432u0440u0435u043cu0435u043du043du043eu0439 u043du0430u0443u043au0438,1
acta obstetricia et gynecologica scandinavica,the american naturalist,1
palaeodiversity,turkish journal of zoology,1
acta obstetricia et gynecologica scandinavica,the american journal of psychiatry,1
acta obstetricia et gynecologica scandinavica,the american journal of clinical nutrition,1
acta obstetricia et gynecologica scandinavica,the american biology teacher,1
acta obstetricia et gynecologica scandinavica,taiwanese journal of obstetrics and gynecology,1
acta obstetricia et gynecologica scandinavica,swiss medical weekly,1
palaeodiversity,the cochrane database of systematic reviews,1
acta obstetricia et gynecologica scandinavica,suchtmed,1
palaeodiversity,the festivus,1
acta obstetricia et gynecologica scandinavica,stud fam plann,1
palaeodiversity,the new england journal of medicine,1
acta obstetricia et gynecologica scandinavica,stroke,1
palaeodiversity,the victorian naturalist,1
palaeodiversity,the world of elephants u2013 international congress,1
palaeodiversity,theory biosci,1
palaeodiversity,theory in biosciences,1
acta obstetricia et gynecologica scandinavica,statistical methods in medical research,1
acta obstetricia et gynecologica scandinavica,sports health,1
palaeodiversity,transactions of the linnean society of london 2nd series zoology,1
palaeodiversity,transactions of the royal society of edinburgh,1
palaeodiversity,transactions of the royal society of south africa,1
palaeodiversity,turkish journal of earth sciences,1
palaeodiversity,quaderno di studi e notizie di storia naturale della romagna,1
acta obstetricia et gynecologica scandinavica,the journal of the association of physicians of india,1
acta obstetricia et gynecologica scandinavica,the journal of the royal college of physicians of edinburgh,1
acta obstetricia et gynecologica scandinavica,washington drug  device letter,1
acta obstetricia et gynecologica scandinavica,veterinary medicine small animal clinician,1
palaeobotanist,socialnoecologicheskie technologii,1
palaeobotanist,the journal of japanese botany,1
palaeobotanist,the journal of the indian botanical society,1
acta obstetricia et gynecologica scandinavica,veterinary medicine,1
acta obstetricia et gynecologica scandinavica,vet clin north am small anim pract,1
palaeoclimate palaeobiology paleoenvironments,peerj,1
palaeoclimate palaeobiology paleoenvironments,proceedings of the royal society b,1
palaeoclimate palaeobiology paleoenvironments,revista ingeominas,1
palaeoclimate palaeobiology paleoenvironments,zoological journal of the linnean society,1
acta obstetricia et gynecologica scandinavica,vasa,1
acta obstetricia et gynecologica scandinavica,urol clin north am,1
acta obstetricia et gynecologica scandinavica,ups j med sci,1
palaeodiversity,palaeontographica,1
acta obstetricia et gynecologica scandinavica,united nations economic and social council,1
palaeodiversity,palaeontographica abteilung b,1
acta obstetricia et gynecologica scandinavica,ultrasound in obstetrics and gynecology,1
acta obstetricia et gynecologica scandinavica,ugeskrift for laeger,1
acta obstetricia et gynecologica scandinavica,twin research,1
palaeodiversity,palaeontologia polonica,1
acta obstetricia et gynecologica scandinavica,tumori,1
acta obstetricia et gynecologica scandinavica,virology journal,1
acta obstetricia et gynecologica scandinavica,western new england law review,1
palaeodiversity,palaeontos,1
acta obstetricia et gynecologica scandinavica,wisconsin med j,1
palaeobiology,palaeontographica,1
palaeobiology,paleobiology,1
palaeobiology,paleontological journal,1
palaeobiology,plos biology,1
palaeobiology,proceedings biological sciences,1
palaeobiology,psychological review,1
acta obstetricia et gynecologica scandinavica,zeitschrift fxfcr xc4gyptische sprache und altertumskunde,1
palaeobiology,special papers in palaeontology,1
palaeobiology,strategic organization,1
palaeobiology,the behavioral and brain sciences,1
acta obstetricia et gynecologica scandinavica,z rat med,1
palaeobotanist,palaeontologia africana,1
palaeobotanist,palaeontologia electronica,1
palaeobotanist,palaeontology,1
acta obstetricia et gynecologica scandinavica,world journal of gastroenterology,1
palaeobotanist,paleobotanicheskii vremennik prilozhenie k zhurnalu lethaea rossica,1
palaeobotanist,paleobotanika,1
acta obstetricia et gynecologica scandinavica,world bank,1
acta obstetricia et gynecologica scandinavica,women  health,1
palaeobotanist,paleontological research,1
palaeobotanist,papers in palaeontology,1
palaeodiversity,palaeontologia sinica new series c,1
acta obstetricia et gynecologica scandinavica,trends in pharmacological sciences,1
palaeodiversity,proteomics,1
palaeodiversity,physical review e,1
palaeodiversity,physiological zoology,1
acta obstetricia et gynecologica scandinavica,ther adv urol,1
palaeodiversity,plant disease,1
acta obstetricia et gynecologica scandinavica,the western journal of emergency medicine,1
palaeodiversity,plos computational biology,1
acta obstetricia et gynecologica scandinavica,the practitioner,1
acta obstetricia et gynecologica scandinavica,the pan african medical journal,1
palaeodiversity,postilla,1
palaeodiversity,powder diffraction,1
palaeodiversity,prace muzeum ziemi,1
acta obstetricia et gynecologica scandinavica,the new zealand medical journal,1
acta obstetricia et gynecologica scandinavica,the new yorker,1
acta obstetricia et gynecologica scandinavica,the new york times on the web,1
acta obstetricia et gynecologica scandinavica,the medical journal of australia,1
acta obstetricia et gynecologica scandinavica,the lancet neurology,1
palaeodiversity,proceedings of the royal society of victoria,1
palaeodiversity,proceedings of the united states national museum,1
palaeodiversity,proceedings of the zoological institute rsa,1
acta obstetricia et gynecologica scandinavica,the journal of trauma and acute care surgery,1
palaeodiversity,progress in biophysics and molecular biology,1
palaeodiversity,progress in natural science,1
palaeodiversity,physiological and biochemical zoology,1
palaeodiversity,phuket marine biological center research bulletin,1
acta obstetricia et gynecologica scandinavica,trends in molecular medicine,1
acta obstetricia et gynecologica scandinavica,therapeutic advances in endocrinology and metabolism,1
acta obstetricia et gynecologica scandinavica,trends endocrinol metab,1
acta obstetricia et gynecologica scandinavica,trends biochem sci,1
acta obstetricia et gynecologica scandinavica,travel medicine and infectious disease,1
acta obstetricia et gynecologica scandinavica,transplant international,1
acta obstetricia et gynecologica scandinavica,transl androl urol,1
palaeodiversity,paleontology journal,1
acta obstetricia et gynecologica scandinavica,transgend health,1
acta obstetricia et gynecologica scandinavica,toxics,1
acta obstetricia et gynecologica scandinavica,toxicology mechanisms and methods,1
acta obstetricia et gynecologica scandinavica,toxicology letters,1
acta obstetricia et gynecologica scandinavica,toxicologic pathology,1
acta obstetricia et gynecologica scandinavica,topics in pain management,1
acta obstetricia et gynecologica scandinavica,tob control,1
palaeodiversity,parasite,1
acta obstetricia et gynecologica scandinavica,tidsskrift for den norske legeforening,1
palaeodiversity,peckiana,1
acta obstetricia et gynecologica scandinavica,thrombosis journal,1
palaeodiversity,perspect biol med,1
acta obstetricia et gynecologica scandinavica,thorax,1
palaeodiversity,phil sci proc,1
acta obstetricia et gynecologica scandinavica,thescientificworldjournal,1
acta obstetricia et gynecologica scandinavica,semin perinatol,1
palaeodiversity,zoology and ecology,1
acta obstetricia et gynecologica scandinavica,zentralblatt fxfcr gynxe4kologie,1
acta obstetricia et gynecologica scandinavica,practical diabetes international,1
palaeogeography palaeoclimatology palaeoecology,palaeont afr,1
acta obstetricia et gynecologica scandinavica,proc r soc lond,1
acta obstetricia et gynecologica scandinavica,proc natl acad sci u s a,1
acta obstetricia et gynecologica scandinavica,proc natl acad sci,1
acta obstetricia et gynecologica scandinavica,primary care update for obgyns,1
acta obstetricia et gynecologica scandinavica,prescrire international,1
palaeogeography palaeoclimatology palaeoecology,palaeontographica b,1
palaeogeography palaeoclimatology palaeoecology,palaeontographica canadiana,1
acta obstetricia et gynecologica scandinavica,prenat diagn,1
acta obstetricia et gynecologica scandinavica,practical neurology,1
palaeogeography palaeoclimatology palaeoecology,palaeontologia sinica new series c,1
acta obstetricia et gynecologica scandinavica,scientific american mind,1
acta obstetricia et gynecologica scandinavica,postgrad med j,1
acta obstetricia et gynecologica scandinavica,postgrad med,1
palaeogeography palaeoclimatology palaeoecology,palaeontologica sinica series c fascicle 1,1
acta obstetricia et gynecologica scandinavica,postepy higieny i medycyny doswiadczalnej,1
palaeogeography palaeoclimatology palaeoecology,palaeontology indica,1
acta obstetricia et gynecologica scandinavica,postepy hig med dosw,1
acta obstetricia et gynecologica scandinavica,population research and policy review,1
acta obstetricia et gynecologica scandinavica,popline,1
acta obstetricia et gynecologica scandinavica,politics  gender,1
palaeogeography palaeoclimatology palaeoecology,palaeozoic fossils,1
palaeogeography palaeoclimatology palaeoecology,palaeoindian archaeology,1
palaeogeography palaeoclimatology palaeoecology,palaeogeology palaeoclimatology palaeoecology,1
palaeogeography palaeoclimatology palaeoecology,palaeogeographypalaeoclimatology palaeoecology,1
acta obstetricia et gynecologica scandinavica,proc soc exp biol med,1
palaeogeog palaeoclim palaeoecol,tree physiology,1
palaeogeogr palaeoclimatol palaeoecol,palaeogeography palaeoclimatology palaeoecology,1
palaeogeogr palaeoclimatol palaeoecol,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
palaeogeogr palaeoclimatol palaeoecol,planetary and space science,1
palaeogeogr palaeoclimatol palaeoecol,plos one,1
palaeogeogr palaeoclimatol palaeoecol,rhetoric review,1
palaeogeogr palaeoclimatol palaeoecol,scientific reports,1
palaeogeogr palaeoclimatol palaeoecol,tellus,1
palaeogeogr palaeoclimatol palaeoecol,tellus a,1
palaeogeogr palaeoclimatol palaeoecol,the american naturalist,1
palaeogeogr palaeoclimatol palaeoecol,the astrophysical journal,1
palaeogeogr palaeoclimatol palaeoecol,theology and science,1
palaeogeogr palaeoclimatol palaeoecol,weather and forecasting,1
palaeogeography,palaios,1
palaeogeography,peabody museum of natural history bulletin,1
palaeogeography,proceedings of the royal society,1
palaeogeography,quarterly journal of the geological society,1
palaeogeography,rep br assoc adv sci,1
palaeogeography,the quarterly review of biology,1
palaeogeography palaeoclimate palaeoecology,review of palaeobotany and palynology,1
palaeogeography palaeoclimate palaeoecology,sedimentary geology,1
palaeogeography palaeoclimatology palaeoecology,palaeozoic fossils of canada,1
acta obstetricia et gynecologica scandinavica,plos med,1
acta obstetricia et gynecologica scandinavica,planned parenthood report,1
acta obstetricia et gynecologica scandinavica,pakistan journal of medical sciences,1
palaeogeography palaeoclimatology palaeoecology,pangaea,1
palaeogeography palaeoclimatology palaeoecology,papers and proceedings of the royal society of tasmania,1
acta obstetricia et gynecologica scandinavica,osteoporos int,1
palaeogeography palaeoclimatology palaeoecology,parasite,1
acta obstetricia et gynecologica scandinavica,oral surg oral med oral pathol oral radiol endod,1
acta obstetricia et gynecologica scandinavica,oral dis,1
palaeogeography palaeoclimatology palaeoecology,pbjvhggguvhysiol biochem zool,1
acta obstetricia et gynecologica scandinavica,ophthalmologica,1
acta obstetricia et gynecologica scandinavica,open access macedonian journal of medical sciences,1
acta obstetricia et gynecologica scandinavica,oireachtas debates,1
acta obstetricia et gynecologica scandinavica,ocular immunology and inflammation,1
palaeogeography palaeoclimatology palaeoecology,pennsylvania heritage,1
palaeogeography palaeoclimatology palaeoecology,perception,1
palaeogeography palaeoclimatology palaeoecology,permafrost and periglacial processes,1
palaeogeography palaeoclimatology palaeoecology,perspectivas revista de cixeancias sociais,1
palaeogeography palaeoclimatology palaeoecology,perspectives in biology and medicine,1
acta obstetricia et gynecologica scandinavica,ocul immunol inflamm,1
palaeogeography palaeoclimatology palaeoecology,perspectives on science and christian faith,1
palaeogeography palaeoclimatology palaeoecology,pesquisas em geocixeancias,1
palaeogeography palaeoclimatology palaeoecology,pest management science,1
palaeogeography palaeoclimatology palaeoecology,petermanns geographische mitteilungen,1
acta obstetricia et gynecologica scandinavica,pakistan development review,1
acta obstetricia et gynecologica scandinavica,pakistan journal of social sciences,1
acta obstetricia et gynecologica scandinavica,physiotherapy,1
acta obstetricia et gynecologica scandinavica,pakistani journal of medicine science,1
acta obstetricia et gynecologica scandinavica,physiology news,1
acta obstetricia et gynecologica scandinavica,physiol rev,1
acta obstetricia et gynecologica scandinavica,physics in medicine and biology,1
acta obstetricia et gynecologica scandinavica,phlebology,1
acta obstetricia et gynecologica scandinavica,pharmacology biochemistry and behavior,1
acta obstetricia et gynecologica scandinavica,pharm weekbl sci,1
palaeogeography palaeoclimatology palaeoecology,paleocommunities a case study from the silurian and lower devonian,1
palaeogeography palaeoclimatology palaeoecology,paleontologia em destaque boletim informativo da sociedade brasileira de paleontologia,1
acta obstetricia et gynecologica scandinavica,perspect biol med,1
palaeogeography palaeoclimatology palaeoecology,paleontological journaln,1
acta obstetricia et gynecologica scandinavica,peritoneal dialysis international  journal of the international society for peritoneal dialysis,1
acta obstetricia et gynecologica scandinavica,pediatric neurology,1
palaeogeography palaeoclimatology palaeoecology,paleontological society papers,1
acta obstetricia et gynecologica scandinavica,pediatric annals,1
acta obstetricia et gynecologica scandinavica,patient preference and adherence,1
acta obstetricia et gynecologica scandinavica,pathology,1
palaeogeography palaeoclimatology palaeoecology,paleoparks  the protection and conservation of fossil sites worldwide,1
palaeogeography palaeoclimatology palaeoecology,paleovertebrata,1
palaeogeography palaeoclimatology palaeoecology,paleoworld,1
palaeogeography palaeoclimatology palaeoecology,palinologica,1
acta obstetricia et gynecologica scandinavica,patent fr 2322860,1
palaeogeog palaeoclim palaeoecol,the botanical review,1
acta obstetricia et gynecologica scandinavica,proceedings of the royal society of london series b,1
palaeogeog palaeoclim palaeoecol,systematic botany,1
acta obstetricia et gynecologica scandinavica,sante,1
acta obstetricia et gynecologica scandinavica,rural and remote health,1
acta obstetricia et gynecologica scandinavica,rocz akad med bialymst,1
acta obstetricia et gynecologica scandinavica,revue des maladies respiratoires,1
acta obstetricia et gynecologica scandinavica,revista paulista de medicina,1
palaeoentomology,palynology,1
acta obstetricia et gynecologica scandinavica,revista panamericana de salud pxfablica,1
acta obstetricia et gynecologica scandinavica,revista brasileira de ginecologia e obstetricia,1
acta obstetricia et gynecologica scandinavica,revista argentina de urologxeda,1
acta obstetricia et gynecologica scandinavica,revista argentina de microbiologxeda,1
acta obstetricia et gynecologica scandinavica,reviews on environmental health,1
acta obstetricia et gynecologica scandinavica,reviews in obstetrics and gynecology,1
palaeoentomology,phycologia,1
palaeoentomology,phytotaxa,1
acta obstetricia et gynecologica scandinavica,reviews,1
acta obstetricia et gynecologica scandinavica,rev med suisse romande,1
acta obstetricia et gynecologica scandinavica,respirology case reports,1
acta obstetricia et gynecologica scandinavica,research in microbiology,1
acta obstetricia et gynecologica scandinavica,research activities,1
palaeoentomology,proceedings of the linnean society of new south wales,1
palaeoentomology,proceedings of the yorkshire geological society,1
palaeoentomology,proceedings of the zoological institute ras,1
acta obstetricia et gynecologica scandinavica,sage open,1
acta obstetricia et gynecologica scandinavica,schizophrenia research,1
palaeoentomology,quaternary international,1
acta obstetricia et gynecologica scandinavica,sci transl med,1
palaeodiversity,zoosystema,1
acta obstetricia et gynecologica scandinavica,science signaling,1
palaeodiversityn,progress in natural sciencen,1
palaeoecology of africa,palaeontologia africana,1
palaeoecology of africa,peerj,1
palaeoecology of africa,quaternary international,1
palaeoecology of africa,south african journal of science,1
palaeoecology of africa  surrounding islands,the holocene,1
palaeoecology of africa  surrounding islands,uganda journal,1
palaeoelectronica,palaeontologia electronica,1
palaeoelectronica,palaeoworld,1
palaeoelectronica,paleobiology,1
acta obstetricia et gynecologica scandinavica,science of the total environment,1
palaeoelectronica,postilla,1
palaeoelectronica,proceedings of the royal society b biological sciences,1
palaeoelectronica,science,1
palaeoelectronica,scientific publications of the science museum,1
palaeoelectronica,transactions of the royal society of canada,1
palaeoelectronica,wired,1
palaeoelectronica,zitteliana,1
palaeoelectronica,zoological journal of the linnean society,1
acta obstetricia et gynecologica scandinavica,reproductive health,1
palaeoentomology,quaternary research,1
palaeogeog palaeoclim palaeoecol,science,1
acta obstetricia et gynecologica scandinavica,psychiatry research neuroimaging,1
acta obstetricia et gynecologica scandinavica,psychiatry res,1
palaeoentomology,vertebrata palasiatica,1
palaeoentomology,vertebrate anatomy morphology palaeontology,1
acta obstetricia et gynecologica scandinavica,psychiatry and clinical neurosciences,1
acta obstetricia et gynecologica scandinavica,psychiatric services,1
acta obstetricia et gynecologica scandinavica,prz menopauzalny,1
acta obstetricia et gynecologica scandinavica,prostate,1
acta obstetricia et gynecologica scandinavica,progress in human reproduction research,1
acta obstetricia et gynecologica scandinavica,prog neurobiol,1
acta obstetricia et gynecologica scandinavica,prog drug res,1
palaeoenvironmental changes and human dispersals in north and east asia during mis3 and mis2,plos genetics,1
acta obstetricia et gynecologica scandinavica,proceedings of the society for experimental biology and medicine society for experimental biology and medicine,1
palaeoenvironmental changes and human dispersals in north and east asia during mis3 and mis2,quaternary geology,1
palaeoenvironmental changes and human dispersals in north and east asia during mis3 and mis2,sage open,1
acta obstetricia et gynecologica scandinavica,proceedings of the royal society of medicine,1
palaeoenvironmental changes and human dispersals in north and east asia during mis3 and mis2,trends in ecology  evolution,1
palaeogeog palaeoclim palaeoecol,paleobiology,1
palaeogeog palaeoclim palaeoecol,phytotaxa,1
palaeogeog palaeoclim palaeoecol,proceedings of the national academy of sciences usa,1
palaeogeog palaeoclim palaeoecol,proceedings of the royal society b biological sciences,1
palaeogeog palaeoclim palaeoecol,proceedings of the royal society of london b,1
palaeoentomology,the university of kansas paleontological contributions,1
acta obstetricia et gynecologica scandinavica,psychological medicine,1
acta obstetricia et gynecologica scandinavica,reproductive endocrinology,1
acta obstetricia et gynecologica scandinavica,psychological review,1
acta obstetricia et gynecologica scandinavica,reproductive biomedicine online,1
palaeoentomology,revista brasileira de paleontologia,1
acta obstetricia et gynecologica scandinavica,regulatory toxicology and pharmacology,1
palaeoentomology,revue de palxe9obiologie genxe8ve,1
acta obstetricia et gynecologica scandinavica,recent progress in hormone research,1
acta obstetricia et gynecologica scandinavica,recent prog horm res,1
acta obstetricia et gynecologica scandinavica,reactions weekly,1
acta obstetricia et gynecologica scandinavica,radiology,1
acta obstetricia et gynecologica scandinavica,radiologxeda,1
acta obstetricia et gynecologica scandinavica,public opinion quarterly,1
acta obstetricia et gynecologica scandinavica,public health reports washington dc 1974,1
palaeoentomology,science reports of niigata university geology,1
acta obstetricia et gynecologica scandinavica,public health reports,1
palaeoentomology,scottish journal of geology,1
palaeoentomology,south african journal of science,1
acta obstetricia et gynecologica scandinavica,psychosomatics,1
acta obstetricia et gynecologica scandinavica,psychology public policy and law,1
palaeoentomology,swiss journal of geosciences,1
acta obstetricia et gynecologica scandinavica,psychology  health,1
palaeoentomology,terra nova,1
palaeoentomology,the american naturalist,1
palaeobiologica,zootaxa,1
palaeobiologica,zitteliana reihe b abhandlungen der bayerischen staatssammlung fxfcr palxe4ontologie und geologie,1
palaeontographica abteilung a,plateau,1
palaeo ichthyologica,proceedings of the royal society of victoria,1
acta odontol scand,annalen der chemie und pharmacie,1
palaeo ichthyologica,palarchs journal of vertebrate palaeontology,1
acta odontol scand,american journal of orthodontics and dentofacial orthopedics,1
acta odontol scand,american journal of contact dermatitis,1
acta odontol scand,am j respir cell mol biol,1
acta odontol scand,aids,1
acta odontol scand,actas dermosifiliogrxe1ficas,1
acta odontol scand,acta stomatol belg,1
acta odontol scand,acta odontol scand,1
acta odontol latinoam,transl res,1
palaeo ichthyologica,proceedings of the taupaki malacological society,1
acta odontol latinoam,curr opin obstet gynecol,1
palaeo ichthyologica,report of the british association for the advancement of science,1
palaeo ichthyologica,revista del museo argentino de ciencias naturales,1
palaeo ichthyologica,revista geolxf3gica de amxe9rica central,1
palaeo ichthyologica,revista mexicana de ciencias geolxf3gicas,1
acta odontol latinoam,tohoku j exp med,1
acta odontol latinoam,the cochrane database of systematic reviews,1
acta odontol latinoam,singapore med j,1
acta odontol latinoam,saudi med j,1
palaeo ichthyologica,scottish journal of geology,1
palaeo ichthyologica,semana naturwissenschaftliche verxf6ffentlichungen des naturhistorischen museums schloss bertholdsburg schleusingen,1
acta odontol scand,antimicrob agents chemother,1
acta odontol scand,antiviral chemistry  chemotherapy,1
acta odontol scand,antiviral res,1
palaeo,transect,1
pakistaniaat,reed magazine,1
pakistaniaat a journal of pakistan studies,pakistaniaat a journal of pakistan studies,1
pakkai chabap wannakam wipak literary criticism review,phasa lae wannakhadi thai thai language and literature,1
pal news,palaeontologia africana,1
pal news,quaternary science reviews,1
palabra clave,seneca alumni,1
palabra clave,united states army combined arms centermilitary review,1
palabra clave,visual anthropology,1
palabra clave,world policy journal,1
palace theatre programme,palace theatre programme,1
paladin group inc,pennfedbmwe,1
palaentologia africana,palaeogeography palaeoclimatology palaeoecology,1
palaentologica africana,quaternary research,1
palaentologica africana,quaternary science reviews,1
palaentologica africana,south african journal of science,1
palaentologica africana,zoological journal of the linnean society,1
palaentologica polonica,palaeontology,1
palaeo,palaeo,1
palaeo,review of palaeobotany and palynology,1
acta odontol scand,arch oral biol,1
palaeo,terra nova,1
acta odontol latinoam,revista gaxfacha de odontologia,1
acta odontol latinoam,pol j pharmacol,1
acta odontol latinoam,physiology  behavior,1
acta odontol latinoam,j clin microbiol,1
acta odontol latinoam,j chromatogr b,1
acta odontol latinoam,j can dent assoc,1
acta odontol latinoam,j biomed biotechnol,1
acta odontol latinoam,j appl physiol,1
palaeobiodiversity and palaeoenvironments,paleontol polonica,1
acta odontol latinoam,j am dent assoc,1
acta odontol latinoam,int j std aids,1
acta odontol latinoam,int j clin pract,1
acta odontol latinoam,int arch allergy immunol,1
palaeobiodiversity and palaeoenvironments,paleontology journal,1
acta odontol latinoam,indian j dent res,1
acta odontol latinoam,immunopharmacol immunotoxicol,1
acta odontol latinoam,gastroenterology,1
acta odontol latinoam,free radic biol med,1
acta odontol latinoam,fertil steril,1
acta odontol latinoam,eur j nutr,1
acta odontol latinoam,development and psychopathology,1
palaeobiodiversity and palaeoenvironments,parasites  vectors,1
palaeobiodiversity and palaeoenvironments,passenger pigeon,1
palaeobiodiversity and palaeoenvironments,peerj preprints,1
palaeobiodiversity and palaeoenvironments,petroleum exploration and development,1
palaeobiodiversity and palaeoenvironments,paleobiodiversity palaeoenvironments,1
palaeobiodiversity and palaeoenvironments,palarchs journal of vertebrate palaeontology,1
palaeo ichthyologica,the palaeontographical societylondon,1
acta odontol latinoam,j clin oncol,1
palaeo ichthyologica,us national marine fisheries service fishery bulletin,1
acta odontol latinoam,pancreatology,1
palaeo ichthyologica,vertebrate zoology,1
acta odontol latinoam,nitric oxide,1
palaeo ichthyologica,yale school of forestry and environmental studies bulletin,1
palaeo ichthyologica,zitteliana,1
palaeo ichthyologica,zitteliana a,1
acta odontol latinoam,n engl j med,1
acta odontol latinoam,journal of the american dental association,1
acta odontol latinoam,journal of the american academy of physicians assistants,1
acta odontol latinoam,journal of general internal medicine,1
acta odontol latinoam,j steroid biochem,1
acta odontol latinoam,j pineal res,1
acta odontol latinoam,j parasitol,1
acta odontol latinoam,j oral sci,1
acta odontol latinoam,j oral maxillofac surg,1
acta odontol latinoam,j infect dis,1
acta odontol latinoam,j immunol methods,1
acta odontol latinoam,j gerontol b psychol sci soc sci,1
acta odontol latinoam,j egypt soc parasitol,1
acta odontol latinoam,j clin sleep med,1
pakistaniaat,prairie schooner,1
pakistani periodicals,the independent,1
acta odontol scand,aust dent j,1
pakistan journal of wildlife,u751fu7269u591au69d8u6027xd7u3053u3046u3061u6226u7565,1
pakistan journal of wildlife,u897fu5357u5b66u9662u5927u5b66u535au7269u9928u7814u7a76u7d00u8981 u7b2c3u53f7,1
pakistan journal of wildlife,wildlife biology,1
pakistan journal of wildlife,zeitschrift fxfcr sxe4ugetierkunde,1
pakistan journal of wildlife,zoos print journal,1
pakistan journal of wildlife,zootaxa,1
pakistan journal of womens studies alameniswan,studies in conflict  terrorism,1
acta odontol scand,biometals,1
pakistan journal of zoology,palaeogeography palaeoclimatology palaeoecology,1
pakistan journal of zoology,phd thesis centre for wildlife and ornithology aligarh muslim university,1
pakistan journal of zoology,philosophical transactions,1
pakistan journal of zoology,phytoparasitica,1
pakistan journal of zoology,pnas,1
pakistan journal of zoology,popular kheti,1
pakistan journal of zoology,population ecology,1
pakistan journal of zoology,proceedings of parasitology,1
pakistan journal of zoology,proceedings of the 17th european colloquium of arachnology,1
pakistan journal of zoology,proceedings of the committee of science and correspondence of the zoological society of london,1
pakistan journal of zoology,proceedings of the fourteenth vertebrate pest conference 1990,1
pakistan journal of zoology,proceedings of the indian academy of sciences,1
pakistan journal of zoology,proceedings of the royal society b biological sciences,1
pakistan journal of zoology,proceedings of the zoological society of london,1
pakistan journal of wildlife,u7b2c129u56deu8b1bu6f14u4f1auff082013u5e7411u67088u65e59u65e5uff09 u65e5u672cu822au6d77u5b66u4f1au8b1bu6f14u4e88u7a3fu96c6 1u5dfb2u53f7 2013u5e7410u67083u65e5,1
pakistan journal of wildlife,u70edu5e26 u5730u7406 u2013 tropical geography,1
pakistan journal of zoology,rev ecol biol sol,1
pakistan journal of wildlife,u70ed u5e26 u5730 u7406 u2013 tropical geography,1
pakistan journal of statistics,skandinavisk aktuarietidskrift,1
pakistan journal of statistics,solar physics,1
pakistan journal of statistics,statistical papers,1
pakistan journal of statistics,the american statistician,1
pakistan journal of statistics,the astronomical journal,1
pakistan journal of statistics,the astrophysical journal,1
pakistan journal of statistics,the econometrics journal,1
pakistan journal of statistics,theory of stochastic processes,1
pakistan journal of statistics,water resources research,1
pakistan journal of wildlife,paleontological research,1
pakistan journal of wildlife,peerj,1
pakistan journal of wildlife,pnas,1
pakistan journal of wildlife,proceedings of the zoological society of london,1
pakistan journal of wildlife,science,1
pakistan journal of wildlife,science in china series c life sciences,1
pakistan journal of wildlife,the 64th convention of the international whaling commission u2013 sc64sm32,1
pakistan journal of wildlife,the journal of the asiatic society of bengal,1
pakistan journal of wildlife,the raffles bulletin of zoology,1
pakistan journal of wildlife,tr inst okeanol akad nauk ssr,1
pakistan journal of wildlife,u300au4e2du56fdu52a8u7269u79d1u5b66u7814u7a76u2014u2014u4e2du56fdu52a8u7269u5b66u4f1au7b2cu5341u56dbu5c4au4f1au5458u4ee3u8868u5927u4f1au53cau4e2du56fdu52a8u7269u5b66u4f1a65u5468u5e74u5e74u4f1au8bbau6587u96c6u300b1999u5e74,1
pakistan journal of wildlife,u4e0bu95a2u9be8u985eu7814u7a76u5ba4u5831u544a no2 2014,1
pakistan journal of zoology,quaternary international,1
acta odontol scand,biochim biophys acta,1
pakistani journal of medicine science,united nations economic and social council,1
pakistan vision,strategic analysis,1
pakistan vision,the journal of asian studies,1
pakistan wildlife news,ursus,1
pakistan wildlife news,willdenowia,1
pakistani journal of agricultural science,pest management science,1
pakistani journal of agricultural science,plant disease,1
pakistani journal of agricultural science,plant pathology,1
pakistani journal of agricultural science,plos one,1
pakistani journal of agricultural science,potato journal,1
pakistani journal of agricultural science,research journal of agriculture and biological sciences,1
pakistani journal of agricultural science,subtropical plant science,1
pakistani journal of agricultural science,the journal of animal  plant sciences,1
pakistani journal of agricultural science,the journal of basic  applied zoology,1
pakistani journal of agricultural science,tropical science,1
pakistani journal of agricultural science,ucce master gardeners fresno county,1
pakistani journal of agricultural science,usdanrcs plant materials center corvalis oregon,1
pakistani journal of agricultural science,utah pests news,1
pakistani journal of agricultural science,vegetable science,1
pakistani journal of medical and health sciences,public health nutr,1
pakistani journal of medical and health sciences,senatsverwaltung fxfcr bildung wissenschaft und forschung,1
pakistani journal of medicine science,plos one,1
pakistani journal of medicine science,signs journal of women in culture and society,1
pakistan vision,strategic comments,1
pakistan vision,reviewers bookwatch,1
