source,target,weight
cochrane database syst rev,journal of economic entomology,1
cochrane database syst rev,journal of emergency nursing,1
cochrane database syst rev,journal of endocrinology,1
cochrane database syst rev,journal of endoluminal endourology,1
cochrane database syst rev,journal of clinical neuroscience,1
appl environ microbiol,journal of geophysical research,1
cochrane database syst rev,journal of clinical microbiology,1
appl environ microbiol,journal of geophysical research biogeosciences,1
cochrane database syst rev,journal of cardiopulmonary rehabilitation and prevention,1
cochrane database syst rev,journal of cardiovascular pharmacology and therapeutics,1
cochrane database syst rev,journal of cataract  refractive surgery,1
appl environ microbiol,journal of liposome research,1
appl environ microbiol,journal of international law  policy,1
appl environ microbiol,journal of inherited metabolic disease,1
cochrane database syst rev,journal of chemotherapy florence italy,1
appl environ microbiol,journal of immunology,1
cochrane database syst rev,journal of chiropractic humanities,1
cochrane database syst rev,journal of chiropractic medicine,1
appl environ microbiol,journal of immunological methods,1
cochrane database syst rev,journal of chronic diseases,1
cochrane database syst rev,journal of clinical and aesthetic dermatology,1
appl environ microbiol,journal of hepatology,1
cochrane database syst rev,journal of clinical and experimental psychopathology,1
cochrane database syst rev,journal of clinical chemistry and clinical biochemistry,1
appl environ microbiol,journal of hazardous materials,1
cochrane database syst rev,journal of clinical engineering,1
appl environ microbiol,journal of great lakes research,1
cochrane database syst rev,journal of clinical hypertension,1
appl environ microbiol,journal of glaciology,1
cochrane database syst rev,j acquir immune defic syndr,1
cochrane database syst rev,j abnorm psychol,1
appl environ microbiol,nature genetics,1
cochrane database syst rev,graefes archive for clinical and experimental ophthalmology  albrecht von graefes archiv fur klinische und experimentelle ophthalmologie,1
cochrane database syst rev,glasgow medical journal,1
cochrane database syst rev,glia,1
cochrane database syst rev,global advances in health and medicine,1
cochrane database syst rev,global health promotion,1
cochrane database syst rev,global health science and practice,1
cochrane database syst rev,glycobiology,1
cochrane database syst rev,gms current topics in otorhinolaryngology head and neck surgery,1
cochrane database syst rev,gower,1
appl environ microbiol,protein engineering design  selection,1
appl environ microbiol,protein  peptide letters,1
appl environ microbiol,progress in organic coatings,1
cochrane database syst rev,gesundheitswesen bundesverband der arzte des offentlichen gesundheitsdienstes germany,1
appl environ microbiol,proceedings of the society for experimental biology and medicine society for experimental biology and medicine,1
cochrane database syst rev,gut and liver,1
appl environ microbiol,proceedings of the royal society,1
appl environ microbiol,proc r soc b,1
appl environ microbiol,proc nutr soc,1
cochrane database syst rev,gynecol prat,1
cochrane database syst rev,gynecologic and obstetric investigation,1
appl environ microbiol,probiotics and antimicrobial proteins,1
appl environ microbiol,practical druggist and pharmaceutical review of reviews,1
appl environ microbiol,poultry science,1
cochrane database syst rev,geu2014portuguese journal of gastroenterology,1
cochrane database syst rev,gerodontology,1
appl environ microbiol,polymers for advanced technologies,1
cochrane database syst rev,gastrointest endosc,1
cochrane database syst rev,fundamental and applied toxicology,1
appl environ microbiol,quarterly review of biology,1
appl environ microbiol,q rev biophys,1
appl environ microbiol,pubbl staz,1
appl environ microbiol,psychological science,1
appl environ microbiol,psychiatry research,1
cochrane database syst rev,gastroenterol clin north am,1
cochrane database syst rev,gastroenterol res pract,1
cochrane database syst rev,gastroenterology and hepatology from bed to bench,1
cochrane database syst rev,gastroenterology clinics of north america,1
cochrane database syst rev,gastrointestinal endoscopy,1
cochrane database syst rev,geriatrics  gerontology international,1
appl environ microbiol,protein science,1
cochrane database syst rev,general dentistry,1
cochrane database syst rev,general pharmacology,1
cochrane database syst rev,genet med,1
cochrane database syst rev,genetic engineering  biotechnology news,1
cochrane database syst rev,genitourinary medicine,1
cochrane database syst rev,genome,1
cochrane database syst rev,geochemical journal,1
cochrane database syst rev,geochimica et cosmochimica acta,1
appl environ microbiol,protein engineering design and selection,1
cochrane database syst rev,haaretz newspaper,1
appl environ microbiol,polish j environ stud,1
cochrane database syst rev,ital j pediatr,1
appl environ microbiol,plant biotechnol,1
appl environ microbiol,plant science,1
cochrane database syst rev,healthcare,1
appl environ microbiol,plant physiol biochem,1
appl environ microbiol,plant ecology and diversity,1
cochrane database syst rev,heart rhythm,1
cochrane database syst rev,heart surgery forum,1
cochrane database syst rev,helia,1
cochrane database syst rev,helvetica chirurgica acta,1
cochrane database syst rev,hemodialysis international,1
cochrane database syst rev,henry ford hospital medical journal,1
cochrane database syst rev,hepatology research,1
cochrane database syst rev,health promotion practice,1
cochrane database syst rev,heroin addiction and related clinical problems,1
cochrane database syst rev,high altitude medicine  biology,1
cochrane database syst rev,hippocampus,1
cochrane database syst rev,hist psychiatry,1
cochrane database syst rev,histol histopathol,1
appl environ microbiol,phytochemistry letters,1
cochrane database syst rev,historical review of berks county,1
cochrane database syst rev,history of political economy,1
cochrane database syst rev,hiv med,1
cochrane database syst rev,hiv medicine,1
cochrane database syst rev,health psychol,1
cochrane database syst rev,health policy plan,1
appl environ microbiol,polar biology,1
appl environ microbiol,plasmid,1
cochrane database syst rev,handbook of clinical neurology,1
cochrane database syst rev,harefuah,1
cochrane database syst rev,harm reduct j,1
cochrane database syst rev,harv ment health lett,1
cochrane database syst rev,harv womens health watch,1
cochrane database syst rev,harvard health policy review,1
cochrane database syst rev,harvard mental health letter,1
cochrane database syst rev,harvard review of psychiatry,1
cochrane database syst rev,hastings center report,1
cochrane database syst rev,hautarzt,1
cochrane database syst rev,health  place,1
cochrane database syst rev,health policy and planning,1
appl environ microbiol,plantes medicinales phytotherapie,1
appl environ microbiol,plant toxins,1
cochrane database syst rev,health and history,1
appl environ microbiol,plant soil and environment,1
cochrane database syst rev,health care analysis,1
cochrane database syst rev,health communication,1
cochrane database syst rev,health education,1
cochrane database syst rev,health education research,1
cochrane database syst rev,health phys,1
cochrane database syst rev,health policy,1
appl environ microbiol,rangelands,1
cochrane database syst rev,frontiers in surgery,1
appl environ microbiol,rapid communications in mass spectrometry,1
cochrane database syst rev,expert rev respir med,1
cochrane database syst rev,expert opinion on investigational drugs,1
appl environ microbiol,sensors and actuators b chemical,1
cochrane database syst rev,expert opinion on therapeutic targets,1
appl environ microbiol,seminars in reproductive medicine,1
cochrane database syst rev,expert rev anticancer ther,1
appl environ microbiol,seminars in pediatric infectious diseases,1
appl environ microbiol,seminars in cell  developmental biology,1
appl environ microbiol,sem thromb hem,1
appl environ microbiol,selecta fungorum carpologia,1
cochrane database syst rev,expert rev ophthalmol,1
appl environ microbiol,scientific drilling,1
appl environ microbiol,sex transm infect,1
cochrane database syst rev,expert review of anticancer therapy,1
cochrane database syst rev,expert review of antiinfective therapy,1
appl environ microbiol,scientia horticulturae,1
cochrane database syst rev,expert review of dermatology,1
cochrane database syst rev,expert review of gastroenterology  hepatology,1
appl environ microbiol,sciencedaily,1
cochrane database syst rev,expert review of pharmacoeconomics  outcomes research,1
appl environ microbiol,science signaling,1
cochrane database syst rev,extreme physiology  medicine,1
cochrane database syst rev,eye and vision,1
cochrane database syst rev,expert opinion on emerging drugs,1
appl environ microbiol,society  natural resources,1
cochrane database syst rev,frontiers in plant science,1
cochrane database syst rev,exp physiol,1
appl environ microbiol,steroids,1
appl environ microbiol,statpearls internet,1
cochrane database syst rev,evid based child health,1
cochrane database syst rev,evid based complement alternat med,1
appl environ microbiol,state fla dep nat resour educat ser,1
appl environ microbiol,srp arh celok lek,1
cochrane database syst rev,evidencebased dentistry,1
cochrane database syst rev,exercise and sport sciences reviews,1
appl environ microbiol,springerplus,1
appl environ microbiol,southwestern historical quarterly,1
cochrane database syst rev,experientia,1
cochrane database syst rev,expert opin ther targets,1
cochrane database syst rev,experimental  molecular medicine,1
cochrane database syst rev,experimental and clinical endocrinology  diabetes,1
cochrane database syst rev,experimental and clinical psychopharmacology,1
cochrane database syst rev,experimental biology and medicine,1
cochrane database syst rev,experimental gerontology,1
cochrane database syst rev,expert opin drug deliv,1
appl environ microbiol,south african journal of science,1
appl environ microbiol,solid state nucl magn reson,1
appl environ microbiol,soil science society of america journal,1
appl environ microbiol,soil science,1
appl environ microbiol,sci rep,1
appl environ microbiol,sci prog,1
cochrane database syst rev,f1000 medicine reports,1
cochrane database syst rev,front microbiol,1
cochrane database syst rev,foot edinburgh scotland,1
cochrane database syst rev,forensic science international,1
appl environ microbiol,rev sci tech,1
cochrane database syst rev,fortschr med,1
cochrane database syst rev,fp essentials,1
cochrane database syst rev,free radic res,1
cochrane database syst rev,free radical research,1
appl environ microbiol,rev hosp clin fac med sao paulo,1
appl environ microbiol,rev esp sanid penit,1
cochrane database syst rev,front immunol,1
appl environ microbiol,restoration ecology,1
cochrane database syst rev,f1000research,1
appl environ microbiol,respiratory care,1
appl environ microbiol,resonance,1
appl environ microbiol,researches on population ecology,1
cochrane database syst rev,frontiers a journal of women studies,1
appl environ microbiol,reports on progress in physics,1
cochrane database syst rev,frontiers in molecular neuroscience,1
appl environ microbiol,renewable and sustainable energy reviews,1
appl environ microbiol,remote sensing of environment,1
appl environ microbiol,relevxe9 xc9pidxe9miologique hebdomadaire  section dhygixe8ne du secrxe9tariat de la socixe9txe9 des nations  weekly epidemiological record  health section of the secretariat of the league of nations,1
appl environ microbiol,rehabil lit,1
appl environ microbiol,reviews,1
appl environ microbiol,reviews in biology and biotechnology,1
cochrane database syst rev,food quality and preference,1
cochrane database syst rev,food environ virol,1
cochrane database syst rev,facial plastic surgery clinics of north america,1
appl environ microbiol,s afr med j,1
cochrane database syst rev,family planning perspectives,1
cochrane database syst rev,farmakologiia i toksikologiia,1
cochrane database syst rev,fda consumer,1
cochrane database syst rev,febs letters,1
appl environ microbiol,rna,1
appl environ microbiol,rivista di micologia,1
appl environ microbiol,rheumatol int,1
cochrane database syst rev,fems microbiology letters,1
cochrane database syst rev,fieldwork in religion,1
appl environ microbiol,reviews of geophysics,1
appl environ microbiol,reviews in mutation research,1
cochrane database syst rev,focus on autism and other developmental disabilities,1
cochrane database syst rev,folia biol praha,1
appl environ microbiol,reviews in medical virology,1
cochrane database syst rev,food and cosmetics toxicology,1
cochrane database syst rev,food chem,1
appl environ microbiol,reviews in fisheries science,1
appl environ microbiol,reviews in environmental science and biotechnology,1
cochrane database syst rev,food control,1
cochrane database syst rev,hiv newsline,1
cochrane database syst rev,hno,1
appl environ microbiol,phytochem anal,1
appl environ microbiol,nursing,1
cochrane database syst rev,international journal of adolescent medicine and health,1
cochrane database syst rev,international journal of anthropology,1
appl environ microbiol,nz j agric res,1
cochrane database syst rev,international journal of burns and trauma,1
cochrane database syst rev,international journal of cardiology,1
appl environ microbiol,nutrition research and practice,1
cochrane database syst rev,international journal of circumpolar health,1
cochrane database syst rev,international journal of clinical pharmacology research,1
cochrane database syst rev,international journal of clinical pharmacology therapy and toxicology,1
appl environ microbiol,nutrition,1
cochrane database syst rev,international journal of clinical preventive dentistry,1
cochrane database syst rev,international journal for parasitology drugs and drug resistance,1
cochrane database syst rev,international journal of colorectal disease,1
cochrane database syst rev,international journal of current research and review,1
cochrane database syst rev,international journal of eating disorders,1
appl environ microbiol,north dakota history,1
cochrane database syst rev,international journal of environmental studies,1
appl environ microbiol,north american bird bander,1
cochrane database syst rev,international journal of experimental and clinical pharmacology,1
cochrane database syst rev,international journal of family medicine,1
cochrane database syst rev,international journal of food microbiology,1
appl environ microbiol,nihon kokyuki gakkai zasshi,1
cochrane database syst rev,international journal for vitamin and nutrition research supplement,1
appl environ microbiol,obes surg,1
cochrane database syst rev,int j neuropsychopharmacol,1
appl environ microbiol,oncoscience,1
cochrane database syst rev,int j pharm,1
cochrane database syst rev,int j pharmacog,1
cochrane database syst rev,int j rehabil res,1
appl environ microbiol,org lett,1
cochrane database syst rev,int j sport nutr,1
cochrane database syst rev,int j sport nutr exerc metab,1
cochrane database syst rev,int j ther massage bodywork,1
appl environ microbiol,optics express,1
appl environ microbiol,opinion of the scientific committee on food on fusarium toxins,1
appl environ microbiol,open access macedonian journal of medical sciences,1
cochrane database syst rev,int tinnitus j,1
cochrane database syst rev,international dental journal,1
cochrane database syst rev,int urogynecol j,1
cochrane database syst rev,int urol nephrol,1
cochrane database syst rev,integr med,1
cochrane database syst rev,integrative medicine a clinicians journal,1
appl environ microbiol,obstet gynecol,1
cochrane database syst rev,intermetallics,1
cochrane database syst rev,international archives of occupational and environmental health,1
appl environ microbiol,obesity reviews,1
cochrane database syst rev,international congress series,1
cochrane database syst rev,international dairy journal,1
cochrane database syst rev,international journal of gynecological cancer,1
cochrane database syst rev,international journal of health care quality assurance,1
cochrane database syst rev,international journal of health promotion and education,1
cochrane database syst rev,investigative ophthalmology and visual science,1
cochrane database syst rev,international ophthalmology clinics,1
cochrane database syst rev,international primitive money society newsletter,1
cochrane database syst rev,international review of psychiatry abingdon england,1
appl environ microbiol,new biology,1
cochrane database syst rev,internet journal of airway management,1
appl environ microbiol,neuroscience,1
cochrane database syst rev,invertebrate systematics,1
appl environ microbiol,neuropharmacology,1
cochrane database syst rev,investigacion clinica,1
appl environ microbiol,neurobiology of disease,1
cochrane database syst rev,iran j kidney dis,1
cochrane database syst rev,international journal of health sciences,1
cochrane database syst rev,iran j public health,1
appl environ microbiol,nephrol dial transplant,1
appl environ microbiol,neotropical entomology,1
cochrane database syst rev,iranian journal of pharmaceuticical research,1
cochrane database syst rev,irish journal of medical science,1
appl environ microbiol,nature new biology,1
cochrane database syst rev,isrn nursing,1
cochrane database syst rev,isrn pharmacology,1
appl environ microbiol,nature microbiology,1
appl environ microbiol,nature medicine,1
cochrane database syst rev,international ophthalmology,1
cochrane database syst rev,international journal of womens studies,1
appl environ microbiol,new j phys,1
cochrane database syst rev,international journal of thermophysics,1
appl environ microbiol,new zealand journal of marine and freshwater research,1
cochrane database syst rev,international journal of impotence research,1
appl environ microbiol,new zealand journal of geology and geophysics,1
cochrane database syst rev,international journal of nursing studies,1
appl environ microbiol,new zealand journal of botany,1
cochrane database syst rev,international journal of occupational and environmental health,1
appl environ microbiol,new zealand journal of agricultural research,1
cochrane database syst rev,international journal of oral and maxillofacial surgery,1
cochrane database syst rev,international journal of paediatric dentistry,1
appl environ microbiol,new journal of physics,1
cochrane database syst rev,international journal of physiology pathophysiology and pharmacology,1
cochrane database syst rev,international journal of psychophysiology,1
cochrane database syst rev,international journal of public health,1
cochrane database syst rev,international journal of recent scientific research,1
cochrane database syst rev,international journal of respiratory and pulmonary medicine,1
cochrane database syst rev,international journal of rheumatic diseases,1
cochrane database syst rev,international journal of sport nutrition and exercise metabolism,1
cochrane database syst rev,international journal of sports physical therapy,1
cochrane database syst rev,international journal of std  aids,1
cochrane database syst rev,international journal of surgery london england,1
cochrane database syst rev,international journal of therapeutic massage  bodywork research education  practice,1
appl environ microbiol,org react,1
cochrane database syst rev,int j nanomed,1
cochrane database syst rev,hospital physician,1
cochrane database syst rev,indian journal of clinical biochemistry,1
appl environ microbiol,phil trans r soc lond b,1
cochrane database syst rev,indian j matern child health,1
appl environ microbiol,phil trans r soc b,1
appl environ microbiol,pharmazie,1
appl environ microbiol,pharmacology  therapeutics,1
cochrane database syst rev,indian j pharmacol,1
cochrane database syst rev,indian j psychiatry,1
cochrane database syst rev,indian j urol,1
appl environ microbiol,pharmacological reviews,1
cochrane database syst rev,indian journal of animal sciences,1
cochrane database syst rev,indian journal of dermatology,1
cochrane database syst rev,in vivo,1
cochrane database syst rev,indian journal of dermatology venereology and leprology,1
appl environ microbiol,pharmacol rev,1
cochrane database syst rev,indian journal of experimental biology,1
cochrane database syst rev,indian journal of medical and paediatric oncology,1
appl environ microbiol,pharmaceuticals,1
cochrane database syst rev,indian journal of pediatrics,1
cochrane database syst rev,indian journal of pediatry,1
cochrane database syst rev,indian journal of pharmacology,1
cochrane database syst rev,indian journal of sexually transmitted diseases,1
cochrane database syst rev,indian journal of sexually transmitted diseases and aids,1
cochrane database syst rev,ind med gaz,1
cochrane database syst rev,in vitro cellular  developmental biology  plant,1
appl environ microbiol,organic and medicinal chemistry letters,1
appl environ microbiol,photochemistry and photobiology,1
appl environ microbiol,physiol rev,1
cochrane database syst rev,hsmha health reports,1
cochrane database syst rev,huffington post,1
cochrane database syst rev,hum genet,1
appl environ microbiol,physiol res,1
appl environ microbiol,physical review e,1
appl environ microbiol,phys chem chem phys,1
appl environ microbiol,phycological research,1
cochrane database syst rev,human evolution,1
cochrane database syst rev,human mutation,1
appl environ microbiol,photochem photobiol,1
cochrane database syst rev,immunology letters,1
appl environ microbiol,phosphorus sulfur and silicon and the related elements,1
cochrane database syst rev,hypertension research,1
cochrane database syst rev,ican infant child  adolescent nutrition,1
appl environ microbiol,philosophical transactions of the royal society of london series b,1
cochrane database syst rev,ieee electron device letters,1
cochrane database syst rev,il farmaco edizione scientifica,1
cochrane database syst rev,immun infekt,1
cochrane database syst rev,immunity,1
cochrane database syst rev,immunohematology,1
appl environ microbiol,philosophical transactions of the royal society b biological sciences,1
cochrane database syst rev,indian journal of surgery,1
cochrane database syst rev,indian journal of surgical oncology,1
cochrane database syst rev,indian journal of urology,1
appl environ microbiol,paediatr drugs,1
cochrane database syst rev,int j biol macromol,1
cochrane database syst rev,int j cancer suppl,1
appl environ microbiol,parasites  vectors,1
cochrane database syst rev,int j clin pharmacol ther,1
appl environ microbiol,papua new guinea med j,1
appl environ microbiol,palaeontology online,1
appl environ microbiol,pakistan journal of nutrition,1
appl environ microbiol,pakistan journal of biochemistry  molecular biology,1
cochrane database syst rev,int j dev neurosci,1
cochrane database syst rev,int j drug policy,1
appl environ microbiol,pacific insects monograph,1
cochrane database syst rev,indian medical gazette,1
appl environ microbiol,overland monthly and out west magazine,1
appl environ microbiol,osiris,1
cochrane database syst rev,int j food sci nutr,1
appl environ microbiol,organisms diversity and evolution,1
cochrane database syst rev,int j gynecol cancer,1
cochrane database syst rev,int j health care qual assur,1
appl environ microbiol,organic process research  development,1
cochrane database syst rev,int j immunopathol pharmacol,1
cochrane database syst rev,int j immunopharmacol,1
appl environ microbiol,organic letters,1
appl environ microbiol,pathog dis,1
cochrane database syst rev,int j behav nutr phys act,1
cochrane database syst rev,int j appl radiat isot,1
appl environ microbiol,pda,1
appl environ microbiol,pharmaceutical biology,1
cochrane database syst rev,indian pract,1
cochrane database syst rev,industrial  engineering chemistry,1
cochrane database syst rev,industrial health,1
cochrane database syst rev,infant behav dev,1
appl environ microbiol,pest management science,1
appl environ microbiol,perspect biol med,1
appl environ microbiol,pedobiologia,1
cochrane database syst rev,infection genetics and evolution,1
cochrane database syst rev,infectious agents and cancer,1
appl environ microbiol,pediatric neurology,1
cochrane database syst rev,infectious diseases of poverty,1
cochrane database syst rev,inflamm bowel dis,1
cochrane database syst rev,inflammation,1
cochrane database syst rev,inflammatory bowel diseases,1
appl environ microbiol,pediatr nurs,1
cochrane database syst rev,influenza and other respiratory viruses,1
cochrane database syst rev,inhal toxicol,1
cochrane database syst rev,instr course lect,1
cochrane database syst rev,int angiol,1
cochrane database syst rev,int arch allergy immunol,1
cochrane database syst rev,journal of pharmaceutical sciences,1
cochrane database syst rev,journal of pharmacology and experimental therapeutics,1
appl environ microbiol,canadian psychology,1
cochrane database syst rev,practical neurology,1
cochrane database syst rev,polski merkuriusz lekarski  organ polskiego towarzystwa lekarskiego,1
cochrane database syst rev,polyhedron,1
appl environ microbiol,ecological modelling,1
cochrane database syst rev,polymers for advanced technologies,1
cochrane database syst rev,popular mechanics,1
cochrane database syst rev,popular science,1
cochrane database syst rev,population reports,1
appl environ microbiol,ecological indicators,1
cochrane database syst rev,postgraduate medicine,1
cochrane database syst rev,pract neurol,1
cochrane database syst rev,practitioner,1
cochrane database syst rev,pol arch med wewn,1
cochrane database syst rev,praxis bern 1994,1
cochrane database syst rev,pre and perinatal psychology,1
cochrane database syst rev,preprint,1
appl environ microbiol,ecohealth,1
appl environ microbiol,ecography,1
cochrane database syst rev,presse med,1
cochrane database syst rev,presse mxe9d,1
cochrane database syst rev,presse mxe9dicale,1
cochrane database syst rev,prev nutr food sci,1
cochrane database syst rev,preventative medicine,1
cochrane database syst rev,pol j pharmacol,1
cochrane database syst rev,pmr  the journal of injury function and rehabilitation,1
appl environ microbiol,drug testing and analysis,1
cochrane database syst rev,plant systematics and evolution,1
cochrane database syst rev,physiotherapy theory and practice,1
cochrane database syst rev,phytochemical analysis,1
appl environ microbiol,encyclopedia of soils in the environment,1
cochrane database syst rev,phytologica balcanica,1
cochrane database syst rev,phytotaxa,1
cochrane database syst rev,phytother res,1
appl environ microbiol,emerging infectious diseases journal,1
cochrane database syst rev,plant biology,1
cochrane database syst rev,plant cell,1
cochrane database syst rev,plant soil,1
cochrane database syst rev,planta,1
appl environ microbiol,ecology and evolution,1
cochrane database syst rev,plast reconstr surg,1
appl environ microbiol,electrophoresis,1
cochrane database syst rev,plos genetics,1
appl environ microbiol,electrochimica acta,1
appl environ microbiol,egyptian journal of natural toxins,1
appl environ microbiol,ecotoxicology and environmental safety,1
appl environ microbiol,ecotoxicology,1
appl environ microbiol,ecosystems,1
appl environ microbiol,economic botany,1
cochrane database syst rev,pmla,1
cochrane database syst rev,proc biol sci,1
appl environ microbiol,documents mycologiques,1
appl environ microbiol,curr trop med rep,1
appl environ microbiol,current opinion in genetics  development,1
appl environ microbiol,cytometry,1
cochrane database syst rev,przeglau0327d epidemiologiczny,1
appl environ microbiol,current opinion in structural biology,1
cochrane database syst rev,psychiatr pol,1
cochrane database syst rev,psychiatr prax,1
cochrane database syst rev,psychiatr serv,1
cochrane database syst rev,psychiatry,1
cochrane database syst rev,psychiatry investig,1
cochrane database syst rev,psychiatry research,1
appl environ microbiol,current opinion in infectious diseases,1
appl environ microbiol,current opinion in cell biology,1
cochrane database syst rev,proteins structure function and bioinformatics,1
appl environ microbiol,current opinion in allergy and clinical immunology,1
cochrane database syst rev,psychological methods,1
cochrane database syst rev,psychological reports,1
cochrane database syst rev,psychological review,1
cochrane database syst rev,psychologist,1
cochrane database syst rev,psychology crime  law,1
cochrane database syst rev,psychology of sport and exercise,1
appl environ microbiol,current gerontology and geriatrics research,1
appl environ microbiol,current genetics,1
cochrane database syst rev,psychooncology,1
cochrane database syst rev,prz lek,1
cochrane database syst rev,protein data bank,1
appl environ microbiol,doc mycol,1
appl environ microbiol,digestive diseases and sciences,1
cochrane database syst rev,procedia  social and behavioral sciences,1
appl environ microbiol,dna cell biol,1
cochrane database syst rev,proceedings of the american industrial hygiene association annual meeting,1
appl environ microbiol,dissertation universitxe4t jena,1
cochrane database syst rev,proceedings of the connecticut state medical society,1
appl environ microbiol,discovery medicine,1
cochrane database syst rev,proceedings of the royal society a mathematical physical and engineering sciences,1
cochrane database syst rev,proceedings of the royal society b,1
appl environ microbiol,discovery,1
appl environ microbiol,discover magazine,1
cochrane database syst rev,progress in brain research,1
appl environ microbiol,dalton trans,1
cochrane database syst rev,progress in clinical and biological research,1
cochrane database syst rev,progress in lipid research,1
appl environ microbiol,diabetes,1
appl environ microbiol,deviant behavior,1
appl environ microbiol,dermatol res pract,1
cochrane database syst rev,propellants explosives pyrotechnics,1
cochrane database syst rev,prostaglandins  other lipid mediators,1
appl environ microbiol,deep sea research part i oceanographic research papers,1
appl environ microbiol,deep sea research part a oceanographic research papers,1
appl environ microbiol,database,1
appl environ microbiol,endocr rev,1
appl environ microbiol,endocrinology,1
cochrane database syst rev,physiologia plantarum,1
cochrane database syst rev,pediatr neonatol,1
appl environ microbiol,eur respir j,1
appl environ microbiol,eur biophys j,1
appl environ microbiol,epsc abstracts,1
cochrane database syst rev,pathology,1
cochrane database syst rev,patient preference and adherence,1
appl environ microbiol,epilepsy  behavior,1
appl environ microbiol,epidemiology and infection,1
cochrane database syst rev,pediatr dermatol,1
cochrane database syst rev,pediatr emerg care,1
appl environ microbiol,enzyme microb technol,1
cochrane database syst rev,pediatr neurol,1
appl environ microbiol,euro surveill,1
cochrane database syst rev,pediatr nurs,1
cochrane database syst rev,pediatr rev,1
cochrane database syst rev,pediatr surg int,1
cochrane database syst rev,pediatric allergy immunology and pulmonology,1
appl environ microbiol,environmental toxicology and pharmacology,1
appl environ microbiol,environmental science pullution research international,1
cochrane database syst rev,pediatric dermatology,1
cochrane database syst rev,pediatric infectious disease journal,1
cochrane database syst rev,pediatric journal of allergy and clinical immunology,1
cochrane database syst rev,pediatric pulmonology,1
cochrane database syst rev,parasitol res,1
cochrane database syst rev,panminerva medica,1
appl environ microbiol,energy,1
cochrane database syst rev,otolaryngologia polska,1
cochrane database syst rev,original investigation,1
cochrane database syst rev,orphanet journal of rare diseases,1
cochrane database syst rev,orthomolecular psychiatry,1
cochrane database syst rev,orthopedic research and reviews,1
cochrane database syst rev,orvosi hetilap,1
cochrane database syst rev,osteopathic family physician,1
appl environ microbiol,exp physiol,1
appl environ microbiol,evolutionary applications,1
cochrane database syst rev,otolaryngol clin north am,1
appl environ microbiol,evolution education and outreach,1
appl environ microbiol,evolution and human behavior,1
cochrane database syst rev,panminerva med,1
appl environ microbiol,evidencebased complementary and alternative medicine,1
appl environ microbiol,evidencebased child health a cochrane review journal,1
cochrane database syst rev,p  t,1
cochrane database syst rev,p t,1
cochrane database syst rev,paediatr anaesth,1
cochrane database syst rev,paediatr drugs,1
appl environ microbiol,european journal of taxonomy,1
appl environ microbiol,european journal of soil biology,1
appl environ microbiol,european journal of inorganic chemistry,1
cochrane database syst rev,pain physician,1
cochrane database syst rev,pediatric radiology,1
cochrane database syst rev,pediatric research,1
appl environ microbiol,environmental science and technology,1
cochrane database syst rev,photosynthesis a comprehensive treatise,1
cochrane database syst rev,pharmacotherapy the journal of human pharmacology and drug therapy,1
appl environ microbiol,env exp bot,1
cochrane database syst rev,pharmatherapeutica,1
appl environ microbiol,entomophaga,1
cochrane database syst rev,phil trans r soc lond,1
cochrane database syst rev,philippine quarterly of culture and society,1
appl environ microbiol,entomol exp appl,1
cochrane database syst rev,philosophical transactions of the royal society b biological sciences,1
appl environ microbiol,enferm infecc microbiol clin,1
cochrane database syst rev,phosphorus and sulfur and the related elements,1
cochrane database syst rev,phys chem chem phys,1
appl environ microbiol,environmental science  technology,1
appl environ microbiol,energy environ sci,1
cochrane database syst rev,physica status solidi b,1
appl environ microbiol,energy conversion and management,1
cochrane database syst rev,physical chemistry chemical physics,1
appl environ microbiol,energy and environmental science,1
cochrane database syst rev,physical therapy,1
cochrane database syst rev,physical therapy reviews,1
cochrane database syst rev,physics in medicine  biology,1
appl environ microbiol,energy  environmental science,1
cochrane database syst rev,physikalische zeitschrift,1
appl environ microbiol,environ health,1
appl environ microbiol,environ monit assess,1
appl environ microbiol,environ sci technol,1
cochrane database syst rev,pharmacology,1
cochrane database syst rev,peerj,1
cochrane database syst rev,peerj preprints,1
cochrane database syst rev,peptides,1
appl environ microbiol,environmental science,1
appl environ microbiol,environmental reviews,1
cochrane database syst rev,perspectives in health magazine,1
cochrane database syst rev,perspectives in psychiatric care,1
cochrane database syst rev,perspectives on neurophysiology and neurogenic speech and language disorders,1
cochrane database syst rev,perspectivesmedicine,1
cochrane database syst rev,pest management science,1
cochrane database syst rev,pflxfcgers archiv european journal of physiology,1
cochrane database syst rev,pharm acta helv,1
cochrane database syst rev,pharm dev technol,1
cochrane database syst rev,pharm med,1
cochrane database syst rev,pharm world sci,1
appl environ microbiol,environmental pollution,1
appl environ microbiol,environmental letters,1
cochrane database syst rev,pharmacogenet genomics,1
appl environ microbiol,environmental health,1
appl environ microbiol,environmental and molecular mutagenesis,1
appl environ microbiol,environmental and experimental botany,1
appl environ microbiol,current atherosclerosis reports,1
appl environ microbiol,curr protein pept sci,1
cochrane database syst rev,journal of pharmacology and pharmacotherapeutics,1
cochrane database syst rev,sleep medicine reviews,1
cochrane database syst rev,sexuality and disability,1
cochrane database syst rev,sheng li xue bao,1
cochrane database syst rev,shengzhi yu biyun,1
cochrane database syst rev,shock,1
cochrane database syst rev,shoulder  elbow,1
cochrane database syst rev,singapore dental journal,1
cochrane database syst rev,singapore med j,1
cochrane database syst rev,singapore medical journal,1
