source,target,weight
bmj,cancer imaging,5
journal of lower genital tract disease,journal of the american academy of dermatology,5
cancer and metastasis reviews,prostaglandins  other lipid mediators,5
journal of lower genital tract disease,lancet,5
emerging infectious diseases,journal of comparative psychology,5
chinese medicine,circulation,5
national geographic research and exploration,nature,5
annals of internal medicine,parasite immunology,5
journal of low temperature physics,physics reports,5
journal of low temperature physics,physics,5
am fam physician,expert review of neurotherapeutics,5
journal of low temperature physics,physical review e,5
archives of general psychiatry,military medicine,5
journal of loss and trauma,journal of traumatic stress,5
comptes rendus de lacadxe9mie des sciences,journal of systematic palaeontology,5
emerging infectious diseases,journal of obstetrics and gynaecology canada,5
annals of internal medicine,ophthal plast reconstr surg,5
emerging infectious diseases,journal of neuroimmunology,5
cancer and metastasis reviews,the embo journal,5
journal of low temperature physics,le journal de physique colloques,5
am fam physician,fertility and sterility,5
archives of general psychiatry,minerva psichiatrica,5
progress in materials science,the journal of physical chemistry c,5
annals of internal medicine,orthopaedic journal of sports medicine,5
emerging infectious diseases,journal of intensive care medicine,5
acta neurochir wien,circulation,5
annals of internal medicine,osteopathic family physician,5
comptes rendus de lacadxe9mie des sciences,journal of theoretical biology,5
am fam physician,european journal of pharmacology,5
comptes rendus de lacadxe9mie des sciences,journal of south american earth sciences,5
progress in lipid research,the american journal of physiology,5
journal of machine learning research,journal of the acm,5
comptes rendus de lacadxe9mie des sciences,math naturwiss blxe4tter,5
comptes rendus de lacadxe9mie des sciences,mathematica gottingensis,5
aerobiologia,nature,5
progress in lipid research,the british journal of dermatology,5
emerging infectious diseases,j am med assoc,5
emerging infectious diseases,j am acad dermatol,5
progress in lipid research,the american journal of pathology,5
annals of internal medicine,parasitology research,5
emerging infectious diseases,intractable  rare diseases research,5
journal of machine learning research,proceedings of the 19th international joint conference on artificial intelligence ijcai edinburgh,5
emerging infectious diseases,international maritime health,5
journal of machine learning research,proceedings of the 1st machine learning for healthcare conference,5
chinese neurosurgical journal,journal of neurology neurosurgery and psychiatry,5
comptes rendus de lacadxe9mie des sciences,mathematical notes,5
journal of machine learning research,psychological review,5
am fam physician,eur j vasc endovasc surg,5
progress in lipid research,the journal of steroid biochemistry and molecular biology,5
journal of machine learning research,journal of mathematical psychology,5
peerj,rivista italiana de paleontologia e stratigrafia,5
journal of luminescence,journal of materials chemistry c,5
emerging infectious diseases,journal of cell biology,5
cancer and metastasis reviews,prostaglandins,5
chinese medicine,current atherosclerosis reports,5
bmj,cancer journal,5
emerging infectious diseases,journal of avian medicine and surgery,5
journal of luminescence,physical review,5
antipode,science,5
archives of virology,f1000research,5
journal of luminescence,physical review letters,5
peerj,revue franxe7aise des sciences de linformation et de la communication,5
annals of internal medicine,pediatr allergy immunol pulmonol,5
bmj,cancer metastasis reviews,5
progress in lipid research,traffic,5
marine and petroleum geology,scientific reports,5
progress in natural science,scientific reports,5
progress in natural science,the isme journal,5
journal of machine learning research,siam journal on optimization,5
annals of internal medicine,nih consensus and stateofthescience statements,5
am fam physician,infect immun,5
annals of internal medicine,nice clinical guidelines,5
journal of lipid research,the journal of lipid research,5
comptes rendus de lacadxe9mie des sciences,gondwana research,5
journal of lipid research,the journal of membrane biology,5
annals of internal medicine,nicotine tob res,5
bmj,bulletin de philosophie mxe9dixe9vale,5
progress in neurobiology,science translational medicine,5
journal of lipid research,world journal of gastroenterology,5
annals of internal medicine,nihon rinsho japanese journal of clinical medicine,5
journal of lipid research,the oncologist,5
emerging infectious diseases,medical anthropology quarterly,5
chinese medical journal,the cochrane library,5
journal of lipid research,the tohoku journal of experimental medicine,5
bmj,bulletin of the british psychological society,5
journal of lipid research,trends in cell biology,5
journal of lipid research,the journal of clinical endocrinology  metabolism,5
journal of lipid research,the isme journal,5
am fam physician,int clin psychopharmacol,5
journal of lipid research,the canadian journal of cardiology,5
journal of lipid research,proc natl acad sci u s a,5
archives of virology,epidemiology and infection,5
journal of lipid research,proceedings of the japan academy series b physical and biological sciences,5
bmj,british journal of venereal diseases,5
marine biodiversity records,molecular phylogenetics and evolution,5
bulletin of the american museum of natural history,herpetological journal,5
emerging infectious diseases,molecular and biochemical parasitology,5
emerging infectious diseases,mmwr surveillance summaries,5
bmj,bull n y acad med,5
acta astronautica,the journal of urology,5
annals of internal medicine,neurotoxicology,5
bulletin of the american museum of natural history,gsa bulletin,5
journal of lipid research,the american journal of physiology,5
am fam physician,int j cancer,5
journal of lipid research,the british journal of dermatology,5
bmj,bulletin of the royal college of psychiatrists,5
chinese medical journal,the journal of infectious diseases,5
antipode,social problems,5
chinese medical journal,thrombosis and haemostasis,5
chinese medical journal,the lancet respiratory medicine,5
emerging infectious diseases,journal of the neurological sciences,5
comptes rendus de lacadxe9mie des sciences,journal of crustacean biology,5
journal of literature and science,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,5
progress in neurobiology,psychiatry research,5
comptes rendus de lacadxe9mie des sciences,journal of environmental quality,5
archives of virology,eurosurveillance,5
annals of internal medicine,occupational and environmental medicine,5
bmj,burlington magazine,5
annals of internal medicine,october,5
bmj,can urol assoc j,5
progress in neurobiology,protein science,5
peerj,revista colombiana de entomologxeda,5
comptes rendus de lacadxe9mie des sciences,journal of paleontology,5
comptes rendus de lacadxe9mie des sciences,journal of pharmacology and experimental therapeutics,5
journal of logic language and information,journal of philosophical logic,5
acta neurochir wien,clin neurol neurosurg,5
comptes rendus de lacadxe9mie des sciences,journal of anatomy,5
marine biodiversity,scientific reports,5
comptes rendus de lacadxe9mie des sciences,jahresbericht der deutschen mathematikervereinigung,5
peerj,restoration ecology,5
journal of liquid chromatography,planta medica,5
bmj,cadernos de saxfade pxfablica,5
emerging infectious diseases,journal of veterinary diagnostic investigation official publication of the american association of veterinary laboratory diagnosticians inc,5
national geographic society,nature geoscience,5
clinical cancer research,differentiation,5
comptes rendus de lacadxe9mie des sciences,iiser mohali india summer project report,5
comptes rendus de lacadxe9mie des sciences,il pitagora,5
national geographic research and exploration,zoo biology,5
am fam physician,helicobacter,5
am fam physician,heart,5
journal of liquid chromatography  related technologies,mycotaxon,5
marine biodiversity,the festivus,5
clinical cancer research,diabetologia,5
annals of internal medicine,nutrition research reviews,5
comptes rendus de lacadxe9mie des sciences,mathematics magazine,5
peerj,rocky mountain geology,5
am fam physician,clin exp rheumatol,5
journal of magnetic resonance imaging,superconductor science and technology,5
peerj,sixth symposium on mesozoic terrestrial ecosystems and biota short papers,5
journal of magnetic resonance imaging,scientific american,5
marine and freshwater research,systematic biology,5
journal of magnetic resonance imaging,skeletal radiology,5
bulletin of the american museum of natural history,folia primatologica,5
journal of magnetic resonance imaging,spectroscopy europe,5
annals of internal medicine,prostaglandins leukotrienes and essential fatty acids,5
journal of magnetic resonance imaging,the british journal of radiology,5
journal of magnetic resonance imaging,zoomorphology,5
annals of internal medicine,prostate cancer prostatic dis,5
emerging infect dis,wkly epidemiol rec,5
bmj,chiropractic  osteopathy,5
journal of magnetic resonance imaging,the prostate,5
marine and freshwater research,scientific reports,5
national geographic magazine,sleep,5
emerging infect dis,vet parasitol,5
journal of magnetic resonance imaging,physical review b,5
annals of internal medicine,progres en urologie,5
progress in electromagnetics research b pier b,science,5
emerging infectious diseases,environmental microbiology,5
annals of internal medicine,proceedings,5
emerging infectious diseases,europeasia studies,5
annals of internal medicine,proceedings baylor university medical center,5
progress in energy and combustion science,renewable and sustainable energy reviews,5
national geographic magazine,the journal of neuroscience,5
bmj,child psychiatry hum dev,5
journal of magnetic resonance imaging,neuroreport,5
comptes rendus de lacadxe9mie des sciences,philosophical transactions of the royal society,5
journal of magnetic resonance imaging,neurosurgery,5
journal of magnetic resonance imaging,neurotherapeutics,5
journal of magnetic resonance imaging,new england journal of medicine,5
annals of internal medicine,proceedings of the society for experimental biology and medicine,5
comptes rendus de lacadxe9mie des sciences,philosophical transactions of the royal society a,5
journal of magnetic resonance imaging,onkologie,5
emerging infectious diseases,epidemics,5
progress in community health partnerships research education and action,social science  medicine,5
am fam physician,clinical obstetrics and gynecology,5
bmj,child adolesc psychiatr clin n am,5
peerj,southeastern naturalist,5
bmj,climate research,5
marine and freshwater research,oikos,5
bmj,climatic change,5
aeroflight,annals of the history of computing,5
comptes rendus de lacadxe9mie des sciences,sitzungsberichte bxf6hm ges wiss,5
annals of internal medicine,psychosom med,5
bulletin of the american museum of natural history,evolutionary biology,5
journal of magnetism and magnetic materials,journal of physics condensed matter,5
annals of internal medicine,psychiatric bulletin,5
emerging infect dis,sci rep,5
comptes rendus de lacadxe9mie des sciences,the american journal of human genetics,5
progress in clinical and biological research,the american journal of physiology,5
journal of magnetism and magnetic materials,materials,5
journal of magnetism and magnetic materials,materials today,5
adolescent health medicine and therapeutics,optometry and vision science,5
marine and freshwater research,molecular biology and evolution,5
marine and freshwater research,palaeontology,5
bulletin of the american museum of natural history,facets,5
annals of internal medicine,psychopathology,5
national geographic magazine,scientific american,5
journal of magnetic resonance series a,pnas,5
bulletin of the american museum of natural history,fieldiana life and earth sciences,5
comptes rendus de lacadxe9mie des sciences,proceedings of the royal society,5
marine and freshwater research,polar biology,5
journal of magnetic resonance series b,plos one,5
annals of internal medicine,psychol methods,5
progress in clinical and biological research,the prostate,5
marine and freshwater research,philosophical transactions of the royal society b biological sciences,5
am fam physician,clin sports med,5
bmj,circulation cardiovascular interventions,5
marine and freshwater research,parasitology,5
chinese physics c,monthly notices of the royal astronomical society,5
annals of internal medicine,psychology health  medicine,5
comptes rendus de lacadxe9mie des sciences,sankhya,5
peerj,south african journal of geology,5
bmj,child and adolescent psychiatry and mental health,5
journal of magnetic resonance imaging,journal of visualized experiments jove,5
journal of machine learning research,statistics and computing,5
marine and freshwater research,zoology,5
emerging infectious diseases,infect dis obstet gynecol,5
progress in human geography,transportation,5
chinese physics,physical review letters,5
emerging infectious diseases,immunology and cell biology,5
progress in human geography,theory culture  society,5
annals of internal medicine,physics in medicine  biology,5
annals of internal medicine,physics in medicine and biology,5
bmj,cellular  molecular immunology,5
journal of magnetic resonance,journal of neurochemistry,5
annals of internal medicine,physiology  behavior,5
journal of macromolecular science part a,polymer,5
progress in human geography,svensk geografisk xc5rsbok,5
comptes rendus de lacadxe9mie des sciences,nieuw archief voor wiskunde,5
annals of internal medicine,phytochemistry,5
journal of macromolecular science part a,pure and applied chemistry,5
journal of magnetic resonance,journal of magnetic resonance series a,5
marine and petroleum geology,marine pollution bulletin,5
emerging infectious diseases,infect immun,5
progress in inorganic chemistry,the journal of organic chemistry,5
bmj,cell reports,5
bulletin of the american museum of natural history,genus,5
emerging infectious diseases,international journal of biochemistry  cell biology,5
peerj,scholarly and research communication,5
comptes rendus de lacadxe9mie des sciences,moscow mathematical journal,5
am fam physician,emergency medicine clinics of north america,5
journal of macroeconomics,journal of political economy,5
am fam physician,emerg med clin north am,5
comptes rendus de lacadxe9mie des sciences,moskov math samml,5
obstetrics  gynecology,psychological science,5
antipode,progress in human geography,5
emerging infectious diseases,infection genetics and evolution journal of molecular epidemiology and evolutionary genetics in infectious diseases,5
am fam physician,drug saf,5
peerj,scholars portal dataverse,5
peerj,science  technology libraries,5
marine and petroleum geology,norwegian journal of geology,5
emerging infectious diseases,health security,5
progress in human geography,studies in comparative international development,5
peerj,sindh university research journal science series,5
bulletin of the american museum of natural history,frontiers in zoology,5
bmj,chemical communications,5
comptes rendus de lacadxe9mie des sciences,novi commentarii academiae scientiarum petropolitanae,5
annals of internal medicine,postgrad med j,5
cancer and metastasis reviews,journal of cell science,5
bmj,chemical reviews,5
obstetrics  gynecology,reviews,5
comptes rendus de lacadxe9mie des sciences,oecologia,5
orphanet journal of rare diseases,structure,5
peerj,science of the total environment,5
am fam physician,curr opin infect dis,5
emerging infectious diseases,expert reviews in molecular medicine,5
bulletin of the american museum of natural history,frontiers in ecology and the environment,5
journal of magnetic resonance,topics in magnetic resonance imaging,5
molecular ecology,organisms diversity  evolution,5
journal of magnetic resonance imaging,journal of magnetic resonance series a,5
journal of magnetic resonance imaging,journal of neurology,5
chinese physics c,chinese physics c,5
am fam physician,current opinion in allergy and clinical immunology,5
progress in human geography,reflective practice international and multidisciplinary perspectives,5
progress in human geography,regional studies,5
journal of magnetic resonance,journal of organometallic chemistry,5
national geographic news,the asia pacific journal of anthropology,5
journal of magnetic resonance,journal of the chemical society resumed,5
acta astronomica,physical review letters,5
emerging infectious diseases,genomics,5
journal of magnetic resonance,macromolecules,5
journal of magnetic resonance,magn reson chem,5
acta astronomica,pnas,5
comptes rendus de lacadxe9mie des sciences,nouvelles annales de mathxe9matiques,5
emerging infectious diseases,genome biology and evolution,5
comptes rendus de lacadxe9mie des sciences,novi acta academiae scientiarum imperialis petropolitanae,5
journal of magnetic resonance,nature medicine,5
acta astronomica,popular astronomy us magazine,5
emerging infectious diseases,future virology,5
emerging infectious diseases,future medicinal chemistry,5
arabian archaeology and epigraphy,gulf affairs,5
ecology,the canadian fieldnaturalist,5
br med bull,helicobacter,5
pharmacogenomics,the british journal of psychiatry,5
annals of the new york academy of sciences,microbiology,5
aquatic mammals,conservation genetics,5
journal of personality and social psychology,psychologist today,5
canadian psychology,the phi delta kappan,5
library journal,the womens review of books,5
alcohol and alcoholism,u041du043eu0432u043eu0441u0442u0438 u043cu0435u0434u0438u0446u0438u043du044b u0438 u0444u0430u0440u043cu0430u0446u0438u0438 medicine and pharmacy news,5
dragon,maximum the video game magazine,5
annals of the new york academy of sciences,minds and machines,5
dragon,publishers weekly,5
library journal,the southern review,5
alcohol and alcoholism,ther umsch,5
contract f0461188c0014 astronautics laboratory afsc air force space technology center space systems division air force systems command edwards afb ca,physical review b,5
aquatic mammals,comptes rendus biologies,5
dragon,gamepropc games,5
annals of the new york academy of sciences,mitochondrion,5
dragon,game players,5
journal of personality and social psychology,psychiatry research neuroimaging,5
annals of the new york academy of sciences,microbes and infection  institut pasteur,5
cancer,international journal of laboratory hematology,5
dragon,video,5
br j anaesth,reg anesth pain med,5
dragon magazine,dragon magazine,5
dragon 95,places to go people to be,5
dragon 270,places to go people to be,5
circulation,scandinavian journal of haematology,5
dragon,white wolf,5
br j anaesth,the cochrane database of systematic reviews,5
journal of personality and social psychology,politico,5
annals of the new york academy of sciences,microbes and infection,5
archives of medical science,diseaseamonth,5
journal of personality and social psychology,population and development review,5
br j audiol,international journal of audiology,5
pharmacogenomics,the australian and new zealand journal of psychiatry,5
annals of the new york academy of sciences,methods in molecular biology,5
dragon,run,5
bulletin de la socixe9txe9 entomologique de france,revista de biologia tropical special publication,5
contract f0461188c0014 astronautics laboratory afsc air force space technology center space systems division air force systems command edwards afb ca,proc roy soc,5
contract f0461188c0014 astronautics laboratory afsc air force space technology center space systems division air force systems command edwards afb ca,zeitschrift fxfcr physik,5
clinical  experimental ophthalmology,journal of medical genetics,5
journal of personality and social psychology,science communication,5
br j cancer,cancer chemother pharmacol,5
alcohol and alcoholism,the journal of clinical investigation,5
acta ornithologica,annales zoologici fennici,5
journal of personality and social psychology,safety science,5
alcohol and alcoholism,the british journal of psychiatry,5
alcohol and alcoholism,the american journal on addictions,5
alcohol and alcoholism,the american journal of drug and alcohol abuse,5
arctic,the oral history review,5
arctic,the journal of wildlife management,5
journal of personality and social psychology,seed magazine,5
journal of personality and social psychology,sex roles  a journal of research,5
bulletin de la socixe9txe9 entomologique de france,pnas,5
journal of personality and social psychology,sexual addiction  compulsivity,5
library journal,the new criterion,5
annals of the new york academy of sciences,monaldi archives for chest disease,5
pharmacogenomics,trends pharmacol sci,5
journal of personality and social psychology,reutersipsos state of the nation project,5
journal of personality and social psychology,researchtechnology management,5
dr dobbs journal,hewlettpackard journal,5
journal of personality and social psychology,research quarterly for exercise and sport,5
dragao games,gamest,5
annals of the new york academy of sciences,modern physics letters a,5
draft report,journal of geophysical research,5
annals of the new york academy of sciences,mol cell,5
draft history of qing,u9ad8u5b97u7d14u7687u5e1du5be6u9304 factual history of gaozhong emperor chun,5
contrast media  molecular imaging,the journal of organic chemistry,5
br j cancer,ca a cancer journal for clinicians,5
journal of personality and social psychology,research and practice for persons with severe disabilities,5
annals of the new york academy of sciences,molecular and biochemical parasitology,5
library journal,the princeton university library chronicle,5
annals of the new york academy of sciences,molecular and cellular biochemistry,5
journal of personality and social psychology,research in human development,5
contrib astron obs skalnatxe9 pleso,publications of the astronomical society of the pacific,5
bulletin de la socixe9txe9 entomologique de france,proceedings of the linnean society of new south wales,5
journal of personality and social psychology,research policy,5
dragon magazine 154,places to go people to be,5
annals of the new york academy of sciences,medicinal research reviews,5
journal of personality and social psychology,physiological reviews,5
african entomology,zootaxa,5
drug alcohol depend,j acquir immune defic syndr,5
anthropology today,pnas,5
drug alcohol depend,front psychiatry,5
journal of personality and social psychology,organization behaviour and human decision process,5
journal of personality and social psychology,oxford review of economic policy,5
circulation,revista espanola de cardiologia,5
pharmacogenetics and genomics,the journal of allergy and clinical immunology,5
annals of the new york academy of sciences,limnology and oceanography,5
acta medicohistorica adriatica,radovi zavoda za hrvatsku povijest,5
pharmacogenetics and genomics,the journal of clinical endocrinology and metabolism,5
drosophila information service,genetics,5
anthropology today,numen,5
library technology reports,science,5
adv immunol,j exp med,5
organizational behavior and human performance,personnel review,5
drinking water engineering and science,environmental science  technology,5
contraception,toxicol pathol,5
pharmacogenetics and genomics,the american journal of psychiatry,5
pharmacogenetics and genomics,scientific reports,5
journal of personality and social psychology,ohio state journal on dispute resolution,5
alcohol clin exp res,cognitive psychology,5
pharmacogenetics and genomics,pharmacology  therapeutics,5
molecular microbiology,protoplasma,5
annals of the new york academy of sciences,journal of womens health,5
molecular microbiology,pure and applied chemistry,5
mythlore,quadrant,5
contraception,therapeutic advances in endocrinology and metabolism,5
circulation,reviews in endocrine  metabolic disorders,5
canadian public policy,geophysical research letters,5
drug alcohol depend,jama the journal of the american medical association,5
alcohol clin exp res,clin eeg neurosci,5
br j anaesth,gastrointest endosc,5
clinical  experimental ophthalmology,the american journal of human genetics,5
annals of the new york academy of sciences,laboratory animals,5
annals of the new york academy of sciences,lancet infectious diseases,5
politics groups and identities,social forces,5
organizational behavior and human performance,organizational behavior and human performance,5
clinical  experimental ophthalmology,lancet,5
dreaming,nature reviews neuroscience,5
alcohol clin exp res,american journal of public health,5
contraception,womens health medicine,5
journal of personality and social psychology,philos trans r soc lond b biol sci,5
dreaming,plos one,5
library journal,variety,5
annals of the new york academy of sciences,mechanisms of ageing and development,5
politics and the life sciences,science technology  human values,5
adv immunol,pnas,5
bulletin de la socixe9txe9 entomologique de france,the entomologists monthly magazine,5
contraception,world journal of gastroenterology,5
journal of personality and social psychology,philosophical transactions of the royal society of london b biological sciences,5
dreaming,journal of personality and social psychology,5
annals of the new york academy of sciences,medical care,5
journal of personality and social psychology,philosophy compass,5
library journal,times higher education supplement,5
library journal,theory  society,5
contraception,wiley interdisciplinary reviews developmental biology,5
arctic,the canadian fieldnaturalist,5
annals of the new york academy of sciences,maternal  child nutrition,5
br j anaesth,masui,5
molecular microbiology,reviews of infectious diseases,5
br j anaesth,j surg res,5
advanced materials engineering,journal of power sources,5
applied physics letters,j phys d,5
drilling contractor,environmental health perspectives,5
contraception,violence against women,5
pharmacogenomics,plos comput biol,5
pharmacogenomics,plos medicine,5
dressage today,the horse,5
br j anaesth,journal of clinical anesthesia,5
canadian psychologypsychologie canadienne,developmental psychology,5
contraception,vitamins and hormones,5
alcohol clin exp res,ann neurosci,5
alcohol clin exp res,ann n y acad sci,5
dreaming,the journal of neuroscience,5
journal of personality and social psychology,shakespeare quarterly,5
journal of personality and social psychology,skeptic,5
journal of personality and social psychology,slate,5
circulation,statpearls,5
doseresponse,journal of environmental radioactivity,5
doseresponse,journal of agricultural and food chemistry,5
doseresponse,jama,5
acta medicohistorica adriatica,journal of hypertension,5
alcohol and alcoholism,journal of the american college of cardiology,5
br j cancer,expert rev anticancer ther,5
alcohol and alcoholism,journal of studies on alcohol and drugs,5
journal of personality and social psychology,the teacher educator,5
br j cancer,glycobiology,5
doseresponse,environ res,5
br j cancer,gan to kagaku ryoho,5
politics  gender,the journal of mathematical sociology,5
alcohol and alcoholism,journal of nutrition,5
br j cancer,genes cells,5
journal of personality and social psychology,thinking and reasoning,5
politics  gender,the american political science review,5
aquatic mammals,bmc genetics,5
annals of the new york academy of sciences,neuroimage clinical,5
politics  gender,womens studies international forum,5
journal of personality and social psychology,the nature of emotion fundamental questions,5
dotawo a journal of nubian studies,plos genetics,5
journal of personality and social psychology,the journal of finance,5
annals of the new york academy of sciences,nephrology dialysis transplantation,5
doseresponse,toxicol sci,5
doseresponse,toxicol appl pharmacol,5
br j cancer,environ health perspect,5
circulation,south med j,5
doseresponse,rapid communications in mass spectrometry,5
politics  policy,the journal of politics,5
journal of personality and social psychology,the journal of urology,5
library journal,libri,5
library journal,library science department texas womens university,5
myrmecol news,nature,5
alcohol and alcoholism,kidney international,5
doseresponse,oecologia,5
annals of the new york academy of sciences,neurosci lett,5
contribution from the walker museum,the journal of geology,5
annals of the new york academy of sciences,naunynschmiedebergs archives of pharmacology,5
circulation,substance abuse treatment prevention and policy,5
annals of the new york academy of sciences,nihon rinsho japanese journal of clinical medicine,5
politics  gender,public choice,5
journal of personality and social psychology,vision research,5
annals of the new york academy of sciences,nordic journal of psychiatry,5
contributions from the geology and mineralogy chair national museum of mongolia,doklady akademii nauk sssr,5
journal of personality and social psychology,west j med,5
br j cancer,j bone miner res,5
journal of personality and social psychology,western journal of nursing research,5
contribution to nepalese studies,the south asianist,5
dortmunder beitrxe4ge zur landeskunde  naturwissenschaftliche mitteilungen,the science of nature,5
journal of personality and social psychology,women in sport  physical activity journal,5
annals of the new york academy of sciences,nuclear physics b,5
br j cancer,j exp med,5
journal of personality and social psychology,world journal of surgery,5
contributions from the geology and mineralogy chair national museum of mongolia,palaeogeography palaeoclimatology palaeoecology,5
mykologia,transactions of the british mycological society,5
politics  gender,public opinion quarterly,5
canadian psychology,politics and the life sciences,5
politics  gender,scandinavian political studies,5
annals of the new york academy of sciences,nicotine tob res,5
br j cancer,horm metab res,5
aquatic mammals,biology bulletin,5
br j cancer,hum pathol,5
arctic,university of alaska anchorage,5
br j cancer,human molecular genetics,5
journal of personality and social psychology,ucla law review,5
journal of personality and social psychology,uncertainty in artificial intelligence 10,5
canadian psychology,psyccritiques,5
journal of personality and social psychology,uncertainty in artificial intelligence 11,5
journal of personality and social psychology,university of california publications in psychology,5
journal of personality and social psychology,university of cincinnati law review,5
journal of personality and social psychology,university of miami race  social justice law review,5
journal of personality and social psychology,urban studies,5
mykologicky sbornik,turkish journal of botany,5
journal of personality and social psychology,vand l rev,5
canadian psychology,psychology of women quarterly,5
br j cancer,electrophoresis,5
br j cancer,cell growth differ,5
journal of personality and social psychology,stress,5
alcohol and alcoholism,preventing chronic disease,5
journal of personality and social psychology,south african journal of psychology,5
journal of personality and social psychology,south african medical journal,5
aquatic mammals,ciencias marinas,5
journal of personality and social psychology,sports medicine,5
journal of personality and social psychology,statistics surveys,5
journal of personality and social psychology,stigma and group inequality social psychological perspectives,5
circulation,seminars in interventional radiology,5
african health sciences,aids,5
br j cancer,circ res,5
library journal,the bmj,5
myrmecological news,psyche,5
annals of the new york academy of sciences,nano letters,5
pharmacogenomics j,proc natl acad sci u s a,5
journal of personality and social psychology,substance,5
library journal,the american scholar,5
molecular microbiology,soil biology and biochemistry,5
journal of personality and social psychology,sociological quarterly,5
library journal,the chronicle of higher education,5
bulletin de la socixe9txe9 entomologique de france,naturwissenschaften,5
contrib us natl herb,leafl west bot,5
annals of the new york academy of sciences,movement disorders,5
journal of personality and social psychology,social comparison processes theoretical and empirical perspectives,5
journal of personality and social psychology,social motivation,5
bulletin de la socixe9txe9 entomologique de france,nova guinea rxe9sultats de lexpxe9dition scientifique nxe9erlandaiso xe0 la nouvelle guinxe9e,5
library journal,the journal of academic librarianship,5
circulation,seminars in dialysis,5
annals of the new york academy of sciences,multiple sclerosis and related disorders,5
contribuciones del museo argentino de ciencias naturales,zootaxa,5
alcohol and alcoholism,psychological bulletin,5
journal of personality and social psychology,social theory and practice,5
alcohol and alcoholism,psychol bull,5
bulletin de la socixe9txe9 entomologique de france,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,5
annals of the new york academy of sciences,muscle  nerve,5
library journal,the english journal,5
pharmacogenomics j,psychopharmacology,5
library journal,smithsonian,5
double layers in astrophysics,geophysical research letters,5
myrmecol news,psyche,5
politics  society,the sociological quarterly,5
myrmecological news,palaeontologia electronica,5
library journal,quarterly bulletin of the national library of south africa,5
library journal,psychology evolution  gender,5
journal of personality and social psychology,the international journal of human resource management,5
politics  society,the economic journal,5
br j cancer,dev cell,5
journal of personality and social psychology,the journal of adolescent health,5
myrmecological news,proceedings of the geologists association,5
br j cancer,dig dis sci,5
double layers in astrophysics,journal of physics d applied physics,5
library journal,plos biology,5
library journal,philosophy of the social sciences,5
br j cancer,dis markers,5
library journal,peerj,5
journal of personality and social psychology,the journal of early adolescence,5
br j cancer,crit rev oncol hematol,5
library journal,review of contemporary fiction,5
journal of personality and social psychology,the independent review a journal of political economy independent institute,5
annals of the new york academy of sciences,nature education,5
br j cancer,clin genitourin cancer,5
br j cancer,clin trials,5
acta clinica belgica,journal of clinical microbiology,5
journal of personality and social psychology,the annals of statistics,5
molecular microbiology,subcellular biochemistry,5
library journal,sewanee review,5
down syndrome research and practice,language speech and hearing services in schools,5
down beat magazine,frets magazine,5
alcohol and alcoholism,neuropsychologia,5
library journal,scientific american,5
artificial intelligence review,psyche,5
alcohol and alcoholism,neurology,5
alcohol and alcoholism,neurochemistry international,5
br j cancer,cold spring harbor perspectives in biology,5
down beat,guitar player,5
drug alcohol depend,neuron,5
journal of personality and social psychology,new literary history,5
annals of the new york academy of sciences,journal of verbal learning and verbal behavior,5
drug and alcohol dependence,journal of natural products,5
drug and alcohol dependence,journal of pain and symptom management,5
bulletin de la socixe9txe9 gxe9ologique de france,geochemistry geophysics geosystems,5
contraception,mol endocrinol,5
contraception,mol nutr food res,5
life,vanity fair,5
arctic,phil trans r soc b,5
boys life,eagletter,5
annals of the new york academy of sciences,journal of midwifery  womens health,5
drug and alcohol dependence,journal of drug issues,5
bulletin de la socixe9txe9 gxe9ologique de france,fxf6ldtani kxf6zlxf6ny,5
alcohol clin exp res,psychol bull,5
life,the metropolitan museum of art bulletin,5
contraception,nat clin pract endocrinol metab,5
contraception,nat rev cancer,5
journal of personality and social psychology,journal of pragmatics,5
contraception,nat rev cardiol,5
annals of the new york academy of sciences,journal of medical investigation,5
aquatic mammals,harmful algae,5
anthropos,man,5
boys life,broadcasting  cable,5
boys and girls,chanson,5
drug and alcohol dependence,journal of the american academy of child and adolescent psychiatry,5
contraception,military medicine,5
aquatic mammals,herpetology notes,5
arctic,permafrost and periglacial processes,5
boys and girls,numxe9ro 1,5
polity publisher,studies in comparative communism,5
drug and alcohol dependence,journal of psychosomatic research,5
alcohol clin exp res,the american journal of geriatric psychiatry,5
boys and girls,salut,5
annals of the new york academy of sciences,journal of marital and family therapy,5
contraception,mo med,5
drug and alcohol dependence,journal of prevention  intervention in the community,5
boys and girls,txe9lxe9 star,5
n engl j med,nature neuroscience,5
annals of the new york academy of sciences,journal of nervous  mental disease,5
molecular microbiology,parasites  vectors,5
boydii u2013 journal of the herpetological society of queensland,toxicon,5
bulletin de la socixe9txe9 gxe9ologique de france,comptes rendus de lacadxe9mie des sciences sxe9rie iia,5
bulletin de la socixe9txe9 gxe9ologique de france,crustaceana,5
alcohol clin exp res,neuropsychologia,5
bulletin de la socixe9txe9 gxe9ologique de france,contributions to zoology,5
alcohol clin exp res,neuropsychobiology,5
annals of the new york academy of sciences,journal of occupational and environmental hygiene,5
alcohol clin exp res,neuron,5
annals of the new york academy of sciences,journal of offender rehabilitation,5
anthropos,islamic studies,5
boys life,powerlifting usa,5
