source,target,weight
american journal of physics,pure and applied chemistry,2
ieee transactions on autonomous mental development,ieee transactions on industrial informatics,2
ieee transactions on autonomous mental development,ieee transactions on computational intelligence and ai in games,2
taxon,the journal of the torrey botanical society,2
ieee transactions on automatic control,nature communications,2
international journal of clinical and experimental pathology,langenbecks archives of surgery,2
biol bull,biophysical journal,2
australasian journal of philosophy,plos one,2
australasian journal of philosophy,plos biology,2
ieee transactions on audio speech and language processing,physiological reviews,2
tattoo burst,total tattoo,2
tattoo burst,tattoo tribal magazine,2
biol bull,bulletin of environmental contamination and toxicology,2
tattoo burst,tattoo the life,2
tattoo burst,tattoo society,2
biol bull,canadian industry report of fisheries and aquatic sciences,2
tattoo burst,tattoo master,2
tattoo burst,tattoo lifestyle magazine,2
tattoo burst,tattoo lifestyle,2
tattoo burst,tattoo burst magazine,2
biol bull,cell and tissue research,2
biol bull,cellular and molecular life sciences,2
tatler 1901,you magazine,2
international journal of clinical and experimental pathology,journal of cellular biochemistry,2
ieee transactions on audio speech and language processing,nips workshop on deep learning and unsupervised feature learning,2
american journal of physics,proceedings of the international astronomical union iau symposium,2
abhandlungen aus dem mathematischen seminar der universitxe4t hamburg,acta mathematica,2
tatler,womens wear daily,2
international journal of clinical and experimental pathology,journal of clinical virology,2
biol bull,contributions to zoology,2
australasian journal of philosophy,physical review,2
american journal of semitic languages and literatures,journal of the american oriental society,2
biol bull,bishop museum occasional papers,2
ieee transactions on audio speech and language processing,proceedings of annual conference of the japan society of applied physics,2
tatler,the telegraph,2
ieee transactions on audio speech and language processing,proceedings of the 10th international congress of phonetic sciences utrecht,2
biol blood marrow transplant,neurotherapeutics,2
australasian journal of philosophy,proceedings of the aristotelian society supplementary volumes,2
ieee transactions on audio speech and language processing,soviet automatic control,2
biol blood marrow transplant,pediatr phys ther,2
ieee transactions on audio speech and language processing,signal processing,2
biol blood marrow transplant,pediatric blood  cancer,2
international journal of clinical and experimental pathology,international journal of hematologic oncology,2
ieee transactions on audio speech and language processing,sensors,2
biol blood marrow transplant,phys ther,2
biol blood marrow transplant,plos biology,2
ieee transactions on audio speech and language processing,scientific american,2
biol blood marrow transplant,proceedings of spie,2
biol blood marrow transplant,radiology,2
american journal of physics,proceedings of the royal society of london a mathematical physical and engineering sciences,2
ieee transactions on audio speech and language processing,psychol rev,2
biol blood marrow transplant,support care cancer,2
biol blood marrow transplant,the egyptian journal of radiology and nuclear medicine,2
biol blood marrow transplant,the journal of bone and joint surgery,2
ieee transactions on audio speech and language processing,proceedings of the interspeech,2
biol blood marrow transplant,the oncologist,2
ieee transactions on audio speech and language processing,proceedings of the international symposium on auditory and audiological research,2
international journal of clinical and experimental pathology,j am vet med assoc,2
australasian journal of philosophy,political studies,2
ieee transactions on audio speech and language processing,proceedings of the 26th international conference on machine learning,2
international journal of clinical and experimental pathology,j cell biol,2
international journal of clinical and experimental pathology,journal of genetics,2
tatler,the sunday times style,2
australasian journal of philosophy,studies in english,2
biol bull,geobios,2
tate etc,the washington post,2
american journal of physics,proceedings of the ieee,2
american journal of sexuality education,american journal of sociology,2
tate art  artists,visual anthropology review,2
biol bull,infection and immunity,2
ieee transactions on audio speech and language processing,journal of the american statistical association,2
australasian journal of philosophy,philosophy in review,2
ieee transactions on audio speech and language processing,journal of the american academy of audiology,2
american journal of physics,proceedings of the fifth international conference for history of science in science education,2
abhandlungen aus dem mathematischen seminar der universitxe4t hamburg,ann of math,2
ieee transactions on audio speech and language processing,journal of speech and hearing research,2
american journal of physics,proceedings of the edinburgh mathematical society,2
biol bull,invertebrate survival journal,2
international journal of clinical and experimental pathology,journal of thoracic oncology,2
biol bull,j bacteriol,2
ieee transactions on audio speech and language processing,journal of experimental psychology human perception and performance,2
biol bull,j biol rhythms,2
biol bull,j cell physiol,2
ieee transactions on audio speech and language processing,journal of communication disorders,2
biol bull,j comp neurol,2
ieee transactions on audio speech and language processing,jmlr,2
australasian journal of philosophy,philosophy and public affairs,2
biol bull,j hered,2
tasmanian naturalist,the victorian naturalist,2
ieee transactions on audio speech and language processing,j physiol,2
biol bull,glycoconjugate journal,2
biol bull,geobiologyn,2
tatler,the sunday times magazine,2
biol bull,genesis,2
biol bull,dev dyn,2
biol bull,developmental dynamics,2
biol bull,drug and chemical toxicology,2
tatler,the sketch,2
tatler,the independent,2
australasian journal of philosophy,phronesis,2
biol bull,ecological monographs,2
ieee transactions on audio speech and language processing,nature communications,2
tatler,telegraph magazine,2
biol bull,entomological news,2
biol bull,environ microbiol,2
international journal of clinical and experimental pathology,journal of internal medicine,2
biol bull,environmental microbiology,2
tatler,tatler 1901,2
american journal of semitic languages and literatures,xc4gypten und levant,2
biol bull,evolution and development,2
biol bull,experientia,2
tathaastu,yoga magazine,2
biol bull,fems microbiology letters,2
biol bull,fish and fisheries,2
tate papers,visual anthropology review,2
biol bull,frontiers in zoology,2
biol bull,functional ecology,2
biol bull,gene,2
international journal of clinical and experimental pathology,journal of microbiology immunology and infection  wei mian yu gan ran za zhi,2
biol blood marrow transplant,neuroradiology,2
biol blood marrow transplant,neuroimage clin,2
american journal of science united states,gsa bulletin,2
taxon,the bulletin of the ecological society of america,2
biokhimiya,journal of agricultural and food chemistry,2
ieee transactions on automatic control,journal of machine learning research,2
australasian journal of philosophy,sophia journal of philosophy,2
taxon,the british journal for the philosophy of science,2
biokhimiya,journal of molecular biology,2
ieee transactions on automatic control,journal of hydrologic engineering,2
taxon,the botanical magazine tokyo,2
taxon,the bmj,2
abhandlungen aus dem gebiete der naturwissenschaften hamburg,medical journal of australia,2
american journal of physics,progress in aerospace sciences,2
international journal of clinical and experimental medicine,the british journal of dermatology,2
international journal of clinical and experimental medicine,the british journal of nutrition,2
international journal of clinical and experimental medicine,the british journal of oral  maxillofacial surgery,2
ieee transactions on automatic control,journal of economic theory,2
biokhimiya,nat cell biol,2
abhandlungen aus dem gebiete der naturwissenschaften hamburg,proceedings of the zoological society of london,2
ieee transactions on automatic control,jmlr,2
ieee transactions on automatic control,j phys phys appl,2
taxon,the american journal of comparative law,2
ieee transactions on automatic control,j math anal applications,2
ieee transactions on automatic control,j math anal appl,2
american journal of physics,proceedings royal academy amsterdam,2
ieee transactions on automatic control,j appl mech,2
taxon,thaiszia journal of botany,2
biokhimiya,russian journal of bioorganic chemistry,2
ieee transactions on automatic control,journal of mathematical biology,2
biokhimiya,j exp biol,2
biol blood marrow transplant,nature reviews disease primers,2
taxon,the cambridge law journal,2
abhandlungen akad berlin,astxe9risque,2
taxon,the journal of mycology,2
biokhimiia moscow russia,pnas,2
taxon,the journal of modern history,2
international journal of clinical and experimental medicine,public health nutrition,2
taxon,the journal of botany,2
international journal of clinical and experimental medicine,seminars in cell  developmental biology,2
taxon,the jepson globe,2
ieee transactions on automatic control,mathematical proceedings of the cambridge philosophical society,2
taxon,the international journal of developmental biology,2
ieee transactions on automatic control,management science,2
biokhimiya,developmental biology,2
taxon,the indian medical gazette,2
biokhimiya,embo j,2
ieee transactions on automatic control,journal of the american statistical association,2
ieee transactions on automatic control,journal of the american society of naval engineers,2
australasian journal of philosophy,studies in christian ethics,2
taxon,the gardeners chronicle and agricultural gazette,2
abhandlungen aus dem gebiete der naturwissenschaften hamburg,australian veterinary journal,2
ieee transactions on automatic control,journal of risk finance,2
taxon,the economic journal,2
australasian journal of philosophy,southern journal of philosophy,2
biokhimiya,genes dev,2
biokhimiya,hum genet,2
international journal of clinical and experimental medicine,taiwanese journal of obstetrics  gynecology,2
taxon,tetrahedron letters,2
international journal of clinical and experimental medicine,the journal of craniofacial surgery,2
ieee transactions on automatic control,interval computation,2
biokhimiya,the journal of steroid biochemistry and molecular biology,2
ieee transactions on automatic control,ieee transactions on circuits and systems,2
biol blood marrow transplant,intern med j,2
biol blood marrow transplant,international journal of cell biology,2
international journal of clinical and experimental medicine,urologic nursing,2
biol blood marrow transplant,j chronic dis,2
australasian journal of philosophy,psychonomic bulletin  review,2
international journal of clinical and experimental medicine,vascular health and risk management,2
ieee transactions on audio speech and language processing,trends in amplification,2
biol blood marrow transplant,j mol diagn,2
biol blood marrow transplant,j pediatr,2
australasian journal of philosophy,psychological bulletin,2
ieee transactions on audio speech and language processing,the journal of physiology,2
biol blood marrow transplant,jimd rep,2
international journal of clinical and experimental pathology,international journal of clinical and experimental pathology,2
ieee transactions on audio speech and language processing,the journal of machine learning research,2
ieee transactions on audio speech and language processing,the european journal of neuroscience,2
biol blood marrow transplant,journal of neurology neurosurgery  psychiatry,2
biol blood marrow transplant,journal of stem cells,2
biol blood marrow transplant,lancet haematol,2
ieee transactions on audio speech and language processing,the bell system technical journal,2
international journal of clinical and experimental pathology,international journal of epidemiology,2
biol blood marrow transplant,lysosomal storage dis,2
taurine in health  disease,the journal of nutrition,2
taurine in health  disease,the american journal of clinical nutrition,2
ieee transactions on audio speech and language processing,spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,2
biol blood marrow transplant,frontiers in endocrinology,2
international journal of clinical and experimental medicine,thrombosis and haemostasis,2
ieee transactions on automatic control,ieee transactions on geoscience and remote sensing,2
ieee transactions on automatic control,inside gnss engineering solutions for the global navigation satellite system community,2
biokhimiya,the russian scienceto withstand and resurrect,2
tax policy and the economy,the economic journal,2
international journal of clinical and experimental medicine,the journal of pediatric pharmacology and therapeutics,2
ieee transactions on automatic control,international journal of control automation and systems,2
international journal of clinical and experimental medicine,the journal of the association of physicians of india,2
international journal of clinical and experimental medicine,the journal of urology,2
international journal of clinical and experimental medicine,the lancet diabetes  endocrinology,2
tax notes today,the new york times,2
tax notes today,the national law review,2
biol blood marrow transplant,blood research,2
biol blood marrow transplant,blood rev,2
biol blood marrow transplant,br j haematol,2
international journal of clinical and experimental medicine,therapeutics and clinical risk management,2
international journal of clinical and experimental medicine,the medical journal of australia,2
tax notes international,the national law review,2
international journal of clinical and experimental medicine,the oncologist,2
biol blood marrow transplant,clin neurophysiol,2
biol blood marrow transplant,clinical and experimental rheumatology,2
biol blood marrow transplant,clinical and translational oncology,2
international journal of clinical and experimental medicine,the proceedings of the nutrition society,2
biol blood marrow transplant,current hematologic malignancy reports,2
biol blood marrow transplant,current hivaids reports,2
ieee transactions on automatic control,ieee transactions on mobile computing,2
biol blood marrow transplant,diabetes,2
australasian journal of logic,south african journal of philosophy,2
international journal of clinical oncology,plos one,2
tdr,wide angle,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,metallurgist,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,nachrichten von der gesellschaft der wissenschaften zu gxf6ttingen mathematischphysikalische klasse,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,neues jahrbuch fxfcr geologie und palxe4ontologie,2
systematic parasitology,zoomorphologie,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,neues jahrbuch fxfcr mineralogie geognosie geologie und petrefaktenkunde,2
ieee trans pattern anal mach intell,quarterly of applied mathematics,2
systematic parasitology,zoologischer anzeiger,2
ieee trans pattern anal mach intell,q appl math,2
systematic parasitology,zoologische jahrbxfccher anat,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,neurobiology of aging,2
systematic parasitology,zoological systematics,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,optics letters,2
biol direct,trends in genetics,2
australasian journal of disaster and trauma studies,malaria journal,2
systematic parasitology,zoological science,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,oxford journal of archaeology,2
biol direct,virology,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,palaeontographica,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,papermaking science and technology,2
biol direct,virus research,2
biol direct,viruses,2
ieee trans pattern anal mach intell,psychonomic bulletin  review,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,petermanns geographische mitteilungen,2
biol fert soil,biology and fertility of soils,2
systematic parasitology,zoo biology,2
ieee trans pattern anal mach intell,psychology and the real world essays illustrating fundamental contributions to society,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,nachrichten von der georgaugustsuniversitxe4t und der kxf6niglichen gesellschaft der wissenschaften zu gxf6ttingen,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,matices,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,philosophical magazine,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,mathematische annalen,2
ieee trans plasma sci,il nuovo cimento d,2
ieee trans plasma sci,ieee transactions on plasma science,2
australasian journal of disaster and trauma studies,scientific american,2
international journal of clinical pharmacology and therapeutics,tubercle and lung disease,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,journal of pharmacological methods,2
biol direct,plant pathology,2
biol direct,plant physiol,2
ieee trans pattern anal mach intell,trans img proc,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,journal of the history of the neurosciences,2
biol direct,proc biol sci,2
international journal of clinical pharmacology research,international journal of clinical pharmacology research,2
systematic reviews,the faseb journal,2
international journal of clinical pharmacology research,j androl,2
biol direct,rapid communications in mass spectrometry,2
systematic reviews,the dental cosmos,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,journal of the royal society of medicine,2
australasian journal of disaster and trauma studies,pnas,2
biol direct,res popul ecol,2
australasian journal of disaster and trauma studies,plos currents,2
systematic reviews,the british journal of general practice,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,journal of the society of chemical industry,2
ieee trans pattern anal mach intell,siam journal on imaging sciences,2
biol direct,scientific reports,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,justus liebigs annalen der chemie,2
ieee trans pattern anal mach intell,science,2
systematic parasitology,zeitschrift fxfcr tierpsychologie,2
ieee trans pattern anal mach intell,psychological bulletin,2
american journal of physics,opt lett,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,proceedings of the institution of mechanical engineers,2
systematic parasitology,transactions of the literary and philosophical society of new york,2
australasian journal of disaster and trauma studies,journal of public health,2
australasian journal of disaster and trauma studies,journal of immigrant and minority health,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,quarterly journal of science,2
biol fertil soils,nordic journal of botany,2
systematic parasitology,toxicon,2
international journal of clinical pharmacology research,molecular and cellular endocrinology,2
systematic parasitology,thrips and tospoviruses proceedings of the 7th international symposium on thysanoptera,2
biol fertil soils,plant physiology,2
systematic parasitology,the wilson bulletin,2
australasian journal of disaster and trauma studies,international journal of cardiology,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,researchgate,2
systematic parasitology,the science of nature,2
systematic parasitology,the lancet infectious diseases,2
international journal of clinical pharmacology research,polish journal of pharmacology and pharmacy,2
biol fertility soils,mycorrhiza,2
australasian journal of disaster and trauma studies,international journal of biometeorology,2
biol fertility soils,new phytol,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,sitzungsberichte der deutschen akademie der wissenschaften zu berlin klasse fur mathematik physik und technik,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,sitzungsberichte der kxf6niglich preussischen akademie der wissenschaften,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,studies in history and philosophy of science part a,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,tex heart inst j,2
international journal of clinical pharmacology research,psychopharmacology,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,the biochemical journal,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,the electrician,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,psychopharmacology,2
systematic parasitology,transactions of the zoological society of london,2
biol fert soil,journal  american water works association,2
biol fertil soils,j bacteriol,2
systematic parasitology,wuyi science journal,2
biol fert soil,journal of the chemical society transactions,2
international journal of clinical pharmacology research,journal of affective disorders,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,physics,2
systematic parasitology,western australian naturalist,2
biol fert soil,pnas,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,physics today,2
american journal of sociology,asian folklore studies,2
ieee trans pattern anal mach intell,pigment cell res,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,physikalische zeitschrift,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,pnas,2
international journal of clinical pharmacology research,journal of clinical pharmacology,2
systematic parasitology,vestnik zoologii,2
systematic parasitology,vertebrata palasiatica,2
biol fertil soils,ecology letters,2
systematic parasitology,uttar pradesh journal of zoology,2
american journal of sociology,asian journal of communication,2
international journal of clinical pharmacology research,journal of neurology neurosurgery and psychiatry,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,proc roy microsc soc,2
biol fertil soils,fems microbiology ecology,2
systematic parasitology,tropical biomedicine,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,proceedings of meetings on acoustics,2
ieee trans pattern anal mach intell,neuron,2
american journal of physics,optical and quantum electronics,2
international journal of clinical pharmacology research,la clinica terapeutica,2
biol direct,philos trans r soc lond b biol sci,2
ieee trans plasma sci,int j quantum chem,2
american journal of sociology,asia pacific journal of marketing and logistics,2
international journal of clinical pharmacology and therapeutics,the journal of pharmacy and pharmacology,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,army history,2
biol direct,international journal of systematic bacteriology,2
american journal of physics,optik,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,automobile magazine,2
biol direct,j anim ecol,2
ieee trans plasma sci,z phys a,2
ieee trans plasma sci,z chem,2
ieee trans plasma sci,z angew chem,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,berichte der deutschen chemischen gesellschaft zu berlin,2
ieee trans plasma sci,the journal of chemical physics,2
ieee trans plasma sci,tech phys lett,2
ieee trans plasma sci,tech phys,2
systematic zoology,the anatomical record,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,berlin abhandlungen,2
systematic zoology,the american journal of human genetics,2
systematic zoology,the american historical review,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,bmj,2
ieee trans plasma sci,sov tech phys lett,2
systematic zoology,technology,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,botanical gazette,2
ieee trans plasma sci,sov phys tech phys,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,british journal of anaesthesia,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,bull hist chem,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,bulletin of the national research council,2
biol direct,j proteome res,2
ieee trans rehab eng,j neurosci,2
american journal of physics,ore bin,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,journal of military and veterans health,2
systematic zoology,the international history review,2
biol direct,earth and planetary science letters,2
systematic zoology,toxins,2
biol direct,ecology,2
systematic zoology,toxicon,2
biol direct,elements,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung neue folge,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung nf,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,abhandlungen der kxf6niglich bayerischen akademie der wissenschaften mathematischphysikalische klasse,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,aip conference proceedings,2
systematic zoology,the open ornithology journal,2
american journal of physics,origins of life and evolution of biospheres,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,american journal of epidemiology,2
international journal of clinical pharmacology and therapeutics,the journal of experimental medicine,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,american journal of physiology lung cellular and molecular physiology,2
systematic zoology,the journal of wildlife management,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,american scientist,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,angew chem,2
biol direct,genome research,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,angew chem int ed,2
ieee trans rehab eng,philosophical transactions of the royal society of london series b biological sciences,2
biol direct,geology,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,angewandte chemie international edition,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,archiv fxfcr mikroskopische anatomie,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,archiv fxfcr pathologische anatomie und physiologie und fxfcr klinische medizin,2
ieee trans rehab eng,motor control,2
american journal of physics,optics communications,2
systematic reviews,wikijournal of medicine,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,centralblatt fxfcr bacteriologie und parasitenkunde,2
systematic reviews,wien med wochenschr,2
ieee trans plasma sci,le journal de physique colloques,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,ibm journal of research and development,2
biol direct,mol biol evol,2
systematic reviews,therapeutic advances in chronic disease,2
ieee trans plasma sci,laser focus,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,ieee annals of the history of computing,2
ieee trans plasma sci,laser chemistry,2
american journal of sociology,archives of general psychiatry,2
biol direct,mol phylogenet evol,2
biol direct,molecular  cellular proteomics,2
ieee trans plasma sci,j tech phys,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,j r soc med,2
ieee trans plasma sci,j quant spectrosc radiat transfer,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,journal fxfcr die reine und angewandte mathematik,2
biol direct,nat methods,2
biol direct,nat rev microbiol,2
ieee trans plasma sci,j mol struct,2
international journal of clinical pharmacology and therapeutics,thorax,2
systematic reviews,the journal of steroid biochemistry and molecular biology,2
ieee trans plasma sci,j electr spectrosc rel phen,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,journal fxfcr praktische chemie,2
systematic reviews,the journal of pain,2
ieee trans plasma sci,j chem phys paris,2
biol direct,nucleic acids res,2
australasian journal of disaster and trauma studies,smithsonian,2
biol direct,microbiol rev,2
biol direct,mgg molecular  general genetics,2
american journal of sociology,archaeology  physical anthropology in oceania,2
ieee trans plasma sci,quantum electron,2
ieee trans plasma sci,sov j chem phys,2
biol direct,journal of animal ecology,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,chemistry world,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,comparative drama,2
ieee trans plasma sci,science,2
systematic reviews,vaccine,2
ieee trans plasma sci,reviews of modern physics,2
systematic reviews,ultrasound in obstetrics  gynecology,2
biol direct,journal of colloid and interface science,2
ieee trans plasma sci,rev laser eng,2
systematic reviews,trials,2
ieee trans plasma sci,prog quant electr,2
systematic reviews,thrombosis research,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,elektrotechnische zeitschrift,2
systematic reviews,trends in cardiovascular medicine,2
ieee trans plasma sci,proc international conference on lasers80 san francisco california,2
ieee trans plasma sci,phys rev lett,2
australasian journal of disaster and trauma studies,time,2
biol direct,journal of proteomics,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,genetics,2
ieee trans plasma sci,phys rev a,2
biol direct,journal of the american society for mass spectrometry,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,giroskopiya i navigatsiya,2
international journal of clinical pharmacology and therapeutics,the pediatric infectious disease journal,2
biol glasn,proceedings of the royal society of london series b biological sciences,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung,the european journal of contraception  reproductive health care,2
ieee trans sig proc,j acm,2
international journal of clinical pharmacology therapy and toxicology,nature reviews drug discovery,2
systematic botany,tropical plant biology,2
international journal of clinical pharmacology therapy and toxicology,nature reviews neuroscience,2
american journal of sociology,biosystems,2
biol lett,brain research,2
abhandlungen der bayerischen akademie der wissenschaften mathematischnaturwissenschaftliche abteilung neue folge,journal of chemical education,2
international journal of clinical pharmacology therapy and toxicology,neuropsychobiology,2
systematic botany,transactions of the kansas academy of science,2
ieee trans neural syst rehabil eng,neuron,2
ieee trans neural syst rehabil eng,neuroimage,2
biol lett,bulletin de la socixe9txe9 gxe9ologique de france,2
international journal of clinical pharmacology therapy and toxicology,neurotherapeutics,2
international journal of clinical pharmacology therapy and toxicology,nihon hoigaku zasshi,2
systematic botany,trans hortic soc lond,2
international journal of clinical pharmacology therapy and toxicology,nihon shinkei seishin yakurigaku zasshi,2
international journal of clinical pharmacology therapy and toxicology,nippon yakurigaku zasshi folia pharmacologica japonica,2
biol lett,can fam physician,2
biol lett,can j fish aquat sci,2
systematic botany,theor appl genet,2
systematic botany,the structural engineer,2
ieee trans neural syst rehabil eng,journal of neurophysiology,2
australasian journal of dermatology,the new england journal of medicine,2
international journal of clinical pharmacology therapy and toxicology,nutrition and cancer,2
systematic botany,the plant press,2
international journal of clinical pharmacology therapy and toxicology,perspect psychiatr care,2
systematic botany,the plant genome,2
ieee trans neural syst rehabil eng,psychological review,2
international journal of clinical pharmacology therapy and toxicology,nature genetics,2
biol lett,cell mol life sci,2
international journal of clinical pharmacology therapy and toxicology,nature chemical biology,2
biol j linn soc,vision research,2
american journal of sociology,berkeley journal of gender law and justice,2
biol j linn soc,zootaxa,2
biol j linn soc lond,parasite,2
ieee trans nucl sci,mat sci eng b,2
ieee trans nucl sci,linear algebra appl,2
american journal of sociology,big data  society,2
ieee trans nucl sci,j phys condens matter,2
systematic botany,zoological journal of the linnean society,2
biol lett,biological conservation,2
systematic botany,yearbook of the heather society,2
biol lett,biological psychiatry,2
ieee trans nucl sci,j crys growth,2
systematic botany,wulfenia,2
systematic botany,world applied sciences journal,2
ieee trans nucl sci,j appl phys,2
ieee trans nucl sci,j am ceram soc,2
ieee trans nucl sci,ieee transactions on signal processing,2
ieee trans nucl sci,ieee transactions on nuclear science,2
systematic botany,west indian med j,2
systematic botany,webbia,2
biol lett,biotropica,2
international journal of clinical pharmacology therapy and toxicology,molecular aspects of medicine,2
systematic botany,washington geology,2
international journal of clinical pharmacology therapy and toxicology,molecular nutrition  food research,2
systematic botany,the plant cell,2
international journal of clinical pharmacology therapy and toxicology,pharmacoeconomics,2
systematic parasitology,the biological bulletin,2
ieee trans neural netw,nature,2
ieee trans neural netw,microsoft research,2
systematic botany,tag theoretical and applied genetics theoretische und angewandte genetik,2
systematic botany,systematics and geography of plants,2
australasian journal of dermatology,the cochrane database of systematic reviews,2
international journal of clinical pharmacology therapy and toxicology,scandinavian journal of public health,2
biol lett,discovery reports,2
biol lett,diversity and distributions,2
