source,target,weight
journal of biological chemistry,the journal of nutrition,340
canadian journal of earth sciences,precambrian research,340
plos one,new scientist,340
ieee transactions on antennas and propagation,ieee transactions on microwave theory and techniques,340
lancet,nature medicine,340
zoological journal of the linnean society,geodiversitas,340
scientific reports,molecular phylogenetics and evolution,340
nature,psychological science,340
journal of biological chemistry,molecular cancer,340
embo j,j virol,339
paleontological journal,acta geologica polonica,339
clinical infectious diseases,journal of clinical microbiology,339
psychological science,journal of experimental social psychology,339
international journal of american linguistics,language,339
proceedings of the royal society b biological sciences,earth and environmental science transactions of the royal society of edinburgh,339
physical review,nuclear physics,339
comptes rendus hebdomadaires des sxe9ances de lacadxe9mie des sciences,bulletin of the american mathematical society,339
the astrophysical journal,space science reviews,339
journal of biological chemistry,dev biol,339
nature communications,comptes rendus palevol,339
circulation,j am coll cardiol,339
international journal of cancer,journal of the national cancer institute,339
the cochrane database of systematic reviews,journal of alternative and complementary medicine,339
jama,american family physician,338
icarus,astronomical journal,338
peerj,contribuciones del museo argentino de ciencias naturales bernardino rivadavia,338
american journal of human genetics,bmc genetics,338
pnas,earthscience reviews,338
pnas,journal of african earth sciences,338
publications of the astronomical society of the pacific,comptes rendus hebdomadaires des sxe9ances de lacadxe9mie des sciences,338
gene,cancer research,338
gut,world journal of gastroenterology,338
nucleic acids research,american journal of human genetics,337
journal of biological chemistry,the journal of physiology,337
plos one,the journal of experimental biology,337
science,optics express,337
gene,journal of molecular biology,337
science,nature chemical biology,337
journal of paleontology,proceedings of the geologists association,337
nature communications,the anatomical record,337
russian review,political science quarterly,337
pnas,neuropsychopharmacology,337
zootaxa,rivista italiana di paleontologia e stratigrafia,337
astronomy and astrophysics,astrophysics and space science,337
pnas,american scientist,337
science,annual review of neuroscience,337
pnas,psychopharmacology,337
pnas,angewandte chemie,337
science,alcheringa an australasian journal of palaeontology,336
journal of immunology,the journal of clinical investigation,336
journal of biological chemistry,biochemical journal,336
nature,frontiers in genetics,336
the cochrane database of systematic reviews,environmental health perspectives,336
contraception,am j obstet gynecol,336
physical review letters,phys rev b,336
peerj,elife,336
scientific reports,new mexico museum of natural history and science bulletin,336
j chem phys,ieee j quantum electron,336
marine mammal science,aquatic mammals,336
nature,astronomical journal,336
br med j,br heart j,336
circulation research,cardiovascular research,336
journal of vertebrate paleontology,acta palaeontologica sinica,336
gene,j mol biol,336
science,current opinion in microbiology,336
astronomy and astrophysics,astrophysical journal supplement series,335
journal of systematic palaeontology,boletxedn de la sociedad geolxf3gica mexicana,335
acta palaeontologica polonica,naturwissenschaften,335
journal of biological chemistry,proteomics,335
journal of the american chemical society,pure and applied chemistry,335
nucleic acids res,nat biotechnol,335
the cochrane database of systematic reviews,current opinion in allergy and clinical immunology,335
personality and individual differences,evolution and human behavior,335
nature,the journal of clinical endocrinology and metabolism,335
science,nature photonics,335
nature,journal of medical genetics,335
journal of paleontology,bulletin of the mizunami fossil museum,335
clinical cancer research,journal of clinical oncology,335
science,cognition,335
nature genetics,human genetics,335
nature,climatic change,335
proceedings of the royal society b biological sciences,canadian journal of earth sciences,335
nature genetics,the new england journal of medicine,335
physical review b,nature nanotechnology,334
nature geoscience,science advances,334
physical review letters,astrophysical journal,334
palaeontologia electronica,quaternary science reviews,334
nature,clinical infectious diseases,334
pnas,cytogenetics and cell genetics,334
cretaceous research,national science review,334
journal of human evolution,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,334
papers in palaeontology,journal of south american earth sciences,334
nature,international journal of cancer,334
naval medical research institute report,navy exp diving unit res report,334
nature,advances in space research,334
historical biology an international journal of paleobiology,annals of carnegie museum,334
genes  development,nature cell biology,334
biochemistry,journal of virology,334
review of palaeobotany and palynology,journal of south american earth sciences,334
journal of vertebrate paleontology,acta geologica polonica,333
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,annales de palxe9ontologie,333
cell,stem cells,333
zookeys,american museum novitates,333
science,geodiversitas,333
cell,cold spring harbor perspectives in biology,333
bmj,the british journal of psychiatry,333
plos one,south african journal of science,333
neuron,development,333
genomics,eur j biochem,333
genome research,human molecular genetics,333
science,the plant journal,333
pnas,human biology,333
game informer,nintendo power,333
science advances,papers in palaeontology,333
pnas,journal of mammalogy,333
annals of internal medicine,archives of internal medicine,333
acta palaeontologica polonica,rivista italiana di paleontologia e stratigrafia,333
american journal of human genetics,journal of medical genetics,332
pnas,current opinion in neurobiology,332
geology,palz,332
journal of cell science,nature cell biology,332
journal of human evolution,palaeoworld,332
plos one,nature medicine,332
plos one,mol biol evol,332
cretaceous research,journal of natural history,332
journal of biological chemistry,cell growth  differentiation,332
journal of biological chemistry,int j oncol,332
the new york times,milwaukee journal sentinel,332
scientific reports,vertebrate anatomy morphology palaeontology,332
journal of biological chemistry,endocrine reviews,332
plos one,human mutation,332
tectonophysics,journal of structural geology,331
journal of bacteriology,infection and immunity,331
journal of vertebrate paleontology,proceedings of the biological society of washington,331
personnel psychology,international journal of selection and assessment,331
neuroimage,neuropsychologia,331
annals of human genetics,human biology,331
nucleic acids research,the journal of cell biology,331
the new york times,brooklyn eagle,331
nature genetics,human mutation,331
journal of biological chemistry,molecular biology and evolution,331
journal of biological chemistry,stem cells,331
journal of systematic palaeontology,annales zoologici,331
nature,the journal of infectious diseases,331
royal society open science,palz,331
journal of biological chemistry,biological chemistry,331
journal of personality and social psychology,psychological inquiry,331
the biochemical journal,nucleic acids research,331
psychological science,current directions in psychological science,331
the cochrane database of systematic reviews,journal of pain and symptom management,331
pnas,annual review of entomology,331
journal of biological chemistry,the journal of allergy and clinical immunology,331
annals of glaciology,journal of glaciology,330
nature,british journal of pharmacology,330
scientific reports,paleontological research,330
nature,annual review of ecology evolution and systematics,330
science,the condor,330
plos one,psychological bulletin,330
journal of biological chemistry,neuropharmacology,330
science,behavioral and brain sciences,330
science,nat med,330
contraception,j clin endocrinol metab,330
alcheringa an australasian journal of palaeontology,palaeodiversity,330
gene,human molecular genetics,330
journal of vertebrate paleontology,ibis,330
biochem biophys res commun,j cell sci,330
genomics,hum genet,330
nature,annalen der physik,330
journal of bacteriology,nature reviews microbiology,329
circulation,new england journal of medicine,329
mycologia,phytopathology,329
review of palaeobotany and palynology,annals of botany,329
palaeoentomology,acta palaeontologica polonica,329
journal of paleontology,revista brasileira de paleontologia,329
science,physical review e,329
the embo journal,journal of bacteriology,329
genomics,neuron,329
acta palaeontologica polonica,fossil record,329
science,advances in space research,329
science,nature climate change,328
zootaxa,lethaia,328
plos one,marine ecology progress series,328
the cochrane database of systematic reviews,annals of neurology,328
royal society open science,palaeobiodiversity and palaeoenvironments,328
physical review d,physics reports,328
spine,j neurosurg,328
forensic science international genetics,journal of human genetics,328
nature,embo rep,328
plos one,biological psychiatry,328
cretaceous research,journal of human evolution,328
science,dna res,328
genomics,virology,328
nature communications,bmc genomics,328
zootaxa,journal of molluscan studies,328
zootaxa,historical biology,327
pnas,psychological review,327
biochem biophys res commun,am j hum genet,327
oncogene,biochimica et biophysica acta,327
biochem biophys res commun,eur j biochem,327
science,j clin invest,327
alcheringa an australasian journal of palaeontology,palaeoworld,327
plos one,palxe6overtebrata,327
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,bulletin of the mizunami fossil museum,327
nature,journal of climate,327
zootaxa,bulletin de linstitut royal des sciences naturelles de belgique entomologie,327
molecular cell,human molecular genetics,326
journal of vertebrate paleontology,palaeontologia africana,326
science,plos genet,326
journal of human evolution,american museum novitates,326
current biology,papers in palaeontology,326
the cochrane database of systematic reviews,seminars in arthritis and rheumatism,326
the new england journal of medicine,american journal of public health,326
journal of virology,molecular therapy,326
journal of systematic palaeontology,rivista italiana di paleontologia e stratigrafia,326
the astrophysical journal,geophysical research letters,326
j neurosci,j neurophysiol,326
earth and planetary science letters,geochemistry geophysics geosystems,325
jama,clinical infectious diseases,325
american journal of physical anthropology,quaternary science reviews,325
genes  development,nature structural  molecular biology,325
lancet,american journal of obstetrics and gynecology,325
acta palaeontologica polonica,journal of african earth sciences,325
journal of geophysical research,geochimica et cosmochimica acta,325
science,marine ecology progress series,325
clinical infectious diseases,vaccine,325
analytical chemistry,geochimica et cosmochimica acta,325
journal of paleontology,russian entomological journal,325
nature communications,american journal of human genetics,325
journal of the american chemical society,nature materials,325
nature,annual review of entomology,325
scientific reports,palaeodiversity,325
nature neuroscience,nature reviews neuroscience,325
journal of biological chemistry,cell research,325
the cochrane database of systematic reviews,anesthesia and analgesia,325
climacteric,fertil steril,325
bmc evolutionary biology,annals of human genetics,325
the astrophysical journal,journal of geophysical research,325
marvel usa,the incredible hulk presents,324
the new england journal of medicine,journal of the national cancer institute,324
pnas,journal of biogeography,324
psychological science,american psychologist,324
journal of personality and social psychology,organizational behavior and human decision processes,324
physical review,physics letters b,324
nucleic acids research,journal of the american chemical society,324
earth and environmental science transactions of the royal society of edinburgh,palz,324
journal of systematic palaeontology,new mexico museum of natural history and science bulletin,324
pnas,annals of botany,324
nature,annual review of microbiology,324
review of palaeobotany and palynology,journal of plant research,324
journal of biological chemistry,european journal of pharmacology,324
pnas,mutation research,324
plant physiology,journal of experimental botany,324
journal of the american chemical society,dalton transactions,324
journal of biological chemistry,am j physiol renal physiol,323
genome research,dna research,323
current biology,nature genetics,323
pnas,american journal of medical genetics,323
lancet,mayo clinic proceedings,323
genome res,mol cell proteomics,323
science,american naturalist,323
international journal of plant sciences,phytotaxa,323
embo j,j cell sci,323
molecular and cellular biology,cell cycle,323
science,global and planetary change,323
science,hum mol genet,323
physical review letters,journal of physics condensed matter,323
nature ecology  evolution,paleobiology,323
embo j,mol biol cell,323
journal of the american chemical society,journal of chemical education,323
plos one,ecology,322
science,cancer cell,322
pnas,micropaleontology,322
journal of the american chemical society,chemical science,322
the cochrane database of systematic reviews,preventive medicine,322
pnas,journal of cellular physiology,322
palaeogeography palaeoclimatology palaeoecology,journal of quaternary science,322
billboard,billboard magazine,322
pnas,journal of the royal society interface,322
chem phys lett,appl phys lett,322
pnas,insectes sociaux,322
lancet,environmental health perspectives,322
science,molecular psychiatry,322
ecology,new phytologist,322
pnas,j cell biochem,322
nature,geochemistry geophysics geosystems,322
astronomy and astrophysics,information bulletin on variable stars,322
the biochemical journal,journal of molecular biology,321
current biology,evolution,321
nature,journal of biogeography,321
bmj,br med j,321
the astrophysical journal,proceedings of the international astronomical union,321
scientific reports,communications of the geological survey of namibia,321
cretaceous research,ibis,321
molecular biology and evolution,journal of human genetics,321
journal of applied behavior analysis,the behavior analyst today,321
nature,exp cell res,321
pnas,paleoanthropology,321
royal society open science,geobios,321
acs nano,nature materials,321
palaeontology,fossil record,321
scientific reports,gsa bulletin,320
doctor who classic comics,doctor who poster magazine,320
environmental health perspectives,chemosphere,320
the journal of neuroscience,the european journal of neuroscience,320
febs letters,nature genetics,320
annals of human genetics,international journal of legal medicine,320
jama,chest,320
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,journal of crustacean biology,320
physical review b,journal of the american chemical society,320
the cochrane database of systematic reviews,archives of neurology,320
the american naturalist,behavioral ecology,320
j am chem soc,j chem phys,320
billboard,q,319
nature,geobiology,319
science,american zoologist,319
cretaceous research,swiss journal of palaeontology,319
the cochrane database of systematic reviews,journal of the american academy of dermatology,319
journal of paleontology,gff,319
science advances,paleobiology,319
electronic gaming monthly,game informer,319
analytical chemistry,international journal of mass spectrometry,319
human genetics,journal of human genetics,319
journal of biological chemistry,current opinion in structural biology,319
psychological bulletin,developmental psychology,319
biochem biophys res commun,mol cell,319
biology letters,animal behaviour,319
slavic review,history reviews of new books,319
jama,neurology,319
zoological journal of the linnean society,naturwissenschaften,319
pnas,mol microbiol,319
nature materials,advanced materials,319
international journal of systematic and evolutionary microbiology,international journal of systematic bacteriology,318
cretaceous research,acta geologica polonica,318
plos one,emerging infectious diseases,318
biochem biophys res commun,mol biol cell,318
pnas,physical review e,318
pnas,annual review of earth and planetary sciences,318
biochemistry,nucleic acids res,318
journal of biological chemistry,bmc genomics,318
mycologia,bulletin de la socixe9txe9 mycologique de france,318
plos one,molecular microbiology,318
nature,annals of eugenics,318
nature communications,plos genetics,318
quaternary international,journal of archaeological science,318
palaeogeography palaeoclimatology palaeoecology,micropaleontology,318
physical review b,physical review a,318
palaeontology,paleontological research,318
vertebrata palasiatica,ameghiniana,318
nature communications,nature nanotechnology,317
the astrophysical journal,acta astronomica,317
papers in palaeontology,paleobiology,317
nature,bulletin of geosciences,317
molecular phylogenetics and evolution,systematic biology,317
journal of the american chemical society,angew chem int ed,317
nature,mol biol evol,317
analytical chemistry,analytica chimica acta,317
cancer res,mol cell,317
vertebrata palasiatica,comptes rendus palevol,317
journal of biological chemistry,journal of molecular endocrinology,317
the cochrane database of systematic reviews,n engl j med,317
plos one,international journal of cancer,317
peerj,zookeys,317
palaeontology,nature geoscience,317
nucleic acids research,cell reports,317
nature genetics,european journal of human genetics,317
palaeontology,anais da academia brasileira de cixeancias,317
paleontological journal,australasian palaeontological memoirs,316
proceedings of the royal society b biological sciences,gondwana research,316
neurology,multiple sclerosis,316
ibis,british birds,316
psychological review,american psychologist,316
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,paleobiology,316
the astrophysical journal,the observatory,316
nature communications,micropaleontology,316
pnas,annual review of neuroscience,316
plos one,psychological science,316
astronomy and astrophysics,annual review of astronomy and astrophysics,316
science,endocrinology,316
bmc evolutionary biology,the american journal of human genetics,316
the cochrane database of systematic reviews,annals of the new york academy of sciences,316
nature,new journal of physics,316
biochemistry,protein science,316
pnas,annual review of anthropology,316
alcheringa an australasian journal of palaeontology,baltic journal of coleopterology,316
zoological journal of the linnean society,molecular phylogenetics and evolution,316
journal of paleontology,journal of crustacean biology,316
journal of biological chemistry,journal of bone and mineral research,316
journal of personality and social psychology,journal of social and personal relationships,316
nature,the febs journal,315
science,american anthropologist,315
zootaxa,annalen des naturhistorischen museums in wien serie a,315
zoological journal of the linnean society,nature ecology  evolution,315
heredity,annals of eugenics,315
proceedings of the royal society b biological sciences,geodiversitas,315
pnas,the european journal of neuroscience,315
endocrinology,the journal of clinical endocrinology and metabolism,315
cell,dna research,315
cell,molecular endocrinology,315
science,chemical communications,315
nature communications,plos biology,315
bmj,archives of general psychiatry,315
phys rev lett,phys rev b,315
mol cell biol,proc natl acad sci u s a,315
biometrics,journal of dairy science,315
the new york times,pittsburgh postgazette,315
cretaceous research,arthropod systematics  phylogeny,315
plos one,journal of evolutionary biology,315
international journal of primatology,primates,315
genomics,genes  development,315
current biology,geology,315
pnas,international journal of systematic and evolutionary microbiology,315
science,physical review a,315
peerj,proceedings of the geologists association,315
international journal of systematic and evolutionary microbiology,journal of bacteriology,315
the journal of experimental medicine,european journal of immunology,314
geology,gsa bulletin,314
pnas,mol biol evol,314
ibis,auk,314
the condor,ibis,314
scientific reports,paleoanthropology,314
addiction,tobacco control,314
science,nat commun,314
n engl j med,j clin endocrinol metab,314
the cochrane database of systematic reviews,allergy,314
physical review letters,nature photonics,314
hormones and behavior,psychoneuroendocrinology,314
current biology,quaternary science reviews,314
nature communications,journal of mammalian evolution,314
analytical chemistry,organic geochemistry,313
journal of vertebrate paleontology,biological reviews,313
palz,nature ecology  evolution,313
mol cell biol,mol biol cell,313
alcheringa an australasian journal of palaeontology,annales zoologici,313
geology,journal of south american earth sciences,313
gene,molecular cell,313
science,current opinion in neurobiology,313
genome res,mamm genome,313
palaeontology,new mexico museum of natural history and science bulletin,313
circulation,tobacco control,313
pnas,biological conservation,313
cell,clinical cancer research,313
biological psychiatry,journal of affective disorders,313
applied physics letters,optics letters,313
basteria,journal of conchology,313
nature,wired,313
the cochrane database of systematic reviews,european respiratory review,313
nature,j physiol,313
journal of molecular biology,proteins,313
biochemistry,journal of bacteriology,313
bmj,american journal of public health,313
animal behaviour,applied animal behaviour science,313
pnas,genes to cells,313
pnas,cancer,312
cretaceous research,folia heyrovskyana series a,312
nature,phys rev b,312
pnas,trends in ecology and evolution,312
genomics,dna res,312
plos one,personality and individual differences,312
oncogene,cancer cell,312
science,infection and immunity,312
european journal of human genetics,american journal of human biology,312
pnas,journal of clinical investigation,312
journal of molecular biology,structure,312
psychological bulletin,personality and social psychology bulletin,312
journal of biological chemistry,j am chem soc,312
scientific reports,international journal of plant sciences,312
physical review letters,general relativity and gravitation,312
evolution,journal of theoretical biology,311
pnas,global and planetary change,311
embo j,biochim biophys acta,311
lancet,cancer,311
proceedings of the royal society b biological sciences,review of palaeobotany and palynology,311
nature,reviews of geophysics,311
nature,zeitschrift fxfcr physik,311
the astrophysical journal,international journal of astrobiology,311
pnas,nature reviews immunology,311
science,journal of neurochemistry,311
journal of biological chemistry,dna repair amst,311
nano letters,the journal of physical chemistry letters,311
nature,global biogeochemical cycles,311
the new york times,the washington post,311
journal of paleontology,palaeontographica abteilung a,311
biochimica et biophysica acta,archives of biochemistry and biophysics,311
biochemical and biophysical research communications,the journal of clinical investigation,311
nature,trends in biotechnology,311
zootaxa,zoological systematics,310
genome res,j bacteriol,310
marine mammal science,canadian journal of zoology,310
science,nanotechnology,310
plant physiology,soil science society of america journal,310
journal of archaeological science,antiquity,310
monthly notices of the royal astronomical society,astronomische nachrichten,310
pnas,european journal of pharmacology,310
bmc genomics,genome biology and evolution,310
biology letters,molecular phylogenetics and evolution,310
palaeogeography palaeoclimatology palaeoecology,geophysical research letters,310
zoological journal of the linnean society,palaeobiodiversity and palaeoenvironments,310
nature,the science of nature,310
nat genet,genes dev,310
physical review letters,new scientist,310
palaeontologia electronica,gondwana research,310
pnas,vaccine,309
pnas,fems microbiology letters,309
science,animal cognition,309
journal of personality and social psychology,evolution and human behavior,309
cell,genome biol,309
molecular phylogenetics and evolution,journal of mammalogy,309
nature,south african journal of science,309
science,annals of human genetics,309
nature,applied microbiology and biotechnology,309
journal of the american college of cardiology,european heart journal,309
j immunol,immunity,309
gene,mol biol cell,309
nat genet,biochim biophys acta,309
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,vertebrata palasiatica,309
physical review b,reviews of modern physics,309
genes  development,nature reviews molecular cell biology,309
scientific reports,american journal of human genetics,309
nme,melody maker,309
geology,palaios,308
tetrahedron,tetrahedron lett,308
pnas,science translational medicine,308
embo j,mol endocrinol,308
international journal of plant sciences,iawa journal,308
pnas,j invest dermatol,308
personality and individual differences,archives of sexual behavior,308
psychopharmacology,neuropsychopharmacology,308
zookeys,palaeontologia electronica,308
palaeontology,naturwissenschaften,308
nature,science translational medicine,308
science,the geographical journal,308
journal of paleontology,palaeontologia africana,307
nature,journal of clinical oncology,307
alcheringa an australasian journal of palaeontology,international journal of plant sciences,307
physical review letters,annalen der physik,307
spin,nme,307
science,ibis,307
human genetics,forensic science international genetics,307
papers in palaeontology,geobios,307
american journal of physical anthropology,journal of human genetics,307
journal of biological chemistry,frontiers in immunology,307
biochemistry,journal of immunology,307
journal of biological chemistry,br j cancer,307
biochem biophys res commun,dna res,307
journal of personality and social psychology,perspectives on psychological science,307
bmj,tobacco control,307
cretaceous research,zeitschrift der arbeitsgemeinschaft der xd6sterreichischen entomologen,306
lancet,social science  medicine,306
proceedings of the royal society b biological sciences,the american naturalist,306
evolution,systematic biology,306
nature genetics,biochimica et biophysica acta,306
environmental health perspectives,environ health perspect,306
international journal of systematic and evolutionary microbiology,applied and environmental microbiology,306
evolution,journal of evolutionary biology,306
comptes rendus palevol,quaternary science reviews,306
biochemistry,annual review of biochemistry,306
geology,gondwana research,306
comptes rendus palevol,quaternary international,306
the new england journal of medicine,chest,306
pnas,journal of biochemistry,306
pnas,trends biochem sci,306
journal of biological chemistry,am j physiol,306
alcheringa an australasian journal of palaeontology,bmc evolutionary biology,306
cretaceous research,entomological science,305
nature,j clin endocrinol metab,305
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,boletxedn de la sociedad geolxf3gica mexicana,305
neurology,ann neurol,305
science,experimental cell research,305
journal of biological chemistry,plos pathogens,305
journal of paleontology,geological journal,305
plant and soil,geoderma,305
paleontological journal,micropaleontology,305
nature,mutation research,305
nature,biophys j,305
lancet,cmaj,305
geophysical research letters,journal of geophysical research planets,304
palaeontologia electronica,international journal of plant sciences,304
embo j,hum mol genet,304
human molecular genetics,human genetics,304
pnas,electrophoresis,304
current biology,vertebrata palasiatica,304
mycotaxon,persoonia,304
the wilson bulletin,journal of raptor research,304
gene,hum mol genet,304
contraception,fertil steril,304
nature,molecular pharmacology,304
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,science advances,304
pnas,hepatology,304
biological psychiatry,molecular psychiatry,304
pnas,mamm genome,304
journal of biological chemistry,american journal of physiology lung cellular and molecular physiology,304
journal of biological chemistry,journal of the american society of nephrology,304
palaeogeography palaeoclimatology palaeoecology,bmc evolutionary biology,304
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,canadian journal of earth sciences,304
lancet,human reproduction update,304
nature,chemical communications,304
nature communications,molecular cell,304
biochem biophys res commun,cytogenet cell genet,304
alcheringa an australasian journal of palaeontology,gondwana research,304
marine mammal science,reports of the international whaling commission,304
american journal of physical anthropology,current anthropology,304
palaeontology,palaios,303
peerj,molecular phylogenetics and evolution,303
zootaxa,proceedings of the royal society b,303
journal of mammalian evolution,journal of anatomy,303
journal of biological chemistry,eur j hum genet,303
nature genetics,journal of medical genetics,303
archives of sexual behavior,the journal of sexual medicine,303
the slavonic and east european review,the international history review,303
paleontological journal,cainozoic research,303
nat genet,j cell sci,303
science,annual review of ecology evolution and systematics,303
ecology,bioscience,303
cretaceous research,science bulletin,303
american economic review,econometrica,303
nucleic acids research,embo reports,303
science,cold spring harbor symposia on quantitative biology,303
the journal of the acoustical society of america,journal of the acoustical society of america,303
physical review letters,physics letters,303
acta palaeontologica polonica,proceedings of the geologists association,303
proceedings of the royal society b biological sciences,behavioral ecology,302
neurology,j neurol neurosurg psychiatry,302
molecular biology and evolution,plos biology,302
journal of biological chemistry,annual review of immunology,302
lancet,the journal of clinical psychiatry,302
plos one,proc natl acad sci u s a,302
blood,development,302
neuron,neuroscience,302
zootaxa,organisms diversity  evolution,302
the journal of experimental medicine,nature immunology,302
vertebrata palasiatica,the anatomical record,302
historical biology an international journal of paleobiology,elife,302
zootaxa,acta entomologica musei nationalis pragae,302
journal of biological chemistry,annals of neurology,302
current biology,quaternary international,302
nature geoscience,earth and planetary science letters,301
proceedings of the royal society b biological sciences,journal of anatomy,301
journal of systematic palaeontology,quaternary science reviews,301
journal of biological chemistry,trends in genetics,301
journal of cognitive neuroscience,brain and language,301
the new england journal of medicine,the journal of clinical investigation,301
pnas,genes cells,301
journal of biological chemistry,pharmacol rev,301
animal behaviour,journal of zoology,301
current biology,molecular phylogenetics and evolution,301
the embo journal,rna,301
royal society open science,palaeoworld,301
marine mammal science,endangered species research,301
historical biology an international journal of paleobiology,precambrian research,301
plos one,palaeontographica abteilung a,301
bmj,journal of the royal society of medicine,301
astrophysical journal,astrophysical journal letters,300
acta palaeontologica polonica,acta palaeontologica sinica,300
science,dna research,300
science,international journal of cancer,300
astrophysical journal,publications of the astronomical society of the pacific,300
the journal of urology,european urology,300
bioinformatics,bmc genomics,300
evolution,behavioral ecology,300
journal of personality and social psychology,emotion,300
oncogene,molecular biology of the cell,300
journal of personality and social psychology,personal relationships,300
biochimica et biophysica acta,journal of virology,300
journal of biological chemistry,british journal of haematology,300
proceedings of the royal society b biological sciences,molecular phylogenetics and evolution,300
journal of personality and social psychology,social cognition,300
rapid communications in mass spectrometry,journal of the american society for mass spectrometry,300
journal of vision,vision research,300
eisenbahnrevue international,tenders electronic daily,300
nature,psychological bulletin,300
physical review,proceedings of the royal society a,300
journal of systematic palaeontology,journal of anatomy,300
nature genetics,plos biology,300
jama,diabetes care,299
nature biotechnology,bmc genomics,299
j chem phys,j appl phys,299
journal of power sources,journal of the electrochemical society,299
the astrophysical journal letters,astrophysical journal,299
zootaxa,molluscan research,299
science,phys rev b,299
journal of mammalian evolution,palz,299
historical biology an international journal of paleobiology,fossil imprint,299
genome res,hum genet,299
science,neuroreport,299
nature,evolution international journal of organic evolution,299
science,insectes sociaux,299
plos one,behavioral ecology,299
biochem biophys res commun,j mol biol,299
nature,j exp med,299
cretaceous research,revue de palxe9obiologie genxe8ve,298
journal of human evolution,papers in palaeontology,298
evolution,heredity,298
science,gondwana research,298
journal of vertebrate paleontology,biological journal of the linnean society,298
nature,physics letters b,298
sitzungsberichte der gesellschaft naturforschender freunde zu berlin,annals and magazine of natural history,298
neuroimage,trends in cognitive sciences,298
physical review letters,reports on progress in physics,298
nature biotechnology,nature reviews genetics,298
journal of virology,nature medicine,298
cochrane database of systematic reviews,pediatrics,298
the journal of modern history,political science quarterly,298
new phytologist,soil biology and biochemistry,298
journal of biological chemistry,j proteome res,298
nature,soil science society of america journal,298
plos one,nature cell biology,298
cell,international journal of cancer,298
soap opera digest,soaps in depthabc soaps in depth,298
clinical infectious diseases,the lancet infectious diseases,297
nature communications,journal of african earth sciences,297
physical review,american journal of physics,297
russian history,the american historical review,297
nature communications,geophysical research letters,297
palaeontology,journal of african earth sciences,297
lab on a chip,sensors and actuators b chemical,297
genome research,european journal of human genetics,297
game informer,official us playstation magazine,297
journal of biological chemistry,antioxidants  redox signaling,297
palz,palaeoworld,297
acta palaeontologica polonica,journal of anatomy,297
palaeoentomology,annales zoologici,297
the journal of cell biology,development,297
meteoritics  planetary science,meteoritics,297
pnas,appl environ microbiol,297
palaeogeography palaeoclimatology palaeoecology,journal of morphology,297
alcheringa an australasian journal of palaeontology,palxe4ontologische zeitschrift,297
nature,soil biology and biochemistry,297
pnas,mol pharmacol,297
australian systematic botany,nuytsia,297
nature,annual review of immunology,296
the cochrane database of systematic reviews,expert opinion on pharmacotherapy,296
anesthesiology,british journal of anaesthesia,296
the journal of neuroscience,molecular psychiatry,296
earth and planetary science letters,chemical geology,296
pnas,earth and environmental science transactions of the royal society of edinburgh,296
paleontological journal,swiss journal of palaeontology,296
physical review letters,zeitschrift fxfcr physik,296
pnas,journal of the national cancer institute,296
journal of the american chemical society,journal of the chemical society resumed,296
nature,global and planetary change,296
cretaceous research,geologica belgica,296
geophysical research letters,geophys res lett,296
journal of biological chemistry,arterioscler thromb vasc biol,296
zookeys,russian entomological journal,296
journal of biological chemistry,international journal of molecular sciences,296
journal of biological chemistry,cold spring harbor perspectives in biology,296
acta palaeontologica polonica,revue de palxe9obiologie genxe8ve,296
nature,hormones and behavior,295
neurology,movement disorders,295
journal of immunology,journal of leukocyte biology,295
american journal of botany,palaeoworld,295
current biology,palz,295
genome res,j virol,295
zootaxa,journal of herpetology,295
journal of biological chemistry,cancer biology  therapy,295
american museum novitates,bulletin of the american museum of natural history,295
psychological science,personality and individual differences,295
spin,entertainment weekly,295
journal of biological chemistry,microbiology,295
paleontological journal,the canadian entomologist,295
nature reviews genetics,evolution,295
the new england journal of medicine,american family physician,295
pnas,oikos,295
indian j ophthalmol,oman j ophthalmol,294
journal of paleontology,quaternary science reviews,294
journal of paleontology,journal of micropalaeontology,294
pnas,journal of the geological society,294
animal behaviour,international journal of primatology,294
nature,carcinogenesis,294
zootaxa,biologia,294
science,biological psychiatry,294
the journal of neuroscience,biological psychiatry,294
the journal of cell biology,nature reviews molecular cell biology,294
mycotaxon,mycological progress,294
alcheringa an australasian journal of palaeontology,journal of south american earth sciences,294
journal of biological chemistry,neurosci lett,294
journal of biological chemistry,journal of molecular medicine,294
pnas,environmental science  technology,294
plos one,palaeodiversity,294
molecular biology and evolution,forensic science international,294
pnas,gsa bulletin,294
nature,chinese science bulletin,294
pnas,annual review of ecology evolution and systematics,294
bmj,contraception,294
zookeys,palaeontology,294
american economic review,the economic journal,293
nature,american journal of primatology,293
paleontological journal,lavori u2013 societxe0 veneziana di scienze naturali,293
paleontological journal,nature geoscience,293
